Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1399R.2326.SM.5PNYT,0.00878229197124877,0,0,0.0915977963596161,0,0.328982954055112,0,0.00637761260172486,0,0,0.0937138275812532,0,0.0666700048901564,0.00900304717098794,0.00896448872498415,0.0920119998459511,0.00600573097521,0,0.287890245823755,0,0,0,0,0.0336321350220623,1.08828216711117
GTEX.1399R.2426.SM.5IJFC,0.0468562890083817,0,0,0.054560269257079,0,0.310044684681588,0,0,0,0,0.124710879214596,0,0.0849085222802868,0,0.00654188603002766,0.262215688682959,0,0,0.110161780845081,0,0,0,0,0.0173001802463547,1.07803990729741
GTEX.1399R.2526.SM.5IFG2,0.046885394695216,0,0.0173739196056361,0.06979276713781,0.0335915459442407,0,0,0.0605225182419216,0,0,0.0889180477292622,0.0896445498763492,0.0785776314058556,0,0.0251608496717076,0.188108566128196,0,0,0.301424209563805,0,0,0,0,-0.0297792555018924,1.10591556175542
GTEX.1399R.2626.SM.5KLZ7,0,0,0,0,0,0.294990464613145,0,0.00294349639171132,0,0,0.0397768733820879,0.060571612737583,0.0370506778898402,0.331562767557682,0.00395164307226845,0.0862575522835357,0.000631658308372612,0,0.142263253763774,0,0,0,0,0.116444846213244,1.05404410635821
GTEX.1399R.2726.SM.5IJBA,0.0138727479612773,0,0,0.0518197072314772,0,0.16461880513761,0,0.112079736837753,0,0,0,0.0519961871080806,0.0401674216326304,0.00213973260108715,0,0.114154142750448,0.11373751879733,0.141686975088057,0.193727024854249,0,0,0,0,-0.0499135713155758,1.09426017269242
GTEX.1399S.0006.SM.5NQ7U,0.0315199738726334,0,0.00322418781273129,0.0179686329731647,0.0526074356801347,0,0.0343031218605235,0,0.00515697818961982,0,0.0542240359801163,0,0.198284802149606,0.0458691308058807,0,0,0,0,0,0,0,0.556841700675589,0,0.599017492943111,0.824002861340259
GTEX.1399S.0008.SM.62LDF,0,0.0101820523668605,0,0,0.295986472136471,0.17231227509944,0,0,0,0,0.0570771007079941,0,0,0.297926139849789,0,0,0,0.0624160126913275,0,0.104099947148118,0,0,0,0.0601851063730635,1.09219501219029
GTEX.1399S.0126.SM.5IJCF,0,0,0,0,0,0.104477721304811,0,0.0908315078891987,0,0,0.0199791743979272,0.0361212199959026,0,0.00965657588735171,0,0.103790888649034,0.289387500760178,0.044282828165591,0.140912698557829,0,0.0971636847388565,0.0633961996533204,0,-0.0470209385348028,1.09281286731573
GTEX.1399S.0226.SM.5IFFG,0.111755279892798,0.326028328789508,0.0177687644048004,0.0615008919932542,0.018167264624866,0.0184315023092889,0,0,0,0,0.0612855374985232,0,0.153847226059903,0.0450131874974105,0,0.0850851714608819,0,0,0.0025865905498327,0,0,0.098530254918933,0,0.460472845336609,0.889093880223056
GTEX.1399S.0326.SM.5IFFS,0.0897040029069182,0,0,0.0763577340142954,0,0.21433549175197,0,0,0,0,0,0.0519096298306923,0.0203440144689278,0.00890791910499891,0,0.255579303617719,0,0,0.282861904304479,0,0,0,0,-0.0271524148390972,1.09799505522971
GTEX.1399S.0426.SM.5IFG5,0.0222886189312161,0,0.00299896686651426,0.149737933137838,0,0.0832274099604073,0,0.0043849634380731,0,0,0.0333336703395155,0.00821415621840692,0.175854223004674,0,0.00428937293203829,0.462671983484517,0,0,0.0529987016868002,0,0,0,0,0.0353471794525213,1.08251364734161
GTEX.1399S.0526.SM.5IJG8,0.258587974852877,0.0478014269148733,0.0314463445466736,0.113770630602263,0,0.172881256371929,0,0.0110024536499526,0,0,0.00878009459041132,0.0183574737724012,0.0219663758298757,0,0.00840106239603528,0.256528628912041,0,0,0.050476277560668,0,0,0,0,0.470286165223359,0.881745497744368
GTEX.1399S.0826.SM.5KM23,0.0797383997529222,0,0,0.0500077528900477,0,0.222041180240779,0,0.0065473235319374,0,0,0.0337181661504932,0,0.115084170658033,0,0.0360803665635219,0.42754618975991,0,0,0.0292364504523551,0,0,0,0,-0.0282059188072807,1.09937257598156
GTEX.1399S.0926.SM.5PNVQ,0.00514335462051167,0.0043281453968042,0,0.158768969701954,0,0.153835527451936,0,0,0,0,0.0339405013627639,0.00594024642732004,0.0423072159456266,0.117658548025654,0.0357042996569969,0.433419814065346,0.00589885739041511,0,0,0,0.000362839597912989,0.00269168035675917,0,0.223496848762387,1.00592784742492
GTEX.1399S.1026.SM.5KLZ9,0.0499969973239784,0,0.0166608576232983,0.0470669078020897,0,0.189078355025571,0,0,0.0277012898480839,0,0.145995768871775,0,0.120422773430994,0,0.00851804327677782,0.26505950447986,0,0,0.118680179362727,0,0,0.010819322954846,0,-0.0664163891465331,1.10225045824426
GTEX.1399S.1326.SM.5P9GH,0.0675332941028613,0,0.00141339581349266,0.0551602147925009,0,0.190320485518759,0,0.0543689462884506,0,0,0.0759034188175889,0,0.0705509638104347,0,0,0.191932901336174,0.127943127369574,0.106275940365106,0.0573082952285276,0,0.00128901655653098,0,0,-0.042006970716143,1.08517073444274
GTEX.1399S.1426.SM.5PNYQ,0,0.00548944647412371,0.00129919557730788,0.0165957370576575,0,0.179487697401004,0,0.00603667891289553,0,0,0,0.00708059612280085,0.0798597642005525,0,0.00190519938491934,0.0982715130724312,0,0.00287107164898558,0,0.57082067294426,0.00737893953357141,0.0229034876694904,0,0.246181792915425,1.07761477145461
GTEX.1399S.1526.SM.5P9JC,0.140655481123603,0,0.00133631354286378,0.0149333238623526,0,0.111571340463485,0,0.0244548208450761,0,0,0.0029054324412913,0.0166589351008875,0.0173882788233175,0,0.00389244621050207,0.420824812258196,0,0,0.245378815328425,0,0,0,0,0.0103947724217351,1.08688051025334
GTEX.1399S.1626.SM.5P9GI,0.0893315548598163,0,0.0534442403594157,0.229671474293769,0,0.350184088781091,0,0.00837454041947008,0,0,0.0724768516637184,0,0.0252859254131321,0.00264743840608715,0.0198707221741785,0.0437091885303683,0,0,0.0920474285915997,0.012956546507354,0,0,0,0.198790936196883,1.02929563063393
GTEX.1399S.1726.SM.5L3DI,0.0521532770094409,0,0.000814537256976671,0.0244571383036533,0.00271585463101722,0.123132579454791,0,0.00215092353187232,0,0,0.0442544819311316,0.00169967534294368,0.218873106969914,0.0970312656180106,0.00405404288321476,0.131780263532783,0,0.0358872022425083,0.164387256988533,0,0,0.0966083943032094,0,0.229283720911669,0.991324416392078
GTEX.1399S.1926.SM.5J2M5,0.117217120562204,0.0130991751108903,0.0481298836138469,0.104284476808851,0,0.359686404956319,0,0.00742714132873071,0,0,0.0951402538779393,0,0.0174858711376927,0.017530218704121,0.00498645815533138,0.1802815726758,0,0,0.0347314230682739,0,0,0,0,0.199650247749585,1.01453124043394
GTEX.1399S.2026.SM.5KM4B,0.244313748294676,0.345093072609467,0.0139089513132334,0.089951921789519,0,0.14821689331444,0.00496016228814878,0.00661606494050692,0,0,0.0194527912348504,0,0.00236876946516512,0,0.00125531801157765,0.104427264173995,0,0,0.0194350425644204,0,0,0,0,0.50968453712152,0.867251835946625
GTEX.1399S.2126.SM.5J2MH,0.0617188461123635,0,0.000589978098627271,0.0462606848458354,0,0.19969932342488,0,0,0,0,0.0294498157653521,0,0.0663406254506678,0,0.0136159313326009,0.548260034698852,0,0,0.0340647602708207,0,0,0,0,0.102696234672342,1.05813460179647
GTEX.1399S.2226.SM.5IFEW,0.118820561593858,0,0.00403946597699468,0.0830204400093915,0,0.229054604381547,0,0,0,0,0,0.0490664788746871,0.0516652086799007,0,0.00453088765482621,0.250255164995291,0,0,0.209547187833504,0,0,0,0,0.0719012126618283,1.05258251970792
GTEX.1399S.2326.SM.5K7YV,0.0664311991095755,0,0.00501808518042604,0.0566259302900579,0.0796827026371797,0.468818012140394,0,0,0,0,0.0150310600914507,0.0371244598144111,0.0969661948113616,0,0,0.107039420741581,0,0.00908958927074502,0.0418333639512376,0,0.0163399819615796,0,0,0.0491960636225091,1.09498634324763
GTEX.1399S.2426.SM.5K7U3,0.164474930384808,0,0,0.056842111252191,0,0.118714915406727,0,0.0131078527794523,0,0,0,0.00891504459102939,0.0475471472426015,0,0.00422077523144897,0.482906725918606,0,0,0.103270497193136,0,0,0,0,0.0535731453020355,1.07092384034416
GTEX.1399S.2626.SM.5L3DU,0,0.00450017550816606,0,0.000968815631038324,0,0.145069721530986,0,0.0070728298167242,0,0,0.0697205851722712,0,0.208526853394279,0,0,0.328057082999789,0,0,0.17987135785809,0,0.056212578088656,0,0,-0.00657463116419689,1.08795037339503
GTEX.1399S.2726.SM.5KM22,0.144575610170802,0,0.0813016736136946,0.0193764535572241,0,0.0648502517845409,0,0.136286466246034,0,0,0.0713764360617443,0.0413603926928801,0.0858987330091832,0,0,0.214038464062783,0,0.00185103859107669,0.101227611148668,0,0.0378568690613695,0,0,-0.0322790324821002,1.08980497946839
GTEX.1399T.0008.SM.62LDB,0,0.0256418051351328,0,0,0.219713589265181,0.221965104303692,0,0,0,0,0.0632491523420003,0,0.004745337058722,0.226931346569376,0,0,0,0.112419034097088,0,0.125334631228808,0,0,0,0.0269856366313981,1.09704743693729
GTEX.1399T.0011.R11a.SM.5J2O1,0,0.0201215856010729,0,0.0233677424367373,0,0.245515303048326,0,0.197895637993572,0,0,0,0.0978640472588427,0.0364623849798906,0.131599617713322,0,0,0,0,0.232704992291212,0,0.0118153701039792,0.00265331857304466,0,-0.0458100119089868,1.12629337490359
GTEX.1399T.0011.R1b.SM.5DUWN,0,0.0136708084248269,0,0,0,0.253257667629227,0,0,0.0269230048189191,0,0.106988267106355,0,0.0542278619768436,0.129522409616625,0.00415196923457638,0.0865720371263922,0,0,0.313091672116576,0,0,0.0115943019496577,0,-0.0373305194033101,1.10751507468404
GTEX.1399T.0011.R2b.SM.5DUXM,0.088342979103218,0,0,0.131329896892147,0,0.0988700110343916,0,0,0,0,0.0184564235541714,0.00129810617318962,0.185162008631892,0,0,0.4644713887797,0,0,0.0120691858312903,0,0,0,0,-0.00950459401601486,1.10364474394278
GTEX.1399T.0011.R4b.SM.5DUVX,0.0651612231778033,0,0,0.124036659923542,0,0.0176541559739887,0,0.0605953444016358,0,0,0.0363762256712241,0.0217386505132824,0.21922874955621,0,0,0.395356689665208,0,0,0.0342129984711697,0,0.0256393026459355,0,0,-0.0469973858468873,1.1102242978738
GTEX.1399T.0011.R5b.SM.5IJDK,0.0754156114600409,0,0,0.0379142632185653,0.0218138630041955,0.0513064743249977,0,0.10109221925524,0,0,0.0283392098671714,0.026878756135529,0.190871512182397,0,0,0.43053344852039,0,0,0.0157367285274665,0,0.0200979135040068,0,0,-0.0314630583426029,1.1063363418494
GTEX.1399T.0011.R6b.SM.5K7YL,0.0398965216408053,0,0,0.134429732448984,0,0.00552229201606324,0,0.139855615075893,0,0,0.0315615428360297,0.0233835360034914,0.165306496900978,0,0.0212982987736937,0.413850505233165,0,0,0.0248954590708969,0,0,0,0,-0.0395935608766834,1.10751985134654
GTEX.1399T.0011.R8b.SM.5IJD8,0,0.00801221150282671,0,0.0975121209325529,0,0.317703346489652,0,0.00160969270711697,0.169067637281416,0,0,0.0506569389708169,0.0652000429582918,0.100621536352568,0.00278914131049628,0,0,0,0.186827331494262,0,0,0,0,0.0270107044698986,1.10331792842711
GTEX.1399T.0126.SM.5KM15,0,0.00139414488843169,0,0.14325165049544,0,0.23154781888911,0,0.0815997337006752,0,0,0.179933015920851,0.0300410572737997,0.0499507119287951,0.158937287262275,0.0807509186111907,0,0,0,0.0425936610294318,0,0,0,0,-0.00627138648403453,1.12906328021417
GTEX.1399T.0426.SM.5PNVJ,0.00196193894717235,0,0,0,0,0.162311592051279,0,0,0.0371658365704592,0,0.0580752318041103,0.033072846338373,0.0191553586835314,0,0.18576827976539,0.177249140790555,0,0,0.297696191738345,0,0,0.0275435833107852,0,0.0267283595587276,1.09779243092784
GTEX.1399T.0526.SM.5J1NC,0.0588740154275357,0,0,0.0186169310513962,0,0.197366625958557,0,0,0,0.00448965658699605,0,0.0023181243705424,0.0605427742136121,0,0.0633254338200571,0.471531446793243,0,0,0.122934991778061,0,0,0,0,-0.0231255338357286,1.09935271342065
GTEX.1399T.0726.SM.5J1MH,0.0541708037736595,0,0,0.208388835351848,0,0.262296314417117,0,0.0408198118223202,0,0,0.0849000829533797,0.00245496019938412,0.0432279586913359,0,0.113221235707826,0.114254292389031,0,0,0.0762657046940986,0,0,0,0,-0.010808785033593,1.11574878379112
GTEX.1399T.0826.SM.5IFES,0.0439062597343293,0.00643104820937838,0,0.0448115560876966,0,0.332634513959785,0,0.0110276715864641,0,0,0.217564893309015,0.000805209336903631,0.0864917506438509,0.0473498961567599,0.0545673951243624,0.0249920326476191,0,0,0.0928659514048342,0,0,0.0365518217990012,0,-0.0157110119571011,1.11284389756303
GTEX.1399T.1226.SM.5P9J5,0.0513493825401851,0,0.00740755469193317,0.062303739993162,0,0.204005109007425,0,0.00520677639107777,0.00817304842707892,0,0,0.037886912303287,0.0193925326092964,0.0149004798414272,0.013061093263747,0.180919190595531,0,0,0.39539418033585,0,0,0,0,0.120291535716024,1.05183343480098
GTEX.1399T.1326.SM.5PNVH,0.0145474592679574,0,0,0.0912713840475718,0,0.263125454614726,0,0,0,0,0.0324132569191797,0.0199303272189178,0.0467146848928793,0,0.00630713201442773,0.381008792009841,0,0.00077200590859315,0.143909503105907,0,0,0,0,0.0769667430454246,1.05633573237336
GTEX.1399T.1426.SM.664M8,0.0375049899163397,0,0,0.0709611189143003,0,0.0774117903335354,0,0.0480766966120087,0,0,0.0500619538762336,0.00258064424627836,0.0100170525163455,0,0.00434879262898326,0.137585411654987,0,0,0.561451549300988,0,0,0,0,0.0908210431221422,1.10676958936271
GTEX.1399T.1526.SM.5P9J6,0.0863082974198674,0,0,0.0317269379368325,0,0.243436680597341,0,0.0739237106544343,0,0,0,0.0261738400543977,0.0309120844912712,0.0591463446283436,0.0189502184441695,0.307249706537397,0,0.00627069874756626,0.11590148048838,0,0,0,0,0.0505296616290054,1.06026072100559
GTEX.1399T.2426.SM.5L3FJ,0.00389075368872399,0,0,0.193147468333316,0,0,0,0.178394355829645,0,0,0.091513401886025,0.0612521176312817,0.0775432327422158,0,0,0.254416033425391,0,0.0314895179383212,0.0951908169336614,0,0.0131623015914195,0,0,-0.0375247935976113,1.11070528695475
GTEX.1399T.2626.SM.5L3E4,0.00105340869621325,0,0,0,0,0.473872278205322,0,0.0339209896514481,0,0,0.0721069463352952,0,0.0870346093100062,0.00212546391480383,0.0261397950497733,0.160020795791881,0.0049120728282444,0,0.138813640217012,0,0,0,0,0.0056969986091289,1.09434718607902
GTEX.1399T.2726.SM.5K7XK,0.0235874759182106,0,0,0.053471345695278,0,0.190745819044783,0,0.00543235603724648,0,0,0.0311100686460404,0,0.050230388863483,0.0496675861628787,0.0515837195987168,0.394857178253398,0,0,0.149314061779966,0,0,0,0,0.121440057063634,1.0363901212739
GTEX.1399T.2826.SM.5KLYZ,0.0214673368398574,0,0,0,0,0.246994325310729,0,0.135787105060863,0,0,0.03940599420807,0.0441623240876385,0.036773670804073,0.106547126362115,0.014073161309368,0.0074496029581296,0.0896481441039392,0,0.257691208955217,0,0,0,0,-0.0346295284867968,1.10205030462366
GTEX.1399T.2926.SM.5IFF8,0,0.0817837405986927,0.00183001954494985,0.0893401170019704,0.103300058145697,0.0494553440632474,0,0.0922451309951937,0,0,0.143869018642606,0,0.0450715514021944,0,0.029881520147209,0.269484930921662,0,0,0.0937385685365774,0,0,0,0,-0.0607619323540168,1.10490897645992
GTEX.1399T.3026.SM.5KLZC,0,0.0599695915088042,0,0.162731551906343,0.00931765333014533,0.0151354702714411,0,0.140482861512771,0,0,0.038402107641303,0.068003952234033,0.235283350556867,0,0,0.249084344876301,0,0,0.0215891161619911,0,0,0,0,-0.0594923462649682,1.116461744797
GTEX.1399T.3126.SM.5IJFS,0,0.167708640420661,0,0.162975477693383,0.00867575720890094,0,0,0.194721378681199,0,0,0.0440367803296515,0.0565476099480619,0.260891659951896,0,0,0.104442695766247,0,0,0,0,0,0,0,-0.0506512595385805,1.12152076343463
GTEX.1399U.0005.SM.5NQ8K,0.0281830173462245,0,0.000857410587489256,0,0.0339950758355308,0,0,0,0,0,0.0453294949805229,0,0.0581517836217518,0.036473085714677,0,0.0160963645000334,0,0,0,0,0,0.78091376741377,0,0.648108937119715,0.835621280480703
GTEX.1399U.0008.SM.5S2VE,0,0,0,0.00311599745662609,0.267340701959148,0.22916907590195,0,0,0,0,0.0682549551306107,0,0.0038390960117083,0.176646968694267,0,0,0,0.116268399864437,0,0.135364804981253,0,0,0,0.0252967209631268,1.10444118252135
GTEX.1399U.0226.SM.5P9J2,0,0.00382773116481278,0,0.00858860446503572,0,0.378852196188759,0,0.00687773065088599,0,0,0.0612612378489238,0.0414456504900065,0.108066376242018,0,0,0.228064421927806,0,0,0.163016051021753,0,0,0,0,0.00799090871202322,1.08494580091645
GTEX.1399U.0326.SM.5P9G5,0.0721741182112409,0,0,0.208841542365054,0.0316995084683141,0.248809479004637,0,0,0,0,0.0817384032051065,0.0240634699689353,0.0600030244263221,0,0.048717903077058,0.201598533857358,0,0,0.022354017415974,0,0,0,0,-0.0184376667210647,1.11468871209634
GTEX.1399U.0426.SM.5K7UU,0.00492402856697685,0,4.19474900207297e-05,0.00760626242103468,0,0.279045910451024,0,0.00819942392578139,0.00359432086639651,0,0.127417562129437,0,0.087126704201782,0,0.0136697601371625,0.295012064225258,0.000788404151897586,0,0.124470284353278,0,0.0481033270799506,0,0,0.0226690153979198,1.07136598701657
GTEX.1399U.0526.SM.5K7YM,0.0683740261720529,0,0.000117196657960881,0.061908108076654,0,0.209695067953766,0,0,0,0,0.0918130423691795,0,0.153864522179239,0,0.0040941736991546,0.307813350002602,0,0,0.0436215339789117,0,0,0.0586989789104794,0,-0.048036898660879,1.10274573472335
