Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.147F3.1726.SM.5SIAW,0.02917558079511,0,0.00262576083043717,0.102946073553967,0,0.158418465378158,0,0.0454436511787377,0,0,0.0627768983943847,0.00441667490981211,0.0497411093783889,0.0690951063111675,0.000540142667702534,0.0461044912464252,0.0888363735976882,0,0.339879671758021,0,0,0,0,0.0150874452397381,1.08653493094466
GTEX.147F3.1926.SM.5SIB9,0.0490057744584414,0,0.163402083955281,0.0779393467629149,0,0.283418484697517,0,0,0,0,0.0460134364813207,0,0.0130635675873071,0,0.00259190505028611,0.303612371694174,0,0,0.0609530293127586,0,0,0,0,0.322314728253013,0.953220011863015
GTEX.147F4.0006.SM.5O99T,0.0648397453000021,0,0.000759433295545014,0.0319336613019637,0.0140569707558901,0,0.0152887638960986,0,0.0143580423332525,0,0.194520829341743,0,0.300547370598987,0.0380883163421516,0,0,0,0,0,0.013834063155305,0,0.311772803679061,0,0.494380544400627,0.877321114814671
GTEX.147F4.0011.R10b.SM.5S2WC,0,0.00918347655836943,0,0,0,0.295412082394877,0,0.185314321661808,0,0,0.116899663857552,0.0292493135896382,0.1197988752534,0.140656204836461,0,0,0,0,0.0922745929892371,0,0.0112114688586577,0,0,-0.0339542167843563,1.11921393750433
GTEX.147F4.0011.R6b.SM.5S2UP,0,0.003140301930909,0,0.025965292827767,0,0.163346374758082,0,0.0563598567654075,0.0300481486280518,0,0.156494522337177,0,0.106022170394028,0.11665834781112,0.00691208901609343,0,0,0,0.279233452027953,0,0,0.0558194435034123,0,-0.0378386803836699,1.11000562584132
GTEX.147F4.0011.R8b.SM.5S2UN,0,0,0,0.0542904935474669,0,0.336939184577271,0,0.0733568697481132,0.0495296601963428,0,0.0786710265415977,0.0491686062204336,0.129334126412454,0.0535284374028729,0.00299773200389155,0,0,0,0.0997964402689861,0,0.0626886147504622,0.00969880833010836,0,-0.00804272229812554,1.11180180316547
GTEX.147F4.0126.SM.5QGPV,0.052581051818451,0,0,0,0.00781317455006697,0.213875711502238,0,0.0138584566254059,0.0130457515155845,0,0.201862446966599,0,0.12696394240619,0,0.0108267214374176,0.274259325244234,0,0,0.0186252665286523,0,0,0.06628815140516,0,-0.0459588089813028,1.11067104948043
GTEX.147F4.0226.SM.5QGPW,0.0192913830968943,0,0,0,0.0226328830325836,0.0973574463083782,0,0.135710931857395,0,0,0,0.0732361495816916,0.00973359305300896,0.0499308396887636,0.0803146385002632,0.175577258254167,0,0,0.336214876626855,0,0,0,0,-0.0407424265221563,1.11224874681771
GTEX.147F4.0326.SM.5TDCK,0.095884164913746,0,0,0,0.0279217884215531,0.291606019254596,0,0,0.00914523036814026,0,0.212782745981535,0,0.0672713663869228,0,0.00397872772986576,0.0720940598444138,0,0.036480397692907,0.133648630362977,0,0,0.0491868690433435,0,-0.0345851563664491,1.10768924566601
GTEX.147F4.0626.SM.5LUAK,0.329650054194405,0,0,0.00271806744207222,0.113912265529128,0.231491967870096,0,0,0,0,0.149461481864305,0.0265639127819483,0.0494006680224845,0.00135902755973856,0,0.0522607803138905,0,0.0100968638537879,0.0330849105681435,0,0,0,0,-0.0328681687150599,1.14346249435338
GTEX.147F4.0726.SM.5TDDD,0.0196155487544406,0,0.00331645479242901,0,0,0.215168871482004,0,0.046504309290916,0.00237529517003825,0,0.113520648418828,0.0635440507650013,0.0635681395578637,0.210330237707172,0.000525372598589008,0.0520093105805917,0.00881333771104741,2.95052496999726e-05,0.198389049021454,0,0.00228986889992552,0,0,-0.02618667231278,1.1022628896349
GTEX.147F4.0826.SM.5QGRB,0.0320981182302816,0,0,0,0,0.53524302125059,0,0.0531417615708873,0,0,0.182268582810034,0,0.125676299959477,0,0.00194149188653451,0.0151945605402233,0,0,0.0465277377131192,0,0,0.00790842603885318,0,0.00449336140564281,1.13525988362443
GTEX.147F4.0926.SM.5Q5EO,0.0217378611955508,0.0120490088414376,0,0.0212558798062876,0,0.202169011468024,0,0,0,0,0.213989017351319,0,0.0875852392190411,0.151759857887806,0.0092741878250363,0,0,0.00793448714125635,0.0381460062323404,0.0693636467216921,0.0942001786076772,0.0705356177025313,0,0.0810909751679488,1.06329252718173
GTEX.147F4.1026.SM.5Q5F9,0,0,0,0,0,0.183424199597344,0,0.0153590072215348,0,0,0.101814031231471,0.0213894834413257,0.0792709619527904,0,0.0727680223264366,0.399999121663266,0,0,0.125975172565832,0,0,0,0,-0.0305544485162001,1.09868719523554
GTEX.147F4.1126.SM.5TDDE,0.0714200086778238,0,0,0,0,0.0729285904922388,0,0.0951842541296144,0,0,0.218043046971807,0,0.16664030321638,0,0.0190151748713928,0.139068399649195,0,0,0.0155156300634718,0,0.0414283315808191,0.160756260347258,0,-0.0597693749328828,1.12941106379807
GTEX.147F4.1226.SM.5NQAY,0.1148848628894,0,0,0.00341158622209271,0,0.103053274412172,0,0.0732751416719848,0,0,0.168372541372251,0.0366199732238256,0.181640256795989,0.00395419344513955,0.0717796424987341,0.0225570480963694,0,0,0.0328335055653779,0,0,0.187617973806664,0,-0.0441527278244366,1.13292858903876
GTEX.147F4.1326.SM.5LU9V,0.00158017433771722,0.0016518837720591,0,0.0560509092026907,0,0.241732801892936,0,0.0359571611371869,0,0,0.064187700405081,0.00416475796599139,0.0896419233723798,0,0.0627346038814074,0.352197934674004,0,0,0.0638399584734654,0,0,0.0262601908850811,0,-0.00986617799976002,1.08907156161967
GTEX.147F4.1426.SM.5LUA8,0.117262585428188,0,0,0.10369695969556,0.0188322690753582,0,0,0.139380632884372,0,0,0.302456360282175,0.0188660902782934,0.0333792317363956,0.0342086935698895,0.0528177745533695,0.0513259789494791,0,0,0.0316550188421512,0,0,0.0961184047047672,0,-0.0213385511831189,1.13969475942066
GTEX.147F4.2526.SM.5NQBB,0.0218790163527168,0,0,0,0.0626080087979533,0.287372012217818,0,0.000965546064343853,0,0,0.140632650747528,0.00445008196309092,0.199591349958058,0,0,0.212620389735408,0,0.0123885142081179,0.0390167253625017,0,0,0.0184757045924641,0,0.0123754771343053,1.08468057419375
GTEX.147F4.2626.SM.5Q5CS,0.220468194494589,0,0.0275119890937214,0.0465085391299452,0,0.376729493010404,0,0,0,0,0.0668977667830116,0,0.0270169975956781,0,0.0378809368766118,0.144287835991945,0,0,0.0526982470240936,0,0,0,0,0.177478199537588,1.0236870092261
GTEX.147F4.2826.SM.5NQBN,0.16566436755563,0,0.000309661251390042,0.0279712773136231,0,0.0978594999455321,0,0.0598126574193857,0,0,0.0527866464483623,0.0258452516835234,0.146140216008901,0.0492443152555905,0.0376617535323395,0.206803466000513,0,0,0.129900887585209,0,0,0,0,0.0278400217766099,1.06216045001382
GTEX.147F4.3026.SM.5Q5BJ,0.00507301108165514,0,0,0.188284571578911,0,0.157324500551839,0,0.220230699751051,0,0,0.114799560209227,0.0672958178645922,0.105800368975717,0.059961606796078,0,0,0,0,0.0799405828835061,0,0,0.00128928030742279,0,-0.0328302309121966,1.15372945754708
GTEX.147F4.3126.SM.5TDDF,0,0.00823904550676882,0,0.0975149214503791,0,0.186748098129211,0,0.0611099706453663,0,0,0.0486353075427866,0,0.0719715865328316,0,0.0132703043249516,0.286990014934147,0,0,0.204304052980824,0,0,0.0212166979527336,0,-0.057353741449991,1.10323374287573
GTEX.147GR.0005.SM.5NQAO,0.0384535937403029,0,0.00183340391874534,0.0572879015071122,0,0.039976366645996,0.00592530895532329,0,0.0220715799515855,0,0.159260485993446,0,0.357409350370628,0.0423516998527118,0,0,0,0,0,0,0.00635812520893821,0.269072183855211,0,0.670251281999764,0.744938910666532
GTEX.147GR.0011.R10b.SM.5S2UM,0.0102895438471354,0,0,0.175552491464517,0,0.0375039815808351,0,0.0864515255663015,0,0,0,0.121732958621005,0.195768636559237,0,0,0.282324996942042,0,0,0.0903758654189264,0,0,0,0,-0.0603273698211016,1.11753886615684
GTEX.147GR.0011.R2b.SM.5S2RQ,0.0229892597410717,0,0,0.049742505338567,0,0.29387534812794,0,0,0.024969961729859,0,0.189012611768071,0.0105177261303729,0.101600786906511,0,0.0127257420336698,0.181674996022979,0,0,0.0991278203705491,0,0.0137632418304087,0,0,-0.0527693727460339,1.11767138950154
GTEX.147GR.0011.R4a.SM.5S2V2,0,0.026642541602529,0.00108907470792698,0.0399554875664595,0,0.107576472113072,0,0.0144030163839152,0.00350134975977999,0,0,0.0224013953870607,0.0393519021531839,0,0,0.413220844588441,0,0.00904637517938318,0.307761077316554,0,0,0.0150504632416947,0,0.00988494674072488,1.09459509136483
GTEX.147GR.0011.R6b.SM.5S2RO,0.00242859006910173,0.0345350291596045,0,0.12849691784696,0.0243791347711467,0,0,0.114834928301262,0,0,0.0376029774773192,0.0494062090928207,0.146152917432046,0,0,0.431371149563647,0,0,0.0307921462860928,0,0,0,0,-0.0398068550475357,1.11050043223371
GTEX.147GR.0011.R7a.SM.5S2RP,0,0.00996451537113465,0,0,0,0.262939303524939,0,0.0179356103915923,0.022598151397401,0,0.120121923847187,0,0.0834825508631124,0.16322580118887,0.016495222146368,0.00488560229434908,0,0,0.285017005146787,0,0.0133343138282599,0,0,-0.0306552835633349,1.10406486527846
GTEX.147GR.0011.R9a.SM.5S2UY,0.0303758297740234,0.0372283966516076,0,0.0320386494096031,0,0.0843887169347598,0,0.0103031373207069,0,0,0.104500533165901,0,0.146621685881034,0,0.00273449333749694,0.50683192959251,0,0,0.0424622262352093,0,0,0.00251440169714764,0,-0.0244175016721177,1.11058354018604
GTEX.147GR.0126.SM.62LER,0.0342049726109537,0,0,0.0264653130513077,0,0.180562398619304,0,0,0,0,0.052271332216221,0.065024587047067,0.170998771766669,0,0.0184577954447958,0.320395056723556,0,0.00349295593362443,0.120467495608285,0,0.00137817279429704,0.00628114818391802,0,-0.0322393478581751,1.09389294634959
GTEX.147GR.0426.SM.5S2OL,0.0175938553925132,0,0,9.42537523967898e-05,0,0.112577993177095,0,0.0271916554242602,0,0,0.0714876610948622,0.0484767656665167,0.114205804239411,0,0.0276094428125812,0.407108679296899,0,0.00389042837121095,0.169763460772254,0,0,0,0,0.0529899136060346,1.06604557447222
GTEX.147GR.0526.SM.5S2MY,0.0286321890795454,0,0,0.0733335167782903,0,0.251373024865584,0,0,0,0,0.0621995729582481,0,0.0893792722733351,0.0736779999140565,0,0.0943080768362989,0.0070977453974859,0.0223898551050541,0.297608746792102,0,0,0,0,-0.00724994472699801,1.09032722783403
GTEX.147GR.0626.SM.5S2PK,0.149214236017184,0,0,0.0326403723639425,0,0.252697094113805,0,0.0780507570116389,0,0,0.00661765911612369,0.0146249443198857,0.103556171877815,0.060907288277338,0.0359979383285562,0.147160636910098,0,0,0.11762508262383,0,0.000907819039783999,0,0,-0.00811328187746985,1.07963000092972
GTEX.147GR.0726.SM.5S2PL,0.122150384431235,0,0,0.20425766956959,0,0.135344582982521,0,0.044632821733238,0,0,0.0918259479420111,0.0511027380908585,0.114285966464595,0,0.0460240018612479,0.180800847212127,0,0,0.00957503971257715,0,0,0,0,-0.0293398085670973,1.1135925168269
GTEX.147GR.1226.SM.5TDCL,0.038756031691398,0,0.0194842775465653,0.0241386816700629,0,0.265791669997586,0.00111951916642632,0.0120854691377758,0,0,0.0382064254541523,0.0116397288469858,0.0594813606302737,0.131844852430038,0.0559247620448162,0.196132333687541,0,0.063157878728143,0.0822370089682365,0,0,0,0,0.285499980278452,0.964580577927266
GTEX.147GR.1326.SM.7IGLB,0.0986442843984407,0,0.0423919364493263,0.0146664498287452,0.0554100157672152,0,0,0,0.0156301126042623,0,0.178807485343231,0,0.120433807363002,0,0.050437745820365,0.247920269537359,0,0,0.15491555640344,0,0,0.0207423364846129,0,0.0352253083420091,1.06368324076872
GTEX.147GR.2426.SM.5ZZWQ,0,0,0,0,0,0.337993464978467,0,0,0.0389652707935399,0,0,0.0906964048220244,0.0685075797717252,0.108431104965465,0.0468752050437521,0.037338662327962,0.0575308274798229,0,0.206164643545273,0,0.00749683627196811,0,0,-0.0442518986452886,1.10330250905965
GTEX.147GR.2726.SM.664OO,0.074751742272719,0,0.14010014127467,0.138885059921551,0,0.360573799276266,0,0,0.00485831870153391,0,0.0354182621903894,0.0115613546706512,0.0277681633257128,0.00702132897838424,0.00893861153511497,0.141573860144887,0,0,0.0485493577081216,0,0,0,0,0.311908637280482,0.963906287117172
GTEX.147GR.2826.SM.5RQK8,0.0596429305348476,0,0,0.00139078096990933,0,0.233913333423012,0,0.0150552047023363,0,0,0.0095246282484248,0.0627115406044923,0.144653644555551,0,0.0872812417057933,0.217204048295933,0,0,0.1686226469597,0,0,0,0,0.0247430972818528,1.06685941790021
GTEX.147GR.2926.SM.5RQIN,0.229733292006352,0,0.0694949130692124,0.0758497163978806,0,0,0,0.118182560112064,0,0,0.050362474818501,0.0422957146191341,0.0840258647897358,0.00139251824453116,0.0274948137408091,0.265990674552206,0,0,0.0351774576495727,0,0,0,0,0.0815201921857413,1.05913373015227
GTEX.147GR.3026.SM.5S2ML,0,0.0132615088860024,0,0,0.0860185955993654,0.303107894741408,0,0.010681074724757,0,0,0.144432834333164,0,0.136817046322591,0.111888151632946,0,0,0,0,0.186176291291554,0,0.00761660246821141,0,0,-0.0591308116229951,1.11747434537234
GTEX.147GR.3126.SM.5S2PM,0,0,0,0,0.176848667899858,0,0,0.23756660858396,0,0.0136818704362055,0,0.0318038740741467,0.127290781153721,0.0595226833315233,0.0101144552891972,0.00359929159087914,0,0,0.33957176764051,0,0,0,0,-0.0449453212687263,1.12979860774193
GTEX.147JS.0006.SM.5NQ7K,0.0503143959917473,0,0.00268139391388296,0.306103239353465,0,0,0,0,0.0266331643462124,0,0.13786579444027,0,0.217984399932448,0.0186242705466885,0,0,0,0,0,0.00343773631931902,0,0.236355605155967,0,0.615729353492313,0.789452195270559
GTEX.147JS.0126.SM.5S2TW,0.33823938818347,0,0,0,0.169751371014757,0.235963848036974,0,0,0,0,0.0358683416900405,0.0529092231050229,0.0267535990174042,0.0154817264034171,0.00406394990134504,0.0763398581386115,0,0,0.0446286945089574,0,0,0,0,-0.0441981173544408,1.14797949074816
GTEX.147JS.0226.SM.5S2U9,0.0582835287487669,0,0.0175931864072546,0.0980550055377082,0,0.124324505230021,0,0.0291742722976299,0,0,0.0130069791891326,0.00395784847756743,0.011016316970942,0,0,0.135832865916466,0.126749535507075,0.064938594584775,0.317067361132661,0,0,0,0,0.0116761184317217,1.07714577674749
GTEX.147JS.0426.SM.5TDD2,0.0892011520757404,0,0,0.0471643330994142,0,0.0943500787094511,0,0.0428122424109883,0,0,0.031696273317794,0,0.0357605744174181,0.0394305251081201,0.036720222888486,0.406742590822945,0,0,0.176122007149643,0,0,0,0,0.0846022131105712,1.04973516656815
GTEX.147JS.0526.SM.5TDD3,0.155480540866916,0,0.0104213822216805,0.0765467785460706,0,0.144005245840192,0,0.0797116860467621,0,0,0,0.0159746644515642,0.0682549517355059,0,0.00907589776083717,0.254775299115569,0,0.00450302706858987,0.181250526346312,0,0,0,0,-0.0375125561388026,1.09078474408095
GTEX.147JS.0626.SM.5TDD4,0.130100534595697,0,0,0.00863046554792393,0,0.184317199877443,0,0.0123683885724524,0,0,0,0.00866586234833677,0.0585813049565148,0,0,0.418161515842914,0,0,0.179174728258719,0,0,0,0,0.0932531628879325,1.04868647560578
GTEX.147JS.0726.SM.5S2UL,0.130836287056534,0,0.0218240206959133,0.0356764018882867,0.00225132728864793,0.158169401966026,0,0,0,0,0,0,0.141684612062462,0,0.0137892694205807,0.323127316740284,0,0,0.172641362881266,0,0,0,0,0.0132939614512716,1.07359379283449
GTEX.147JS.1026.SM.5S2MP,0.13059837275322,0,0,0.233512416986409,0,0.222780213612305,0,0,0,0,0.0361482683867196,0.0259808239425673,0.0570587816741611,0,0,0.0781039545151447,0,0,0.146239167291888,0,0.00403059228010136,0.0655474085574837,0,0.0847575540664566,1.06431210947799
GTEX.147JS.1126.SM.5RQIW,0.21231120052328,0,0.0291472725945938,0.208260201813884,0,0.267088385161549,0,0,0,0,0.0153617482677535,0,0.00479139746857169,0.0474314496322426,0.00327439989627078,0.0170599527782674,0,0.00788042635146501,0.0932275033898354,0,0,0.0941660621222875,0,0.0498707007497364,1.08949568663809
GTEX.147JS.1226.SM.5RQK4,0.0874674559600011,0,0.00654076729448958,0.071222777771406,0,0.077396850157123,0,0,0,0,0.0669338080993385,0,0.0903033244616755,0.320208913951387,0.00875291546135453,0.103163497801371,0,0.0297707174005999,0.103938674017589,0,0.00548953364079362,0.0288107639828716,0,0.256859161467956,0.983978731714437
GTEX.147JS.1326.SM.5SI6D,0.0853402472547862,0,0,0.0939499054588371,0,0.230654053099933,0,0.057252021998256,0,0,0.0862283427541766,0,0.069102476174846,0,0,0.306584723883148,0,0,0.00946986878507663,0,0,0.0614183605909401,0,-0.0414935228141783,1.10709235601047
GTEX.147JS.1526.SM.5ZZWF,0.00782740334642018,0,0,0,0,0.220652994700133,0,0.0358921951654514,0.0401507501021826,0,0.105488464026127,0,0.278994131225822,0,0.0279443989549631,0.221701199515172,0,0.00141505118375137,0.00702683392331907,0,0,0.0529065778566582,0,-0.0353176455993315,1.10892242948013
GTEX.147JS.1826.SM.5ZZWG,0.0361819843183866,0,0,0,0,0.154015786302345,0,0.00447147707639974,0,0,0,0.0548794764756389,0.0246879701050434,0,0,0.0357222899228394,0,0,0.690041015799347,0,0,0,0,0.145464606478257,1.12395492999091
GTEX.147JS.2526.SM.5S2Q8,0.0607501573459774,0.16653923426186,0.104604875312719,0.0308529165088799,0,0.287133598703955,0,0,0,0,0.0552553915238918,0,0.00560501234491445,0,0.000378641448642298,0.161539027716768,0,0.00180121698813103,0.122143822298323,0.00339610554593762,0,0,0,0.442709254056487,0.896203875486698
GTEX.147JS.2626.SM.5S2UX,0.045333236943645,0,0.000228593366377829,0.00140631763774479,0.00587650370249436,0.181155123862823,0,0,0,0,0.0166053970692621,0.00581646889134606,0.0317177427620577,0,0,0.398604480459702,0,8.58198780975464e-05,0.31317031542645,0,0,0,0,0.0359653905179048,1.08275993560807
GTEX.147JS.2826.SM.5YYA7,0.119735198183385,0,0,0.127163193897035,0,0.306057158111271,0,0.064315805221991,0,0,0,0.0595256295111678,0.0416487814376031,0,0.00757224080939348,0.0759566265643497,0,0.000560461234982264,0.197464905028821,0,0,0,0,0.0635522221578023,1.07715945435463
GTEX.148VI.0006.SM.5O9A6,0.0330776447189665,0.000798235512194577,0.00714965990601854,0.0935113033149826,0,0.0467375729832149,0,0,0.0525492041181316,0,0.269206994112106,0.00321465913603333,0.0734056373512551,0.0264321741534454,0,0.00523753765262067,0,0,0.0223282525246442,0,0,0.366351124516386,0,0.58558424395783,0.81235112422421
GTEX.148VI.0226.SM.5RQKA,0.134818613029355,0,0.0067611321050091,0.0421017639202494,0,0.110669277208196,0,0.0158670951445794,0,0,0.0783894917564591,0.0422394402281118,0.0465952900199033,0.0864290537927231,0.011285618159217,0.237378423804209,0,0.03820461728434,0.120811751317295,0,0,0.0284484322303523,0,0.282347750331035,0.965063373598014
GTEX.148VI.0326.SM.5RQK7,0.0507000718851241,0,0,0,0,0.0840861452079163,0,0.12368885546284,0,0,0.194281999415427,0.0150553060020187,0.0424727271199928,0,0.0459057838934281,0.289717283591793,0,0.00455149064254667,0.119034419493856,0,0,0.0305059172850567,0,-0.0821716251203469,1.11470259577553
GTEX.148VI.0526.SM.5TDDG,0.0898674294787206,0,0,0.0282651423845658,0,0.128168718705484,0,0.113836265430507,0,0,0.0562958426180499,0.0288522855400239,0.0253107989721564,0,0.0750883615570129,0.354445108410614,0,0,0.0998700469028658,0,0,0,0,-0.0363480773866425,1.09292622106642
GTEX.148VI.0626.SM.5TDDH,0.0655497340828535,0,0.0634549693714331,0.0176685929831773,0.00271964806872627,0.0645431529641858,0,0.0112261929080102,0.0261889452705419,0,0.153447118345677,0.0137588728843125,0.0204132722172784,0.00876400608261416,0.0506200792062611,0.296844788610758,0,0,0.178985752425716,0,0,0.0258148745784543,0,0.0407376888545155,1.06246509620602
GTEX.148VI.0826.SM.5TDDI,0.108405496745908,0,0,0.0338248985905564,0,0.125304899960375,0,0.112968025245076,0,0,0.0781443032836438,0.0189200160590221,0.0372711911168272,0,0,0.316066002282031,0,0.00391678159021903,0.165178385126342,0,0,0,0,-0.0732259251876888,1.10453896794623
GTEX.148VI.1026.SM.5TDDJ,0.0447700134675424,0,0,0,0,0.187502715499532,0,0.118694166389183,0,0,0.0378246646684105,0.0255807737583782,0.0244203300815026,0,0,0.0937589527575305,0,0.155589888913602,0.311858494464319,0,0,0,0,-0.0392369688871039,1.10616349204103
GTEX.148VI.1126.SM.5S2QW,0.0075836643549678,0,0,0.0594154468558576,0,0.234774429764147,0,0.00077029510596073,0.0198733284469393,0,0.0434296660339822,0.0552459783731939,0.0379941980524095,0.00841096974505316,0.0119391979963018,0.0540696437959213,0,0,0.466493181475266,0,0,0,0,0.0625228477368256,1.10354993735228
GTEX.148VI.1226.SM.5RQJR,0.0393860214527879,0,0,0,0,0.237149788635334,0,0,0.0411165647311484,0,0.107324637215977,0.0159609275223056,0.0428123889857984,0,0.0257419907039981,0.1717133337412,0,0,0.31879434701145,0,0,0,0,0.00449660903740854,1.08997154581833
GTEX.148VI.1626.SM.5SI6E,0,0,0,0,0,0.442010850695864,0,0.0248765960846672,0.0646678776688347,0,0,0.0740861586848827,0.0529041450417506,0.0287292330196705,0.0185474388103402,0.00469010500793518,0.0155881797004396,0,0.271285311937659,0,0,0.00261410334795566,0,0.00553546409377987,1.11446862829313
GTEX.148VI.1726.SM.5S2W9,0.100798710740764,0,0,0.00128789821217642,0,0.234540081233863,0,0.0578012838908867,0,0,0.0410739767751689,0.0261408477174776,0.015326971013019,0,0.0139435670815215,0.320528825238487,0,0,0.188557838096636,0,0,0,0,0.0291102306662738,1.06748304107485
GTEX.148VJ.0006.SM.5NQB1,0.0061671939590343,0.0163919014940095,0,0.0759054224267857,0.0152515249706512,0,0,0,0.0163360681776524,0,0.182779040424695,0,0.189252854221599,0.00866873813382753,0,0,0,0,0,0.00173790000010324,0,0.487509356191642,0,0.439710067599065,0.945567224758541
GTEX.148VJ.0011.R3b.SM.69LQJ,0.0624416442311592,0,0,0,0,0.381521345363787,0,0.0413186330771679,0,0,0.0944039387754418,0.0686007255419935,0.0834513518995006,0,0,0.20693696848437,0,0,0.0326971203810566,0,0,0.0286282722455238,0,-0.00669111641151755,1.10299474500375
GTEX.148VJ.0011.R9b.SM.5SI77,0.0957876615448078,0,0,0.298635951762187,0,0.198195165336605,0,0.0188761271781367,0,0,0.0592563463549776,0.0327481184746459,0.0260860976819591,0,0,0.242600560794468,0,0,0,0,0,0.0278139708722128,0,-0.0456369723748659,1.13755378340998
GTEX.148VJ.0126.SM.5TDDN,0,0.0123260834899305,0,0.0697519986624248,0,0.330330557418792,0,0,0,0,0,0,0.0542651686065785,0.0719334488959335,0,0.0450119895595625,0.00204279698767596,0.0135939037686661,0.400744052610437,0,0,0,0,0.0322888311105283,1.10123779988233
GTEX.148VJ.0326.SM.5QGQE,0.0304409545864936,0,0,0.0247053727074109,0.0204202861518552,0.151653083929375,0,0,0,0,0.139359771367832,0,0.059704429575904,0,0.0220784173667309,0.396443915764879,0,0,0.125532272638068,0,0.0156902341182714,0.0139712617931796,0,-0.0372318407196278,1.09718404389595
GTEX.148VJ.0426.SM.5S2V8,0.0816322863284844,0,0,0.0396837041046593,0,0.341837082360923,0,0.00354342057209103,0,0,0.105367007208312,0,0.0579439821010137,0,0.0368119372287451,0.181942411726432,0,0,0.101914418138954,0,0,0.0493237502303851,0,0.0610898679218204,1.05906600766966
GTEX.148VJ.0626.SM.5LUAW,0,0.0366092266279112,0,0,0,0.148871482531458,0,0.0985059685676016,0,0,0.0139658973725785,0.0549232417081334,0.0018545902592167,0.00621105031863644,0,0.0819844737309003,0,0.136543652639078,0.396821403963644,0,0,0.0237090122808424,0,-0.0333173750181548,1.11890170893618
