Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.T5JC.0226.SM.32PMA,0.0308002525597427,0,0.00501393050078309,0,0,0.293051518558923,0,0.0151959655006636,0.0289024892696724,0,0.0693347738520487,0.029217123898713,0.0881544404897009,0.0952440471532305,0,0.0533662266673284,0.0100947430163689,0.00942979431402747,0.271278003407502,0,0.000916690811295715,0,0,-0.0161320604890759,1.0932392521863
GTEX.T5JC.0326.SM.4DM5C,0.0796673130355032,0,0.00290950052593802,0.0935906852794572,0,0.199565177281731,0,0,0,0,0.113042838994988,0,0.0162170105489308,0,0,0.32064300990183,0,0,0.174364464431622,0,0,0,0,-0.0335836414378897,1.09555280163263
GTEX.T5JC.0426.SM.32PLO,0.0125021069684308,0,0,0.00213864320602237,0,0.0721387348836354,0,0.125390395706255,0,0,0.0417488795928801,0.0340611091824386,0,0,0,0.240279092281447,0.0909203024556962,0.0771430291675884,0.279154545618006,0,0,0.0245231609376008,0,-0.0473707433375911,1.09794263338334
GTEX.T5JC.0526.SM.32PM7,0.00548837249170102,0,0,0,0.00637541505827018,0.164251395128452,0,0.00169963636671923,0,0,0.113597015257112,0,0.0624671905161948,0,0.00990804634796329,0.398757843604545,0,0,0.180156027132401,0,0.0336370153489492,0.0236620427476915,0,0.0149855831157997,1.07900395997838
GTEX.T5JC.0626.SM.3NMA6,0.225125743301169,0,0,0,0,0.197359599263771,0,0,0,0,0.225541620503453,0.00896444994020792,0.0356579328314937,0,0,0,0,0.0436333252817072,0.111645739047393,0,0,0.152071589830805,0,-0.0378519029058651,1.12731211162238
GTEX.T5JC.0726.SM.4DM55,0.251459508113068,0,0,0,0,0.398339507292342,0,0.0418216220438595,0.0499005779184986,0,0.100316694396343,0.0158419112698081,0.071836721158113,0.00844238894540646,0,0.00174864031696089,0,0.00468089972157355,0.0556115288240264,0,0,0,0,-0.0341882052744664,1.14069610927673
GTEX.T5JC.0826.SM.32PMC,0.064004295392502,0,0.00512787089406339,0.0643544252724272,0.00177968583246552,0.085833205390477,0,0,0,0,0.182063231730259,0,0.0853641379006818,0.14899453430724,0,0.0849633297279903,0,0.0192761761840657,0.0699724523027434,0,0.08595310344746,0.102313551617625,0,0.11094210597063,1.04352113201935
GTEX.T5JC.1226.SM.4DM7C,0,0.0172738723476146,0,0,0,0.325471777958817,0,0.056077469121875,0,0,0.243017465269324,0,0.0597787752511935,0.00330706938912912,0.0173148638524505,0,0,0,0.276705761171775,0,0,0.00105294563782114,0,0.00980562682346045,1.11997816832602
GTEX.T5JC.1526.SM.4DM68,0.0510580239599585,0,0,0,0,0.287206387115916,0,0.0690111963618478,0.0185209687560301,0,0.120977891325938,0.0714773459815718,0.0671928193561603,0.0164192832199107,0.0277072158928923,0.0453531036645458,0,0,0.113571132018997,0,0,0.111504632346231,0,-0.0281348083850503,1.11382527952838
GTEX.T5JC.1626.SM.EZ6KW,0.0271371588793027,0,0,0,0,0.398401153843178,0,0,0.0875043852732867,0,0.0600997061451874,0.0354967188307267,0.0295446009793745,0,0.0477742000470114,0.183024841546378,0,0.039594413551386,0.044473870813012,0,0,0.0469489500911567,0,-0.0383615690246705,1.11307959263008
GTEX.T5JC.1726.SM.4DM6U,0,0,0,0.0890687219553891,0,0.186284987241212,0,0.129525676252426,0,0,0.14266014043183,0,0.0245573048209262,0,0,0.0718293300286751,0,0.133678964988758,0.154221076905753,0,0.0681737973750321,0,0,-0.0228154463989632,1.10357408243184
GTEX.T5JC.1826.SM.4DM6E,0,0.000147165232261341,0,0.0395416301183252,0,0.262765053128038,0,0,0,0,0.133311681409234,0,0.0611425378649539,0.020308122207803,0,0,0,0.00354165156265527,0.479242158476729,0,0,0,0,0.0396968242085716,1.12203364462243
GTEX.T5JC.1926.SM.4DM6Q,0.0277927135182737,0,0,0,0,0.366409101891173,0,0,0,0,0.127724120678884,0,0.0681039633555811,0,0,0.210537115530556,0,0,0.199432985025533,0,0,0,0,-0.00853415352791323,1.09068468437201
GTEX.T5JC.2126.SM.32PMO,0.213556238652555,0,0,0.0347592562393836,0.00662117151125493,0.118162152168185,0,0.0757479230201108,0,0,0.0254622058065785,0.0551975546563414,0.0230071207808643,0,0.0020985104014509,0.143081799402315,0,0.0016939654927279,0.277605440669459,0,0.023006661198774,0,0,0.0232909992073527,1.08244656105864
GTEX.T5JC.2326.SM.32PMR,0.0536040624495662,0,0,0.211313504641548,0.0885473858015089,0,0,0.169959281130832,0,0,0.0534860556587692,0.0720756502084076,0.176377442126651,0.0123304118655826,0,0.162306206117135,0,0,0,0,0,0,0,-0.0482553153640584,1.13047734672823
GTEX.T5JC.2426.SM.3NMDB,0,0.0661610588558515,0,0,0,0.170959110920547,0,0.00856502518314569,0.0628908204401021,0,0.0150465181000571,0.00135536715467764,0.0682937477119775,0.19180954978918,0,0,0,0,0.370004989061476,0,0,0.0449138127829855,0,-0.0495577543325306,1.12286675878393
GTEX.T5JC.2526.SM.4DM6G,0.128579269260203,0,0,0.0625724631734141,0.212977457485986,0.0652399294993365,0,0.00769666288972528,0,0,0.149737797950239,0,0.0422779658904677,0.0789598130963035,0,0.18873676226833,0,0.00525073656050183,0,0,0.0579711419254938,0,0,-0.0246477809714015,1.10017923064532
GTEX.T5JW.0003.SM.3NMAD,0,0.581735306890346,0.137433978934131,0.00114916463435739,0,0,0,0.0447193070385337,0.00185457413474187,0,0,0.0135402788188594,0,0,0,0.00017239580539018,0,0.203794632597637,0,0,0.0156003611460037,0,0,0.703543569329953,0.710117495187245
GTEX.T5JW.0005.SM.3GADE,0.0503207715101554,0,0.0106090138458586,0,0.0540462780829863,0,0,0,0,0.000670026856825956,0.0454343230238745,0,0.0250834894142588,0.0419195414084473,0,0.0129340275158664,0,0.00854272617638017,0,0,0,0.750439802165346,0,0.604972092375198,0.865726741482399
GTEX.T5JW.0008.SM.4DM5X,0,0.0333385958924069,0,0,0,0.405314225269546,0,0,0,0,0.0516094126701925,0,0.00281923351878431,0.2173123444702,0,0,0,0.184040362161264,0,0.105565826017606,0,0,0,0.000906944780944824,1.10654047402385
GTEX.T5JW.0126.SM.4DM6K,0.247835469564942,0.126068319412609,0.0121764718967588,0.0494921780118652,0,0.00586071700088257,0,0.0035225226024318,0,0,0.0581576056790842,0,0.198110348582965,0.0280125283343253,0,0.117316947450017,0,0.000906065536391853,0.000320187565410211,0,0,0.152220638362317,0,0.533387347119982,0.845104274129914
GTEX.T5JW.0226.SM.4DM7I,0.027112696889793,0.0270921682949308,0,0,0,0.297329068648396,0,0,0,0,0.0363888108182395,0,0.0215716499483322,0,0.00139782111148308,0.394797845876901,0,0.0801123071966961,0.114197631215228,0,0,0,0,-0.0231317965465966,1.08943991595648
GTEX.T5JW.0326.SM.4DM6J,0.113065398705343,0,0.151228463721259,0.0508050521031043,0,0.293201022032685,0,0.00375945445160359,0,0,0.0666881468454131,0.0120275452051566,0.0335785981971602,0,0.0107169238687824,0.198677106364248,0,0,0.066252288505246,0,0,0,0,0.336462893495928,0.947189977412656
GTEX.T5JW.0426.SM.4DM7M,0.174400337656697,0,0.0157128064441328,0.00698195905134128,0.0617419694918815,0.133207592009479,0,0,0,0,0,0.0847527581765032,0.0330340007448051,0,0,0.393058160441934,0,0,0.0971104159832261,0,0,0,0,-0.0315189224844041,1.09871938304314
GTEX.T5JW.0726.SM.4DM6D,0.113726241917625,0,0.0160694836472003,0.157263704349697,0,0.252859834200853,0,0,0,0,0,0.0676463196119267,0.0162250765226965,0,0,0.171679639549907,0,0.00536742410273624,0.199162276097358,0,0,0,0,0.0214402215377712,1.08400475813718
GTEX.T5JW.0826.SM.EYYVD,0.076649291298075,0,0.0616438062396915,0.0649115584426693,0,0.346882097586085,0,0,0,0,0.0148759286713282,0.0293340916573367,0.0450123614245385,0,0,0.293968819810321,0,0,0.0667220448699553,0,0,0,0,0.108209965934541,1.04280832216388
GTEX.T5JW.0926.SM.4DM5K,0.0798175879697501,0,0.0393425317802563,0.143129451978025,0,0.328580521831558,0,0,0,0,0.0779593380489541,0,0.0277906399824666,0.000566635206376549,0,0.0642866988077527,0,0,0.210578490892735,0.0279481035021259,0,0,0,0.0996523984651217,1.06239578143677
GTEX.T5JW.1026.SM.EZ6LR,0.11693227744483,0,0.0531863683057683,0.139383658281176,0,0.336507827466316,0,0,0,0,0.00647152035192014,0.010094951615847,0.0386810574187759,0,0.000267287467689228,0.167171198091192,0,0.00684849440421913,0.114237319271126,0,0.0102180398811404,0,0,0.231887321918695,0.994483896076581
GTEX.T5JW.1126.SM.4DM5V,0.00309206180656725,0.0439885751893447,0.288630296105072,0.0365731119485191,0,0.282064770755949,0,0,0,0,0.0430912572854287,0,0.0183441578718376,0,0.00435512138954481,0.203673358077708,0,0.00165288879765606,0.0745344007723729,0,0,0,0,0.435743954401524,0.902480965174908
GTEX.T5JW.1226.SM.3GACY,0.052044092612329,0.0416006117975228,0,0.13249969833153,0,0.299310962272505,0,0.0631562314186629,0,0,0.0640375002891407,0,0.0278070371738344,0.0731554896687587,0.0737487784716893,0.172639597964028,0,0,0,0,0,0,0,-0.00959730446786625,1.10577859061122
GTEX.T5JW.1326.SM.4DM5G,0.0393858201542386,0,0.0482587940721887,0.00149192991063632,0,0.339977297222752,0.0338859914603568,0,0,0,0.0938545850603383,0,0,0,0,0.0730866722420696,0,0.0381737838139725,0.0574369056954232,0.0105851884382445,0.0363311954799589,0.22753183644982,0,0.147602393705951,1.03588736000447
GTEX.T5JW.1426.SM.4DM5Q,0,0.0121305424972855,0,0.019462644363194,0,0.300575595454213,0,0,0,0,0.0533488393743721,0,0.0432975930578198,0,0,0.380551421207999,0,0,0.190633364045116,0,0,0,0,0.00742097784900299,1.08377822722237
GTEX.T5JW.1526.SM.4DM5E,0.0738521586271815,0,0,0.0484585219612076,0,0.239261063919797,0,0.0114962580375516,0,0,0.00395396303798076,0.0210662402320968,0.014420818798578,0,0.00573369540473585,0.220184780399715,0,0,0.361572499581156,0,0,0,0,0.057836452053126,1.07439768492926
GTEX.T5JW.1626.SM.3GADZ,0,0,0,0,0.00697998822564051,0.131658734047826,0,0.0845147598437366,0,0,0.0414474834870569,0.0226573871225033,0.0256558182175863,0,0,0.124587443252079,0.207561601933366,0.0853876888239251,0.194892357456418,0,0,0.0746567375898628,0,-0.058191749047431,1.09377381835322
GTEX.T5JW.1726.SM.3GADN,0,0.00918606066955221,0,0.0558331541631612,0,0.343989289320128,0,0.00600728853241988,0,0,0.05568704194037,0.0437309275067766,0.103070279489887,0,0.0117859680864423,0.228249759339528,0,0,0.124857473229303,0,0,0.0176027577224319,0,-0.00301648115005434,1.08901486410814
GTEX.T5JW.1826.SM.3GAE1,0,0.0116749770446192,0,0,0,0.212826447200125,0,0.0612546810689234,0,0,0.122925285390036,0,0.14386989316304,0.00216812204255388,0.0223613329963924,0.223951186112698,0,0.00815114893050564,0.127138614110891,0,0,0.0636783119402157,0,-0.0372992696693666,1.09230582406383
GTEX.T5JW.2026.SM.4DM63,0.154779704699712,0,0.0369597794166383,0,0,0.174104808011152,0,0.0568371169663902,0,0,0.0179572310402653,0.0161999139757058,0.0210934008137389,0.0133478779918937,0.0204717643632027,0.244169063784161,0,0,0.244079338937141,0,0,0,0,0.196006155420596,1.00296650093696
GTEX.T5JW.2126.SM.EZ6LE,0.00327654898175917,0.0195535502572306,0.00293807117085812,0.00444120768267328,0,0.197529100501715,0,0.0491964599938795,0,0,0.0776722923073474,0,0.1507375797519,0,0.0147956292679931,0.428773686645269,0,0,0.0510858734393744,0,0,0,0,-0.0182518778249286,1.09641275345322
GTEX.T6MN.0002.SM.3NMAH,0.37332670138101,0.11390827147839,0.120199775352579,0,0,0,0.00207972635704489,0.0202238594130293,0,0,0.0156328450289758,0,0,0,0,0.0362757692874117,0,0.310837648569144,0.00315598879108666,0,0.00435941434132904,0,0,0.647794563200873,0.761429384803134
GTEX.T6MN.0005.SM.32PLJ,0.0482589481568575,0,0,0.232233969624095,0,0,0,0.00179119143809235,0.0530157513045635,0,0.32706991832814,0,0.164431796348237,0.0394952602744696,0,0,0,0,0,0.0138827764765804,0.000795098672131544,0.119025289376832,0,0.653737721239299,0.759658385106498
GTEX.T6MN.0008.SM.4DM7H,0,0.0236404112173324,0,0.113490928676158,0.302935744119146,0.174894641972023,0,0,0,0,0.0926917669459586,0,0.0149344225191071,0.136137663564312,0,0,0,0.0630230536196293,0,0.0782513673663334,0,0,0,-0.0421318835984851,1.14599353289665
GTEX.T6MN.0011.R10A.SM.32QP7,0,0.00140500005762932,0.000672034100540116,0.0080108973515723,0,0.194968177204774,0,0.0923631144787217,0,0,0,0.014329132598207,0.0308384622050768,0.196894511569049,0.011916493271669,0,0,0,0.417760469083185,0,0.00243485643929332,0.0284068516402813,0,-0.0522115956117277,1.14105005070688
GTEX.T6MN.0011.R11A.SM.32QOX,0.124190523593529,0,0,0.155877279624823,0,0,0,0.327305869396767,0,0,0.0161601626482879,0.0954146484681162,0.0302678523713516,0,0,0.250783663897125,0,0,0,0,0,0,0,-0.0461894737326522,1.13806608355008
GTEX.T6MN.0011.R1A.SM.32QOY,0.107747263426574,0.0425293960979656,0,0.118347625539863,0.0106501625411901,0,0,0.136070304096398,0,0,0.0493871759125973,0,0.153323542945527,0,0,0.286656416071033,0,0,0,0.0048829889127442,0.08372649251637,0.00667863193973848,0,-0.0633242838845286,1.10613320763802
GTEX.T6MN.0011.R2A.SM.32QOW,0.0283552112694246,0,0,0.0459411920523941,0,0.242934193721131,0,0,0,0,0.0904489748021014,0,0.118437366385033,0,0.000540295099724653,0.363313171042252,0,0,0.0649372875625541,0,0.0288055143770961,0.0162867936882897,0,-0.0154403100624203,1.08987141461212
GTEX.T6MN.0011.R4A.SM.32QPG,0.117015908349429,0,0,0.157596833740649,0,0.0138464463927668,0,0.215864803570585,0,0,6.63068538168977e-06,0.0395256073838377,0.0611588745749721,0,0.002822937557668,0.218022590372008,0,0,0.043440081254458,0,0,0.130699286118246,0,-0.0569644516454644,1.11588007389882
GTEX.T6MN.0011.R5A.SM.32QPD,0.0380281383645819,0,0,0.108382362908147,0.0267882584038457,0.090202058389429,0,0.171102902503892,0,0,0.0113443057331851,0.0951159651257592,0.222450639936561,0,0,0.236585368634599,0,0,0,0,0,0,0,-0.0238326442364076,1.10944794941468
GTEX.T6MN.0011.R6A.SM.32QP8,0.0221548661524711,0,0,0.124185450283104,0.134456973305644,0.0972396660061809,0,0.113051580555631,0,0,0.0317692787018178,0.0741663346845331,0.0821567155403601,0,0,0.283995559387226,0,0,0,0,0.0368235753830313,0,0,-0.0262343270813996,1.11409795698797
GTEX.T6MN.0011.R7A.SM.32QP5,0,0.0030014398660091,0.00267802335055359,0.169028932644843,0,0.248181513060773,0,0.121143552372846,0.00277954818286979,0,0,0.0325999802254227,0.0697293806254004,0.113840690680156,0.00703781308417969,0,0,0,0.196162686804242,0,0.00838804307889097,0.0254283960238136,0,-0.0131887842981603,1.11129944748676
GTEX.T6MN.0011.R8A.SM.32QP3,0.132055835506391,0,0,0.153245750140253,0.00360972248229926,0,0,0.148966744993169,0,0,0.0289417499154569,0.0505895867875008,0.211025334832687,0,0.00656783699011194,0.242141214238694,0,0,0.0127936043945517,0,0.0100626197188834,0,0,-0.0698838308132384,1.11527914984758
GTEX.T6MN.0011.R9A.SM.32QOZ,0.100208869092622,0,0,0.0424931869675782,0,0.159469828707436,0,0.00417070816849036,0.0244092340378454,0,0.0485685695956494,0,0.196052104190822,0,0.00964509439460322,0.222221603891973,0,0,0.0556035626372826,0,0,0.137157238315697,0,0.01791964251079,1.08365753981556
GTEX.T6MN.0126.SM.32PLP,0,0.00997967898836941,0,0.00911993392808111,0,0.0831511644248622,0,0.121674990457037,0,0,0.0111427392807423,0.0502690765813802,0,0.018682231005552,0.00304559694442797,0.0732657082380561,0.251037817530678,0.0349317251552556,0.310278299222268,0,0,0.0234210382432904,0,-0.0330323725770891,1.09954882666979
GTEX.T6MN.0226.SM.32PMD,0.0334529738420112,0,0,0.0482183950369591,0,0.118724999687768,0,0.0496962000255154,0,0,0.04117142926575,0.00945057669404134,0.153824138845331,0,0.0529449487818518,0.319794274987744,0,0,0.172722062833027,0,0,0,0,0.0223336923061766,1.06890635568377
GTEX.T6MN.0326.SM.32PMK,0.140209150927136,0,0,0.0494553856365583,0,0.111245804270717,0,0.0698734482014654,0,0,0.0318576327923871,0.00425032795078029,0.0322111380057283,0,0.0103273829752702,0.426375463044295,0,0,0.115786614435576,0,0.00840765176008732,0,0,-0.0117564426731546,1.08713159336577
GTEX.T6MN.0426.SM.32PMF,0.00232253562002785,0,0,0.141632336701928,0,0.110994290437434,0,0.0465224076158691,0,0,0.0117597534115116,0,0.112863768731477,0,0.0200572676499678,0.328956508770147,0.000410041543776334,0,0.222618643720522,0,0,0.00186244579733918,0,-0.0145890644567316,1.08933259503987
GTEX.T6MN.0526.SM.32PMS,0.148776313657997,0,0,0,0.108587295805014,0,0,0.0785249503094094,0,0,0.133161735853643,0,0.0811747399212538,0,0.0196407529303086,0.280835388187414,0,0,0.0492354874334317,0,0.000578691251972884,0.099484644649556,0,-0.0370784546171781,1.09527263021884
GTEX.T6MN.0626.SM.32PM9,0.147789067329697,0,0.0198894966545969,0.177468943465034,0,0.13283115975103,0,0.167135868939893,0,0,0.0976288279458078,0.0296625860933187,0.0447312215435781,0.00541936488684908,0.0730365525385994,0.07846443432289,0,0.00210575633513776,0.0238367201935679,0,0,0,0,0.00789600526972711,1.11147303733329
GTEX.T6MN.0726.SM.32PML,0.074843551076948,0,0,0,0,0.0915060757733772,0,0.129450835602377,0,0,0.0230877567206145,0.0288704761313193,0.0281701353542029,0,0.0320215448857615,0.323538826686278,0,0,0.268510797769122,0,0,0,0,-0.0195442770314021,1.09034609389938
GTEX.T6MN.0826.SM.32PM4,0.0861054381031807,0,0.0241501132647165,0.1045272962466,0,0.188820779796509,0,0,0,0,0.186433718314332,0,0.0592941699696309,0.0484343296014032,0.0353171532914919,0.087216837543224,0,0.00562529806877647,0.126662773663202,0,0.0294035045432406,0.0180085875936927,0,0.216321747526451,0.997959528016639
GTEX.T6MN.0926.SM.32PLX,0.134737069070674,0,0,0.0701775796767113,0,0.286118190927397,0,0.114567233646059,0,0,0.0989251096081224,0,0.0551553557376231,0,0.0458206097885761,0.137028606924971,0,0,0.0574702446198662,0,0,0,0,-0.00711446080100219,1.10014460690699
GTEX.T6MN.1126.SM.4DM71,0.0624374519775031,0,0.00112095372936441,0.139611078317474,0,0.160017497901639,0,0.00244836090588789,0.00672847649780273,0,0.101578119703588,0,0.0147501861142545,0,0.0125826766983557,0.436871823857263,0,0,0.0618533742968673,0,0,0,0,0.058129525628557,1.06821740566353
GTEX.T6MN.1226.SM.3NMA5,0.113381518069842,0,0.0307644626375993,0.11841146707781,0,0.129873341955702,0,0.0524960987309788,0,0,0.253828800966372,0,0.0680036481792888,0.00575815710634374,0.0131766521075173,0.047589912115341,0,0,0.0765042576114643,0.0225164644452445,0,0.0676952189964966,0,0.00737701467759489,1.10826483128355
GTEX.T6MN.1526.SM.4DM5P,0.00300368428531815,0.00407968871918132,0,0.0445232795045135,0,0.174293491299543,0,0.0352874315545592,0.00117649798211827,0,0.0363562234256169,0.0343964710453333,0.0324834298609257,0.0269881939482439,0.0044798250403616,0.0128848512789252,0,0.000402789620721008,0.589644142434639,0,0,0,0,0.129688858987649,1.10025672231551
GTEX.T6MN.1826.SM.EXOHN,0.000272607480477513,0.000288806385203476,0.00202468588330855,0,0,0.396107757213185,0,0.0240279665323552,0.037581134969496,0,0.113506599858018,0.00606186706733624,0.0497709304326373,0.10209137304694,0.010059518624934,0.0323965231054977,0,0,0.225810229400612,0,0,0,0,-0.0105023046393664,1.1060749142614
GTEX.T6MN.2026.SM.4DM7L,0.324674891866991,0,0,0.00838054884635091,0,0.349627253942703,0,0.0645473462133804,0,0,0.156785382487493,0,0.0681566613931065,0,0,0,0,0.0209622729645685,0,0.00686564228540679,0,0,0,-0.042498521554789,1.15882896058732
GTEX.T6MN.2126.SM.EZ6LC,0.0638172124180385,0,0,0.0962933695994551,0,0.274850071938106,0,0.0202520658515219,0,0,0.0024084685193408,0.0385504220877996,0.044611229562041,0,0.00202552883448791,0.261303502978351,0,0.00197583669706909,0.193912291513789,0,0,0,0,0.0136204078964212,1.07886318236122
GTEX.T6MN.2226.SM.EVYAM,0.0296824677270975,0,0,0.203327613173362,0,0.216568525720317,0,0.0236497448832086,0,0,0.0183022912416203,0.0222783730520077,0.0360751733410899,0,0.0175467172497599,0.0768500569035367,0,0,0.355719036708,0,0,0,0,0.170233686511281,1.0365810601641
GTEX.T6MN.2526.SM.32PMN,0,0.0378113564357769,0,0.00681485990604839,0,0.21745408073487,0,0.183964346837935,0.00211827592999265,0,0,0.0889121707987285,0.0569282722785519,0.16220040708983,0,0,0,0,0.242392180519842,0,0.00140404946842618,0,0,-0.0391550504439154,1.11420328410719
GTEX.T6MN.2626.SM.32PMQ,0,0.00656432267923921,0,0.0168199994744407,0,0.254392493934941,0,0.0780463433522533,0.011856533724797,0,0.00242733436716708,0.0152287519698314,0.0481102340136398,0.201522929924566,0.0172467452448697,0,0,0,0.34177838106122,0,0.00600593025303537,0,0,-0.0518101289483353,1.1259941393135
GTEX.T6MN.2726.SM.4DM77,0,0.111929858371839,0,0.214998789624441,0,0.0650892726579449,0,0.289256075644983,0,0,0.0140394202375796,0.0391857182176604,0.0293868401410237,0.0505423794786237,0,0.183947653520386,0,0,0,0,0.00162399210551853,0,0,-0.0147112954179202,1.12568840280338
GTEX.T6MO.0003.SM.3NMAG,0.39060725279241,0.0302223440278572,0.0664621776400567,0,0,0,0.00242336949810039,0.07976877772784,0.00439790377159408,0,0,0.0340471952222718,0.00528080576738505,0,0,0,0,0.339425560157299,0.0338649500834729,0,0.0134996633117128,0,0,0.48469366349211,0.882278914838798
GTEX.T6MO.0006.SM.32QOU,0.0151714060077095,0,0.000824931893587927,0,0.0323950486041432,0,0,0,0,0,0.0553185711030175,0,0.0387903016670527,0.0378805255600215,0,0.0163789790760278,0,0,0,0.000489074675408956,0,0.802751161413031,0,0.692125835419848,0.789338380090752
GTEX.T6MO.0008.SM.4DM6T,0.0705069589717608,0,0,0.237043209028427,0.082562546659683,0.135815341567199,0,0,0,0,0.0578624607874114,0,0.0344149470420983,0.268343155849379,0,0,0,0.0831486624510891,0,0.0303027176429522,0,0,0,-0.0230178411455745,1.12065209636423
GTEX.T6MO.0126.SM.4DM6X,0.0385518528524168,0,0,0.0725909632572604,0.00122629039676375,0.164909556709041,0,0,0,0,0.0613787503801254,0.00433853660666774,0.20774061798596,0,0.00595348221937341,0.377275644212033,0,0.00338418792935162,0.0626501174510071,0,0,0,0,-0.00309728970701417,1.08883775366879
GTEX.T6MO.0226.SM.32QOL,0,0,0,0.148249701874837,0.245111070900831,0.184330930921028,0,0,0,0,0.0150247748120666,0.0767568778961049,0.0481568944705372,0,1.1666191447286e-05,0.146646644819577,0,0.109589127700973,0.0261223104125985,0,0,0,0,-0.0409983926723323,1.13920450237049
GTEX.T6MO.0326.SM.32QOK,0.109641412758958,0,0.0439485315528694,0.0625042326819529,0,0.36841572849337,0,0,0,0,0.0350776763914433,0.02853283104825,0.0418500908770307,0.00877901310995543,0,0.262852905437769,0,0.0158283252363767,0.0225692524120239,0,0,0,0,0.169132540242131,1.02146658829229
GTEX.T6MO.0426.SM.32QOI,0.103875137038493,0,0.0242084046259904,0.0190490513262096,0,0.154021896991427,0,0,0,0,0.0349832410150753,0.0109333250585794,0.103243316474135,0.0573516668157103,0.00347955087744255,0.305449768409365,0,0,0.0559039515265046,0,0,0.127500689841068,0,0.197801671001586,1.00700826380713
