Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1B97J.0726.SM.7RHG3,0.0313376830011341,0,0,0,0,0.19605322988807,0,0,0,0,0.0981227608304018,0,0.0942872334850467,0,0.00248974143923383,0.294076161870284,0,0,0.23429722126636,0,0,0.0493359682194696,0,-0.079903696437506,1.11148341513002
GTEX.1B97J.0826.SM.7SB78,0.0285094101672508,0,0.0500637584426396,0.0214002522467719,0,0.313677279896114,0,0,0,0,0.036435999886024,0.0223970671113642,0.102004367631683,0,0,0.209592425631485,0,0,0.0854915656870597,0,0.0100742303971413,0.120353642902467,0,0.0570072465666128,1.05988747736436
GTEX.1B97J.0926.SM.79ONU,0,0.00903956375008029,0,0.0409017191705643,0,0.185770480550593,0,0,0,0,0.00342311423556254,0.0182798282603252,0.0246303753572363,0,0,0.458502095532718,0,0,0.25945282314292,0,0,0,0,0.0140209519656736,1.09256992205226
GTEX.1B97J.1026.SM.7MXTE,0.0576362526214672,0.0585982866608551,0.0701540423257303,0.059746914408682,0,0.279307491199104,0,0,0,0,0.0548814822879019,0,0.0380197916246865,0,0.00865865695439185,0.19487665877515,0,0.00831599463473247,0.169804428507299,0,0,0,0,0.137767082008325,1.02507188959722
GTEX.1B97J.1126.SM.7SB79,0.00797212707470164,0,0.000543804083464215,0.0138034472052154,0.0307952616915677,0.0814603126940494,0,0,0,0,0.0387189144005531,0,0.148033199630106,0,0,0.279502346650561,0,0.00109834972165965,0,0.0365892012968568,0.00673534473571467,0.35474769081555,0,0.205464760652965,1.05626719139089
GTEX.1B97J.1226.SM.7PBZR,0.180119340177515,0,0.0372710817379953,0.0244961002658577,0.0152990809900791,0.0720518123532978,0,0,0,0,0.0903305557748198,0.000393972472772873,0.123479906685082,0,0,0.249408732535736,0,0,0.133783794615525,0,0,0.0733656223913194,0,-0.0296516114141789,1.09212536617737
GTEX.1B97J.1326.SM.7PC2G,0.208820747413652,0,0.0116403106644933,0.0520410690760759,0,0.233732822718241,0,0,0,0,0.0182694712218476,0.00781584026215401,0.0414883399162502,0,0,0.319088787128816,0,0.0059605985004698,0.0936905401736811,0,0.00745147292431951,0,0,0.0394940354762353,1.0687844680136
GTEX.1B97J.1426.SM.79OLR,0,0.019144402092352,0,0.0339829740762063,0,0.273679865770307,0,0,0,0,0.137204509065762,0,0.0834594650874595,0,0.00121922998679913,0.263717644473648,0,0.000612824231347758,0.186979085216118,0,0,0,0,-0.0302961875639777,1.09572181915337
GTEX.1B97J.1526.SM.79ONI,0.0675962955277498,0,0.0135145136561872,0.0847352371010063,0,0.250161745077347,0,0,0,0,0.022116501787868,0.0146867775200058,0.139019940676374,0.035661766636878,0,0.233967805837726,0,0.0263228065667568,0.1122166096121,0,0,0,0,-0.0497630695606203,1.09260641369237
GTEX.1B97J.1726.SM.7MGWP,0,0.0137747156860446,0,0,0,0.19735481557654,0,0.00622242220214211,0,0,0.0705640744008884,0,0.242475303871103,0,0.00795357564122362,0.358631495021389,0,0.00548014680905122,0.090158968063039,0,0.0073844827285792,0,0,-0.0134737324218109,1.09343067890523
GTEX.1B97J.1826.SM.7IGPP,0.0858238220559387,0,0.0724805563736699,0.162006744574919,0,0.331615619411914,0,0,0,0,0.0274276145931527,0,0.0272079101980848,0,0.000345987013148955,0.0480327284609346,0,0.00501591735621358,0.240043099962024,0,0,0,0,0.159202510632706,1.03638643739187
GTEX.1B97J.1926.SM.7IGQB,0.189338618685932,0.264495520509756,0.0817491124078091,0.0589378416171549,0.0161293607515292,0.0533139489500129,0,0,0,0,0.0699665966695055,0,0.0707424901102691,0,0,0.122602556467808,0,0.00183687611705026,0,0,0,0.070887077713174,0,0.618049654768994,0.787432259771742
GTEX.1B97J.2126.SM.79OL6,0.231138966288491,0,0.315918759540462,0.0365767214408134,0,0.194183669538743,0,0,0,0,0,0.017132693123577,0.0214629036512623,0,0,0.0661759403728677,0,0,0.117410346043784,0,0,0,0,0.478299392834203,0.890859438869854
GTEX.1B996.0006.SM.7P8OS,0.0660265125764722,0,0.00587000755032582,0.00642503232362689,0.0430306238787041,0,0.0125076829487504,0,0.0285885006524267,0,0.0973862213279322,0,0.268013137122713,0.0396266554925052,0.00090098354064947,0,0,0,0.00285732185932994,0,0,0.428767320726564,0,0.528125863536371,0.864516150491912
GTEX.1B996.0008.SM.EXOHY,0,0.0398967795372352,0,0,0.324395867025622,0.202821685372487,0,0,0,0,0.043928842207555,0,0.00195525991982473,0.142277005539082,0,0,0,0.140121717987255,0,0.10161975153476,0,0.00298309087617849,0,0.0411897874398984,1.09661543633389
GTEX.1B996.0011.R10b.SM.CJI3T,0,0,0,0,0,0.13080459281026,0,0.211047169495808,0,0,0,0.0953209336961897,0.106212766061744,0.0950032607473445,0.179378025601116,0.0732907478668318,0,0.0114157142223363,0.0145092964072138,0,0.0830174930911555,0,0,0.0241040579735231,1.09812050386616
GTEX.1B996.0011.R1b.SM.7P8PO,0,0.00658980892696011,0,0,0,0.218872839664498,0,0.0562401889841895,0,0,0.101870731075507,0.0374963019868324,0.147835656520292,0,0.00762230605826077,0.25338500478451,0,0.0109920615976761,0,0.0948397585698989,0.0620308961072049,0.00222444572417076,0,-0.0330864284241617,1.09955445803194
GTEX.1B996.0011.R2a.SM.7IGON,0.0782031001498524,0,0,0,0.00564483432690136,0.101362898261378,0,0.0855707541385545,0,0,0,0.0474351228933352,0.152671045475608,0,0.0257845666608443,0.425424909589836,0,0,0.0448788726148783,0,0.0315029063317813,0.00152098955703052,0,-0.0223902893733998,1.09662384705844
GTEX.1B996.0011.R3b.SM.9QEGY,0.00745585379712373,0,0,0,0.0559074809775596,0.166431165071473,0,0.109424009629394,0,0,0.0251570759582388,0.0408919242889716,0.136900607883954,0.0931027964128448,0.0233574026499602,0.257979696951374,0,0,0.00617716518014646,0,0.0772148211989605,0,0,-0.00358627437993177,1.08741698464054
GTEX.1B996.0011.R4b.SM.9OSVO,0.0689406741084137,0,0,0.0190269000740276,0,0.391527246585249,0,0.0615642547207096,0,0,0,0.0225171090592542,0.0738071952341215,0.126105077186892,0,0,0,0.017056972592248,0.197147801034249,0,0.00660383202359733,0.0157029373812384,0,0.00737173633622257,1.0902671861618
GTEX.1B996.0011.R5a.SM.7P8PN,0,0,0,0.0445387894842375,0,0.0506394833504538,0,0.239667305851441,0,0,0,0.169538045282884,0.144370848894151,0.103303810259351,0,0.0490879643404194,0,0.10494538899209,0,0.00796525808715073,0.0859431054578206,0,0,-0.0180873171222364,1.10979409788589
GTEX.1B996.0011.R6b.SM.793AQ,0.00970663480782876,0,0,0.0638301712106892,0.0200691827854309,0.0120681230878431,0,0.165587807335131,0,0,0,0.0947833426899871,0.0625738032977011,0.248884092703428,0,0.0693661848344558,0,0.074990236783495,0.0324181004721887,0,0.145722319991821,0,0,-0.00485744982197539,1.09395004083286
GTEX.1B996.0011.R7b.SM.7IGNT,0,0.0134041769457346,0,0,0,0.315731145179399,0,0.0309741598698802,0.00470476406802075,0,0,0.141484824844946,0.109671650212394,0.16419716034349,0.00187739808892008,0,0,0,0.17400296069232,0,0,0.0439517597548958,0,-7.7928402993375e-05,1.09720451297736
GTEX.1B996.0011.R8b.SM.79OOS,0.000905942148857678,0.00263785178176529,0,0.130729001118129,0,0.288733108712058,0,0.0166759659263587,0.0738245187340066,0,0,0.105769441603255,0.0629460721848303,0.131385635762934,0,0,0,0,0.168371561538601,0,0.0168026710165366,0.00121822947266672,0,-0.0111492854752649,1.11642013311819
GTEX.1B996.0126.SM.7PBYF,0.000582702282866542,0,0,0,0,0.339825549378021,0,0.00129991382128126,0.0017839164388025,0,0.0996312112412146,0,0.0657190971381509,0.00742450826793662,0.002581028365619,0.307942407057714,0,0.000539417250228094,0.163982606232854,0,0,0.00868764252531281,0,0.0575840691967839,1.06209567021503
GTEX.1B996.0226.SM.7RHGO,0.0104240399058585,0,0,0,0,0.263926931954361,0,0.0392570464554083,0,0,0.0861361331126731,0.0276315209365644,0.0513557823126506,0.0792234264653637,0,0.0747163006585723,0.112446479684837,0.00399443053688002,0.250887907976831,0,0,0,0,-0.034733699779327,1.0949913062918
GTEX.1B996.0326.SM.7DHMU,0.00532313826209738,0.0646899401964933,0,0,0,0.119682935213449,0,0.1251480447596,0,0,0.11094149275031,0.0426898947000842,0.151147161216702,0,0.00603031337851793,0.171910508874706,0,0.0578479965760536,0.0611651258896849,0,0.0834234481823028,0,0,-0.0367164005941103,1.08692439409101
GTEX.1B996.0426.SM.7EWF8,0.0323117451115339,0,0,0.0454890958990783,0.0319186665099052,0.0377777309342505,0,0.17911473476673,0,0,0.0254935088146668,0.0149289870673837,0.0175646275728074,0.0211007042969961,0,0.159218769517649,0,0.0218158592275865,0.413265570281413,0,0,0,0,0.00955770339152977,1.10576656164294
GTEX.1B996.0526.SM.79OOE,0.083215469010174,0.0592176027044624,0,0,0,0.175263750502727,0,0.0614405316024902,0,0,0.016418478676415,0,0.124959929222115,0,0,0.365591583548039,0,0.00717040260970411,0.106722252123873,0,0,0,0,0.0106512551462048,1.07542496173886
GTEX.1B996.0626.SM.79OJP,0,0.0265013412880738,0,0.0301619443025918,0,0.230631974597658,0,0.0128868704993829,0,0,0.162258582551969,0,0.142245922376957,0,0.0543628293518924,0.179774428033739,0,0,0.0906187984637547,0,0.0566500985229222,0.0139072100110591,0,-0.0378019841029962,1.09402986140419
GTEX.1B996.0726.SM.7IGPI,0.0524543637978584,0,0.00526725673192817,0.00259969157114017,0,0.199978714469939,0,0.0315175590395976,0,0,0.089465077645407,0,0.125844928379328,0.183828048722278,0.013126929796579,0.0261998985735047,0,0.0546765230836916,0.0890651393567228,0,0,0.125975868832026,0,0.0628621563256108,1.05966300267518
GTEX.1B996.1026.SM.793CF,0.125211986960331,0,0,0.0120777552224795,0,0.0803394420309243,0,0.0702303233987915,0,0,0.107446168664741,0,0.151705859989802,0.0291178555969102,0.038226400127581,0.224095290016201,0,0.012687194875447,0.0863263393080125,0,0,0.0625353838087791,0,-0.0664712901482441,1.09826706481999
GTEX.1B996.1126.SM.73KWN,0.0951443422678211,0,0,0,0,0.0581873960879593,0,0.0871246346393801,0,0,0.0730912679087455,0.0253196422974065,0.100779939157812,0.0790004931721722,0.00413926962263895,0.103659000127664,0,0,0.19396988348421,0,0,0.179584131234191,0,-0.0688314268335326,1.11813348449843
GTEX.1B996.1226.SM.73KWZ,0.0190051812781152,0,0,0.0773274218087433,0,0.26449467223077,0,0,0,0,0.0589105453159213,0.00929050045598597,0.0630874319640122,0,0.00302585764509627,0.355997132171923,0,0,0.148861257129433,0,0,0,0,0.0213173380979743,1.07636352743418
GTEX.1B996.1326.SM.731EO,0.249570462046377,0,0.00807335273980045,0.0343226692156492,0,0.161074106141862,0,0.0374565685312711,0,0,0.00537611971286299,0.0329566109392138,0.0302415450995239,0,0,0.221825369748188,0,0.0305757948400523,0.183032930616696,0,0,0.00549447036850421,0,-0.0703522212029192,1.11183208980832
GTEX.1B996.1426.SM.7EPIA,0.0957469285623238,0,0.0187392771846457,0,0,0.222356888338972,0,0.00152217287758072,0,0,0.19895086578343,0,0.126527337134557,0.0486878924782363,0.0266612816205937,0.193646438900952,0,0,0.0372493747173856,0,0,0.0299115424013228,0,0.0051099196852046,1.08138469842307
GTEX.1B996.1626.SM.7DHLZ,0.0690717137622496,0,0,0,0,0.146905797323402,0,0.0251864652514286,0,0,0.0147432488282184,0.0172520888462454,0.0159072995114691,0,0,0.123270675238977,0,0.00649798340611143,0.581164727831899,0,0,0,0,0.0557962401007415,1.13074822696375
GTEX.1B996.1726.SM.7IGMW,0,0.0112192848260204,0,0,0,0.349272540906443,0,0.0512165892376285,0,0,0.193652719608199,0,0.0854667819163722,0,0.0185193329738603,0.0279200305787113,0.000106194477270525,0,0.255073450232859,0,0,0.00755307524263621,0,0.0303213416836665,1.09708798146685
GTEX.1B996.1826.SM.7MGY6,0.0250038568003782,0,0,0,0,0.18652616003409,0,0.038856589912428,0,0,0.0277058967714152,0.0231567864729238,0.0642583350270131,0,0,0.144989173326949,0.0299938779417103,0.157330638184584,0.244388985130339,0,0.0577897003981695,0,0,-0.0378538609380231,1.08896847043887
GTEX.1B996.2026.SM.7MKG7,0.0380717967236808,0,0,0.00491996217471243,0.0358537029883887,0.248627337639727,0,0,0,0,0.0685911935745108,0.00173659055618824,0.19929603728656,0,0,0.348269497880595,0,0.030885217803985,0.0158046584415638,0,0,0.00794400493008728,0,-0.00131211435179802,1.08830723575788
GTEX.1B996.2326.SM.731EC,0.248351109614732,0,0,0,0.129030450853724,0.417357749102947,0,0.0181912210974845,0,0,0.0741655048417389,0.0144327696130626,0.0154712288659091,0.0513256530926675,0.00265513489637908,0,0,0,0,0.0290191780213548,0,0,0,-0.0367918374692276,1.15724412062588
GTEX.1B996.2626.SM.73KZ1,0.156601033987878,0,0.183703425934762,0.0132112090775425,0,0.191667833077686,0,0.0221028582209824,0,0,0.0134883375275864,0.01581272707814,0,0,0.000734300110930209,0.266825815492914,0,0.00111288971033859,0.134739569781241,0,0,0,0,0.438209403722411,0.898791188659151
GTEX.1B996.2726.SM.7DUGG,0.0844150288132174,0,0,0,0,0.363232344298293,0,0.0119109118901689,0.00762712096782139,0,0.143566592309564,0,0.0691612419007652,0,0,0.160873270454903,0,0,0.159213489365266,0,0,0,0,-0.0161169436224317,1.09451153907009
GTEX.1B996.2926.SM.7MXUH,0,0.0200769742680859,0,0,0,0.266193441372804,0,0.149615844928317,0,0,0.048518166632536,0.0702089049084974,0.0586345624450449,0.171633514551413,0.00129396821086329,0,0,0,0.203378812438266,0,0.00106668976167962,0.00937912048249312,0,-0.023301525792419,1.10724111800821
GTEX.1B996.3026.SM.7MKG8,0.0283418179421649,0.0373078507621256,0,0.046258466278041,0.244485486929666,0.166692745785748,0,0,0,0,0.0707758118508224,0.0161401920143756,0.077875548509131,0,0,0.286312528720725,0,0.00478784963800041,0.0210217015692004,0,0,0,0,-0.032571755884318,1.109523284851
GTEX.1BAJH.0005.SM.7PC1R,0.027162804323126,0,0.00256768362658484,0.351345453897758,0,0.00375730250714137,0,0,0.0623422585722035,0,0.30394144450467,0,0.112982716367747,0.0193155777276744,0,0,0,0,0,0.00038244263133436,0.00393837512262313,0.112263940719137,0,0.691969473473981,0.725291609568056
GTEX.1BAJH.0008.SM.EXOI3,0,0.0170949932934913,0,0,0.278980202180111,0.158445404449493,0,0,0,0,0.0914907051912073,0,0,0.2152880054689,0,0,0,0.112173892918719,0,0.126526796498078,0,0,0,0.0418649096525441,1.09186388890159
GTEX.1BAJH.0011.R10a.SM.7MXT9,0,0.0112498159205419,0,0.0547302575680029,0,0.340630005947816,0,0.0530583296065592,0.0419647737569347,0,0,0.0487040542609269,0.0608839202704705,0.138724365927279,0.00131860732436232,0,0,0,0.234035048534801,0,0,0.0147008208823052,0,-0.0311747518119935,1.11551030982391
GTEX.1BAJH.0011.R11b.SM.7IGLM,0.112129711923278,0,0,0.139812302664692,0.00765634812788686,0,0,0.279672779708385,0,0,0.079024943686662,0.109352880901172,0.149899152795315,0,0,0.122451880192609,0,0,0,0,0,0,0,-0.054540612628657,1.14486049026416
GTEX.1BAJH.0011.R1a.SM.7P8SV,0.0610123574684427,0,0,0,0,0.281879762976964,0,0.0539252202878685,0,0,0.13338401519312,0.000763370206262811,0.0671965688915717,0,0.00376863667806925,0.392348220137352,0,0,0,0,0,0.00572184816034899,0,-0.0395686245514017,1.11005086410223
GTEX.1BAJH.0011.R3a.SM.7IGNU,0.0962221645162481,0,0,0,0.0963007722836322,0.0783058144555251,0,0.0667829829472669,0,0,0.065150777743042,0.0550405141354739,0.0295420539811962,0,0,0.301824820085746,0,0,0.203796410371307,0,0,0.00703368948056256,0,-0.06305593766419,1.10294725370997
GTEX.1BAJH.0011.R6b.SM.7MXT2,0.0446551176423919,0,0,0.210028384400152,0,0.0219103803284321,0,0.160047386987013,0,0,0,0.111265424093222,0.0685456327725356,0.0288659117411319,0.00619703120877952,0.175526363395565,0,0,0.170564938164494,0,0,0.00239342926628293,0,-0.0276908027511023,1.10517309633594
GTEX.1BAJH.0011.R8a.SM.7MXUB,0.0563482418315169,0,0,0.102900851252471,0,0.110860712295581,0,0.0580377750002852,0,0,0.0418552096584501,0.0165214121782901,0.174135626660492,0,0,0.421263984606541,0,0,0.012392440752004,0,0.00568374576436894,0,0,-0.0360539010460339,1.10789193970631
GTEX.1BAJH.0011.R9b.SM.7EPIQ,0.0328315918156023,0,0,0.0793472874164441,0,0.284007323657343,0,0.0394909022642724,0.00235024260345275,0,0,0,0.120232900169568,0,0.0189159256952032,0.22837223715862,0,0,0.137065167991428,0,0.0572398324392632,0.000146588788803683,0,0.0187520069651072,1.07180890073217
GTEX.1BAJH.0126.SM.7DHMF,0,0,0.00437459757522896,0.11072163985929,0.0358289233949607,0.13248188946771,0,0,0,0,0,0.0610431287285867,0.134678200127865,0,0,0.322010023538365,0,0,0.162190249895359,0,0.0366713474126337,0,0,-0.0316413236565939,1.09424525376193
GTEX.1BAJH.0226.SM.7EPHQ,0.0677934449292834,0,0,0.0359570910493949,0,0.306301474611293,0,0,0,0,0.08544903142788,0,0.0537997829925087,0,0.00320011261997652,0.315246429308683,0,0,0.123623360982998,0,0.00862927207798228,0,0,-0.0112075172429033,1.08478416657584
GTEX.1BAJH.0326.SM.73KWM,0.0754902990366886,0,0,0,0,0.200958896299757,0,0.0666247166326984,0,0,0.0369049505870365,0.0170165703851597,0.0554496956480807,0,0.00165976580524215,0.439801800809813,0,0.000450520863947616,0.105642783931576,0,0,0,0,0.0104463511370973,1.08071464744293
GTEX.1BAJH.0426.SM.73KWY,0,0,0,0,0,0.180660542821378,0,0.0333177406156605,0,0,0.0344567234541225,0.0281529015447924,0.0420957449858681,0,0.0534978324920968,0.400026254296482,0,0,0.2277922597896,0,0,0,0,0.0170963546555116,1.08106926170828
GTEX.1BAJH.0526.SM.793CQ,0.00219680462162363,0,0,0.0110576092364883,0,0.147529824798044,0,0.10939402517673,0,0,0,0.067439832530361,0.0428912920435322,0.0660097779525543,0,0.0769974990758496,0.128251581109287,0.117914874520492,0.230316878935038,0,0,0,0,-0.0311272474205257,1.08789700581098
GTEX.1BAJH.0626.SM.7P8OY,0.0895197479343776,0,0.00983835236182929,0.140231898608516,0,0.204459969770736,0,0.0150154951016074,0,0,0.0411029276600009,0.0203268334476815,0.0452886479841203,0,0.0979569933859957,0.117034070552497,0,0,0.219225063192639,0,0,0,0,0.014586215461861,1.08165603968265
GTEX.1BAJH.0726.SM.7IGMF,0.136460118179489,0,0,0,0.0628590745016059,0.229698418902123,0,0.121049405155317,0,0,0.0171779368784549,0.0726383106513703,0.0256300320155292,0.0318014568957999,0.0132693538991928,0.0497627852123805,0,0,0.239653107708737,0,0,0,0,-0.0406485868640459,1.11510024480482
GTEX.1BAJH.0826.SM.7EWEF,0.0241497664035309,0,0,0,0.0538894638028583,0.208402764782173,0,0.0721219415432411,0,0,0.0135107504651011,0.0518309068632263,0.0301056862989183,0,0,0.334035907303022,0,0,0.211952812537929,0,0,0,0,-0.0083634056349033,1.08874780872861
GTEX.1BAJH.0926.SM.79OO6,0,0,0,0.188671849820396,0.00214562678145077,0.336326053752575,0,0,0,0,0.093424553979382,0.0459475880025854,0.0604103080892872,0,0.0292518378748402,0.179229079413497,0,0,0.0371428383894755,0,0.0274502638965107,0,0,0.0159896703242157,1.11152877154911
GTEX.1BAJH.1026.SM.7EWEG,0.145440283865171,0,0,0.103095114112351,0,0.252076200619126,0,0.140512552868481,0,0,0.10373391892651,0.0251649063093118,0.0533542455757402,0,0,0.126411548466857,0,0,0.0502112292564532,0,0,0,0,-0.0219461644629155,1.12005436751175
GTEX.1BAJH.1126.SM.7PBYG,0.172940521954384,0,0,0.0267210866157491,0,0.179636746206669,0,0,0,0,0.038864057852188,0.00916479730177607,0.0326006782162261,0,0.0112033496996233,0.410217780346266,0,0,0.118650981807119,0,0,0,0,-0.0233092742216941,1.09258605761211
GTEX.1BAJH.1226.SM.7SB7A,0.117585129818119,0,0,0.173254076636576,0,0.13862200693259,0,0.0618038320849323,0,0,0.244029062297515,0.00482824970227791,0.0746468711525139,0,0.0255169778781486,0.115812300649505,0,0,0.0109808092487639,0,0.0258471998080683,0.00707348379099012,0,0.0768767642408764,1.08625271706968
GTEX.1BAJH.1326.SM.7RHFS,0.122403484122304,0,0.146921271187318,0.0641204766410668,0,0.281688032718425,0.0127367560273588,0.000645802273737306,0,0,0.0703306245426073,0,0.0455068094737312,0.0427468010353857,0.0363308930142332,0.0757770120264115,0,0,0.100792036937422,0,0,0,0,0.380543589729632,0.926090621053148
GTEX.1BAJH.1526.SM.7RHGI,0.119138291346298,0,0,0,0,0.300071311687624,0,0.0141275201869852,5.64239168086703e-05,0,0.286440226568076,0.0115739778829152,0.0674552396778971,0.0400799701826315,0.0104691588975359,0.0341443257202317,0,0,0.0984156150896491,0,0,0.0180279388433479,0,-0.0170792791451332,1.12473821764516
GTEX.1BAJH.1626.SM.73KUV,0.03810927403138,0,0,0.0357413334680475,0,0.118941715717011,0,0.119174873777178,0,0,0.0929167785224181,0.0147826721226654,0.0727148031044567,0,0.00610754494137436,0.28070658969911,0,0,0.220804414616358,0,0,0,0,-0.0686951802008828,1.1058216745836
GTEX.1BAJH.1826.SM.731DA,0.0258332948489362,0.00407516051170063,0.000608475324149643,0.0708984443600035,0,0.415372746115082,0,0,0,0,0.0661534910411513,0,0.0815054020286839,0.0834678572220549,0.000243229277533149,0.0301404136536467,0,0,0.219255222761235,0,0.00244626285582281,0,0,0.00469821648553205,1.09874893513221
GTEX.1BAJH.1926.SM.7MGWM,0.0441331246326892,0,0,0.0572559855638922,0,0.23714959371224,0,0,0,0,0.0411988035249603,0.012231092651049,0.0559877563027409,0,0,0.131554747860904,0,0.000630046100572383,0.419858849650953,0,0,0,0,0.0514698339497107,1.08933995919214
GTEX.1BAJH.2026.SM.7P8OZ,0.0344453659635338,0.311894823626443,0,0.0403228942718951,0,0.280602998060253,0,0.0322034384904945,0.00212573760107009,0,0.0265859289574892,0,0.0582939970981138,0.00620224002727057,0.0139877135739897,0.00806004300744099,0,0,0.185274819322007,0,0,0,0,0.189927065827481,1.0234463389485
GTEX.1BAJH.2126.SM.7EWFB,0.0811245324999278,0,0,0.0258934727925425,0,0.236996046003957,0,0.00458258428366456,0,0,0.0935829638179509,0.0309870232052557,0.037848334178503,0,0.00361785181847577,0.316635181597645,0,0,0.168732009802078,0,0,0,0,0.00357307108825366,1.07909825217819
GTEX.1BAJH.2226.SM.7IGLK,0.0264712289946589,0,0,0.0246347276285689,0,0.0990186219584012,0,0.00178463622966106,0,0,0.0125983743442366,0.0279558050612314,0.0513651874321762,0,0.0119347504321338,0.0798519989656687,0,0,0.664384668953263,0,0,0,0,0.132694787729591,1.11929597764621
GTEX.1BAJH.2326.SM.7IGMO,0.0619993210985697,0,0.124339886302075,0.0182983513958954,0,0.245824649947273,0,0.0144578465885586,0,0,0.02878000277826,0.00136032385594401,0.0390939879465721,0,0.00578053790108699,0.313886902180704,0,0,0.146178190005061,0,0,0,0,0.291232611368786,0.963101595247975
GTEX.1BAJH.2426.SM.7IGP8,0.0272752702199477,0,0,0.0643081728645594,0,0.182357707707334,0,0.0834475903620848,0,0,0.00209917969921291,0.0243309378737501,9.87450808183225e-05,0,0.00992225434847786,0.146296669758284,0.146872413130271,0.0540430776150132,0.258947981340246,0,0,0,0,0.00613955599489461,1.07664581827527
GTEX.1BAJH.2526.SM.7IGOT,0.105121576488454,0,0,0.0201661817202617,0,0.168481005254454,0,0,0,0,0.0222287977284001,0,0,0,0.00422672095904036,0.204523104330782,0,0,0.475252613518608,0,0,0,0,0.148946931769488,1.05430922123279
GTEX.1BAJH.2626.SM.7EPG6,0.0744635456189386,0,0,0.0311327688881691,0.0357596379763271,0.375087562915524,0,0,0,0,0,0.0164591433437869,0.0328786541049346,0,0.00435089586903536,0.307569484516705,0,0,0.122298306766578,0,0,0,0,-0.0174918861943411,1.09551284024212
