Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1A3MW.2226.SM.73KUX,0,0.132535568896898,0.0121679166723968,0.0131741258526506,0.086376521158398,0.151544863031928,0,0,0,0,0.0266389520196122,0.0462368913785752,0.126770561403284,0.00475386503091061,0.0670460001752968,0.282080544596156,0,0,0.043552765312685,0,0,0.00712142447120996,0,0.170977303598586,1.01123665289602
GTEX.1A3MW.3226.SM.731E1,0.0599859264266412,0,0,0,0.0453302891720234,0.218898995529907,0,0,0,0,0.0925991731833975,0,0.0989031241065067,0.305440537675654,0.0624758042823301,0,0,0,0.0966129783285203,0,0.000274169586135376,0.0194790017088843,0,0.0873677346914497,1.05422616869594
GTEX.1A3MX.0005.SM.7MGW7,0.0150405004132447,0,0.00286108753722059,0.0105275171710643,0.0565176143071687,0,0.0119210131349495,0,0.00638933722436273,0,0.100476769190072,0,0.227810860768378,0.0394955190140454,0,0,0,0,0,0.0123604703245223,0,0.516599310914972,0,0.595083655126556,0.821802543316468
GTEX.1A3MX.0008.SM.EAZDB,0,0.00726745219635754,0,0,0.26816079871545,0.137557281379441,0,0,0,0,0.0660616607223179,0,0.00268126066644661,0.168423778888696,0,0,0,0.257997793720392,0,0.091849973710899,0,0,0,0.0801197877541347,1.07953334770555
GTEX.1A3MX.0011.R10b.SM.7P8PG,0,0.00823993877926672,0,0,0,0.181926629627749,0,0.148962089284057,0,0,0.00913722237269728,0.0928222169549142,0.291433664022181,0.0207812292888374,0,0.13428850442193,0,0,0.112408505248367,0,0,0,0,-0.0453696725525267,1.10741901584811
GTEX.1A3MX.0011.R11b.SM.7DUGP,0.16153676416821,0,0,0,0,0.265615640337773,0,0.143738480278329,0,0,0,0,0.0835683972151929,0.146725396838548,0,0.0277398845422627,0,0,0.118816456516223,0,0,0.0522589801034618,0,-0.0356861613484692,1.10301656177458
GTEX.1A3MX.0011.R1b.SM.7P8PH,0,0,0,0,0,0.268196275001151,0,0.052845320370705,0,0,0.113310948628469,0,0.12055890666328,0,0,0.303766375454784,0,0,0,0.0378785630486341,0.0958194852758705,0.00762412555710588,0,-0.0292568746869457,1.09807857236342
GTEX.1A3MX.0011.R2b.SM.7EWFL,0.00173754468976642,0.00746909270232312,0,0,0,0.38392952373613,0,0,0.032310709993671,0,0.0779072339914951,0.0396508564514902,0.133219493432126,0.0997581240261648,0,0.0366780824212639,0,0,0.151263171166726,0,0,0.0360761673888433,0,-0.00350871782013921,1.09398977659483
GTEX.1A3MX.0011.R3b.SM.79OOW,0,0.0130431696122242,0,0,0,0.320188882472862,0,0.0319788622956552,0.0212742379632655,0,0,0.0445791488628114,0.0396221368702052,0.161629269861237,0.0229040678405165,0.0311095390874779,0,0,0.313670685133746,0,0,0,0,-0.0371650267755868,1.11397221488945
GTEX.1A3MX.0011.R4b.SM.7EWFK,0.0459337249909454,0,0,0.000500351941197686,0,0.307787815252457,0,0.0324298593211945,0.0154125608491678,0,0,0,0.0775027798375158,0.214748650887808,0.0155208780612001,0,0,0,0.21408904321745,0,0,0.0760743356410635,0,-0.0240939613554823,1.09973298170445
GTEX.1A3MX.0011.R5a.SM.79OM5,0.0162745561533787,0,0,0.141674039115794,0,0.293247646920448,0,0,0.0485328075206719,0,0,0.0340192587772313,0.120823930896596,0.143712345853062,0.00435189130618067,0,0,0,0.158775018035551,0,0,0.0385885054210857,0,-0.0226218934508799,1.10555439406513
GTEX.1A3MX.0011.R6a.SM.7P8S9,0,0.010719825072186,0,0,0,0.366095257165226,0,0.0737313836086898,0,0,0,0.0728901934844135,0.0649992151585557,0.115315784778454,0.027705661514816,0.0363602553196743,0.00834206559045453,0,0.208523532225539,0,0,0.0153168260819913,0,-0.0151340338945439,1.09881911033478
GTEX.1A3MX.0011.R7a.SM.7DUEM,0.0431061310366221,0,0,0.163639676386187,0.0219567301604027,0.0602421550281043,0,0,0,0,0.0939209318202424,0,0.214872673640667,0,0,0.348910339432667,0,0,0,0,0.0526374033199447,0.000713959175162673,0,-0.0292459521277801,1.10486595643216
GTEX.1A3MX.0011.R8a.SM.7P8PI,0.00633388760551216,0,0,0.149691642076909,0,0.15216161836714,0,0,0,0,0.0741065704299539,0,0.269629282930832,0,0,0.29598850470983,0,0,0,0.0428827104461507,0.00920578343367121,0,0,-0.0479586746164014,1.115113691711
GTEX.1A3MX.0126.SM.731BR,0,0.0142674965677125,0,0.293167063895251,0,0.178728444542693,0,0,0,0,0.0132394350609028,0,0.115058888486722,0.149094679537698,0,0,0,0.089581280658395,0.146862711250625,0,0,0,0,-0.00258435975843078,1.09639070701488
GTEX.1A3MX.0226.SM.731C4,0,0.00425015927946384,0,0.0566465357132701,0,0.109155507661146,0,0,0,0,0.049853643174086,0,0.10120161477676,0,0.0113109079466666,0.445335389444515,0,0,0.21477015940168,0,0,0.00747608260241285,0,0.0295694378873872,1.08135573148939
GTEX.1A3MX.0326.SM.73KXV,0.0192847273998686,0,0,0.0177480931659796,0,0.207354071523046,0,0,0,0,0.125652470726377,0,0.0799980100260056,0,0,0.361597389420396,0,0.00420804288721451,0,0.136856862625223,0.0252657265570475,0.0220346056688421,0,0.00275093687377569,1.09135483931356
GTEX.1A3MX.0426.SM.72D5W,0.0142708405467267,0.00690222272460839,0,0.0763165641354747,0,0.181588138159044,0,0,0,0,0.098852433463734,0,0.0483618793413646,0.107169535581435,0.0418030390140238,0.341964153861641,0,0,0,0.0747004621372353,0,0.00807073103471331,0,0.108401874747832,1.04848819418267
GTEX.1A3MX.0526.SM.718A9,0.078692315992406,0,0,0.0144110631926322,0,0.152674639494032,0,0.0232584881445883,0,0,0.127772688917909,0,0.19022870463046,0,0,0.189341208745304,0,0.0106648327750527,0,0.13494503212784,0.0607569515915385,0.0172540743882358,0,-0.0298026344576951,1.09447778901168
GTEX.1A3MX.0826.SM.72D64,0,0.000570196774831105,0,0,0,0.22782931718981,0,0,0,0,0.150077405971395,0,0.0924931680796879,0.0890413146863216,0,0.138816630421847,0,0,0,0.108601365917274,0,0.192570600958835,0,0.0294950310831888,1.09717641278976
GTEX.1A3MX.1026.SM.731F8,0.28364842963487,0,0,0.00225464337513074,0,0.388149733229074,0,0.0374937242379678,0.0633785512308315,0,0.135348899219994,0,0.0758970895034371,0,0,0,0,0.00163971945178593,0,0.0066847259727842,0,0.00550448414412483,0,-0.034432704881502,1.15472844966454
GTEX.1A3MX.1226.SM.731B3,0,0,0,0,0,0.262772156967135,0,0,0,0,0.172143738005078,0,0.129735719060737,0.224621370422372,0,0.0151676799314773,0,0.0125140138351563,0,0.0258237673865287,0,0.157221554391516,0,0.0858201135738287,1.07634763752468
GTEX.1A3MX.1326.SM.72D58,0.00801348548357557,0,0,0.0226177034972819,0,0.237164655712263,0,0,0,0,0.190759644161999,0,0.183736249310824,0.0551724504259307,0.03064648586259,0.0113361852793836,0,0,0,0.110807828806387,0,0.149745311459765,0,-0.0462132554313232,1.13263835002161
GTEX.1A3MX.1926.SM.72D7F,0.0432455206941389,0.0736600212171148,0,0.316193478096374,0,0.218059423056338,0,0.000526681250720249,0,0,0.132376367844666,0,0.0343034047875083,0.0224468199040768,0,0.0101535444039835,0,0,0.126711777286699,0.0223229614583814,0,0,0,0.165082783343102,1.05295256376707
GTEX.1A3MX.2326.SM.718B4,0.0431552020103305,0,0,0,0,0.334989609220188,0,0,0,0,0.14221283394453,0,0.0621395764312188,0,0,0.0498059650740339,0,0,0.359518864408027,0,0,0.00817794891167246,0,0.0303922688156136,1.09780375875096
GTEX.1A3MX.2626.SM.7PC24,0,0.0095109066640987,0,0.0239761610695056,0.235329797113228,0.0670860540397132,0,0,0,0,0.0622149488835966,0,0.0263860445556927,0.225746250353458,0,0.136603883075411,0,0.0632174046009676,0.13820589194476,0,0.0117226576995673,0,0,-0.0233080684984299,1.09676571100685
GTEX.1A3MX.2726.SM.718B6,0,0.00352278486712319,0,0,0,0.37812634794456,0,0.0107158909883958,0,0,0.164496446786923,0,0.156925057778649,0.0293757922926442,0,0.145106412960177,0,0.00303441273689301,0.0696165619258621,0,0,0.0390802917187733,0,-0.0225573548269259,1.10424829877039
GTEX.1A3MX.2926.SM.718B7,0,0,0,0,0.308916447001571,0.0121451816193106,0,0.103452619087757,0,0,0.178570408914805,0.0224438989729643,0.136968454160289,0.0604676501508994,0,0.177035340092404,0,0,0,0,0,0,0,-0.0502177944095867,1.1282351500862
GTEX.1A3MX.3026.SM.731BF,0,0.00868036973958199,0,0.0249967206674998,0,0.197261223817937,0,0.0621963646458715,0.0257298229869435,0,0,0.0805274400039152,0.109981681647965,0.213822943280511,0.0108675940747744,0,0,0,0.244035826494147,0,0.000992929662484497,0.0209070829783693,0,-0.0503894397949614,1.11039458176136
GTEX.1A3MX.3126.SM.731FR,0,0.02011115652481,0,0.0766470804818915,0.0846237865340583,0.0891257562174084,0,0,0,0,0.14080682404433,0,0.148561237034225,0,0.0124576057813436,0.301873445542833,0,0.0271213261648676,0,0.0635653777524829,0,0.0351064039217498,0,-0.00211626102213321,1.08831153032442
GTEX.1A8FM.0006.SM.7MGWI,0.00388708542508998,0,0.000400475128386355,0.306968035744358,0,0.000591535665790544,0,0.00327119460764182,0.0223229756209127,0,0.192260894703439,0,0.227755268549419,0.0215155789560401,0,0,0,0,0,0.0375251630077743,0,0.183501792591148,0,0.624472842309478,0.783175547175098
GTEX.1A8FM.0008.SM.EAZDD,0,0.0723781480848131,0.00451905708723913,0,0.233462505378682,0.263896514280089,0,0,0,0,0.0893618136445212,0,0,0.199198019819818,0,0,0,0.123063276419846,0,0.014120665284992,0,0,0,0.00878074587784845,1.10842504508264
GTEX.1A8FM.0126.SM.7SB7P,0.0148871660150274,0,0,0.0495392479653332,0,0.234523585458108,0,0,0,0,0.0187937173197634,0.000747895907540296,0.0614558046228413,0,0.0190185511801211,0.329596038463191,0,0,0.271437993068075,0,0,0,0,0.110112668288189,1.04323607152281
GTEX.1A8FM.0226.SM.7SB7Q,0.0159783380883047,0,0,0,0,0.189400035476181,0,0.0619425343335746,0,0,0,0.0643680498277398,0.0253998592837601,0.0192998739393293,0,0.125632927000358,0.0131787728778641,0,0.484799609172888,0,0,0,0,-0.00980490979692303,1.13428560782995
GTEX.1A8FM.0326.SM.7SB7R,0.0119965303026385,0.0038028281440642,0,0.0651826368214859,0,0.240556225175955,0,0,0,0,0,0.0137975335586857,0.0801018240081956,0,0.00181913746717943,0.341471134757958,0,0.00559475273094426,0.235677397032894,0,0,0,0,0.0428891479344752,1.0691171662791
GTEX.1A8FM.0526.SM.7P8SF,0.139131957029122,0,0.0768933006899851,0.0929702464619739,0,0,0,0.10688203508267,0,0,0.0114819855659391,0.0599406856854832,0.114360351771274,0,0.00913560614518425,0.235354232921496,0,0,0.153849598646873,0,0,0,0,-0.0334531923469401,1.09007196858834
GTEX.1A8FM.0626.SM.7PC25,0,0,0.0061348963750871,0,0.0159820967044299,0.270420112503491,0,0.0162865689698063,0.00028684492214294,0,0.0281115937459741,0.0353822405885784,0.0481974539233277,0.188927302187955,0.00762964796056614,0,0.0180961319159045,0.00226544369543436,0.362279666507302,0,0,0,0,-0.00418730788572765,1.10659069459435
GTEX.1A8FM.0726.SM.7DUGK,0.0123876620446872,0,0,0.15117794558106,0,0.491452770680294,0,0,0,0,0.138782604917355,0,0.156657017410229,0.00456454624807923,0.00777049427453071,0.00359430466077513,0,0,0.0294283845745667,0,0.00418426960842344,0,0,0.0390569756259033,1.12859990240655
GTEX.1A8FM.0826.SM.793D5,0.107273962346153,0,0.0583232547717098,0.0952767261939924,0,0.222119261777997,0.00344489230618617,0,0,0,0.116632072564536,0,0.0411199829157188,0.156613503099448,0.00315761172895944,0.0191181993113718,0,0.056818062537845,0.0866503897647847,0.0331102098418487,0,0.000341870839449393,0,0.254967071052514,0.98039006791983
GTEX.1A8FM.1026.SM.7PC26,0.0491559235352375,0,0.000277633712636887,0.239534687377173,0.0484352148392529,0,0,0,0,0,0.164410654139971,0.0163012635437343,0.28892792716717,0.0638709850745741,0.062166032700663,0,0,0,0,0.0169177531961608,0.00340249189646911,0.0465994328169565,0,-0.0473662589985805,1.1351569743411
GTEX.1A8FM.1226.SM.7IGMD,0.0770531708151406,0,0.0103045737455786,0.094115890397208,0,0.218480606770848,0,0.0584661650750833,0.00204758807145579,0,0.128837948511994,0,0.121081193746468,0.0614218960665646,2.95708231624025e-05,0.022624521627114,0,0,0.17286316333721,0,0,0.0326737110121726,0,-0.0177483600182479,1.09545739760447
GTEX.1A8FM.1426.SM.7IGPD,0.0186463897032006,0,0,0.0108949130885347,0,0.15666389184371,0,0.00767030992979025,0,0,0,0.0453516201119351,0,0.0105786280562334,0.00118588641289705,0,0,0.00183502921345807,0.747173331640241,0,0,0,0,0.476108527682714,0.915605928967162
GTEX.1A8FM.1526.SM.7MXTA,0,0,0.00777249451323025,0.0104762106945272,0,0.389120147349541,0,0.00196067103632792,0,0,0.0826800359460479,0.0130108227082718,0.226282268568469,0.0375782413210429,0.0110806644109092,0,0.00208546135647443,0.00756085269145009,0.210392129403708,0,0,0,0,0.00382516904005788,1.09181386684311
GTEX.1A8FM.1826.SM.7MGXO,0.0538708292351447,0.00756419240294176,0,0.118385519526591,0,0.12224523356794,0,0.00116678343624211,0,0,0,0.0579150239727378,0.0931511281566312,0,0,0.199919333255042,0,0.0011481077819219,0.344633848664807,0,0,0,0,-0.0147960915425751,1.10025952928912
GTEX.1A8FM.1926.SM.7MXTX,0.0083062914583252,0.00340009902908218,0,0.111146349944542,0,0.196880147269965,0,0,0,0,0.0444433196439381,0.0166475397125294,0.0906237813244708,0,0,0.451717743636644,0,0.0106831052728922,0,0.0109960073701069,0.00723216928219145,0.0479234460553121,0,-0.0217302198894679,1.10832501636148
GTEX.1A8FM.2026.SM.7P8RN,0.188842562426508,0,0,0.0937293364868624,0,0.21618863669322,0,0.0662495538194618,0,0,0.0315227911004775,0.0329842126264985,0.102146246987057,0,0.0230071404867449,0.202805711389447,0,0,0.019305059209978,0.00256338415362672,0,0.0206553646201188,0,0.051276915260992,1.06900846361012
GTEX.1A8FM.2126.SM.7PC27,0.0147541563598742,0,0,0.0955856005286663,0,0.183606059645052,0,0,0,0,0.0175299658926824,0.0110624069432189,0.0916307717349944,0,0.0181685762284167,0.330944294807131,0,0,0.236718167859964,0,0,0,0,0.101405655443232,1.04391836252264
GTEX.1A8FM.2226.SM.7PC1C,0.101982184552914,0,0.0221693826956433,0.220020605031974,0,0.235797505411618,0,0,0,0,0.0647035259751141,0,0.0909374262906921,0.181511838327352,0.0205580343634533,0,0,0.00456483048232372,0.0420277007186313,0,0.0157269661502853,0,0,0.128640353785603,1.04411792524392
GTEX.1A8FM.2326.SM.7MKGC,0.0895858505311112,0,0,0.0075853863015507,0,0.133837369372773,0,0.0286725922158091,0,0,0,0.11816866868586,0.0174090718783256,0.0461687840708836,0,0.104068394749958,0,0,0.454503882193729,0,0,0,0,-0.024020602794896,1.13516739642012
GTEX.1A8FM.2426.SM.7IGPE,0,0.0539181678393816,0,0.139821460460377,0.00362987924218413,0.139214055197895,0,0,0,0,0.0348235700097113,0,0.173257699626935,0.083422322902324,0,0,0,0.0453223573981645,0.326590487323027,0,0,0,0,-0.0233454747243443,1.09978941885518
GTEX.1A8FM.3126.SM.7MKGF,0,0.0373412034239062,0.0150910462101065,0.0723632545064731,0.0965048929220503,0.116861667862345,0,0,0,0,0.137533968601152,0,0.111302394961528,0,0.0412319083950049,0.237908380705295,0,0,0.105857993835209,0,0.0202817731579112,0.00772151541901852,0,-0.0452960968049729,1.09262473384234
GTEX.1A8G6.0006.SM.7PC1X,0.0169198041674832,0,0,0.152732852177943,0,0.0236936539473675,0.0118843952573769,0,0.0285657019672087,0,0.240848796632489,0,0.253711394898973,0.0349622401598682,0,0,0,0,0,0.00956910495279337,0.0467384703406577,0.180373585497839,0,0.54145100963533,0.840173983077429
GTEX.1A8G6.0008.SM.EWRMK,0,0.0301319151730036,0,0,0.362288649611781,0.2717289536866,0,0,0,0,0.0398571751244501,0,0.000428657920301732,0.244310616408008,0,0,0,0.0470183388693436,0,0.00423569320651156,0,0,0,0.023726734477483,1.12898365097132
GTEX.1A8G6.0011.R10b.SM.7P8PB,0,0.00568539196025597,0,0,0,0.287084722462561,0,0.0167510396883512,0.0796190463303408,0,0.0996196187797056,0.00954852994869132,0.0673466302306294,0.141868460064378,0,0.0132531210224942,0,0,0.258841952189762,0,0,0.0203814873228311,0,-0.0412322018636438,1.1117441993818
GTEX.1A8G6.0011.R1a.SM.7P8PC,0.191105416865114,0,0,0.108934595088784,0,0.0171175872635906,0,0.13756637903523,0,0,0,0.0653763697161035,0.0896974212432726,0,0,0.349829743452553,0,0,0.037786611622911,0,0.00258587571244118,0,0,-0.0754126667307133,1.11838906191461
GTEX.1A8G6.0011.R5b.SM.7IGQG,0,0.0169730478870639,0,0,0,0.276717042084638,0,0.0388340162968652,0.00284490329539442,0,0.101526325967195,0.039573409967302,0.0514990652615307,0.0520580873552673,0.00320127588088777,0.164383967062697,0,0,0.239712239424097,0,0.00591101143284723,0.00676560808421378,0,-0.0082370482900713,1.0906995127263
GTEX.1A8G6.0011.R6b.SM.7P8PE,0,0.010457013569472,0,0,0,0.337436503214837,0,0.0289521009791977,0.0267658602631051,0,0.1187953271337,0.000447697378885932,0.0848214869145118,0.128532565180813,0.00653353601275018,0.00206741373924779,0,0,0.247298663954301,0,0,0.0078918316591781,0,-0.00556231406271678,1.09748538006316
GTEX.1A8G6.0011.R7b.SM.7MXTV,0.0590761900227151,0,0,0.122391155761577,0,0.132368381280029,0,0.0238561309252846,0,0,0.113628796291776,0.0240799517933468,0.0816924451458822,0,0.100602842551117,0.200738071254182,0,0,0.0957948992571144,0,0,0.0457711357169751,0,-0.0136349911719753,1.09064205790988
GTEX.1A8G6.0011.R8a.SM.7P8PD,0,0.00940773374752569,0,0.187218057303438,0,0.18814481301298,0,0.0189910921112558,0.0526780774922463,0,0.0895107508573019,0,0.0794260444088939,0.113336319912865,0.00123498307954623,0,0,0,0.2410628177797,0,0.018989310294248,0,0,0.0543381180845318,1.07869481060853
GTEX.1A8G6.0126.SM.7DUFY,0.0549667791410869,0,0.0100820315159094,0.033381084078428,0,0.213387350313154,0,0.019298863617272,0,0,0.0238559473726336,0.00986103359021614,0.160156533228997,0.097850372356082,0.0438445973049254,0.182972403473598,0.0153404672048053,0,0.135002536802892,0,0,0,0,-0.0300224305354476,1.08216748226129
GTEX.1A8G6.0226.SM.79ONQ,0,0,0,0.0524729387715189,0,0.197295663164349,0,0.0199493685693482,0,0,0.0496605342220987,0,0.147723875928019,0,0.0111216923532027,0.347325919003616,0,0,0.124074505339563,0,0.0503755026482845,0,0,-0.00659838759462332,1.08330753410205
GTEX.1A8G6.0326.SM.72D6F,0.132221997826343,0,0,0.0374566419705442,0,0.248992755366856,0.0120629643482532,0,0,0,0,0,0.0656678452908052,0,0.00863323207554907,0.338632828807599,0,0.000568776346029128,0.110243528841682,0,0.0455194291263391,0,0,0.0259553121492137,1.06748252060515
GTEX.1A8G6.0526.SM.7PC1E,0.056436743571562,0,0,0.00816630725655994,0,0.0934290856501345,0,0.0585143803123549,0,0,0.031247232627347,0.0204949997172575,0.0650051491024239,0,0.0243169695526756,0.304951609368322,0,0,0.337437522841362,0,0,0,0,0.0707393004018247,1.06337087525894
