Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.RN64.0005.SM.793B4,0.109592309582723,0,0.00303994851423675,0.104377738397683,0,0.186335007310626,0,0,0.000670242168268468,0,0.232564049507066,0,0.127482723262448,0,0,0,0,0,0.00488897617646448,0,0,0.231049005080485,0,0.473671809228181,0.883801917610718
GTEX.RN64.0008.SM.48FEZ,0,0.0387619632964522,0,0.0370657345677883,0.393310006978008,0.152691202570189,0,0,0,0,0.1089860967611,0,0.00574004669146319,0.165402085633946,0,0,0,0.0532818470340423,0,0.0447610164670115,0,0,0,-0.0408111632613793,1.14694836904736
GTEX.RN64.0126.SM.2TC68,0,0,0,0,0,0.11823182709582,0,0.0428053933524479,0,0,0,0.0432808834818157,0,0,0,0.27384851336892,0.0534619693008283,0.0103797016845656,0.457991711715602,0,0,0,0,0.0640227606977585,1.09359107088586
GTEX.RN64.0326.SM.2TC5J,0,0.0552717703464721,0,0.0149798486001297,0.08147188096903,0.0849572389680255,0,0,0,0,0.11749928471647,0,0.142717372731158,0,0,0.378428665384674,0,0.00965091173016694,0.09918594146044,0,0,0.0158370850934343,0,-0.0337181407423306,1.09431489329007
GTEX.RN64.0526.SM.2TC5P,0,0.00980951495654601,0,0.0628390933271666,0,0.149891961182289,0,0,0,0,0.0367276068052382,0,0.0517004291057634,0,0.000236798366424293,0.325127740994994,0.000467782153471304,0.00221071357884524,0.359438493406255,0,0,0.00154986612300789,0,0.0180278199739365,1.09372980490165
GTEX.RN64.0626.SM.2TC5V,0.082778548678853,0,0,0.271210237190062,0,0.103294890732066,0,0.133201873072334,0,0,0.0384696808020577,0.0374105646811596,0.0537067602523645,0,0.0649153323698554,0.187384894026357,0,0,0.0276272181948912,0,0,0,0,-0.0211174990648165,1.11612624623061
GTEX.RN64.0726.SM.48FCV,0.0127187040218604,0,0,0.0551569289167831,0,0.172664927667094,0,0.02226539235971,0,0,0.0801945878995344,0,0.0592512471191784,0,0.0145636759702808,0.18235646503327,0,0,0.400828071012289,0,0,0,0,-0.00340307663372917,1.10722385178478
GTEX.RN64.0826.SM.2TC62,0.0988850601867372,0,0,0,0,0.230975592298276,0,0,0.020006541293163,0,0.127428772737033,0,0.251626993069274,0.00806417446822301,0.00845202971668398,0.100192997895022,0,0,0.11166458014803,0,0,0.0427032581875587,0,-0.0454476660907707,1.09888185572482
GTEX.RN64.1026.SM.48FDX,0,0.0633782955578901,0,0.111503736574702,0,0.0486520019492255,0,0.0114017716153142,0.0898174880803362,0,0.11776657929038,0,0.0412649271181483,0.0214692966913875,0,0.237275561006546,0,0.00343258272209773,0.254037759393972,0,0,0,0,-0.0542892346221312,1.10459826194027
GTEX.RN64.1226.SM.2TC6E,0.0925232148249178,0,0,0.0938539057925865,0,0.202451097837298,0,0,0,0,0.173633439746094,0,0.059048574416832,0.0835268448640062,0.00776894108594548,0.13352467066066,0,0.0274905524306749,0.0542770654473551,0,0.0634370390890868,0.00846465380454317,0,0.166296606111855,1.01802411128708
GTEX.RN64.1626.SM.48FD7,0.119134572448794,0,0,0.0255952289073962,0,0.319274115535977,0,0,0.0267127229719337,0,0.0401193102086035,0.0256924951724213,0.0226805860492376,0,0.0226403888176576,0.249871613131638,0,0.00078700257428012,0.14749196418206,0,0,0,0,-0.0193583887920405,1.08842488272034
GTEX.RN64.1826.SM.48FDV,0.0464489140342095,0.0204942383460716,0,0.0558705547454641,0,0.420587158027945,0,0,0.000292869882615999,0,0.166070217600651,0.00327481757853047,0.0692888944600496,0.0345787882597461,0.00338997770354297,0.0359313748049734,0,0,0.110196952183175,0,0,0.0335752423730258,0,-0.0161845303959712,1.11778674344106
GTEX.RN64.2326.SM.48FDW,0.276759583347692,0,0,0,0.107123898624595,0.292242854130197,0,0,0,0,0.0643203146967633,0.0299263245425022,0.0267002079519771,0.00313475134203266,0,0.09792581072825,0,0,0.101866254635991,0,0,0,0,-0.0508124601594554,1.13127678051657
GTEX.RN64.2426.SM.EZ6L2,0.0365184522526235,0,0,0.0612769375922168,0,0.291572276481714,0,0,0,0,0.0445951864351554,0.00758592452264492,0.0145193658048282,0,0.00660464218414048,0.260656884127225,0,0,0.276670330599452,0,0,0,0,0.0649714385271625,1.06368822190696
GTEX.RNOR.0005.SM.2TF4Z,0.071726400213722,0,0.00498644768053674,0.166768804153595,0,0.0356889729974301,0,0.00076833102141495,0.0283832026868931,0,0.27404094839686,0.00481734724685251,0.151593652766831,0.0144298180123998,0,0,0,0,0,0.00564468479556567,0,0.241151390027899,0,0.498342538433496,0.870996807957965
GTEX.RNOR.0008.SM.48FEY,0,0,0,0,0.181181964264651,0.420274076403777,0,0,0,0,0.0706391166039136,0.0394319062934835,0.0505096322135497,0.108688783145843,0,0,0,0.00136744857969156,0.127907072495091,0,0,0,0,-0.0206832079521742,1.13531645775588
GTEX.RNOR.0011.R1A.SM.CNNP5,0.134167488632608,0,0,0,0,0.261183545329446,0,0.0944631129067801,0,0,0.0265142726776377,0.0636808481086315,0.050247062153814,0,0,0.281696037777569,0,0,0.0687725908066052,0,0.00560291385833202,0.0136721277485775,0,-0.0541980033267742,1.1049653297277
GTEX.RNOR.0011.R3A.SM.5SI8E,0.198075027081078,0,0,0.210089723558926,0,0.0548529812365238,0,0.0261193639942774,0,0,0,0.11134052078766,0.229523107252386,0,0,0.111519848443647,0,0,0.0584794276455013,0,0,0,0,-0.056279355675032,1.12314024446274
GTEX.RNOR.0011.R4A.SM.3GAD3,0.0136776726184633,0,0,0,0.0126189564129301,0.262104840829616,0,0,0,0,0.149699927608199,0,0.0774683584369958,0,0.00761082550539464,0.34530125636684,0,0,0.0701241135797088,0,0.0509779272749101,0.0104161213669421,0,-0.0444600604270917,1.1014850086047
GTEX.RNOR.0011.R5A.SM.2TF4J,0.178998718848534,0,0,0.126463904680639,0.00813937595587193,0.02721301818692,0,0.142646687039441,0,0,0.00317294443125321,0.0575386511853046,0.161417500244597,0,0,0.250792762023174,0,0,0.0065821750202495,0,0,0.0370342623840148,0,-0.0621090460348766,1.1150131057043
GTEX.RNOR.0011.R7A.SM.2TF4V,0.116966294863741,0,0,0.205794383939224,0,0.0261641111686488,0,0.108898168321806,0,0,0.0391765887935269,0.0856114104760588,0.184149942998517,0.00353992379110904,0,0.19428039123833,0,0,0.0354187844090386,0,0,0,0,-0.0368467170720165,1.10962194433116
GTEX.RNOR.0011.R8A.SM.EZ6MN,0.00283093432827826,0.00549691553188823,0,0.17220386219778,0,0.0530254557226034,0,0,0,0,0.0799168831116698,0.0060196153517568,0.0805000092545024,0,0,0.502182285364361,0,0,0.0833284443004107,0,0.00576444769540787,0.00873114714134126,0,-0.0251431701608589,1.10991223226218
GTEX.RNOR.0011.R9A.SM.2TF52,0.0855983639619396,0,0,0.124308353379894,0,0.177070075540684,0,0.00848361828890683,0,0,0.0628323917871018,0,0.147774595366538,0,0,0.391420846140375,0,0,0,0.00251175553456051,0,0,0,0.000218884489350622,1.09213242757296
GTEX.RNOR.0126.SM.E9J4R,0,0,0.00043933640995986,0.0585464965814771,0,0.176659558493426,0,0.00998602703988585,0,0,0,0.034598943253313,0.0386940720056936,0.14070916424843,0.0948165365763547,0,0.0440425296816728,0,0.401507335709787,0,0,0,0,-0.0265914489960888,1.12159065621844
GTEX.RNOR.0226.SM.EZ6MF,0.00667851686021008,0.00121978390713373,0,0,0,0.253799947221628,0,0.0244793541134291,0.0387727810730696,0,0.0736922448333888,0.0301138016051764,0.0748016104926796,0.236857578335192,0.0212300159821229,0.198352533662846,0,0,0.0400018319131235,0,0,0,0,0.063764685312227,1.0692827771489
GTEX.RNOR.0326.SM.2TF51,0.0325762022569721,0.0117169964564747,0,0.0313577813366761,0,0.150529775689326,0,0.0208399945809097,0,0,0.0177603008026347,0,0.048161112531825,0,0.00965013305651807,0.478909941224429,0,0,0.198497762064234,0,0,0,0,0.0634664633597595,1.06651537302477
GTEX.RNOR.0426.SM.2TF4U,0.0637771969846587,0,0,0,0,0.185816886363322,0,0,0,0,0.00598035009178221,0,0.121122725731629,0,0.00654672305856039,0.422533798027586,0,0,0.17187259395459,0,0.0223497257878721,0,0,-0.0158905405525159,1.09339910730458
GTEX.RNOR.0526.SM.2TF4O,0.128397207153179,0,0,0.196659099747761,0,0.246954770510287,0,0,0,0,0,0.0901492647800385,0.0634527164511272,0,0,0.0761180171152431,0,0.021843162328063,0.176425761914301,0,0,0,0,-0.0318165180223564,1.11637162329998
GTEX.RNOR.0726.SM.2TF5I,0.0337532836744064,0,0,0.108497345493956,0,0.295288248672614,0,0,0,0,0.16375031710837,0.0116937586693555,0.0518460902731883,0.11896026973793,0,0.0197977471077941,0,0.0624081828475895,0.107941243646196,0,0.0183679516407497,0.00769556112785129,0,0.134524317340104,1.04275725832826
GTEX.RNOR.0826.SM.2TF5C,0.136940426394211,0,0,0.0192794164431558,0,0.143976926306143,0,0.145309400242407,0,0,0.028265454431197,0.0399551644817638,0,0,0,0.317119627703342,0,0,0.13309310418008,0,0,0.0360604798177008,0,-0.0690458621137769,1.10611079236121
GTEX.RNOR.0926.SM.2TF56,0.0822552529784797,0,0,0.129501316907482,0,0.239980153648819,0,0.0827618796384342,0,0,0.0266432424556816,0.0725054503260767,0.044006808518561,0.0176157594079245,0.0558044525479248,0.216334223366483,0,0,0.0325914602041343,0,0,0,0,0.00528588385260158,1.09532195708115
GTEX.RNOR.1026.SM.48FDF,0.119969042585927,0,0,0,0,0.182937984437496,0,0.00162923694057605,0,0,0.0366092840290147,0.0357650587644728,0.0214665075239982,0,0.0165076849906281,0.333125179424739,0,0,0.251990021303148,0,0,0,0,-0.0280606827286057,1.09326539191593
GTEX.RNOR.1226.SM.48FDQ,0.0438737103908376,0.109512449899474,0,0.133933422465085,0,0.0787571752306905,0,0.0821627590428224,0,0,0.037371073908548,0.0208181820168632,0.0349754293049714,0,0,0.149796620551487,0.0639107541420204,0.030968544114,0.2139198789332,0,0,0,0,-0.00915206445507477,1.07793391039962
GTEX.RNOR.1326.SM.48FDE,0.0111307309696835,0.00487285336470458,0,0.030142024571278,0,0.0824529561644241,0,0.066004723546935,0,0,0.0350887333186496,0.0151974435656004,0.0118033277770088,0,0,0.161404663198931,0,0,0.581902543522785,0,0,0,0,0.0758003635257787,1.12199446688218
GTEX.RNOR.1426.SM.48FDJ,0.0775557879720911,0,0,0.0167945240328938,0,0.347716024190371,0,0.0336595681070173,0,0,0.108371661066251,0,0.0576976552489706,0.0420619089676463,0.0106559141300016,0.0842346876668524,0,0,0.20734917391485,0,0,0.0139030947030545,0,-0.0227293767655276,1.09694158227007
GTEX.RNOR.1626.SM.EZ6MM,0.0118052017108461,0,0,0,0,0.315923637860218,0,0.0206378376234401,0,0,0,0.125113488079327,0.0518664840495617,0,0,0.296567468227618,0,0,0,0.173402616501543,0.00468326594744515,0,0,-0.0107502534172163,1.11559115811119
GTEX.RNOR.2226.SM.2TF5O,0,0.0080282928763453,0,0.0347646929983197,0,0.329073175018812,0,0.0716084578398678,0,0,0.0432090345340813,0,0.0604393148920815,0.170956830506245,0,0,0,0,0.25978589085913,0,0.0221343104751172,0,0,-0.0237079578615118,1.10812284879153
GTEX.RNOR.2326.SM.2TF4I,0,0.0071825593910483,0,0.0191013395657517,0,0.288619921721872,0,0.0739819808474297,0,0,0,0.0875804755962207,0.0507292547022635,0.159684833785764,0.0133526071213762,0,0,0,0.295614508344231,0,0,0.00415251892404214,0,-0.0554245947271622,1.12463646120757
GTEX.RNOR.2426.SM.48FDY,0,0.144784181491601,0.000585582190156602,0.0211813673807303,0.142523908294056,0.0276279907948378,0,0.0207474719496702,0,0,0.1257475829615,0,0.0749075185445151,0.185600540895286,0.000816564089246364,0,0,0,0.235380136068677,0,0,0.0200971553397231,0,-0.0683266137527991,1.10748622441165
GTEX.RTLS.0006.SM.2TF58,0.0376381285362029,0,0.0119453315346128,0.0183923249846497,0.075872925628599,0,0,0,0.00714791738344955,0,0.165673353411933,0,0.168190608971149,0.0335320238141191,0,0,0,0,0.0157828623136444,0,0,0.46582452342164,0,0.456856694179892,0.921218012503864
GTEX.RTLS.0008.SM.48FET,0,0.061775127135509,0,0,0,0.413304854463857,0,0,0,0,0.0935484095784681,0,0.0237371719198279,0.0979128979041212,0,0,0,0.232914118128768,0,0.0768074208694489,0,0,0,-0.00370604551537888,1.10723103107973
GTEX.RTLS.0126.SM.447CA,0,0,0,0.00503101630477358,0,0.165992357583693,0,0.0703797171653697,0,0,0.0552568457155452,0.030989731417002,0.0386399849389143,0.0035959061651729,0,0.147215285688626,0.0165487429772381,0,0.466350412043665,0,0,0,0,0.0134336565571495,1.11798491100461
GTEX.RTLS.0226.SM.2TF5E,0.0130684600606306,0,0,0,0,0.412148285010225,0,0.018273090541012,0.00167264504805033,0,0.10176531090554,0,0.0753858428972394,0.154996511882929,0,0.171584014103399,0,0.00193550758035166,0.0435312023136987,0,0,0.00563912965692345,0,0.0690460321408843,1.06770217616887
GTEX.RTLS.0326.SM.2TF6A,0,0.0527361076521674,0,0.0194665982785052,0,0.169397878808332,0,0.0663393608715267,0,0,0.0525991800304508,0,0.0785873083798967,0,0,0.490888646338992,0,0.00515978332267335,0.0444806137020081,0,0.0203445226154469,0,0,0.0446800379946953,1.07451965867017
GTEX.RTLS.0426.SM.2TF5K,0.00471292169273592,0,0,0,0.013971060814352,0.171729553355471,0,0.00979551474147072,0,0,0.133033091004608,0,0.173299177854784,0,0.00358269217503063,0.305557534183297,0,0,0.14666597411857,0,0.0272154868672682,0.010436993192412,0,-0.0326947951858819,1.09380487954175
GTEX.RTLS.0526.SM.2TF64,0.0997742587307354,0,0,0,0,0.152923873436544,0,0,0.0399364292264876,0,0.0956512972759357,0.0270813441739183,0.107811452544677,0.0172811221343168,0.0130674272492569,0.215553613720345,0,0,0.202281483322384,0,0,0.0286376981853993,0,-0.0320250863783724,1.08624796865417
GTEX.RTLS.0626.SM.5SI7Z,0.0478194048416208,0,0,0,0.198067054083573,0.0182248278207819,0,0.119087220967203,0,0,0.192190531314967,0.0220929094640938,0.0902836749586114,0.043866493903146,0.00061855549318084,0.233733562890247,0,0,0.0340157642625751,0,0,0,0,-0.0497709615974539,1.1140430905621
GTEX.RTLS.0726.SM.46MV4,0.0464208764711978,0,0,0,0,0.393339327111175,0,0.000580811512299347,0,0,0.10941993520569,0.0462844377525388,0.129546779967424,0,0.00914700855217232,0.200662507184415,0,0,0.0498672704825598,0,0,0.0147310457605288,0,-0.00686005897372613,1.09667166363358
GTEX.RTLS.0826.SM.2TF5Q,0.00978323496366863,0,0,0.0109089744912487,0,0.290605639218814,0,0.0435561132241383,0,0,0.0923726240269455,0,0.101019030998525,0,0.0672967707848863,0.285358938769008,0,0,0.0391623703051737,0,0,0.0599363032175914,0,-0.0536732594691811,1.10667141804412
GTEX.RTLS.0926.SM.2TF5X,0.0374985764453612,0,0,0.0412691378909093,0,0.249909096053802,0,0.000136989287941683,0,0,0.0892648510727404,0.0109657515988995,0.205510790029941,0,0.0119186411358274,0.211521678086726,0,0.00281795832480126,0.13392551877657,0,0,0.00526101129648003,0,0.0983145789414027,1.04087952422231
GTEX.RTLS.1126.SM.46MUQ,0.0225509026602386,0,0,0.0739571003923628,0,0.286626763497934,0,0.00777682457271801,0,0,0.100336358011503,0,0.0196433258520963,0,0,0.147680041717276,0.00108537443423972,0.0186742421131868,0.281675842640523,0,0,0.0399932241079215,0,-0.0393274573274342,1.10986809663273
GTEX.RTLS.1226.SM.46MUP,0.0719444142130162,0,0,0.0512502035252534,0,0.191360465748428,0,0.0380318948333694,0,0,0.0707087450725716,0.00045075830336341,0.0211241407357206,0,0,0.414323330826328,0,0,0.140806046741949,0,0,0,0,0.00104001956443671,1.08277867381185
GTEX.RTLS.1326.SM.46MUN,0.0260732592656961,0.0483114484833328,0.0201066921279336,0.0494461950250194,0,0.227884098963382,0,0.0600106807002844,0,0,0.188426027697537,0,0.103248829761561,0,0.00761822739584942,0.105658320042703,0,0,0.0570838094950807,0,0,0.10613241104162,0,-0.044181337277116,1.11342986000844
GTEX.RTLS.2326.SM.46MUH,0,0.0144170149994104,0.00408473557838239,0.00725684499300069,0,0.376941164074642,0,0.0061900612315779,0,0,0.0529173810742785,0.110311905676036,0.0883683415443628,0.119370489388317,0.00118614993427626,0,0,0,0.193597680158372,0,0.0253582313473435,0,0,-0.020543620115136,1.11052390748548
GTEX.RTLS.2426.SM.46MUO,0.142646201851561,0,0,0.00869940898681401,0.0490211531678859,0.325714587003372,0,0,0,0,0.161889704569273,0,0.0843180568022773,0.0557166234038581,0,0,0,0,0.17114270150987,0,0,0.000851562705089021,0,0.0102933698727071,1.09395268687749
GTEX.RTLS.2626.SM.46MUJ,0.0768306108590454,0,0.159097923443106,0.115587028143149,0,0.248573314670378,0,0.0299668286553712,0,0,0.0695691820731392,0,0.0241542283243674,0,0,0.115066482314559,0,0.0165765227545762,0.103669186486754,0.0356791132780177,0.00522957899753707,0,0,0.3437433938013,0.944629828631057
GTEX.RU1J.0006.SM.2TF6M,0.0478574419985758,0,0.00418051754006828,0,0.0357418917943986,0,0,0,0,0,0.0537113687753317,0,0.0941025284042332,0.0335236745797529,0,0,0,0,0,0,0,0.73088257690764,0,0.677711185943807,0.783553658300207
GTEX.RU1J.0008.SM.46MV9,0,0.0156431996746769,0,0.0419405907776985,0.294587903246023,0.118105045418543,0,0,0,0,0.0550477242966394,0,0.0125938471438553,0.0794739640782822,0,0,0,0.301386454832774,0,0.0812212705315078,0,0,0,-0.0495269871650646,1.14697428504139
GTEX.RU1J.0126.SM.2TF6Y,0.0232997587876331,0,0.00815112756314135,0.0320683413961223,0,0.130505810501149,0,0,0,0,0.0807179895900468,0.00933483455484327,0.277745209602713,0.115864029980244,0.00493318662379293,0.125951098429868,0,0.0119549815887722,0.0328578269768069,0,0,0.146615804404867,0,0.258291914658794,0.990264344156011
GTEX.RU1J.0226.SM.2TF5Y,0,0,0,0.126395215822306,0.0837230894621455,0.112234443678543,0,0,0,0,0.129041855212599,0.0872857374731938,0.180696319959055,0,0.0474560239647286,0.189014270959538,0,0,0.044153043467891,0,0,0,0,-0.0506799878759146,1.12816620274148
GTEX.RU1J.0326.SM.46MUM,0.014337022476933,0,0.123452774389679,0.0447357632721628,0,0.327560428689596,0,0,0,0,0.115817729255879,0,0.0381068762934697,0,0,0.132068500317196,0.0295328142844194,0.0308779799886475,0.109655717662504,0.0338543933695147,0,0,0,0.0744590259986347,1.05461430732029
GTEX.RU1J.0426.SM.46MUK,0.0102447993260463,0,0,0.054389701659874,0,0.197525469118113,0,0,0,0,0.0597091499744902,0.00251699823047052,0.0544807621856749,0,0.00254336950760401,0.397163949728211,0,0,0.221425800269516,0,0,0,0,-0.0198952833951275,1.0954111272226
GTEX.RU1J.0526.SM.46MUT,0.0165023192207564,0,0,0.0520417515798807,0,0.30862436874509,0,0,0,0,0.0297250012853226,0,0.0540837200113026,0,0,0.234822439041265,0,0.0051318987683566,0.151156853127858,0.0853791979006616,0.0146916534078373,0.0478407969116686,0,0.00826678519215216,1.08449073677526
GTEX.RU1J.0626.SM.4WAWY,0.156355821814443,0,0.15886571655277,0.159939458971948,0,0.159702820607983,0,0.102468398673959,0,0,0.00662212416367593,0.0272772498320296,0.0237288192727239,0,0.0097910417163302,0.173954867700466,0,0.0108767648160891,0,0.0104169158775816,0,0,0,0.385794604187684,0.928092870589533
GTEX.RU1J.0826.SM.46MUU,0.0476879162062807,0,0,0,0,0.391694840884574,0,0,0,0,0.0292382627991017,0,0.032995225859859,0,0,0.404028960630944,0,0,0,0.0943547936192407,0,0,0,-0.00834326097497546,1.09951328367224
GTEX.RU1J.1026.SM.46MUR,0.0825687061870371,0,0.00433619696068289,0.0679427968610001,0,0.255573495754881,0,0.00262645317612085,0,0,0,0.0467295847291166,0.0417826457917545,0,0.000550283639128383,0.222870397633223,0,0,0.275019439267056,0,0,0,0,0.0411978051530052,1.07025073272791
