Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.12WSM.1826.SM.5BC64,0,0,0.378586207313447,0,0.070338104157135,0.188538730761278,0,0.0116430566249557,0,0,0.00350297169706324,0.041388360192531,0.0135449359976412,0.017472184483811,0,0.0553401660490481,0.0183005866471366,0.00433996379911513,0.122125289451124,0,0.013322112829496,0,0.0615573299962181,0,0.0490901459611627,1.10241257014218
GTEX.12WSM.1926.SM.5BC65,0.0618790017190801,0,0.0725145228990922,0,0.185335060474858,0.119196862529025,0,0,0,0,0.00964153898006035,0.00150011998282955,0,0,0,0.0394223297738511,0.123627318909916,0,0.146176940574031,0,0.0997364865570563,0,0.1409698176002,0,0.122240976091918,1.03965149681996
GTEX.12WSM.2126.SM.5GCOC,0.118093268521809,0,0.14151089619598,0,0.493986830460191,0,0,0,0,0,0,0.0321153834484846,0,0,0,0.0679197462367923,0,0,0.0345944769710951,0,0.0969248005674163,0,0.0148545975982311,0,0.0108109620743622,1.09295963184
GTEX.12WSM.2226.SM.5DUVS,0.126193221444255,0,0.195807074828986,0,0.138155768497321,0.0324767500242564,0,0,0,0,0,0.0202505653114951,0,0,0,0.0756619627717376,0.021179345344065,0.00917312005152888,0.0444542691042761,0,0.204458551070586,0,0.132189371551492,0,0.130392904834167,1.05697729813449
GTEX.12WSN.0001.SM.664MG,0.101977826795938,0.318685914857127,0.0855954961976983,0,0,0,0.320102504217113,0.0103873738576251,0,0,0.0191862837193708,0,0,0,0,0.00461455529340675,0,0.106359718770707,0.0141331152949473,0,0.0161018851656698,0.00285532583039738,0,0,0.409285795152796,0.91436226986947
GTEX.12WSN.0006.SM.5NQAP,0,0,0.00622846053442045,0,0.0430482607186112,0,0,0,0,0,0.0683652924233812,0,0.0987762119522689,0.0148911665038571,0.00783993003576901,0,0,0,0.00678492079305051,0.00522737135551624,0,0.748838385683125,0,0,0.600153773067385,0.84694279488538
GTEX.12WSN.0008.SM.664MI,0.0556991980694197,0,0.011510373787408,0,0.160829075734369,0.0228053293454879,0.263665161334474,0,0,0,0.0434591004497907,0,0.0297940003190949,0.0228428743911837,0.0165645141316896,0.018873127088242,0.0558314247635471,0.0233522581303548,0.0562995205302507,0,0.0800890931375417,0,0.138384948787146,0,-0.0157098338554757,1.08442135775315
GTEX.12WSN.0126.SM.5DUX5,0.0255633592236113,0.0443396600511413,0.057485657113843,0.108197150933374,0.00439796056491047,0,0,0.00295048251335537,0,0.0210887927026079,0.118553314458376,0,0.225894112844259,0.0278252554293895,0.00117523871617275,0.138863727835176,0,0,0.0104561479788929,0,0,0.186460073266281,0.0267490663686099,0,0.488203823457598,0.878127701567746
GTEX.12WSN.0226.SM.5DUXH,0,0,0.102732175624376,0,0.075860378872792,0.0787136640024674,0,0,0.0182027138663776,0,0.00583013759469208,0,0.0383266416172897,0,0.00408658111118625,0.24823732199498,0.00305912720101698,0,0.0156801906382592,0,0.217897491327269,0,0.191373576149294,0,0.080028364372694,1.13055645656967
GTEX.12WSN.0326.SM.5GCP6,0,0,0.114991204592382,0,0.235170887825552,0.00175332634154233,0,0,0.0659556393640199,0,0,0,0.00117970352032347,0,0,0.155690003268626,0.054707901683195,0,0.0601099820427267,0,0.162519111473746,0,0.147922239887886,0,0.0202887611516704,1.10848062956337
GTEX.12WSN.0726.SM.5GCMS,0.145883116478554,0,0.167289336593675,0,0.216971428095122,0.151123510945811,0,0,0.0111836103143185,0,0.0620461258165419,0,0,0.00355089590438861,0,0.0540601104964342,0.0100371345181781,0,0.0820272246718482,0,0.0296141048470883,0,0.0662134013180406,0,0.040863098263173,1.06583269510609
GTEX.12WSN.0826.SM.5GCOF,0,0,0.375211015453769,0.00602442679040052,0.0766264826005373,0.0376256761091376,0.000365842146188167,0,0,0.000297731519037536,0.019063519601491,0.0219238826520803,0.0135222741801924,0,0.00214634375771568,0.291032929338187,0.00250902873255146,0,0.0718279444738259,0,0.028543961181435,0,0.0532789414634511,0,0.221194764582716,1.05123239768928
GTEX.12WSN.0926.SM.5GCN1,0.0790631880348604,0,0.0879376808071354,0,0.162713274314039,0,0,0,0.000597611833259622,0,0,0.00726417725169088,0.0643110927570775,0.0270739071418361,0,0.314698877107809,0,0,0.0353450740575105,0,0.119147515421209,0,0.101847601273572,0,0.143887786621864,1.08442519779802
GTEX.12WSN.1326.SM.5GCNT,0.0631302276178748,0,0.0698089398579971,0,0.0928230902535055,0.059937056314666,0,0,0.00355618276993482,0,0.0128369335072469,0,0,0.0451840670636404,0.00302801896221023,0.261646032431622,0.00425057599107276,0,0.0585601193754209,0,0.0882631398320221,0,0.236975616022786,0,0.0506620915199778,1.13012049632677
GTEX.12WSN.1826.SM.5LZUT,0,0,0.0749754019439479,0,0.225800284476876,0.0381236387505665,0,0,0.010897462631819,0,0.0479021286838776,0,0.039402257172047,0,0.00532006105992269,0.174472809107492,0,0,0.212282201836466,0,0.138648023691539,0,0.0321757306454461,0,0.0597268994116533,1.08705165963195
GTEX.12WSN.2226.SM.5DUXT,0.0449204386994954,0,0.270599231676549,0,0.0928448128736746,0.210753915800606,0,0.00814392874575081,0,0,0.020811613764778,0,0.0514944256777891,0,0,0.0678989041440014,0.0160850182879808,0.0263552318826583,0.0457949996552605,0,0.0569027538431702,0,0.0873947249482859,0,0.0748467441157659,1.06914896822325
GTEX.12WSN.2526.SM.5LZU8,0.142380560929102,0,0.202739531749705,0,0.287220818817542,0.0469756132019903,0,0,0.0167155350841353,0,0.0265660398731767,0,0,0,0,0.062886265240777,0,0,0.0334492085746296,0,0.0720402155757758,0,0.109026210953166,0,-0.00983456598978435,1.0975429314889
GTEX.12WSN.2726.SM.5LZUK,0,0,0.119430762315926,0,0.133409452040754,0.0783742244995526,0,0,0.0492995643332682,0,0,0.00281039924897605,0.028315574102438,0,0,0.189313280911236,0.0207204720172696,0,0.127890235076398,0,0.109616389525503,0,0.140819645928678,0,0.0226952831533801,1.10822038853585
GTEX.12WSN.5001.SM.7DHMK,0.0755203352642052,0,0.129413793618977,0,0.20836912288883,0.111377054056208,0,0,0.0357314703127022,0,0.0189154324430675,0,0.00955203230120635,0,0.00576486875367081,0.18499570697655,0.0115167262885629,0,0.0729027164875206,0,0.033876117562992,0,0.102064623045507,0,0.00144583718365717,1.09252814158207
GTEX.12WSN.5004.SM.793CE,0,0,0.0335274083756895,0,0.0456389230077786,0.17668378739954,0.000356034584779633,0,0,0,0.113706651829687,0,0.102797341604282,0.0923685584205612,0.00351440914672174,0.119678064760854,0,0,0.0441782185215365,0,0.0429210812916144,0,0.224629521056955,0,0.172245460070669,1.05399613970144
GTEX.12WSN.5007.SM.7MGWH,0,0,0.239960827368093,0,0.151367268204184,0.134564378412562,0,0,0.011194892842268,0,0.0379950718233221,0,0,0,0.000225536162974116,0.140690438903957,0.00214654590190984,0,0.0345975989815917,0,0.156289317811058,0,0.0909681235880805,0,0.144078879254743,1.04801562612055
GTEX.12WSN.5013.SM.7P8P9,0.0340299122463682,0,0.0382784142606149,0,0.0720476476584781,0.162286461895225,0.0456151701420356,0,0,0,0.108067125166184,0,0.148656914614379,0,0.00956839331419033,0.0876321183557184,0.0375359309173059,0.000745976583311624,0.173819327326435,0,0.0486156840063169,0,0.0331009235134361,0,0.494164193352684,0.869499088704618
GTEX.12WSN.5016.SM.7DUGY,0.0688725430233005,0,0.0461279292804613,0,0.269022330114289,0.0353664753176143,0,0,0.0402074661611595,0,0,0.000396721622254741,0,0,0,0.192361637220771,0.0165596471719141,0,0.166042421078537,0,0.10815022236151,0,0.0568926066481893,0,0.0452466122026459,1.08292846002884
GTEX.12WSN.5019.SM.79OM6,0.0781456229182748,0,0.0376733049608514,0,0.114860501400398,0.203355427661807,0,0,0.0378286211676753,0,0,0,0,0,0,0.0648861519189639,0.114636702351113,0,0.140613643714859,0,0.125184061642042,0,0.0828159622640146,0,0.0253618500121644,1.07683502628895
GTEX.12ZZW.0005.SM.5O9BY,0.0354881720830539,0,0.00110907874500416,0.0807162025248558,0,0,0.00891254948637528,0,0,0.0141677507563821,0.0775999821514253,0,0.197119969762447,0.0383510866428364,0.00548843285198784,0.00393266871423811,0,0,0.0134981641403665,0,0,0.398540058268594,0.125075883872434,0,0.56657893930542,0.843231600422916
GTEX.12ZZW.0008.SM.5YY9L,0,0.194573430076937,0.0575481851814431,0,0,0.0830964772019774,0.0700191059088697,0.0285596466841743,0,0,0.000411689480630442,0.0147659722173416,0,0.0446639706745891,0,0.00735588358935581,0.0864662739533411,0.00564525692052703,0.125265362931669,0,0.0915819694381779,0,0.190046775740966,0,-0.00647624049428534,1.09484534458625
GTEX.12ZZW.0011.R10b.SM.5HL9X,0,0,0.118455093455529,0,0.545320713454933,0,0,0,0,0,0.131259444122592,0,0.0198226049198485,0,0,0.0674551320808698,0,0,0.010280534016337,0,0.0959682440167298,0,0.0114382339331615,0,-0.0212338680368095,1.11755464120154
GTEX.12ZZW.0011.R3a.SM.5DUWW,0,0,0.0124796606155335,0,0.362609388732844,0.159478019964968,0,0,0,0,0.101709042823465,0,0.0690924812059746,0,0,0.147084865026854,0.00761829628721039,0,0.049117864227187,0,0.0109817019685021,0,0.0798286791474608,0,0.00258313267812253,1.10448897118647
GTEX.12ZZW.0011.R4a.SM.5DUX9,0,0.0169095506819305,0.0134812650494708,0,0.262045045959661,0.129094313401296,0,0,0.0235655929397677,0,0.0872252860607378,0,0.0451287471671665,0.0132818327910614,0.012465888421563,0.139902249071757,0.0114078845546166,0,0.179736405040186,0,0,0,0.0657559388607853,0,0.00189803824987579,1.09542422026159
GTEX.12ZZW.0011.R5a.SM.5DUVN,0,0,0.0799174713962472,0,0.649397596236937,0,0,0,0,0,0.0698142314049209,0,0,0.0289952944093971,0,0.104600416319913,0,0,0.0163964333354628,0,0.0508785568971212,0,0,0,0.000589527219627041,1.11623611776775
GTEX.12ZZW.0011.R6a.SM.5DUVZ,0,0.063455214612365,0,0,0.304850660214413,0.147304785917817,0,0,0,0.0411239366904514,0.0718687968917903,0,0.0114074572717981,0.0360970499115143,0,0.0945974414510892,0,5.01954113083107e-05,0.170180110666418,0,0.00318564667040263,0,0.0558787042906327,0,-0.00307866474707769,1.0885304061035
GTEX.12ZZW.0011.R7a.SM.5DUWC,0,0.111871340595168,0,0,0.210188171171033,0.146986873316368,0,0,0,0.0168453028630192,0.0702937241246259,0,0.0194938055180685,0.0624533590845416,0.00109053583260867,0.124991218937211,0,0,0.170406181058298,0,0.00888120160929129,0,0.0564982858897677,0,0.0056043096885212,1.08298013878549
GTEX.12ZZW.0426.SM.5GCO9,0.00086780873127274,0,0.0388878658063518,0,0.197709150286758,0,0,0,0.0732465007549703,0,0,0,0.0425481377006528,0,0.00418902779853455,0.163890467111147,0,0,0.214425384497299,0,0.112849239932394,0,0.15138641738062,0,0.0190809627978546,1.1190435890108
GTEX.12ZZW.0926.SM.5LZUD,0.0426763345345413,0,0.00601422028188545,0,0.104133263048309,0.271053897847005,0,0,0,0,0.073486882333674,0,0.0779282712269835,0.0613410173705982,0.00740744152921713,0.140156072630263,0,0,0.0768779863529698,0,0.0292025807151137,0,0.109722032129441,0,0.0493222841741245,1.08028931538511
GTEX.12ZZW.1026.SM.5GCMM,0,0,0.0392948576008765,0,0.187294263522602,0.185399187951275,0,0,0.0205236866067256,0,0.103983122277456,0,0.0139172028762474,0,0,0.194469097833892,0,0,0.0650461687741201,0,0.040920698350914,0,0.149151714205891,0,0.0212104547456758,1.09948576465704
GTEX.12ZZW.1726.SM.5DUVD,0.0486538923633431,0,0.0136730838607451,0,0.0702065546123366,0.258296639916793,0.00628500555723965,0.0211002569933028,0,0,0.193446498713781,0,0.141074262005628,0,0.00214928025192446,0.0365959105645194,0.00894772507804858,0.015618821084436,0.107344182374822,0,0.0133653976860125,0,0.0632424889370682,0,0.469191015416969,0.882851727274156
GTEX.12ZZW.2326.SM.5DUW2,0.054654896187842,0,0.0610373321202402,0,0.0583313502209415,0.179431732216784,0,0,0,0,0.0824263450894991,0,0.000890524315267277,0,0.00259403178662275,0.328236236254567,0,0,0.0276462750976576,0,0.0769167364979772,0,0.127834540212601,0,0.0858899960505277,1.10225893311575
GTEX.12ZZW.2426.SM.5DUWE,0.0385004203572228,0,0.054310606778525,0,0.100687589389995,0.0541556643770771,0,0,0.00147145165123907,0,0.0316674253940541,0,0.0161449426008508,0,0,0.193118986899947,0,0,0.0809126854132644,0,0.194528631880705,0,0.23450159525712,0,0.145992712869951,1.08266664460539
GTEX.12ZZW.2926.SM.5LZUP,0.102747779362897,0,0.0947483328360483,0,0.523932634263918,0,0,0,0,0,0.0745886302290232,0,0.0113366378718805,0,0,0.0837291903245007,0,0,0.0111306896821247,0,0.090610414445839,0,0.00717569098376804,0,-0.0183718152233584,1.10695501886343
GTEX.12ZZW.3026.SM.5LZW7,0,0,0.151487035035149,0.090390526582697,0.265853445096627,0,0,0,0,0,0.000527433400975826,0.0644752921192615,0.0244682094702792,0,0,0.17793160263118,0,0,0.100494829046485,0,0.0527362923306487,0,0.0716353342866976,0,0.0956320118458004,1.05742277643459
GTEX.12ZZX.0005.SM.5O9A9,0.00455744230579555,0.0191372741456102,0,0.13853565954913,0,0,0,0.00603656981387308,0,0.0582951524603795,0.255500952197891,0.0253704844730284,0.0358542505266716,0.00510462897476568,0,0,0,0,0.00559409542363784,0,0,0.364909002812887,0.0811044873163301,0,0.627641329879717,0.778740982111913
GTEX.12ZZX.0008.SM.5YY9N,0.00313425804150807,0,0.234641318639984,0,0.199331197928035,0.0512732927125163,0.0869745753723402,0,0,0,0,0.0391314256311422,0.00707368866902664,0.0819141649114461,0,0,0,0.0563020752844555,0.0489123539434728,0,0.131167976394954,0,0.0601436724711191,0,-0.0137687929610834,1.10216782036228
GTEX.12ZZX.0011.R10b.SM.5DUWK,0,0,0.134868037964083,0,0.545807974306531,0,0,0,0,0,0,0.0486667726875583,0,0,0,0.0618604718391399,0,0.024990426931808,0.050888443949878,0,0.0774971095898762,0,0.055420762731126,0,-0.00750705465205712,1.10327136199086
GTEX.12ZZX.0011.R11a.SM.5DUVJ,0.0197337904774935,0,0.207874249304206,0,0.510717796807577,0,0,0,0,0,0,0.053806503377061,0,0,0,0.0480336845312596,0,0,0.0618358759409937,0,0.0915227816313476,0,0.00647531793006105,0,0.0216281862357797,1.09708428517761
GTEX.12ZZX.0011.R1a.SM.5EQ6B,0,0,0.118938224701582,0,0.494767027011827,0.0258686440507364,0,0,0,0,0.00352700132042725,0,0.00674537273523683,0,0,0.142017837213847,0,0,0.0513041015933123,0,0.140611260926001,0,0.0162205304470299,0,0.0137682207356441,1.10198554329589
GTEX.12ZZX.0011.R2a.SM.5EGLG,0.05159872764197,0,0.203056787000312,0,0.427461371602133,0,0,0,0,0,0.0262095938552286,0.0229570277477279,0,0,0,0.149673447519343,0,0,0.0295828304217225,0,0.0732343026386436,0,0.0162259115729201,0,0.00156530816511355,1.10077415298338
GTEX.12ZZX.0011.R3b.SM.5EGLH,0.0163387566232308,0,0.161766006417042,0,0.568890965663433,0,0,0,0,0,0.0218227068456221,0.0161051210711451,0,0,0,0.0943237670465251,0,0,0.0239310529879758,0,0.0772634453555232,0,0.0195581779895038,0,-0.00462222703965119,1.10919344263493
GTEX.12ZZX.0011.R5a.SM.5HL89,0,0,0.0115021599156705,0,0.182454525202987,0.175159875196548,0,0.097762503156685,0,0.0527684275684903,0.113474535623761,0,0,0,0.00285587050393811,0.214448850752147,0,0,0.063538226283171,0,0.0134172073540673,0,0.0726178184425333,0,0.0125142342039589,1.09961418472504
GTEX.12ZZX.0011.R6a.SM.5HL8L,0.0154662267718203,0,0.169431667284208,0,0.598295058165079,0,0,0,0,0,0.00396822337546628,0.0182476191022214,0,0,0,0.0810186410748464,0,0,0.028699046434846,0,0.0719567808797259,0,0.0129167369117871,0,0.0186256367962195,1.10327287417558
GTEX.12ZZX.0011.R7b.SM.5DUVV,0,0.0375938949596669,0.00349709002530984,0,0.244160843962842,0.172715390319245,0,0.0400370523884178,0,0.0432383775214065,0.0800170319740896,0,0,0,0.0025251291009012,0.215403346971648,0.000846132082096032,0,0.0462757927987579,0,0.0240641319606789,0,0.0896257859349405,0,0.0218349982160824,1.09510387417208
GTEX.12ZZX.0011.R8a.SM.5DUW8,0.00129961709897473,0,0.190862755248658,0,0.543253224855271,0,0,0,0,0,0.0161837568448915,0.0352484899947789,0,0,0,0.0879864683873379,0,0,0.0280557416944979,0,0.0832120625799255,0,0.0138978832956648,0,0.00156523097447545,1.10714472316206
GTEX.12ZZX.0126.SM.5EGK9,0.00642893099185256,0,0.069460238656742,0,0.190930389478483,0.168914854383699,0.0110878059720468,0,0.00678937145627756,0,0,0.0143102256079055,0,0,0,0.0826177083163691,0.115171229202742,0,0.146051475433753,0,0.123022868275063,0,0.0652149022250663,0,0.0406585236769572,1.07278476508739
GTEX.12ZZX.0226.SM.5DUXU,0,0,0.013469723526274,0,0.0752958433164416,0.140398171227151,0,0.00333163480635944,0.00831465031754344,0,0.0222480383146601,0,0,0.078069064871134,0.00332222645013288,0.274565030487058,0.142690413774726,0,0.0738656399579633,0,0.0304891455528211,0,0.133940417397736,0,0.129914503475256,1.09220552010038
GTEX.12ZZX.0326.SM.5DUVH,0.0848181460573719,0,0.169760254205868,0,0.259110399164291,0.0433424677013593,0,0,0.00733852354831534,0,0.0209130435603213,0.012018915057461,0,0,0,0.105419312684369,0.0292851141530137,0,0.0411934328537998,0,0.0566299724928192,0,0.17017041852101,0,-0.0230065649969521,1.10477956810704
GTEX.12ZZX.0426.SM.5DUVT,0,0,0.02564586774187,0,0.139051811055064,0.225959461056914,0,0,0,0,0.0323523489574436,0,0.00502758856320472,0,0.00301124865265487,0.281643781725691,0.100766892561108,0,0.0776345126393134,0,0.0376895433438515,0,0.0712169437028842,0,0.0740454857273991,1.096906349132
GTEX.12ZZX.0526.SM.5DUW6,0,0,0.102701335832094,0,0.307881450943919,0.0475989770792745,0,0,0.0236671351958545,0,0.024924906092685,0,0,0,0,0.169012269100734,0.0733820577275654,0,0.0675350395364418,0,0.0431973984518761,0,0.140099430039555,0,0.0221553834125815,1.09097606924885
GTEX.12ZZX.0626.SM.5EQ46,0,0,0.0453233734590588,0,0.144651573178756,0.227745947796324,0,0,0.0137357238497335,0,0.0486776106273257,0,0,0,0,0.0897723379219544,0.0234927905436039,0,0,0,0.163133275159167,0,0.243467367464077,0,0.0805284352066687,1.09427143224226
GTEX.12ZZX.0726.SM.5EGKA,0.0462539692909582,0,0.136910356677921,0,0.179067145028772,0.122062068459252,0,0,0,0,0.0469794192426409,0,0,0,0,0.0437225349375449,0.0160148566669434,8.03420634839961e-05,0,0,0.150711039049138,0,0.258198268583345,0,0.0450826539593727,1.11022710961738
GTEX.12ZZX.1026.SM.5LZUW,0.0253892945304299,0,0.113349111940136,0,0.279203190208045,0.0313057690175689,0,0,0.0341753255454031,0,0,0.0247277050001443,0,0,0,0.107425099603669,0.0424378291697714,0,0.0664558629046147,0,0.095922564874192,0,0.179608247206026,0,0.010517126859268,1.09663731927556
