Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1F88F.1126.SM.7MKHL,0.0235686031845714,0,0.127423752259044,0,0.0802097387159094,0.0986169090158633,0.0380532459689508,0,0,0,0.171399142047892,0,0.0695949877856772,0.00283451809901742,0,0.000634588303454273,0.000381427983770596,0.004815512580733,0.0567535290442194,0,0.167415901938973,0,0.158298143071924,0,0.348641594303941,0.95265735927671
GTEX.1F88F.1526.SM.9JGG1,0.10238637962385,0,0.138619314339862,0,0.128137674334625,0,0,0,0,0,0,0.0134148474531332,0,0.0148438254569516,0,0.0874368612680294,0.0227897996891725,0,0.00608909364710978,0,0.277352670005814,0,0.208929534181452,0,0.175134217300298,1.06506659432015
GTEX.1F88F.1626.SM.7PBZB,0.0634072115962419,0,0.10009348267787,0,0.236418934214085,0.119086466599595,0,0,0,0,0.0450902407601569,0,0,0,0,0.147322173385302,0.0214325133928716,0,0.0831366065073198,0,0.0631049407910286,0,0.12090743007553,0,0.0376024819777269,1.07404733895736
GTEX.1F88F.2126.SM.9KNUK,0.0802121116117366,0,0.0159852426386437,0,0.118814927533596,0.16460791855024,0,0.0276996096178175,0.0344932204323268,0,0.0553228594265195,0,0.00377042054834726,0,0.000960168099286826,0.122865160294736,0.0216383327114814,0,0.143490018731505,0,0.0433822015648728,0,0.16675780823889,0,0.0506516115000902,1.07270375356833
GTEX.1F88F.2526.SM.7PC2R,0.0991198598708648,0,0.191618478412415,0,0.197064000720306,0.0104848186578591,0,0,0.00909548661552257,0,0.0606029863686999,0,0.00372058160770745,0,0,0.0857776316151361,0,0.000949058375582664,0.0153159522396217,0,0.110497446567677,0,0.215753698948607,0,-0.00996351456575305,1.12158693432279
GTEX.1F88F.2626.SM.9WG5K,0.00131512317296806,0,0.00624811407726777,0,0.0386889966721034,0.184668716968304,0,0,0,0,0.0264254647185116,0.0119382425218165,0,0,0.0110787113676465,0.266941765557229,0.00239508184068839,0,0.207676853638378,0,0.051684360818256,0,0.190938568646831,0,0.0655420231631102,1.11411308225342
GTEX.1F88F.2726.SM.7PBZZ,0.0251087556805789,0,0.0817000810557619,0,0.182587628839813,0.139002688209296,0,0,0.00825396408850597,0,0,0.00597359980746719,0,0,0,0.101613795820825,0.0944032223279818,0,0.127766864740718,0,0.131313259191051,0,0.102276140238002,0,0.0905682835609847,1.05670887302001
GTEX.1F88F.2826.SM.7SB8W,0.129849857198292,0,0.0148561243365356,0,0.159774080557679,0.234331488221956,0,0,0.0305243284679,0,0.0205365637625558,0,0,0,0.000678568416962003,0.154732431969085,0.075360898311385,0,0.0520296280457643,0,0.0749876043608375,0,0.0523384263510482,0,0.0439341643262841,1.07078515449575
GTEX.1F88F.2926.SM.7PBZA,0.00973459059795007,0,0.0542582062093561,0,0.13424430746376,0.119885710496563,0,0,0,0,0.0296260001966198,0,0,0,0.00145438625237064,0.13950409753126,0.107431677944035,0,0.131492148470171,0,0.108800584716854,0,0.16356829012106,0,0.0564184882921048,1.08539007974966
GTEX.1F88F.3226.SM.9JGH1,0,0,0.114324180557226,0.031653811999751,0.185556793206503,0,0,0.0219870665318942,0,0,0.037015315439427,0.032943941765572,0.0368275445814967,0,0,0.146616542034379,0.0331582770536744,0,0.0811606598569421,0,0.109096013157718,0,0.169659853815416,0,0.100396702518792,1.06834069996448
GTEX.1FIGZ.0001.SM.EAZCM,0.0348688111471514,0.300653742494418,0.179628973520699,0,0,0,0.176607862208212,0.000625863767525439,0,0.0486648196928056,0.0106159248185812,0,0,0.0427983714349546,0,0.00957412027299208,0,0.155938918745627,0.0154238573294602,0,0.0126184016756474,0.0119803328919253,0,0,0.485135239053151,0.877100374280345
GTEX.1FIGZ.0008.SM.EAZCS,0.0110877794345556,0.00129595466065125,0.0288548172762134,0,0.0528023378769678,0.204150617274072,0.0365368503906499,0,0,0,0.0169279591009273,0.00179778572563644,0,0.0466319054336605,0.0222735161342821,0,0.0609500210802845,0.0155557566540252,0.170465200791693,0,0.0681876305483046,0,0.262481867618076,0,-0.0123167015897201,1.12276295261016
GTEX.1FIGZ.0126.SM.7MKGZ,0.0239978718095529,0.0523049122394372,0,0,0.014765037526503,0.118047758330402,0.000504764103158369,0.0136145831721199,0,0,0.0961331786630637,0,0.336537638856794,0.0197960304555027,7.53781886480491e-05,0.0760096376050903,0,0.0118620554954314,0.0272933603715206,0,0,0.150206218178157,0.0588515750046191,0,0.469301519293054,0.900706730309484
GTEX.1FIGZ.0226.SM.7P8QR,0.0931726297585075,0,0.258640031645762,0,0.211208102734698,0.113829935803744,0,0,0.00237899246659719,0,0,0.0168078426986965,0,0,0,0.0721369605425519,0.0100684257758902,0.00986742757012052,0.0885350970120722,0,0.0666842671504695,0,0.0566702868408908,0,0.0896609327001483,1.05871503566819
GTEX.1FIGZ.0326.SM.7RHGT,0.0270769545961504,0,0.15669573613653,0,0.0557455317920652,0.14863086477465,0,0.00734202836059705,0,0,0.0588912632454251,0,0.0032833473763319,0,0,0.201901279992045,0,0.00729557410299411,0.0367112348193853,0,0.0846809494359721,0,0.211745235367855,0,0.146023883313696,1.0565262651456
GTEX.1FIGZ.1626.SM.7SB8L,0.057927733270022,0,0.0323070155140801,0,0.100878092723587,0.0942332571067771,0,0,0.0235666122198781,0,0.0221301988695068,0,0.00086992283274525,0,0.00171557688634781,0.415415421706514,0,0,0.102478609343828,0,0.0419713405666085,0,0.106506218960106,0,0.060775008073896,1.15270188870927
GTEX.1FIGZ.1726.SM.9MQKS,0.0372323426571833,0,0.0765351444388846,0,0.151666176183678,0.0616392612290707,0,0,0.0284999410256065,0,0.0141052135085961,0,0,0,0,0.184913001906648,0.0250847570395405,0,0.148995065421851,0,0.0506170309025284,0,0.220712065686413,0,0.102907224293033,1.07242066672952
GTEX.1FIGZ.1926.SM.9KNUL,0.00454847643492958,0,0.0366222126328978,0,0.158639548665865,0.0695049104141042,0,0,0.0219638847915778,0,0.0138414002258868,0.00376177939826621,0,0,0,0.401818430054485,0,0,0.0780349419142448,0,0.0925749594093003,0,0.118689456058442,0,0.0622152176398164,1.15310541538074
GTEX.1GF9U.0001.SM.EAZCO,0.0439243906444098,0.192463926232679,0.224183800847303,0,0.0250239133192938,0,0.278343534478098,0,0.0180248714965801,0,0.00524191616081626,0,0,0.0699903493355458,0,0.00311033668960483,0,0.110273620391551,0.0172867128092075,0,0.00564923138464612,0.00648339621026467,0,0,0.476500158683415,0.881455178994177
GTEX.1GF9U.0005.SM.A9SK1,0.00395783930391612,0.025548224496616,0,0,0.0155897499112537,0,0.00910127399834885,0,0.0230617382617015,0,0.0254580126400717,0,0.131100303991465,0.0346572383205789,0.00570411766701905,0,0,0,0.0112965610811061,0,0,0.714524940327923,0,0,0.519729607666472,0.921639026192835
GTEX.1GF9U.0008.SM.EAZCV,0,0,0.211871250220881,0,0.0583893007847078,0.0977044587262914,0.290207176899412,0,0,0,0,0.00669539263930578,0.010595698780723,0.0295623816072213,0,0,0.00753713739147111,0.00700133822147392,0.0788478954768056,0,0.102871925001427,0,0.0987160442502791,0,-0.0129262520125062,1.09547839349889
GTEX.1GF9U.0126.SM.AHZ4G,0.179936474924891,0.17407222679609,0,0.0888319261081938,0,0.0791862828724664,0,0.0249972422213622,0,0.0432370114446384,0.111547406899777,0,0.111090780209934,0.0240221616447584,0.00572439999771992,0.0302835188503568,0.0163487618807197,0.00187238628057729,0.00780556750620791,0,0,0.0979821775168304,0.00306167484547671,0,0.562685054371229,0.83723338235496
GTEX.1GF9U.0226.SM.7P8TY,0.14653791098553,0,0.118336002267214,0,0.127135879314951,0.186480204765334,0,0,0,0,0.0618819102541174,0,0.0329666391490023,0,0,0.182255173637178,0.00392286845488459,0,0.0588204034456186,0,0.0172016736840243,0,0.0644613340421455,0,0.0397220768212469,1.07258332771266
GTEX.1GF9U.0326.SM.7SB91,0.0241377442143712,0,0.100281438821993,0,0.16070938691205,0.0983780134002758,0,0,0.0385433657089141,0,0,0,0.0145354730000496,0,0,0.260716750701294,0.0289343688760849,0,0.0535437968675041,0,0.086718229501756,0,0.133501431995707,0,0.0764890552231055,1.09133722190817
GTEX.1GF9U.0426.SM.7RHHA,0.0849453632529855,0,0.100919438927672,0,0.219640687723767,0.0750904450467046,0,0,0.0207213688540124,0,0.052676757605319,0,0,0,0,0.24979137723142,0,0,0.0278702661627297,0,0.0577096050816498,0,0.11063469011374,0,0.012497477980544,1.10456189638498
GTEX.1GF9U.0526.SM.7P8SK,0.0712657864387892,0,0.111558180193276,0,0.225390845820278,0.0542495509597513,0,0,0.0140522915567865,0,0.0854721439022167,0,0.0124255994533058,0,0,0.301115265775575,0,0,0.00592238031969082,0,0.0430060612208545,0,0.0755418943594763,0,0.0182118235786981,1.11818075488079
GTEX.1GF9U.0826.SM.7MXTZ,0,0,0.0979829370091916,0,0.162177813329172,0.172346371245244,0.0731823802629231,0.00883441055063764,0,0.00655566572088477,0.201759275296067,0,0.056915464401299,0,0,0.0510535361389396,0.031630093220226,0.00996996049781587,0.0799027464118769,0,0.0170898959619565,0,0.0305994499537664,0,0.343492715753333,0.943432656312866
GTEX.1GF9U.0926.SM.7PC14,0.0181471863865339,0,0.0289025425230672,0,0.251238763357603,0.0825941337310382,0,0,0.048712606592917,0,0,0,0,0,0,0.258874697619617,0,0,0.235292346494865,0,0.0595567681226699,0,0.0166809551716884,0,0.0350232002309952,1.10794526354496
GTEX.1GF9U.1026.SM.ARZNL,0.0511500209930105,0,0.0373288961740614,0,0.319476455645103,0.00777371821194276,0,0,0.0608638500175262,0,0,0.0135438505275576,0,0,0,0.212672635969386,0,0,0.237100164661539,0,0.0507030592432583,0,0.0093873485566156,0,0.0413308938673729,1.09043207506917
GTEX.1GF9U.1126.SM.AHZ4H,0.0573579086014859,0,0.149597561723929,0,0.0426966857616207,0.232777538661728,0,0.0189362878693136,0,0,0.0464190964133901,0,0.0284090328370539,0,0.00374932389613337,0.180089999013118,0.0246632822838419,0,0.14445733138737,0,0.0125036933021598,0,0.0583422582488553,0,0.0933650755004615,1.05437778960326
GTEX.1GF9U.1226.SM.ARL9I,0.082479592964688,0,0.0612971257692813,0,0.0975424019119873,0.14333742919464,0,0,0,0,0.0647356728619921,0,0.0132118973439513,0.00289266879925095,0.00266206045198681,0.252467166479643,0,0,0.0898190904410974,0,0.0261297521541752,0,0.163425141627307,0,0.0799772276336083,1.08123381691796
GTEX.1GF9U.1526.SM.7MXUW,0.0440761667119861,0,0.14136306654861,0,0.190442276436062,0.116025776077234,0,0,0,0,0.00601833650955455,0.0111242793845306,0,0,0,0.23255917371857,0,0,0.160897176717646,0,0.0881345299329501,0,0.00935921796285599,0,0.0813698131808677,1.0737157998638
GTEX.1GF9U.1726.SM.7MGY5,0.0681860114906962,0,0.108908148222905,0,0.125200117139089,0.091808370540081,0,0,0.0124454443680194,0,0.0159267939037345,0,0.00995853904951223,0.0257434116403316,0.00492566086470012,0.287120956001056,0,0,0.0678404863074718,0,0.0323838112993865,0,0.149552249173017,0,0.0499715277612384,1.10869076378487
GTEX.1GF9U.1826.SM.7P8T7,0.0940977580980708,0,0.11554440959082,0,0.246078360864302,0.10865903105768,0,0,0.0476259599119032,0,0,0.00477756005630287,0,0,0,0.152255676265911,0.014827781958998,0,0.0859603396562474,0,0.0985845013990224,0,0.0315886211407428,0,0.0572692989790965,1.06578237420833
GTEX.1GF9U.1926.SM.7P8TZ,0.0516445450956654,0,0.0168934785433317,0,0.0928339225746258,0.333641540790378,0.0445402021977268,0,0,0,0.201526295778282,0,0.0973335177826244,0,0,0.0119301909527344,0.019264620672403,0.0116543531783834,0.0553989368046645,0,0.0186443921347349,0,0.0446940034944461,0,0.328550139763195,0.954060978822522
GTEX.1GF9U.2026.SM.7SB92,0.104392076776201,0,0.0489415771277927,0,0.175615281981138,0.095483732916624,0,0,0,0,0,0.0184764202357076,0,0.0826142238876274,0,0.0871817713165711,0,0,0.141998370931888,0,0.114904268694262,0,0.130392276132187,0,0.0557076780273343,1.07271175244232
GTEX.1GF9U.2126.SM.7SB7L,0.0433268386058186,0,0.0626360382988115,0,0.2069257484243,0.158961792646568,0,0,0,0,0,0.0217227731544625,0,0,0,0.0715776594114428,0.0514753126810528,0,0.131976905072485,0,0.16305711053986,0,0.0883398211651993,0,0.103142274413776,1.05140278927786
GTEX.1GF9U.2326.SM.7RHH9,0.109719198647439,0,0.103685603618158,0,0.230821362120099,0.0359496942663822,0,0,0.00830930436347799,0,0.059690877212904,0,0,0,0,0.166587861521966,0,0,0.0181634623911064,0,0.0467693833540834,0,0.220303252504384,0,0.035517879639838,1.09358003783459
GTEX.1GF9U.2426.SM.7SB8C,0.133479914175078,0,0.0255084059580849,0,0.194085398151248,0.259098251716245,0,0,0.0144090442163828,0,0.0197715908108803,0,0.00829034638726798,0,0.00305537323617188,0.124607150946049,0.0554538576871781,0,0.0426844445357062,0,0.093567265595813,0,0.025988956583894,0,0.0192222283220331,1.07898787355576
GTEX.1GF9U.2526.SM.7PC3U,0,0,0.00152619816880267,0,0.129176389119928,0.182642826030853,0,0,0.0772735576747125,0,0.0105062310360642,0,0.0375362253224276,0,0.0115418657133316,0.167727000486343,0.0248226000807997,0,0.154492073230536,0,0.0402301193236348,0,0.162524913812568,0,0.0272720069831092,1.10154243500921
GTEX.1GF9V.0006.SM.A96RD,0.0370383027595235,0,0.0021558249309458,0.13127476233833,0,0.0360563298710302,0,0.0105874617962344,0,0.064733326333686,0.214201461732933,0,0.0782593478635922,0.0400189579300467,0.00599691559523685,0.000937742447368326,0.0104456752665183,0,0,0,0,0.238659576455125,0.12963431467943,0,0.582268514538439,0.812845687078684
GTEX.1GF9V.0008.SM.EAZCW,0,0.00832255239441419,0.0131073639414808,0,0.0833859559279205,0.260148290028072,0.406482888866493,0,0,0,0.00596977699069723,0,0.0384490977444712,0.0140792449347245,0.00301123320741734,0.0126925075564426,0.0213065677501786,0.0175604493380892,0.0394935658262436,0,0.0388032200462749,0,0.0371872854470803,0,-0.0125640821874578,1.08592904333403
GTEX.1GF9V.0011.R10b.SM.CKZNP,0.0374025206328561,0,0.00813703452393344,0.00120286688305589,0.348563464269742,0,0,0,0,0.0723941011975945,0.146456205723612,0.0192476847031867,0,0,0.00224149754145083,0.182292927943046,0,0,0.0686200466872816,0,0.0223983975393319,0,0.0910432523549087,0,-0.00939236481361744,1.10579578675032
GTEX.1GF9V.0011.R1a.SM.CKZNQ,0.092206579125522,0,0.148618247071997,0,0.441263860036757,0,0,0,0,0,0.0364623827954662,0.019883355290965,0,0,0,0.0865739756257809,0,0,0.0262976544266472,0,0.113562237959389,0,0.0351317076674759,0,-0.00265686138534826,1.09551060198297
GTEX.1GF9V.0011.R5a.SM.9QEI8,0.0700596596801714,0,0.133329918905124,0,0.427295509491594,0,0,0,0,0,0.0475490419868313,0.0189538390615734,0.00666525947407912,0,0,0.102338044795685,0,0,0.0323711638757227,0,0.10910529500296,0,0.0523322677262584,0,0.00167316970320077,1.09226966542023
GTEX.1GF9V.0011.R6b.SM.CJI2Q,0,0.0535916358551953,0.00923609755889647,0,0.244951320764153,0.0566416452179048,0,0,0,0,0.0661850189456498,0.056428417183655,0,0.0243837375415379,0,0.137837334103683,0.0217975456070704,0,0.206151924642967,0,0.0108450491023752,0,0.111950273476913,0,-0.00710701943419725,1.09665563347522
GTEX.1GF9V.0011.R7a.SM.CJI2R,0,0,0.132330393823391,0,0.499204300819746,0.024401331023392,0,0,0,0.00312114697853184,0.0159257029228273,0,0,0,0,0.136385238613993,0,0,0.0516260203199401,0,0.0959821938085419,0,0.041023671689637,0,0.0107636517564855,1.0984066990911
GTEX.1GF9V.0011.R8b.SM.CE6RB,0,0,0.245031539049063,0,0.29391564537205,0,0,0,0,0.0651461937075642,0.0326631681679379,0,0.00591111905900867,0.00158393024150354,0,0.0515872731652028,0,0.00964783169618988,0.0591825554984385,0,0.158191663428862,0,0.077139080614179,0,0.0130407178607503,1.10235641571864
GTEX.1GF9V.0011.R9a.SM.CL53K,0.02688574756672,0,0.0673484998388455,0.0279401506688237,0.157565781711647,0.0947653196023061,0,0,0,0,0,0.0409468351457417,0,0,0.00137077397044819,0.390301873842314,0,0,0.0682599721511396,0,0.123506464668231,0,0.00110858083378371,0,0.0144779802928667,1.16433420275314
GTEX.1GF9V.0126.SM.9WYT2,0.127084813610229,0,0.186592828562035,0,0.19320933342394,0.0189284948074624,0,0,0.0347911292605359,0,0.0119071720994539,0.00397505798573618,0,0,0,0.129686903889329,0.00198479154615965,0,0.044052892825557,0,0.102556451159418,0,0.145230130830144,0,-0.0132515957504367,1.10744203292567
GTEX.1GF9V.0226.SM.9MQKA,0.00915994880656135,0,0.000561756158589069,0,0.0514451569900942,0.162218590106797,0,0.00473517760335892,0,0,0,0.0153512957062121,0,0,0.00402830671293374,0.441946273040131,0.0115279110464164,0,0.155380777895264,0,0.0375487343165697,0,0.106096071617072,0,0.100069950024991,1.15324142275731
GTEX.1GF9V.0326.SM.7RHI5,0,0.0239934064236296,0.00506916275565304,0,0.176726230019575,0.264117893428819,0,0.00612327288081077,0.0677394613100934,0,0,0,0,0,0,0.08400601781762,0.0627397694853912,0.00659422967370648,0.191203171376825,0,0.0571081535525001,0,0.054579231275377,0,0.031421853503196,1.0761263011038
GTEX.1GF9V.0426.SM.7PC11,0.0159335883698184,0,0.0929232950062938,0,0.164612143270384,0.0552544185467139,0,0,0.0360106360466966,0,0,0.0167440373423965,0,0,0,0.171093103274308,0.018488188098355,0,0.12368109165392,0,0.182452676053806,0,0.122806822337307,0,0.0173527385879375,1.11125232571615
GTEX.1GF9V.0526.SM.7PC2T,0.043046480105212,0,0.10962491001961,0,0.327241047741353,0.0841605437566129,0,0,0,0,0.0575305052339417,0,0,0,0,0.109906809796131,0.0626019234208975,0,0.014514276936175,0,0.13758859320157,0,0.053784909788497,0,0.042007450216843,1.07561773528256
GTEX.1GF9V.0626.SM.7MXU1,0.080846316026532,0,0.178555951864863,0,0.259761932443788,0.00743785688503669,0,0.0936348086890666,0,0,0,0.127830974674094,0,0,0,0.113918728266849,0,0,0.0439326256066086,0,0.0778409169819504,0,0.0162398885612107,0,0.0196520424437383,1.08436793474104
GTEX.1GF9V.0726.SM.9KNU4,0.141032729906218,0,0.0609939879641414,0,0.0815754804246406,0.225700101802106,0,0,0,0,0.0102198457070341,0.0188642043389179,0,0,0,0.0574303549825853,0.0324292234841404,0,0.253830363153906,0,0.0649620393189196,0,0.0529616689173914,0,0.0288964380206749,1.07089637857953
GTEX.1GF9V.0826.SM.9KNUV,0.00133729719730507,0,0.0603260775447956,0,0.193651340311661,0.253669332590012,0,0,0.0201658796163989,0,0.0113620663919556,0,0,0,0,0.0420124621268524,0.0776594667115668,0.014292766070059,0.125274329423749,0,0.138826552381164,0,0.0614224296344817,0,0.0554567187259722,1.0680004141901
GTEX.1GF9V.0926.SM.9KNW7,0.0690652925241546,0,0.148115256868499,0,0.215857667970787,0.192437039549776,0,0,0,0,0.0366040435457905,0,0,0,0,0.0616496374021894,0.00774949572645251,0,0.0791339061201735,0,0.0518938058740574,0,0.137493854418121,0,0.0389475433413606,1.07197054948849
GTEX.1GF9V.1026.SM.9KNW3,0.00146167735803161,0,0.00309491574262081,0,0.0430262462494693,0.185599850043807,0.00248375332982115,0,0,0,0.0653793565043502,0,0.0318067849138325,0,0.00130448434955451,0.0142812518000084,0.000895440028673677,0.00257834755656704,0.00443043295431834,0,0.0885525728947366,0,0.555104886274208,0,0.139398078281407,1.1915246592366
GTEX.1GF9V.1126.SM.9MQM7,0.0551137851289616,0,0.0238725334747694,0,0.0485589808295552,0.0867055242921156,0,0.0104232831262886,0,0,0.0223734585230327,0,0,0,0.000474100891142076,0.307540016319056,0,0,0.0857804764889243,0,0.105368144805485,0,0.253789696120669,0,0.102112006437432,1.12286604132823
GTEX.1GF9V.1226.SM.7MKGY,0.0858236211807346,0,0.106292761360557,0,0.0192955650632419,0.057336241749635,0,0.00770452452314157,0,0.0159349663815106,0.0374865526946106,0.0148869098202904,0.0203776362279924,0.094843783077495,0.00579768993102858,0.0151914463000433,0,0,0.0718603010829692,0,0.0979013674484962,0,0.349266633158253,0,0.0660021557411041,1.13230736658192
GTEX.1GF9V.1526.SM.7PC3E,0.00234520489494841,0,0.0786739105326394,0,0.154775445215647,0.0734310184539006,0,0,0.0388329525598383,0,0,0.0196005253253045,0,0,0.00167873282474296,0.101939561647843,0.0444265479138853,0,0.163737372814554,0,0.125676775869826,0,0.194881951946871,0,0.00620179770034516,1.11212509958153
GTEX.1GF9V.1626.SM.7PBXL,0.0616766317315506,0,0.0924951975393053,0,0.0705642566469088,0.050711036066395,0,0,0.00869032832855464,0,0.0292954008931783,0,0,0,0,0.255150374645765,0,0,0.0249926915608055,0,0.125396792287877,0,0.28102729029966,0,0.0566169929667751,1.14055463742059
GTEX.1GF9V.1726.SM.9KNW4,0.0243115820760212,0,0.073510333585594,0,0.130746382008612,0.231947862631079,0,0,0,0,0.0777965395240157,0,0.00190651864298781,0,0.000444538590466206,0.115862016684826,0.00469121216893,0,0,0.0289134391146757,0.180876578612747,0,0.128992996360046,0,0.0352025252758129,1.09386959235025
GTEX.1GF9V.1926.SM.9JGHE,0.0562091160737755,0,0.0854611153198707,0,0.155688783956349,0.0877029597876528,0,0,0,0,0.0243586208582846,0.00233824970041856,0,0.0840623085786674,0,0.0945611952463559,0,0,0.0709149345124526,0,0.130011429824229,0,0.208691286141944,0,0.0557273617896721,1.09187745314841
GTEX.1GF9V.2026.SM.9JGHS,0.069748359414841,0,0.0867933055031534,0,0.0877747833643903,0.0524403153932051,0,0,0.0114171750316616,0,0,0.00214701403011195,0,0,0,0.251022970545517,0,0,0,0,0.28663697753182,0,0.1520190991853,0,0.108108266499633,1.11481850081658
GTEX.1GF9V.2526.SM.7SB8K,0.0217235542710295,0,0.00499525450391258,0,0.0630650805130102,0.109059158717336,0,0.00246484591297486,0.0425478085942953,0,0,0.00767366724151917,0.017874506364372,0,0.000259617734749855,0.250091110836137,0.01502774620445,9.0592422490651e-05,0.143016869911542,0,0.0863851537382679,0,0.235725033033913,0,0.116551780018759,1.0974861785655
GTEX.1GF9V.2926.SM.7PBXO,0.0546972225195904,0,0.11343015408454,0,0.515811562121041,0,0,0,0,0,0.0320176814887699,0.0392332382850471,0,0,0,0.0560892398423624,0,0,0.0317647332319101,0,0.0972404374842081,0,0.0597157309425302,0,-0.0168995079242862,1.10576753601243
