Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.XPVG.2226.SM.4B65U,0.331440639646531,0,0,0,0,0.435983983115312,0,0.0115028766362791,0,0,0.010605251571271,0.0656733155788467,0.0647964435050247,0.0151926298810918,0,0.00292191225951968,0,0.000272659365123086,0.0616102884410016,0,0,0,0,-0.0193946538547656,1.14331735692294
GTEX.XPVG.2526.SM.4B66D,0.0800387148076481,0,0,0.0274477408807387,0,0.0353382828288124,0,0.0638124511485206,0,0,0.0423174068040859,0.0304898529527531,0.0979383548240078,0,0,0.413459055879476,0,0.00573913132885742,0.197447063131925,0,0,0.00597194541317519,0,-0.0271766722624393,1.09615495407627
GTEX.XPVG.2626.SM.4B669,0,0,0,0,0.0735440577973865,0.106380618857438,0,0.0802414627740385,0,0,0.104721439725481,0,0,0.0459749365178756,0,0.255725631764192,0.0339545233767888,0.0751328844026917,0.152075975140092,0,0,0.0722484696440154,0,-0.0472711086663391,1.09260560515541
GTEX.XPVG.2726.SM.4B66W,0.0146128339112117,0,0.00241136170484781,0.0308050138755727,0,0.333238457670307,0,0.00640327554333051,0,0,0.142404168746389,0,0.100930618058268,0,0.0396878406543035,0.250922825488275,0.00241784272227668,0,0.0760273523510985,0,0,0.000138409274120191,0,0.0250349324737049,1.07753520208809
GTEX.XPVG.2826.SM.4B66J,0.117107601998624,0,0,0.0279968791015647,0.0135199872102458,0.178353760429695,0,0,0,0,0.0443556879974211,0,0.0358015346355107,0,0,0.481552575887635,0,0.0374533959764769,0.0638585767628263,0,0,0,0,0.0180475692076461,1.08164387134231
GTEX.XPVG.2926.SM.4B66G,0,0.0120534106058432,0,0,0,0.272395619935759,0,0,0,0,0.182015404578772,0,0.0851125414382594,0,0.00321483703298312,0.375684878368978,0,0.00424367453414815,0.0387917485178996,0,0.0126243444482125,0.0138635405391457,0,-0.00458309605607554,1.09554851508482
GTEX.XQ3S.0001.SM.4B64K,0.254593621763416,0.162988578249468,0.100156708914611,0,0,0,0,0.0430556908808219,0.00110635633809761,0,0,0.0207204089964687,0,0,0,0.012351612278579,0,0.369215218592743,0,0.000193040196404336,0.0356187637893911,0,0,0.592768582358289,0.805344634240766
GTEX.XQ3S.0006.SM.4BOQ4,0.0107468690883796,0.0282028927437732,0.0085887601139937,0.12385078023656,0.0530113020935837,0,0.00364114311818213,0,0.0601757573331428,0,0.272099431840657,0,0.232847858946778,0.0342344782836276,0,0,0,0,0.00387890041390485,0,0,0.168721825787418,0,0.530065480110297,0.847499074484128
GTEX.XQ3S.0008.SM.4GIDZ,0,0,0,0.168748929160937,0.304807341470012,0.112570612391205,0,0,0,0,0.116308542663417,0,0.0282776824346071,0,0,0.0105577418356987,0,0.215421276041555,0,0.0433078740025681,0,0,0,-0.0430359177219154,1.16256072981048
GTEX.XQ3S.0126.SM.4BOO9,0.112529844562237,0,0,0.0664906062942152,0,0.254188577461612,0,0,0,0,0.0986276304741927,0,0.0978928075397102,0,0.0420316445581707,0.222392028462545,0,0,0.0484961230643203,0,0.0513278435085347,0.00602289407446237,0,-0.0323218661170095,1.08972052453686
GTEX.XQ3S.0426.SM.4BOOA,0.043378091214952,0,0.00739843665404735,0,0,0.234524018531677,0,0,0.0423570367047233,0,0.180278064694358,0,0.107814264352118,0.128637336003339,0.015377923394268,0,0.0279103399657974,0,0.154847278955706,0,0.0143068052297444,0.0431704042992697,0,-0.0323905739675087,1.09490925852585
GTEX.XQ3S.0526.SM.4BOQA,0.0364740012806135,0,0,0.132837284649396,0,0.10177119513318,0,0.132935697679093,0,0,0.103195211395406,0.00734359605089972,0.0893567610344454,0,0.00970316462127009,0.222875090458223,0,0,0.16033003711866,0,0,0.00317796057881266,0,-0.0763711047642265,1.11293752502537
GTEX.XQ3S.0626.SM.4BOOB,0.0140999985910246,0,0,0.0494350031535539,0,0.191338156887943,0,0.0386876700276042,0.0022864550701165,0,0.10855546212958,0,0.094924639786666,0,0.0310814918571349,0.2277300598213,0,0,0.201010614218708,0,0,0.0408504484563696,0,-0.0752910524873923,1.10633104301079
GTEX.XQ3S.0926.SM.4BOPI,0.143219907003523,0,0.0686676230751513,0.0993749690886091,0,0.163016984468403,0,0.00600522248809171,0.00586264979972238,0,0.0436468771550724,0.0300910586004501,0.124632183302167,0,0,0.0994046426765072,0,0.0392988938338971,0.15717856458229,0,0.0196004239261159,0,0,0.321617261514564,0.949588313709729
GTEX.XQ3S.1026.SM.4BOPJ,0,0.000276062759314328,0,0.0329103776222676,0,0.216127198995953,0,0.039056012724,0.00840542137094348,0,0.0345207641114216,0.010882034796959,0.0489143570918015,0,0.00686196298155813,0.226444650063239,0,0,0.375601157482542,0,0,0,0,0.0196137496055281,1.09422520678409
GTEX.XQ3S.1126.SM.4BOPK,0,0.0681781062860707,0,0,0,0.264511421305612,0,0.112519830798303,0,0,0.0263927910887599,0.0377133716937134,0.0503838561436693,0,0,0.0757046489036597,0.0717848578907073,0.0698694019965504,0.212298681301104,0.00760918863965125,0,0.00303384395219927,0,-0.049440155668863,1.09742889315148
GTEX.XQ3S.1226.SM.4BOPP,0.04037317468222,0,0,0.0146458120378137,0,0.0892679769915021,0,0.0438603416699314,0,0,0.00115990880696213,0.0260165302237898,0.0173575253740781,0,0.0059736558427525,0.239036359043873,0,0.00893900398486258,0.513369711342214,0,0,0,0,0.0453703613952861,1.11502612108953
GTEX.XQ3S.1326.SM.4BOPQ,0.0510157803202842,0,0,0.0207639041152897,0,0.0992065021429875,0,0.052000570149826,0,0,0.0991296680867171,0.000393939281970496,0.0406505980181435,0.144323460279944,0.0397482684518227,0.305222693810729,0,0,0.147544615342286,0,0,0,0,-0.0103666117483342,1.08606898855185
GTEX.XQ3S.1426.SM.4BOPR,0.0405837393086783,0,0,0.0341475243704048,0,0.0240864940717033,0,0.214167884944492,0,0,0,0.0764068610336863,0,0.0492914550132724,0,0.0648588402233631,0.030817367922757,0.0780493429074916,0.382427186718578,0,0,0.00516330348557256,0,-0.00894373222706564,1.10751312449229
GTEX.XQ3S.1526.SM.4BOOC,0.00591093809339822,0,0,0.0204504812047797,0,0.0647770027945902,0,0.121675340787085,0.00176213668437752,0,0,0.0673149140628387,0,0.057820827299052,0,0.0879800275818614,0.0724521955586981,0.0463148193326253,0.453541316600694,0,0,0,0,-0.0271486718246699,1.12943831387678
GTEX.XQ3S.1626.SM.4WAYN,0.0330467415771145,0,0,0,0,0.263145218549378,0,0.0914439480719017,0,0,0.0228674298321317,0.0747711821660138,0.073697696022207,0,0.00685288806234505,0.251320870250602,0,0,0.182854025468306,0,0,0,0,-0.0246774182073958,1.09262715768043
GTEX.XQ3S.1726.SM.4BOOD,0,0.0326500089971845,0,0.0835969315389297,0,0.168768287502388,0,0.0312116057040839,0,0,0.0439885385354739,0.0197129509888216,0.121603497055512,0,0,0.483576351107621,0,0.0148918285699858,0,0,0,0,0,-0.0219070125043698,1.10917091730827
GTEX.XQ3S.2426.SM.4WAYB,0.0286368127289851,0,4.93753815454138e-05,0.179764928743837,0,0.384474183963981,0,0.005820821101131,0,0,0.0621737063608857,0,0.0915837717768472,0.000712546465548736,0.00433186525536054,0.0302568438124121,0,0,0.212195144409466,0,0,0,0,0.0574540744631092,1.09271651981852
GTEX.XQ3S.2526.SM.4BOOG,0.0387736407786186,0,0,0.0651276827782557,0,0.0863194557723096,0,0.114267874375321,0,0,0.038113883616144,0.0333176764253213,0.0504048871758828,0,0.026256878635023,0.200370522703073,0,0,0.347047497740052,0,0,0,0,-0.0325082186945795,1.10654298986203
GTEX.XQ3S.2726.SM.4BOP2,0.377301413832079,0,0,0.000102718837674295,0.120987061887474,0.102528168765407,0,0.178355418144245,0,0,0.0616433052129164,0.0575506726931967,0.0245775060168493,0.0746528374798179,0,0,0,0,0,0.00230089713034041,0,0,0,-0.042085613974266,1.16631561361066
GTEX.XQ8I.0006.SM.4BOQ5,0.0267449614868061,0.00397428034387335,1.63334322685867e-05,0.0324420156682617,0.0406739984515031,0,0,0,0.000564648733823944,0,0.0780181097005099,0,0,0,0,0.0192009326545736,0,0,0.0347990917321562,0,0,0.763565627796224,0,0.658496895612644,0.806331683175323
GTEX.XQ8I.0008.SM.4WAWM,0.0549668109800118,0,0,0,0.279645500895968,0.425371992515249,0,0,0,0,0.0616028771241997,0,0.0143900526868569,0.140795704062548,0,0,0,0,0,0.0232270617351663,0,0,0,-0.00822422165467625,1.15468057916051
GTEX.XQ8I.0126.SM.4BOPL,0.0867847143440884,0,0,0.0689726893421277,0,0.106992080798443,0,0.111240815563603,0,0,0.0350507337298684,0.0473504938698231,0.0545433744656911,0,0,0.363140356781399,0,0,0.0922679659555484,0,0.00766284065065478,0.0259939344987534,0,-0.074171287601808,1.10863335503145
GTEX.XQ8I.0226.SM.4BOPM,0.0941023642739199,0,0,0.0142821872274752,0,0.248527900650971,0,0.0865237541245132,0,0,0.0334838021336047,0,0.106512283597175,0,0.000931274157184886,0.362196878028961,0,0,0.0325048462971646,0,0.0209347095090302,0,0,-0.00852318967380071,1.08837064537316
GTEX.XQ8I.0326.SM.4BOPN,0,0.0293777825659146,0.00540361822777123,0.0771971452664913,0.024571665275533,0.164686499570985,0,0.0102457028805527,0,0,0.139021898397827,0,0.0511559964146685,0,0.00331531989084714,0.424494980975786,0,0,0.0436036554275161,0,0.0269257351061071,0,0,-0.00685443520278693,1.09421889127985
GTEX.XQ8I.0426.SM.4BOPO,0.00741121810456329,0,0.00174818213756886,0.143271218711348,0,0.310819218135279,0,0.0301392887196184,0,0,0,0,0.0315164678936944,0.128930128571337,0.00323468922909227,0.0117091153476505,0.00517010880032668,0,0.260340521942168,0,0,0.0657098424073538,0,-0.000270407136320858,1.10369440729821
GTEX.XQ8I.0526.SM.4BOPS,0.0725604959646668,0,0.0155789437910256,0.0148852086074119,0.016963307074357,0.183259038616771,0,0,0,0,0.0211862412759911,0.0210739130904141,0.0087986619825991,0,0,0.441661823084781,0,0,0.201567263528618,0,0.0024651029833643,0,0,0.0623304503309886,1.06193164366474
GTEX.XQ8I.0626.SM.4BOPT,0.165202376780335,0,0,0,0,0.14578363550932,0,0.132219589057483,0,0,0.035689574324145,0.00667254578268911,0.0418838978948636,0,0,0.304920273175824,0,0.00221556092024449,0.0822006876157785,0,0,0.0832118589393171,0,-0.0310991828542408,1.09255355425372
GTEX.XQ8I.0726.SM.4BOPU,0,0.00840913142819022,0,0,0,0.271052138600578,0,0.00817995634234716,0,0,0.0807195123110032,0,0.0478071991381919,0,0,0.474765870254905,0,0,0.0827266535773073,0,0.0263395383474777,0,0,0.0222097579976596,1.08361873970031
GTEX.XQ8I.0826.SM.4BOOE,0.00139348631898797,0,0,0,0,0.22024635290232,0,0,0,0,0.192952456377584,0,0.17955735923746,0,0,0.289744076351994,0.000865120396952499,0,0.0815426942710887,0,0.0336984541436129,0,0,-0.0273807958155928,1.09950193750647
GTEX.XQ8I.0926.SM.4BOOF,0.035111611653184,0,0,0.121660687370409,0,0.207407681488624,0,0.00690674730289658,0,0,0.0977252321211159,0.0144268660867134,0.0525586829162099,0.064775796746119,0,0.178828620862815,0,0,0.188249946644155,0,0.0323481268077585,0,0,-0.0167570048770866,1.0899769552346
GTEX.XQ8I.1126.SM.4BOO2,0.0468725379755395,0,0.00586391198448869,0.064758849623229,0,0.126208479407883,0,0.0118781804281062,0,0,0.181771196793947,0,0.01883577849901,0.142093783272258,0,0.113621434610972,0,0.041382035766408,0.00638027461098383,0.0351057601678851,0.0879443705078729,0.117283406351417,0,0.132254009195189,1.03847194735336
GTEX.XQ8I.1326.SM.4BOPV,0.129177465688956,0,0.0120030209684267,0.0553405964881117,0,0.244800057375932,0,0,0,0,0.0174461055854108,0.0216923889382639,0.0314405739207602,0,0.0043987038593365,0.405381214237856,0,0,0.078319872936946,0,0,0,0,0.0488041454503703,1.06575544490245
GTEX.XQ8I.1426.SM.4BOPW,0.118434743375365,0,0,0.0988934764071601,0,0.307672117131582,0,0,0,0,0.0181131734219059,0.0321362848139065,0.0238149206513624,0,0,0.319756311279715,0,0,0.0662515141649595,0,0,0.0149274587540441,0,0.0191202381673414,1.08174435003258
GTEX.XQ8I.1526.SM.4BOOH,0.117756396336382,0.121571893980668,0.00841537016043687,0.121286862898828,0.0248363838394883,0.128582861488848,0,0.0228443600081305,0,0,0.00973111095775711,0.0792290230317345,0.0144034321587095,0,0,0.160362234356999,0,0.00436093983760037,0.179778819957097,0,0,0.00684031098732104,0,-0.0153214514256899,1.09770735044415
GTEX.XQ8I.1626.SM.4BOOI,0.0247417321825113,0,0,0,0,0.276963626480835,0,0,0,0,0.0522760116390238,0.0116208011364608,0.0423567795885351,0,0,0.106682856551358,0,0.00220820494767568,0.4831499874736,0,0,0,0,0.248044060549797,1.00821915465863
GTEX.XQ8I.1726.SM.4BOQB,0.199315808961943,0.314902091231921,0.0191030850335801,0.157869286222833,0.00942135407532446,0,0,0,0,0,0.0946463492275462,0,0.0270678745518694,0.0376317811444683,0,0.0808499835105687,0,0,0,0.0013912452291037,0,0.0578011408108416,0,0.601737947531159,0.798381826433905
GTEX.XQ8I.1826.SM.4BOOJ,0.0480173396876631,0,0,0,0,0.286240110657679,0,0.00130318345713568,0,0,0,0.0948229322665541,0.0356457776788833,0,0,0.146571300452801,0,0.00146240610252957,0.384993532594627,0,0,0.000943417102127664,0,0.101069592532619,1.06399896851724
GTEX.XQ8I.1926.SM.4BOOK,0,0.0341779948568278,0,0.228449777503295,0,0.242120172648131,0,0,0,0,0.102592961782775,0.0282951709839298,0.0740784292840556,0,0,0.149093530826848,0,0,0.136871482314176,0,0,0.0043204797999621,0,-0.0562594706477287,1.13127070542426
GTEX.XQ8I.2026.SM.4BOOL,0.087340414638482,0,0.0394679491444501,0.207833503128089,0,0.315838016949662,0,0,0,0,0.0702707459069062,0.0171751730436876,0.0352703584321383,0,0,0.0500905010669237,0,0,0.165428908909798,0.0112844287798636,0,0,0,0.156675354442885,1.04318355791168
GTEX.XQ8I.2126.SM.4BOOM,0.0963874674289156,0,0.176816437626241,0.0197279833826562,0,0.301849349958097,0,0,0,0,0.0217920591038369,0.00625920021946196,0.00913143744216895,0,0,0.317603460803136,0,0,0.050432604035486,0,0,0,0,0.34987568001416,0.942162249474513
GTEX.XQ8I.2326.SM.4BOQC,0,0.0406455293240019,0,0.0149138543518876,0,0.298853791451579,0,0.0131956713110772,0,0,0.124395301513427,0,0.0773953707589549,0,0,0.342268207315681,0,0.00101413168518202,0.0507387652010095,0,0.0365793770872007,0,0,0.000928665488668264,1.08497783660778
GTEX.XQ8I.2426.SM.4WAXY,0,0.0654221859343384,0.00794906462013672,0,0,0.196852646449364,0,0,0,0,0.0762818450781001,0,0.0246271864658618,0.185858319647601,0,0.287753702478551,0,0,0.107517883528779,0,0.0418576988706459,0.00587946692662322,0,0.0226999758544439,1.07610985334327
GTEX.XQ8I.2526.SM.EAZB3,0.206093645737838,0,0.0416977097052516,0.108631601543311,0,0.0827799186140432,0,0.205677390599846,0,0,0.0216873634144686,0.0424213160902382,0.0189759028675587,0.0516847454671614,0,0.150585593851155,0,0,0.069764812109129,0,0,0,0,-0.00524497634138377,1.10034373370471
GTEX.XUW1.0005.SM.4BOQ7,0.0592035289606463,0,0.00330344467566181,0.0150058394815542,0.0362494018181757,0,0,0,0,0,0.0625056972106624,0,0.0598940713066654,0.0388166367294506,0,0,0,0,0.0269118054256788,0,0,0.698109574391505,0,0.661772626896811,0.786422377713042
GTEX.XUW1.0008.SM.4BOQH,0,0.0606022329327711,0,0.00803920674287308,0.204233796290971,0.253588768257095,0,0,0,0,0.0668135762476026,0,0.0390086204548888,0.143498158384827,0,0,0,0.192359016192585,0,0.00863689656193928,0,0.0232197279344479,0,-0.0353198828419633,1.12147215337452
GTEX.XUW1.0126.SM.4BOOQ,0.231351406619153,0,0.00687573088593054,0.0128528135317165,0.0356804375169614,0.0806237380641423,0,0.0345579208762024,0,0,0.0971954373340767,0.0462883191788896,0.0227150813527013,0.0327128099291553,0,0.390081341579165,0,0,0.00906496313190593,0,0,0,0,-0.0447243639985518,1.11714440849252
GTEX.XUW1.0226.SM.4BOOS,0.098687945999557,0,0,0.0800505997885263,0,0.12312327757091,0,0,0,0,0.0208958124715358,0.0724091727585265,0.0400874341723909,0,0,0.199241293574927,0,0,0.365504463663626,0,0,0,0,-0.011782175296998,1.1050765199917
GTEX.XUW1.0326.SM.4BOOR,0,0.0502074533335764,0,0.104959959158354,0.0726231728876213,0.190389980315306,0,0,0,0,0.0439480342602101,0.0453227356010711,0.0397273697809493,0,0,0.18726339737209,0,0.00533197053764154,0.256360913239145,0,0,0.00386501351403574,0,-0.00812086738898426,1.09331418439198
GTEX.XUW1.0426.SM.4BOOT,0.0224107207083175,0,0,0.0672377758171803,0,0.297680687011952,0,0,0,0,0,0.00846323826159355,0.0753867450476265,0.0100005542612093,0,0.134899905832416,0.00383902463931664,0.0199808889786139,0.360100459441774,0,0,0,0,0.049569789607446,1.08011213322835
GTEX.XUW1.0526.SM.4BOP3,0.0206507593340346,0,0,0.0849555907834558,0,0.222088156879271,0,0,0,0,0.0411996925561889,0,0.0661207982556086,0,0.0018344739152874,0.393253130143118,0,0,0.169897398133035,0,0,0,0,0.074028292323163,1.05605006243786
GTEX.XUW1.0626.SM.4BOP4,0.208532117331207,0,0,0.0172424792056126,0,0.112865956304372,0,0.0423937679868947,0,0,0.00349323121854333,0.0152006847807315,0.0351776959217952,0,0,0.455974048064892,0,0,0.109120019185951,0,0,0,0,0.0820036435597613,1.05943226451534
GTEX.XUW1.0726.SM.4BOP5,0.0478640127051099,0,0,0,0,0.293240314277294,0,0.0105769945748273,0,0,0.116306665933948,0,0.194196585915269,0,0,0.28758624421263,0,0.00192720891548063,0.0382146253079572,0,0,0.0100873481574843,0,-0.0165030911455075,1.09195946231118
GTEX.XUW1.0826.SM.4BOP6,0.0531385533392341,0,0,0,0,0.108126679874009,0,0.0694474332342872,0,0,0.092404682954645,0.0102851339333289,0.0477551821874105,0,0,0.439671937570123,0,0,0.17714785033256,0,0,0.00202254657440255,0,-0.030239424471819,1.09752516406505
GTEX.XUW1.0926.SM.4BONX,0,0.0244724235230207,0,0.0198479323440812,0.0829087387746994,0.0773158414207966,0,0.0444665995663386,0,0,0.0158270835946666,0.0447841437409597,0.0210040736233365,0.0696527329909585,0,0.188934960551952,0,0,0.41078546986919,0,0,0,0,-0.00342140200444071,1.10998965614074
GTEX.XUW1.1026.SM.4BONY,0.0686197008540643,0,0,0.135460458365089,0.209954253359805,0.270098779934707,0,0,0,0,0.0479712303409851,0.0200138381638422,0.0268945074638903,0,0.0286030651120363,0.192111596431072,0,0.000272569974508129,0,0,0,0,0,-0.0261467415932619,1.13644652362926
GTEX.XUW1.1126.SM.4BONZ,0,0.00967764073457624,0,0.0491793910670725,0,0.22799867879832,0,0.00315707096106947,0,0,0.100965788958534,0.0175927392018364,0.0891531848978959,0,0.00303223393250965,0.418168189651551,0.00365564827230617,0,0.072972873053197,0,0.0044465604711316,0,0,0.0772194159300739,1.05943054852609
GTEX.XUW1.1326.SM.4BOO1,0.0611062156519212,0,0,0.0823808623410138,0,0.340193942585836,0,0.0063890624020561,0,0,0.0969599768705588,0,0.099056567286099,0,0.00175794250273178,0.118164316349693,0,0,0.187083343740083,0,0,0.00690777027000699,0,0.0429653860919841,1.07402636607825
GTEX.XUW1.1526.SM.4BOOY,0,0.0297262474130503,0,0.0232284649213627,0,0.131519739769662,0,0,0,0,0.0311658282465877,0.00134669327421665,0.02099917966718,0,0,0.356037972605675,0,0,0.405975874102265,0,0,0,0,0.0697378683210808,1.08247602465402
GTEX.XUW1.1726.SM.4BOOZ,0.057785868658888,0.00818241034501783,0,0.176672172913799,0.073443186564552,0.0815198031376352,0,0,0,0,0.0236352181154515,0.0538495635350905,0.0445347729529803,0.0180159906909669,0,0.25786527195645,0,0.0767218902563601,0.127773850872809,0,0,0,0,-0.0946749755302566,1.11438143035757
GTEX.XUW1.1826.SM.4BOQD,0,0.0245626144626598,0,0,0,0.323469950727601,0,0,0,0,0.160559835444883,0,0.106890642687701,0,0,0.275471196172711,0,0,0.109045760504444,0,0,0,0,-0.00964143992759453,1.08995082466074
GTEX.XUW1.1926.SM.4BOP1,0.075600327007027,0,0.166128439145332,0.0512235535988255,0,0.195179490814838,0,0,0,0,0.0140796461121994,0.00420394948684108,0.0277016223853226,0,0,0.314093844356971,0,0,0.151789127092644,0,0,0,0,0.353574192874849,0.938049237903328
GTEX.XUW1.2326.SM.4BOO5,0.206546863998917,0.00220165115030834,0.0268188774728613,0.0914379827270948,0,0.227599855027591,0,0,0,0,0.0551973762642858,0.0114061240862474,0.0383419926613462,0.0135163466019354,0,0.251893854661642,0,0.0313720194727116,0.0436670558750598,0,0,0,0,0.285450521790005,0.968346844665059
GTEX.XUYS.0002.SM.47JXL,0.167511742903665,0.42502598534097,0.0799687480693409,0,0,0,0,0.0725544300585771,0,0,0,0.0242222287354702,0,0,0,0.0221406397604244,0,0.203512730888767,0,0,0.00506349424278568,0,0,0.649582514398198,0.759677564790912
GTEX.XUYS.0005.SM.47JZ2,0.0657356678484424,0.000933625861547413,0,0.0918823795403003,0.114146597217728,0.0557744737471422,0.00746570004019885,0,0.0172611289437817,0,0.0981883085229129,0,0.199336489720777,0,0,0,0,0.00285055612448518,0.0120120694856434,0,0,0.334413002947041,0,0.626970526318315,0.779709882407146
GTEX.XUYS.0008.SM.47JYZ,0.0176119746631843,0.0388879102673624,0,0,0.305885065551588,0.273278731148432,0,0,0,0,0,0.0327793375753746,0.0440077046822348,0.0508402217565102,0,0,0,0.228763374785913,0,0,0,0.00794567956940123,0,0.0380222266756251,1.11324964784745
