Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.OHPN.0011.R11A.SM.2I5FM,0.0524282753679281,0,0.115711447323254,0,0.500541219785733,0,0,0,0,0,0.133844149052618,0,0.0192826823977576,0,0,0.0752868405582649,0.00323521224740805,0,0.0140502010182714,0,0.0691171787278154,0,0.0165027935209495,0,0.0213521486450753,1.09064992616236
GTEX.OHPN.0011.R1A.SM.2I5GB,0.0930576967098691,0,0.0411689503021552,0,0.344954787776068,0,0,0,0,0,0.125955895299484,0,0.156442388250533,0,0,0.18857191956159,0,0,0.0103243518420779,0,0.0168449810835125,0,0.0226790291747104,0,0.0593450992014744,1.08858791422379
GTEX.OHPN.0011.R2A.SM.2I5FB,0.0868909775695102,0,0.0343898435524841,0,0.331319324253344,0,0,0,0,0,0.103666914584201,0,0.0568301237265598,0,0.0118073478791782,0.315418489955462,0,0,0.00369564835417108,0,0.0476408657996781,0,0.0083404643254115,0,0.023454865232607,1.12792405467766
GTEX.OHPN.0011.R4A.SM.2I5FD,0.11262007754605,0,0.0586106149990701,0,0.255010339474468,0,0,0,0,0.020421513214013,0.0980696085978248,0,0.0778501746399627,0,0,0.300071809416688,0,0,0,0,0.0657013921234788,0,0.0116444699884446,0,0.031349485453562,1.11836264316299
GTEX.OHPN.0011.R6A.SM.2I5FH,0.0125516473693131,0,0.0695718385626567,0,0.424481166946948,0.00885948489035948,0,0,0,0,0.0992171315890084,0,0.0901251766414013,0,0,0.160484088664744,0.00107372089182525,0,0.00797463723352097,0,0.0721561191054545,0,0.0535049881047681,0,0.0276027693814836,1.09532226848458
GTEX.OHPN.0011.R7A.SM.2I5FI,0.0994619456527424,0,0.0670368068629697,0,0.352897404408936,0,0,0,0,0,0.0786947877294924,0,0.0964676935520216,0,0,0.218770921117288,0,0,0.035181807090789,0,0.0260861351206584,0,0.025402498465102,0,0.00733431427230612,1.10480139781489
GTEX.OHPN.0011.R8A.SM.33HBT,0.106208102706128,0,0.0488105494842053,0,0.286491047099317,0.0793940478410783,0,0,0,0,0.0789824302599664,0,0.0372418598717981,0,0,0.16540807097706,0,0,0.0219140058387468,0,0.0930767857685248,0,0.0824731001531748,0,0.0101696405957537,1.09170602006705
GTEX.OHPN.0011.R9A.SM.5TDEJ,0.0302835513129565,0,0.0380061454290158,0,0.17147047428231,0.0367395193346683,0,0,0.0288325016269211,0,0.0120066324486168,0,0.0134660572801171,0,0,0.388914086968274,0.0380744237496031,0,0,0,0.145365724586324,0,0.0968408829811941,0,0.0712786233980701,1.15180611276439
GTEX.OHPN.0226.SM.48TBV,0.0030811729003692,0,0.00830460438452641,0,0.0603378900127431,0.0668176713121471,0,0,0,0,0.016968816067156,0.0144719483068838,0,0,0.00907736437141483,0.454710836904651,0.00112328367414096,0,0.122597432299048,0,0.0534609174962258,0,0.189048062270694,0,0.0204356038855637,1.22389130836961
GTEX.OHPN.0426.SM.E9TI6,0.0735287031832256,0,0.126654345476304,0,0.199021757501822,0.142754566173892,0,0,0,0,0.0401884927700446,0.0103094347382333,0.011496483433971,0,0.0267828686297947,0.140559515635946,0,0,0.0813407912701498,0,0.0402082485460395,0,0.107154792640578,0,0.0111356054306068,1.08149439462656
GTEX.OHPN.1026.SM.E9TI8,0.034283965957359,0,0.00390878533188137,0,0.0588620827854767,0.209893401959018,0,0,0,0.00664517198252979,0.327422769050243,0,0.157535902820433,0.00027771345660362,0.025654880272872,0.0203033217678553,0.00260363830050278,0.000199727480898782,0.0722776489195569,0,0.0132017443935238,0,0.0669292455212457,0,0.480077629049563,0.8800179878615
GTEX.OHPN.1926.SM.E9TI9,0.0861142397677325,0,0.0967906368680768,0,0.258463090955187,0.120902439237604,0,0,0,0,0.0564094337722608,0.0346837021770636,0.00562681044550297,0,0,0.117387178855825,0.0375099858977572,0,0.0859189917947379,0,0.0493590750917752,0,0.0508344151364768,0,-0.00490259672788383,1.08220226569801
GTEX.OHPN.2026.SM.E9TIA,0.0489576370695118,0,0.162356463821691,0,0.0838987211611979,0.0843111274590271,0,0.0314711961258527,0,0,0.113294180597808,0,0.0153576247760523,0.0809799802908965,0.012222860443753,0.163678521273409,0,0,0.0961302574281364,0,0.0456052300116498,0,0.0617361995410144,0,0.120908330152537,1.04764658598317
GTEX.OHPN.2226.SM.E9TI7,0.0807911493401075,0,0.0674889084590219,0,0.218981038011137,0.185078206159197,0,0,0.0366115276924719,0,0.0374294242170485,0,0,0,0.00520613530321983,0.12359852600855,0.0215631631009241,0,0.112787334443688,0,0.028613866385823,0,0.0818507208788118,0,-0.000735525082990524,1.08138141155824
GTEX.OHPN.2426.SM.E9TI5,0.0795791104092509,0,0.0531883215335258,0,0.18119361830997,0.182085670063305,0,0,0,0,0.11618502595806,0,0.049183111685153,0.00775752011088678,0.00195202008604156,0.049736499134093,0.00649288172711188,0,0.162130237640219,0,0.0397398084510891,0,0.0707761748912952,0,0.036230195815167,1.07067758045437
GTEX.OHPN.2526.SM.2I5H3,0.0825035274885629,0,0.0917229338100132,0,0.0969103268790169,0.0875330470513869,0,0,0,0,0.0329893219404552,0,0,0,0,0.0785710410152712,0.0118531807373424,0,0,0.010073400644227,0.24994240393546,0,0.257900816498264,0,0.060592864716495,1.12865682006832
GTEX.OHPN.2626.SM.2I5H1,0.167892041273388,0,0.0965705590985185,0,0.464985903833804,0,0,0,0,0,0.0618468999153778,0.0109585761381643,0.00725896747504618,0,0,0.0572445313180132,0,0,0.0246454382786833,0,0.0939794186719139,0,0.0146176639970902,0,0.00112279943963244,1.09290598111866
GTEX.OHPN.2726.SM.2I5H4,0.0867651921585492,0,0.178818987812611,0,0.184534348792893,0.0462137315455187,0,0,0,0,0.104852226452972,0,0,0.0183845667008362,0.00408648644364313,0.0954184421019486,0,0,0.059757017110852,0,0.058181258509093,0,0.162987742371083,0,-0.0021229569935088,1.0967985299457
GTEX.OHPN.2826.SM.3LK67,0.0502994924847809,0,0.00653068801191595,0,0.0973739904734503,0.0645732832217553,0,0,0.0127442726304045,0,0.0363427743377768,0,0.042139931024272,0,0.0073369944803781,0.34588869393096,0.0336660096049604,0,0.116587244905344,0,0.0339383959039854,0,0.152578228990016,0,0.100830505567636,1.11925146884545
GTEX.OHPN.2926.SM.3LK65,0.0955182839664669,0,0.0173142267404158,0,0.109698792795298,0.124296189599878,0,0,0.0194799811357209,0,0.0501141726019328,0,0.0160287395973207,0,0.0145507953684276,0.291596214845732,0.124338836869696,0,0.052232908144134,0,0.0407865927322613,0,0.044044265602716,0,0.105755084680575,1.08602718811592
GTEX.OIZF.0006.SM.2I5GQ,0.00836113764637403,0.0255946865180355,0,0.0207840296062097,0.0132015024493553,0,0,0.0035358628373914,0,0.0209169771432274,0.00831117538966446,0,0.129720285306641,0.014268804184558,0.00511056076576914,0,0,0,0.00491026738846781,0,0,0.745284710764307,0,0,0.697032297559031,0.740763559533618
GTEX.OIZF.0126.SM.7SB8I,0.0141081978989105,0,0.0249155361990525,0,0.157180791155586,0.226262827101523,0,0,0.00813146088799904,0,0.00119412763910488,0,0,0,0,0.122645221487394,0.0643838435613333,0.00368323142106955,0.177403068700368,0,0.1391880078664,0,0.0609036860812598,0,0.0453577156132787,1.08003675632976
GTEX.OIZF.0226.SM.E9TI3,0.0277920125163861,0,0.00179824014032475,0,0.0885924028085231,0.102999504166752,0,0,0.018490321841963,0,0.0246001887693597,0,0,0,0.00642515856592206,0.453250630720814,0,0,0.0804664490154813,0,0.0374874482967894,0,0.158097643157685,0,0.0974645025520164,1.16184352009532
GTEX.OIZF.0326.SM.3MJGY,0.0969080034558661,0,0.150514946760255,0,0.213779709751039,0.0785203236362223,0,0,0.0286750508942095,0,0.0237992921699721,0,0,0,0,0.224961920911596,0,0,0.0268758389063164,0,0.0580576520128623,0,0.0979072615016611,0,0.00491298070023471,1.10241366656525
GTEX.OIZF.0426.SM.7PBZP,0.0112131395834058,0,0.0961963458349159,0,0.150919070425473,0.108204715919598,0,0,0.0274738177453572,0,0,0.0143166990659332,0,0,0,0.206060709969994,0.123858647173363,0,0.0625426799887012,0,0.107733954966783,0,0.0914802193264762,0,0.0345625327046883,1.09920428543595
GTEX.OIZF.0526.SM.7MXVM,0,0.00162674616797723,0.00680620363127253,0,0.103115908288114,0.228055016612491,0,0,0,0,0.0441355574508125,0,0.0676035899078927,0.0718679734744714,0.00240289647009163,0.275349496179873,0,0,0.0690290633091995,0,0.0237179364753577,0.0310521567335132,0.0752374552989335,0,0.113721575041521,1.08513763820653
GTEX.OIZF.0626.SM.7MKHG,0,0,0.0695592632175092,0,0.131268281182116,0.158538436391815,0,0,0,0,0.137399103738409,0,0.107229128387934,0,0,0.123222455602265,0.0574334067436376,0,0.157849633190545,0,0.00835943748785759,0,0.0491408540579127,0,0.345615407149882,0.945297771138198
GTEX.OIZF.0726.SM.7PC15,0.0338885416304674,0,0.0890742638651443,0,0.163996915413274,0.101184555442857,0,0,0.0291045595237812,0,0,0,0,0,0,0.300476992124212,0.00380018848872082,0,0.134833265743971,0,0.0672161728861542,0,0.0764245448814181,0,0.0452345600845062,1.10945244143886
GTEX.OIZF.0826.SM.3MJGO,0.0588267175549229,0,0.163004378488627,0,0.0525339835262024,0.0592837870636021,0.0515058098031525,0,0,0.0249276984048133,0.0362501977895566,0.00136416138447069,0,0.261147458646404,0.0181652227698122,0.155482634091296,0,0,0.0780346461297204,0,0,0,0.0394733043474203,0,0.0594673580512815,1.09846800175132
GTEX.OIZF.0926.SM.7MKH7,0.106525499645612,0.184276239454821,0.0497214253466668,0.0928236073218377,0,0.0355994025122677,0,0.0380983049715827,0,0.0101749411344908,0.0631131757726921,0,0.115357814696812,0,0.0020621406897117,0.0947640604879583,0.0655413556074559,0,0.0101332918348723,0,0,0.131808740523219,0,0,0.412848101720425,0.910890318339513
GTEX.OIZF.1026.SM.2HML5,0.0307243844978638,0,0.309860486932171,0,0.135359431474087,0.0156065717624796,0,0,0,0,0.0168935943193781,0,0.0247696471625508,0.0975910527095736,0.0166080582803581,0.29578366493436,0,0,0.0171276304056648,0,0.00337599598795333,0,0.0362994815335596,0,0.0564387434675231,1.14164797364336
GTEX.OIZF.1326.SM.3MJGU,0.0477092756455897,0,0.0906031192949032,0,0.232792965501819,0,0,0,0,0,0,0.0217087422631543,0,0.0955752004215432,0,0.271424285094326,0,0,0.0518605429676354,0,0.114823553770681,0,0.0735023150403476,0,0.065644008417014,1.10557173881373
GTEX.OIZF.1426.SM.2HML2,0.17451951929786,0,0.0785822997881914,0,0.106587726542036,0.102608211908482,0,0.018380277756723,0,0,0.0875663865839956,0,0,0,0.00021062154101583,0.267650771863917,0,0.00585472748867228,0.133414053643351,0,0,0,0.0246254035857558,0,0.0589930479755789,1.08186689973329
GTEX.OIZF.1526.SM.2I5GR,0,0,0.409862645016289,0,0.157938784264099,0,0,0,0,0,0,0.0307554160916782,0,0.0091203026111463,0,0.129488255137605,0.0130687252643381,0,0.133923903935065,0,0.0444472182457023,0,0.0713947494340771,0,0.167612901361839,1.06074905838347
GTEX.OIZF.1626.SM.2YUNE,0.0629033074570038,0,0.183189870193088,0,0.174187254371687,0,0,0,0.00209394096122296,0,0.022089827246033,0.0148442090069447,0,0,0,0.128253415422035,0,0,0.0570963726305912,0,0.0868106487492851,0,0.26853115396211,0,0.0676745110250134,1.10013121368959
GTEX.OIZF.1726.SM.7PC3H,0,0,0.022597230213161,0,0.144213980866622,0.149438576717837,0,0,0.0146551928071505,0,0.00657753462046824,0,0.017265239486394,0,0.00245020330262782,0.295137633019893,0.182220242279453,0,0.0524906435799827,0,0.0797178714005967,0,0.0332356517058144,0,0.0975759634965216,1.10813891757486
GTEX.OIZF.1826.SM.2YUNO,0.0339613035344653,0,0.106012940294952,0,0.23560710435819,0.0524487842168745,0,0,0.0512773613841363,0,0,0.0180406792641533,0,0,0.000933389797576229,0.201154291682187,0.0474009714523607,0,0.0687726904585579,0,0.110044597787913,0,0.0743458857686348,0,0.00883562415769137,1.10011308735625
GTEX.OIZF.1926.SM.7PBZS,0.0474623475325911,0,0.0966969334529461,0,0.162287671292933,0.0410752384260868,0,0,0.0365658774392856,0,0,0.000317856271114232,0.000870068013094431,0,0.00185209928170816,0.218299064358688,0.0665058930515765,0,0.0613258903985885,0,0.115423374296295,0,0.151317686185093,0,0.0758905068972952,1.08765504065762
GTEX.OIZF.2026.SM.3MJH1,0,0,0.0954983208207311,0,0.176302139733529,0.233991367396859,0,0,0,0,0.0407180942469978,0,0,0,0,0.122221163884003,0.0888934506877397,0,0.164349419095404,0,0.0012920358882411,0,0.0767340082464958,0,0.031440549949845,1.07259046244253
GTEX.OIZF.2126.SM.7P8R2,0.0401379722010991,0,0.155894244526647,0,0.274377994150314,0,0.111975416085492,0,0.0119164002539756,0,0,0.0409516543210805,0,0,0,0.138829679149461,0,0,0.0883172021996953,0,0.10981368621601,0,0.0277857508962247,0,0.0258318146401463,1.07571201172991
GTEX.OIZF.2626.SM.7P8QZ,0.038535389450386,0,0.206004394481096,0,0.234406738735959,0.147768976901497,0,0,0.0184284519177767,0,0.0221667897292965,0,0,0,0,0.214026579277977,0,0,0.0739692335259129,0,0.00558700193042317,0,0.0391064440496759,0,0.0485876273306012,1.0844421201412
GTEX.OIZF.3026.SM.7PC3D,0.0114188898043916,0,0.0116224161959896,0,0.0814214875730518,0.101757690871279,0,0,0.0344639504896925,0,0,0,0.0163584925589787,0.0100537762617209,0.00914099040523312,0.407132337288136,0.0795036486457714,0,0.0492541665817936,0,0.0590376586158025,0,0.12883449470816,0,0.0754675577909838,1.16643415176599
GTEX.OIZG.0008.SM.4E3J2,0.00174125835326422,0,0.257669648535879,0,0.0655446405545184,0.154857277048699,0.276730034250972,0,0,0,0,0,0.00584456354473575,0.0173381982148578,0,0,0.00620205055669703,0.000694309617333345,0.0411002911975397,0,0.0938093301208555,0,0.0784683980046482,0,-0.0112165183607072,1.10136077902252
GTEX.OIZG.0126.SM.E9TI2,0,0.0460868984535804,0.0365459255377041,0,0.281145797822618,0.175768019287902,0,0.0706737442925998,0,0,0.0370238756793019,0.00318392945317337,0,0,0,0.20068131394526,0.00394800779819492,0,0.0415873564070451,0,0.0617845543233625,0,0.0415705769992576,0,0.0513598439833441,1.0794076622917
GTEX.OIZG.0226.SM.2TC5L,0.063462302340403,0,0.214443221267151,0,0.245190044665577,0.0861137987068307,0,0,0,0,0.0095191841297635,0.0102982885391783,0.00834810941124168,0,0,0.141414338445698,0.015322512404329,0,0.139960373956705,0,0.00978715978810305,0,0.0561406663450204,0,0.0881953159036866,1.05641123297921
GTEX.OIZG.0426.SM.3LK5W,0.011724965732264,0,0.118377032749256,0,0.168862040224852,0.0584548288448815,0,0,0,0,0.00675424722576306,0.00956334332529656,0,0,0.00306778655498821,0.381323330035666,0.014223998289341,0,0.0625158893406853,0,0.084329161733474,0,0.0808033759435318,0,0.0693457610183632,1.13481553775238
GTEX.OIZG.0526.SM.2HMLF,0.0390165061030284,0,0.0651277337711209,0,0.0365143750063357,0.168516103522542,0,0,0,0,0.0894429909758663,0,0.0388505144875223,0.0698438375733661,0.00449651282861848,0.188752451294316,0,0.0671743119839663,0.0355930546012417,0,0.0230359901453104,0,0.173635617706766,0,0.140376486182674,1.05322633154276
GTEX.OIZG.0726.SM.33HBL,0.0305836740037574,0,0.063651013772298,0,0.168911247514757,0.242562240867039,0,0,0,0,0.0594820789529159,0,0,0.0525382565923458,0,0.027153974239649,0.128087871992587,0,0.0960110600788725,0,0.104453642890342,0,0.026564939095436,0,0.0418542705022984,1.06688488214864
GTEX.OIZG.0826.SM.E9TI4,0.0244190774059458,0,0.019335400484162,0,0.160016027613553,0.164477860535222,0,0,0.066337775670627,0,0.0396742339440932,0,0,0,0.0125973983065715,0.263508999711133,0.0109621690929072,0,0.0998478442222465,0,0.0186022201594048,0,0.120220992854134,0,0.0410046557758752,1.10132278232959
GTEX.OIZG.0926.SM.3LK5Y,0,0,0.0528892501184117,0,0.275386779638934,0.0498987917264939,0,0,0.00984641640265867,0,0,0.0329312582031989,0,0,0,0.220893574098942,0.0245656598109097,0,0.156508381336264,0,0.0528999362251247,0,0.124179952439062,0,0.101722766916172,1.06617687181163
GTEX.OIZG.1026.SM.3LK5X,0,0,0.0464267981169557,0,0.11476037866976,0.172765887123968,0.0273480152954979,0.00193623627863965,0,0.00470447319145469,0.149270529895998,0,0.158437565218975,0,0,0.0873642763907029,0.0369248593130496,0.00544855968406935,0.109542503604088,0,0.0630029157895875,0,0.0220670014272536,0,0.343566119464384,0.948303919889376
GTEX.OIZG.1126.SM.2HMIU,0.0390574598246927,0,0.0999814125873624,0,0.318441993541771,0.0637230983618232,0,0,0.0189880453757409,0,0.0929065911052819,0,0,0,0,0.270754134510396,0,0,0.0281938605538742,0,0.0123032597085323,0,0.0556501444305255,0,0.00329617127941633,1.11443701611994
GTEX.OIZG.1326.SM.2HMIQ,0.11470801774801,0,0.148588303801264,0,0.338351698486586,0.034206021604666,0,0,0.0648192080049762,0,0.037472429008147,0,0,0,0,0.0830122096900468,0,0,0.0219422471581799,0,0.0428134136608923,0,0.114086450837232,0,-0.00487757538622167,1.09097513106033
GTEX.OIZG.1426.SM.E6CHG,0.0450254276658938,0,0.0546280909150258,0,0.290091601054189,0.0331314998487464,0,0,0,0,0.0730681195190124,0,0,0,0.00208113465436485,0.264587516639107,0.115616547250207,0,0.00769085589422889,0,0.0849685214316812,0,0.0291106851275435,0,0.0785453199635243,1.08960276566884
GTEX.OIZH.0005.SM.2HMJN,0.00244112062661791,0.00737626390718835,0,0,0.0137305486477255,0,0,0,0.0124415306830743,0,0.0399804457465711,0,0.0541672298141149,0.015284418797903,0.00859486750158699,0,0,0,0.00148358607808042,0.0106971702431092,0,0.833802817954028,0,0,0.625300469856902,0.837608295985675
GTEX.OIZH.0126.SM.2HMIS,0.01706510431664,0,0.0970875256201989,0,0.18440960422011,0.1899243168586,0.015987200401557,0,0,0,0,0.00533498288107354,0,0.0212510300888355,0,0.0537960908104275,0.0970650277964508,0,0.0744137767207133,0,0.223765379383736,0,0.0198999609016577,0,0.0306347121002729,1.08794720824905
GTEX.OIZH.0226.SM.2YUMH,0.0890293611148733,0,0.0253669065771124,0,0.0716042855196443,0.111315667570262,0,0,0.022496308312594,0,0.00355931924384776,0,0,0,0.000320484093286984,0.349275604666345,0.00260281192085661,0,0.101400241986933,0,0.0387892467853771,0,0.184239762208868,0,0.059740071411956,1.1325738865438
GTEX.OIZH.0326.SM.2HMKC,0.0835901570436965,0,0.104327607703717,0,0.258380140886262,0.0638362362677524,0,0,0.00630335377876429,0,0.0707627858290083,0,0,0,0,0.214710341972345,0,0,0.00968815935887091,0,0.038801977735681,0,0.149599239423902,0,-0.00283353352289259,1.10618777258591
GTEX.OIZH.0526.SM.2HMKV,0.0678880717344522,0,0.0178991097325211,0,0.0435798124553831,0.148796857519317,0.00348733647303877,0,0,0,0.102846024947971,0,0.203672894935472,0.0556420438844192,0.00372571896909313,0.126937346866909,0,0.00292447929090664,0.123011263074072,0,0,0.0396154557148245,0.0599735844016197,0,0.152412208321774,1.05592008924404
GTEX.OIZH.0626.SM.3NB1L,0.00608785182775621,0,0.118980281574441,0,0.0787875423669452,0.201469953605525,0.000506940534696806,0,0,0,0.10132809653226,0,0.0898623615571755,0,0,0.0778334228886148,0.0446704408947696,0,0.155622487967478,0,0.0743583116627897,0,0.0504923085875479,0,0.307364856713263,0.961424241412655
GTEX.OIZH.0726.SM.3NB1I,0.0369082952704708,0,0.0844617354217887,0,0.216687019003551,0.0406122088363656,0,0,0,0,0.062992903908247,0,0.045271016541312,0,0,0.184242263751775,0,0,0.215230245086229,0,0.0828741711963556,0,0.0307201409839049,0,0.0613877095067472,1.07929193604948
GTEX.OIZH.0926.SM.48TBR,0.10835350041043,0.100679212071413,0.0348668368906409,0.173275732105161,0.00916199775224594,0.0895410857143323,0,0.00994497180787026,0,0.0163966085455955,0.0416106715930898,0.0162398732883342,0.116791808048997,0,0,0.169619025449592,0,0,0.0123260832412967,0,0,0.0615335805653841,0.039659012515617,0,0.298273707600849,0.966769743001563
GTEX.OIZH.1326.SM.3NB1H,0.0520250087407475,0,0.0856070038713436,0,0.18177030457802,0,0,0,0,0,0,0.0176523427465163,0.00618950750766875,0.0874896256309206,0.000792890038173949,0.293126618232194,0,0,0.0600823103887696,0,0.0908847351196372,0,0.124379653146009,0,0.0923838664947258,1.103502303864
GTEX.OIZH.1426.SM.3NB1O,0.12751347065502,0,0.125222779482179,0,0.170511831061764,0.0386329133169531,0,0,0.000715942138908862,0,0,0.0196592194965648,0,0,0,0.191072956323576,0,0,0.144154284893685,0,0.140632207857283,0,0.0418843947740663,0,0.0990575813777499,1.06067613042399
GTEX.OIZH.1526.SM.3NB1J,0.0382505663297869,0,0.0516957965322209,0,0.14965510174827,0.0209210816763324,0,0,0.0226571609436737,0,0,0,0,0,0,0.240650052877467,0.0129915221357829,0,0.121959702460529,0,0.151997236760972,0,0.189221778534965,0,0.0576261545166981,1.11827319007317
GTEX.OIZH.1626.SM.2HMKI,0.086814222802074,0,0.104242699990572,0,0.233623538024182,0,0,0,0.0106502736190874,0,0.0312120095755318,0,0,0,0,0.107567512185153,0,0,0.042065979442167,0,0.0988942810778335,0,0.284929483283399,0,0.0644151145357769,1.10040913499522
GTEX.OIZH.1826.SM.2YUNP,0.0483789480608273,0,0.0963814889436299,0,0.168385089576043,0,0,0,0.0567373710066844,0,0,0.0237260231999433,0,0,0,0.207419288737928,0.071093204153586,0,0.0678991810792722,0,0.16724735303311,0,0.0927320522089758,0,0.0133014585303061,1.1144472618764
GTEX.OIZH.2026.SM.3NB1M,0,0,0.128820451352709,0,0.236675767888468,0.22548374434438,0,0,0,0,0.0423333579366167,0,0.0116864546521093,0,0,0.0637373270547862,0.0265453507170058,0,0.0596191584572649,0,0.110954216505674,0,0.0941441710909867,0,0.0491944957505676,1.07240452615485
GTEX.OIZH.2126.SM.3NB1P,0.0384156422297419,0,0.100606123283933,0,0.220250960034426,0.154305810555162,0,0.0430717605120498,0,0,0,0.102210585394196,0,0,0,0.200725104832546,0,0,0.0538594049760356,0,0.0610734516605555,0,0.025481156521353,0,0.0197494824813161,1.08950814676099
GTEX.OIZH.3026.SM.3NB1G,0.0200275016921387,0,0.0733784287170121,0,0.126430434950658,0.0641982917080295,0,0,0.0443790625521051,0,0,0.0043447893249622,0.0392654526306722,0,0.00066070916888627,0.386768779266386,0.0467244896724306,0,0.0453182358788594,0,0.0830546461704092,0,0.0654491782674515,0,0.0175902872563046,1.17487450293335
GTEX.OIZI.0005.SM.2XCED,0.00267610731508747,0.015133823143645,0,0.0184398632612957,0.0418362504668836,0,0.00269363492278921,0.00982112505106933,0,0.00289718458030414,0.0998920401897713,0.0096335604030545,0.144355636489081,0.0178146409906644,0.000971890919395317,0.0217178938768342,0.00205373294617118,0,0.0198584375943159,0,0,0.422039934168055,0.168164243681583,0,0.615682449724225,0.803722165358664
