Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1HCU7.0326.SM.CMKGI,0.0224079972063287,0,0,0.00408691469026869,0,0.39824035302264,0,0,0,0,0.0717195261118763,0.0500087313694022,0.0940507719579987,0,0.0106665282752526,0.213410792866734,0,0,0.135408384499499,0,0,0,0,0.0068927964494193,1.08624819756735
GTEX.1HCU7.0426.SM.D3L8Q,0.00854649059506694,0,0.0126430869899401,0,0,0.271802062396596,0,0,0.0216149193860793,0,0.0669653247028091,0.0541236000612213,0.197026907959022,0.162602042015177,0.00255893310242392,0,0,0,0.162443601098776,0,0,0.0396730316928886,0,-0.024193661262914,1.09522612398774
GTEX.1HCU7.0526.SM.CGQFF,0.160345116243942,0,0,0.0807760237609464,0,0.202563021552466,0,0,0,0,0.0730116626206895,0.0223756781935029,0.0706480002543384,0,0.0039906072194805,0.270628736976914,0,0,0.115661153177721,0,0,0,0,-0.0163093014081381,1.085931461341
GTEX.1HCU7.0626.SM.ADEHO,0,0,0,0,0,0.35978133592064,0,0.00393985287586515,0,0,0.140794793995603,0,0.0844945670932978,0.00228239799914963,0.0115195140565277,0.213845557190272,0,0,0.17831137153759,0,0,0.00503060933105407,0,-0.00422206653253876,1.08936964889258
GTEX.1HCU7.0726.SM.A9SL1,0.00230051529834894,0,0.00834088625514706,0.0367187801607704,0,0.186296194900001,0,0,0,0,0,0.0458780958972335,0.0476261349761113,0.167487316136036,0,0.0687016531301268,0.0739307872952159,0,0.348953942582682,0,2.44742408492294e-05,0.0137412191274773,0,-0.0296682375036589,1.10901999825637
GTEX.1HCU7.0826.SM.B2LX7,0.109302982606179,0,0,0.0573222472926781,0.0712153480759334,0.120826311010581,0,0,0,0,0.0510055562017784,0.0290350508016562,0.126992734476474,0,0.0536849057228132,0.300259854318949,0,0.0386304675599546,0.0393080374580371,0,0,0.00241650447496563,0,-0.0394113978776139,1.09266544737568
GTEX.1HCU7.0926.SM.A96TK,0.110605309602847,0,0.102261581586302,0.0582835112450932,0.00758647402934838,0.0548417563096379,0,0,0,0,0.0764828477002448,0,0.148035869669016,0,0.143444142669612,0.132248226948653,0,0,0.0872486316816006,0,0,0.0789616485576456,0,0.37471928207249,0.928642263855275
GTEX.1HCU7.1026.SM.ADEIP,0.0773974914607116,0,0.00662774916176362,0,0,0.275497845391422,0,0,0,0,0.00798504627247484,0.120134865408828,0.197440491720665,0.0215311652760607,0.00899812781048346,0.166969396168983,0,0,0.0759708228992963,0,0,0.0414469984293109,0,-0.00254946468787029,1.08611103859402
GTEX.1HCU7.1226.SM.B2LX8,0.0335814651082817,0,0.00801288760052233,0.0182212805339605,0,0.2940373562322,0,0,0.0170394755586232,0,0.0611675070351883,0.0549362003153502,0.103633335630771,0,0.0464264354304282,0.235700573548748,0,0,0.127243483005927,0,0,0,0,-0.0269591114738691,1.08961015505155
GTEX.1HCU7.1326.SM.CNPPW,0.116571577171684,0,0,0.0102747912879001,0.0845892126062848,0,0,0,0,0,0.129496498185411,0,0.128315048986275,0,0.00914011582866484,0.364832049798129,0,0,0.0404054359002804,0,0,0.116375270235371,0,-0.0402900401602108,1.11058055753994
GTEX.1HCU7.1426.SM.CNNQK,0.174248873148548,0.126773012211054,0.129921786072004,0.0791673065636553,0.00218270177622159,0,0,0,0,0,0.107206093691297,0,0.0494715468804088,0.0318422091197374,0,0.0643338444871646,0,0,0,0,0,0.234852626049909,0,0.551191993314977,0.83399002297324
GTEX.1HCU7.1526.SM.CM2S6,0.0394477789976418,0,0,0,0,0.238889815768232,0,0,0,0,0,0.0376914369048481,0.086668901201826,0,0.0354167044279442,0.413606138522044,0,0,0.148279224177464,0,0,0,0,-0.0153325787645289,1.08969602025182
GTEX.1HCU7.1726.SM.B2LX9,0.0590583436789303,0,0.00902561554176495,0,0,0.181544281690744,0,0,0.00088040549707458,0,0.11251929858778,0,0.13158763686314,0.127249986829379,0.00102334109543038,0.157664820743873,0,0,0.126417035561222,0,0,0.0930292339106616,0,0.0445862746506571,1.06328398828185
GTEX.1HCU7.1826.SM.A9G2A,0.0152757651346722,0.0142107641382919,0,0.00248309150790235,0,0.12710210457309,0,0.00676879100547173,0.00343016970188199,0,0.0390891453393435,0.0348541359166222,0.14650597948758,0.105858237318553,0.0755530142597945,0.295626588137716,0,0,0.103164682615853,0,0,0.0300775308632287,0,-0.0147664765630675,1.0919318949988
GTEX.1HCU7.2026.SM.A9G2B,0.0353227691363172,0,0,0.00303462590221452,0.0538696769170106,0.172976121120692,0,0,0,0,0.0911882344625904,0,0.0903982349014957,0,0.00615170682835389,0.390066856140318,0,0.00291138259872173,0.0734003598747348,0,0,0.0806800321175511,0,0.0270002073891348,1.07542158059894
GTEX.1HCU7.2126.SM.A96SG,0.0704648533261118,0,0.0431548193554101,0.13362308362831,0,0.15251985712726,0,0.0157828876344755,0,0,0.0717796547637592,0,0.0651030823461041,0,0.0795559354137703,0.150688044353102,0,0,0.175799149733572,0,0,0.041528632318125,0,0.148816920584726,1.01913990668387
GTEX.1HCU7.2226.SM.B2LXA,0.0257268952503475,0,0,0.000664219441954311,0,0.179233749898609,0,0.00768912030400781,0,0,0.0502510546623202,0.0146240295835288,0.0489099266718965,0,0.048102235532214,0.282875650830008,0,0,0.335339907175484,0,0,0.00658321064962943,0,0.0306853458228989,1.07947100829296
GTEX.1HCU7.2426.SM.CKZOL,0,0.0080992097253698,0,0.0149623274227796,0,0.0816546427239582,0,0,0,0,0.0695075615484605,0,0.0974291479540789,0,0.0817438124087061,0.426536801983567,0,0,0.158388058919284,0,0,0.0616784373137962,0,0.027878053860998,1.08370364593524
GTEX.1HCU7.2626.SM.C1YQO,0.0447972735826533,0,0,0.0239698725545206,0,0.225075235132318,0,0,0,0,0.0124665724918809,0.00111496946287873,0.0352266188970141,0,0.0114744634755605,0.356568409141098,0,0,0.289306585262077,0,0,0,0,0.100606028961407,1.04929229506115
GTEX.1HCU7.2726.SM.A9G3D,0.0351043071546859,0,0,0,0,0.201389964838995,0,0,0,0,0.0464653913733823,0.0446779402210169,0.074994166316471,0,0.0138660995631981,0.36721942082743,0,0,0.207804626343796,0,0,0.00847808336102451,0,-0.0224804810714602,1.0912822597566
GTEX.1HCU8.0005.SM.A96RL,0.0101629727058805,0,0,0.217917219106781,0,0,0,0,0.000935476781033018,0,0.183147121735245,0.0382231427553363,0.14522723978574,0,0,0,0,0.0019594031755851,0,0.0249035381818226,0,0.377523885772576,0,0.643848903224814,0.766249473501321
GTEX.1HCU8.0126.SM.ADEHH,0.0880562692753314,0,0,0.0991032041920574,0,0,0,0.0340371251619523,0,0,0.0847250985305814,0.0280014640084889,0.393699735902912,0,0.10711383986529,0.0772210824889198,0,0,0.0655301104714111,0,0.0225120701030558,0,0,0.0882078537407164,1.06268443345895
GTEX.1HCU8.0626.SM.A9SM9,0,0,0,0,0,0.0941293589180604,0,0.148267991458899,0,0,0,0.07098809603512,0,0.0670618891299908,0.0122643528670641,0.179769017368686,0,0.0634027022457905,0.360070175920364,0,0,0.00404641605602486,0,-0.0254152918963154,1.10902480156717
GTEX.1HCU8.0726.SM.ADEIR,0.0160246929315462,0,0,0,0,0.113509539082166,0,0.00375096948391551,0,0,0.0487939863620875,0.0034664915943921,0.226219572089298,0.0243183804987333,0.0779128959024532,0.327108034366898,0,0,0.13824053152021,0,0,0.0206549061683012,0,0.14038389709158,1.03256552417781
GTEX.1HCU8.0926.SM.CM2S9,0.0251249066850507,0,0,0.166226254945451,0,0.15817861116668,0,0.00774684899896545,0.00753364220706362,0,0,0.0402364031432702,0.216635749503003,0.0416989571826995,0.0917628558318711,0.0428006879855123,0,0.00515515950485088,0.196899922845582,0,0,0,0,-0.0129707007433567,1.09061173125399
GTEX.1HCU8.1126.SM.CM2SA,0.0461474935433609,0,0,0.184092356429421,0,0,0,0.0109604413061212,0,0,0.0622416424205581,0.0445680806447099,0.142808147978149,0,0.0514805353843884,0.131009598186118,0,0.0215652145281974,0.045696421796611,0,0,0.259430067782365,0,0.168664784717332,1.04321392909525
GTEX.1HCU8.1326.SM.C1YQQ,0.117930998182949,0,0.13848787195677,0.13887683254975,0,0.206995181279935,0,0.0230244529540678,0,0,0.0535172702770813,0,0.0430110241145802,0,0.0187661592204967,0.0739784618430495,0,0,0.143064824111641,0,0,0.0423469235096788,0,0.393185742968736,0.920225084561474
GTEX.1HCU8.1426.SM.ACKXG,0,0.0100766846104413,0,0.0794845524908546,0,0.174608039220693,0,0.0426102489955683,0,0,0.103588503096588,0.0144166544729211,0.134410395148008,0,0.0474772983113214,0.196817878604626,0,0,0.182212449586835,0,0.0142972954621426,0,0,0.0136529764767171,1.07405945884387
GTEX.1HCU8.1526.SM.ADEHG,0.00174492292414488,0.00805710293220378,0,0,0,0.185412522895484,0,0.0548116498302419,0.029929522125444,0,0.0582363581289436,0.0352875986204502,0,0.414793044128882,0.0145943779109666,0.141437413042091,0,0,0.0556954874611487,0,0,0,0,0.11148374188236,1.07179916022844
GTEX.1HCU8.2026.SM.9YFLE,0.00166291347731483,0.101377644194847,0,0,0.0126506418058886,0.0370496978443048,0,0.171742357371158,0,0,0,0.0558488326270084,0.0756566388425541,0,0.0868716050886325,0.315143058484023,0,0.000391502231932834,0.126897434136174,0,0,0.0147076738961626,0,-0.0336700426317368,1.08922815202671
GTEX.1HCU8.2226.SM.9WPOV,0,0.053158210230422,0.0110814528803735,0,0,0.319244805540832,0,0.102188754436494,0,0,0.0290944620301335,0.025559020938279,0.0573660917248237,0.0385667566992038,0.104010232414018,0,0,0.0292316757048439,0.172782933047011,0,0,0.057715604353565,0,-0.0277222407630581,1.10180236217522
GTEX.1HCU8.2326.SM.ACKVL,0.0607143841351866,0,0,0,0,0.199646819483968,0,0.0107218248756334,0.0270348398329392,0,0.0942921788169272,0.0664983749226724,0.053840026780477,0,0.0413016590474499,0.110978064846132,0,0.0140939835201512,0.308109237785594,0,0,0.0127686059528698,0,-0.0119020379797073,1.09816933673174
GTEX.1HCU8.2426.SM.A9SM7,0,0,0.00372534841494743,0.0281760043407765,0,0.272718015662608,0,0.0211926099238435,0,0,0.0829340489464813,0.0799806254183085,0.167364350504938,0.034212398715856,0.0116470544894206,0.0126988409853531,0,8.16489395031491e-05,0.261445454078517,0,0,0.0238235995794473,0,0.0107854352647857,1.09568183123479
GTEX.1HCU8.2526.SM.CE6RX,0.0894110360602605,0,0,0.00419394834308501,0.0566852049275991,0.213545385018412,0,0.0511420321047697,0,0,0.0386772364127242,0.051113123534504,0,0.0668292576525852,0.0662948626984567,0.217505724918447,0,0,0.140139770111062,0,0,0.00446241821809434,0,-0.0154124646659363,1.08437181008621
GTEX.1HCU9.0004.SM.EYYW6,0.0950512165324036,0.390253441716957,0.165450365230272,0.00366383164943038,0,0.00715662868512358,0.0264941899210233,0.0181067729780151,0.0205224338145806,0,0.0456117823218768,0,0.0104752058309091,0.000698630689322017,0,0.0147986117313232,0,0.182284431692512,0,0,0.0194324572062523,0,0,0.624993550345729,0.780079069452473
GTEX.1HCU9.0005.SM.A9G1A,0.0364379869828856,0,0.00583840170293658,0.007170136337843,0.0596509505918773,0,0,0,0.0163711133440364,0,0.0984583388737548,0,0.108928916672604,0.0472129040681617,0,0,0,0,0,0,0,0.6199312514259,0,0.662598740218202,0.768581162498887
GTEX.1HCU9.0126.SM.9WG7M,0.243128233721896,0.137721053036541,0.0274311471141157,0.114301168622159,0,0.0201332950534494,0,0,0,0,0.0903907193663387,0,0.108827439845194,0,0,0.155322740119725,0,0.00492860655012779,0.000126446140905189,0,0,0.0976891504295474,0,0.610637758056301,0.797804273228821
GTEX.1HCU9.0226.SM.9WPNT,0.18008221758041,0.120962138882605,0.0472314028220325,0.219737527049311,0,0.134033057780143,0,0.0326402099521917,0,0,0.0245458876559852,0.00391068408979199,0.0219984722780825,0.022011597169484,0.0907247685340622,0.0872083556659303,0,0,0.0149136805399704,0,0,0,0,0.40941606126972,0.916442046183476
GTEX.1HCU9.0326.SM.9WYSC,0,0.0711996958537539,0.00103699276754575,0,0.0025091972879716,0.208028870981716,0,0.00136798024016998,0,0,0,0,0.169955035545424,0,0.0148336078489226,0.22630186572584,0,0,0.295668663898892,0,0,0.0090980898497644,0,-0.0186289582096248,1.09309789848723
GTEX.1HCU9.0426.SM.9WYSD,0.0113093925491008,0,0,0.0540183833831997,0,0.331815555840872,0,0.00906357017414978,0,0,0.0974892422637297,0,0.0753442343660742,0.0964697970051217,0,0.133881202078326,0.0117849919015806,0,0.178823630437845,0,0,0,0,-0.0191222623748016,1.09418896624346
GTEX.1HCU9.0526.SM.CGQFP,0.00695530082996124,0,0,0,0,0.299100542058813,0,0.0342021101020043,0.0209496299196595,0,0.0963387967507831,0.0109581581919095,0.0795793072508698,0,0.024097843233767,0.289592941520559,0,0,0.131952479675168,0,0.00627289046650589,0,0,0.0129269526111061,1.07691557271876
GTEX.1HCU9.0626.SM.ACKW6,0.02059496115682,0,0,0,0,0.189643566844532,0,0,0,0,0.0979568053831454,0,0.19779439585172,0,0,0.250549458471153,0,0.0344073590658488,0.0381143417632459,0.0675809104671799,0.0101682872172413,0.0931899137791137,0,0.0390472182648872,1.07214430655015
GTEX.1HCU9.0926.SM.B2LXS,0.0105031894554173,0,0,0,0,0.40684511383892,0,0.00375339011448316,0,0,0.144440976340315,0,0.083266967150279,0.00657964890441919,0.0048051957575244,0.0326497842747865,0,0,0.307155734163855,0,0,0,0,0.0297336664381793,1.09876480197816
GTEX.1HCU9.1326.SM.B2LXT,0.226514205663805,0.0608027348884536,0.0819724747774832,0.0630220745531885,0,0.150240531778174,0,0.00577787425169656,0,0,0.0683502393053732,0,0.0167257465613644,0,0.0279521779107991,0.234248643837662,0,0,0.0643932964720006,0,0,0,0,0.451677821950719,0.891462150414006
GTEX.1HCU9.1526.SM.A9SL7,0,0.00246960659249627,0.00309405943725154,0.0725957236076002,0,0.261210341728304,0,0.00958242034426471,0,0,0,0,0.0615298312556511,0.0894980563575993,0.0116764041776101,0.0860505445148492,0.0136229578451374,0,0.358439805367339,0,0.0183529902139095,0.0118772585579873,0,-0.0228624206478971,1.109172558099
GTEX.1HCU9.1726.SM.ADEHY,0.00292662317722593,0.0224601761242808,0,0,0,0.227776774307856,0,0.043267735423773,0,0,0.154302723988664,0,0.0677890603256017,0,0.0144022097769892,0.429539571061444,0,0,0.0375351258141664,0,0,0,0,-0.00838475987411123,1.09631914091729
GTEX.1HCU9.1826.SM.9YFME,0.00225613522830628,0,0,0,0,0.194220094031057,0,0.00567110802588932,0.00234063086143275,0,0.18986932004781,0.0104233845729535,0.142903741544451,0,0.0389348703414956,0.263952700565447,0,0,0.149428014781158,0,0,0,0,-0.00439212655398542,1.08748419448327
GTEX.1HCU9.1926.SM.9WYSE,0.0765747208645685,0,0.0356973918404072,0,0.0399303999692243,0,0,0.0929093361977738,0,0,0.109028160478165,0.0338614064428543,0.0909835869666505,0,0.00158887957608305,0.378334082416526,0,0.00513459979577762,0.115843599112428,0,0.00276619735892031,0.0173476389806215,0,-0.030408625502319,1.09083932145995
GTEX.1HCUA.0004.SM.EYYW7,0.238452582729118,0.234563746660812,0.209568537144279,0.00428340924060635,0,0.066112737698678,0.0281048280889073,0.0279121938916632,0.0213012930749628,0,0.0368882556854395,0,0.00563039740006102,0.0210868548088721,0,0.00852241776599568,0,0.0952269839587155,0,0,0,0.00234576185188958,0,0.641248168031494,0.767500490667549
GTEX.1HCUA.0006.SM.ACKV9,0.0578167106255565,0,0.00536051922285535,0,0.0437443882968721,0,0.0042650612483245,0,0,0.00240713977649692,0.0537378631266429,0,0,0.00331040208701236,0,0.0229298530162216,0,0,0,0,0,0.806428062600018,0,0.733824847356123,0.729497712479586
GTEX.1HCUA.0126.SM.B2LWC,0.0164156561322331,0,0.00531184308033638,0.135649188253421,0,0.409247671691662,0,0,0,0,0.0716319244988187,0.0588425940252743,0.0414425626844288,0,0.0114031651707321,0.236379330562961,0,0,0.0136760639001322,0,0,0,0,-0.000394496924191073,1.12152140218299
GTEX.1HCUA.0226.SM.A8N88,0.0512294782427675,0,0.00653530424008248,0.0402805865780487,0,0.157710188796561,0,0,0,0,0.0934932890199346,0,0.0699167639025808,0.228674432940429,0,0.206922141671123,0,0.0141459315998399,0.0574227711133051,0,0.0121004878196275,0.0615686240757001,0,0.250224544125682,0.985425061801324
GTEX.1HCUA.0326.SM.CGQEH,0.123142742778632,0,0.107443183700154,0,0,0.149708423683503,0,0,0,0,0.0574462338374115,0,0.135672343129907,0,0.0579250634812637,0.3073950797611,0,0,0.0570088519651339,0,0,0.00425807766289453,0,0.263611252480248,0.975559457859917
GTEX.1HCUA.0426.SM.CGQEI,0.0453608113853448,0,0.0301650129486614,0,0,0.126257225859243,0,0.00399150498536304,0,0,0.0376948464053856,0,0.265465245294324,0,0.0200570944394265,0.369484771272526,0,0.00719070161576482,0.0943327857939607,0,0,0,0,0.0307783136235072,1.07735733549536
GTEX.1HCUA.0526.SM.A9SMH,0.0659523563743572,0,0,0.0222355132343116,0,0.16469927322883,0,0,0.00431286202690764,0,0.0850287986530104,0,0.101535867480819,0,0.0189664558559779,0.371730724965344,0,0,0.0975288730210513,0,0,0.0680092751593918,0,-0.0678718959163164,1.10693561246468
GTEX.1HCUA.0626.SM.ACKVT,0.194214273359722,0,0.0656576519952246,0.00692930489123994,0.0615907052655634,0.212065425206758,0,0,0,0,0.064301616714962,0,0.0231580106592225,0,0.00729456783250832,0.322372749464892,0,0.0316219091965328,0,0.000514629420285204,0,0.0102791559930896,0,0.03991670166093,1.07455186970628
GTEX.1HCUA.0726.SM.ACKVU,0.208615424728923,0,0.215323639169073,0.0778679766738428,0,0.160174624498101,0,0.0109756026839645,0,0,0.0339443249299983,0,0.0267070630334097,0,0,0.153949333200017,0,0.00108548587040497,0.111356525212265,0,0,0,0,0.469506394737452,0.883592905950255
GTEX.1HCUA.0826.SM.ADEHM,0.0205812118689544,0,0,0.102566559911385,0,0.281747325035505,0,0,0,0,0.0549435828603572,0,0.0556961316104711,0.0121379344558263,0.0104887614318895,0.171032677920262,0.00477483927276326,0,0.286030975632586,0,0,0,0,-0.0172184709759924,1.09909298544129
GTEX.1HCUA.0926.SM.ADEIX,0.162843946990946,0,0.0348301639735947,0.0458242670016007,0,0.200980641647292,0,0,0,0,0.0615259168565256,0,0.0305386584811702,0,0,0.303469577982107,0,0.0212027164968406,0,0.0665652060675704,0,0.0722189045023523,0,0.103473993721547,1.04206952944012
GTEX.1HCUA.1026.SM.A9SMI,0,0.0883050423941912,0.0746907355806714,0.116865016967668,0.176097210084178,0.144625943574244,0,0.0537195302727735,0,0,0.0890781832558934,0.000552361224082847,0.105112394264189,0.00038450726924848,0,0.0736393972758064,0,0.0247497275094372,0.0521799503276164,0,0,0,0,0.163352858844069,1.02911945405183
GTEX.1HCUA.1126.SM.B2LWD,0,0.0112109349748,0,0,0,0.230384327186566,0,0,0,0,0.0526219011464292,0.0325776640835467,0.0721751017998805,0,0.0270935908887806,0.304819079775809,0,0,0.269117400144187,0,0,0,0,-0.00577091785077407,1.08755051731787
GTEX.1HCUA.1226.SM.9WPP5,0.123333050075285,0,0.048685645621987,0.0794715549253421,0,0.310585885426623,0,0,0,0,0.00446550886900029,0.102307026082487,0.0272954219411116,0.0146298956472652,0,0.148230183093923,0,0,0.140995828316976,0,0,0,0,0.0812236542607324,1.06002132572149
GTEX.1HCUA.1326.SM.9WPP6,0,0.0164066899168225,0.0724492517812097,0.0513034070052638,0,0.304059655632143,0,0.0511881323497671,0,0,0.129244940477004,0.0207069201696548,0.0743423674872969,0.102024989372291,0,0,0,0,0.166367820846663,0,0.0119058249618835,0,0,0.0521588700151607,1.07244065301914
GTEX.1HCUA.1426.SM.9WPP7,0.0372897532964997,0.0346497709010056,0.0916770314086051,0.0139857767836132,0.0465473834682565,0.252484731246955,0,0,0,0,0.0455721739940423,0.00214142681197544,0.0948944613470513,0,0,0.1347694435104,0,0.038400497876028,0.207587549355568,0,0,0,0,0.221011226896206,0.990205260531659
GTEX.1HCUA.1526.SM.A9G3M,0.0334570620777557,0,0,0.0691548758263043,0,0.181545521906551,0,0,0,0,0.0522492475616051,0,0.0322352760451395,0,0,0.261615555171405,0,0.00122157859079201,0.352973503301892,0,0,0.0155473795185542,0,0.0302008735808196,1.08391822661552
GTEX.1HCUA.1626.SM.A9SMG,0.0200742015898769,0,0.00774412134665042,0,0,0.129021942252733,0,0.00947450006650464,0,0,0.0340185908357047,0.0021804689182869,0.0906682398198664,0,0.0107200680456947,0.0873571908336288,0,0.00414227234518933,0.101052223747551,0,0,0.503546180198313,0,0.141405231377128,1.13183924724637
GTEX.1HCUA.1926.SM.B2LWE,0.0482334931539174,0,0,0.0156290695523475,0,0.306296661594072,0,0,0,0,0.0911678513940536,0,0.069967292642486,0,0,0.186641887915573,0,0.00119588067095439,0.280867863076596,0,0,0,0,0.033848544865482,1.07403375108495
GTEX.1HCUA.2026.SM.CGQEJ,0.10250715923156,0,0.117882893843037,0.0130000212513273,0,0.155424775433175,0,0,0,0,0.0739538075277192,0,0.145695071109894,0,0.00242099761545007,0.250131823595355,0,0.000473843138469497,0.121213851832033,0,0.0172957554219796,0,0,0.0845396501616337,1.04457866684466
GTEX.1HCUA.2226.SM.ADEHF,0.0074450195332122,0.020337332402211,0,0,0,0.263446465104444,0,0,0,0,0.0545197585501394,0,0.0516772063495547,0.0875241443846144,0.0133800781634384,0.3958403962957,0,0,0.105829599216686,0,0,0,0,0.0680519465130297,1.06095962107894
