Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.15UKP.2026.SM.6LPIC,0.113012389658711,0,0,0.0793858200050139,0,0.132354970062823,0,0.00225582174113498,0,0,0,0.0164552038471524,0.0461045832234467,0,0,0.232135167491384,0,0.00446760071317373,0.37382844325716,0,0,0,0,0.114354910597976,1.05019823897404
GTEX.169BO.0008.SM.EAZ32,0,0.0353596994496742,0,0,0.231458967755737,0.157368184989549,0,0,0,0,0.0990130932578667,0,0,0.139451304088943,0,0,0,0.230069328474002,0,0.107279421984228,0,0,0,0.00456547719028981,1.10630671787832
GTEX.169BO.0126.SM.79OLS,0.0941696034347186,0.196026326122447,0.129364204649446,0.119254706215002,0,0.0940799061370305,0.00774673098935002,0,0,0,0.0981414636890386,0,0.0382104812796386,0,0.00292439863128788,0.0638483236465495,0,0,0.00433212241105942,0,0,0.151901732794432,0,0.523758361768418,0.851135165622171
GTEX.169BO.0226.SM.79OL1,0.0276183246681952,0,0.0113479949742478,0.123858371554839,0.0366887180724306,0.150989286508763,0,0,0,0,0.0528192064217106,0,0.00627731968839928,0.178858146053811,0.00364898916492177,0.308179114586766,0,0.0335613339915546,0.0621957974050266,0,0,0.00395739690933441,0,0.257485362620638,0.983024978613612
GTEX.169BO.0326.SM.7EPIM,0.0116705304801973,0,0,0.227720516420512,0.00344394433357471,0.293282616862703,0,0,0,0,0,0.0802434131888176,0.0480506495709512,0,0.0486690848289488,0.230530503010216,0,0,0.0563887413040795,0,0,0,0,-0.00431891295584447,1.11241567134931
GTEX.169BO.0426.SM.7EPI1,0.131765440492388,0,0,0.141985432243664,0,0.20871281146222,0,0,0,0,0.0498131618693549,0.00921858044868203,0.0358405675984481,0,0.00739873401182822,0.380919989959709,0,0,0.0279671722536375,0,0,0.00637810966006921,0,0.0404944935425969,1.07443834743377
GTEX.169BO.0526.SM.793AK,0.124421322063303,0,0.00186495183856813,0.0610835787907803,0,0.324214049463915,0,0.0770080159928612,0,0,0.0991221070811755,0,0.0146611168942895,0.082216698178407,0,0.100333547581555,0,0.0282402810796975,0.0522472149483764,0.0302577490096366,0.00432936707743577,0,0,0.0136542635932416,1.09050992475759
GTEX.169BO.1126.SM.7MGWN,0.102453718389337,0,0,0.0834901960385918,0.00985356836476795,0.0699465221615937,0.000944787503589899,0,0,0,0.12231125022824,0.0613404050382243,0.0701057416078401,0,0.00545250589381934,0.388876001866096,0,0,0.0815814547958924,0,0,0.00364384811200629,0,-0.0130337924913184,1.09705160706322
GTEX.169BO.1326.SM.9MQK2,0,0.00902356068001443,0,0,0.135796157515653,0.0641822599911046,0,0.0454929722552964,0,0,0.0298042061575196,0.0182433935794577,0.00680697668098992,0.16962125056609,0,0.15106465178633,0,0.00205901495663673,0.367905555830908,0,0,0,0,-0.0217498169797987,1.11432046062979
GTEX.169BO.1426.SM.9MQJT,0,0,0,0,0.105267283936269,0.0985195346046137,0,0,0,0,0.0856831834638473,0,0.0376004548542811,0,0.0119737532772219,0.529090630956206,0,0,0.116264513653483,0,0,0.0156006452540774,0,0.0355214771943968,1.08314938993894
GTEX.169BO.1526.SM.9KNVR,0.194393265324286,0,0.00902931027254916,0.00668421704937082,0.0709635140312433,0,0,0.125785449899425,0,0,0.0908342943002708,0.0662491693490773,0.0375850556082011,0,0.00224226680484982,0.199018345198679,0,0.000172352699206042,0.164965031904482,0,0,0.03207772755836,0,-0.0310761125222466,1.09574627840214
GTEX.169BO.1726.SM.9MQLX,0.053367655611125,0,0,0.0525812418559889,0.0294808519937696,0.176754189107568,0,0.00787440899743508,0,0,0.122635335727001,0,0.062720534392916,0,0,0.44672930112265,0,0.000711425347522005,0.0471450558440248,0,0,0,0,0.0103181855529288,1.08736537148094
GTEX.16A39.0008.SM.EAZC9,0,0.0707282548111305,0,0,0.223870560258901,0.200816379749927,0,0,0,0,0.088006934216643,0,0,0.283377853098815,0,0,0,0.0886796626728175,0,0.0445203551917664,0,0,0,-0.0203106645196892,1.11692822862458
GTEX.16A39.0726.SM.7KUEB,0.0176775344607021,0,0,0.0579133402450757,0,0.264006819446878,0,0,0,0,0,0.0590920403221194,0.0371252715080293,0,0,0.268711856633138,0,0,0.283698922126476,0,0,0.0117742152575811,0,0.00297324940556011,1.08971284676266
GTEX.16A39.1026.SM.6LPJU,0.0355359777519334,0.482671172914593,0.0359303860442918,0.0949841012439876,0,0.0612436154201602,0,0.0524795460136083,0,0,0.0225683870579088,0.00480654579691429,0.0220940079634636,0,0.00197275408348965,0.0682078766054095,0,0,0.11750562910424,0,0,0,0,0.578950787902723,0.814909304335215
GTEX.16A39.1226.SM.7KUEQ,9.13339483101874e-07,0.0075281222203699,0,0,0,0.445097739400402,0,0.0223141263385393,0,0,0.0566232302451565,0.0506552087938379,0.0723336877770662,0.0266828176263778,0.00251640168788234,0.024473668085888,0,0,0.291774084484997,0,0,0,0,0.0356800193540603,1.09772572230163
GTEX.16A39.1426.SM.6LLI6,0.0301585170799472,0.578299430063775,0.0145356313978327,0.0805914012130593,0.000614477880763862,0.191418632365373,0.000319986265069539,0,0,0,0.0260796024426981,0,0.0158171336492394,0.00656673928151143,0.00654443922301695,0.0434415219881701,0,0.00140914794222289,0.00420333920732021,0,0,0,0,0.723706184319232,0.695117752043761
GTEX.16AAH.0005.SM.7P8RD,0.00842663549669544,0,0,0,0.0469041034143165,0,0.00440459827791234,0,0.000257745671966628,0,0.0566047967746951,0,0.0472619948196221,0,0,0,0,0,0.0148851445216944,0,0,0.821254981023098,0,0.739436436130482,0.73298791284351
GTEX.16AAH.0008.SM.EAZC5,0,0.0540041685145723,0,0,0.217187107805698,0.258902218248171,0,0,0,0,0.0727139226733717,0,0.00404260317761424,0.185510847464328,0,0,0,0.080549760724756,0,0.127089371391489,0,0,0,0.00750280286580461,1.10491783994596
GTEX.16AAH.0226.SM.793A8,0.00427779629741404,0,0,0,0,0.372097840617646,0,0.00706819315693481,0,0,0.101522802400878,0.0207731839320929,0.0988800336105631,0,0.00211647163116439,0.282657171212461,0,0.00287134959261054,0.107735157548236,0,0,0,0,-0.00146224900003402,1.08881736511432
GTEX.16AAH.0326.SM.7DHML,0.0682614196337488,0.0254569038138643,0.262151594046838,0.1180291714875,0,0.31160837258657,0,0,0,0,0.0255772735104284,0,0.015854626096368,0,0.0319836455316049,0.133268848831087,0,0,0,0.0078081444619909,0,0,0,0.406169811540853,0.922778205267559
GTEX.16AAH.0426.SM.7DUFM,0.0302156379783728,0,0.00120224156166889,0.00356647413693885,0,0.135837658173244,0,0,0,0,0.0856956010126241,0,0.0895639603094382,0.0811708944250443,0,0.450337690020437,0,0.0243056669043771,0.0538700155991215,0,0,0.0442341598787331,0,0.277441674617664,0.976797714533726
GTEX.16AAH.0626.SM.793C9,0.00365811045225277,0.000633451732258305,0,0.118561989469013,0.0218072344799216,0.185398707907302,0,0,0,0,0.108545388984577,0,0.0631994874611464,0.0150818083946073,0,0.0274830625384143,0.18711361328574,0.0291897668442069,0.239327378450561,0,0,0,0,-0.0296895117873673,1.09581748585948
GTEX.16AAH.0726.SM.793A9,0,0.00974460938098544,0.0261280282900806,0,0.0495684658020364,0.228844334691213,0,0,0,0,0.0642605926439478,0,0.00962729101985917,0,0.00429810972407981,0.318731495123957,0,0.0256433641962323,0.262119623486955,0,0,0.00103408564065366,0,-0.0118026103686338,1.08758375891882
GTEX.16AAH.0826.SM.7LT9V,0,0.00609520862583982,0,0.0256832427771676,0,0.167682642844669,0,0.00388648813896549,0,0,0.0131821247111121,0.028859378693385,0.0713158926638437,0,0.0160624700478969,0.490448058549222,0,0,0.164931164916845,0,0.0118533280310535,0,0,0.0250246620794273,1.0844258923928
GTEX.16AAH.0926.SM.7939B,0.0212811204353581,0,0,0.0320966178710835,0,0.143553081626331,0,0,0,0,0.0596443548532438,0,0.0217859922659229,0,0,0.3634345264705,0,0.00155327041121246,0.347484804215199,0,0.0023291260988461,0.00683710575230276,0,0.0446745302372422,1.08202952744539
GTEX.16AAH.1226.SM.79OO9,0.101616774414821,0,0.180981230167208,0.03539108308638,0,0.348940619791874,0,0.0233465389508979,0,0,0.0325363560779738,0,0.0428799636135345,0,0.0278454888237662,0.103374135297311,0,0,0.0883727753750028,0,0,0.0147150344012308,0,0.386730826611438,0.924834023110171
GTEX.16AAH.1326.SM.7KFRG,0.0822312585769436,0.00514431519607882,0.186973755601069,0.001284608806349,0,0.348141915222901,0,0,0,0,0.0784158462506895,0,0.0103659091706865,0,0,0.188671894160089,0,0,0.0987704970151933,0,0,0,0,0.371331988611387,0.931810611301892
GTEX.16AAH.1426.SM.7KFTR,0.0673149273432791,0,0.0459978520414222,0.0796724940762079,0,0.369003313629221,0,0,0,0,0.0778269234191024,0.00688403255407942,0.0131779176701877,0,0.0157714417584106,0.250675695199726,0,0,0.0736754023083641,0,0,0,0,0.18291907518775,1.01502165274448
GTEX.16AAH.1526.SM.7LT9W,0,0.00938106689220775,0.000627758122079685,0.0497560460263642,0,0.361522465308987,0,0.0226656967437746,0,0,0.0129672987044103,0.0123187164167206,0.148897170216226,0.00788398576198475,0,0.122905627112351,0,0.000536374971797284,0.104011565543436,0,0,0.146526228179661,0,0.0319976379436631,1.0861549682965
GTEX.16AAH.1626.SM.7EWE2,0.291180383889936,0,0,0,0,0.37522474677693,0,0.0213780142396628,0,0,0.151361946770656,0,0.070891677322774,0.00833948010079603,0.000280950397066697,0.0172958229723227,0,0,0.064046977529856,0,0,0,0,-0.0379937295256805,1.13908228151049
GTEX.16AAH.1726.SM.7939C,0,0,0,0,0.032603726030987,0.231934316697531,0,0,0,0,0.0134997146189959,0.0216463550336007,0.0280595456845146,0,0,0.0920205805270064,0.214175125599967,0.0382442982110073,0.207260489012751,0,0.120555848583639,0,0,-0.0233235745548281,1.08318739831334
GTEX.16AAH.1826.SM.7939D,0.0996256531738341,0,0,0.0257818910106585,0.0274020174133834,0.0774161663784746,0,0,0.0298499201364876,0,0.106375266088474,0,0.195228713465551,0.088993611626051,0.0624034195266849,0,0.0155345989459414,0.0202482997677076,0.139331328031474,0,0.0216900570822455,0.0901190573530312,0,-0.030238341363996,1.09021317018875
GTEX.16AAH.1926.SM.7LG4C,0.133794843840287,0,0.00431689313657235,0.0304881634641393,0,0.0931548277723943,0,0.0279786146431865,0,0,0.0303352692256584,0.0104161044281337,0.133184415694486,0,0.0125972211850999,0.41965717662812,0,0,0.102653800615506,0,0.00142266936641655,0,0,-0.0018999253282769,1.08577256895146
GTEX.16AAH.2026.SM.7LG5F,0,0,0.000299287423545478,0,0,0.501431340134086,0,0.000888618628851604,0,0,0.0976443051310736,0.0350890749529593,0.123862188433236,0,0.00370981151124835,0.125924442310532,0.00259413982154578,0,0.108556791652923,0,0,0,0,0.0269671978569674,1.09490430346918
GTEX.16AAH.2126.SM.7LG4D,0,0.0135110536141417,0,0.0166500552884243,0,0.322699434102545,0.0186943787471742,0,0,0,0.135337265833357,0,0.079359963945484,0,0.00468636850260702,0.31475281091318,0,0.00154030252899787,0.0895829207665386,0,0,0.00318544575755051,0,0.00652153999082632,1.08411023787466
GTEX.16BQI.0006.SM.7SB6K,0.0607020390560377,0,0.00659609592387196,0,0.0396161729698291,0,0,0,0,0.0155732168577659,0.0304664203037577,0,0.152249101627183,0.0311508672050623,0,0,0,0,0,0.00120648320426776,0,0.662439602852225,0,0.670066425880951,0.775552487117296
GTEX.16BQI.0008.SM.EAZCC,0,0.0411589559049527,0,0,0.249415182537704,0.177970989858649,0,0,0,0,0.0796372891062625,0,0,0.266130847026539,0,0,0,0.0413409181914948,0,0.144345817374398,0,0,0,0.0362105509400136,1.09684111733732
GTEX.16BQI.0226.SM.7KUEX,0.00273893040841349,0,0,0.0405825079912771,0,0.174528434963541,0,0,0,0,0.097576293406322,0.00471231467529117,0.0470736857194278,0.0790672872275456,0.00228600868773514,0.162734169465266,0.00923589527664184,0,0.379464472178538,0,0,0,0,-0.019516518301627,1.11113926644147
GTEX.16BQI.0326.SM.6PAM4,0,0.0186982065501577,0,0.0119604673120352,0,0.0602804387882908,0,0.117765338103997,0,0,0.153647160369807,0.0286080158504463,0.126942429774586,0,0,0.323770792769551,0,0.00497824213402015,0.116910051480582,0,0,0.036438856866526,0,-0.0296698943033459,1.09733947256609
GTEX.16BQI.0526.SM.6PAM8,0.0536292534821683,0.0621134676671599,0,0.0311103480509087,0,0.176879008674305,0,0.0163374575389973,0,0,0.0398326053048593,0,0.0439427759563986,0.0125921890200041,0.0123134229936153,0.427378911931279,0,0,0.123870559380304,0,0,0,0,0.140611875277921,1.02686429073914
GTEX.16BQI.0626.SM.6PAMS,0.0329703485753457,0.00372222463609503,0,0.0471212845455713,0,0.190863755754148,0.00141600156789901,0,0,0,0.0948229229931226,0,0.0584962975124857,0,0.00574139714207373,0.353181327232351,0,0.00156085190264423,0.210103588138263,0,0,0,0,0.0170727045419647,1.07533122029333
GTEX.16BQI.0726.SM.6LPJZ,0.0315543823682321,0,0,0.168789659842534,0.0470312194547558,0.198557122138848,0,0,0,0,0.0120339256696768,0.0300514635617634,0.0790456904291251,0,0.0227115484989568,0.316179525843065,0,0,0.0940454621930422,0,0,0,0,-0.0179510397578184,1.09416253654492
GTEX.16BQI.0926.SM.6M485,0.010029587389544,0.00978151778365527,0,0.0757390361356206,0,0.190428738432515,0,0,0.00951001404800728,0,0.100062863545311,0,0.19540751170359,0.0294781049226926,0,0.160981339508262,0,0,0.124362568059248,0,0,0.0942187184715538,0,-0.074221053625782,1.11472912666696
GTEX.16BQI.1026.SM.7KUEA,0.191761418130082,0,0.0988710897056085,0.0409441644114846,0,0.115186368010281,0,0.000389322152850168,0,0,0.0513277475678444,0,0.0776990814477981,0.0214311364042911,0.00688745025941899,0.249829967373755,0,0,0.138575239324389,0,0,0.00709701521219692,0,0.271279262754555,0.973614728402398
GTEX.16BQI.1126.SM.7KULF,0.0775159288124329,0,0,0.034759566894503,0,0.0793927945770345,0.00621799150468286,0,0,0,0.0945529357704412,0,0.275717240961256,0,0,0.15129700685379,0,0.0285388493013289,0.0461023940928397,0.0200428823415901,0,0.1858624088901,0,0.0960539460296519,1.06849230803947
GTEX.16BQI.1326.SM.6M486,0.00926341110391842,0,0,0.0683792473658345,0,0.222935046173315,0,0.0282332973325444,0,0,0.0109193127685997,0.0687726370453276,0.0583053421635157,0.0294982779767387,0,0.193916491543473,0.0166829618621504,0,0.293093974664582,0,0,0,0,0.00463774489529506,1.08906768524126
GTEX.16BQI.1526.SM.6LLIE,0.00980045182779537,0,0.00363043417922243,0.0835612214884867,0,0.402876389775448,0,0,0,0,0.0649503075758107,0,0.0454173488750519,0,0.00438932304518758,0.163888556841649,0.0238515644689296,0,0.197634401922419,0,0,0,0,0.0108653839349397,1.09212521974605
GTEX.16BQI.1626.SM.7KULR,0.0371987842992119,0,0,0.0424660941781364,0,0.199761429800555,0,0.0144581503902873,0.000334014390614627,0,0.0568246078716853,0.0131496032833667,0.0492143635695366,0.00295641750164241,0,0.123332991367534,0,0.00394949428860193,0.456354049058828,0,0,0,0,0.131366493098046,1.05949386000255
GTEX.16BQI.2026.SM.7KULQ,0,0.0185963411406882,0,0,0,0.307173049240496,0,0,0,0,0.0710418241014448,0,0.164931529711944,0,0,0.316621792894434,0,0,0.084846726990656,0,0.0367887359203377,0,0,0.00874662406955225,1.0783712165118
GTEX.16GPK.0008.SM.EAZ39,0,0.0519220108350364,0,0,0.332968421333272,0.31643328863529,0,0,0,0,0.0199072639090597,0.0219715968686195,0.00283776878514584,0.102062170334136,0,0,0,0.151897479299441,0,0,0,0,0,-0.0154040115610945,1.14820661585559
GTEX.16GPK.0011.R10b.SM.7MKFG,0,0,0,0.0198720662472019,0,0.419467692332746,0,0.011607483082436,0.074981510536247,0,0.110152754500502,0.0398542287727714,0.118287649993906,0.0736302074900513,0.00055038679345075,0,0,0,0.111111728542232,0,0,0.0204842917084559,0,-0.0310293338629488,1.12857065009633
GTEX.16GPK.0011.R11b.SM.7MKFF,0,0.0665436494675636,0,0.0647158738199913,0,0.139419445482922,0,0.278195054638815,0,0,0.0340425323902136,0.0431894473644287,0.076233274244881,0.122407282799614,0,0.000296207750621707,0,0,0.174957232040949,0,0,0,0,-0.0338641336288144,1.1153048205971
GTEX.16GPK.0011.R1b.SM.7EWDH,0.126532901756979,0,0,0.140045086908932,0.0647740056366574,0,0,0.0490511975963765,0,0,0.165015292118176,0,0.121890238545824,0,0.00878903273466594,0.273101676334215,0,0,0,0,0.0375699159007665,0.0132306524674077,0,-0.074410911163837,1.1190133730042
GTEX.16GPK.0011.R8a.SM.79OMQ,0.0222501633574613,0,0,0.132791592662581,0,0.161811063233323,0,0.10113835535649,0,0,0.0445059916005089,0.0429412044260015,0.0787078233642513,0,0.00601010032665205,0.262709480807231,0,0,0.0874551425096843,0,0.0596790823558156,0,0,-0.0301574779237588,1.09662941701851
GTEX.16GPK.0126.SM.7DHLE,0.00485726315177268,0,0,0,0,0.119293348299789,0,0.154065708695021,0,0,0,0.0504321555217351,0,0.01705813186574,0,0.18896119741892,0.112863379629498,0.112909648330452,0.224458265627066,0,0,0.0151009014600058,0,-0.0357785174875375,1.08978733101373
GTEX.16GPK.0226.SM.7DUFI,0.0310987027634491,0,0,0.0382672498700034,0,0.127037938860654,0,0.0522345934170569,0,0,0.0911038603382032,0,0.0789823856350793,0,0.0326673677086062,0.441428264838628,0,0,0.107179636568319,0,0,0,0,0.0334238365473172,1.07201358353083
GTEX.16GPK.0326.SM.793BT,0.0727098313634937,0,0,0.0441249684597371,0,0.208970674648342,0,0.00152926482614636,0,0,0.0395628483234091,0,0.0505363817750701,0,0.00434911926962347,0.517818042820303,0,0.00286382005368698,0.0379816682550356,0,0.0195533802051525,0,0,0.0339229084316008,1.08240835286681
GTEX.16GPK.0426.SM.6PAMW,0.000263160508846198,0.000981396707220808,0,0,0,0.326330489348529,0,0.012259617611455,0,0,0.12088238473156,0.00659476784289452,0.0744174552241748,0,0.00975438851911287,0.19806633919869,0,0,0.233070881513176,0,0.0173791187943407,0,0,0.00776884349483911,1.0841092901042
GTEX.16GPK.0526.SM.7KUER,0,0.0472426991387225,0,0.106329513386152,0.0900001813163322,0,0,0.184826846792883,0,0,0.0925648686780176,0.0684758626233315,0.0908257942715375,0,0.00986181047916815,0.261688785356961,0,0,0.0481836379568955,0,0,0,0,-0.0347376302873477,1.10982246043214
GTEX.16GPK.0626.SM.7KFSF,0.0112344340290415,0,0,0.00055163018855514,0,0.296377260650623,0,0.169362355108301,0,0,0,0,0.0970887687034841,0.0112746891067637,0,0.0993900248211144,0,0.0478859548236697,0.266834882568448,0,0,0,0,-0.0204332447159527,1.10444093251938
