Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1B996.0011.R6b.SM.793AQ,0,0,0.112170853745088,0,0.418884852698155,0,0,0,0,0.00461052401411382,0.00719912223197238,0,0,0.064231108322106,0,0.0666072809479973,0,0.023039854086378,0.0235958042325187,0,0.230508531832738,0,0.049152067888933,0,0.0194124283289308,1.1059624526914
GTEX.1B996.0011.R7b.SM.7IGNT,0.0931791033760865,0,0.149457344892295,0,0.278017659819708,0,0,0,0,0,0,0.0328449296421255,0,0.030104769849089,0,0.129194017318695,0,0,0.0124982540161485,0,0.198334268852358,0,0.076369652233494,0,0.0295625062714997,1.09470677673945
GTEX.1B996.0011.R8b.SM.79OOS,0.0600225536437627,0,0.173634184246235,0,0.224571292003617,0.117500391936955,0,0,0,0,0,0.029477527420673,0,0,0,0.165943757668745,0,0,0.0358399138571321,0,0.143424412883285,0,0.0495859663395957,0,0.0129207877031618,1.09570659320841
GTEX.1B996.0126.SM.7PBYF,0,0,0.00203106372584708,0,0.0572173461514204,0.0939734429877509,0,0,0.0212730981847367,0,0.00826172414278978,0,0,0,0.00109835017311064,0.463625113887712,0.0124370743988813,0,0.117067531935763,0,0.114843493779262,0,0.108171760632727,0,0.0874131143150895,1.18381451714581
GTEX.1B996.0226.SM.7RHGO,0.0864605002914514,0,0.0995120161207798,0,0.163862031492199,0.124413754107205,0,0,0,0,0.00192646451036778,0.00973021669315609,0,0,0,0.083973625339321,0.0771090088756054,0,0.075840115775388,0,0.168917845244634,0,0.108254421549893,0,0.06193270877939,1.07000924527356
GTEX.1B996.0326.SM.7DHMU,0.158304920688478,0,0.23060680745619,0,0.248540300806393,0.00919662628799175,0,0,0.00124847468331568,0,0.0250190868494049,0,0,0,0,0.0662060826704467,0,0,0.0242468296384811,0,0.102932995350091,0,0.133697875569208,0,-0.00354699180051455,1.10592965354823
GTEX.1B996.0426.SM.7EWF8,0.0560911386138111,0,0.0631823223717962,0,0.1579637811291,0.153229661955622,0,0,0,0,0,0.0241733381110228,0,0,0,0.0402730291023989,0.0777868515640638,0,0.159153756341606,0,0.181981735097758,0,0.0861643857128207,0,0.122003990296465,1.04547907489675
GTEX.1B996.0526.SM.79OOE,0.0485257248372498,0,0.0589184776037904,0,0.28066052299739,0.0483139166775649,0,0,0,0,0.0661469913014612,0,0,0,0,0.141657147288536,0.182059500818717,0,0.0152983712766904,0,0.140463886785789,0,0.0179554604128127,0,0.073508248363941,1.07181280442127
GTEX.1B996.0626.SM.79OJP,0,0,0.0911385706399928,0,0.224346440290189,0.0646852672528093,0,0,0.0239402756155882,0,0.0141569118094525,0,0,0,0.00190497923658944,0.0877873569814488,0.115798674638945,0,0.0624121578644564,0,0.127577889985208,0,0.186251475685321,0,0.00777251764055696,1.10578931067768
GTEX.1B996.0726.SM.7IGPI,0.0702847677385165,0,0.0423697318068233,0,0.0306435562061296,0.195208938465354,0,0,0,0,0.0567707748801013,0,0.0822614405523964,0.0344900399212066,0.00174490738978139,0.0797096751008533,0,0,0.0210275768349041,0,0.0460193996058394,0,0.339469191498094,0,0.120839336588421,1.09587464134637
GTEX.1B996.1026.SM.793CF,0.0678136428827374,0,0.107561109279788,0,0.069136283367054,0.0762191283530743,0,0,0,0.00290878747383495,0.0309118834754946,0,0.0233345163589891,0,0.00163968402442878,0.0711280697297292,0.00296838698214801,0,0.016064331226295,0,0.226118397520155,0,0.304195779326272,0,0.040952621710759,1.15512357116841
GTEX.1B996.1126.SM.73KWN,0.100208049272741,0,0.130045643511226,0,0.253860588253902,0.0769006435121273,0,0,0.0172028436180849,0,0.0613177319132495,0,0.00187446399604152,0,0,0.13793976626703,0,0,0.0296815862079618,0,0.0834733402036464,0,0.107495343243989,0,-0.00356598811012082,1.09173729618709
GTEX.1B996.1226.SM.73KWZ,0.0833128357642208,0,0.0361860782103087,0,0.0690205050942203,0.154647085376483,0,0,0.0137798386447718,0,0.0155885892603304,0,0.00224934527131044,0,0.000304113646688786,0.214457257443238,0,0,0.0865640788189368,0,0.0562577255676216,0,0.26763254690187,0,0.0354587093623643,1.11941716364287
GTEX.1B996.1326.SM.731EO,0.0384610532331044,0,0.531485307111435,0,0.140331153631682,0.00949630575030316,0,0,0,0,0,0.0154845337116548,0,0.0247198167654201,0,0.0898327242605486,0,0,0.0572179855477245,0,0.0654923185023988,0,0.0274788014857283,0,0.16217907408063,1.10088144627158
GTEX.1B996.1426.SM.7EPIA,0.0436148209386986,0,0.0998642666409423,0,0.0183575639205369,0.0607022796741913,0.000673802776167515,0.0112662191502477,0,0.0212000783482115,0.0374726179999451,0.0393446936228841,0.0205694091785844,0.208927419765656,0.00744593988047927,0.0282271751035502,0.00231492332694913,0,0.13173068167921,0,0.0548921777528307,0,0.213395930240915,0,0.0689916089928104,1.09564360142875
GTEX.1B996.1626.SM.7DHLZ,0.0313436954358189,0,0.0506444219285056,0,0.245385826212709,0.0524733983782164,0,0,0.0504576481009229,0,0,0.0129825478064252,0,0,0,0.135778811120615,0,0,0.212540066766818,0,0.140191400913546,0,0.0682021833364226,0,0.0181617544400984,1.0952583367027
GTEX.1B996.1726.SM.7IGMW,0.0474213042000233,0,0.0453696922941706,0,0.198637071461387,0.0859795970757287,0,0,0.0202203399379455,0,0,0.0273697876332507,0,0,0,0.108889620545984,0,0,0.141609598942957,0,0.160695956101139,0,0.163807031807414,0,0.0534796869141092,1.08772044918773
GTEX.1B996.1826.SM.7MGY6,0.000207061491098418,0,0.023793415407144,0,0.112193433796549,0.126757586395476,0.0154731877348731,0.00350666384525649,0,0.00431158680824349,0.187747548856298,0,0.0891996025790483,0,0,0.034089767277264,0.0328768061751952,0.00585003519757726,0.115705486345709,0,0.07705039729201,0,0.171237420798258,0,0.445905545362376,0.896923436968078
GTEX.1B996.2026.SM.7MKG7,0.046029412766736,0,0.19027095765695,0,0.152642238966325,0.0929781418272949,0,0,0,0,0,0.0522647534851441,0.0323163571299238,0.0323889520723727,0,0.120262761078565,0.00436481841408739,0.00154375316969111,0.0399787565878175,0,0.126013781340795,0,0.108945315504297,0,0.038982115153069,1.08684206854144
GTEX.1B996.2326.SM.731EC,0.0148449177074271,0,0.12428698498183,0,0.23677848151288,0.00942083896257248,0.083288238891525,0.00865573382527862,0,0,0,0.0818322272926898,0,0,0,0.0830443410807828,0,0,0.140449680698474,0,0.148487320110627,0,0.0689112349359121,0,0.00525913216070464,1.08876984213115
GTEX.1B996.2626.SM.73KZ1,0.0673864662516403,0,0.16422219484178,0,0.124427543272299,0.2379593372868,0,0,0,0,0.0272048703474113,0.000266885189730613,0.00348656272600497,0,0,0.153403693325942,0.0450981359899077,0,0.117511723724661,0,0.0121723532516647,0,0.0468602337921586,0,0.048269868530244,1.06766230685755
GTEX.1B996.2726.SM.7DUGG,0.0847237967623851,0,0.0471178383371399,0,0.299798709022126,0.141253086260629,0,0,0.0164230563229413,0,0,0.00849750124541019,0,0,0,0.116557567709241,0.0145341998409426,0,0.114256258731929,0,0.11016389284987,0,0.0466740929173853,0,-0.000850727982415294,1.08895507807895
GTEX.1B996.2926.SM.7MXUH,0,0,0.138592149847719,0,0.466903231789195,0,0,0,0,0,0.132985411751329,0,0,0.00926582494391034,0,0.067441866400923,0,0,0.0722623958148389,0,0.079878953397686,0,0.0326701660543992,0,0.0046433957349555,1.09529280559368
GTEX.1B996.3026.SM.7MKG8,0,0,0.438149580211184,0,0.141767399333061,0.0586507819545381,0,0,0,0,0,0.0532215175993895,0.0134669809328518,0,0,0.0999137127989057,0.0161073720595382,0,0.0695053366824664,0,0.0411604185208917,0,0.0680568999071739,0,0.145256376543734,1.0760679325937
GTEX.1BAJH.0005.SM.7PC1R,0,0.00727201282401843,0,0.185758163794239,0,0.0209261240885594,0,0.00513361274399993,0,0.0569409961545771,0.301615050034398,0.0352596604755841,0.130629233215794,0.0208916000363948,0,0.00113355549727414,0,0,0.0113332927383766,0,0,0.15009056835259,0.0730161300441934,0,0.63072464036689,0.775802317265292
GTEX.1BAJH.0008.SM.EXOI3,0.010489404938242,0,0.0410033878697214,0.0342036976596788,0.14045963825748,0,0.301056482755782,0.0264756794928702,0,0,0.00956183854857359,0,0.0704969045711295,0.0238220951431416,0.0160078426521327,0.00315369791087733,0.0500145929150875,0.00853486181125313,0.00251178705628193,0.033527887687239,0.0942503817009574,0,0.134429819029552,0,-0.0127543795840404,1.09310451743064
GTEX.1BAJH.0011.R10a.SM.7MXT9,0.0441509142137715,0,0.0309594511532712,0,0.437275125154011,0.104658696417279,0,0,0,0,0.0573200579057456,0,0.0271064266753486,0,0,0.141736733457435,0,0,0.105876892167248,0,0.0108853594516117,0,0.0400303434042782,0,0.00107714142594824,1.09647969238088
GTEX.1BAJH.0011.R11b.SM.7IGLM,0.100422807513437,0,0.176280269685156,0,0.496172011804547,0,0,0,0,0,0,0.035969375501925,0.00149966499783764,0,0,0.0589856354679525,0,0,0.0349811198395605,0,0.0807082573775719,0,0.0149808578120121,0,0.0329431105297598,1.08620764187349
GTEX.1BAJH.0011.R1a.SM.7P8SV,0,0,0.160017310916422,0,0.337442027083046,0.0905059469917836,0,0,0,0,0.0169103938393781,0.0114378765546514,0,0,0,0.198434402811225,0,0,0.0354560863663579,0,0.10475175617122,0,0.0450441992659154,0,0.0366069264449858,1.09085296060373
GTEX.1BAJH.0011.R3a.SM.7IGNU,0.0747737791604796,0,0.13247509632554,0,0.434295149263355,0,0,0,0,0,0.0065196061859327,0.051790228393514,0.00296441824329405,0,0,0.129379578430367,0,0,0.0531691161614421,0,0.0729600763037289,0,0.0416729515323461,0,-0.00318376255241613,1.09254176873333
GTEX.1BAJH.0011.R6b.SM.7MXT2,0,0,0.172262347566103,0,0.559719537651305,0,0,0,0,0,0.0319511153412763,0.0190328009115812,0.00408845811372718,0,0,0.120350817919951,0,0,0.0188994612252954,0,0.0649793251043624,0,0.00871613616639798,0,0.00726980226126046,1.10580681549188
GTEX.1BAJH.0011.R8a.SM.7MXUB,0.0399744843492057,0,0.121340437935931,0,0.200759780839713,0.245448358677612,0,0,0.00164381240065645,0,0.021748925148809,0,0,0,0,0.155852430622781,0,0,0.0333223114399322,0,0.116919259074716,0,0.0629901995106434,0,0.024519696908146,1.08566027836336
GTEX.1BAJH.0011.R9b.SM.7EPIQ,0.0340972787615917,0,0.0658129472962061,0,0.236185764069131,0.0507768943906923,0,0,0,0,0,0.0172220442906943,0,0,3.90304046099868e-05,0.388890325282457,0,0,0.0353583040341933,0,0.105626516464266,0,0.0659908950061583,0,0.0291055268137905,1.15614350791009
GTEX.1BAJH.0126.SM.7DHMF,0.119281677276378,0,0.158722719306374,0,0.13338502026704,0.0474922619864778,0,0,0.0185565667843093,0,0.0515457869111806,0,0,0,0.00288724228654533,0.135677963615553,0.0238986625473663,0,0.102612936931985,0,0.0461395612733993,0,0.159799600813391,0,-0.0264453889720252,1.10581074196467
GTEX.1BAJH.0226.SM.7EPHQ,0.0143257129566145,0,0.049961659987015,0,0.172833138266064,0.236385543612945,0,0,0.025951432699846,0,0.0315034288014574,0,0,0,0,0.122788181318218,0.0251878011802367,0,0.0388978509712952,0,0.0729642229435724,0,0.209201027262736,0,0.0456922235514112,1.08757511577538
GTEX.1BAJH.0326.SM.73KWM,0.0517666979079365,0,0.0495099475482354,0,0.260302475369382,0.125282577584723,0,0,0,0,0.0376084778968543,0,0,0,0,0.162782023107394,0.118937350464223,0,0.0298954445875956,0,0.0728263780815872,0,0.0910886274520694,0,0.0790966401102035,1.06355940621575
GTEX.1BAJH.0426.SM.73KWY,0.0383376185463814,0,0.0449734917790951,0,0.121592222518795,0.106921318831241,0,0,0,0,0.0148637397792573,0.0146259017777204,0,0,0.00100757214739876,0.297075567820378,0.0288251808964874,0,0.086847143017606,0,0.0929795429837528,0,0.151950699901886,0,0.0808005096625157,1.10342933570603
GTEX.1BAJH.0526.SM.793CQ,0,0,0.0367104613132452,0,0.17017490053725,0.277596407366793,0,0,0.0218147977682815,0,0.0161307094321586,0,0,0.0110129177354712,0,0.0345438247080699,0.0908674752426072,0.00804765553358866,0.127853451636019,0,0.103915699938767,0,0.101331698787748,0,0.0560445102987479,1.06714659157336
GTEX.1BAJH.0626.SM.7P8OY,0,0,0.104472025337025,0,0.0337299958179051,0.344264600305075,0,0.0224314253473183,0,0,0.0832020362225223,0.00987563858920554,0.0305164282775232,0,0.00825072012057433,0.072427330499857,0.0225039232941953,0,0.0962762563750852,0,0.0340710306750616,0,0.137978589138652,0,0.0258020676450914,1.07878831319244
GTEX.1BAJH.0726.SM.7IGMF,0.0708731228031666,0,0.165594343620841,0,0.248821243445804,3.6036821149642e-05,0,0.0465090502219601,0,0,0,0.136452903356549,0,0,0,0.138562523826565,0,0,0.0988746128430181,0,0.073113135945459,0,0.0211630271154877,0,0.0280802858262928,1.0803197079983
GTEX.1BAJH.0826.SM.7EWEF,0.0855202469655326,0,0.119714013529392,0,0.141729781221045,0.115671646467314,0,0,0,0,0.0120681583765804,0.01167158835754,0,0,0,0.137863195310852,0.0494523224577157,0,0.061286712413886,0,0.0995370539161007,0,0.165485280984042,0,0.116374244140161,1.04996069672266
GTEX.1BAJH.0926.SM.79OO6,0.162029914231672,0,0.161656980472069,0,0.198555080031377,0.0713200460333614,0,0,0.00415627360572484,0,0.00913604888115099,0.00130915330259957,0,0,0,0.104484725347753,0.0715221330996085,0,0.037969482789661,0,0.0458635122359,0,0.131996649969123,0,0.0647352198113472,1.06174768092845
GTEX.1BAJH.1026.SM.7EWEG,0.0487135673900597,0,0.0903411897377218,0,0.125424716088781,0.0770172263382784,0,0,0,0,0.0423310411221417,0,0,0,0,0.0654901137095492,0.00773792359733159,0,0,0,0.160369509901976,0,0.38257471211416,0,0.111792538905288,1.12541245688944
GTEX.1BAJH.1126.SM.7PBYG,0.00724447863433602,0,0.0609896534867996,0,0.128308043179487,0.0698575044947728,0,0,0.0301333874607507,0,0.0238126797540812,0,0,0,0,0.110116423623425,0.0776566843787876,0,0.0133946779087864,0.00776211960850164,0.110581763037062,0,0.36014258443321,0,0.0437385664866851,1.14795529074987
GTEX.1BAJH.1226.SM.7SB7A,0,0,0.0126405009791344,0,0.134688236913142,0.218249076975541,0,0.0177971888884743,0,0,0.0838183322042566,0,0.0388317381193822,0,0.00158677538754946,0.1266479859133,0,0,0.140660445060203,0,0.0325159139147024,0,0.192563805644314,0,0.0313278209158875,1.0954442447818
GTEX.1BAJH.1326.SM.7RHFS,0.0247101431554899,0.00646549129832983,0.0432384985956191,0,0,0.283676302029058,0,0.0191828177166608,0,0,0.0327381689164607,0,0,0,0.0249743135558131,0.118438497789626,0.0748417279400782,0,0.0473074997806361,0,0.076429404147249,0,0.247997135074979,0,0.110329743136647,1.06661184913461
GTEX.1BAJH.1526.SM.7RHGI,0.00504976871515648,0,0.0980046626438851,0,0.0275899139492502,0.111095036806361,0.00784615345372794,0,0,0.0134152155933028,0.0562446338362947,0.0573650637414847,0.0203858160404553,0.189470299448272,0.0101799670858822,0.0665512645473898,0.0150453152842517,0,0.177982327699216,0,0,0,0.14377456115507,0,0.0602200072492986,1.08370600961406
GTEX.1BAJH.1626.SM.73KUV,0.0844399173371982,0,0.116073272399836,0,0.222135377845981,0.0837466691680826,0,0,0.0154410853594737,0,0.032150994954619,0,0,0,0,0.16719820535569,0.0235279294702499,0,0.0586106602897494,0,0.0589254916631709,0,0.137750396155949,0,-0.00515532411268554,1.09611517156025
GTEX.1BAJH.1826.SM.731DA,0.0487652169519743,0,0.0508469376589597,0,0.148810888530706,0.225729596710238,0,0,0,0,0.0375466602335384,0,0,0.00816981515815207,0,0.189654103252284,0.0150558098027083,0,0.0839725646436025,0,0.0612142433128212,0,0.130234163745016,0,0.0333480396263423,1.08472524347561
GTEX.1BAJH.1926.SM.7MGWM,0.0180016148654843,0,0.0651119217124674,0,0.276121771664507,0.0951762453767549,0,0,0,0,0.0211167317216425,0,0,0,0,0.133175618469734,0.0536709014767775,0,0.189619189402046,0,0.0436365978301203,0,0.104369407480466,0,0.0605311201628331,1.06654870635245
GTEX.1BAJH.2026.SM.7P8OZ,0,0.10597406903016,0.0184255198126405,0,0.0387709106266582,0.221351001974278,0,0.0227902508977069,0,0.00174307996498185,0.107729215180508,0,0.144583349251153,0,0.0073887219178196,0.0219822576095155,0.00217992635888387,0.00577341344007889,0.0923451984131726,0,0.0590626299519916,0,0.149900455570451,0,0.295686227132888,0.973179480437788
GTEX.1BAJH.2126.SM.7EWFB,0.0559173459198638,0,0.0188321855344941,0,0.12235272371259,0.156735632515887,0,0.030051207181255,0.0372924024447974,0,0.0127027787563999,0.00520316178424466,0,0,0.00219980941481017,0.294931189544272,0.00890118013954209,0,0.119766876572235,0,0.0269436074251848,0,0.108169899054424,0,0.0370019231106031,1.10924212438358
GTEX.1BAJH.2226.SM.7IGLK,0.0192321043526438,0,0.0340866189556812,0,0.185541549468123,0.129808978942468,0,0,0.0065790878605507,0,0,0.0375420105649909,0,0,0,0.122718619332989,0.0157633129315677,0.0193111110805636,0.265258154747447,0,0.0307728744139964,0,0.133385577348979,0,0.040381989144347,1.08068105497925
