Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.13G51.0005.SM.5N9EP,0.0527520659976261,0,0,0.212917648207029,0,0.0808682800418568,0,0,0.0320718146330841,0,0.337760306901687,0,0.160119598606084,0.0373805758603269,0,0,0,0,0,0,0,0.0861297097523058,0,0.643100105907439,0.767188724704005
GTEX.13G51.0011.R10b.SM.5LZYF,0,0.0116185998161812,0,0,0,0.326229906504553,0,0.111649417666075,0,0,0.0780408265872011,0.0766967316568657,0.104651077468415,0.0377999807598338,0,0.0948439057010323,0,0,0.158469553839843,0,0,0,0,-0.047433086440865,1.11879434573866
GTEX.13G51.0011.R11b.SM.5J2NE,0.0799806546529542,0,0,0.150753459139689,0,0,0,0.129191959628306,0,0,0.0246211372563809,0.102587416576385,0.138314093447698,0,0,0.341263166432166,0,0,0.0332881128664206,0,0,0,0,-0.06115171597406,1.11723214793702
GTEX.13G51.0011.R1a.SM.5LZYR,0.0445647421447333,0,0,0,0,0.281298184209877,0,0.0308365102801658,0,0,0.120774468805251,0,0.0707211789666026,0,0.00155073734111811,0.392598781176671,0,0,0.00279917804937224,0,0.0548562190262088,0,0,-0.0509792907430128,1.11043119942296
GTEX.13G51.0011.R2b.SM.5LZXS,0.056577456416596,0,0,0.030186906248983,0,0.104914671372448,0,0,0,0,0.113449242541523,0,0.277115501092794,0,0,0.39242226696567,0,0,0.0253339553619865,0,0,0,0,-0.0204145404577976,1.10839560729748
GTEX.13G51.0011.R5a.SM.5L3EB,0.0291066429031518,0,0,0.130821136358162,0.0482890753361655,0.036119164386886,0,0.125458470913487,0,0,0.0252328455302366,0.0713503129632334,0.166319999303705,0,0,0.323230427607658,0,0,0.010379137508778,0,0.0336927871885363,0,0,-0.0338435916223202,1.10570571758999
GTEX.13G51.0011.R6b.SM.5LZX4,0.0926413186478955,0,0,0.13379322286558,0.010090271078008,0.012813374819568,0,0.115793253872688,0,0,0.0434825023911631,0.0349086097515634,0.169556810179849,0,0,0.348270648717292,0,0,0.0386499876763925,0,0,0,0,-0.0420656414311209,1.1020612866688
GTEX.13G51.0011.R7b.SM.5LZXG,0.0307161320456384,0,0,0.169822942174454,0.13852203355633,0,0,0.0810959513076103,0,0,0.0591160561334425,0.0937501006440949,0.0826822825584007,0,0,0.254511191961941,0,0,0.0805749653069095,0,0.00920834431117879,0,0,-0.0349271080124427,1.1117335151713
GTEX.13G51.0011.R8b.SM.5LZZ4,0,0.00532523129782081,0,0.113497544876992,0,0.384214916054726,0,0.00169349436534454,0.14391547746497,0,0,0.029742048375246,0.0796975379412351,0.0975765254285527,0.00295831876313153,0,0,0,0.124716273228279,0,0.0166626322037026,0,0,-0.00701489088763452,1.12449726032289
GTEX.13G51.0426.SM.5K7Z5,0.0580414666067808,0,0.0017696575564804,0.0691820360311907,0,0.314084024747036,0,0,0,0,0.151649766837571,0.0148964697152836,0.0533627295564463,0.049313794674778,0.0584706119310183,0.0462774924967423,0,0,0.149607802866449,0,0.0155427930495098,0.0178013539307134,0,0.181241456720912,1.01828493137688
GTEX.13G51.0526.SM.5IJCQ,0.0534744410605364,0,0,0,0,0.395601563110158,0,0.00126296828448462,0,0,0.00925082590644294,0.0726364105249052,0.0644140887281487,0,0.000597093135969273,0.224663365156943,0,0,0.178099244092412,0,0,0,0,0.0153495999412283,1.08104887299071
GTEX.13G51.0926.SM.5IFFU,0.00728621505423719,0.0640413544468303,0,0.0579381930403578,0,0.323498287654536,0,0.0378504079255003,0,0,0.0429629615677348,0.00419316960392393,0.04148273860069,0.0576787915916918,0.0614372799443439,0,0.0269998275454779,0,0.274630773024676,0,0,0,0,-0.0223968540437068,1.10313526338345
GTEX.13G51.1026.SM.5K7YQ,0.0869216233713948,0,0,0,0,0.247353944519934,0,0,0,0,0.00323360195562308,0.0968383026021079,0.0414958087041969,0,0.00324064720257922,0.265877096118794,0,0,0.25503897552537,0,0,0,0,-0.0101884022781681,1.08918501138582
GTEX.13G51.1226.SM.5K7Z3,0.02353845959003,0,0,0.190462608725769,0,0.296533091041936,0,0.0801864706451001,0,0,0.105912306890517,0.0558668680188456,0.0416101027142383,0,0.00421851267952871,0.109644949990719,0,0,0.0275043453294601,0,0.0645222843738558,0,0,-0.0088269469242783,1.13648627728739
GTEX.13G51.1826.SM.5KLZH,0,0,0,0.0142363672449444,0,0.124860330624162,0,0.16250853846171,0,0,0,0.0919398286005064,0,0.020495980800047,0.013186406221577,0.039055294980486,0.205745543824773,0.0821036350289591,0.241970637447031,0,0,0.00389743676580518,0,-0.0480851221575255,1.10249223104486
GTEX.13G51.2126.SM.5IJD9,0.00521456973915213,0,0,0,0,0.369358598179219,0,0.00463932837236415,0.0161827795768164,0,0.15903670218716,0,0.0999563071448924,0.0172189351018995,0.013140125394024,0.100943369406115,0,0,0.214309284898357,0,0,0,0,0.0066742786885865,1.09270501173327
GTEX.13G51.2326.SM.5LZXV,0.0638253760625739,0,0,0.095856514258136,0,0.176662094427557,0,0.105396432572281,0,0,0.0241405315020822,0.0348274785236622,0.068715167898201,0,0.005881273741295,0.212512589169603,0,0,0.212182541844608,0,0,0,0,0.0364614868048378,1.06848770962674
GTEX.13G51.2426.SM.5LZY8,0.18072831901745,0,0.449811811266484,0.0447503408442916,0,0.122278848366221,0,0.0290978767120332,0,0,0.00869564740249025,0.0130555952081994,0.0228798108170938,0.00835099866195592,0.00830121284246608,0.0470167334666049,0,0,0.0650328053947103,0,0,0,0,0.495213915207417,0.903281728772987
GTEX.13G51.2526.SM.5LZYK,0.0331149213881509,0,0,0,0,0.358414353828541,0,0,0.0642174801181212,0,0.0232353002627103,0.0921438236896431,0.0425438144957046,0.0978220780457448,0.0201338328449523,0.00804478489963209,0.0102419801302168,0,0.248302397029644,0,0,0.00178523326693899,0,0.0162000636436332,1.09415373321325
GTEX.13G51.2626.SM.5LZYW,0.00781213913240217,0,0,0.0214639085064069,0,0.154053400611433,0,0.0317746648789044,0,0,0.0323916391643048,0.0365375770200516,0.0471690097872527,0,0.0403432152780012,0.344111369648096,0,0,0.284343075973147,0,0,0,0,0.0549804141754055,1.06694982229312
GTEX.13G51.2726.SM.5LZZ9,0.0401214267902385,0,0,0.0419104510334677,0,0.139996501328132,0,0.145207723198246,0,0,0.121862719007781,0.0258583422173946,0.0548550698508415,0,0.0284178769022445,0.285046128627548,0,0.0115940807423759,0.0984087650735333,0,0,0.00672091522819738,0,-0.043570973300148,1.09946097648024
GTEX.13G51.2826.SM.5LZWV,0.0755522940423668,0.00141576160978113,0,0.0416579368451802,0,0.16861522499073,0,0.0227345250489635,0,0,0.0483770877581856,0.00615146511093934,0.0262925080549373,0,0.00745985181919627,0.47934974521039,0,0,0.122393599509329,0,0,0,0,0.0161646686762016,1.08154449815968
GTEX.13G51.2926.SM.5IJDL,0.00599552234923279,0,0,0,0,0.332585615659011,0,0.023127041448505,0.0462834247903849,0,0.119851748807738,0.00142482868207198,0.0691774961964646,0.0123044362176296,0.0290665187471936,0.143717348680314,0.00400057927959317,0,0.212465439141862,0,0,0,0,0.00614064202811786,1.08671316092166
GTEX.13G51.3026.SM.5IJB8,0,0.00206042568009318,0,0,0,0.270540794841735,0,0,0.00499430384178679,0,0.0370768897647774,0.0680633507800003,0.0699148018740669,0.203348891459857,0.00275481587222406,0,0,0,0.34124572588546,0,0,0,0,-0.060781496576979,1.13068788295245
GTEX.13G51.3126.SM.5IJG7,0.0436931781023658,0.0158770157388098,0,0.136074045186174,0,0.270821365672078,0,0.129040964566272,0.00975388421575982,0,0,0.0673944596277748,0.065464300467987,0.0930095669723286,0,0,0,0.000650700525172526,0.152117939473945,0,0.0161025794513321,0,0,-0.025583227458521,1.1195819265254
GTEX.13G51.3226.SM.5IFG7,0,0.0149674508399256,0,0.030254357425833,0.00326001129041105,0.178147279242942,0,0.105410734663256,0,0,0.0503715445673988,0,0.0434797404479146,0,0.00805898058127491,0.386236522452876,0,0,0.179813378488169,0,0,0,0,-0.0362360481644172,1.09836962886176
GTEX.13IVO.0011.R10a.SM.5LZY3,0.0535150291586912,0,0,0.166738211830551,0.00649715566444585,0.0588058107160349,0,0.0218064383032302,0,0,0.0532906685058739,0.00123257282800671,0.132901135280829,0.0986206555183971,0,0.139849002461991,0,0,0.227252157111256,0,0,0.0394911626206938,0,-0.0771765459563816,1.10863103730045
GTEX.13IVO.0011.R3b.SM.5IJBJ,0.0836757332471284,0,0,0.00672688193522269,0,0.225350218718051,0,0,0.034541514644448,0,0.115872814913732,0.0112565870828609,0.092635969458718,0,0,0.306589539579338,0,0,0.0649913860579856,0,0,0.0583593543625154,0,-0.039086837391995,1.09593090841541
GTEX.13IVO.0011.R6b.SM.5K7X9,0,0.0118302065228109,0,0.0913267827168633,0,0.338886796076819,0,0.0308814669451867,0,0,0.0100903137240458,0,0.0627787110619817,0.133063071007571,0,0,0,0,0.291999789207944,0,0,0.0291428627367774,0,-0.0131429688812856,1.10961048258417
GTEX.13IVO.0011.R8a.SM.5L3DY,0.0383857380022118,0,0,0.182260454646049,0,0.155632841002978,0,0.109245180299924,0,0,0,0.0423420841437936,0.0818680878380734,0,0,0.304219533934717,0,0,0.0829872170402204,0,0.00305886309203287,0,0,-0.0233555572228449,1.09985558390407
GTEX.13IVO.0126.SM.5J1NG,0.00219848307586731,0,0,0.0522023851706041,0,0.220978162718817,0,0.0279824752486418,0,0,0.0400624425268344,0.00541334980674926,0.092817852544978,0.13197858536691,0.0189794267622613,0.194570721940533,0.0333504805024591,0,0.179465634335344,0,0,0,0,-0.023634089884524,1.08761877529914
GTEX.13IVO.0226.SM.5LZXU,0.0128340503497562,0,0,0,0,0.329411202474392,0,0,0,0,0.0781582301642701,0.0546592246937894,0.121417632581967,0.0931016161049315,0.00112483445319289,0.185995009378895,0,0,0.114060792413187,0,0.00923740738561947,0,0,0.0428394714558223,1.06781303754259
GTEX.13IVO.0426.SM.5LZY7,0.048409852602837,0,0,0.0350888769495238,0,0.210859328039102,0,0,0,0,0.110112093357173,0,0.07351280699497,0,0,0.447312917998539,0,0.00182231285519213,0.0728818112026638,0,0,0,0,-0.0125681511354472,1.09407720815421
GTEX.13IVO.0626.SM.5LZYJ,0,0.0139432654771419,0,0.0141210208160128,0.0458175679203459,0.128310682524857,0,0.0261869669414074,0,0,0.142085689277827,0.0513205640384957,0.0666323187260461,0,0,0.413425471950665,0,0,0.0981564523272013,0,0,0,0,-0.0290972817773903,1.10618101790803
GTEX.13IVO.0726.SM.5LZYV,0.00745732364161324,0,0,0.0934512289415799,0,0.156552963707925,0,0.0455134957340995,0,0,0,0.0946018379692254,0.0448798726193111,0.0519141321023818,0,0.219141006936491,0.0414809467300395,0.0226893773530872,0.222317814264247,0,0,0,0,-0.0327637647457966,1.09564986929728
GTEX.13IVO.0926.SM.5KLZP,0.0201382994664743,0,0,0.188802510410048,0,0.470570082999059,0,0.0112055882610371,0,0,0.0591795344949248,0.0180076748870212,0.0959348526204529,0.0447026269630786,0.00351910041278808,0,0,0,0.0879397294851157,0,0,0,0,-0.0132621430327918,1.14626925398702
GTEX.13IVO.2426.SM.5K7V9,0.0131793423371778,0.0579264585609538,0,0.0213229914151079,0.134101991238664,0.204325779883515,0,0,0,0,0.0914911518460913,0.00685952943322408,0.0700768383760656,0,0,0.127087828042513,0,0.148837986240573,0.0580100658135354,0,0,0.0667800368125788,0,-0.041328097976261,1.09734310325862
GTEX.13IVO.2926.SM.5L3CZ,0.0594360847094374,0,0,0,0,0.299524964742114,0,0.126697345108248,0,0,0,0.110838310867124,0.0693105091173233,0.0446088425794976,0,0.128413388043258,0,0,0.155657108645074,0,0,0.00551344618792267,0,-0.0446387514783376,1.10994886093053
GTEX.13IVO.3026.SM.5J2M2,0.0466105324069412,0.0247261476938341,0,0.0153609107795932,0.116608615851338,0.12113341749557,0,0,0,0,0.113367890013577,0,0.155290525988002,0,0.0130529079824046,0.377078362797615,0,0,0,0.00982223041716379,0,0.00694845857396098,0,0.022758810872949,1.07894332701173
GTEX.13JUV.0006.SM.5NQ97,0.0492041761872151,0,0.000291280763019727,0.0350176948399828,0.049367811081173,0,0,0,0.0196822613384077,0,0.201768012785484,0,0.146957885179684,0.0567013560125446,0,0,0,0,0.010280127754911,0,0,0.430729394057578,0,0.485445743792169,0.893507174709394
GTEX.13JUV.0011.R10b.SM.5LZXR,0.0138830343263095,0,0,0,0.110482540259461,0.0925469387765336,0,0.0290584539152295,0,0,0.170994178589663,0,0.323600893660331,0,0,0.210863837734292,0,0,0,0.00725926326414583,0.0413108594740361,0,0,-0.0482175944185111,1.11677121165255
GTEX.13JUV.0011.R11a.SM.5LZYH,0,0.0230014244499036,0,0.0565357613751263,0,0.161100783984883,0,0.188892292751099,0,0,0,0.104984230202538,0.0814149267544455,0.177062841125038,0.00286112734823976,0,0,0,0.197023699965576,0,0.00708241501643193,4.04970267179475e-05,0,-0.0390263284186649,1.11274775994996
GTEX.13JUV.0011.R1a.SM.5LZY4,0.0325626570942694,0,0,0,0,0.439937762860515,0,0.107466718363248,0,0,0.0574381358109107,0.0305342150636436,0.145658862708185,0,0,0.105730316457224,0,0,0,0,0.0660174986317072,0.0146538330102972,0,-0.0159095419775568,1.1176428894578
GTEX.13JUV.0011.R5a.SM.5LZY5,0.000730977206840275,0.0048770276408923,0,0,0,0.252528621356417,0,0.0458685695631281,0,0,0.0671800815037523,0.03151218161383,0.0572526588534154,0.0917350566853229,0.0061694975836716,0.16546098643802,0,0,0.259555895060838,0,0.00915222815231062,0.00797621834156196,0,0.0102171530102626,1.08116118464937
GTEX.13JUV.0011.R6b.SM.5LZYG,0,0,0,0.00132582418494282,0.188408574741647,0.0840052421377436,0,0.0334971368037547,0,0,0.112905753932408,0,0.163686120134358,0,0,0.34160711859551,0,0,0,0.0377954816387344,0.0279666640833032,0.00880208374759827,0,-0.0280977659047932,1.1009182196477
GTEX.13JUV.0011.R7b.SM.5LZZG,0,0.00585860674817982,0,0,0.0337544306543392,0.209247325632445,0,0,0.00601857422901447,0,0.128752701449723,0,0.123227554286101,0,0.00135877464555227,0.414994074718776,0,0,0.00182454734611266,0,0,0.0749634102897569,0,-0.0151032631417784,1.10614063870797
GTEX.13JUV.0011.R9a.SM.5LZX3,0.0123720175349293,0,0,0.0106738710570015,0,0.12414462053939,0,0.00786068473286447,0.0168745313899577,0,0.101760123454902,0,0.181110201317091,0.0125492889671045,0.00733271495087758,0.270678913431164,0,0,0.238147746168498,0,0.00577991996640385,0.0107153664898162,0,-0.011369795686709,1.08798426618978
GTEX.13JUV.0226.SM.5IJCC,0.0384634418678811,0,0,0.0740757897965791,0,0.350885700276631,0,0,0,0,0.0626548467055993,0,0.126245123237141,0,0.0456289076941007,0.222628982568509,0,0,0.0636462481281945,0,0,0.0157709597253643,0,-0.0425023723924957,1.10250835419224
GTEX.13JUV.0526.SM.5K7XE,0.0381211946424573,0,0.00176105692399788,0,0,0.286086239805892,0,0,0,0,0.118007777404205,0,0.0698252162863,0.140950174183541,0.0262634952326046,0.141703724281713,0,0.0468504469539833,0.00183390090338669,0.0191205653257142,0.00614194905082865,0.103334259005376,0,0.241008237439676,0.988221041432
GTEX.13JUV.0626.SM.5J1MQ,0.00963806919390606,0,0,0,0.0777376175347758,0.232716149000512,0,0,0,0,0.170082058361847,0.0157996149510174,0.242227104293899,0,0,0.172700764515722,0,0.00927622030639252,0.0504028401744678,0,0,0.0194195616674613,0,-0.0134655291353375,1.09951454977816
GTEX.13JUV.2026.SM.5K7UA,0,0,0.00258579141814077,0.0561073594138103,0,0.212669581540188,0,0.0195286804413889,0,0,0,0.0624251877864863,0.0939048616489783,0.1292312599326,0,0.0229996369878558,0,0.0855018606556497,0.308401170918487,0,0.00664460925641519,0,0,-0.022847662945863,1.0993877751875
GTEX.13JUV.2326.SM.5IJCE,0.0417079574336986,0,0,0,0.165338742486705,0.0598754766168056,0,0.00155673392645484,0,0,0.201533529884066,0.0573174013816041,0.183156151270421,0.117065380710024,0.0259771165246104,0.0936207057475705,0,0,0.0110646068479084,0,0,0.041786197170131,0,-0.0339207168112416,1.11664626697635
GTEX.13JUV.2426.SM.5J1NS,0,0,0,0,0.0753336581664923,0.17412459255611,0,0,0,0,0.0794103517163126,0,0.0826577191398876,0,0.0135864927952732,0.4017465077801,0,0.00141661495409699,0.0661868022873949,0,0.00674059800703243,0.0987966625972992,0,-0.0173958811843972,1.09823921038432
GTEX.13JUV.2526.SM.5J1OD,0.0735188944654322,0,0,0,0,0.349900791196424,0,0,0,0,0.115583101757203,0.00530292555161686,0.0832332127745875,0,0.000252253677391038,0.252418030827946,0,0,0.119790789749399,0,0,0,0,0.0210976322781558,1.07377032237047
GTEX.13JUV.2626.SM.5N9EB,0,0.0219103753607657,0,0,0.136297301057165,0.242448692323527,0,0,0,0.0295656760614105,0,0,0.0610065349676166,0,0,0.361331268160739,0,0,0.0881263392332806,0,0,0.0593138128354958,0,-0.033288686966963,1.10316501938653
GTEX.13JUV.2726.SM.5LZZ8,0,0.0198901796740663,0,0,0.0697850700003744,0.175092161477749,0,0.107276592770885,0,0,0.00172326897287468,0.0572661529983566,0,0.129626527426156,0,0.0230142349228917,0.0301018730608548,0.0428221394759067,0.343401799219885,0,0,0,0,-0.0407762809204485,1.11789741323239
GTEX.13JUV.2826.SM.5LZWU,0.0360023419870123,0,0,0,0,0.416121767035523,0,0.00215668885851442,0.000295864079101843,0,0.0579818737314319,0.0352546082357678,0.0534787039882238,0.00169915835464887,0.00142658165635328,0.105224910387468,0,0.00744670061771826,0.282910801068236,0,0,0,0,0.0476716334231443,1.08026005488445
GTEX.13JUV.2926.SM.5LZX7,0,0.0264321707618344,0,0,0,0.103483496227197,0,0.180455954146443,0,0,0.0237718202608363,0.0548288478990552,0.250836184961238,0,0.00974390441821116,0.301304472994526,0,0,0,0.00594235260091193,0,0.0432007957297471,0,-0.0408326905946059,1.11249055884639
GTEX.13JUV.3026.SM.5K7WX,0.0154219095822963,0,0,0.100474118367376,0.0726760018696047,0,0,0.136741948259449,0,0,0.0878252543195344,0,0.121398643249687,0,0,0.371138571637425,0,0,0,0,0,0.0943235527146273,0,-0.0651735684183018,1.12427345087123
GTEX.13JVG.0011.R10b.SM.5KM2P,0,0.0218323941492594,0,0.0682163288768433,0,0.178450654519969,0,0.0116358428215176,0.0193597998177582,0,0.210584595050566,0,0.127921493110565,0.206144286219191,0.00359258751422972,0,0,0,0.116202479083618,0,0.0018125268782848,0.0342470119581977,0,-0.0323611275640534,1.11153886064621
GTEX.13JVG.0011.R11a.SM.5KM53,0.0962734963435371,0,0,0.203003320948768,0,0.0138370030219239,0,0.21008310305429,0,0,0,0.108834097857567,0.0636278996199027,0.117026946872379,0,0,0,0,0.186894810379597,0,0.000419321902035048,0,0,-0.0489489690355755,1.12476983339262
GTEX.13JVG.0011.R1a.SM.5KM32,0.0353683017140636,0,0,0.099151844453087,0.0320155072293837,0,0,0.0892996245897985,0,0,0.101821348457942,0,0.15109899723471,0,0.0145077163159474,0.420370419893336,0,0,0,0.0299267891345011,0.0164997201016401,0.00993973087558965,0,-0.0670644103764464,1.119102332947
GTEX.13JVG.0011.R3b.SM.5LZXF,0.0327115116152753,0,0,0.0582227499530147,0,0.244202321070685,0,0.0201743763761601,0,0,0,0.020282536896055,0.155272884066712,0.238497626783001,0,0,0,0,0.179702034434715,0,0.0037423597312589,0.0471915990731232,0,-0.0196344894617957,1.09667023853092
GTEX.13JVG.0011.R4a.SM.5MR4C,0.0268100953895657,0,0,0,0,0.363827410811696,0,0,0.0303444231850181,0,0.188934035201772,0,0.150452726748328,0.184321832506961,0.0033070128101817,0,0,0,0,0,0.0105467489339387,0.0414557144125382,0,-0.0293899358669746,1.12121134017243
GTEX.13JVG.0011.R5a.SM.5MR4O,0,0,0,0.142255940377398,0.119474557544685,0,0,0.0817782553737146,0,0,0.0957129609510098,0,0.191803700995867,0.142864709488905,0.0167253273365536,0.0820553251569284,0,0,0,0.0895521672764183,0,0.03777705549852,0,-0.00965828111304634,1.0970133345714
GTEX.13JVG.0011.R6a.SM.5MR3E,0,0.000116265270241547,0,0.0973268076535074,0,0.168855347539031,0,0.0395029432581966,0.00397887828401819,0,0,0.0626154780534541,0.104428918961734,0.244588225925473,0,0,0,0.00885340585039674,0.210394827644143,0,0.0358010412100145,0.0235378603497897,0,-0.000549267120657826,1.09105903181804
GTEX.13JVG.0011.R7b.SM.5MR3Q,0,0.0108803617554892,0,0.137902299353563,0,0.0884962614476664,0,0.0227900461389111,0.00177944445386885,0,0.0978198950180157,0,0.181861517649027,0.390524159011058,0.00401433383087266,0,0,0,0.0129586651180681,0,0.0179611709631315,0.0330118452603281,0,0.0284453183334305,1.10572765450595
GTEX.13JVG.0011.R8a.SM.5KM3E,0.0619809425541542,0,0,0.236075987809365,0,0.261053252026315,0,0,0.0342091374752854,0,0.0335645377508371,0.0128837309300198,0.14474794251608,0.155697300797972,0,0,0,0,0.0431238856496387,0,0.0166632824903331,0,0,-0.0305588220661843,1.1205100326941
GTEX.13JVG.0126.SM.5L3D3,0,0.00687435654483738,0,0.0611396469660684,0,0.281245907815936,0,0.00805437214612729,0,0,0.0511486582806458,0.043924911691206,0.106048490329718,0.140818513124219,0.0174579112879322,0,0,0,0.270052440591551,0,0.0019058925982346,0.0113288986235241,0,-0.0354315929333418,1.1078617768687
GTEX.13JVG.0226.SM.5J1MW,0.00474691002126531,0.00990765166064797,0.00633232876069006,0,0,0.203067862208159,0,0.0065836730136512,0.00546662527011423,0,0.107173488792901,0.0124738010777336,0.064266414260309,0.226346261005223,0.00806853170779798,0.241980395739167,0.00100007079804278,0,0.102585985684298,0,0,0,0,0.142561154254478,1.0326536739334
GTEX.13JVG.0426.SM.5MR59,0.115158387608615,0,0.00215007371626978,0.0652847964785782,0,0.209360441745021,0,0,0,0,0.153181041094605,0,0.0844876530829629,0,0.0185114932064973,0.287611933601445,0,0,0.0405762614375804,0,0.023677918028425,0,0,0.0183101179071654,1.07645343609077
GTEX.13JVG.0526.SM.5IJBN,0.120373839326311,0,0.0016118225792492,0.03764047130678,0,0.156039133766398,0,0.00899345671703794,0,0,0.0616408119631138,0,0.0200196905808834,0,0,0.502546601468749,0,0,0.0911341722914773,0,0,0,0,0.0729947628941851,1.0618866359808
GTEX.13JVG.0726.SM.5KM16,0,0,0,0.0562024797455007,0.0952948913746504,0,0,0.0822940441099141,0,0,0.0160995590083791,0.0361869715907717,0,0.0380701529577082,0,0.190712368265475,0.123522376948396,0.0112371706333698,0.337709831455648,0,0,0.0126701539101872,0,-0.0372487959163628,1.10614598809468
GTEX.13JVG.0926.SM.5IJE1,0.0174516159386837,0,0,0.0365606444772546,0,0.578617501181846,0,0.00227746549900846,0,0,0.166124207016432,0,0.127942146433324,0.0241051201985916,0.00105576421409678,0.00917354425893482,0,0.00527760222367465,0.0314143885581539,0,0,0,0,0.00606237962865228,1.14020485901949
GTEX.13JVG.1126.SM.5KM2M,0.0514292938533201,0,0,0.0933014284211089,0,0.271416621174957,0,0.041155756605361,0,0,0.126070487991009,0,0.116767716881629,0.023775582363215,0.0214152620156875,0.212716079589174,0,0,0.0200209637530752,0,0,0.0219308073514633,0,-0.0649141520265219,1.11804818409579
GTEX.13JVG.1326.SM.5N9F8,0.0999460746998527,0,0,0.0842555916136927,0,0.112013668876048,0,0.0452814697500173,0,0,0.21427247195113,0,0.157098804930829,0.0910250614853372,0.00759172553476037,0.00894498414175037,0,0,0,0.0133449097916949,0,0.166225237224888,0,0.00060776899158317,1.11507959073451
GTEX.13JVG.1426.SM.5MR4W,0.139461549821185,0,0.0401754296723043,0.0603746321716385,0,0.182795131510085,0,0,0,0,0.198802468662775,0,0.0634217732421908,0.117606234989353,0.000144013699547841,0.0475802798281691,0,0.0117201199166646,0,0.106471738914442,0,0.0314466275716451,0,0.266135396473391,0.980928790468128
