Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.11ZTS.0005.SM.5NQ8A,0.0322895220539615,0,0.0115740569959883,0.294748816665994,0,0,0,0,0.0525930018419267,0,0.24242939149153,0.0289592907801177,0.129850568943608,0.00468469946330644,0,0,0,0,0,0.018749754150834,0,0.184120897612733,0,0.643303399035658,0.767407837840487
GTEX.11ZTS.0008.SM.5S2VC,0,0,0.0033881822280848,0,0.329255705476815,0.209815304549465,0,0,0,0,0.0708489059744512,0,0,0.209776815779209,0,0,0,0.134725105488981,0,0.0421899805029931,0,0,0,0.0183064642684332,1.11413376719425
GTEX.11ZTS.0011.R10a.SM.DO93S,0.0853417979437928,0,0,0,0,0.262031091328348,0,0.135179578406805,0,0,0.0130422224381063,0.0893775452957096,0.0851873428730642,0.102026146327336,0,0,0,0,0.163631453132494,0,0.0398462952580828,0.0243365269962611,0,-0.040704964652785,1.10535457297732
GTEX.11ZTS.0011.R11a.SM.DO113,0,0.00712422881503852,0,0.0395254447573688,0,0.383279738674913,0,0.147639389667137,0.00337678043495087,0,0.0463001679228944,0.030140872088675,0.098485958106034,0.0923327617329421,0.000238252163628489,0,0,0,0.138769978682208,0,0.0127864269542092,0,0,-0.0229464919886118,1.12238206262949
GTEX.11ZTS.0011.R1a.SM.5BC71,0.00986977545595684,0,0,0.163593004195554,0,0.100654029394235,0,0.00260225149432315,0,0,0.0950112171891803,0,0.124381542866442,0,0.00842233171723574,0.353492754799082,0,0,0.0132522659810312,0,0.0748113319965397,0.0539094949104198,0,-0.023792832659276,1.10152287556006
GTEX.11ZTS.0011.R2b.SM.5BC75,0.0205004043129868,0,0,0.0867727872324573,0.0257995206698229,0.106250202227953,0,0.00826740640389356,0,0,0.168638845177821,0,0.153986855510261,0,0,0.36129604432171,0,0,0,0,0.02324320602425,0.0452447281188442,0,-0.0396068375971889,1.11466162283032
GTEX.11ZTS.0011.R3a.SM.5BC78,0,0,0,0,0,0.364639511395286,0,0.0507414208334789,0,0,0.135957037035176,0.0617282475552634,0.155868144808684,0.107361329004888,0,0,0,0,0.0244988187952678,0,0.0992054905719566,0,0,-0.0303520548331508,1.12221825683997
GTEX.11ZTS.0011.R8a.SM.57WDI,0,0.0063607212643303,0,0,0,0.5336602737314,0,0.0166070318675949,0.162389757432635,0,0.0476147555539535,0.00182283358197603,0.113899426070889,0.0625554762046873,0.004274853978608,0,0,0,0.0355594626471217,0,0.0152554076668037,0,0,0.0320534133799092,1.12607230938337
GTEX.11ZTS.0011.R9b.SM.DO93Q,0.0688897422994721,0,0,0.0863527305480792,0.0410435243206564,0.0519161870808984,0,0.00795024876393138,0,0,0.0650691839724624,0,0.207740514485704,0,0,0.318166752548805,0,0,0.0602977736344202,0,0.0725573551695614,0.0200159871760101,0,-0.0455078200172526,1.09957007179338
GTEX.11ZTS.0126.SM.5EQ6M,0.024728367813871,0,0,0.0561917632658132,0,0.229558151089203,0,0.0210671097821874,0,0,0.0121885386011469,0.0373920259413522,0.0552016228711874,0.0534673509266928,0.0669138187548188,0.0805864160538411,0.0685042281803383,0,0.294200606719547,0,0,0,0,-0.029879733115714,1.09548548528741
GTEX.11ZTS.0226.SM.5EQKD,0.0476356786479924,0,0,0.0252568013950699,0,0.107034900226635,0,0.0296657412994903,0,0,0.0544395448640319,0.0217737860126459,0.081709781334353,0.00987602980844144,0.0571551297633083,0.395526305252733,0,0,0.169926301395299,0,0,0,0,0.116900682594685,1.03629593412457
GTEX.11ZTS.0326.SM.5EQKP,0.0134030604370492,0,0,0.117045295692509,0,0.203937818230604,0,0,0,0,0.025081867992522,0,0.0877880475133103,0,0.0358028138091293,0.374901496859447,0,0.00909649064696588,0.108777359747624,0,0.0241657490708391,0,0,-0.00856566492537924,1.08535405701292
GTEX.11ZTS.0526.SM.5CVL9,0.208685793628965,0,0.0461935533341634,0.0785057143302125,0,0.0406516374255275,0,0.0875930854228519,0,0,0.199673049916846,0.0419938110494073,0.120655774276257,0,0.0553262919671329,0.106631249529144,0,0,0.0140900391194922,0,0,0,0,-0.0351053729747684,1.1252656908055
GTEX.11ZTS.0826.SM.5EQ49,0.00298566875257194,0.0277369440231323,0,0,0,0.274017309850236,0,0,0,0,0.0384973742036115,0,0.0813761401123669,0,0.0464454261220585,0.370303087804245,0,0,0.158638049131778,0,0,0,0,-0.0189343341876345,1.08728702494033
GTEX.11ZTS.1026.SM.5LU8O,0.00245969119309433,0.00353601725326605,0,0.0187342059559197,0,0.191929646977675,0,0,0,0,0.0525392119566261,0,0.0661163917659955,0,0.0213635435035017,0.350090015889807,0,0.0017235396157958,0.233042520101373,0,0.0584652157869454,0,0,-0.0212154554633957,1.0907886573013
GTEX.11ZTS.1126.SM.5LU9X,0.110256671164691,0,0.0448411696535453,0.192489193371332,0,0.137472854580063,0,0.0237258905312815,0,0,0.0907412177579186,0.0926843307177811,0.0794912602321851,0.00774492705998872,0.04510067060514,0.108002407554908,0,0,0.0511830805265086,0,0.0162663262446569,0,0,0.103796845741749,1.06036222770363
GTEX.11ZTS.1226.SM.5EQMQ,0.0858105312339592,0,0.0232612597900804,0.0608375827154072,0,0.139473296751681,0,0,0,0,0.153182541922141,0,0.170473890970706,0.116813374712114,0.0111752832436766,0.0477644755650179,0,0.0247078082782384,0.115014632488232,0,0.00573323628026794,0.0457520860484791,0,0.238485316179686,0.984094880353278
GTEX.11ZTS.1326.SM.5EQMA,0.0630895683266515,0,0,0.0774067735390194,0,0.177861486015885,0,0,0,0,0.0157229272214625,0.0467160070948844,0.0640389548762882,0,0.0165289949023653,0.295680839327537,0,0,0.242954448695906,0,0,0,0,0.0506851621468857,1.06148896043311
GTEX.11ZTS.1426.SM.5EQMM,0.0207242977959726,0.0120614205186033,0,0,0,0.334513070550664,0,0.0284953124767388,0.00145070280439209,0,0.175017783562268,0,0.0578947685475347,0.0528303944361342,0.0347123693925614,0.0349247917238138,0,0,0.201364511436977,0,0,0.0460105767543411,0,-0.0276733776039233,1.10538823329211
GTEX.11ZTS.1526.SM.5N9G7,0.0127956297313831,0,0,0.00583488143303716,0,0.250081711428921,0,0,0,0,0.114004537503238,0.0218990014623245,0.135480224761453,0,0,0.317750595391636,0,0,0.142153418288007,0,0,0,0,0.00262821488832648,1.08215284658473
GTEX.11ZTS.1926.SM.5CVLA,0,0.0057839241777842,0.00112560019328791,0.163497492341475,0,0.288947291741739,0,0.0045070545295245,0.0058481937365876,0,0.025564662449458,0.0838250894241347,0.0814675042336742,0.123060642271014,0.00576945418808086,0,0.00113031559633336,0,0.179864848258021,0,0.0296079268588865,0,0,-0.0219732592234278,1.11473641168254
GTEX.11ZTS.2326.SM.5EQMY,0.133707092802888,0,0,0,0,0.280776293521647,0,0,0,0,0.0801720981925469,0.021795176446794,0.00774805967894661,0.0186525323391619,0.000302651747688959,0.0960234121208335,0,0,0.328550706611382,0,0,0.0322719765381106,0,0.0129753572828553,1.09144108187537
GTEX.11ZTS.2626.SM.5EGIC,0,0.118003658187662,0,0,0,0.0882887422109201,0,0.0684873232764025,0,0,0.130985273410499,0.00704672045882933,0.0244071784251025,0,0,0.16433457601788,0,0.159414495603233,0.219075800229737,0,0.0199562321797331,0,0,-0.0701262780292185,1.09935895642948
GTEX.11ZTS.2726.SM.5EQLU,0.0352745690218177,0,0,0.0871522359824494,0,0.126779316370834,0,0.00855810016658226,0,0,0.0938234137852594,0.0487401809378691,0.0276392374400066,0,0.0085250753397831,0.168611259590425,0,0,0.394896611364973,0,0,0,0,0.0168539033899413,1.10419596867955
GTEX.11ZTS.3026.SM.5EQM7,0,0.00992105930830899,0,0.0158813019886139,0,0.171322086490175,0,0.0880528065645344,0,0,0.0701096726863652,0.0121629141604084,0.0855360633751048,0,0.0785238798826027,0.11747174217781,0.136577103716289,0.0771625023064911,0.137278867343295,0,0,0,0,-0.0404920578303952,1.08661469965467
GTEX.11ZTS.3226.SM.5EGID,0.000597185328826277,0.0191803270225566,0,0.0407758774197233,0,0.388138604699543,0,0.133034102941061,0,0,0,0.0162899564602684,0.0700714098423395,0.121762686307153,0.00469687117494023,0,0,0,0.205452978803588,0,0,0,0,-0.025179265979353,1.11961531894515
GTEX.11ZTS.3326.SM.5LU9Y,0.196512459186423,0,0.0375568637484713,0.0886913163843435,0,0.12960781175099,0,0.0754505382382551,0,0,0.0749036287213877,0.000475921729017242,0.045224802199796,0,0.068841791544671,0.194860216809688,0,0,0.0878746496869573,0,0,0,0,0.00463920841345902,1.08103642732551
GTEX.11ZTT.0002.SM.5S2PA,0.264097806961028,0.194771525609344,0.251226273695928,0,0,0.05919432398769,0.0284184277607784,0.0289428472922497,0.0334771400549852,0,0,0,0.00970575407921169,0.00397490213406927,0,0,0,0.113211904396735,0,0,0.012979094027981,0,0,0.618503558255905,0.79091497226307
GTEX.11ZTT.0006.SM.5N9FX,0.0292171642254371,0,0.00375194820104474,0,0.0638521049178712,0,0,0,0,0,0.0684019931287065,0,0.151144116509309,0.0353199186989267,0,0.00801644860573836,0,0,0,0.00569296627443784,0,0.634603339438529,0,0.567766034635037,0.873928290888313
GTEX.11ZTT.0008.SM.5S2TZ,0.0233577290084055,0,0,0,0.056224576838995,0.574451940298499,0,0,0,0,0.056559423874395,0.0851739615248034,0.0774537273004046,0.0393897257664905,0,0,0,0,0.0873889153880072,0,0,0,0,-0.0152363083861953,1.14892952717337
GTEX.11ZTT.0426.SM.5EQLK,0.0589011868414644,0,0.0164144878293951,0.0280132121118078,0,0.167404047201862,0,0.000177570450118504,0,0,0.0165747179667406,0.00128625506756331,0.161993202653573,0,0.0326341607245498,0.434362045064986,0,0,0.0822391140879396,0,0,0,0,0.167926549101288,1.01945948362558
GTEX.11ZTT.0526.SM.5EQLA,0.0534750044138228,0,0,0.0467417889169282,0,0.226814134104594,0,0,0,0,0.0437056151509516,0,0.067720033920465,0,0.0162904219832337,0.522321936985585,0,0,0.0166753670597827,0,0,0.00625569746463743,0,0.0823647742326653,1.06543205525288
GTEX.11ZTT.0626.SM.5EQLM,0.0331955471347119,0,0.0166414380007412,0.041161873710354,0,0.16823012448836,0,0,0,0,0.0714857076050972,0,0.123677946942304,0.00781401708927413,0.00265404774084145,0.331214794637533,0,0.024220115835725,0.0946498707018902,0,0,0.0850545161131674,0,0.239746056228556,0.985112917659565
GTEX.11ZTT.0926.SM.5EQMS,0,0,0,0.0542302048248582,0,0.202063851449399,0,0,0,0,0.0231624834221489,0.017567595424915,0.0595704500197367,0,0.000917588051451908,0.331097465204919,0,0,0.311390361602572,0,0,0,0,0.0668100473467169,1.06712593316943
GTEX.11ZTT.1026.SM.5EQKF,0.0209503101271361,0,0,0.158601452945112,0.154388866066635,0.229674924295942,0,0,0,0,0.0640525807433155,0.0393040412859817,0.0733008222383734,0.0606247754997861,0.0294750760956875,0.114148105023764,0,0.0554790456782662,0,0,0,0,0,-0.0328048054754894,1.12865450700094
GTEX.11ZTT.1626.SM.5EQKR,0.0123860090225829,0,0,0.0129693476732045,0,0.187942999539495,0,0.0140103232669975,0,0,0.0436294620007376,0,0.203029097143673,0,0,0.296269525373979,0,0,0.078263038506148,0,0.0431669532564581,0.108333244216723,0,0.0426648202800816,1.0755934814548
GTEX.11ZTT.1726.SM.5EQL4,0.0825756991414725,0,0.000343800912221226,0.049442788753282,0,0.199199818677255,0,0,0,0,0.0236836358165632,0.0174457482635935,0.178718465123775,0,0.000279484669569215,0.390485901829384,0,0,0.0578246568128839,0,0,0,0,0.0589743642231795,1.06329506891612
GTEX.11ZTT.1826.SM.5CVLN,0,0.0064535003023289,0.0120214499613627,0.0703152926476386,0,0.155904663623488,0,0.011376241801935,0,0,0.140228005305104,0,0.0653132605466056,0,0.00599707323235061,0.438477076238156,0,0,0.093707365351586,0,0,0.000206070989444904,0,-0.0289818715359424,1.10246596628055
GTEX.11ZTT.2126.SM.5CVLO,0.021667590775973,0,0,0.00841662283694434,0,0.0947043979172365,0,0.0204505756482728,0,0,0,0.0312184485281199,0.0385714243745369,0,0,0.145756595989758,0.147959287979074,0.0514397414651915,0.439815314484893,0,0,0,0,-0.00183495384890856,1.11228496233303
GTEX.11ZTT.2226.SM.5CVLP,0.186335331305071,0,0.309963085260264,0.0339682476511579,0,0.202981448481715,0,0,0,0,0.0177738503744345,0,0.0138580057376927,0.035232776707408,0.00227157464520204,0.10955980284217,0,0,0.0880558769948847,0,0,0,0,0.459168007569451,0.897599168155247
GTEX.11ZTT.2326.SM.5EQLG,0.0215105743584136,0,0,0,0,0.177093863315747,0,0,0,0,0.113411074323461,0,0.140235937656105,0.00648781251702453,0.0918768367215287,0.294631153455129,0,0,0.119374200218224,0,0,0.0353785474343661,0,-0.0113764266476912,1.08540677041383
GTEX.11ZTT.2426.SM.5EQLS,0.0175066007473774,0,0,0,0,0.208798910476008,0,0.0344393925551939,0,0,0.0586752456839162,0.0256984337144087,0.0518517209659621,0,0,0.110164081313,0,0.0240506163617497,0.468814998182384,0,0,0,0,0.0285893313311726,1.11044472621979
GTEX.11ZTT.2526.SM.5EQM9,0.0242831918518626,0,0,0.0251047339543878,0,0.188848564817143,0,0,0,0,0.032281562360178,0.0080140014440847,0.070020036189747,0.00476650042027268,0.0473495278292049,0.405850921162818,0,0,0.193480959970301,0,0,0,0,0.0595439811350179,1.06119555502949
GTEX.11ZTT.2626.SM.5EQKK,0.0598523932507458,0,0,0.0195062072675458,0.0380262159249367,0.236939276181163,0,0.0646155156371912,0,0,0.0975007951159369,0.0402148801474099,0.102621943864256,0,0.0393494210638852,0.21352262899167,0,0,0.0878507225552588,0,0,0,0,-0.0296244128914983,1.0939060048916
GTEX.11ZU8.0005.SM.5PNU5,0.00384144247019157,0,0.0019033495470274,0.0736170519177082,0,0,0.032775169360075,0,0.00411125647478685,0,0.119394731603568,0,0.35150194499011,0.0292714291587198,0,0,0,0,0.0305687740771652,0,0,0.353014850400648,0,0.663173007344829,0.74806930663155
GTEX.11ZU8.0008.SM.5S2VO,0,0.021124683346654,0,0,0.398257682214039,0.269744484904876,0,0,0,0,0.0760339606248889,0,0.0138386443102303,0.159667821089438,0,0,0,0.0409380487590932,0,0.0203946747507812,0,0,0,0.0485708838967094,1.12012632391131
GTEX.11ZU8.0011.R4a.SM.5BC6Y,0,0.157149310905777,0,0.149895642661414,0.0653512481479496,0.0408322061848515,0,0,0,0,0,0.0413290483967512,0.20887819532358,0.043392800469265,0.00866706295748927,0.267847508021602,0,0,0,0,0,0.01665697693132,0,-0.0483067257788502,1.10708467581494
GTEX.11ZU8.0126.SM.5EQ58,0.00505494512326657,0,0,0,0,0.0687480604543717,0,0.153448667226619,0,0,0,0.0552099589673115,0,0,0,0.146838748193397,0.126624015989464,0.188798559669005,0.255277044376565,0,0,0,0,-0.0384494930693444,1.09902238104207
GTEX.11ZU8.1126.SM.5EQ5K,0.0120111935797352,0,0,0,0,0.265496911065607,0,0,0,0,0.0682597260957381,0,0.160394399960143,0,0.000784504962626016,0.197342725799607,0,0.000821792807099235,0.066627153435516,0.0115835110731432,0.0942031095649664,0.122474971655819,0,0.00290659521700859,1.08745095145655
GTEX.11ZU8.1526.SM.5EGHX,0,0.0315498346195617,0,0,0,0.257620779351018,0,0.0479338179904487,0,0,0,0.0591440725516597,0,0,0,0.0879132541057104,0,0.0715588539565327,0.210037069949175,0,0.0174341829256542,0.216808134550239,0,-0.031846675898708,1.1096080542437
GTEX.11ZU8.2326.SM.5EQMJ,0.0299976420855757,0,0,0.0248017933330541,0.0537887660039449,0.143371404987369,0,0.0237566969664137,0,0,0.188717517312887,0,0.148004659394472,0,0.0127805748880305,0.236070067939985,0,0,0.112331694985099,0,0.0263791821031691,0,0,-0.0340117750192309,1.09467264736976
GTEX.11ZU8.2426.SM.5EQMV,0.0732003977016935,0,0,0.0754412670238815,0,0.154127738554985,0,0.0398027530184857,0,0,0.110842642022777,0,0.1889591023358,0.0182277446143626,0.0472504327745302,0.234065850452822,0,0,0.0580820715006614,0,0,0,0,0.0695373968690599,1.05168691479895
GTEX.11ZU8.2526.SM.5EQKI,0,0.00893626705865769,0,0.0288841146926594,0,0.0877529254184136,0,0.117768892665525,0,0,0.0492297052078242,0,0.037212289069163,0,0,0.345112844023868,0,0.0798274375530965,0.245275524310792,0,0,0,0,-0.0312752808152985,1.09399630707284
GTEX.11ZU8.2626.SM.5EQLL,0,0.0230910959144285,0,0.123169453108706,0,0.140921709327738,0,0.109220455253091,0,0,0,0.00794005631635644,0.0774698679992316,0,0.00603605347348995,0.455666067996152,0,0.00256081772704445,0.0274073070396984,0.00695909238910242,0.0195580234549617,0,0,0.0676579951576461,1.0678605577588
GTEX.11ZUS.0006.SM.5O9AJ,0.0680693632275077,0,0,0.135211741741525,0,0.225112651665746,0.00901976550662829,0,0,0,0.201810392333135,0.00427954193035467,0.0702936712603322,0.00224415470544794,0,0,0,0.00197265429773227,0.0243631666273467,0,0,0.257622896704244,0,0.367201414040126,0.94939316101806
GTEX.11ZUS.0008.SM.5S2UO,0.0269077257353556,0,0,0,0.280647659217043,0.293217374196685,0,0,0,0,0.0406133427231423,0,0.0146162842880832,0.237389964984663,0,0,0,0.102142187652896,0,0.00446546120213186,0,0,0,0.00395284732330636,1.12482763151805
GTEX.11ZUS.0011.R11b.SM.5BC7B,0,0.154774639995045,0,0.176851729533262,0.00930287213861377,0,0,0.203516615429838,0,0,0,0.103898767960035,0.151735330422232,0,0,0.196264341278182,0,0,0.00365570324279084,0,0,0,0,-0.0400842795526414,1.11650600621961
GTEX.11ZUS.0011.R8a.SM.5BC73,0.0612210020945012,0.0584000204217782,0,0.153243112328246,0,0.00854511402739787,0,0.0895472328251058,0,0,0.100800282237011,0,0.105091995517319,0,0,0.399636719164841,0,0,0.00664202057711951,0,0.0168725008066802,0,0,-0.0354642389049448,1.10381302355553
GTEX.11ZUS.0011.R9b.SM.5BC76,0.0675373049560419,0,0,0.166310293098289,0,0.173251564644716,0,0.00911384225954325,0,0,0.00563118232155202,0.0250700484698958,0.109461877087553,0,0.0109171357718446,0.395985577075008,0,0,0.0367211743155562,0,0,0,0,-0.0354210771202589,1.10383711706259
GTEX.11ZUS.0126.SM.5EQM5,0.180236697928544,0,0.06047319995954,0.092147026121993,0,0.297400883669685,0.00177609514209836,0,0,0,0.136837675599342,0,0.0699427428233384,0,0,0.0433554684726067,0,0.00751726738833992,0.107017522186078,0,0,0.0032954207084355,0,0.314659603351903,0.9613201252938
GTEX.11ZUS.0226.SM.5FQT8,0.206227288195365,0,0.0545879292813076,0.0713571884408587,0,0.0967532437151012,0,0.117778559952365,0,0,0.0494097047662253,0.0158455320821663,0.0304794931769395,0,0.0191651494155234,0.210955224946649,0,0,0.111427732157299,0,0,0.0160129538702,0,-0.0118698906661625,1.0886942821788
GTEX.11ZUS.0326.SM.5EQ4W,0.029849239074266,0,0,0.0637716286765955,0,0.291738673326622,0,0.035738691516361,0.0403358684046231,0,0.0401086684405066,0,0.109363710634499,0,0.010423383412009,0.283118871787608,0,0,0.0955512647269105,0,0,0,0,-0.0270364631592642,1.09554817768802
GTEX.11ZUS.0526.SM.59884,0,0,0,0.0392531554886966,0,0.302709303201044,0,0.042653906492834,0,0,0.0343423540939875,0,0.0479922116812363,0,0.0357429327831301,0.379104613806157,0,0,0.118201522452914,0,0,0,0,-8.53520404986386e-05,1.08725449378026
GTEX.11ZUS.0626.SM.59885,0.0536636461930658,0,0,0,0,0.397663120933314,0,0.0166729242691301,0,0,0.0247388453290509,0,0.0673013663515607,0.0248209571247596,0,0.197691849706292,0,0.0188546404688291,0.198592649623998,0,0,0,0,-0.00469603695825857,1.08538671377708
GTEX.11ZUS.0726.SM.59886,0,0.00794749338783697,0,0,0,0.249449722345104,0,0.0217236135435932,0.001493879756668,0,0.0331641185213559,0.0234947551656851,0.104942987099328,0.0680563214724757,0.000940662738729811,0.421026672319107,0,0.00151883729158928,0.0563153811810547,0,0.00992555517747182,0,0,0.108821776211903,1.04902883301016
GTEX.11ZUS.0826.SM.5FQUY,0,0.0106139123152003,0,0,0,0.196393649496831,0,0,0,0,0.0664445912113443,0,0.0211860799729493,0.0312865195037868,0.00352349741900769,0.54997028849676,0,0.00368895968992727,0.116892501894193,0,0,0,0,0.152177711439764,1.03739450385527
GTEX.11ZUS.0926.SM.5FQSY,0.0420615592559336,0,0,0,0,0.177232355937383,0,0,0.00478377348579824,0,0.00837688513030135,0.0463178093712957,0.0314574347123929,0,0.00393155104441145,0.162786575629904,0,0,0.52305205543258,0,0,0,0,0.101146355159395,1.08988887153948
GTEX.11ZUS.1226.SM.5FQU8,0.0198707561053503,0,0,0.0325706372779124,0,0.267714601392893,0,0.0226126748392449,0,0,0.0961411794894817,0,0.0693322102461934,0,0.0168497826136818,0.40161431622575,0,0,0.0732938418094917,0,0,0,0,-0.0100142279540409,1.09133039262654
GTEX.11ZUS.1326.SM.5FQUC,0,0.00203742776080127,0,0,0,0.282281752830192,0,0,0.0141353093619207,0,0.19193049103393,0,0.066133455256731,0,0.0149147785715082,0.319121349769852,0,0,0.085879062925103,0,0.023566372489962,0,0,-0.0308648793435479,1.10267139953528
GTEX.11ZUS.1426.SM.5FQSP,0.0482519805896407,0,0,0.119606091352394,0,0.193062209785399,0,0.00939357490865974,0,0,0.0624985270562537,0,0.17343068482651,0,0.00168724257130222,0.196737874405357,0,0.00433858939129591,0.190379365129319,0,0.000613859983868736,0,0,-0.0335734401099934,1.09142743839761
GTEX.11ZUS.1826.SM.5FQTR,0.00622229889532374,0,0,0.0370396375769689,0,0.321129237248062,0,0,0,0,0.0534893643589733,0,0.0531707275623907,0,0.0358256927435402,0.315298578140927,0,0.00144604421584175,0.172903468393449,0,0.00347495086452292,0,0,0.0229968340245276,1.07374326306887
GTEX.11ZUS.2126.SM.5N9E6,0.045429053550469,0,0,0.0375725337307188,0,0.218682204233698,0,0.0398498512406896,0,0,0,0.0488809685709206,0.0596224323474374,0,0.0048904838514069,0.218763004958892,0,0,0.326309467515768,0,0,0,0,-0.00862241685184747,1.09509835518337
GTEX.11ZUS.2526.SM.59872,0.0985372214948327,0,0,0.175097170419755,0,0.0955773261475555,0,0.0142846803533539,0.0430955975318768,0,0.261525072732578,0.0078893027322797,0.0213746948711828,0,0.0542409149826572,0.147129848803363,0,0,0.0183464366186405,0,0,0.0629017333119242,0,-0.0194219748535896,1.13289109436981
GTEX.11ZUS.2626.SM.5FQUR,0,0.000144090974526406,0,0,0.00843158389625263,0.17682893592042,0,0.179722596594269,0,0,0.0474860967219645,0.0504111440971643,0.0219451233895385,0.0465692639303456,0,0.143686133492941,0.0422864158969771,0.134084658597071,0.14840395648853,0,0,0,0,-0.00384090311863378,1.08284742880286
GTEX.11ZUS.2726.SM.5FQUA,0.315658207510677,0,0,0.0477134629096741,0,0.329479635627379,0,0.074208954795515,0,0,0.148470051265922,0,0.0704908164101181,0,0,0,0,0,0,0.0139788714807149,0,0,0,-0.0411319897184597,1.1617996536762
GTEX.11ZUS.2826.SM.5EQKW,0,0.0484886492130278,0,0.088676541990274,0,0.224438029607757,0,0.223726571834918,0,0,0,0.0963015148567215,0.0607962306332675,0.11941230408653,0,0,0,0,0.138160157777504,0,0,0,0,-0.0292316371021433,1.12533028049628
GTEX.11ZUS.2926.SM.5FQSL,0,0.0199213881558681,0,0,0,0.305380563479061,0,0.0435847224324052,0.0291501908836419,0,0,0.0133307807661987,0.0305863038260344,0.180583979872114,0.0131614932922304,0,0,0,0.355543476769013,0,0.00860438030568216,0.000152720217750146,0,-0.0448886646190368,1.12643978649728
GTEX.11ZUS.3026.SM.5EGI4,0,0.0814246180162516,0,0.200743421094947,0,0.235212608385469,0,0.0205914370849375,0,0,0.0796075572948495,0,0.0670197851448843,0.129892520834272,0,0,0,0,0.185508052144389,0,0,0,0,-0.029905155890124,1.1115317683158
GTEX.11ZVC.0006.SM.5N9GA,0.0316852272557752,0,0.00201359874579653,0.0499049040089362,0.00212145446588397,0.0163100544899933,0,0,0.00706912461858035,0,0.180906070927224,0,0.177009678663062,0.0536752201567356,0.000149752088351721,0,0,0,0,0.0192349279241297,0,0.459919986655532,0,0.604771745439537,0.803266446076348
