Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.13G51.0005.SM.5N9EP,0.0105121485711994,0.00022316482893742,0,0.110427245022233,0.0432668937053663,0.0953185913291734,0,0,0,0.0412238093497471,0.342037748837567,0.0102877220956407,0.0872436527355273,0.0127855946237543,0,0.00169016537596594,0.000324164892827196,0,0.00760241390515364,0,0.00145814824204858,0.150596785846411,0.0850017506384474,0,0.503063238821461,0.869721938980136
GTEX.13G51.0011.R10b.SM.5LZYF,0.038098988845153,0,0.0513512693414997,0,0.524344979905207,0.0296414726153571,0,0,0,0,0.142242169206133,0,0.0269353621264586,0,0,0.0969814406007848,0,0,0.0474012095746397,0,0.0228284563646689,0,0.0201746514200982,0,-0.0119336197609598,1.10871933421056
GTEX.13G51.0011.R11b.SM.5J2NE,0.0228555034621812,0,0.236280326525219,0,0.499513136289148,0,0,0,0,0,0,0.0505400487166026,0,0,0,0.0788632749423228,0,0,0.0459069744621194,0,0.0619144795978981,0,0.00412625600450892,0,0.014642368893418,1.10188598107518
GTEX.13G51.0011.R1a.SM.5LZYR,0.0154042249971832,0,0.0774643845350725,0,0.399803381466638,0.0914095486133986,0,0,0,0,0.0430315904333099,0,0.00831098406393979,0,0,0.148867670897041,0,0,0.0934826042199846,0,0.101726256342014,0,0.0204993544314185,0,0.00281015667785683,1.09676280629452
GTEX.13G51.0011.R2b.SM.5LZXS,0,0,0.138361233194808,0,0.468648207008785,0,0,0,0,0,0.0240196669482182,0.00908511714782237,0,0,0,0.267118967516584,0,0,0.0230884028535689,0,0.0614428352722537,0,0.00823557005796055,0,0.0297392085568456,1.1121593826052
GTEX.13G51.0011.R5a.SM.5L3EB,0.00807575254385712,0,0.16844855827009,0,0.528798897375163,0,0,0,0,0,0.0335326892328159,0.0121879748629351,0,0,0,0.0869375574282883,0,0,0.0265362628702372,0,0.129784712738662,0,0.00569759467795075,0,0.00541963210633722,1.10529785053964
GTEX.13G51.0011.R6b.SM.5LZX4,1.10477882462281e-05,0,0.17021616158619,0,0.573525136210593,0,0,0,0,0,0.0601914151810359,0.0215005155864244,0.00537679811462964,0,0,0.0854103847725972,0,0.00239107479512618,0.0213074353437197,0,0.0600700306214381,0,0,0,-0.000267539201604855,1.10991788700724
GTEX.13G51.0011.R7b.SM.5LZXG,0.0308024066937677,0,0.167256666166741,0,0.599389797192146,0,0,0,0,0,0.0122348268613561,0.028758390277597,0,0,0,0.0721311756391479,0,0,0.0291671775243692,0,0.0594314198972498,0,0.000828139747625717,0,0.0040464907433996,1.1096788491709
GTEX.13G51.0011.R8b.SM.5LZZ4,0,0,0.199193862566411,0,0.325338169374967,0.106148575696319,0,0,0,0,0.0507650736359429,0.00845343516543868,0.00447843284072944,0,0,0.163407950586324,0,0,0.0364918178234435,0,0.0810813546819972,0,0.0246413276284276,0,0.0169088965603581,1.09488558014319
GTEX.13G51.0426.SM.5K7Z5,0.00207515416013176,0,0.00825165953837373,0,0.018841744294534,0.322518418224172,0.0039925204799907,0,0,0,0.0777993505765296,0,0.0467476315676387,0.0446377647241348,0.0213206802837349,0.0578269008672551,0.015600146978295,0.00306128993788167,0.116379197368635,0,0.04297976447524,0,0.217967776523453,0,0.0528347000967194,1.08902114550097
GTEX.13G51.0526.SM.5IJCQ,0.0527523774464147,0,0.0833874857011211,0,0.152987558715467,0.0735300150487746,0,0,0,0,0.0419660658177204,0.00359642407921107,0,0,0,0.412182379572563,0.0113971782055941,0,0.0693933725316692,0,0.0178156553427333,0,0.0809914875387307,0,0.0889918410040634,1.1297173157496
GTEX.13G51.0926.SM.5IFFU,0.00124751154655807,0,0.0201405236641387,0,0.141687569981667,0.198479096366958,0,0,0,0,0.162284280756586,0,0.129782379774083,0.00346994831999206,0,0.00461319266313479,0.0249886835804871,0.0124968494321387,0.178772919185774,0,0.060278933402587,0,0.0617581113258961,0,0.426610997732105,0.90610840101756
GTEX.13G51.1026.SM.5K7YQ,0.0547193589154552,0,0.0394321902522894,0,0.306755461266639,0.223743974288123,0,0,0.0255851433698887,0,0.0363810864557103,0,0,0,0,0.109283690681699,0.0106302054467065,0,0.139933092064236,0,0.00371912785845545,0,0.0498166694007983,0,0.0103810775155533,1.08433099222666
GTEX.13G51.1226.SM.5K7Z3,0.176899081905964,0,0.163617351330063,0,0.179464022609513,0.0711015689549882,0,0,0,0,0.0290539492225313,0.00800321551423134,0,0,0,0.0575257762241861,0.0580372369315549,0,0.0674632093996922,0,0.0578049234632967,0,0.131029664443979,0,0.0650659625511351,1.0588428426218
GTEX.13G51.1826.SM.5KLZH,0.0319991188382937,0,0.0882308208474044,0,0.275168773144312,0.115513158657062,0,0,0,0,0.092194337027389,0,0.0040382181428671,0,0,0.0173521287043264,0.171509879175346,0,0.0989776131373531,0,0.096456867863296,0,0.00855908446234998,0,0.0362330244935302,1.06988817250094
GTEX.13G51.2126.SM.5IJD9,0.0555690023565722,0,0.0556283616353009,0,0.267809621416219,0.0750962303845475,0,0,0.021275724878707,0,0,0.0272045456109864,0,0,0,0.197510536088364,0.0209728534283356,0,0.20251699818997,0,0.0123957325061247,0,0.0640203935048721,0,0.0183408001129736,1.0893114492375
GTEX.13G51.2326.SM.5LZXV,0.00281299992117346,0,0.0609554306221997,0,0.17064590326353,0.324298452215738,0,0,0,0,0.0476868264305894,0,0.0212238194243417,0,0,0.10438104360954,0.0912059914330425,0,0.0954168627308994,0,0.0168546431745637,0,0.0645180271743821,0,0.0519473499037588,1.06522222390004
GTEX.13G51.2426.SM.5LZY8,0,0,0.413886942376167,0,0.153099515948622,0.2069087246272,0,0,0,0,0.00948359052995125,0.0141110107805516,0,0,0,0.0644280508052124,0.0283506906356974,0,0.0791627754525876,0,0.0176493431073836,0,0.0129193557366268,0,0.0499371710123399,1.11554663271092
GTEX.13G51.2526.SM.5LZYK,0.0523503144602735,0,0.0833008303565577,0,0.201173433418828,0.172046257885803,0.00877450070869625,0,0,0,0,0.0149067414312477,0,0,0,0.105853320080561,0.0894264705982089,0,0.202204613366859,0,0.051012188954862,0,0.018951328738104,0,0.0361789009943551,1.06909731205173
GTEX.13G51.2626.SM.5LZYW,0,0,0.0535783689543504,0,0.108899066840229,0.199587791975609,0,0,0,0,0.0380007387786732,0,0,0,0.00966838482241234,0.365402733035848,0.00882614724812666,0,0.121277099836917,0,0.012090990101215,0,0.0826686784066189,0,0.0826259579916553,1.11515430432684
GTEX.13G51.2726.SM.5LZZ9,0.0856326461017848,0,0.16799923637162,0,0.260997239446453,0.0399361417981748,0,0,0,0,0.0420187081366892,0,0,0,0,0.126713936709641,0,0,0.0370578378754917,0,0.0607945031444436,0,0.178849750415702,0,-0.0143874589247449,1.10616595662998
GTEX.13G51.2826.SM.5LZWV,0.0537296881398955,0,0.0461277358873018,0,0.240884666016219,0.0948440941305999,0,0,0,0,0.0584370444940987,0,0,0,0,0.143111619069739,0.215125367747589,0,0.015894932295457,0,0.059567413288118,0,0.0722774389309828,0,0.0673529273995627,1.0727005005079
GTEX.13G51.2926.SM.5IJDL,0,0,0.0944657630683413,0,0.282002372652056,0.0769292394556064,0,0,0.0202821537185289,0,0,0.0165286316733952,0,0,0,0.286571426390393,0.0158491381872536,0,0.0682512685536865,0,0.0784229945137294,0,0.0606970117870097,0,0.0338873221046887,1.11062875547972
GTEX.13G51.3026.SM.5IJB8,0.0168982373067095,0,0.138169151754918,0,0.632051299612793,0,0,0,0,0,0.0635348041805138,0,0,0,0,0.0571445867686781,0,0,0.027938608176794,0,0.0466300893732087,0,0.0176332228263844,0,-0.00723970037008161,1.11674547891317
GTEX.13G51.3126.SM.5IJG7,0,0.18182523881727,0,0,0.599485385336402,0,0,0,0,0.0168949229174644,0.0180653568681217,0.0260370028296126,0,0.0276831304472322,0.000495256664531573,0.0271901107292014,0.00420828929088528,0,0.0956828817341259,0,0.000359720960715093,0,0.00207270340443736,0,0.0261940550198593,1.09445610703809
GTEX.13G51.3226.SM.5IFG7,0.0268865836774287,0,0.353632756978964,0,0.260482984989651,0.0707784502002158,0,0,0,0,0,0.0210384550238991,0,0,0,0.0519731868017634,0.110262137193369,0,0.0416049929847628,0,0.0320794835986483,0,0.0312609685512977,0,0.160248599222642,1.04480113570892
GTEX.13IVO.0011.R10a.SM.5LZY3,0.107590669200404,0,0.0642721965988345,0,0.438971952100728,0.0209029024397153,0,0,0,0,0.0451611115152228,0,0.00159221032466928,0,0,0.0868463808016354,0,0,0.034738142516258,0,0.158409832174616,0,0.0415146023279164,0,-0.010284124843002,1.10196130046943
GTEX.13IVO.0011.R3b.SM.5IJBJ,0.144768213233948,0,0.0897675298331637,0,0.357537890296198,0.0727643700145227,0,0,0,0,0.0191701691336832,0.0108931324984843,0.0223308388945728,0,0,0.0644980052558179,0,0,0.052011439160124,0,0.104590288074476,0,0.06166812360501,0,-0.00657697144521274,1.09016849221773
GTEX.13IVO.0011.R6b.SM.5K7X9,0.0437907422904512,0,0.1310120077832,0,0.504566710898737,0,0,0,0,0,0.0324888839992562,0.0124909426884927,0.00240239567331431,0,0,0.0550883753692231,0,0,0.0407163503154025,0,0.133895507764497,0,0.0435480832174257,0,-0.00397800182899479,1.1031164959754
GTEX.13IVO.0011.R8a.SM.5L3DY,0.0792858083153671,0,0.152935404727659,0,0.30752898489955,0.11512257047194,0,0,0,0,0.0311982557124597,0.00852224916986821,0.00406063941599306,0,0,0.0902628374596771,0,0,0.0572927762752322,0,0.112297917330139,0,0.0414925562221147,0,0.020999636941639,1.08138433402532
GTEX.13IVO.0126.SM.5J1NG,0.0758400049786466,0,0.0367826187994884,0,0.178133480860981,0.262023446304579,0,0,0,0,0.029916616251472,0,0,0.00481242596541369,0,0.0957613999312233,0.0258628324921243,0,0.0739479109128123,0,0.160955553885535,0,0.0559637096177244,0,0.0643130607945395,1.06649611728606
GTEX.13IVO.0226.SM.5LZXU,0,0.0197559707305315,0.00415954801147593,0,0.0553835385847526,0.105167540086776,0,0,0.0239945092106636,0,0.00962114606268073,0.00795670617287039,0,0.115026795813239,0.00305101916123636,0.363098896459011,0.023785289793523,0,0.121731206222863,0,0.0229369689664598,0,0.124330864723917,0,0.104332514252269,1.1358856541671
GTEX.13IVO.0426.SM.5LZY7,0.063901699171463,0,0.107863728868136,0,0.381393546889861,0.046484018096307,0,0,0.00695609263495712,0,0.0668953871918846,0,0,0,0,0.144311049775582,0.124341556499706,0,0.00174369468809427,0,0.0541186346162525,0,0.00199059156775698,0,0.0654241201568978,1.0684207522003
GTEX.13IVO.0626.SM.5LZYJ,0.0771808075198292,0,0.092307735051654,0,0.241630405615654,0.0315014769365831,0,0,0,0,0.0459749008879868,0.00652345610160765,0,0,0,0.216561513153271,0,0,0.0645226037240543,0,0.0348084873654096,0,0.18898861364395,0,0.107107090860632,1.06324255607846
GTEX.13IVO.0726.SM.5LZYV,0.0481360616465423,0,0.103224979358807,0,0.228362642746462,0.114654169197596,0.00304845664699323,0,0.0302714239199769,0,0.0154840312082701,0,0,0,0,0.0734706597429776,0.0789205195190854,0,0.0603260502466549,0,0.169436877979817,0,0.0746641277868183,0,0.141858250047093,1.0339388113371
GTEX.13IVO.0926.SM.5KLZP,0.102731753512115,0,0.156785806605831,0,0.301696094938072,0,0,0,0,0,0.058886978260318,0,0.00462607158101962,0.00543614822931549,0,0.0655502310936483,0.0413934694630823,0,0.114184824202115,0,0.0464506005570154,0,0.102258021557468,0,0.088020013230523,1.04754548049475
GTEX.13IVO.2426.SM.5K7V9,0.0361927618565881,0,0.0882133879052009,0,0.209707471850275,0.133198633146793,0,0,0.00873406166193975,0,0.0379973177078019,0,0.00647514090563925,0.0131070539214199,0,0.114521221460699,0,0,0.0376052827643855,0,0.10541614781298,0,0.208831519006278,0,0.107074048498206,1.06265365594454
GTEX.13IVO.2926.SM.5L3CZ,0.0885802515904089,0,0.0881772110254515,0,0.387414460551228,0.149680101833588,0,0,0,0,0.0151387268362818,0,0.00269856536899049,0,0,0.0783721286182356,0,0,0.0472859000379386,0,0.0722414534229147,0,0.0704112007149622,0,-0.00983860307921763,1.09553564892082
GTEX.13IVO.3026.SM.5J2M2,0.105573642128141,0,0.123530193807623,0,0.235275292476307,0.0861286838860402,0,0,0.0101854909168497,0,0,0.0140343259226075,0.0184801878644435,0,0,0.196615305181798,0,0,0.0219153996058586,0,0.135809057588149,0,0.0524524206221829,0,0.0847846441194116,1.06676623194212
GTEX.13JUV.0006.SM.5NQ97,0.0251717775896203,0,0,0.0508499327575773,0.0187824078124235,0,0,0.0106754170783339,0,0.0457963951713484,0.0809785529182274,0.0731110324559116,0.0939538713034742,0.0378938646045294,0.00499032100774513,0.00414110997633154,0.00434092566734671,0,0.0288025386620478,0,0,0.312576451261067,0.207935401734016,0,0.52671580096358,0.865523828832386
GTEX.13JUV.0011.R10b.SM.5LZXR,0.0652319496877343,0,0.089396841375658,0,0.349754709549398,0,0,0,0,0,0.0462042957206138,0.0132383174208065,0.00495490786485894,0,0,0.107281252444111,0,0,0.0392503063841427,0,0.109702125342576,0,0.174985294210102,0,-0.00185068390651703,1.10367798238744
GTEX.13JUV.0011.R11a.SM.5LZYH,0.0910386483067974,0,0.0939143944315732,0,0.540911499813376,0,0,0,0,0,0.0160162213375681,0.0155910016882777,0.00334307738997947,0,0,0.0935338287934327,0,0,0.0253378657371505,0,0.120313462501845,0,0,0,0.0112505619670991,1.09817373726456
GTEX.13JUV.0011.R1a.SM.5LZY4,0.0916747692084086,0,0.0672663743231182,0,0.31136827561681,0,0,0,0,0,0.0226971855633153,0,0,0,0,0.135062512168365,0,0,0,0,0.270989221910946,0,0.100941661209037,0,0.0454430061260768,1.10599627976211
GTEX.13JUV.0011.R5a.SM.5LZY5,0.0830978099539642,0,0.0651488860315414,0,0.39364337720869,0.021464421093762,0,0,0,0,0.0406007756722922,0,0,0.0177356364681906,0,0.166206252703748,0,0,0.0155614072340759,0,0.165680664797199,0,0.0308607688365371,0,0.0116552736813066,1.09933801569666
GTEX.13JUV.0011.R6b.SM.5LZYG,0.073144584880405,0,0.0782851605206983,0,0.449405008605273,0,0,0,0,0,0.0730790567824546,0,0,0,0,0.156637964223098,0,0,0.00291973149400157,0,0.0724943879108762,0,0.0940341055831935,0,-0.00217867046624943,1.09899261563681
GTEX.13JUV.0011.R7b.SM.5LZZG,0.0417345420518381,0,0.0399120336538354,0,0.294703350502207,0,0,0,0,0,0.0373213704775027,0,0.0315957406234066,0,0,0.355582793579314,0,0,0.0471752549103005,0,0.0834178419542499,0,0.0685570722473455,0,0.0575544438970917,1.12857571540821
GTEX.13JUV.0011.R9a.SM.5LZX3,0.035704725202683,0,0.0628553562824869,0,0.240275491209801,0.0543051360709556,0,0,0.00313652995310351,0,0.0198862799755228,0.00613732927225485,0.081730812696743,0,0,0.399237539210911,0,0,0.00598835031340651,0,0.0767076986229292,0,0.0140347511892027,0,0.031817471337058,1.16728895845455
GTEX.13JUV.0226.SM.5IJCC,0,0,0.135203338437942,0,0.205800614421422,0.199815100991605,0,0,0.0514975115944231,0,0,0,0,0,0,0.139676930240136,0.0016392250843367,0,0.0417042980336725,0,0.0921441568615338,0,0.13251882433493,0,0.0183450457632141,1.09189634129838
GTEX.13JUV.0526.SM.5K7XE,0.0652400150077681,0,0.0177076199288426,0,0.029365340492617,0.230417382923617,0.00224653204080527,0,0,0,0.0478437951849386,0,0.0979481399730778,0.0761381202102466,0.0154414200214785,0.124595718686025,0.000809021612536195,0.00780057383138668,0.0852572926855974,0,0.0154833410457288,0,0.183705686355335,0,0.126417894112208,1.05701549836112
GTEX.13JUV.0626.SM.5J1MQ,0.041293269281955,0,0.0105465893415466,0,0.13264625358615,0.196274956686281,0,0.000338108397433168,0.0428221926588108,0,0.0220109946159755,0.0123314937943372,0.0792528739177253,0.00516802945412597,0.00262788438117244,0.0884207272737177,0.0223297786722037,0,0.117315915602229,0,0.0540180111384756,0,0.17260292119786,0,0.0556733395421581,1.08169522068312
GTEX.13JUV.2026.SM.5K7UA,0.0852656038246663,0,0.040357516105341,0,0.21731090109089,0.140104474067562,0,0,0,0,0.0217943613474214,0,0,0,0,0.0460045165138499,0.0757247950628426,0,0.0609606754324812,0,0.217382259568712,0,0.0950948969862334,0,0.152045737900521,1.03716973009219
GTEX.13JUV.2326.SM.5IJCE,0.162321321475362,0,0.147736419364796,0,0.248579077439292,0.00558544693709363,0,0,0.0238576140715921,0,0.0374133942738417,0,0,0,0,0.0674785482387679,0,0,0.0303340895883419,0,0.072858258242752,0,0.203835830368161,0,-0.000284046059753459,1.10222099617569
GTEX.13JUV.2426.SM.5J1NS,0.0456851494338301,0,0.0636909129217541,0,0.199256369271615,0.0824788733634848,0,0,0.0341376738189992,0,0.00548187516311941,0,0.0169056056585049,0,0,0.0922992498736055,0.0459849418834452,0,0.0638521682343719,0.00409426705465992,0.108967267630831,0,0.23716564569178,0,0.0165211417230704,1.1106554588849
GTEX.13JUV.2526.SM.5J1OD,0.091957904865945,0,0.0223561250129579,0,0.234225525074607,0.18450244588086,0,0,0.0331805180504569,0,0.0223071652497923,0,0,0,0.000703404415613332,0.153967459311163,0.109665292706142,0,0.0436401349465164,0.0348210894858027,0.020029234925316,0,0.0486437000748277,0,0.0449753006739409,1.07146841503792
GTEX.13JUV.2626.SM.5N9EB,0,0,0.083678668546566,0.0550284871732593,0.317258305647763,0,0,0,0,0.00590923911644448,0.0247538360907142,0.0169137987764099,0.0376607721541331,0,0,0.141979649603272,0.0264548659215522,0,0.0716901403933798,0,0.093947161198969,0,0.124725075377537,0,0.1062163832711,1.05559033248126
GTEX.13JUV.2726.SM.5LZZ8,0.0175390886420949,0,0.0844727943119267,0,0.223451747891615,0.0783938904837238,0,0,0.000587478602860133,0,0,0.0289084825229898,0,0.00440718170069367,0,0.017579980282122,0.142022792983688,0,0.12312498892786,0,0.1838422236631,0,0.0956693499873258,0,0.0372093025397532,1.08425522020271
GTEX.13JUV.2826.SM.5LZWU,0.0436050176901655,0,0.0474393214165233,0,0.147659795765903,0.0540684660372271,0,0,0.014164960583562,0,0.0183367506906916,0,0,0,0,0.304120099556683,0,0,0.158019783658725,0,0.0278595317194886,0,0.184726272881031,0,0.0742922068780444,1.10945057670334
GTEX.13JUV.2926.SM.5LZX7,0.0985273893501135,0,0.0999611022131295,0,0.318359958873895,5.76834147654139e-05,0,0,0,0,0.0598403658853539,0,0.0107173224758977,0,0,0.0964562662131877,0,0,0.023932767985471,0,0.146667828132921,0,0.145479315455265,0,-0.000114581570438799,1.10221049586311
GTEX.13JUV.3026.SM.5K7WX,0,0.147504333942515,0,0.00483305153184001,0.360033215697361,0,0,0,0,0.0825384371531187,0.0771463520706242,0,0.0255784002960632,0,2.26303820506957e-06,0.164521746271067,0.00897226331315936,0,0.10936333320281,0,0,0.0134305708745656,0.00607603260867182,0,0.00682337830404379,1.08721601928342
GTEX.13JVG.0011.R10b.SM.5KM2P,0.114642579577423,0,0.099091996260266,0,0.382587810665374,0,0,0,0,0,0.0812094551094552,0,0.00330430546392155,0,0,0.0599930694244281,0,0.00368343004436403,0.0134187209782074,0,0.132775806336805,0,0.109292826139756,0,-0.00738672566361589,1.0987701036442
GTEX.13JVG.0011.R11a.SM.5KM53,0.0643904893751358,0,0.122241296492515,0,0.50781769531576,0,0,0,0,0,0.0321539228179564,0,0,0,0,0.0270455034261701,0,0,0.00855512076013794,0,0.181107902816127,0,0.0566880689961975,0,0.0595656630459277,1.08509255481595
GTEX.13JVG.0011.R1a.SM.5KM32,0.141440304472016,0,0.048371875368075,0,0.251309546150704,0.213871882797526,0,0,0.0154878329143864,0,0.0192491781196887,0,0,0,0,0.0956706128167601,0,0,0.0303541560750854,0,0.0978214662994851,0,0.0864231449862732,0,0.00886066447063118,1.08500635362876
GTEX.13JVG.0011.R3b.SM.5LZXF,0.121250244716578,0,0.0932438859519047,0,0.327513869520382,0.0055261076633743,0,0,0,0,0.0644818574313486,0,0.023075511669291,0,0,0.0605246113775136,0,0,0.0433339899409972,0,0.123373475188624,0,0.137676446539987,0,0.00634445231316653,1.09365617254845
GTEX.13JVG.0011.R4a.SM.5MR4C,0.124302984056007,0,0.0565421807358006,0,0.272577036573406,0.214410054963032,0,0,0.0140612718665797,0,0.0403142424436637,0,0,0.00646040252746516,0,0.0366846981567798,0,0,0.0330269545970021,0,0.0893358219350198,0,0.112284352145244,0,0.00238163537594357,1.09078891347548
GTEX.13JVG.0011.R5a.SM.5MR4O,0.082765603273441,0,0.153711952579454,0,0.366538827891665,0.0241955792652854,0,0,0,0,0.0615239068919819,0,0.00233486205314648,0,0,0.060787020213083,0,0,0.00825905736758417,0,0.141955336710633,0,0.0979278537537266,0,-0.00379890796335732,1.10057851793942
GTEX.13JVG.0011.R6a.SM.5MR3E,0.0599787907065839,0,0.125167940129622,0,0.369057865027834,0,0,0,0,0,0.0368094758767161,0.0214176345391115,0.00732622336582074,0,0,0.0933814746866018,0,0,0.0223932734929058,0,0.131510689909027,0,0.132956632265777,0,0.00912804317623868,1.09634955701135
GTEX.13JVG.0011.R7b.SM.5MR3Q,0,0,0.0783063709635334,0,0.24202424614641,0.140557196268686,0,0.0165102643284146,0,0,0.0795224077516146,0,0.0197528790584037,0.0096390894739527,0,0.0859708973199687,0,0,0.046727842540328,0,0.119017832177297,0,0.161970973971391,0,0.000667805904094065,1.10455554697452
GTEX.13JVG.0011.R8a.SM.5KM3E,0.122423873692806,0,0.141627092906592,0,0.15755188994472,0.0256051952232861,0,0.00406194306449556,0,0.00996871093128912,0.034910349889607,0.0109789743698067,0.0291585031304551,0,0,0.0867165450244713,0,0,0.0170196437457373,0,0.193698380865218,0,0.166278897211516,0,0.0329988364937044,1.10474244850254
GTEX.13JVG.0126.SM.5L3D3,0.104379084325891,0,0.111397477424199,0,0.177505895286059,0.0127449167094404,0,0,0,0,0.0470374562282401,0,0,0,0,0.083666651010051,0,0,0.0228044468927362,0,0.127984139540701,0,0.312479932582681,0,0.123125057994245,1.08482873349647
GTEX.13JVG.0226.SM.5J1MW,0,0.0163077000319223,0.00538639734486767,0,0.0184450081212262,0.172139866702536,0,0.00448953795573208,0.0143925471276758,0,0.00473516681399083,0.0181057831267465,0,0.0946734092740792,0.00850184078752137,0.270388139820238,0.106483355326593,0,0.0689716034610205,0,0.0804795898741253,0,0.116500054231726,0,0.231920809229405,1.03528992395862
GTEX.13JVG.0426.SM.5MR59,0.0111303522776438,0,0.0796283420815172,0,0.172753263865023,0.220311555678298,0,0,0.0360579382398311,0,0.0317493365172363,0,0,0,0.00231377499186004,0.210661794578457,0.0134539700115856,0,0.0449448357553771,0,0.0442045522053044,0,0.132790283797866,0,0.0369407061963744,1.08917224323831
GTEX.13JVG.0526.SM.5IJBN,0,0,0.0225132631202522,0,0.107848759548411,0.178891968993129,0,0,0,0,0.0405220789484737,0,0,0,0.00217173996081221,0.470928467847686,0,0,0.0528065020315035,0,0.0671153794946563,0,0.0572018400550763,0,0.0834769811881937,1.16814820346452
GTEX.13JVG.0726.SM.5KM16,0.0692955256575703,0,0.0435459400475656,0,0.183587541529387,0.170093066725366,0,0,0.0275416636244778,0,0.0560791663208719,0,0,0.00143382003569258,0,0.0591374167838302,0.0746461616804229,0,0.107036719358995,0,0.12450709204382,0,0.0830958861920009,0,0.0482331920348778,1.06665570949743
GTEX.13JVG.0926.SM.5IJE1,0.112616740557456,0,0.178408341120946,0,0.169342768982933,0.122192972606873,0,0,0,0,0.0731374706655182,0,0.023149336267079,0.00383909066655503,0,0.089723365773811,0.0240820968731756,0.00373706393518444,0.0586005873808378,0,0.0239966909004074,0,0.117173474269224,0,0.083067241884927,1.05216234119171
