Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.15CHC.0006.SM.7P8RG,0.0130538623872458,0.00191168624745847,0.0106166967991552,0,0.0384319355501646,0,0.000714610803183547,0,0,0.00249905417203618,0.0552368403336025,0,0.149077987908788,0,0,0.0280173622056328,0,0,0.00786502938073746,0,0,0.692574934211995,0,0.734917260210551,0.704296197608656
GTEX.15CHC.0008.SM.E9U4J,0,0.0864486174531947,0,0,0.183975306723041,0.235270778423019,0,0,0,0,0,0,0.00540231235046214,0.137892109106151,0,0,0,0.25338542294573,0,0.0976254529984008,0,0,0,0.0775481792556272,1.07563974801443
GTEX.15CHC.0126.SM.5YYBA,0.0174828610946456,0,0.0406129671217145,0.131096398322504,0.13904252266021,0.215442513018215,0,0.00485523070671745,0,0,0.0541895695309195,0.0989778818045607,0.0888496807363836,0,0.0246601191070825,0.137561426403962,0,0,0.0296616965522036,0,0.0175671329408817,0,0,-0.0363231833018105,1.12655192358797
GTEX.15CHC.0226.SM.5YYBB,0.0808276524930123,0,0.194764867448883,0.0592288949779479,0,0.220283673968109,0,0.0345198759746913,0,0,0.0930027265303036,0,0.0656049619860814,0.0530262019761705,0.00750291745327015,0.153013453831418,0,0,0.0148014807292116,0,0.0108704846184711,0.0125528080124298,0,0.371942215769922,0.931334461023616
GTEX.15CHC.0326.SM.5ZZVP,0.11602469053579,0,0.0347215162281279,0.0710293185371661,0,0.23262437156678,0,0.0190322099438507,0,0,0.0297345110939096,0,0.143190238541962,0,0.0135324467097597,0.283744743013943,0,0,0,0.0179060447824545,0.007047668978852,0.0314122400674058,0,0.0914823760401853,1.04683087185483
GTEX.15CHC.0426.SM.6LLHI,0,0.0296512395066644,0,0.0710191525472463,0,0.101846948310917,0,0.0190509932990026,0.00958673571424626,0,0.100148890854858,0,0.151687932045867,0,0,0.304960574540169,0,0,0.107167289060953,0,0,0.104880244120076,0,-0.0745288367876835,1.11592621612312
GTEX.15CHC.0526.SM.6EU23,0.0179422881566211,0,0,0.0371383063466939,0,0.0536361898876342,0,0.0742079362757809,0,0,0.0231473445081294,0.0138887482209001,0.182089962038522,0,0.0189071216980321,0.487338890170875,0,0,0.0725590237657254,0,0,0.0191441889310851,0,0.0083687152204192,1.09761942018055
GTEX.15CHC.0626.SM.686YV,0.0856320346750312,0,0.0566488975310673,0.0655009013513386,0,0.204593889315894,0,0.0237268729223816,0,0,0,0.0428878748253344,0.0765301743260183,0,0.0201490511487626,0.391563569726929,0,0,0.0167398495316018,0,0,0.0160268846456415,0,0.0752977654459042,1.05549078138086
GTEX.15CHC.0726.SM.6AJ9D,0.186026190949865,0.0493180999655642,0.196867286594354,0.127264627842446,0,0.0881785998583124,0,0,0,0,0.138712012245341,0,0.0870086466202612,0,0,0.1100112337593,0,0,0,0,0,0.0166133021645559,0,0.497626076511842,0.867614938640385
GTEX.15CHC.0826.SM.686YW,0.0016990932233839,0,0.000348448163846041,0.0435320455369511,0,0.299385584602443,0,0.0136565192968901,0.00222775827289727,0,0.173227497579976,0,0.191527231868961,0,0.00234368423323196,0.137785511726851,0,0.00189883368606898,0.00405967865491043,0.0133902255130873,0,0.114917887640501,0,0.011189225064737,1.10389892635543
GTEX.15CHC.1126.SM.6LLHQ,0,0.00642508555988264,0,0.0116018280957524,0.101061529224145,0.0912037197480755,0,0,0,0,0.00420382346467813,0.0468436979151476,0.0169139055084053,0.0416074551500563,0,0.302033880469394,0.0225639016775995,0.0238571963325056,0.331683976854358,0,0,0,0,-0.0397715680280036,1.11174994700947
GTEX.15CHC.1226.SM.686ZH,0.233757701268302,0,0.308103068991968,0.0202172024836704,0,0.0960166802659041,0,0.00419740973250548,0.0014554988485021,0,0,0.0499585631913849,0.0171884203057758,0.0605195412924715,0,0.107460265029247,0,0.000323801457228629,0.0967730059251814,0,0,0.00402884120785871,0,0.488916697877375,0.880742781468483
GTEX.15CHC.1326.SM.6LLJA,0,0.0081803534108846,0,0.0195042421064916,0,0.180749160522307,0,0.0248994405375017,0,0,0.0461048084633307,0,0.026920682149765,0,0.00668886989861033,0.579857475426739,0,0,0.10709496748437,0,0,0,0,0.0674566707881046,1.07650854468354
GTEX.15CHC.1426.SM.5ZZVQ,0.0167549623809887,0,0,0,0,0.282174634390681,0,0.0971129500219825,0,0,0.0528784526401329,0.0172634841498535,0.0640256577479172,0,1.55460641514416e-05,0.25369099331405,0,3.00493652088139e-05,0.216053269925033,0,0,0,0,0.0088775810741951,1.08183314432303
GTEX.15CHC.1626.SM.5ZZWS,0.0111912131646564,0,0,0,0,0.300364813684594,0,0.0445132519955165,0,0,0.0743409637903788,0.0269201107819515,0.0773219674191372,0,0,0.39614976046045,0,0,0.0665644786884744,0,0.00263344001484169,0,0,-0.00178087017421532,1.09131194156863
GTEX.15CHC.2026.SM.6EU1Z,0,0.0417788183040531,0.0334446612100445,0.0928474105335098,0.0358432902442284,0.221110738899858,0,0,0,0,0.0203567273757662,0.0458773749445212,0.129661349761816,0,0.00355671631380678,0.354970217450035,0,0,0.0167395560609249,0,0.0038131389014359,0,0,0.0152518731702649,1.08193393104963
GTEX.15CHC.2126.SM.6EU21,0,0,0,0,0.139073152723674,0.120799416337176,0,0.08257765617725,0,0,0.0125420239732746,0.0585784307534182,0,0.0987449836789193,0,0.0873301329779225,0,0.0221313404066291,0.378222862971735,0,0,0,0,-0.0329114357784937,1.12315708679254
GTEX.15CHC.2426.SM.6EU22,0,0.0830911405287179,0.0229816278908856,0.0107837326929029,0.0922077201636584,0,0,0.136192760685331,0,0,0.149232552303604,0.0436188074198357,0.113919191590772,0,0,0.117571429993109,0,0,0.230401036731183,0,0,0,0,-0.0306232092452565,1.09746796384146
GTEX.15CHC.2526.SM.686YX,0.163794103703986,0,0,0.054606342066787,0,0.0983485604925187,0,0.0371211046894833,0,0,0,0.0172082205829631,0.0134586899807155,0,0,0.533507662893361,0,0,0.0819553155901853,0,0,0,0,0.0266952076748666,1.08828138954875
GTEX.15CHQ.0005.SM.7P8RH,0.0303500969370295,0,0,0.103212097966995,0,0.0528149295192237,0,0,0,0,0.357115885478973,0,0.106575680127318,0,0,0,0,0,0.0247493093307952,0,0,0.325182000639667,0,0.60903752570184,0.795073099487876
GTEX.15CHQ.0008.SM.E9U4I,0.0555123511682038,0,0,0.0193177510385022,0,0.690624637469216,0,0,0.00174954036630004,0,0.037933562140745,0.0836653559662287,0.0780905316712147,0.0170990803494922,0.000465789410218601,0.00477189964575574,0,0.00370413023074862,0.00706537054337405,0,0,0,0,-0.011006949289599,1.17086626508207
GTEX.15CHQ.0011.R10b.SM.6AJBV,0.0493355953080912,0.0187860350215522,0,0.214760004895289,0.00931741313320368,0,0,0.184091986416675,0,0,0.0245190557942096,0.0633406228877042,0.0628030287962161,0,0,0.350313008627169,0,0,0,0,0.02273324911989,0,0,-0.0536144112831109,1.12219318643616
GTEX.15CHQ.0011.R11b.SM.686ZZ,0.0796665900749466,0,0,0.183376050971331,0,0,0,0.252518664291218,0,0,0.0599714080120652,0.0486242112395845,0.0954163622910988,0,0,0.280426713119757,0,0,0,0,0,0,0,-0.0343941253237774,1.11822274228147
GTEX.15CHQ.0011.R1a.SM.COH27,0,0.0128641509611074,0,0.0107966548104808,0,0.301193951160993,0,0.00582198319960946,0.0300072894729062,0,0.0754906948800429,0,0.0603574510718779,0.171025710820098,0.00500829983312949,0,0,0,0.288295178631733,0,0.013172057232833,0.025966577925189,0,-0.0290090606705541,1.10618912717341
GTEX.15CHQ.0011.R2b.SM.6AJAD,0.0231391996206264,0,0,0.180955458133345,0,0.14763687819229,0,0.0187509070576726,0,0,0.159901014486558,0,0.0770053274622021,0,0.0121076742405112,0.352273053159322,0,0,0.0170417101518469,0,0.00123174782964573,0.00995702966598027,0,-0.0289556591546599,1.11403013778775
GTEX.15CHQ.0011.R3b.SM.686ZY,0.0114912356740855,0,0,0.324301941749129,0,0,0,0.155407604745075,0,0,0,0.0388672121389417,0.313902539217001,0,0,0.151875568487131,0,0,0,0,0.00415389798863749,0,0,-0.0460681148692171,1.13314787780824
GTEX.15CHQ.0011.R4a.SM.686ZX,0,0.00236919476892539,0,0,0,0.272911484859648,0,0.0163378541172925,0.03203241486242,0,0.0872023373260802,0,0.0399432516941756,0.0993178930337653,0.00943947146928581,0.146773217008059,0,0,0.283437698264388,0,0,0.0102351825959607,0,-0.0219559461552019,1.09746102828586
GTEX.15CHQ.0011.R5b.SM.6AJAN,0.065950515431248,0,0,0.035244900028927,0.129546663333653,0.0811416061019373,0,0.0886193789482207,0,0,0.0138694564837381,0.0605771457211351,0.0227422841612818,0,0,0.450809637051261,0,0,0.0371027639794574,0,0.0143956487591407,0,0,-0.029075686174083,1.10517207246666
GTEX.15CHQ.0011.R6b.SM.69LOX,0.00464915774750726,0,0,0.180018744782799,0,0,0,0.226378687423359,0,0,0,0.0784000919018476,0.227580556044742,0,0,0.243158990154243,0,0,0.0398137719455018,0,0,0,0,-0.0214136701684159,1.10740068634939
GTEX.15CHQ.0011.R7b.SM.D4P1Q,0.0524176205078307,0,0,0.107145627437968,0.0261142605465724,0,0,0.113296529268107,0,0,0.0433546305192662,0,0.279230041972256,0,0.00208162129831113,0.353511272498481,0,0,0.0228483959512065,0,0,0,0,-0.0317727197909581,1.10733464793048
GTEX.15CHQ.0011.R8b.SM.CNPO4,0.0276338692224243,0,0,0.0284305953347533,0,0.394204976045225,0,0.00877319236731298,0.0514089645484392,0,0.0899148127782766,0.009755133850207,0.0888501337318436,0,0,0.212908389539081,0,0,0.077979233855051,0,0,0.0101406987273852,0,-0.00577133031602937,1.09845301306884
GTEX.15CHQ.0011.R9a.SM.6LLHX,0.0575191334369565,0,0,0.179497857132863,0,0.180224533440564,0,0,0,0,0.0499550886442754,0,0.116478965438038,0,0.015491032862368,0.389058841061787,0,0,0,0.00566701897782609,0.00547931423782294,0.000628214767498893,0,0.040029542010362,1.07731743035965
GTEX.15CHQ.0226.SM.6EU2S,0.136527862934983,0,0,0.0940061367814748,0,0.197640336013952,0,0.00870680146349047,0,0,0.0410526903040723,0.0184428701151655,0.0351025474173231,0,0.0302536191731197,0.338760046225051,0,0,0.0995070895713679,0,0,0,0,0.0917552042367486,1.04436076924569
GTEX.15CHQ.0326.SM.69LQD,0.0338392713954661,0,0,0.0817711492103175,0.0408345501300068,0.0482611210680901,0,0.14488311905385,0,0,0.0156759698522188,0.0628915104895498,0.01056781554783,0.01926552019266,0,0.202465192302764,0,0.0633679622654095,0.276176818491838,0,0,0,0,-0.0130660619580678,1.09114801650137
GTEX.15CHQ.0626.SM.6AJ9E,0,0.00801046716832429,0,0.103209206932104,0,0.203393476821733,0,0.117736135836945,0,0,0.149554638726636,0,0.0746653722802916,0.0357955724160383,0.0256250505585536,0.061681157054651,0.00731223009816037,0,0.175925175501261,0,0.0370915166053013,0,0,-0.0241519459423015,1.10634447451099
GTEX.15CHQ.0726.SM.6EU18,0.0880635539284099,0,0,0.0729415997742466,0,0.130919856200703,0,0.0115175922522083,0.0499010282982332,0,0.167004149453121,0.00810014219443947,0.0641756748315144,0.0582005249710651,0.0140951618222917,0.0768209613815733,0,0,0.258259754892194,0,0,0,0,-0.033859540375521,1.10411079262627
GTEX.15CHQ.0826.SM.69LOT,0.0433533004948933,0,0.00444196248128361,0.228921844292511,0,0.341065618291645,0,0.0119745553155209,0,0,0.0722915883277957,0.0105712593887314,0.088515656482813,0.0390961669422261,0.0340897771506304,0.0274997132689081,0,0,0.0981785575630413,0,0,0,0,0.00406755495949629,1.11724094329185
GTEX.15CHQ.1126.SM.686YY,0.313580974675678,0,0.0465296963207103,0.159937711393613,0,0.248963507639831,0,0,0,0,0.0665134586481466,0.0129884882478066,0.00986502145486211,0,0.00138378321130243,0.0400546572003529,0,0.00349402754774479,0.0915536775458847,0,0,0.00513499611406757,0,0.412807220573947,0.917867695375311
GTEX.15CHQ.1226.SM.6ETZL,0.139191024175831,0,0.0605726358792582,0.290855714754139,0,0,0,0.0299515570487288,0.0458436747564408,0,0.242928605904231,0.00909603117446167,0.0427962174266936,0.007454702250217,0,0.0146139779628213,0,0,0,0,0.00269682578161273,0.113999032885565,0,0.266657935065746,1.00890488311085
GTEX.15CHQ.1326.SM.6871Z,0.204953770565202,0,0.00412943628352089,0.0610697727896543,0.0223532332415293,0.141374269222208,0,0.04900658242693,0,0,0.102951623584754,0.00995629942033153,0.0580171907061091,0,0.00408717026729842,0.265444694652951,0,0,0.0446987713160521,0,0,0.0319571855234594,0,-0.0467621060261348,1.10366457566748
GTEX.15CHQ.1526.SM.69LPW,0.0557122692619516,0,0.0191314675528391,0,0,0.298425535369151,0,0.0218557988143457,0,0,0.0274726364770772,0.0589612023320728,0.0905932561951693,0,0.0747944521710205,0.256926263109421,0,0,0,0,0,0.0961271187169524,0,-0.0234341658221815,1.09779799351225
GTEX.15CHQ.1626.SM.6LLJR,0.046132635116534,0,0,0.112178310149878,0,0.212396931596167,0,0,0,0,0.0480802713800838,0.00947391417557046,0.0588858438425064,0,0.0234852636982823,0.246490060403083,0,0,0.208182251566975,0,0.034694518070921,0,0,-0.00747529700658896,1.08091393274332
GTEX.15CHQ.2026.SM.6AJAX,0.0612929557358106,0,0,0,0,0.298553413554862,0,0.0221006050122867,0.0330777847632222,0,0.153632437298816,0.0381455850282438,0.107630111358277,0,0.0205936640764447,0.0982571884239854,0,0,0.166716254748052,0,0,0,0,0.000122049339990598,1.09299220033798
GTEX.15CHQ.2126.SM.6871M,0.0893526493831468,0,0,0.0455013549517604,0,0.356276272686482,0,0,0.0474532687928254,0,0.116757487966722,0,0.0693698942909878,0.0237647423031069,0.0136541662794216,0.0838075045696025,0,0,0.149307201756391,0,0,0.00475545701955433,0,0.0192380685863114,1.08608669733734
GTEX.15CHQ.2526.SM.6EU24,0.0265723973434656,0.0161233799934921,0,0.0755748212022991,0,0.283476268429335,0,0,0.00247159523766517,0,0.13789167564215,0,0.0970618160522571,0,0.0125741332034274,0.182515821289237,0,0,0.165738091606671,0,0,0,0,0.00194187796612123,1.08534587764589
GTEX.15CHQ.2626.SM.686YZ,0.0431232799672725,0,0.00309489662412412,0.160998693020063,0,0.0526544681708934,0,0,0,0,0.026181179330427,0.0100614615356958,0.0790993069643757,0,0.0445803141193662,0.388254730130842,0,0,0.19195167013694,0,0,0,0,-0.0123461832845626,1.08757341068554
GTEX.15CHQ.3126.SM.6872B,0,0.0188832298341276,0,0.147157813975324,0,0.116324221933281,0,0.0451479292780452,0.0138239995426195,0,0.10470969842415,0,0.208854805562749,0.193763353185058,0,0.00277940641442879,0,0,0.116957565163581,0,0.0165457720877503,0.0150522045988856,0,0.00302978722263232,1.08703708373496
GTEX.15CHR.0005.SM.9KNUS,0.0154605293817727,0,0.00546853864059194,0,0.055604023115007,0.00503970591366967,0.0241005178139808,0,0,0,0.0314985827835592,0,0.177979908544655,0.00547889944068838,0,0,0,0.00176703975226821,0.0286124396667322,0,0,0.648989814947075,0,0.79334677605688,0.616226171400705
GTEX.15CHR.0008.SM.E9U4K,0,0,0,0.00604439965909487,0.197663344334747,0.218506819395459,0,0,0,0,0.0805113131993252,0,0.0140004165236672,0.269649306994996,0,0,0,0.0911970364244915,0,0.122427363468219,0,0,0,0.0451706326844918,1.09216859726368
GTEX.15CHR.0126.SM.7SB7X,0,0,0,0.09903800248877,0,0.319918702146447,0,0,0,0,0.103827624094924,0,0.0603385926214609,0,0,0.391488119957314,0,0,0.0253889586910837,0,0,0,0,-0.000406094881295595,1.10278031850193
GTEX.15CHR.0226.SM.7PC2Z,0.031775002052061,0,0,0.0559639677695355,0,0.130838114803671,0,0,0.041409462242663,0,0.0339688126891325,0,0.159448802294867,0,0.00802173427209782,0.435573204929024,0,0.000184203562815211,0.102816695384134,0,0,0,0,-0.0465242429518254,1.10726734389116
GTEX.15CHR.0326.SM.7DHN3,0,0.00648228493080251,0,0.0410193573325984,0,0.294749677754759,0,0,0,0,0.110014721867435,0.0065710497798554,0.118488675479989,0,0.015737735600442,0.275582614192354,0,0,0.127453414632121,0,0.00390046842964338,0,0,-0.00426557665928726,1.08466053234891
GTEX.15CHR.0526.SM.79OLJ,0.0238953637727356,0,0,0,0.0600884102232749,0.295183427889332,0,0,0,0,0.0489434801871988,0.00282327340376771,0.0384206077564449,0,0.0290383093241776,0.471366305323161,0,0,0.0302408221199072,0,0,0,0,0.00865993747586635,1.09360649308439
GTEX.15CHR.0626.SM.7938V,0,0.00402333337976689,0,0.0113719636494733,0.0617147013301613,0.251187048195241,0,0,0,0,0.0819756417622751,0,0.188404593284738,0,0,0.377983472785032,0,0,0.0233392456133116,0,0,0,0,0.0190646011655427,1.08646913095391
GTEX.15CHR.0726.SM.7EPHG,0.0402230429790842,0,0,0.0414146340417644,0,0.178922533715552,0,0,0,0,0.155194263574983,0.00745168073668511,0.222311444986567,0.132273304225079,0,0.0388185000096757,0,0.081132860676371,0.0552668660052109,0,0,0.0469908690490267,0,0.24838424371255,0.983769404270449
GTEX.15CHR.0926.SM.7DUFW,0.0249175094478601,0,0,0,0,0.148306185949416,0,0,0,0,0.00946589381736467,0.0331245309387715,0.0408775309794991,0,0.00306040015093765,0.32167607717504,0,0,0.418571871541111,0,0,0,0,0.061180655207616,1.08740317614943
GTEX.15CHR.1126.SM.7EWF4,0.0044288838384069,0,0,0,0.0840574064515657,0.0995137832991062,0,0.105363482070615,0,0,0.00552007810378582,0.0513733867473627,0.0314559036393286,0.0489383845160783,0,0.094911530312588,0.056470649066665,0.0145927484001883,0.403373763554309,0,0,0,0,-0.0186043191809994,1.11411595275585
GTEX.15CHR.1226.SM.79OON,0.00428295109192966,0,0.00549759764412319,0.00192191845936207,0,0.210831610971059,0,0,0,0,0,0.0225620104418819,0.0714316937637115,0,0.0417380619423272,0.38610784479371,0,0,0.255626310891895,0,0,0,0,0.0554003813980903,1.06729698047845
GTEX.15CHR.1326.SM.79OLT,0.0414491163226373,0.00985734706336106,0.207486325838809,0.304009146885344,0,0.287881118475604,0,0,0,0,0.0100450664652394,0,0.0278280931494718,0.0310463588847528,0,0,0,0.0036990485951902,0.0740398682641695,0,0.00265851005542154,0,0,0.335493106283413,0.96656526416304
GTEX.15CHR.1426.SM.7DUGV,0,0.106475974370534,0.280124388183689,0.0162234117787201,0.00347184075454403,0.179023315388161,0,0,0,0,0.0054654756491667,0.027141053451681,0.00468163566409192,0,0,0.280562535867113,0,0.000589929878034002,0.0962404390142657,0,0,0,0,0.469282016688903,0.883949746179314
GTEX.15CHR.1726.SM.7DUGW,0,0.0169254101751749,0,0.0897754992866831,0,0.259706776130696,0,0,0,0,0.013780923139164,0.0623303507360717,0.0601137206607946,0.00299548702159581,0.0451415117268799,0.384542294897986,0,0,0.0646880262249545,0,0,0,0,-0.0159388276640206,1.09682189883411
GTEX.15CHR.2026.SM.7MXU2,0.0031884911161251,0.0323196014070186,0,0.0712606333680626,0,0.263957623721076,0,0.00503494427437371,0,0,0.0223135320625787,0.0107567965695869,0.087153497381701,0,0,0.368597736997573,0,0,0.135417143101905,0,0,0,0,-0.051044026807028,1.10323003711368
GTEX.15CHR.2426.SM.7DUFX,0,0,0,0,0,0.194810745844617,0,0,0,0,0.100219310381006,0.0798647622408355,0.0786456786543341,0.148186323916579,0.000905358695212245,0.250308737381658,0,0,0.147059082885758,0,0,0,0,-0.0268187669673736,1.10351052253887
GTEX.15D1Q.0006.SM.9KNTN,0.0457813483274533,0,0.00372699188540825,0,0.0633366868046026,0.0389618493365288,0.0192921042053259,0,0.0134373459295993,0,0.132459308874561,0,0.165790617730432,0.103775098332957,0.00173120587430014,0,0,0,0,0,0,0.411707442698831,0,0.490973103842339,0.884755459175056
GTEX.15D1Q.0008.SM.E9U4L,0,0,0,0,0.406450739483733,0.353664664292709,0,0,0,0,0.0599094439961993,0,0.0113686775608189,0.14917143800478,0,0,0,0,0,0.0194350366617594,0,0,0,0.122266603986661,1.1027745076695
GTEX.15D1Q.0126.SM.7KUG6,0.0425461840803392,0,0,0.042181670791759,0,0.286179744017332,0,0.0112574151135823,0,0,0,0,0.0828041983659503,0.0181447069162098,0,0.235182226310556,0,0.00160242026924091,0.28010143413503,0,0,0,0,-0.00917356040439488,1.09072648611581
GTEX.15D1Q.0426.SM.6AJ9G,0.00112932295688618,0,0.000613956335945259,0,0,0.4664059444472,0,0.0083884874024605,0.00155063030287704,0,0.137213393569868,0.0125365856495786,0.191787617985393,0.0316084971848207,0.0320935765572281,0.00704790809772485,0,0,0.0456132768397636,0,0,0.0640108026702537,0,-0.0257915636197808,1.12352920876024
GTEX.15D1Q.0526.SM.6AJAY,0,0.00955180881669188,0.000584382404247595,0.108742702338711,0.00414472394212327,0.314668219355962,0,0,0,0,0.0560382586961611,0.0237757633250097,0.174131846355524,0.0579167844405786,0.00725247658842983,0.0537385091042849,0,0,0.102612641588411,0,0,0.0868418830438657,0,0.150348454846814,1.03260440391648
GTEX.15D1Q.0626.SM.6AJAZ,0.00406437018912433,0,0,0.0916139734961618,0,0.508576444404583,0,0.00263190685581464,0,0,0.134992424387499,0.0110434753893425,0.124628813795348,0.0507753233852747,0.00985203974593658,0,0,0,0.0618212283509155,0,0,0,0,0.0178484265059956,1.1262706766199
GTEX.15D1Q.1226.SM.686Z1,0,0.00370201377513452,0,0.0317692534713352,0,0.244271302306648,0,0,0,0,0.108681474278154,0,0.116890802189724,0,0,0.353848067524957,0,0,0.115888120582498,0,0.0249489658715485,0,0,-0.0183543538469019,1.09053429088262
