Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1PIIG.0126.SM.E9J46,0.118634934536137,0,0.122592530906902,0,0.126817562428052,0.019260606438014,0,0,0.00521644581808664,0,0.0397089898171373,0,0,0,0,0.0587541106077994,0.0047598691722342,0,0.0318514302281866,0,0.116098622550316,0,0.356304897497134,0,-0.00676384083199442,1.16702592217461
GTEX.1PIIG.0226.SM.EWRN6,0,0,0.0791864209724328,0,0.211293839632551,0.128362026756987,0,0,0,0,0.0180334432306987,0,0,0.00879058391516335,0,0.0272232237153648,0.132317813865184,0,0.175605903418149,0,0.131646373354259,0,0.0875403711392104,0,0.0550539151595586,1.07042345651618
GTEX.1PIIG.0326.SM.EVYBV,0.0519386731730623,0,0.00694604367543339,0,0.0932794473238451,0.152226534404446,0,0.0188394757935565,0.0110965303635295,0,0.0318678513718819,0,0,0,0.00774187734143473,0.267139681908059,0.0387613461118934,0,0.0801077349053128,0,0.0378105494930416,0,0.202244254134504,0,0.106976002650032,1.08420165808051
GTEX.1PIIG.0526.SM.E6CQM,0.0518003402420951,0,0.13893745130134,0,0.229253300347672,0.0141168674933937,0.0754145657743738,0.0288340957593958,0,0,0,0.0651077754405823,0,0,0,0.108892814953113,0,0,0.0888952797536425,0,0.109738892469959,0,0.0890086164644327,0,0.0175184783451664,1.07814183398999
GTEX.1PIIG.0626.SM.E8VMI,0.0112189528230485,0,0.115830509056156,0,0.121071859182005,0.0571857885596883,0,0,0,0,0.0369335175419173,0,0,0,0,0.0905841984665269,0.0146897463341216,0,0.0111143011213637,0,0.148031965173447,0,0.393339161741726,0,0.0180382077008061,1.18392392927417
GTEX.1PIIG.0726.SM.E9J2I,0.129187735697445,0,0.0405493758079205,0,0.142815323800446,0.13221604144654,0,0,0,0.0114059353830958,0.00881839216032235,0,0.00245690905497172,0,0,0.0897962331056398,0.0849850954384634,0,0.0230357987742338,0,0.133866368079108,0,0.200866791251815,0,0.070942308060823,1.07646476561181
GTEX.1PIIG.0926.SM.E6CQN,0.00712810699599982,0,0.00216366159781198,0,0.0839251192878672,0.146633781266698,0,0.00879396914510633,0.0323561364411867,0.000967909227158481,0.0445725947776828,0,0.0625025029251962,0.000915004817973777,0.0012982799797351,0.0537941015614476,0.0139134464488891,0,0.269365515303362,0,0.0296579712177626,0,0.242011899006123,0,0.0914876707220362,1.0902602083858
GTEX.1PIIG.1226.SM.EXOIQ,0.187156198741947,0.333780109263375,0.00499435900301193,0.0131764826686293,0.00936177858308429,0,0,0.0585216096767676,0,0.0530370786750074,0.117288388554815,0.0171990654778841,0.0820645848677284,0,0,0.0603635857899212,0,0,0.0204123080176615,0,0,0.00127913540859524,0.0413653152715715,0,0.336246021850377,0.948510019969348
GTEX.1PIIG.1326.SM.EXOIR,0.0104751171163025,0,0.0461717904312198,0,0,0.140448876492118,0,0.0460638502733151,0,0.0203106286544341,0.14166890162342,0.0722398794953094,0.0723115415685403,0.104041461760698,0.00798184858347925,0.0630307965423645,0.00172977759420706,0,0.119132532834913,0,0.0233882331915057,0,0.131004763838173,0,0.0550468448581945,1.08704868799742
GTEX.1PIIG.1426.SM.EXOIS,0,0,0.232711526476645,0,0.248725705811739,0.0441885957418062,0,0,0.00880530247289599,0,0.0220857728270237,0,0,0,0,0.0765759268579482,0,0,0.0239295994459972,0,0.161868491851739,0,0.181109078514206,0,0.106985313002054,1.07504217367728
GTEX.1PIIG.1826.SM.DTX7N,0.0255674506421658,0,0.00523980227970783,0,0.0567029731699322,0.233112908137131,0.00695399948645526,0,0,0,0.138924192897056,0,0.147533051496436,0.0401282347133545,0.00371789565435136,0,0.000323897487489243,0,0.1125504969969,0,0,0,0.229245097039021,0,0.152593455115377,1.06113540229182
GTEX.1PIIG.2026.SM.EVR43,0.0598643401868316,0,0.200813669208129,0,0.136614294235872,0.141140881643682,0.0038201393743014,0,0,0.00638091659598743,0.0970752551632073,0,0.0128867672048844,0,0.00864969209613536,0.0947317345758225,0.00886900236652927,0,0.0852044139322311,0,0.0612034580499027,0,0.0827454353664835,0,0.100049691497516,1.0481851709202
GTEX.1PIIG.2126.SM.EXUSD,0.109222076880855,0,0.0219610022045468,0,0.28771350645552,0.143045556564706,0,0,0,0,0,0.0252473406581529,0,0,0,0.127865127512408,0.0462370930607935,0,0.159462461675418,0,0.0234116583615866,0,0.0558341766260127,0,0.024059679612227,1.07376533949566
GTEX.1PIIG.2326.SM.DTXFR,0.00527629027791463,0,0.107039423215235,0,0.231358392281754,0.0349499186701884,0,0.0268345226865688,0,0,0,0.0175883871222505,0,0.0259091959598353,0,0.012831925840544,0.108690499607162,0,0.093505625225738,0,0.218422070068677,0,0.117593749044132,0,0.157706288217618,1.04066947404275
GTEX.1PIIG.2626.SM.E9U67,0.0375457674356651,0,0.306365194860248,0.0360510850675892,0.13420853914336,0,0,0.00875812088070982,0,0,0,0.0433975070541191,0.0158134696402716,0,0,0.0405621347313285,0.0053703478414603,0,0.0315935138622695,0,0.151639944790366,0,0.188694374692613,0,0.226139453129489,1.0259417096544
GTEX.1PIIG.2726.SM.E76PQ,0.039954385398355,0,0.0995659399633766,0,0.328984502831152,0.0235918337522236,0,0,0,0,0.00994981256537312,0.0419789428617238,0.0112235190410591,0,0,0.0987127922426254,0,0.0220677736606247,0,0,0.15022672627726,0,0.173743771406227,0,-0.00110689302307092,1.11106871349877
GTEX.1PIIG.2826.SM.DTX7O,0.091624345658641,0,0.152765339905939,0,0.360530911575548,0,0,0,0,0,0.0775296440691261,0,0.0373808060767191,0,0,0.0247909677853958,0,0,0.0160030964101283,0,0.155663895337312,0,0.0837109931811903,0,0.0109975202902584,1.09753854968762
GTEX.1POEN.0005.SM.DLZQN,0.0157820833562808,0.0246932754591869,0,0.111177340528771,0,0.0387591206143907,0,0.0077239068662153,0,0.0527868774231452,0.32178783652262,0,0.12987838287685,0.0164737641057546,0,0,0,0,0,0,0.00957879145459597,0.138859401731557,0.132499219060633,0,0.460467756238951,0.901856124872658
GTEX.1POEN.0126.SM.EYYXJ,0.0599886342205985,0,0.0844029984817454,0,0.162086364674137,0.128304658289531,0,0,0.0115735942696862,0,0,0.0144394623718555,0,0,0,0.0988403473337493,0.08467828816757,0,0.148296036288238,0,0.0563303638650371,0,0.151059252037853,0,0.0419555459187984,1.0715746051669
GTEX.1POEN.0226.SM.EYYXE,0.0665352662602366,0,0.0178237201783807,0,0.025227762433839,0.0822864788995032,0,0.0134991705452412,0.00715700800626481,0,0.00901308556936077,0,0.0200081900344359,0,0.0209525097124047,0.286281975038301,0.146165621004511,0,0.080099501489461,0,0.0402167435045767,0,0.184732967323483,0,0.0984945927576202,1.1158849776798
GTEX.1POEN.0326.SM.EYYWB,0.0526400421668599,0,0.0930738730066617,0,0.15098567741485,0.117231192267157,0,0,0,0,0.0239830157381132,0,0,0,0.00185310536831628,0.211909377286919,0.0711600555354462,0.0105639870295155,0.0481927139034124,0,0.0799409144983852,0,0.138466045784364,0,0.0865381303361077,1.07212211918177
GTEX.1POEN.0526.SM.EVYC1,0.0588983690508179,0,0.0955633722953631,0,0.196713835564623,0.0239066528213189,0,0,0,0,0.0103684088337903,0,0.00141470236571185,0,0,0.0604749302785522,0.0648305254135432,0,0.0481507204744503,0,0.141971252522355,0,0.297707230379474,0,0.103215199329832,1.09171923053515
GTEX.1POEN.0626.SM.EVR4B,0.0852303870224724,0,0.155073317196395,0,0.276530748240264,0.0761414028677548,0,0,0.018571540384253,0,0.0566261419583891,0,0,0,0,0.0951202651269438,0.014265956913673,0,0.0224650749953313,0,0.0822626358304256,0,0.117712529464098,0,-0.00511119256942704,1.0922083099985
GTEX.1POEN.0726.SM.DTXDU,0.0610032639680729,0,0.169229022678897,0,0.16787843604232,0.108139374146976,0,0,0,0,0.034769798685089,0.0112421531732974,0,0,0,0.167699777328964,0.0167398387575855,0,0.0342031715323022,0,0.0458236438741312,0,0.183271519812366,0,0.0631312478602545,1.07765993636135
GTEX.1POEN.0926.SM.DTX88,0.129117192447849,0,0.0901894142047425,0,0,0.180422526877703,0,0.147001450657542,0,0,0.0390601576262273,0.00151897923758599,0.0213054809845001,0.0238810757957754,0,0.0734350584554911,0.0459940209074547,0,0.0998922281407686,0,0.0333417301060821,0,0.114840684558278,0,0.0457287708704639,1.05932874370157
GTEX.1POEN.1026.SM.E8VNF,0.0650177349601111,0,0.0800507132574192,0,0.112403104229433,0.169738081745341,0,0.0032641788776486,0,0,0.0705948452352357,0,0.0172030434160166,0,0,0.084023728930549,0.115062590439,0,0.0343928351796609,0,0.0757306648246339,0,0.172518478904951,0,0.0428998741963407,1.07694558331029
GTEX.1POEN.1626.SM.EVYC2,0.00790425565741467,0,0.049195004944486,0,0.08435194443034,0.184443540595984,0,0.0431633090519822,0.0367218562862773,0,0.0435323686185437,0,0,0,0,0.117257918208989,0.00730136692411815,0,0.0919091652044918,0,0.0656899334445454,0,0.268529336632827,0,0.0421223957037512,1.10346048529257
GTEX.1POEN.2026.SM.E6CRL,0.0599642649864875,0,0.0698384684890759,0,0.287415498968352,0.107435339013587,0,0,0.00355477264051516,0,0,0.0198231841119381,0,0,0,0.0836402966968077,0,0.0211531745524415,0.220077978297136,0,0.0338633115499362,0,0.093233710693723,0,0.0410584939438826,1.06818024754371
GTEX.1POEN.2226.SM.DPRXV,0,0,0.295303178179913,0,0.0827253457781289,0.165885156285086,0.0219867996824538,0,0,0,0.124825340643416,0,0.0720773396366875,0.0114530310802026,0,0.0297209136376635,0.00491588953403299,0.0136075067801451,0.0929796472383931,0,0.0197274878222296,0,0.0647923637016477,0,0.0890999480052523,1.06940830217403
