Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1A3MW.0326.SM.731EF,0.040413747449104,0,0.0547119394332339,0,0.181540148418008,0.111396197578034,0,0,0.00623356904611117,0,0.0148130904100253,0,0.0442804065718675,0,0.006883982496626,0.250293049310516,0.0126126349043528,0,0.0213373665913373,0,0.0935318383896618,0,0.161952029401123,0,0.0759547049966618,1.0963266185306
GTEX.1A3MW.0426.SM.731AI,0.0347784780256158,0,0.0857393996666181,0,0.203088690174914,0.0279727053234275,0,0,0.0106589973802891,0,0.0214609039352502,0,0,0,0.00529269388479817,0.221926289680801,0.00816947246930877,0,0.03115155784627,0,0.0473977347867046,0,0.302363076826003,0,0.0878614206338053,1.10680226992029
GTEX.1A3MW.0526.SM.731BY,0.20885809410337,0,0.123748869252201,0,0.123326854666522,0.0837461767965139,0,0,0.0470237479478762,0,0.0143709352181306,0,0.0210552449027718,0,0.0017610388315513,0.116476305897899,0.00816592978737336,0,0.0618622781531667,0,0.0623221397113874,0,0.127282384731236,0,0.0881176025636302,1.05281145509033
GTEX.1A3MW.0626.SM.731CB,0.00924306532893042,0,0.010727810977547,0,0.162167345121987,0.264782429024838,0.0214809681149974,0,0,0,0.115065099559068,0,0.0282050585060676,0.018223466127348,0,0.0314585612822606,0.0562126935838432,0.00505121666484243,0.053637995869542,0,0.0897097308483585,0,0.13403455899037,0,0.252116762594791,0.987902091050914
GTEX.1A3MW.1326.SM.7189P,0.089875672551612,0,0.104729352972607,0,0.165629577745364,0.169935724570747,0,0,0,0,0.11458878206548,0,0.0644911499775966,0,0.000185496913931739,0.125817548993764,0,0,0.00102465164860623,0,0.0202689816999407,0,0.143453060860351,0,0.0493406661777246,1.0753903353514
GTEX.1A3MW.1926.SM.7IGM8,0.104912652599688,0,0.398442090406568,0,0.050227153842385,0.0741956078289749,0.000517379514253918,0,0,0,0.0295275294792527,0,0.0140822262781479,0.00935804438306598,0.0178040405002139,0.0769209793998008,0.0178761331990823,0,0.0199266671404822,0,0.098138853460315,0,0.0880706419677697,0,0.0100562640865694,1.1395203232449
GTEX.1A3MW.2126.SM.731DO,0.0454665610779141,0,0.110007088835986,0,0.2613364349982,0,0.0363864273632345,0,0,0,0.0734427699883604,0,0.0571667191891461,0.0210351932751883,0,0.204941837937361,0,0,0.0203537154122761,0,0.151992388304455,0,0.0178708636178789,0,0.0643485084707202,1.08272473652317
GTEX.1A3MW.2226.SM.73KUX,0,0,0.0578267582712545,0,0.0951624964383401,0.270983023831024,0,0,0,0.000440087861260731,0.0445770515696274,0,0.0743331960477577,0.0182954523409457,0.021392697609977,0.144231388694827,0.0120268108039059,0,0.0928850005423393,0,0.0263047327900546,0,0.141541303198686,0,0.117746269500623,1.05126194637397
GTEX.1A3MW.3226.SM.731E1,0.129993385964636,0,0.19796318726616,0,0.316841652110856,0,0,0,0,0,0.0211755937321992,0.0143639516222204,0.0573919175421282,0,0,0.11458033608733,0,0,0.0251464580358758,0,0.0640845645548546,0,0.0584589530837389,0,0.144428329984464,1.03369108702042
GTEX.1A3MX.0005.SM.7MGW7,0.0191738484727445,0,0.00702634055896946,0,0,0,0.0219899496031313,0.0198082489410271,0,0,0.054311107843425,0,0.217603641209361,0.0527003481227528,0.00696985709794001,0,0,0,0.0255289878792248,0,0,0.514083545777525,0.0608041244938993,0,0.580838570059268,0.845011200767161
GTEX.1A3MX.0008.SM.EAZDB,0,0,0.177556365899911,0,0.162413327858243,0.0987170842544776,0.287508390289497,0,0,0,0,0.0111896168585598,0.00881243466835351,0.0265088734871021,0,0.00357029282544391,0,0.0251719285222646,0.0616001190423261,0,0.0491225458689744,0,0.0878290204248462,0,-0.0129895953978976,1.08483573958824
GTEX.1A3MX.0011.R10b.SM.7P8PG,0.0227271071733485,0,0.122304384763323,0,0.488780679266262,0,0,0,0,0,0.00753633917391174,0.0328099782220286,0.0516413305568121,0,0,0.106918649151227,0,0,0.0428779798222418,0,0.0876376349683323,0,0.0367659169025129,0,-0.00661914023077434,1.10058398232189
GTEX.1A3MX.0011.R11b.SM.7DUGP,0.0319245315749339,0,0.11316915221375,0,0.388731227023481,0.168083631080052,0,0,0,0,0.0409360832408397,0.0202274023015113,0.0215816530494246,0,0,0.0497165345899749,0,0,0.0761248035615845,0,0.0528997607858463,0,0.0366052205786023,0,0.0129027586073367,1.08834363679173
GTEX.1A3MX.0011.R1b.SM.7P8PH,0.0857038658607211,0,0.0834384262520163,0,0.335135859374276,0.0236337644102504,0,0,0,0,0.0494706298173182,0,0.00808969951404305,0,0,0.193968206343731,0,0,0.015979479527299,0,0.105992803259342,0,0.0985872656410026,0,0.0235769517484697,1.09233710027278
GTEX.1A3MX.0011.R2b.SM.7EWFL,0.0876272645065057,0,0.136366184171521,0,0.349793990295915,0,0,0,0,0,0.0196429667375741,0.0110832013797094,0.0786376669464853,0,0,0.183867799818699,0,0,0.0395230111496584,0,0.0666038732144299,0,0.0268540417795018,0,0.0108835954176475,1.09612276248644
GTEX.1A3MX.0011.R3b.SM.79OOW,0.0170050095857625,0,0.12268878368304,0,0.455187253798846,0.00922096081133141,0,0,0,0,0.0367785534251044,0,0.00968049130290999,0,0,0.123577869275618,0,0,0.0982274118912729,0,0.0538661395431334,0,0.0737675266829813,0,-0.0111671718937372,1.09765824833772
GTEX.1A3MX.0011.R4b.SM.7EWFK,0.144100526298514,0,0.0993382887662355,0,0.373056159391707,0,0,0,0,0,0.04751254186337,0,0.0248219155114434,0,0,0.21321352513631,0,0,0.0123919667353697,0,0.0569645737119754,0,0.0286005025850757,0,0.00928599359260243,1.09692771942333
GTEX.1A3MX.0011.R5a.SM.79OM5,0.119226453498995,0,0.0978049016078979,0,0.377497292380988,0,0,0,0,0,0.0650053326913509,0,0.0103852045085346,0,0,0.183729794814119,0,0,0.0235205298334299,0,0.0972544063851683,0,0.025576084279517,0,-0.000877341344245289,1.09671998631444
GTEX.1A3MX.0011.R6a.SM.7P8S9,0.0368858149728423,0,0.153171134955234,0,0.459806521714047,0,0,0,0,0,0.0410886193258536,0,0.053818658723775,0,0,0.104195314243851,0,0,0.0254297262467382,0,0.10126032341802,0,0.0243438863996392,0,0.00665845816557144,1.09595282254913
GTEX.1A3MX.0011.R7a.SM.7DUEM,0.132380233089884,0,0.0938878293204342,0,0.361069281025842,0,0,0,0,0,0.0605713028157185,0,0.0037940999250571,0,0,0.188310367123732,0,0,0.0192132393928885,0,0.114059965582792,0,0.0267136817236519,0,0.00533763696127033,1.09546802562085
GTEX.1A3MX.0011.R8a.SM.7P8PI,0.136464103090689,0,0.247660600758971,0,0.180062458275978,0.0484497991754653,0,0,0,0,0,0.0426954790830957,0.0527968772989128,0,0,0.0812313260022766,0,0,0.0202513222912743,0,0.10794066293169,0,0.0824473710916477,0,0.0269902017614252,1.09323145072773
GTEX.1A3MX.0126.SM.731BR,0.0856530584177867,0,0.0695014539517896,0,0.107062363763234,0.138492368895808,0.0100503694951646,0,0,0,0.10562449494693,0,0.00687693518466787,0,0,0.109701545342983,0.0294152950883585,0,0.144858369083434,0,0.149208899026696,0,0.0435548468031483,0,0.0742274349509403,1.06125829943877
GTEX.1A3MX.0226.SM.731C4,0.0749100147973415,0,0.0415891755155945,0,0.0833990914315577,0.0831504063093084,0,0,0.0242943508199722,0,0.0225871478063147,0,0,0,0.00279359586911525,0.318049051470072,0,0,0.118113663973659,0,0.0323617420593171,0,0.198751759947748,0,0.101629923662643,1.10132986296185
GTEX.1A3MX.0326.SM.73KXV,0.0783716020581129,0,0.0666688714575759,0,0.185589344180459,0.0533319106878828,0,0,0.0323618329565422,0,0.0347889341633388,0,0,0,0,0.15760996573959,0.0721469493697782,0,0,0.0293073225160696,0.168573074644303,0,0.121250192226348,0,0.0617364943412013,1.08302870796208
GTEX.1A3MX.0426.SM.72D5W,0.0201992908661926,0,0.0039354528261464,0,0.0325676327579427,0.0913825178932107,0.000805737972326972,0,0,0,0.0316538640830091,0,0,0.0149063159407196,0.00641662826357208,0.362345334898265,0,0,0.142949298082171,0,0.0527273731466346,0,0.24011055326981,0,0.0828053918245208,1.15436448429749
GTEX.1A3MX.0526.SM.718A9,0.159040486422644,0,0.0699224592386802,0,0.123402029494345,0.0747694894312876,0,0,0.015071257194505,0,0.0219116127430565,0,0.00248677645800268,0,0,0.1148941221196,0,0,0.0657844584245176,0,0.0889801964822615,0,0.2637371119911,0,0.0943851482847037,1.07691374699202
GTEX.1A3MX.0826.SM.72D64,0.0865317025313926,0,0.0634859590197152,0,0.056338977358183,0.0467994371412838,0,0,8.75381064687853e-05,0,0.0362715693239546,0,0,0.0302152204279036,0,0.102341664367597,0,0,0.0273347402075555,0,0.130161996526309,0,0.420431194989637,0,0.172832197633073,1.105284063468
GTEX.1A3MX.1026.SM.731F8,0.0394185586657412,0,0.0969263768178073,0,0.213676148018226,0,0.0505632703442774,0.0581669974568828,0,0,0,0.0660289110976658,0,0,0,0.114054775695874,0,0,0.100805043862603,0,0.177180732541624,0,0.0831791854992992,0,0.0111696311161577,1.09193699785849
GTEX.1A3MX.1226.SM.731B3,0.0146078092814251,0,0.0804287358652192,0,0.136823713602165,0.0252262643375549,0,0,0,0,0.0845546860206209,0,0.106528298910433,0.0520450153629171,0,0.136179835683551,0,0,0,0.0240284095876036,0.0605121673673568,0,0.279065063981153,0,0.102459356168726,1.10701337676052
GTEX.1A3MX.1326.SM.72D58,0.0780922290030144,0,0.0871617889811473,0,0.152291887364026,0.091678063450594,0,0,0,0.00297210267587625,0.0835808092906764,0,0.0524013480167869,0,0,0.101066969330727,0,0,0,0.0264740046593553,0.110724566088934,0,0.213556231138862,0,0.0599905718363744,1.0913938534386
GTEX.1A3MX.1926.SM.72D7F,0.0956845823752137,0,0.0858038025333304,0.0283389229225941,0.0968292191558816,0.193887387757863,0,0,0,0,0.0635397776873053,0,0,0.0275006727987129,0,0.0349955599167508,0.00492142440736045,0,0.0611615824137747,0.00337893006974579,0.166482623408746,0,0.137475514552721,0,0.0736855329337254,1.06886027022512
GTEX.1A3MX.2326.SM.718B4,0.0978160480559922,0,0.0831673521856387,0,0.267102554967005,0.0585632016667336,0,0,0.0440609296173428,0,0,0,0,0,0,0.0666369259990596,0,0,0.117656192448079,0,0.0667543641056617,0,0.198242430954487,0,0.0750477640450284,1.06597200307816
GTEX.1A3MX.2626.SM.7PC24,0.083480649621071,0,0.0232226767409796,0,0.193013882312324,0.201442785028913,0,0,0,0,0.0589151722918104,0,0.00445274609861028,0.0032655000556195,0,0.0565326156201786,0.0308424378930035,0,0.103651471043432,0,0.129320796314825,0,0.111859266979233,0,0.10210666160396,1.04952173134228
GTEX.1A3MX.2726.SM.718B6,0.116775831643517,0,0.0499244027757181,0,0.1564765152495,0.0630520785641761,0,0,0.0342723453892805,0,0.00729476574131713,0.00487531354845815,0.00562140528344124,0,0,0.0982131906974635,0.013766807800664,0,0.118703464571068,0,0.0574532981858067,0,0.27357058054959,0,0.0585982150653382,1.09194985889028
GTEX.1A3MX.2926.SM.718B7,0.16904268826725,0,0.148822363100299,0,0.50795012468098,0,0,0,0,0,0.0631479962784452,0,0,0,0,0.0506837317150263,0,0,0,0,0.0603530959579994,0,0,0,0.0163054923011724,1.09581986611811
GTEX.1A3MX.3026.SM.731BF,0.0536714587297071,0,0.098048924873737,0,0.54399681483719,0,0,0,0,0,0.0449739140141502,0.0021112094632948,0.00388486077406764,0,0,0.105274790203609,0,0,0.017727615495084,0,0.0828033695542345,0,0.0475070420549254,0,-0.00795275390658269,1.10409212259409
GTEX.1A3MX.3126.SM.731FR,0.149090546519601,0,0.116144641446585,0.0681713543308869,0.0948239376053088,0.0226476715093294,0,0,0,0,0.0386266887535617,0.0138514537553188,0.0378269464931333,0,0.00411287574551419,0.156951547343179,0.0533047761599401,0,0.0333022328423318,0,0.0426414523838484,0,0.168503875111462,0,0.125434132149344,1.04767519776598
GTEX.1A8FM.0006.SM.7MGWI,0,0.00113515407162031,0,0.236000218864683,0,0,0,0.0108705154505586,0,0.0279553134940993,0.143714657655021,0.0369677361181383,0.194890571990124,0.0177766612552543,0,0.00470819076921154,0,0,0,0,0,0.237676553568816,0.0883044267624736,0,0.519831709980196,0.861277281496263
GTEX.1A8FM.0008.SM.EAZDD,0,0,0.180547208722685,0,0.152769622038777,0.0898827093675292,0.293013972873955,0,0,0,0,0.00419896361403472,0.00323444809540013,0.0251775589353833,0,0,0,0,0.0858932446493059,0,0.1068443328569,0,0.0584379388460292,0,-0.013911330682544,1.09045294055421
GTEX.1A8FM.0126.SM.7SB7P,0.00143786962977527,0,0.00325470301207259,0,0.0313254665212056,0.119000452302192,0,0,9.87745411262475e-06,0,0,0.0108578171484498,0,0,0.0137276737014858,0.487434412554155,0.00415565583566751,0,0.187873160073404,0,0.0293550372355267,0,0.111567874531954,0,0.149962913689129,1.15458008868772
GTEX.1A8FM.0226.SM.7SB7Q,0,0,0.00222520400255891,0,0.186893420989834,0.245589762377671,0,0,0.076230415172776,0,0,0,0,0,0,0.0979600884615972,0.0713080740620573,0.00859667931172403,0.194343314823306,0,0.0214940643195921,0,0.095358976478884,0,0.0239820559691402,1.08182120789113
GTEX.1A8FM.0326.SM.7SB7R,0.075270853718853,0,0.0543636359055245,0,0.215655710901214,0.0639019967771513,0,0,0.017867299845415,0,0.022803451227893,0,0,0,0,0.175381377878122,0.173397842977283,0,0.0586570017641354,0,0.074058426971007,0,0.0686424020334026,0,0.0897540813051187,1.06444880692467
GTEX.1A8FM.0526.SM.7P8SF,0.187924090771544,0,0.173720602083809,0,0.0811223468734694,0.071685696684444,0,0,0,0,0.0485596860367533,0,0.0120069208140527,0,0,0.149308702544864,0.0113091241458712,0,0.129736726065746,0,0.0419019050811853,0,0.0927241988982605,0,-0.0255324548460352,1.10281131923377
GTEX.1A8FM.0626.SM.7PC25,0.0352192986604636,0,0.111533809634171,0,0.1697306095885,0.151573799147624,0.00933259770763248,0,0,0,0.0354301263856012,0,0.0213617091986038,0,0,0.0413212779177976,0.0883152380220891,0,0.121213955253758,0,0.159583870742094,0,0.0553837077416663,0,0.0619372073158348,1.06520107867566
GTEX.1A8FM.0726.SM.7DUGK,0.135373274723769,0,0.149141226427684,0,0.197934464525828,0.12348752735833,0,0,0.0257306428255856,0,0.0127549497634011,0.0127284719190583,0.00533068657072192,0.00146060878972379,0,0.0490539407199832,0.0591581087996236,0,0.0993299707783809,0,0.0323671322397531,0,0.096148994558157,0,0.102390444593328,1.03843644160862
GTEX.1A8FM.0826.SM.793D5,0.000456354996466161,0,0.0431512576450578,0,0.112415628882683,0.197769728671854,0.00675670479105973,0,0.0592846183326904,0,0.0385515144481807,0,0.00943951370379639,0.0591550451857643,0.00463964143341031,0.043025540390057,0,0,0.0076605589187213,0.032055614972941,0.0396597900218626,0,0.345978487605455,0,0.117209969046379,1.09116251760815
GTEX.1A8FM.1026.SM.7PC26,0.0847494144571977,0,0.119035240414268,0,0.159988727003472,0.111395591480169,0,0,0,0,0.0439242398090404,0,0.0188004734807214,0,0,0.0773823920757819,0,0,0,0.00471525389963617,0.117149997842688,0,0.262858669537025,0,0.042096685055577,1.10776279795328
GTEX.1A8FM.1226.SM.7IGMD,0.0741829478768364,0,0.16720869753999,0,0.066804614619417,0.0750248897832768,0,0.0124691605852085,0,0.0063862138483203,0.0442122125973388,0.0274716350749923,0.00434616944252579,0.133863938172028,0.00293985406207716,0.0182957584896578,0,0,0.0823199362570761,0,0.0413957084913391,0,0.243078263159917,0,0.0561746136212485,1.09163527356559
GTEX.1A8FM.1426.SM.7IGPD,0.0555601712233291,0,0.00100390716845503,0,0.111574261818086,0.101489794006211,0,0,0,0,0,0.0132083920844348,0,0,0,0.0931367035965952,0.0474515664986101,0,0.496430458890844,0,0.0385847616576758,0,0.0415599830557591,0,0.0796878865120778,1.09804616897504
GTEX.1A8FM.1526.SM.7MXTA,0.0207068529275247,0,0.00279532027834437,0,0.145192075071984,0.25337452701689,0,0,0,0.000567034512727368,0.120526207650667,0,0.0818935553040235,0,0.000943549212675316,0.016416567105239,0.0349857746497553,0.00645853733996141,0.177092743938156,0,0.0300694248457906,0,0.108977830146261,0,0.412974522221929,0.911605404925746
GTEX.1A8FM.1826.SM.7MGXO,0.0740202668042778,0,0.388921515510793,0,0.175457320034007,0.123279570289564,0,0,0.000160543602478758,0,0.0287363830567307,0,0,0.0132568833735522,0,0.0718914566330376,0.00262255978641098,0,0.106468179921361,0,0.00012035502975793,0,0.0150649659580292,0,0.113064919285887,1.07686269666808
GTEX.1A8FM.1926.SM.7MXTX,0.0459438974700663,0,0.12415722552593,0,0.19050901746873,0,0,0,0,0.00355071533035405,0.00802805110425109,0.00637204333307037,0,0.0206184002652497,0,0.128235790503688,0,0,0.0717125450309387,0,0.226770673810724,0,0.174101640156998,0,0.0635846651655747,1.10420475751525
GTEX.1A8FM.2026.SM.7P8RN,0.078625136812983,0,0.104013980815423,0,0.165517273159986,0.110391484770224,0,0,0,0,0.00837833615901851,0.0140925037723204,0,0,0.0012851403605409,0.211278049836598,0.00452434170069076,0,0.0994922517693262,0,0.0972957943785229,0,0.105105706464366,0,0.0377479166836801,1.08751625060725
GTEX.1A8FM.2126.SM.7PC27,0.0156135549496296,0,0.00870400520543031,0,0.0887204248511493,0.135421376101467,0,0,0.0217756679935883,0,0.0189642280984736,0,0,0,0.00725008196252135,0.358243240917903,0,0,0.155197714270404,0,0.0856288204445828,0,0.104480885204851,0,0.123203106157282,1.10274289582434
GTEX.1A8FM.2226.SM.7PC1C,0,0,0.132289707602733,0,0.188839391166596,0.112333624744875,0,0,0,0,0.0193989738737351,0,0,0.00268401974620077,0.00937013623731255,0.187205487158844,0.05473763574585,0,0.0778015789164462,0,0.13957365671365,0,0.0757657880937574,0,0.0389891574425989,1.09123374999082
GTEX.1A8FM.2326.SM.7MKGC,0.0759995898270808,0,0.0840469555384955,0,0.182529416617933,0.127160025763487,0,0,0,0,0.00245495358699123,0.0151871779344663,0,0.00143160425307124,0,0.125177601347238,0.0210532438569989,0,0.26833555764568,0,0.0226249680971387,0,0.0739989055314196,0,0.00707427286642193,1.08597547207566
GTEX.1A8FM.2426.SM.7IGPE,0.0177182292920978,0,0.00596500067344417,0,0.138227210531042,0.237297188549719,0,0,0,0,0.166942917516701,0,0.102575225913507,0.00452277464111638,0,0.0265058617163745,0.0156168866504367,0.00927080832502139,0.16291129421586,0,0.0170972528993873,0,0.0953493490752915,0,0.395838710792447,0.921163818190119
GTEX.1A8FM.3126.SM.7MKGF,0,0,0.295062587559207,0.023430673341975,0.150885182795356,0,0,0,0,0,0.0139711711553441,0.0418230215055332,0.047593844347857,0,0,0.134192703337256,0.0510928110435761,0,0.0968993869535016,0,0.0868962402771601,0,0.058152377683234,0,0.127426786202424,1.05975801544356
GTEX.1A8G6.0006.SM.7PC1X,0.00401417287128206,0,0,0.117365708077264,0,0.048237227258262,0,0.00613849520813073,0,0.0192081499252826,0.203574285574165,0.0154968951513507,0.136599274803461,0.0165705849736236,0.000258807490991576,0,0,0,0.0194005711587425,0,0.0618803111273174,0.244698825475787,0.10655669090434,0,0.499198776804451,0.877639810561325
GTEX.1A8G6.0008.SM.EWRMK,0,0,0.194625427713398,0,0.106939352344399,0.169634612195071,0.407446935434258,0,0,0,0,0,0.00557719116839792,0.00540396596680389,0,0.00642601129627232,0.00132820803208134,0.00154080134056592,0.0253387051100442,0,0.0418684281830007,0,0.0338703612157074,0,-0.013748609649491,1.09735282636442
GTEX.1A8G6.0011.R10b.SM.7P8PB,0.00731769748503672,0,0.0743375795262785,0,0.452092526905477,0.043487679528727,0,0,0,0,0.0943594723949424,0,0.0155588934548128,0,0,0.116959454887621,0,0,0.106610795810135,0,0.0164638600572975,0,0.0728120399496725,0,-0.00695686741217413,1.09664596143742
GTEX.1A8G6.0011.R1a.SM.7P8PC,0.0337396568859295,0,0.121064342986593,0,0.533787454079295,0.00899897424550057,0,0,0,0,0.00210649210509855,0.0209941787766039,0,0,0,0.0908323038049838,0,0,0.0403117695758224,0,0.122885686300634,0,0.0252791412395401,0,0.00504973508713795,1.10133419570421
GTEX.1A8G6.0011.R5b.SM.7IGQG,0,0,0.11491818737156,0,0.282454424257581,0.138850859362233,0,0,0,0,0.0437902145094703,0.011138039079475,0,0,0,0.262576137410949,0,0,0.0536825322035833,0,0.0808085767863507,0,0.0117810290187977,0,0.0323195498602297,1.10296686287786
GTEX.1A8G6.0011.R6b.SM.7P8PE,0.0380641118264068,0,0.153153934215955,0,0.473496814141173,0.0154325597558255,0,0,0,0,0.111377504893373,0,0.0172773370305287,0.0230552732135902,0,0.0588615409252004,0,0,0.0134184256058368,0,0.0839935124641421,0,0.011868985927969,0,-0.00576024744936454,1.10157635564764
