Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.ZEX8.0726.SM.4WKH8,0.0533614444589652,0.433430807695635,0.0396474869587417,0.104496336822842,0,0.072721123883184,0,0.0103104813777908,0.000161949351795622,0,0.0716110723926936,0,0.084073223335117,0,0.00409525080572277,0.0659914493108625,0,0.000283930993760169,0,0,0,0.05981544261289,0,0.640390067920846,0.771717802273538
GTEX.ZEX8.0826.SM.4WKHK,0.105239302302365,0,0.0323893668420016,0.0365784259047158,0,0.145035749876389,0,0,0,0,0.105558444058698,0.0360319969984241,0.151877960114867,0.00122015370655708,0.0306009143657034,0.237190766240331,0,0,0.0376369534939103,0,0,0.0806399660960388,0,0.00428548996439564,1.08140149998616
GTEX.ZEX8.1026.SM.4WKHE,0.14567241452384,0,0,0.104074907845282,0,0.120748518254302,0,0.0209959573049052,0,0,0.0166542412528028,0.0171756822483159,0.0398818830536626,0,0,0.284756347360649,0,0.0199939658642746,0.224200754411161,0,0,0.0058453278808047,0,-0.0407370637243128,1.09365280029831
GTEX.ZEX8.1226.SM.5S2OK,0.0448619470948757,0,0,0,0,0.337164633836664,0,0.00259833470124733,0,0,0.0681219127341993,0.0359755813605235,0.214800280474536,0,0.00589956213224555,0.227255243746967,0,0,0,0.0545643030337728,0.00875820088496875,0,0,0.0447269747881778,1.07051144362943
GTEX.ZEX8.1326.SM.4WWEW,0.0040494331809573,0.0031102342050474,0,0,0,0.375327184501888,0,0.0199168004080092,0,0,0.0229697319891778,0.0413056175251873,0.070560135741745,0,0,0.0746025399856409,0,0.00595365728786549,0.382204665174481,0,0,0,0,0.0568660148578736,1.08937771744954
GTEX.ZEX8.1426.SM.4WKHQ,0.0573766024220573,0,0.00043837537312265,0.118024243613956,0,0.240093874182908,0.0359103794906922,0.0449170345121543,0,0,0.0499466518998242,0,0.118770766401518,0.0174446714355702,0.0145531136770765,0.138581797919059,0,0.0347809084326676,0.112362507201322,0,0,0.0167990734380727,0,0.106281963430526,1.03749289444878
GTEX.ZEX8.1526.SM.4WWBE,0.0214939267298078,0,0,0.0306983424269648,0,0.0794637072040977,0,0.0157467250152126,0,0,0.0167218050371802,0.0155094139061459,0.0553930855539303,0,0,0.429551332912362,0,0,0.335421661214299,0,0,0,0,0.0651614584532581,1.07890427253084
GTEX.ZEX8.1626.SM.4WKG7,0.144727192131084,0,0.167310440418125,0.164785641699456,0,0.271775800573339,0,0.00423725189457384,0,0,0.0413036495743892,0.00601633161690457,0.03148766396576,0,0.016372308450127,0.0473641011803282,0,0,0.104619618495913,0,0,0,0,0.411669620114622,0.915196673823794
GTEX.ZEX8.1826.SM.57WBH,0.186144304286838,0.424522096846832,0.0104529670489056,0.0943822154146784,0.00234463181086766,0.150554533326505,0,0.000606367855579638,0,0,0.0237964252523635,0.000987517689863633,0.0146367696587393,0,0,0.0537764675127679,0,0.00993673821201489,0.0278589650840441,0,0,0,0,0.690842852487852,0.724476703555317
GTEX.ZEX8.1926.SM.4WKFR,0.0605787351076082,0,0.255046387056948,0.0537613865705717,0,0.227423909976925,0,0,0,0,0.035510030572332,0,0.0224019549521321,0,0,0.242708399190465,0,0.00330832196344014,0.099260874609577,0,0,0,0,0.428358589620521,0.904664029240901
GTEX.ZEX8.2026.SM.4WKF3,0.0579301286556612,0.00949640831528113,0,0,0,0.204471409434689,0,0.0135173070905809,0,0,0.0191715434129094,0.000204004267316104,0.155639356088167,0,0.0394224886857652,0.338152552280112,0,0.00119193720638272,0.0976597997422521,0,0,0.0631430648208838,0,0.0821784839072688,1.04989167277963
GTEX.ZEX8.2226.SM.57WC6,0.0142345285522905,0,0,0,0,0.253453381131518,0,0,0,0,0.128369360592005,0,0.0973311038086647,0,0,0.380502042684233,0,0,0.109329160317182,0,0,0.0167804229141066,0,-0.00164129650519144,1.08603061705203
GTEX.ZEX8.2326.SM.5S2MN,0.0197859018881276,0.00335890151139781,0,0.017496892258182,0,0.175190676086876,0,0,0,0,0.0145388192272289,0.021790593351753,0.121663200936939,0,0,0.486917229044525,0,0.00205210822979059,0.13720567746518,0,0,0,0,0.0645618588011034,1.06874371293771
GTEX.ZEX8.2426.SM.4WKG4,0,0.00530012039776619,0,0.0104155655909626,0.0780905318797128,0.120528316265416,0,0,0,0,0,0.0424902572193966,0.0283556607136824,0,0,0.174431774441004,0.0479430867394921,0.0220485135066124,0.470396173245954,0,0,0,0,0.0174750358785522,1.11396370060201
GTEX.ZEX8.2526.SM.DO92M,0.0571591608838721,0,0.00590255659360593,0.0436947032068507,0.0189641022868815,0.0857928701578448,0,0,0,0,0.0626902575782768,0.0561121398748941,0.194086505257633,0,0,0.239062588475616,0,0,0.188849512869265,0,0,0.0476856028152602,0,-0.0315844386519656,1.09444853714961
GTEX.ZEX8.2626.SM.DO92R,0,0.00597952945009481,0,0.050412603141261,0,0.195969043340815,0,0,0,0,0.0800825063267225,0,0.121508191017134,0,0.0114584836683745,0.271742645962987,0,0,0.152012370335955,0,0.0106038159478135,0.100230810808843,0,-0.0385059064279094,1.0977559792729
GTEX.ZF28.0005.SM.4WKH3,0.0275598405545279,0.00756748766884517,0,0.0760710630790946,0.0304319716363646,0,0,0.00110922580167755,0,0,0.08005777289482,0,0,0,0,0.0122329036118587,0,0,0.00514879100763357,0,0,0.759820943745178,0,0.636985066054614,0.830429500091586
GTEX.ZF28.0008.SM.4E3K3,0,0.0240172337268306,0,0,0.25252185769166,0.217030823451398,0,0,0,0,0.0522606052327199,0,0,0.349827874655668,0,0,0,0.00552374940020204,0,0.0988178558415219,0,0,0,-0.0083249907543501,1.1306018149491
GTEX.ZF28.0011.R10a.SM.4WWEH,0,0.0965445361097521,0,0.129269846508744,0,0.081091391074335,0,0.162919133000275,0,0,0,0.0908883905046039,0.0881939883692082,0.163701785235155,0,0.0235579022080987,0,0,0.079119743624438,0,0,0.0847132833653905,0,-0.049462194360236,1.11215977856568
GTEX.ZF28.0011.R11a.SM.4WWEI,0.0973924296965878,0,0,0.106786671478327,0,0,0,0.145489274314369,0,0,0.0938511047782984,0.0317844148901085,0.048152688314175,0.13046894003854,0.00519103342092974,0,0,0,0.19862541624193,0,0,0.142258026826736,0,-0.0719094583026216,1.12055250183888
GTEX.ZF28.0011.R1a.SM.4WWD1,0.082417576865352,0,0,0,0,0.194477269892674,0,0.0793610775417971,0,0,0.0423594617017901,0.0357891187386692,0.0667204942661436,0,0,0.326185406389019,0,0,0.083496340603133,0,0,0.0891932540014219,0,-0.0552518227574018,1.10150663840184
GTEX.ZF28.0011.R3a.SM.4WWDA,0.032668889181955,0,0,0,0,0.2067094612933,0,0.0102961783011174,0.0254039555215232,0,0.0611602881392652,0.00181047651098161,0.0374278545974477,0.155497441486223,0.0055277768180013,0,0,0,0.315363965633953,0,0,0.148133712516233,0,-0.0503300544654159,1.12235694841383
GTEX.ZF28.0011.R5a.SM.4WWCZ,0.0112098504904426,0,0,0.0304839902547633,0,0.155341262583478,0,0.00310353015135449,0,0,0.104543341292727,0,0.0519980722990742,0.160692098449054,0.0481192991670891,5.70404225682928e-05,0,0,0.251774162514976,0,0,0.182677352374473,0,0.00595413849126103,1.09940720390531
GTEX.ZF28.0011.R6a.SM.4WKHI,0.0404712985967343,0,0,0.0851072891041908,0.0272694870543967,0.10951354198309,0,0,0,0,0.0967293182003756,0,0.132881850642333,0,0.00775621373273233,0.415667050664689,0,0,0.00168697860231941,0,0,0.0829169714191394,0,0.000340960208447228,1.0981609459896
GTEX.ZF28.0011.R7a.SM.4WKF5,0.0157313759913429,0.00683102136312139,0,0.0403043406171531,0,0.242090583211327,0,0.0328683891024942,0.017739383047835,0,0.126279753963396,0,0.0927065444108206,0.101330807446103,0.0129319878455545,0,0,0,0.159086631933032,0,0,0.152099181067819,0,-0.00507554782698909,1.09777030168681
GTEX.ZF28.0011.R8a.SM.4WWFW,0.0349800072683099,0,0,0.0498067539533645,0,0.192198929669365,0,0.00190411072220808,0.0228792482960358,0,0.101630581111421,0,0.137900186885969,0,0,0.391953802726262,0,0,0.0320133998981841,0,0,0.0347329794688808,0,-0.00499711997877346,1.09210741667787
GTEX.ZF28.0011.R9a.SM.4WWDY,0.0212981015147268,0,0,0.043871347822026,0,0.0771377835654985,0,0.00470914982522114,0.00282542667341346,0,0.0848203252775473,0,0.201463694364049,0,0.00106598341689599,0.403594431532366,0,0,0.0758493246712546,0,0,0.083364431337002,0,0.0269707831078287,1.08896198375505
GTEX.ZF28.0126.SM.4WKGK,0.00388789906023623,0,0,0.0884311748094036,0.00682847998102824,0.228855928259205,0,0,0,0,0.0150854233866084,0.0718039886768331,0.0156433746708597,0.0260918839358669,0,0.222611322043295,0,0.00241132010033228,0.318349205076332,0,0,0,0,0.0686066416118941,1.07046519825582
GTEX.ZF28.0226.SM.5S2OE,0.0198995590040604,0,0,0.0635175072923826,0,0.255563179158889,0,0,0,0,0.0626872828653996,0,0.0308644183631476,0,0.0234808346651636,0.408146668979324,0,0,0.0654706138829705,0,0.0350218925297277,0.0353480432589351,0,0.0301922559200647,1.07433144355767
GTEX.ZF28.0526.SM.4WKGW,0.169890248169487,0,0,0,0.106837572240151,0.0497009379825626,0,0.0776281291669729,0,0,0.112343267526641,0,0.0804922991306204,0,0,0.274496787779395,0,0.00290416701269984,0.0848882949183851,0,0.000521539866084455,0.0402967562070012,0,-0.0336626885702224,1.0893785333118
GTEX.ZF28.0726.SM.4WKFU,0.0443100531037754,0,0,0.141441830148293,0,0.21116688630181,0,0,0,0,0.063153350969907,0,0.0274974809485121,0.029976622515107,0.0336011340876131,0.291057086133493,0,0,0.0433955286479133,0.0106013343450854,0,0.103798692798491,0,0.14558767590437,1.0286569041681
GTEX.ZF28.0826.SM.4WKGJ,0,0.0184007624486594,0,0.133743627647722,0.0375155347968714,0.263940339436867,0,0,0,0,0.0976103686397819,0,0.0794081509392567,0.0210312486995642,0.0108798581785606,0.268085368481423,0,0,0.0304415779101468,0,0,0.0389431628211463,0,0.0199262478686847,1.08780295577136
GTEX.ZF28.1026.SM.4WKGV,0.0623538808556217,0,0,0.036808935660549,0,0.120682127100654,0,0.00334872642819986,0,0,0.0869572977773186,0,0.0371872323546054,0,0,0.491228754662168,0,0,0.0703657421232977,0,0,0.0910673030375857,0,-0.0199412939929627,1.10446222419287
GTEX.ZF28.1426.SM.5S2OG,0.113890953373925,0,0,0.104822841595496,0,0.314414826666085,0,0,0,0,0.0324571967860697,0.0092602408433421,0.046511347720817,0,0,0.258862577475821,0,0,0.0467493083408788,0,0.0047082619579699,0.0683224452395949,0,0.0309450638674762,1.07692869780392
GTEX.ZF28.2526.SM.57WFH,0.0765693451627674,0,0,0,0,0.285264919789278,0,0,0,0,0.0301556652939395,0.00489937286030243,0.0722310157579392,0,0,0.429992943233687,0,0,0.100886737902087,0,0,0,0,0.0269275677299761,1.07522180279241
GTEX.ZF28.2926.SM.4WKG1,0.103976631974753,0,0,0,0,0.112575421575248,0,0.171285319355604,0,0,0.0847037925411171,0.0508010998857759,0.0422356493019631,0.0918210214584125,0,0,0,0,0.213246532781375,0,0,0.129354531125753,0,-0.0555379009294029,1.11396662955767
GTEX.ZF28.3026.SM.4WKHP,0.116700084411708,0,0,0,0,0.16695460357892,0,0.126126085530509,0,0,0.112169116944497,0,0.0521806989349023,0.101474327122966,0,0,0,0,0.0651770100516049,0,0,0.259218073424893,0,-0.04954282148082,1.13587161441001
GTEX.ZF28.3126.SM.4WKFC,0,0.0126019758497432,0,0.0607675160059002,0.0795392405868167,0.0810147310790637,0,0,0,0,0.15352249151218,0,0.0384838620485782,0.180814450047024,0,0.00495564035921627,0,0.012015609925694,0.318565443293421,0,0.00760530663169063,0.050113732660672,0,-0.0116610429201656,1.10561657270892
GTEX.ZF29.0002.SM.4WKF2,0.166422443092225,0.133544288304763,0,0.00459395905170351,0,0.0413227819699414,0,0.0621735875396349,0.0483034427250442,0,0,0.0483385407617506,0.0195896056946237,0,0,0,0,0.424122276158815,0,0.0271195645982838,0.0237013648197669,0.000768145283447753,0,0.440400522773142,0.904678855026953
GTEX.ZF29.0006.SM.4WKGQ,0.0403356720862296,0,0.00501613770423165,0,0.0456525839627901,0,0,0,0,0.0169308572526928,0.0391829723149542,0,0,0.0012886944008641,0,0.0221929875324587,0,0.00113062782268666,0,0.0130138265069022,0,0.81525564041619,0,0.6078266292356,0.88803096450353
GTEX.ZF29.0126.SM.4WKGZ,0.084211885044682,0,0.0994711811334312,0.0302572755489446,0,0.208621620261559,0,0,0,0,0.042319790290635,0,0.0429291015815166,0,0.0408439913104223,0.406472621447519,0,0,0.0400822238286164,0,0,0.00479030955267337,0,0.268463193012195,0.974598652857278
GTEX.ZF29.0226.SM.4WKHO,0.0710772866735469,0,0.0101074861238962,0.0487193534520985,0,0.208288637011845,0,0.00693700633785715,0,0,0.0445369047323613,0,0.0828614555065112,0,0.00936269562364055,0.404864267880056,0,0.000560137625267804,0.0259019038075869,0,0,0.0867828652253324,0,-0.0240994713021457,1.09892584111635
GTEX.ZF29.0326.SM.4WKFB,0.146488935102807,0,0.0104085834370774,0.0585923218584918,0,0.169071009191719,0,0,0,0,0.0150654645494813,0,0.108188428477525,0,0.00878294325277651,0.405700887868512,0,0,0.0475892742443378,0,0,0.0301121520172707,0,0.150564527157809,1.02605099052043
GTEX.ZF29.0426.SM.4WKFN,0.0375796651239515,0,0,0.0218169978380327,0,0.240223201233662,0,0,0,0,0.0501141253413145,0,0.195718502686398,0,0.00642264031030114,0.42648115513476,0,0.00349704468717,0.015571079236535,0,0,0.00257558840787492,0,-0.0149655422117365,1.10173809802859
GTEX.ZF29.0626.SM.4WKHD,0.27644618191268,0,0.0861901615725174,0.11875786349083,0,0.0975571476749129,0,0,0,0,0.0540024168579286,0.0157002019383778,0.0508784418413192,0,0,0.222644974292699,0,0.000654218030202979,0.0180130162046135,0,0,0.0591553761839193,0,0.486514293686135,0.872875420513585
GTEX.ZF29.0726.SM.DO92H,0.0618107457667665,0,0.0464126368032143,0.158612255508299,0,0.270590932953709,0,0.0387289567955783,0,0,0.0243293864494572,0.0152266508170637,0.0227076425654613,0.0165318137906527,0.117359422966203,0.186572250195676,0,0,0.0411173053879185,0,0,0,0,0.129660087186197,1.04254181640694
GTEX.ZF29.0826.SM.5S2O2,0.0496486032920473,0,0.00429721795876416,0.0334511396238514,0,0.174851906043532,0,0,0,0,0.0381737937084557,0,0.080146186687525,0,0,0.311446135957961,0,0.0565279666012166,0.032194966438749,0,0.0175743662981677,0.20168771738973,0,0.0803697253371812,1.0653178958258
GTEX.ZF29.0926.SM.4WKFZ,0.0120834659081701,0,0.0023166543253645,0.122171350144059,0,0.357095067317665,0,0.0385440567358191,0,0,0,0,0.067007563121348,0.0403803583947602,0.0166844844492639,0.00088299575953603,0,0,0.31285652642423,0,0,0.0299774774197854,0,-0.0088564298035312,1.11767283202885
GTEX.ZF29.1026.SM.4WKGC,0.0831515594505757,0,0.034551574929337,0.0492013699629076,0,0.176174079245296,0,0,0,0,0.0764128441431075,0.00422312546680005,0.0831955181361177,0.0806271232404753,0,0.163920434540124,0,0.0447854614400177,0.0810681004814244,0,0,0.122688808963817,0,0.273564705986765,0.969418191520713
GTEX.ZF29.1126.SM.4WKGO,0.111912216022262,0,0,0.0313671400638744,0,0.185356700433827,0,7.36788857208871e-05,0,0,0.045942255364692,0,0.123352284685015,0,0,0.280864810365093,0,0.080590118388682,0.10328557186734,0,0,0.0372552239234944,0,-0.0514210472472213,1.08967782855432
GTEX.ZF29.1226.SM.4WKH1,0.0593545510982073,0,0,0.0370548930422647,0,0.181968802091405,0,0,0,0,0.0252298782098676,0.00745195602589147,0.0286611936001088,0,0,0.46760155228619,0,0,0.187505840750369,0,0,0.00517133289569703,0,0.0335126864797085,1.07644273692706
GTEX.ZF29.1326.SM.DNZYV,0.100195870439931,0,0.083000461034119,0.0806094408999525,0.00123803040656452,0.15669552368503,0,0,0,0,0.0477867157719299,0,0.0226646729395868,0,0,0.18375760073353,0,0.0983581060647297,0.225693578024627,0,0,0,0,0.115127478965934,1.03192283957299
GTEX.ZF29.1426.SM.DO11G,0.0120860197959412,0,0,0.06649702565207,0,0.153989643159911,0,0.00137731192488983,0,0,0.0418830458518758,0,0.0331789757529122,0,0,0.359482389540051,0,0,0.331505588322349,0,0,0,0,0.071277451872992,1.0686013017384
GTEX.ZF29.1526.SM.4WKF7,0.158988297261282,0,0.0987741579832659,0.052886807453276,0,0.261085052570993,0,0,0,0,0.0798190011162247,0,0.0107966692411633,0,0.0017854273184323,0.174607926580464,0,0,0.129089318989281,0.0321673414856176,0,0,0,0.280750007397678,0.971382310501497
GTEX.ZF29.1626.SM.4WKFJ,0.0980926963530117,0.478408321677825,0.0141414302721971,0.0480422677152647,0.0159030668306483,0.152832936293493,0.00824011897054551,0,0,0,0.0230864499247006,0,0.0114124588875804,0,0.00746793226768523,0.117577013934195,0,0.00229771147583708,0.0224975953970168,0,0,0,0,0.567368674527056,0.823426178231854
GTEX.ZF29.1726.SM.4WKFV,0,0.00546953120886907,0,0.0318708714787027,0,0.103682656901968,0,0,0,0,0.0697712606568028,0,0.0647673174814617,0,0,0.393489461075193,0,0,0.200070760889517,0,0.0648681789832729,0.0660099613242134,0,0.0469940949202788,1.07049670871131
GTEX.ZF29.1826.SM.4WKG8,0.0490222643088728,0,0.0617868591976522,0,0.000145388384430498,0.226394178468775,0,0,0,0,0.0161775043875512,0.0161306279950973,0.0347468752795625,0,0,0.426327211283136,0,0,0.169269090694923,0,0,0,0,0.132559987675066,1.03061306255066
GTEX.ZF29.1926.SM.5S2P1,0.161134464067995,0,0.109119634409022,0.0617588389915909,0,0.176092338060212,0,0.0376368228082632,0,0,0.0108852617494805,0.0145375608117813,0.0132237866569242,0,0.0210441166762349,0.240961662097029,0,0,0.153605513671467,0,0,0,0,0.376487939176162,0.926977157039714
GTEX.ZF29.2026.SM.DNZYW,0.0202005641763572,0,0.0614422245284722,0.128264263097646,0,0.0996476543096527,0,0.0280402407256841,0,0,0.11415521347815,0.000624316488332968,0.145106955918079,0.0577853547367654,0.00459774662099281,0.259614484301246,0,0,0.0105036355633705,0,0,0.0700173460552515,0,0.0248199657523282,1.07702745228017
GTEX.ZF29.2126.SM.DNZYX,0,0,0,0.0273934550785384,0.000615823339298952,0.226316215626645,0,0,0,0,0.141976314239965,0,0.0785697287903558,0,0,0.284051466990789,0.0326514398594449,0.0258802184452921,0.177166758465085,0,0,0.00537857916458538,0,-0.0477036518012204,1.09826739618404
GTEX.ZF29.2226.SM.4WWB9,0.00215672243696755,0.0114802954754272,0,0.0480856372604729,0,0.104924816983388,0,0,0,0,0.0368692339437184,0,0.0552611847078983,0.0029128013132537,0.00564566083462262,0.536817549621813,0,0,0.192654210970877,0,0,0.00319188645156104,0,0.126660083277079,1.04841552647194
GTEX.ZF29.2326.SM.DO92K,0.00245306601473388,0.00331821244692308,0,0.0823919830929257,0,0.29542227608508,0,0.008385259326829,0.00260553114494858,0,0.0990223448189519,0,0.0697276281254418,0.0238408570763614,0.0242738916449721,0.0435679065952422,0.00745955394300563,0,0.326298644250113,0,0,0.0112328454344711,0,0.00372251058016516,1.10306141054529
GTEX.ZF29.2426.SM.DO92G,0.0666651449275189,0,0,0,0.0372086360808439,0.10807391824462,0,0,0,0,0.0791213720712171,0,0.0827432000569489,0,0,0.483916650283345,0,0,0.0825646554038357,0,0,0.0597064229316703,0,-0.0267212816795337,1.10471185367449
GTEX.ZF29.2526.SM.DO92N,0.0318865707917517,0,0,0.0426483943859782,0,0.201191979898975,0,0,0,0,0.0505493445615004,0,0.10856160616303,0,0.0293410375578352,0.487637037495579,0,0,0.0394262627544758,0,0,0.00875776639087517,0,0.00581185430417648,1.09311658264112
GTEX.ZF29.2626.SM.4WWBA,0.177762451246174,0,0,0.0133497091272393,0,0.232416967180897,0,0.0386347212224326,0,0,0.0188014627546428,0.00106166906480743,0.0221619917112542,0,0,0.423504574255571,0,0.00331621849098694,0.0686827821868814,0,0,0.000307452759113043,0,0.0461737534055793,1.07064096318374
GTEX.ZF2S.0004.SM.4WKFE,0.146963571907715,0.431720690540202,0.133967808788702,0,0,0,0.00859050368988184,0.0425231836087529,0.00131772880989098,0,0,0.0175884003896289,0,0,0,0.00639305945229872,0,0.197724090196126,0,0,0.0132109626168023,0,0,0.603666263771798,0.801302586389305
GTEX.ZF2S.0006.SM.4WKHF,0.0394741064899786,0,4.54585307681408e-05,0,0.0306313357064436,0.020455405105227,0.00550956976169976,0,0.00551233538353813,0,0.0513006335934507,0,0.250992160100651,0.035212416027671,0,0,0,0.00172424202457836,0.0114036976814128,0,0,0.54773863959458,0,0.787736397331563,0.61723349740307
GTEX.ZF2S.0008.SM.4E3IK,0.0206744551374611,0,0,0,0.150311287769612,0.564032597475513,0,0,0,0,0.114298983763877,0.0279856023239605,0.0729388850889476,0.03222939186059,0,0,0,0.0154725881925372,0.00205620838750208,0,0,0,0,-0.00224898509730772,1.16551551934687
