Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.ZF28.0011.R9a.SM.4WWDY,0.000371925794909354,0,0.0362920356289819,0,0.234610875495429,0,0,0,0,0,0.0346969834467319,0,0.133389808895231,0,0,0.416618105860391,0,0,0.0364062712585236,0,0.0726456231768837,0,0.0349683704429193,0,0.0568627995024004,1.18026441161209
GTEX.ZF28.0126.SM.4WKGK,0.14768197225395,0,0.015045739010566,0,0.0583389900517345,0.246076613272803,0,0,0,0,0.0388213762018121,0,0,0,0,0.188237330137376,0.00251993428587313,0,0.107834318412268,0,0.127909655790248,0,0.0675340705833701,0,0.061956160667807,1.07205756010253
GTEX.ZF28.0226.SM.5S2OE,0.114476156164909,0,0.021687254132945,0,0.0823716172239189,0.12856587125726,0,0,0,0,0.0094061946555583,0.00812142400289505,0,0,0.00341341152831205,0.315728087538771,0.0101346201128186,0,0.0907806497223844,0,0.0429876739482125,0,0.172327039712015,0,0.0444031408621929,1.12274106064519
GTEX.ZF28.0526.SM.4WKGW,0.138703078988638,0,0.126556569079301,0,0.222395997528752,0.0383790557001482,0,0,0,0,0.0224317128930948,0.00514430639818977,0.000370550174209281,0,0,0.208617260195677,0,0,0.0702752561250431,0,0.0815786967173117,0,0.0855475161996359,0,0.0153315320189005,1.09269278716806
GTEX.ZF28.0726.SM.4WKFU,0.0145217389367213,0,0.0109126255066913,0,0.0485150319351286,0.262187873085361,0.00352638642821663,0,0,0,0.106765170560831,0,0.0350415162021322,0.0081742168319651,0.0168168147942535,0.140956430504594,0,0,0.0771129555567988,0,0.0338040834575047,0,0.241665156199802,0,0.0831342167531291,1.0843291998384
GTEX.ZF28.0826.SM.4WKGJ,0.0797322892421551,0,0.12284508844663,0,0.247720607988042,0.0462985932299881,0,0,0,0,0.0977831776014194,0,0.00118618638798097,0.0416615971491523,0,0.180317601816827,0,0,0.0517710482095534,0,0.0637893605697381,0,0.0668944493585148,0,0.0676096573277841,1.06580287673217
GTEX.ZF28.1026.SM.4WKGV,0.00947170539897034,0,0.108758987975769,0,0.220122580538104,0.105832178133907,0,0,0.0128488450448896,0,0,0.0158380155152481,0.0287945549146346,0,0,0.22981568423212,0,0,0.0695656086136892,0,0.110209037291482,0,0.0887428023411869,0,0.0291466225722852,1.10187672665924
GTEX.ZF28.1426.SM.5S2OG,0.0660776047328198,0,0.035313667991969,0,0.145746775852327,0.110421314606043,0,0,0.0129822528004311,0,0.0325358182584167,0,0.000829322324808775,0,0,0.250318763143747,0.0134295929729988,0,0.102567693271726,0,0.0674754023032129,0,0.162301791741499,0,0.0613813452341118,1.09371530638893
GTEX.ZF28.2526.SM.57WFH,0.110436049927191,0,0.123793852810541,0,0.211424100493781,0.124423162245384,0,0,0,0,0.000344842567042748,0.0160286424395053,0,0,0,0.176789071426002,0.00427213922951311,0,0.106842842244168,0,0.0841195227433696,0,0.0415257738735035,0,0.0371360959218852,1.07577638737097
GTEX.ZF28.2926.SM.4WKG1,0.161456711041424,0,0.0874898315707058,0,0.566320989727823,0,0,0,0,0,0.0444288673728806,0,0,0,0,0.046617367679946,0,0,0.0154344372644398,0,0.0592226880192976,0,0.0190291073234829,0,0.0027191803856238,1.10246249868071
GTEX.ZF28.3026.SM.4WKHP,0.0635802678439412,0,0.0808092969953312,0,0.524767405871086,0,0,0,0,0,0.0512519796431128,0.022484134005874,0.00140624462113228,0,0,0.0539245019203488,0,0,0.0748621818856361,0,0.0956057646665948,0,0.031308222546943,0,-0.0158645222467207,1.10382105222335
GTEX.ZF28.3126.SM.4WKFC,0,0,0.149605733061203,0.0213912608164692,0.342574911944492,0,0,0,0,0,0.0494304049900883,0.0248641386398349,0.0264400126355152,0,0,0.167730229885868,0.0158516035217801,0,0.0668073660010781,0,0.0537573544945767,0,0.0815469840090953,0,0.0821435461611804,1.06297170027878
GTEX.ZF29.0002.SM.4WKF2,0,0.442206353249004,0.0761434529158882,0,0.0350879944712304,0,0.165020562747585,0.00133185519568534,0,0.00181173430980705,0,0.035598212211502,0,0,0,0.0106662987973513,0,0.183217226439443,0,0,0.0329778966623928,0.0159384130001105,0,0,0.446621019312644,0.895983384675589
GTEX.ZF29.0006.SM.4WKGQ,0.00315005401159255,0.0010756041132895,0,0,0.0171652360765789,0.00893741454456812,0.0126740657878142,0,0.0242289301491227,0.00293650942517222,0.0280818193079659,0,0.0673447665790529,0.0124124929705094,0.00656014461816511,0,0,0,0.0026605828256143,0.009991996417695,0,0.75374616713777,0.0490342160350895,0,0.618092974412774,0.835734211315789
GTEX.ZF29.0126.SM.4WKGZ,0,0.00775607397217629,0.0196088780388452,0,0.0696909856895093,0.141669193124591,0,0.00208057745467645,0,0,0.0255355426890752,0,0.0537283658348545,0,0.0135159536962515,0.321259848722333,0.0918281767111687,0,0.0781034218844007,0,0.0468381683082221,0,0.128384813873896,0,0.0564834967011497,1.13937322027288
GTEX.ZF29.0226.SM.4WKHO,0.0346588201404104,0,0.0717704548191263,0,0.184721864280055,0.1177971064255,0,0,0.058933095127497,0,0.0335755641228615,0,0,0,0.00601500949254589,0.243204284304341,0,0,0.055616718122411,0,0.052356925274165,0,0.141350157891086,0,0.0048359673799553,1.11210617892794
GTEX.ZF29.0326.SM.4WKFB,0,0,0.0611647038949069,0,0.114871947509948,0.224197453772092,0,0,0,0,0.00540476936163344,0,0.047394352880499,0,0.00119540223121574,0.264739755595895,0.105751530120604,0,0.0239142137710499,0,0.0685431292924148,0,0.0828227415697428,0,0.022653995230008,1.12380217195404
GTEX.ZF29.0426.SM.4WKFN,0.0509379724527788,0,0.126933532656003,0,0.185155188677778,0.0496823836846132,0,0,0.0131911867147687,0,0.0422954530280278,0,0,0,0,0.240527728481739,0,0,0.015258726381322,0,0.128264104451393,0,0.147753723471577,0,0.0332455528177295,1.10985532701175
GTEX.ZF29.0626.SM.4WKHD,0.129603396992134,0.0430868582822687,0.0901045937875362,0.0593774833299467,0.0751540583536634,0.00472982154270638,0,0.0302533181764444,0,0.0109795600655845,0.020242465738611,0.0142412752970968,0.0945006351555399,0,0,0.279821435488923,0.000752489741848747,0,0.0191800029823786,0,0.0133186531047505,0.0237464648038255,0.0909074871567414,0,0.284140051924849,0.988877096432602
GTEX.ZF29.0726.SM.DO92H,0.0490944662651732,0,0.0985137618038862,0,0.121213356180121,0.135533454753299,0,0,0,0,0.0301694951873537,0,0.0251143375627416,0,0.00524152757835503,0.272039256430259,0.0139065492409219,0,0.0750244454448607,0,0.0688984464126631,0,0.105250903140365,0,0.0533955166965154,1.09902086676665
GTEX.ZF29.0826.SM.5S2O2,0.0324455973563747,0,0.024372168368002,0,0.0175082252280202,0.0565403140160123,0,0.0128142256352005,0.000706720058095069,0,0.0261317289330628,0,0.032308203337191,0,0.00226853759640799,0.234637252913603,0,0,0.0212616134139111,0,0.163109613346067,0,0.375895799798052,0,0.105628053212946,1.16734379436461
GTEX.ZF29.0926.SM.4WKFZ,0.0425726543472222,0,0.100237741852647,0,0.243007279907055,0.062023057995898,0,0,0,0,0,0.0154298227052729,0,0,0,0.0499225444063691,0.0729730255498124,0,0.0959838307309454,0,0.172579173816816,0,0.145270868687961,0,0.119174898148469,1.05178945158004
GTEX.ZF29.1026.SM.4WKGC,0.0321329185937909,0,0.00958817615681242,0,0.0550299265787211,0.219605519180971,0,0.0016050725237774,0,0,0.050506572617315,0.00710184657013539,0.0717625118589892,0.0049938024635165,0,0.184936800103506,0.000735461786759537,0.0187208035887716,0.132913916780391,0,0.02399791760821,0,0.186368753588334,0,0.112085372347809,1.06849810174242
GTEX.ZF29.1126.SM.4WKGO,0,0,0.475977447317072,0,0.0886278923759675,0.0120686817257957,0.00241469825798969,0,0.00649872062403863,0,0.0142748328520281,0,0.0113819965640071,0,0.000230654867074079,0.227479782453141,0.0106057501617205,0,0.0509724749691456,0,0.0709598932800126,0,0.0285071745520075,0,0.201043621206762,1.07748150244475
GTEX.ZF29.1226.SM.4WKH1,0.0156018148651304,0,0.0883077316308774,0,0.228618610167606,0.0421347639269054,0,0,0.0545463777438272,0,0.0182844439024903,0,0,0,0,0.337309834847328,0,0,0.0641022044189347,0,0.0984959212304832,0,0.0525982972664165,0,0.0451751956164285,1.12428707406647
GTEX.ZF29.1326.SM.DNZYV,0.0114512361092969,0,0.0656172030485881,0,0.172062606822857,0.205903569968201,0.0114119286275584,0,0,0,0.0993417053052773,0,0.0956214120240113,0,0,0.0823660369601483,0.0344342156549923,0.0405509770925249,0.124715323310169,0,0.0388359898374929,0,0.0176877952388825,0,0.33962121316208,0.944501188847048
GTEX.ZF29.1426.SM.DO11G,0.00812802117747536,0,0.0350300087659342,0,0.175440202596675,0.008035560138553,0,0,0.0348092656337848,0,0,0.0102902319288037,0,0,0,0.435118721092948,0,0,0.149468491331402,0,0.0828281985466527,0,0.0608512987877702,0,0.0783759751245432,1.16006749501504
GTEX.ZF29.1526.SM.4WKF7,0.0592909219006038,0,0.158645508355872,0,0.0994892911792831,0.173207607592018,0,0,0,0,0.0698735312589578,0,0,0,0,0.15597391938627,0.00755912838354416,0,0.100074239177184,0,0.063601262540824,0,0.112284590225444,0,0.12994793137417,1.03884735266689
GTEX.ZF29.1626.SM.4WKFJ,0.155607021882265,0.218511759291412,0.0044664731631235,0.0375569908324844,0.0805217197358152,0.131011076578217,0,0.0594076748600221,0,0,0.0218182294994287,0,0,0.0641397470501114,0,0.133959681889467,0,0,0.0504237832491813,0,0.024334466045136,0,0.0182413759233364,0,0.152369591222542,1.02272364901427
GTEX.ZF29.1726.SM.4WKFV,0.0331830014866246,0,0.0369406715980025,0,0.0960714785099106,0.0755353191417101,0,0,0.0122556092135007,0,0.0285535645889905,0,0,0,0,0.226200850976265,0,0,0.0737929012794896,0,0.141939804775418,0,0.275526798430088,0,0.120936763620242,1.10093777764569
GTEX.ZF29.1826.SM.4WKG8,0.0736667752304319,0,0.0345944650076546,0,0.159841951787601,0.0651756046622476,0,0,0,0,0,0.0448631379744991,0,0,0,0.224127014101872,0.000791382935062178,0,0.198478202387878,0,0.125202211226467,0,0.073259254686287,0,0.0830489874152916,1.07835684272883
GTEX.ZF29.1926.SM.5S2P1,0.0257217407681612,0,0.0428004476406913,0,0.115119098535043,0.20876273961023,0,0,0,0,0.0233159542322287,0,0.0108315779658932,0,0,0.204934997194865,0.00567842120040949,0,0.112033889760096,0,0.170166714665839,0,0.0806344184265437,0,0.0683241259582306,1.08548692662089
GTEX.ZF29.2026.SM.DNZYW,0.0536435492700108,0,0.181839640355982,0,0.0408287168385248,0.0318147815467312,0,0,0,0.0168697667631092,0.0150517064725249,0.0313932190772655,4.69574689401925e-05,0.170231484259035,0.00649020345603326,0.138473339762904,0,0,0.0612504852153433,0,0.0463925814465908,0,0.205673568067006,0,0.0387025325850352,1.11589676552776
GTEX.ZF29.2126.SM.DNZYX,0.00170751267980039,0,0.0600617345070845,0,0.0789575356240663,0.164869980621267,0.0204550735686253,0,0,0.00513692505540465,0.114820750024606,0,0.126591514571028,0,0,0.175100591075646,0.07389813450933,0.00212531074222876,0.0977187507288506,0,0.0672263517804598,0,0.0113298345116028,0,0.332452023849824,0.956547937255243
GTEX.ZF29.2226.SM.4WWB9,0.00824600744596468,0,0.000697020935078667,0,0.0525911782289034,0.0888518898716931,0,0,0.0197403457546753,0,0.0143452814658501,0,0,0,0.00235462951350845,0.574169626690058,0,0,0.0962653462859629,0,0.021362324103694,0,0.121376349704611,0,0.109637503382631,1.22678386598358
GTEX.ZF29.2326.SM.DO92K,0.0319639850760643,0,0.0297124650425496,0,0.235062333776264,0.120198790885546,0,0,0.0243972052440669,0,0,0.00222576042939335,0,0,0,0.127534519957049,0.0834320619643057,0,0.1503354703961,0,0.145576226221118,0,0.0495611810075433,0,0.0346016872812674,1.08389355804936
GTEX.ZF29.2426.SM.DO92G,0.115180721992008,0,0.135891639413601,0,0.187020621730728,0,0,0,0.00971170928998952,0,0.0158167590707443,0,0,0,0,0.227179312949416,0,0,0.0432573886331347,0,0.0832667808490982,0,0.182675066071279,0,0.0454869765947878,1.10104497607961
GTEX.ZF29.2526.SM.DO92N,0,0,0.0568698758895012,0,0.117753414050539,0.0657426673900806,0,0,0.0347969721811055,0,0,0.00106092979475373,0,0,0,0.202550111254873,0.0747577084200765,0,0.0814886739475632,0,0.169542429987563,0,0.195437217083944,0,0.0190167182426702,1.13623685109593
GTEX.ZF29.2626.SM.4WWBA,0.0561893355905364,0,0.0632647292737491,0,0.195155126020886,0.0457983632986496,0,0,0,0,0.0456975066833661,0,0,0,0,0.18068736925623,0.143550363738096,0,0.0273880039154684,0,0.153179591196812,0,0.0890896110262069,0,0.068198151503647,1.08379976730416
GTEX.ZF2S.0004.SM.4WKFE,0,0.381690920908884,0.078468209822675,0.0117474981179574,0,0,0.0324033952367931,0.0163608298839645,0,0.108083126100181,0.0175491614897978,0.0218751848644125,0,0.00404773495345998,0,0.00500059336171713,0,0.251330887468608,0.0285888474478129,0,0.0287773652229087,0.0140762451208275,0,0,0.508038853476811,0.863975740856457
GTEX.ZF2S.0006.SM.4WKHF,0.0108976114581103,0.0165428259184962,0,0,0.00830288695138586,0,0,0.00233542129992979,0,0.00286959279754891,0.0413416884656607,0,0.20882443860724,0.0295455441908347,0.00413509943441527,0,0,0,0.00685708659930312,0,0,0.668347804277075,0,0,0.597205068538285,0.850712772873355
GTEX.ZF2S.0008.SM.4E3IK,0,0,0.22119654938252,0,0.176406615387379,0.0105786739899298,0.226483298302715,0,0,0,0,0.0264046106720555,0.00914422004668812,0.0292870166864342,0,0.000278914557947844,0,0,0.0972584621511827,0,0.105049896369912,0,0.0979117424532346,0,-0.012481392029812,1.09811835544511
GTEX.ZF2S.0126.SM.4WKFO,0.029535686582538,0,0.0749823156324513,0,0.22374964235075,0,0,0,0.0122407993647014,0,0.0188147064434396,0,0,0.0221657060195249,0,0.439029888102813,0,0,0.0379856979191014,0,0.0784800112871498,0,0.0630155462975301,0,0.121224556295954,1.13241740759962
GTEX.ZF2S.0326.SM.4WKGD,0.0411946898843818,0.15842505909953,0.143549367963492,0.0878560118596025,0.00244589683165304,0.0114709913830011,0,0.00763341195452295,0,0.0456008039296778,0.11003996559681,0,0.144235247752999,0.00447112207090389,0.00123782783931235,0.0983458759249226,0,0,0.0340334586553351,0,0,0.109460269253856,0,0,0.464374660952157,0.885290260514664
GTEX.ZF2S.0626.SM.4WKH2,0.00710993166881089,0,0.00451631749707102,0,0.0138086779849161,0.201631614701169,0,0,0,0,0.138760676985233,0,0.157529045830891,0.0650776799976794,0.0245714281887732,0.212794349657952,0,0,0.0944334174196469,0,0.0118342133263028,0.00756696134661921,0.0603656853949354,0,0.147122562774321,1.07160555652771
GTEX.ZF2S.0826.SM.4WWBI,0.0456779811429322,0,0.0945467527404264,0,0.155909491798022,0.0701282296409838,0,0,0.0174419800873253,0,0.036136381715612,0,0,0,0,0.349265356852374,0,0,0.0337008041215747,0,0.0730126650841988,0,0.12418035681655,0,0.0882883763520107,1.1088679747619
GTEX.ZF2S.0926.SM.4WWBJ,0.00059033539346547,0,0.0626639354835465,0,0.137644772268717,0.047253308590476,0,0,0.0409792037598476,0,0.0104229127248214,0,0,0,0.000316983732354713,0.490925844113322,0,0,0.0913736754483624,0,0.0505970132852506,0,0.0672320151998359,0,0.0711406060827004,1.18966780378786
GTEX.ZF2S.1026.SM.9QEGK,0.0189353137058396,0,0.105661770951819,0,0.24390775838365,0.0824943585464408,0,0,0.00511171127094116,0,0.029866086901787,0,0,0,0.00421079566140711,0.221647631485494,0.01738238401118,0,0.0919301650194555,0,0.0294067625374474,0,0.149445261524537,0,-0.00119717960971541,1.1090473282525
GTEX.ZF2S.1126.SM.4WKHH,0.0043886599161291,0,0.0651932029529159,0,0.211787137508992,0.0643803777388908,0,0,0.0226806044883883,0,0.0299460656674869,0,0,0,0,0.359063057420607,0,0,0.148896217036835,0,0.0327707366287907,0,0.0608939406409639,0,0.0683280247628293,1.12013926440552
GTEX.ZF2S.1226.SM.4WWAX,0,0,0.0799129464319252,0,0.199500870392945,0.210857380170059,0.00339343881431479,0,0.00193308643560224,0.00424824820298917,0.144099644450756,0,0.0999841713135697,0,0,0.0376321093936296,0.0516058998407727,0.0043299882977252,0.12581240602775,0,0,0,0.0366898102279614,0,0.336489597676898,0.947240565660237
GTEX.ZF2S.1326.SM.4WWAZ,0.00729295179158353,0,0.0493865918017844,0,0.173228405903387,0.0953385403707238,0,0,0.00587775499372764,0,0.00116589031011031,0.011039390410057,0,0,0,0.279243591987824,0,0,0.316088186395691,0,0.00801759280582173,0,0.0533211032292897,0,0.0357564975971596,1.12105905080199
GTEX.ZF2S.1426.SM.57WET,0.0739692055714672,0,0.244029880898715,0.00934065928858768,0.129974719143735,0.0133896204789948,0,0.0764579563641854,0,0,0.0464739871238568,0,0,0,0.0034619382273288,0.22054560664254,0,0,0.155337845514851,0,0,0,0.0270185807457374,0,0.238009426857875,1.0028346603433
GTEX.ZF2S.1526.SM.5S2OO,0.058237797884226,0,0.0641881400026424,0,0.14029216589173,0,0,0,0,0,0.0421528060847141,0,0,0,0,0.434862911302557,0,0,0.0645265523101195,0,0.0295397985866762,0,0.166199827937335,0,0.0601759781290973,1.17033721321535
GTEX.ZF2S.1626.SM.57WES,0.0526416372659349,0,0.0999691458649517,0,0.244505110400493,0.0645623320968896,0,0,0.00260845103744339,0,0,0.0202616996071742,0,0,0,0.09449799802219,0.131287641052107,0,0.162096200372457,0,0.0725312337360546,0,0.0550385505443051,0,0.0976676834699537,1.04569156017333
GTEX.ZF2S.1726.SM.57WFT,0.164244701317956,0,0.0190217483328259,0,0.119469949094269,0.133757108797552,0,0,0,0,0,0.0285354310141918,0,0,0,0.179547042641742,0.0421935382510399,0,0.218868493101805,0,0.0427657287664799,0,0.0515962586821398,0,0.0597080185179533,1.0685992164373
GTEX.ZF2S.1826.SM.4WKFF,0.104590665537723,0,0.129848016563668,0,0.217123585702005,0.0905782069716867,0,0,0.00924350125592542,0,0.01823857054266,0,0.00986145804356585,0,0,0.160986569212609,0.0151903389845896,0,0.0556039306598428,0,0.0525028889728411,0,0.136232267552883,0,0.0204096972225748,1.08502175119121
GTEX.ZF2S.1926.SM.4WWAN,0.109529720529197,0,0.168784060807423,0,0.0684664447123162,0.124794884624493,0.018685590480374,0.0514339074184623,0,0,0.00262851204476718,0.0127635015310208,0,0,0.00350920692465736,0.193008216577055,0.0434607648550574,0,0.146854023497972,0,0.0349989902715572,0,0.0210821757256465,0,0.0817547180759838,1.06128875495123
