Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1R9PN.1926.SM.E8VO5,0.02494181920583,0,0,0.0164282047060843,0,0.189723275734048,0,0.00493279798131472,0,0,0.0258068683768981,0.0100527283113224,0.0612620552657495,0,0.0127430358220477,0.465378364661635,0,0.00200042855319406,0.184878148744866,0,0,0.00185227263700949,0,0.00137499067280602,1.09007437823611
GTEX.1R9PO.0006.SM.DO937,0.0199797469902872,0.00362353103687428,0.000603389642998763,0.0620444282118201,0.0699518068767153,0,0.00124537505325136,0,0.0126938191539071,0,0.196692048448986,0,0.338481338271837,0.0504769357463636,0,0,0,0,0,0.0146491618750023,0,0.229558418691957,0,0.50921865190752,0.862262258140881
GTEX.1R9PO.0011.R11b.SM.EZ6NB,0.0380634755670232,0.0823253584062145,0,0.0189024915281903,0,0.0960337418796873,0,0.113257526273747,0,0,0.0632046996188157,0.0665851169531829,0.200851966906561,0,0,0.208315585983982,0,0,0,0,0.112460036882596,0,0,-0.0535677877643599,1.103985824883
GTEX.1R9PO.0011.R5a.SM.EZ6NA,0.126913823581915,0,0,0.119003394135454,0,0.0436620150358762,0,0.0646212107297976,0,0,0.02290051627872,0.0230525497642802,0.162141572605577,0,0,0.249624424303903,0,0.000910358034323816,0,0,0.187170135530153,0,0,-0.033054803783008,1.09594156082381
GTEX.1R9PO.0226.SM.E6CHS,0.0312214047821775,0,0,0.102996133437193,0,0.260357443688062,0,0,0,0,0.0715067931587168,0,0.0283540149218219,0,0.0435018041093111,0.29284836168293,0,0,0.144744458076845,0,0,0.0244695861429428,0,0.0130521661696418,1.07666090928117
GTEX.1R9PO.0326.SM.DTXA1,0.0542010793919781,0,0.0147938478165943,0.0733816911883807,0,0.192078201305972,0,0,0,0,0.17320070840419,0,0.125937343323688,0,0.0224501207050943,0.231921653890078,0,0,0.0556651446162038,0,0.00536459960843706,0.0510056097493833,0,-0.0597961142163264,1.10810223188779
GTEX.1R9PO.0926.SM.E9U4Q,0.00772700029796088,0,0.00325286037817674,0.0275436171521095,0,0.180103994959034,0,0,0,0,0.0720483790019355,0.00427470946438524,0.0823595730526993,0.0655586582262653,0.00364727414533687,0.469605400337441,0,0,0.0738305231101754,0,0,0.0100480098744799,0,0.0455064831026733,1.07894127728055
GTEX.1R9PO.1226.SM.E6CHR,0.0163079380555,0,0,0,0,0.181851179791106,0,0.000627096110663915,0,0,0.0440941019689889,0.00739026653804806,0.0528088656207116,0,0,0.444185927932937,0,0.00169166386398603,0.251042960118058,0,0,0,0,0.0610337118552705,1.06955897888293
GTEX.1R9PO.1626.SM.E6CPT,0.132027748013261,0,0,0.0595893046161982,0,0.427704168934574,0,0,0,0,0,0.0385108399131077,0.107083286793007,0.00654058584022111,0.0358084373890414,0.0933365531538625,0,0,0.0993990753467285,0,0,0,0,-0.010111808793412,1.09969047833993
GTEX.1R9PO.2026.SM.E9J4N,0.00996099835298652,0,0,0.0252608394515602,0,0.169626966379983,0,0,0,0,0.0250537191459772,0.0128586902699316,0.0595708063320876,0,0.00167769955331769,0.373165772604541,0,0,0.322824507909614,0,0,0,0,0.0160527820217976,1.09174297783413
GTEX.1R9PO.2126.SM.E9J4O,0,0,0,0,0,0.281815046712087,0,0.00642047327350441,0,0,0.122505096612544,3.82485947601889e-08,0.0932273049913563,0.15082473775766,0,0.106150911497483,0,0.0167412424662962,0.222315148440476,0,0,0,0,-0.0179663229816093,1.09149364733559
GTEX.1R9PO.2426.SM.EVYBS,0.191917151479415,0,0.00324071398761759,0,0.0564476577971848,0.0342780981602833,0,0.0173710392375475,0,0,0.158819602381956,0.00284398056219524,0.0807758298517113,0.0631777752471859,0,0.241251529602028,0,0,0.149383857217779,0,0,0.000492764475096476,0,-0.0365050014967408,1.09373777861106
GTEX.1R9PO.2526.SM.EVYBT,0,0.00352898511706428,0,0,0,0.233436001576172,0,0.0238453335107125,0.001951844241786,0,0.111848678488182,0.00926901402387107,0.104226126010849,0.0597101884471828,0.00706720261720676,0.118161684875345,0,0,0.321668930058866,0,0,0.00528601103276295,0,-0.00288918403386372,1.0934876909367
GTEX.1R9PO.2626.SM.E6CPU,0,0.0290900193713203,0.000497596195307988,0.0180972895041521,0,0.251621053560178,0,0.0191218439151856,0,0,0.0682069078841698,0,0.0734673111716678,0.035375423887156,0.0272038970669012,0.414926797933704,0,0.0156928953333258,0.0115274757594963,0.0235905834604643,0,0.0115809049569717,0,-0.00375173760894511,1.09165096899458
GTEX.1R9PO.2826.SM.E6CPV,0,0.1688347288988,0,0.0704512371882273,0.0358790256118311,0,0,0.231799935225348,0,0,0.099538105538911,0.0719399398102995,0.161871201334052,0,0,0.151924158939114,0,0,0,0,0.00776166745341793,0,0,-0.0626815108588879,1.12626224257149
GTEX.1R9PO.2926.SM.EVYBR,0.0906915500870417,0,0,0.140919771951406,0.0683383244078606,0.101663512352847,0,0,0,0,0.127265599727764,0.0245999559096245,0.191657256559954,0,0,0.196056655793383,0,0,0,0,0.0566626305560356,0.00214474265408299,0,-0.0604055262530609,1.11676982073124
GTEX.1RAZA.0006.SM.CKZO9,0.0465383910420412,0,0.00842359302993224,0.00228163353205842,0.0487373961501781,0,0.0250840218352,0,0,0,0.0558908558335301,0,0.190405883680015,0.013833443913766,0,0,0,0.00426033130838946,0.00211485654242036,0,0,0.602429593132469,0,0.779760998692641,0.629932438408663
GTEX.1RAZA.0126.SM.E6CI3,0.0274461469431262,0,0,0.128710909633455,0,0.287789224294279,0,0.0213308921671819,0,0,0,0,0.0760360586748799,0.0363990269649245,0.00359351368062397,0,0.00267905167879229,0,0.416015175962737,0,0,0,0,-0.00572538513580412,1.12773218985428
GTEX.1RAZA.0226.SM.E9U4W,0.0643652187437529,0,0,0,0,0.280044348351723,0,0.0287364917188298,0.00176449821689855,0,0.0286724770939101,0.0668027940742385,0.06804865735415,0,0.00378747698980344,0.273975035071031,0,0,0.183803002385663,0,0,0,0,0.0329300622270499,1.06756023332725
GTEX.1RAZA.0326.SM.E6CI4,0,0,0,0,0,0.315204845739976,0,0,0,0,0.102300804870127,0,0.0612865116551946,0,0.000437412306478184,0.403561857615563,0,0.000972637262334095,0.0314463758589643,0,0.0825886507981592,0.00220090389320407,0,-0.0202109453915875,1.09887007705917
GTEX.1RAZA.0426.SM.E8VMW,0.0176405785647948,0.128835973689695,0,0,0,0.156814057638661,0,0.0526682292007648,0,0,0.018065447859066,0.0359820289671806,0.0379921731227006,0,0.0345677927607552,0.421099099798344,0,0,0.0796875478059281,0,0.0166470705921102,0,0,-0.018603933740084,1.08827959112807
GTEX.1RAZA.0526.SM.E76R2,0.0499183469736003,0,0.00081734173050888,0.0187267951965782,0,0.123483486678445,0,0.100197149623349,0,0,0.0805477753882687,0.0302267909695151,0.0806379670007001,0,0.0408930977409527,0.275987825115252,0,0,0.197480207202136,0,0.00108321638069363,0,0,-0.029723766502812,1.08657715187591
GTEX.1RAZA.0626.SM.EAZ4H,0,0.0362759690131219,0.272744167117554,0.0163484247535047,0,0.370446952881625,0,0.0168965359635006,0,0,0.0750133771661428,0,0.0781773400341289,0.0456951373448288,0.0122026421218393,0.00436211613614749,0,0,0.068128170752206,0,0.00370916671540037,0,0,0.114732756596301,1.07053657437895
GTEX.1RAZA.0826.SM.EAZ4I,0,0,0,0.18961778350754,0.0710858015865397,0.198678599924064,0,0.0181542178667219,0,0,0.0758414908861637,0.0448628935691079,0.153743411302335,0.0363363469948353,0.0387279409928702,0.172951513369821,0,0,0,0,0,0,0,-0.0269780995819925,1.12031400371672
GTEX.1RAZA.0926.SM.E6CQ8,0,0.000532028243949232,0,0.0336900013143541,0,0.223724798178592,0,0,0,0,0.0332839173456861,0,0.254034219925627,0,0.000223131978912045,0.201319906199189,0,0.00362332509329608,0.0333199290754338,0.0291286078892941,0,0.187120134755667,0,0.065387256431847,1.08566032677989
GTEX.1RAZA.1026.SM.E6CQ9,0.0957751807115868,0.0715362074753741,0.0760970436558545,0.0683980069242461,0,0.108212754268161,0.0111938871919915,0,0,0,0.134332156844518,0,0.144685447261357,0,0,0.0965824656640412,0,0.00949463724645547,0.0162338121113435,0,0,0.167458400645072,0,0.387986648050633,0.923998657636829
GTEX.1RAZA.1126.SM.E8VMV,0.00791485612006798,0,0,0.123762995294193,0,0.105602652945546,0,0.0321709397329169,0,0,0.111869765495188,0,0.0770467575501928,0,0.0104281869646141,0.275772406838662,0,0,0.255431439058619,0,0,0,0,-0.0321840319915859,1.0993766579463
GTEX.1RAZA.1226.SM.E6CQA,0,0.00578016450644066,0,0.0142764291786985,0,0.207589520390425,0,0.0044269722992585,0,0,0,0.0589959712556181,0.056647272716159,0,0.00803429500542746,0.476924255038027,0,0,0.167325119609945,0,0,0,0,0.0249965074786117,1.08387265947627
GTEX.1RAZA.1326.SM.DPS12,0,0,0,0.0757060517277077,0,0.354784504637428,0,0.0236341892571889,0,0,0.0685483729915319,0.0114864076927562,0.0819461585475976,0,0.0185764292517486,0.206095347544066,0.00907240742740329,0.00199832005764173,0.128723385072244,0,0,0.0194284257926858,0,-0.0103077402407134,1.09405898473689
GTEX.1RAZA.1426.SM.EV79H,0,0.0172101472403096,0,0.0567205325036126,0,0.231795359310641,0,0.00506597864630312,0,0,0.0498219222635059,0,0.0820741883486489,0,0.00391024320444561,0.309822549226215,0,0.00232497005421244,0.241254109202106,0,0,0,0,0.00518877784376493,1.08158852365786
GTEX.1RAZA.1626.SM.EV79I,0,0.0205645505394265,0,0.0292760360045881,0,0.28337005674462,0,0,0,0,0.0363681367426996,0.0453335046941398,0.185547669842649,0,0.011008422925308,0.249743907242653,0,0,0.13685160593765,0,0,0.00193610932626519,0,-0.0528173734739976,1.10042171717738
GTEX.1RAZA.1726.SM.DPS13,0.134203549577434,0.196911525490669,0.0262350160851695,0.130076723924461,0,0.315082466508321,0,0,0,0,0.0485388662516153,0.00271743017812001,0.026324266274553,0,0.00264808900930155,0.111152357781518,0,0.00502759024499602,0.00108211867384248,0,0,0,0,0.303641289132098,0.976554754471644
GTEX.1RAZA.1826.SM.DTXA2,0.170298996222178,0.3833392403352,0.0336620088208697,0.0701914023307405,0,0.156493163419289,0,0.0157287743593284,0,0,0.0135800170561289,0,0.0106687538235006,0,0.00834721311967585,0.095788470372207,0,0.00383021447153717,0.0380717456693453,0,0,0,0,0.659221239768729,0.753580414878105
GTEX.1RAZA.2126.SM.EVR4A,0.268235914389783,0,0,0,0,0.453529105956043,0,0,0,0,0.171869253164085,0,0.0872233562951557,0.00453305774256651,0,0,0,0.00188884978371199,0.0127204626686551,0,0,0,0,-0.0409812039462528,1.15468273709017
GTEX.1RAZA.2226.SM.E9U4X,0.00993595075190686,0,0,0,0.0583019517340315,0.182446322240769,0,0.0798924682241979,0,0,0,0.0763941751118524,0.00450259366764884,0.167251655966841,0,0.0947604181526245,0.0101911780939854,0.00224285594602552,0.270393310671634,0,0,0.0436871194384835,0,0.0346875568754674,1.07834338089704
GTEX.1RAZQ.0005.SM.DO93U,0.00753315868717085,0,0.00119013838672858,0.00385260076013903,0.0310004737890167,0,0.0139404299327399,0,0.00157487101603781,0,0.0992716887667896,0,0.447586059507299,0.060265044156007,0,0,0,0,0.0227727754639861,0,0,0.311012759534085,0,0.61723846414025,0.788029365947974
GTEX.1RAZQ.0126.SM.EV7B1,0.149405777545017,0.14951181786424,0.0532833018041565,0.0709787557978856,0.00683554611252473,0.0510371499522605,0,0,0,0,0.115890450577848,0,0.181999831675754,0.0250185662407909,0,0.0509195213881206,0,0,0,0,0,0.145119281041403,0,0.529200940825072,0.848164694908336
GTEX.1RAZQ.0226.SM.EV7BK,0.0304624332581474,0,0,0.00345560736182229,0,0.330979722532199,0,0,0,0,0.0913993334936945,0.0210424929645637,0.205571300268603,0.0162537186605296,0.0149492920507462,0.161086455268142,0,0,0.0998094686263931,0,0.0249901755151586,0,0,0.0239161813558636,1.07166335420222
GTEX.1RAZQ.0326.SM.E9J45,0.17263165372219,0,0,0,0,0.207240577562472,0,0.0159879202428334,0,0,0.0342839769395297,0.00340884276323526,0.0607009180536948,0,0,0.431504597165458,0,0.0101803597168485,0.0310746194666483,0,0.0329865343670892,0,0,0.00149330494870263,1.08791078339803
GTEX.1RAZQ.0426.SM.DTXFQ,0.0291186272742557,0,0.0343664193333134,0.0340684420388781,0,0.151810028946114,0,0,0,0,0.112408316605136,0.00616328209092197,0.148974196182599,0,0.000524095525753949,0.408404829138215,0,0.0103341872296839,0.0540091925385482,0,0,0.00981838309658047,0,-0.0262389239643968,1.09632544653886
GTEX.1RAZQ.0526.SM.E8VOQ,0.00603420372838192,0,0,0.00354936911149779,0,0.352316101228491,0,0,0,0,0.156538479688942,0,0.0819010532127602,0,0.00399084428728966,0.289480253898028,0,0,0.106189694844609,0,0,0,0,-0.0321750144965465,1.10275742273186
GTEX.1RAZQ.0626.SM.E8VOR,0,0.0303391204849119,0,0.0171114936370197,0,0.136217989507479,0,0,0,0,0.074189970800325,0,0.0927250273939926,0.122487268682896,0.00406661650445921,0.435722569710775,0,0,0.0871399432781417,0,0,0,0,0.165636654300664,1.02811755839456
GTEX.1RAZQ.0726.SM.EAZ43,0.0258662117179689,0,0,0,0,0.246503382883867,0,0,0,0,0.110531172869182,0.0062030565910417,0.0861964416744624,0.0679992315345683,0.00318172876372561,0.169808924764467,0,0,0.283709849200717,0,0,0,0,-0.00684239801462384,1.08806633726555
GTEX.1RAZQ.0826.SM.EVR4L,0.057969328190771,0,0,0.0251950575892751,0.00197353007224127,0.118423174410225,0,0.0595975143176557,0,0,0.0257238851110852,0.0363892773642987,0.0358034185747681,0,0,0.381820985532742,0,0.0531374812765075,0.203966347560431,0,0,0,0,-0.0492792524233071,1.09796574816041
GTEX.1RAZQ.0926.SM.EAZ4Q,0.0916310443924152,0,0,0.0232546440660817,0.161880771855077,0.238241757433949,0,0,0,0,0.143595011477024,0.0298412582178888,0.0565588958684018,0.0100253468451022,0.0107947590815589,0.167886579187785,0,0.0439377230698059,0.0223522085049117,0,0,0,0,-0.0337324028860636,1.11338032045676
GTEX.1RAZQ.1026.SM.EAZ4R,0.0394708747988119,0,0,0.00410719627487485,0.0184853854161414,0.096553140714767,0,0,0,0,0.121601774290327,0.00422332393066809,0.272725791031269,0.0353055339624954,0.00966351822325367,0.144363584361288,0,0.0608334849399727,0.0866794847367312,0,0,0.105986907319399,0,0.161465465760335,1.02410167122211
GTEX.1RAZQ.1126.SM.EAZ4S,0.145752853268649,0,0,0,0.164679313728322,0.483884271992789,0,0,0,0,0.0663416412700249,0.00104126473076016,0.0353074835724597,0,0,0.0589366936708027,0,0.0187446129882252,0,0.0253118647779669,0,0,0,-0.021514060380494,1.14931729642614
GTEX.1RAZQ.1226.SM.EWRNL,0.0652428835726403,0,0.000353665302224063,0,0,0.395018558217139,0,0.000125881790994097,0,0,0.100472866700531,0,0.0859322955819201,0,0,0.242752716508496,0,0.00229139101259037,0.107809741313466,0,0,0,0,-0.0117321141817233,1.08896411693973
GTEX.1RAZQ.1326.SM.E9TK6,0,0,0,0,0,0.193011715343811,0,0.0598787292674347,0,0,0,0.0721869576553787,0.0278690664198326,0.0657456976092944,0,0.139679112142206,0.103587586558193,0,0.324612619134488,0,0.0120692389723815,0.00135927689698004,0,-0.0402606693141188,1.10627581846521
GTEX.1RAZQ.1426.SM.EV7B2,0,0.00626158916533941,0,0,0,0.269570864485156,0,0.0069427114580209,0,0,0,0.109159770415772,0.115188660210763,0.0584977153750331,0.0130598672940343,0.251060711960157,0,0,0.165340974241907,0,0,0.00491713539381701,0,-0.0432491941322751,1.10013877342124
GTEX.1RAZQ.1526.SM.E6CJI,0.0493533904354605,0,0,0,0,0.239193223378391,0,0,0,0,0.0831879691223216,0,0.0694078485077058,0.00498765861811131,0.0152577645411197,0.525368024734227,0,0,0.00986983124509028,0,0,0.0033742894175734,0,0.0471039156214719,1.08144279086006
GTEX.1RAZQ.1626.SM.E9U6C,0.0430450265691736,0,0,0.120098096087571,0,0.180610186680278,0,0,0,0,0.130829754675351,0,0.101407391189567,0,0,0.295385513356607,0,0,0.128624031441452,0,0,0,0,0.0126779535843259,1.07900009673983
GTEX.1RAZQ.1726.SM.EAZ4T,0.128629116174782,0.125749285074818,0,0,0.0497137623798188,0.340139279753076,0,0,0,0,0.0797970175153843,0,0.0459486939196523,0,0.00129410968249761,0.153322852509084,0,0.00704140489229768,0.0683644780985899,0,0,0,0,0.0921338293837965,1.05714229940534
GTEX.1RAZQ.1826.SM.E76P9,0.0296510546471648,0,0,0.0483799851097098,0,0.143672975173548,0,0,0,0,0.0842828471221107,0,0.050415844742454,0,0,0.378987836162832,0,0,0.264609457042181,0,0,0,0,0.0475555335779839,1.07008669279047
GTEX.1RAZQ.2026.SM.E76P7,0.0062124618827581,0,0,0,0,0.291845456878953,0,0.0191177053576393,0,0,0.105898556532731,0,0.125003781311919,0,0.00210662533614707,0.233365406144248,0,0,0.212419597169375,0,0.00403040938623001,0,0,0.00862045886036725,1.07883789433624
GTEX.1RAZQ.2126.SM.DTX9V,0.0764494089774118,0,0,0,0,0.353104667591612,0,0,0,0,0.143217979360086,0,0.0906553488849435,0,0,0.26004577527852,0,0,0.0651556148015005,0,0.0113712051059257,0,0,0.0100727274361263,1.08176690324209
GTEX.1RAZQ.2226.SM.DPRZR,0.207021315172974,0.475004606404077,0.0135425337454716,0.0469980278621275,0.0985006370579172,0.0679271875811019,0,0,0,0,0.0199489383034164,0,0.00918897217630636,0.0102619271753285,0,0.0416046964230747,0,0.00471119449721408,0.00528996360099141,0,0,0,0,0.686202808801332,0.726825451326953
GTEX.1RAZR.0006.SM.DLHBR,0.0514378587038273,0,0,0.050898407984238,0.00406390130169199,0.0716679327242294,0,0,0.0207072917462689,0,0.0607555532725031,0,0.275014723765786,0,0,0,0,0.00909797066456863,0.0200512551157738,0,0,0.436305104721113,0,0.76177305508348,0.651629718039699
