Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.Q2AH.0926.SM.48TZK,0.0375551943749912,0,0.322567452087782,0,0.106612938742978,0.0854981785110571,0,0,0,0,0.0176317219320495,0,0.135225562999979,0,0.00352200749539285,0.199895587524297,0.0346274014567612,0,0,0.00275923826098034,0.0303406695332677,0,0.0237640470804638,0,0.157832069310134,1.06518211989002
GTEX.Q2AH.1026.SM.48TZI,0,0,0.057157935267328,0,0.235479058644222,0.0455184004918337,0,0,0.0910699529192925,0,0,0,0,0,0.000741762498949673,0.189061101641451,0.0129233329341145,0,0.212236859040573,0,0.0939189168051938,0,0.0618926797570423,0,0.0547245917991406,1.08433289041042
GTEX.Q2AH.1126.SM.48TZM,0.0316658660053778,0,0.220171369601617,0.0126829570291274,0.10977777413884,0.0468261579700878,0.0327437958600941,0,0,0,0.0623210050150859,0,0.00709692619555981,0.0441023755309509,0.0127162194921855,0.129781114950444,0.0275192743143827,0,0.0534012172852639,0,0.076471350795583,0,0.132722595815401,0,0.179714952178111,1.02493923961916
GTEX.Q2AH.1226.SM.48TZL,0.0638679660453292,0,0.137007551285494,0.0651080192700438,0.0128598013048419,0.0530936470623872,0.0453268500210368,0.0171883309373492,0,0,0.0550466981546807,0,0,0.0218540547118045,0.0456079382080618,0.333766515526601,0.0285080681380675,0,0.0917133363097747,0,0.0265574153917258,0,0.00249380763280179,0,0.20684002562647,1.04271191213704
GTEX.Q2AH.1426.SM.EXOHC,0.0339035619303615,0,0.0646305763404782,0,0.212919628690946,0.193633764623864,0,0,0,0,0.0911401813764698,0,0,0,0,0.0713459618916492,0.0634660054480965,0,0.0701724249988412,0,0.15722231325308,0,0.0415655814462133,0,0.0394627799687418,1.07509196822898
GTEX.Q2AH.1526.SM.48TZG,0.0532955246517672,0,0.121690616357691,0,0.270118005151457,0,0,0.0593979994884477,0,0,0,0.124863909655016,0,0,0,0.15327104130667,0,0,0.071257518316395,0,0.116393050901199,0,0.0297123341713575,0,0.0244129851409133,1.08427477026351
GTEX.Q2AH.1626.SM.3GAF8,0.0477708264652204,0,0.046656271419664,0,0.137910821785165,0.231703950064406,0,0,0.0348213474623939,0,0,0,0,0,0,0.0696410062717874,0.0669819723944617,0,0.200300671632864,0,0.0935325806310163,0,0.0706805518730214,0,0.0359515298567962,1.07179313448757
GTEX.Q2AH.1726.SM.DIPDV,0.0489945321778202,0,0.124232735018936,0,0.125582228184322,0.0969751429751569,0,0,0.013008353382804,0,0.014828469264231,0.00377431474369944,0.00933103859523851,0,0.00347935432169087,0.267851234107958,0.0423302184351503,0,0.0649411130475821,0,0.0456687576011632,0,0.139002508144247,0,0.0561025351708643,1.10009341257606
GTEX.Q2AH.1826.SM.2S1Q2,0.159614170455509,0,0.157277760026632,0,0.183690374976749,0.0787387621684541,0,0,0,0,0.0183631032571984,0.01082013404243,0.00329547032421224,0,0,0.184159654854518,0,0,0.0657364513592147,0,0.0430764209844712,0,0.0952276975506112,0,-0.0137726214317805,1.09887282880096
GTEX.Q2AH.1926.SM.2S1PN,0.0542198376324594,0,0.0259140768152199,0,0.0646905735756132,0.0657688458380055,0,0.0135005537333159,0,0.0101002864826355,0,0.00350228706254697,0.00805046442252423,0,0.00967494923204761,0.313150662466259,0.10338601141887,0,0.0393603108028634,0,0.145725608079867,0,0.142955532437773,0,0.107502074369743,1.11652017508187
GTEX.Q2AH.2026.SM.2S1PX,0.0351479178160195,0,0.103111594889555,0,0.0750346982327984,0.0852831515043726,0,0,0.0645919840802102,0,0,0,0.00117528887263306,0,0.00256492202020288,0.198546304215363,0.0587585051802172,0,0.0350106600308975,0,0.177413668920202,0,0.163361304237529,0,0.0451290967857642,1.1125321541244
GTEX.Q2AI.0006.SM.2I3FG,0.0174894156542111,0,0,0,0.0275652110463718,0,0,0,0.0200961057645344,0,0.0278670475141034,0,0.134457387467871,0.0292837443522615,0,0,0,0,0.0110406745824434,0,0,0.732200413618203,0,0,0.567064958482983,0.8826877395531
GTEX.Q2AI.0008.SM.48U2H,0,0,0.180227405575983,0,0.074342787242363,0.11350675080328,0,0,0,0,0,0.0207269886117356,0,0.145686455246724,0,0,0,0.0779801043978255,0.0270178317239097,0,0.143760206508229,0,0.21675146988995,0,0.012936057655249,1.12778489743828
GTEX.Q2AI.0226.SM.48U1D,1.76591440444002e-05,0,0.126610856888209,0,0.186870849821009,0,0,0,0.0219035526285883,0,0,0.0138528935798418,0,0.168118628797799,0,0.249181250280965,0.00245555588916142,0,0.0482107567531801,0,0.0898846338837294,0,0.0928933623334724,0,0.120898106627328,1.08791220228626
GTEX.Q2AI.0326.SM.2I3EK,0.0458107743897621,0,0.140145909150874,0,0.101743915493538,0.160537956531091,0,0,0,0,0.0376916385597797,0,0.0634171263435022,0.0232866164733537,0.00651615934545161,0.19882315573479,0.0830583234023963,0,0.0702468020683289,0,0.0206924734856931,0,0.04802914902144,0,0.0630222243111704,1.07936302523215
GTEX.Q2AI.0426.SM.48U13,0.000470529946414913,0,0.416653655811497,0,0.0681836397917824,0.0201499777394867,0.00154462171581923,0,0,0.000238383960979036,0.0229595238528475,0,0.0280809644927694,0,0.0010210807454868,0.258538676851562,0.00162162807993014,2.11880691052555e-06,0.0689914633236532,0,0.0623851173082242,0,0.0491586175726371,0,0.166370674638445,1.08924362511391
GTEX.Q2AI.0626.SM.48TZU,0.00327059242091609,0,0.0866469800890798,0,0.250617380333039,0.237522892630987,0.00386312093693519,0,0,0,0.16260671337513,0,0.0922128803210807,0.00727651216059678,0,0.0619798612199645,0.00308512547754153,0.0237502065201141,0.0380740660784245,0,0.0151712930934925,0,0.0139223753426995,0,0.300062802147763,0.966383271961999
GTEX.Q2AI.0826.SM.48TZO,0.0633659558153481,0,0.300417784122178,0,0.210373195694378,0.035411518179399,0,0,0,0,0.0599201408042029,0,0,0.0111188462617542,0,0.10498891120578,0.000170863235918441,0,0.09205461523067,0,0.0533067025558254,0,0.0688714668945456,0,0.0763059256260925,1.07363332396164
GTEX.Q2AI.0926.SM.48U1F,0.0571564618621945,0,0.162257858473603,0,0.112498628119901,0.108059282483326,0.0261096012587514,0,0.00239163919266157,0,0.0377341455627135,0,0,0.0126062249456154,0,0.272890908264445,0,0,0.0979850279175011,0,0.0447400007553536,0,0.0655702211639338,0,0.052347562171463,1.09396643924061
GTEX.Q2AI.1126.SM.48U19,0.0788888188493812,0,0.177062399582342,0,0.17750118091481,0.18785640992946,0,0,0,0,0.0766986825556307,0,0,0,0,0.0730316671212335,0.071243934325802,0,0.0352522605667232,0,0.099209915714318,0,0.0232547304402997,0,0.0668609659156373,1.05921773812759
GTEX.Q2AI.1226.SM.48U14,0.0367139773530708,0,0.150462252527645,0,0.323870531765335,0,0.106743567204223,0,0.0439148556369021,0,0,0.0251060477097919,0,0,0,0.138200672458271,0,0,0.0809797352287775,0,0.0898879102305593,0,0.00412044988542372,0,0.0212597814533359,1.07767924436399
GTEX.Q2AI.1326.SM.2S1PL,0.00600003224216579,0,0.0294284035842473,0,0.205292611777719,0.108915786460739,0,0,0,0,0.0706195912496978,0,0.0156941730316425,0.0153557547042801,0,0.067046693194626,0.023466501214332,0.0110956385676974,0.152103512856179,0,0.129728947917955,0,0.165252353198719,0,0.0552213825352964,1.08448655481584
GTEX.Q2AI.1426.SM.2S1P5,0,0,0.00889255858925157,0,0.124132823442128,0.234180551126002,0.00168170900647784,0,0.0485085284181851,0,0.00344849470839281,0,0.0119051336669343,0,0.00511616646424799,0.193146971125248,0.0354849649418586,0,0.191309794692986,0,0.0217026636683384,0,0.12048964014995,0,0.0248078337969971,1.09704350126738
GTEX.Q2AI.1526.SM.3GIJ3,0.0770883435430042,0,0.126097004186727,0,0.221888080556382,0.0172772352273148,0,0,0.000188245898311064,0,0.0389946683303445,0.00126906008472978,0.00938832165441985,0,0,0.137338604526818,0.0104633690736721,0,0.0630088742930764,0,0.0789613644287207,0,0.21803682819648,0,0.114951789405751,1.05983661145795
GTEX.Q2AI.1726.SM.2S1PZ,0,0,0.088332675656172,0,0.19395342811106,0.0179919265328674,0,0,0.0414602496895032,0,0,0.019843052511434,0.00286790147731532,0,0,0.177725521248633,0,0,0.0754518964290228,0,0.156224170633273,0,0.226149177710719,0,0.017413901061822,1.13087107789341
GTEX.Q734.0006.SM.2I3FJ,0,0.0448420982416554,0.000507771426272452,0.0657201742868399,0,0.021629291611295,0.00401465878621148,0,0,0.0320041710718015,0.0275920700382325,0.00567510649773085,0.143620400406616,0.0428539752819458,0.0038883195578281,0,0,0,0.0168755990562149,0,0,0.590776363737357,0,0,0.642444845128873,0.774505128278695
GTEX.Q734.0008.SM.48U2I,0,0,0.136310728685352,0,0.260103345733967,0.00987003609388854,0,0,0,0,0,0.0588630205197157,0,0.111337034353362,0,0,0,0,0.149393479644502,0,0.158245712396966,0,0.115876642572246,0,-0.0140269539045845,1.1148630507307
GTEX.Q734.0126.SM.48U1E,0.0393746372118527,0,0.074577509855943,0,0.179267200198244,0,0,0,0.0173603386896866,0,0.0137751927749103,0,0,0.0246699315173135,0,0.429368620537878,0,0,0.039657709625288,0,0.075629411736068,0,0.106319447852815,0,0.127110566694579,1.12864911558531
GTEX.Q734.0226.SM.48U1A,0,0.028272791768667,0.232114845398915,0.0630560103713358,0.00516031177971254,0,0,0.0100664995538761,0,0.0263909670782818,0.104520167095575,0,0.139903122110481,0,0.00175924090000175,0.155998610643416,0.0162155317891647,0,0.0209873247584315,0,0,0.195554576752143,0,0,0.456658235218833,0.894113447073132
GTEX.Q734.0326.SM.48U15,0.0502539549509506,0,0.167333035247629,0,0.0423037441597232,0.0796074559778618,0,0,0,0,0.0271206253587857,0.0140355655413007,0,0.333592414528562,0.0209826037436525,0.114361932631819,0.00532226199393532,0,0.0627665513149704,0,0,0,0.0823198545508106,0,0.0684286579739767,1.11210503817112
GTEX.Q734.0426.SM.48TZX,0.0873292370841435,0,0.447208459927344,0,0.171858509355473,0.0668486046198451,0,0,0,0,0.017604616963412,0.0277718001249401,0.000914466463640447,0.00858067386403922,0,0.0985809860283382,0,0,0.0591928388617409,0,0,0,0.0141098067070833,0,0.250017227657651,1.02200113260787
GTEX.Q734.0526.SM.2I3EH,0.130918916993979,0,0.155590745035532,0,0.245255968363243,0.0585565437571835,0,0,0,0,0.040709918796182,0,0,0,0,0.215144761262151,0.0300627628795719,0,0.0616566580867982,0,0.0397865228869911,0,0.0223172019383674,0,0.119141621472438,1.04841161105569
GTEX.Q734.0626.SM.2I3EF,0.0116703843407632,0,0.0799235226267549,0,0,0.235306964696649,0.00333252043309204,0.054121886607494,0,0,0.0567303969457309,0,0.066344073843093,0.0655512796435472,0.0181019264284168,0.252674519114996,0,0,0.0384677254643691,0,0.00996639154493733,0,0.107808408310157,0,0.151922723453311,1.05485742486185
GTEX.Q734.0726.SM.48TZP,0.0444612488224874,0,0.0867761222694946,0,0.241552080505442,0.0591036366796908,0,0,0,0,0.0183883905730977,0.0074638391265691,0,0,0,0.332287909426509,0,0,0.0580213630706901,0,0.0918140936244016,0,0.0601313159016174,0,0.0867615508245989,1.09886343867223
GTEX.Q734.0826.SM.48U1G,0.0321284924457156,0,0.0423454688136959,0,0.149495617689946,0.0959531530897936,0,0,0.00173269421985541,0,0.0011553367739244,0.00587013146469783,0,0,0,0.399465850549,0,0,0.172754192010693,0,0.0106053754568736,0,0.0884936874858049,0,0.112883514259882,1.11610305618271
GTEX.Q734.1026.SM.48U16,0.0666993252819472,0,0.318363962845745,0,0.136879438190873,0.00744673484595438,0,0.048064085573145,0.0173178369674989,0,0.0136729010338767,0.0103548814717026,0,0.0093132348112777,0.000592873732626534,0.122712510694899,0.0458754756692065,0,0.12490544437374,0,0.0110507626998873,0,0.0667505318076202,0,0.208220935936904,1.01690062186748
GTEX.Q734.1126.SM.48TZY,0.0905616594806286,0,0.16369650088431,0,0.0181122362851694,0.154039776535875,0,0,0,0,0.0187193813997993,0.00295920316635683,0.00243590360894804,0,0.00744649833794334,0.298875721865212,0.0502488819810192,0,0.150241119099408,0,0.00828187959782624,0,0.0343812377575042,0,0.122719440779459,1.0753393260927
GTEX.Q734.1426.SM.DTXFX,0,0,0.0279671164244831,0,0.159331164513446,0.265272551605533,0,0.00228825163321361,0,0.00301062332064136,0.180135218858239,0,0.0750836774019053,0,0.00120497534000166,0.0616125871671021,0.0109079155015506,0.00666502753999194,0.120186970130368,0,0.0130076564464057,0,0.0733262641171185,0,0.332254368779662,0.951487544776483
GTEX.Q734.1626.SM.48U1B,0.10725203550298,0,0.0497413217331223,0,0.363620701911092,0.0880593654935596,0,0,0.0190199242011387,0,0,0.0102396771072284,0,0,0,0.185603351085803,0,0,0.093168547803418,0,0.0675097257983105,0,0.0157853493633477,0,0.0458508126153754,1.07708305557207
GTEX.Q734.1826.SM.2I3EL,0.0173542990630668,0,0.0302740474735669,0,0.0525337892367437,0.0291954358658513,0,0,0.00459851024504733,0,0.0123704809768732,0,0.00391133124370808,0.079946816858832,0.0111109682531067,0.542610218619492,0,0,0.0653032578458258,0,0.0142575067333672,0,0.136533337584519,0,0.188293989911764,1.17514200922002
