Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1399R.0226.SM.5IJGG,0.148604476725863,0.109759456772714,0.14262683113745,0.204725281988087,0.0206225069803373,0,0,0.0467859315131452,0,0.00720373040012679,0.0315820158862917,0.0159514808700244,0.0987191304653206,0,0.0108976589979375,0.0838066353321974,0.00519602412054215,0.000478696396890753,0.0143287895998785,0,0,0.0587113528131933,0,0,0.448762225912699,0.893852116330582
GTEX.1399R.0326.SM.5KM1X,0.0437513757527498,0,0.0974326832148058,0,0.197095118228828,0,0,0,0,0,0.00142630734470708,0.0100524005854393,0,0.00546495441544645,0,0.429106101630081,0,0,0.0580818775207046,0,0.0852368162377165,0,0.0723523650695206,0,0.0838587083805274,1.14809352246547
GTEX.1399R.0426.SM.5IJE3,0.0786825247219221,0,0.285083095705691,0,0.06775031923307,0.206664985841574,0,0,0,0,0.028621510567162,0.0208448592645021,0.0302417542814939,0,0.0021284334469389,0.15812588825408,0.0118047373280929,0,0.0667779729378007,0,0.0112742586783575,0,0.0319996597393157,0,0.191457069910064,1.02210663242194
GTEX.1399R.0526.SM.5IJEF,0.0811960315671417,0,0.123969961806042,0,0.17764323921957,0.163994578840309,0,0,0,0.0166726087398191,0.049313402916453,0.000734454189590003,0.00229437255670445,0,0.0156232253754931,0.124919766173692,0.107732980951228,0,0.0707333822362005,0,0.056307252508128,0,0.00886474291962924,0,0.0778300945308257,1.05240059685184
GTEX.1399R.0626.SM.5K7UZ,0,0,0.0593250882407263,0,0.141134168633932,0.0869770521113378,0,0,0.0672531384603103,0,0,0.0116654212831345,0.00397603567120042,0,0,0.353398004524561,0.0813705432952941,0,0.134336115026769,0,0.0125576007903567,0,0.048006831962378,0,0.0535469146671612,1.13549354088267
GTEX.1399R.0726.SM.5KM2A,0,0,0.045659843400554,0,0.209878636814681,0.0687078918116892,0,0,0.00919791581146351,0,0,0.0171351043599537,0,0,0,0.264703562186286,0,0,0.330474800169765,0,0.0399094962997182,0,0.0143327491458885,0,0.0539164454391251,1.11204786999418
GTEX.1399R.0826.SM.5IJEL,0.00760385425057307,0.00157899854969731,0.0502254988453252,0,0.187228224535377,0.278788377400026,0.00521665951001972,0,0,0.00549895486237616,0.157817623667542,0,0.025969580124556,0,0.0015297850348139,0.0578554174856575,0.070455099330661,0.00346118027291997,0.127676271561676,0,0.00505593575938078,0,0.0140385388093985,0,0.245063388855426,0.98770115227748
GTEX.1399R.0926.SM.5J2N8,0.0328809509597611,0,0.0283199406983934,0,0.128705533433959,0.125572866638072,0,0,0,0,0,0.0385378818276712,0,0,0,0.203823808061224,0,0,0.36350334739073,0,0.0269312021393309,0,0.0517244688508573,0,0.0559462978407669,1.09682154831055
GTEX.1399R.1126.SM.5IFIO,0.0419909840812052,0,0.27778071143214,0,0.163802183180876,0.0965696867670975,0.0191641918667655,0.0299378540599717,0,0,0.0191300990420686,0.00130653763552696,0,0,0,0.119407105037396,0.0307214350910849,0,0.134486096672844,0,0.0266506972120344,0,0.0390524179209892,0,0.14562651638396,1.037429963736
GTEX.1399R.1226.SM.5P9GF,0.0448396859849649,0,0.180352480137169,0,0.0938426179677868,0.0383559754386495,0,0.00963161930887239,0,0,0.0344584098073857,0.0247082541360918,0.0073510576678078,0.16159615250017,0.00801752436302191,0.261396163073438,0,0,0.0798213539507667,0,0.00113183199896614,0,0.0544968736649091,0,0.0533386015665455,1.11805812648142
GTEX.1399R.1326.SM.5PNYS,0.0406700764190651,0,0.0156940639425016,0,0.137704422773318,0.191569345709979,0,0,0.0120451415030655,0,0,0.0308148128418732,0,0,0,0.221592642819669,0.041916790284354,0,0.224490607195061,0,0.0135943031915795,0,0.0699077933195352,0,0.136159770056876,1.04765491383311
GTEX.1399R.1626.SM.5P9GG,0.0182967817481945,0,0.114083797205213,0,0.176250651187144,0.12520654587427,0.00201975571886341,0,0,0,0,0.0419337529511964,0,0,0,0.243151443575034,0,0,0.12675466194623,0,0.140913625068253,0,0.0113889847256025,0,0.066853627979943,1.08619667323388
GTEX.1399R.1726.SM.5K7YJ,0.0283024338382302,0,0.120737568312338,0,0.235477399318063,0.0581838203117939,0,0,0.0162466098200265,0,0.024628055539052,0,0,0,0,0.322933877676011,0.00546296990477153,0,0.0428380420007988,0,0.0964890550768978,0,0.0487001682020175,0,0.0517777815710777,1.11440760224022
GTEX.1399R.1826.SM.5J2M9,0.0267538529376172,0,0.00215323744276098,0,0.118588911538337,0.163659475072708,0,0,6.4535206781208e-05,0,0.0388055259766438,0,0,0,0.00511527363623256,0.367766867165497,0.0577756905526889,0,0.0844548088516554,0,0.0348896505719092,0,0.0999721710471696,0,0.078107929933309,1.12683196164241
GTEX.1399R.1926.SM.5K7X8,0.0292671064849739,0,0.127622502546093,0,0.212883730848088,0.0594945479691279,0,0,0.0235771811485518,0,0.00867171123779117,0.00754347342171937,0,0,0,0.289334922621993,0,0,0.0640499717135834,0,0.107846626063437,0,0.0697082259446413,0,-0.0027654523688719,1.13025747872778
GTEX.1399R.2026.SM.5K7WN,0.0564168037152212,0,0.0683620461406905,0.0699345769228867,0.0399119321804024,0.405649159449845,0,0,0,0,0.0413893898188807,0.00476461267634482,0.0372665913702427,0,0.00270567237631238,0.10716798422025,0.0365107799959958,0.0014264744922871,0.100771409853174,0,0.0144905276170667,0,0.0132320391704012,0,0.0596632462042506,1.06169231000529
GTEX.1399R.2126.SM.5K7WZ,0.0487212265761366,0,0.0693925544846558,0,0.182934060144126,0.175906243992637,0,0,0,0,0.00222373045995311,0.0155154320799416,0,0,0,0.236637754835271,0.00229306605232954,0.00241023393326275,0.16576104220775,0,0.0622152511162517,0,0.0359894041176846,0,0.0302829434138052,1.09307327124409
GTEX.1399R.2226.SM.5P9JB,0.158252337069065,0,0.228762010108378,0,0.0105912536608491,0.219152357212332,0,0,0,0.0014137451330475,0.0365881066042443,0.0252971713125386,0.00247083750298261,0,0.000663381205594621,0.184216999833557,0.00247338722913882,0.00854633768258442,0.108340689197329,0,0,0,0.0132313862483605,0,0.0805286346639774,1.0668198253992
GTEX.1399R.2326.SM.5PNYT,0,0,0.0935022288309601,0,0.213341668111471,0.0410741432733625,0,0,0.00364375779056181,0,0.0199474770757917,0,0,0,0,0.397491976106295,0,0,0.0958982576229722,0,0.0889643909339808,0,0.0461361002546048,0,0.0512565845911344,1.14945801356795
GTEX.1399R.2426.SM.5IJFC,0.0216694805035648,0,0.0146407049000342,0,0.194762180344053,0.241150628147384,0,0,0,0,0.0196005855116917,0,0.00721725140821029,0,0.00618396236918503,0.216696545153722,0.174707477774892,0,0.0353138203587333,0,0.0533541782832761,0,0.0147031852452533,0,0.0586946689934854,1.0940127277499
GTEX.1399R.2526.SM.5IFG2,0.124830074666487,0,0.197646000057393,0,0.262358805901934,0,0,0,0,0,0.0766623536475293,0,0.00792725587618996,0,0,0.162418056598117,0,0,0.0610666601910634,0,0.0767836316356566,0,0.0303071614256305,0,-0.0094814595965196,1.09883683488334
GTEX.1399R.2626.SM.5KLZ7,0,0.0275556660749025,0.00148438249621411,0,0.0347956353258576,0.195181874814492,0,0.00453239040317806,0.0302541527731092,0.00302620485749718,0.0373617182605193,0,0,0.187571732555281,0.00218784966801351,0.183554418839527,0.0396296710775777,0,0.0941510304137988,0,0.0605284045594916,0,0.0981848678805401,0,0.146256201330749,1.06035211383228
GTEX.1399R.2726.SM.5IJBA,0,0,0.0787110905913657,0,0.265000405387188,0.150319798959948,0,0,0.00107935441886413,0,0.0305251430065176,0,0,0,0,0.0306631305701705,0.11448042091766,0.0199908410097824,0.100553075340241,0,0.102390381013477,0,0.106286358784785,0,0.0514832934311964,1.06697873828858
GTEX.1399S.0006.SM.5NQ7U,0.0170848778734502,0,0,0.00968957157104943,0.0275225745080519,0.0130835114147333,0,0,0,0.00288547740087782,0.0318427019411818,0,0.190672819773504,0.0272848500964237,0.00666831295865615,0,0,0,0.0134939422683393,0,0,0.659408635261673,0.000362724932060112,0,0.606004080617085,0.833718032029396
GTEX.1399S.0008.SM.62LDF,0,0,0.168878887483592,0,0.101987196758073,0.105226656675925,0.309357551040144,0,0,0,0,0.00146726132541895,0.00440704170424551,0.0343960110600206,0,0,0,0.000540610117741554,0.094933616028713,0,0.0927922076509848,0,0.0860129601551419,0,-0.0143908374370178,1.08876121763278
GTEX.1399S.0126.SM.5IJCF,0.0481473371643306,0,0.0177752876910051,0,0.18399757927889,0.0905151066030807,0.00544887269208147,0.0261837960632364,0,0.000814295195985046,0.0283528122178131,0.00613480636187165,0.025631613924537,0.00909994538270679,0,0.0747410916295329,0.128879176077313,0.0235310484961512,0.119885455722475,0,0.0843243167388503,0,0.12653745876014,0,0.0309553293231962,1.07926709070728
GTEX.1399S.0226.SM.5IFFG,0.0183567779794476,0.258248159799964,0.0404327328194618,0.044609152616183,0.0192008917756016,0.0183596848700477,0,0.017859124345242,0,0,0.0644977556550862,0,0.206003810872284,0.0264723263216666,0,0.114029643638872,0,0,0.0107519334813577,0,0,0.144600271292708,0.0165777345320777,0,0.450572523088491,0.894798160909624
GTEX.1399S.0326.SM.5IFFS,0.00432904909246458,0,0.554014116997881,0,0.139236635730697,0.0482126526550676,0.00277482501889984,0,0,0,0,0.00887811802284315,0,0,0.000444712378929087,0.154071590066693,0.0127809093664962,0,0.0409087731560232,0,0.0106723208623229,0,0.0236762966516831,0,0.187100941005143,1.09740149177201
GTEX.1399S.0426.SM.5IFG5,0,0,0.0845520338928591,0,0.176138455676559,0,0,0,0.00573039140661388,0,0.0114388373423734,0,0.0126770164248307,0.128193565309485,0,0.367682024250904,0,0,0.0398069179438269,0,0.0873997683636746,0,0.0863809893888731,0,0.146320976463443,1.11295924002002
GTEX.1399S.0526.SM.5IJG8,0.0726171929795778,0,0.0585820109964214,0,0.0678789652686968,0.285017237682731,0,0,0,0,0.0788847917056802,0,0.0243393647680551,0.0222314730972801,0.00284196326732454,0.238776487717473,0,0,0.0502339087375636,0,0.0122082385703791,0,0.0863883652088167,0,0.0804545212199254,1.07079984447474
GTEX.1399S.0826.SM.5KM23,0.0249684840942872,0,0.102032183473773,0,0.197311901248687,0.0607164050269813,0,0,0.0102668722932292,0,0.0468065177979458,0,0,0,0.00325927496483369,0.268683476689603,0,0,0.0191780583700491,0,0.100502184793639,0,0.166274641246973,0,0.0495887974315604,1.10981755432762
GTEX.1399S.0926.SM.5PNVQ,0,0.0238707576849832,0.000900452611164113,0,0.0488377737542663,0.0468036826849962,0,0,0.0342270135347217,0,0.00460076139324983,0,0,0.244222618659822,0.016447163101927,0.412399326536412,0.0059285932620385,0,0.0609011621586379,0,0.0304829917515052,0,0.0703777028662758,0,0.168744729607299,1.15533066034256
GTEX.1399S.1026.SM.5KLZ9,0.0455671027597046,0,0.127925406598053,0,0.259404865743299,0.0496295886526713,0,0,0.0293842494449969,0,0.0457041176356472,0,0,0,0,0.281306752780534,0,0,0.0257368395723981,0,0.0362938746856402,0,0.0990472021270554,0,0.0253909402012563,1.10923866095024
GTEX.1399S.1326.SM.5P9GH,0,0,0.0432460961227863,0,0.103614040925801,0.152202147475119,0.0104330747977605,0,0,0.0174893068859572,0.20095839246177,0,0.0876669635475415,0,0,0.105904885430277,0.095614661950375,0.00425210462954596,0.0878090340737238,0,0.0659223794341966,0,0.0248869122651452,0,0.327176614007299,0.955435433862431
GTEX.1399S.1426.SM.5PNYQ,0.00852273779173328,0,0.0205057930199342,0,0.0342141632066482,0.0154354368367059,0.000995972143728101,0.00574966929013277,0.0161637073053388,0,0.0555275454716552,0,0.0389247561058483,0.0156521031100863,0.00335780489134877,0.258137090484697,0,0,0,0.21329411517328,0.00298609123790063,0,0.310533013930962,0,0.123122422881932,1.14135251349342
GTEX.1399S.1526.SM.5P9JC,0.0420943301184239,0,0.0322187078962869,0,0.134508462119048,0.158298683653663,0,0,0.0287767946737351,0,0.00702919889216889,0,0,0,0.000414041620584633,0.206087873825527,0.0163447810692677,0,0.165565283519374,0,0.0990335428891457,0,0.109628299722775,0,0.0494933201865209,1.08813530065612
GTEX.1399S.1626.SM.5P9GI,0.0528363911677315,0,0.201143080916775,0.0460223641535107,0.219929176484479,0.0806655505032643,0,0,0,0,0.0291447906933298,0.00863520529379322,0,0.0703284873365523,0.0114930154017712,0.0975254351553711,0,0,0.104513292349078,0,0.00806966882192405,0,0.0696935417224194,0,0.103826501168822,1.04513835987412
GTEX.1399S.1726.SM.5L3DI,0.026137468036195,0,0.0256161920568997,0,0.0826143421503165,0.197896077143873,0,0,0,0,0.0956397588473701,0,0.104439765606763,0.0854836166417069,0.00406824456364563,0.107837701399747,0,0,0.101339165373678,0,0.04808068349522,0,0.120846984684585,0,0.124858354629926,1.05403513700662
GTEX.1399S.1926.SM.5J2M5,0.147163276457,0,0.089475997971655,0,0,0.27130692802998,0.00117797533095433,0.029907918123618,0,0,0.0614839464274184,0,0.0244441096690766,0,0.0115644488038216,0.17711957249453,0.0542994012052206,0,0.0939804281558102,0,0.00772517780059412,0,0.030350819530321,0,0.0402786428204304,1.06997624342035
GTEX.1399S.2026.SM.5KM4B,0.0964774804256354,0.361753493144985,0.00666590360631926,0.0630850496511936,0.132147045621763,0.0695006590344235,0,0.0501016138431668,0,0.014844661555862,0.00482131414371543,0.00787937173989067,0,0.050121838628249,0,0.0950545458285212,0,0,0.0424961110501774,0,0,0,0.00505091172609755,0,0.125031052563234,1.03599864386615
GTEX.1399S.2126.SM.5J2MH,0.0383209735931801,0,0.00342364062371903,0,0.119524578246002,0.132036774627179,0,0,0.00133103322123361,0,0.0252376452009784,0,0.0178055304660951,0,0.00357422061679351,0.40524290672325,0,0,0.100191727843421,0,0.0730909053019717,0,0.0802200635361775,0,0.0623695813603235,1.15104434022307
GTEX.1399S.2226.SM.5IFEW,0.0563997939466676,0,0.0677225203606637,0,0.209641039777797,0.0988657360009928,0,0,0.0291195053356995,0,0,0.0215678103430938,0,0,0,0.224063407057672,0,0,0.165225050739099,0,0.094619998908416,0,0.0327751375298992,0,0.0351016190710458,1.09052822045775
GTEX.1399S.2326.SM.5K7YV,0.0821083273925302,0,0.0187770143256543,0,0.200106724534147,0.298286315357255,0.0218789179574615,0,0,0,0.101525311453221,0,0.106664306573345,9.60456743674143e-05,0,0.0222583773399662,0.00982672393423958,0.00354799238099604,0.0510190970310659,0,0.0558421780444939,0,0.0280626680012571,0,0.262835749641836,0.982081940000621
GTEX.1399S.2426.SM.5K7U3,0.0537582864757742,0,0.0706449458693918,0,0.277018731290648,0.0372862486315626,0,0,0.000743050205183173,0,0.0499031038311162,0,0,0,0,0.315150732934684,0.0117538237873695,0,0.0331823213637659,0,0.0877518063960682,0,0.0628069492144361,0,0.0351691676588043,1.11774013701485
GTEX.1399S.2626.SM.5L3DU,0.0131416416282432,0,0.0837527074106052,0,0.123656166774947,0.00755176245064362,0,0,0.0466925727400916,0,0,0.0126667918831074,0,0,0,0.154862910301757,0.00509053280372153,0,0.0491007168442524,0,0.299162465912025,0,0.204321731250606,0,0.0422229275640271,1.15081582334343
GTEX.1399S.2726.SM.5KM22,0.119040150079921,0,0.126981188343864,0,0.236881080135722,0,0,0,0.0196394735722734,0,0.0154375280973558,0,0,0,0,0.140843191744906,0,0,0.0444774482859531,0,0.154062521051277,0,0.142637418688728,0,0.0707022237755865,1.07571044211178
GTEX.1399T.0008.SM.62LDB,0,0,0.178159876543778,0,0.0891477597178043,0.0922063284084639,0.290490109805971,0,0,0,0,0.00870471100169675,0.00658956794124919,0.0265310347525929,0,0,0,0.0368509718077577,0.0648280004932656,0,0.0628979139552074,0,0.143593725572214,0,-0.0158789572807708,1.09190958054027
GTEX.1399T.0011.R11a.SM.5J2O1,0.0975940746925052,0,0.168676754251076,0,0.521586153664387,0,0,0,0,0,0,0.046252947948188,0,0,0,0.0547127420643688,0,0,0.0469978170981928,0,0.0641795102812816,0,0,0,0.0365411362226842,1.08634168441248
GTEX.1399T.0011.R1b.SM.5DUWN,0.103036181761928,0,0.0726947492051692,0,0.429324704235788,0.0113482355081027,0,0,0,0,0.0849336422621642,0,0.000321454736503223,0.00106934200994665,0,0.179752706558652,0,0,0.0694320138681746,0,0.0288720269663092,0,0.019214942887262,0,0.0386930803614508,1.07862538809664
GTEX.1399T.0011.R2b.SM.5DUXM,0,0,0.1339079292769,0,0.480282009826325,0,0,0,0,0,0.00685346458935457,0.0210797993638139,0,0,0,0.271246916074145,0,0,0.0350903467521433,0,0.0416033782214076,0,0.00993615589591007,0,0.0418964864908128,1.10741331511919
GTEX.1399T.0011.R4b.SM.5DUVX,0.0461118618185888,0,0.0854002770157758,0,0.44794392513766,0.0403322381162763,0,0,0,0,0.0152088808509228,0.0455389798185565,0,0,0,0.19456914093119,0,0,0.0460839476552686,0,0.0420212928771625,0,0.0367894557785993,0,0.0132666595234704,1.09597554582139
GTEX.1399T.0011.R5b.SM.5IJDK,0,0,0.0524623278943655,0,0.409511764139929,0.232466025038789,0,0,0,0,0.0847849324566966,0,0.00987541129510645,0,0,0.0854991960571991,0,0,0.0343279680203147,0,0.0794024803828534,0,0.0116698947147459,0,0.000315586258804289,1.10746604337708
GTEX.1399T.0011.R6b.SM.5K7YL,0.0290028521140055,0,0.104961092832824,0,0.535502431990273,0,0,0,0,0,0,0.0245965204345759,0,0,0,0.184763383239613,0,0,0.0728014801387861,0,0.0372262366032361,0,0.0111460026466866,0,0.0209075117318388,1.09779498367592
GTEX.1399T.0011.R8b.SM.5IJD8,0.00590476191409712,0,0.191142114551601,0,0.506804045375207,0,0,0,0,0,0,0.0555366558912585,0,0,0,0.0998486068130243,0,0,0.107360624591843,0,0.0307509282649512,0,0.00265226259801817,0,0.00660385214193909,1.0985996333545
GTEX.1399T.0126.SM.5KM15,0.143685955454039,0,0.153725896003194,0,0.188586980768352,0.0441963045618353,0,0,0,0,0.0337712303492854,0,0,0.0231891908903648,0,0.0682800853383667,0.00662459540573729,0,0.0468488934058115,0,0.123213954067034,0,0.16787691375598,0,0.173313736362407,1.02583771386359
GTEX.1399T.0426.SM.5PNVJ,0.0559285696395142,0,0.137614440551805,0,0.257525543084245,0.16246497868239,0,0,0,0,0.0724099661821638,0,0,0,0.0675064521346883,0.113707269208536,0.0207989591705024,0,0.0588459137326325,0,0.020151800264273,0,0.0330461073492502,0,0.0295100462188873,1.07325568880804
GTEX.1399T.0526.SM.5J1NC,0.0105738226689433,0,0.113207189159903,0,0.137483343886359,0.0896902267736987,0,0,0.0324613368761379,0,0.00604853109150769,0,0,0,0,0.115341432737902,0.0490428883580214,0.00815871861471098,0.0313920003824242,0,0.125492980381166,0,0.281107529069226,0,0.0450758689634053,1.11734968305386
GTEX.1399T.0726.SM.5J1MH,0.0217385326526126,0,0.0576529474175685,0,0.124810292644673,0.14549745581461,0,0,0,0,0.0937352305711038,0,0.00951025779895159,0,0.0269110992878568,0.0832323828357918,0.0526023333457553,0,0.0385154792715097,0,0.0941023558411335,0,0.251691632518433,0,0.0761152620129372,1.08542112979545
GTEX.1399T.0826.SM.5IFES,0.107362521557823,0,0.209985714045412,0,0.10280400047753,0.0129903539765894,0,0,0,0,0.041525983504566,0,0,0.113994871901241,0.0253551540942742,0.048431529902737,0,0,0.0480172914580792,0,0.104744191755089,0,0.184788387326659,0,0.0354895884392632,1.10129458531288
GTEX.1399T.1226.SM.5P9J5,0.0478856516083658,0,0.11417853053054,0,0.155387312870837,0.15654821187903,0,0,0,0,0,0.017610263731005,0,0,0,0.0722097913442445,0.0771396027449576,0,0.184647395078285,0,0.040316582651647,0,0.134076657561089,0,0.0606314412926341,1.0604746313621
GTEX.1399T.1326.SM.5PNVH,0,0,0.00218053835376611,0,0.126138989328457,0.225971817368408,0,0.00176483027461907,0.0942663697838646,0,0,0,0,0,0.00497951882728783,0.29723700080538,0.00566677474016238,0,0.130405529013693,0,0.0181980786053705,0,0.0931905528989921,0,0.0810749616687874,1.09493056610296
GTEX.1399T.1426.SM.664M8,0.0332538639825949,0,0.0335236180133802,0,0.292472542160749,0.0505791626762816,0,0,0.0116590180898935,0,0,0.0319483382665006,0,0,0,0.0976195645072968,0.012852755924352,0.000333837254328352,0.325954288658875,0,0.0192751797635504,0,0.0905278307021974,0,0.0406713610340791,1.08215146860336
GTEX.1399T.1526.SM.5P9J6,0.10057380149971,0,0.0413597738275217,0,0.10199208257848,0.189936690196863,0,0.104881652187255,0,0,0.0307365685988051,0,0,0,0.0086950219653589,0.304503035684429,0,0,0.0580511409062256,0,0.0256526024189844,0,0.0336176301363671,0,0.048011622530344,1.09931288844892
GTEX.1399T.2426.SM.5L3FJ,0.0788814689491743,0,0.178107996373937,0,0.307015665981873,0.00285007214559465,0,0,0.0194043490883338,0,0.0467491470413788,0,0,0,0,0.114660146891422,0,0,0.0315743982774393,0,0.0843233368915916,0,0.136433418359256,0,-0.018363380198753,1.10429799535069
GTEX.1399T.2626.SM.5L3E4,0,0,0.0862673915029504,0,0.156727955043002,0.116200719308603,0,0,0.0254231441993907,0,0,0.0059556263095442,0,0,0,0.14364691873044,0.106174714177702,0,0.0708753644627157,0,0.14108782857251,0,0.147640337693142,0,0.0232023816530666,1.10141735077705
GTEX.1399T.2726.SM.5K7XK,0,0.0248964672587503,0.0014405647347329,0,0.0149807328629366,0.190064731660379,0,0.00187668230400878,0.0263128343094027,0,0.0205437145604787,0,0,0.004262953147803,0.00760592465363602,0.339780650888272,0.00450310554281178,0,0.207238136534035,0,0.0295544465038779,0,0.126939055038875,0,0.0935414973878333,1.11371699728674
GTEX.1399T.2826.SM.5KLYZ,0,0,0.00221740275441211,0,0.105389141221163,0.288765695743037,0,0,0,0,0.0670446247136122,0,0.00362106078284435,0.043328424163347,0,0.0265068294117413,0.146407971329422,0.00938155626196225,0.156994134784403,0,0.0288999038209148,0,0.121443255013141,0,0.0362524658911839,1.07441836320659
GTEX.1399T.2926.SM.5IFF8,0,0,0.351004415676754,0,0.38213043765531,0,0,0,0.0100528685174632,0,0,0.0203164891781337,0,0,0,0.0682131877791953,0.0442087812370787,0.000238013558047796,0.0468808671568021,0,0.0769549392412151,0,0,0,0.118345724339933,1.06946607053618
GTEX.1399T.3026.SM.5KLZC,0.0518990392985621,0,0.0318036529300065,0,0.51059895536828,0.0116068344610881,0,0,0,0,0.154064571263114,0,0.0260248526251646,0,0,0.116352565208292,0,0,0.038710967260022,0,0.0351929106907985,0,0.0237456508946722,0,-0.0091466639757183,1.10751444983103
GTEX.1399T.3126.SM.5IJFS,0,0,0.0932097074263128,0,0.531057953574288,0.0838841781020505,0,0,0,0,0.130132457637713,0,0.00482159814689098,0,0,0.0377815851430214,0,0,0.0758190746417333,0,0.0266255101953549,0,0.016667935132635,0,0.0247332349176131,1.09890279355703
GTEX.1399U.0005.SM.5NQ8K,0.00884299294439035,0,0,0,0.0288326098783429,0,0.00979639255720986,0,0.0305389691804349,0.0120331210617991,0.0214828885018659,0,0.0676567107609922,0.025588159326134,0.00527921671210057,0.000317120681240254,0,0,0,0.00683143673033298,0,0.777531325697966,0.0052690559671908,0,0.605329623507312,0.843899685511837
GTEX.1399U.0008.SM.5S2VE,0,0,0.184826861259385,0,0.0639877315967268,0.0860637677312988,0.382892772992615,0,0,0,0,0,0,0.0291132666792639,0,0,0.00447587014910761,0,0.0712627627863345,0,0.0663381978070871,0,0.111038768998182,0,-0.0103682631244258,1.09146716469072
