Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1GZ4I.1026.SM.9KNV5,0.0251995484150266,0,0,0.0144129656059416,0,0.111838292634322,0,0.132849333623589,0,0,0.262041679502964,0,0.0604799292900486,0,0,0.224778285883728,0,0,0.02776415488398,0,0,0.1406358101604,0,-0.080451592214155,1.14428967424923
GTEX.1GZ4I.1126.SM.9QEHR,0,0.0195965907849786,0.0104398175738118,0.02200759636974,0,0.199571102221806,0,0,0,0,0.041983755826562,0,0.0334388122581432,0,0.00938308563318823,0.377204825077053,0,0,0.286374414254717,0,0,0,0,-0.0334681170381838,1.10374313443771
GTEX.1GZ4I.1226.SM.7P8TM,0.00168784054411876,0.0364060975200377,0,0.122832544264567,0,0.18457878716493,0,0.00661879521712118,0,0,0.0864063469392692,0,0.0659666700463584,0,0.00890552960439309,0.222000093845778,0,0.0086397762079396,0.186429820484953,0.0609740130289531,0,0.00855368513158081,0,0.00525499018118386,1.08355210707921
GTEX.1GZ4I.1526.SM.9OSW9,0.0763083351226777,0,0.0263583183692824,0,0.0361366436883294,0.131994050995657,0,0.0386002188077438,0,0,0.17889815138899,0.0428057050716967,0.14850346984636,0.0198693332469884,0.0388676803027211,0.117230680950083,0,0,0.100057788744672,0,0,0.044369623464799,0,-0.0138544320441665,1.08961142148936
GTEX.1GZ4I.2226.SM.9WPPO,0.0461281162378325,0.00939129615703675,0.0262174358773129,0.0734398873011728,0,0.350826265877408,0,0.071710939286227,0,0,0.0506687481647384,0.0102847206565248,0.0342772110834463,0,0.0283562433627366,0.126361716324811,0,0.00467404257894117,0.151828353635117,0,0,0.0158350234566942,0,0.0772607140088819,1.06095243262465
GTEX.1GZ4I.2326.SM.9YFMO,0.0714205407632919,0,0,0.0590518529060049,0,0.379134864091336,0,0,0,0,0.0931371797922257,0.0112236336554869,0.0472848669153783,0,0,0.190389012851345,0,0.00886732490308829,0.104665157151504,0,0.0157761748910886,0.0190493920792516,0,0.0209165522299974,1.0818730942569
GTEX.1GZ4I.2426.SM.9WPPP,0.0532804736449566,0.0831378989564452,0.0126707875373941,0.0182028652632503,0,0.320253596787751,0,0,0,0,0.0268114987874962,0.0108568703557233,0.00982299361118757,0,0.00442092947713786,0.272976038174928,0,0,0.18756604740373,0,0,0,0,0.167561603870444,1.01481746923456
GTEX.1GZ4I.2626.SM.9KNU3,0,0,0,0.0591302071842708,0,0.0804709336210053,0,0.15483916167324,0,0,0.00767153680683187,0.0516874384554726,0.0213313239673622,0,0.0845776663651733,0.102750393212084,0.199615298455965,0.014437147345656,0.223488892912939,0,0,0,0,-0.00888467126372203,1.08263477079399
GTEX.1GZ4I.2726.SM.9JGG9,0.250779184070983,0,0,0,0,0.446007777861209,0,0.0241493225237041,0,0,0.152178149916214,0.00588088028063483,0.076547032824766,0.00398534656566626,0,0,0,0,0.0404723059568231,0,0,0,0,-0.050419197922472,1.15388538395652
GTEX.1GZ4I.2826.SM.9MQK5,0.000769107466076112,0.00901720686218476,0.000864782119569001,0.0292443670345362,0,0.233006897630665,0,0.042061236334454,0.0213583458384726,0,0.0776019802126016,0.0439189115277963,0.0536997448404101,0.289810922923196,0.00622325433747032,0.16349572834274,0,0,0.0289275145298273,0,0,0,0,0.0479627357153107,1.08503072760162
GTEX.1GZ4I.2926.SM.9JGGO,0.0116269216400167,0,0,0.0689114749331509,0,0.238021375862761,0,0.244442264667793,0,0,0,0.077464985032788,0.0834667839495833,0.0759742451610295,0.00482329898195222,0,0,0,0.185698044168903,0,0,0.00957060560202276,0,-0.0296332142737597,1.12666353601422
GTEX.1GZ4I.3026.SM.9KNTX,0,0.00697528000046825,0,0.011178265495092,0,0.197180718988672,0,0.082363908819275,0.0226724705127836,0,0.0163329027316127,0.0678726569535251,0.0409375403048075,0.180872512230397,0,0.00224643414034997,0,0,0.35867211773524,0,0,0.0126951920877767,0,-0.0498235203133726,1.12833251502532
GTEX.1GZ4I.3126.SM.9WPPQ,0,0.0269448477199751,0,0.121450013713989,0,0.21604454427202,0,0.127932503507152,0,0,0.0589492916785551,0.0114681997438711,0.0786467644134784,0.12196123198186,0.00227365831369364,0,0,0,0.20512798225644,0,0.00516264077744207,0.0240383216215229,0,0.0152071653372355,1.09048201633166
GTEX.1GZHY.0005.SM.ARZL6,0.0448967615767459,0,0,0.144819301037523,0,0.071174132722594,0.0137773735865025,0,0,0,0.214186105981464,0,0.294092123732656,0.0201995693555685,0,0,0,0,0,0,0.0150609633053254,0.181793668701621,0,0.560750790415491,0.827448549770452
GTEX.1GZHY.0011.R11a.SM.C1YRQ,0,0.0257380513484257,0,0,0,0.176557701127603,0,0.267902019290239,0,0,0.0363243705629079,0.0210022761234316,0.0593592972518664,0.121045220798471,0,0,0,0,0.292071063497056,0,0,0,0,-0.0482263886670954,1.1267060895462
GTEX.1GZHY.0011.R1a.SM.CE6RR,0.297726428440168,0,0.126289058598451,0.11452917533478,0.0291307912637096,0.0934037023541867,0,0.0777646290528632,0,0,0.0365245611877111,0.0104863580646606,0.0168659172160356,0.0057217775813767,0.020292822202521,0.171264778703536,0,0,0,0,0,0,0,0.405425423788412,0.921411344178492
GTEX.1GZHY.0011.R6a.SM.9OSWL,0,0.0108828432394476,0,0.110969663054178,0,0.267239868036177,0,0.0799924597107454,0,0,0,0.0395163118067212,0.0688028373661323,0.152811685817553,0.00109077245331898,0,0,0,0.250410453086437,0,0.0118297397834808,0.00645336564580859,0,-0.0257471520314776,1.11022468760778
GTEX.1GZHY.0011.R8b.SM.9OSWK,0,0,0,0.149650521771305,0.0260807858916167,0,0,0.158760009363163,0,0,0.0488016577352601,0.0680085598862155,0.0342843419161118,0,0,0.443323545937561,0,0,0.0400520672176618,0,0.0267563425629544,0.0042821677181502,0,-0.0541840483055283,1.12334127675694
GTEX.1GZHY.0011.R9a.SM.9WG5R,0.0577416727672888,0,0,0.270739955992643,0,0,0,0.068534143774799,0,0,0.0623980182975847,0,0.163180191725972,0,0.00228808736338883,0.327095872421251,0,0,0.00417961865759262,0,0.0438424389994803,0,0,-0.0495878723180726,1.11160596671427
GTEX.1GZHY.0126.SM.9WYUQ,0,0.0432421029933702,0,0.0237859881998842,0,0.154100173274314,0,0.0745722139041081,0,0,0.160979909111044,0.0335083245500079,0.0675926206385319,0,0.0895487836681909,0.225728349483073,0,0,0.114790762743947,0,0,0.012150771433528,0,-0.0439473868665584,1.10323618911651
GTEX.1GZHY.0226.SM.9WG6A,0.120808638963597,0,0,0,0,0.199228828389709,0,0.0813965038917699,0,0,0.0198247987808142,0.0101653428531078,0.0324630046615537,0,0.0133740760066397,0.410474094727746,0,0,0.105682772549716,0,0.00658193917534768,0,0,0.0114351382984149,1.07771872207841
GTEX.1GZHY.0326.SM.9QEHI,0.0216774837879959,0,0,0.0585182958681728,0,0.164482885452046,0,0.147198415132025,0,0,0.00514686926129679,0.056151664380823,0.052487820130387,0.0314623679678458,0.00767456504856763,0.048983203323354,0.0813802269881327,0,0.324836202659353,0,0,0,0,0.00398465293647982,1.0939748484422
GTEX.1GZHY.0526.SM.9MQLM,0,0,0,0,0,0.146064489181715,0,0.0363841838779645,0,0,0.0432728157254672,0.02141891694105,0.24279053244401,0,0.00303826242721917,0.354882798538484,0,0,0.152148000864089,0,0,0,0,-0.00196739145076314,1.09061622958065
GTEX.1GZHY.0626.SM.9KNVC,0.050998129142228,0,0,0,0,0.0657501689741152,0,0.0925416063347728,0,0,0,0.0256630388593457,0,0,0,0.142478240885911,0.185775797971778,0.132489070106917,0.303692342971793,0,0,0.000611604753138595,0,-0.00448692133786942,1.08627129519253
GTEX.1GZHY.0726.SM.9WG6B,0.0962041721751763,0,0.0150358250710986,0.0154323918549208,0,0.238908686406965,0,0.0751333625263043,0,0,0.055179051955321,0.0019906729750993,0.0450814204554657,0,0.0936927841500579,0.292436180190205,0,0.0191986113648684,0,0.0517068408745185,0,0,0,0.0448631319267182,1.06588585191925
GTEX.1GZHY.0826.SM.9OSXT,0.0402232322872581,0,0,0.0675816684778259,0.0747315976977218,0.102691428447012,0,0,0,0,0.289794794093006,0,0.0493465259651312,0.0670813664003869,0.0267431202486613,0.0442506197087837,0,0,0.032756223726788,0,0.0602418907344448,0.14455753221298,0,0.132514354860007,1.05853132564651
GTEX.1GZHY.1426.SM.9WG5H,0.256066739960201,0,0.0295901163828025,0.128988505820505,0,0.165670866940978,0,0.111644121178239,0,0,0.0696012069309016,0.0650386732716022,0.0376752220588555,0,0.0110970896177833,0.0957713564893194,0,0,0.0194302520948283,0,0.00942584925398557,0,0,0.00261833686489661,1.11984241334516
GTEX.1GZHY.1626.SM.9WG79,0.00649781110405257,0,0,0.0766979638558957,0,0.174887632276639,0,0,0,0,0.0138172643827837,0,0.0412618068144726,0,0.0640412997011099,0.331260239736873,0,0,0.288832365328166,0,0,0.00270361680000822,0,-0.0268697431304445,1.10073744185392
GTEX.1GZHY.1926.SM.9WYUL,0,4.61264535083103e-05,0.00158139344450786,0.0398957807627175,0,0.378898817031013,0,0,0,0,0.110681312916324,0.0439093661535322,0.100664454116829,0,0.0059990436617293,0.105110181692551,0,0,0.208910640943331,0,0,0.00430288282395633,0,0.0151846487318498,1.09553094603511
GTEX.1GZHY.2426.SM.9JGGK,0.0736560045263803,0,0.0224197382555918,0.0205613767636993,0,0.260119002674061,0,0.0125511891463839,0,0,0.0599764726198433,0.000222948024433078,0.142738997575415,0.210547281001904,0.00378946122175488,0.112164147645097,0,0.0171068954812392,0.0230387981434567,0,0,0.0411076869207396,0,0.027847917751656,1.07426572949538
GTEX.1GZHY.2526.SM.9OSW6,0.0723836964685104,0,0,0,0,0.14464164055371,0,0.028427357221777,0,0,0.0460271882806424,0.0216301477781473,0.0114257873336207,0,0,0.362113668255417,0,0,0.313350514108176,0,0,0,0,-0.0107049529305975,1.09730617318216
GTEX.1GZHY.3026.SM.7MXVA,0.0625320127914936,0,0,0.33067057022658,0,0.0588814274163856,0,0.145883707357741,0,0,0,0.100322097775608,0.115301233472182,0.0768292597731106,0,0,0,0,0.1095796911869,0,0,0,0,-0.0364541526155609,1.13749907372024
GTEX.1GZHY.3126.SM.9QEHH,0.108269223535109,0,0,0,0,0.282741931894636,0,0.0900164840663246,0,0,0.0639758455113823,0.104918960697436,0.0858570567259288,0.0943439055700687,0,0,0,0,0.161645333090191,0,0,0.00823125890892374,0,-0.037974214760484,1.11321273884703
GTEX.1GZHY.3226.SM.9KNUB,0.107482594132394,0,0,0.092512740039455,0,0.242533687776898,0,0.0878417857713915,0,0,0.0452866001854867,0.000574332900267377,0.0213251455394879,0,0.0331875224636235,0.325477166942889,0,0,0,0.0437784242481072,0,0,0,0.0143410341068325,1.08496260294292
GTEX.1H11D.0001.SM.EYYVW,0.444328066777269,0.0870732507784078,0.130884780594562,0,0,0.0168602696802644,0.00477233254322652,0.042412682352424,0.00630622047952258,0.00356764313960269,0,0.0121036894945978,0,0.000932924112471543,0,0,0,0.244508373445825,0,0.00618698260865876,6.2783993167568e-05,0,0,0.633975412358206,0.775223331308855
GTEX.1H11D.0005.SM.ACKV7,0.00552798622088392,0.00965244943831477,0.0082180958984867,0,0.0386169138048134,0,0.0231164809285147,0,0,0,0.0391265213439106,0,0.112814997160253,0.00210291649451736,0,0,0,0,0.0160662930761734,0,0,0.744757345634133,0,0.777317903131437,0.657030823299544
GTEX.1H11D.0226.SM.9WG6Z,0.0348523647435568,0,0,0.0594065471917764,0,0.43269247712766,0,0,0,0,0,0.0242055771906292,0.0575550572778755,0.0412566736438402,0,0.0266825522581421,0,0.0355193043462019,0.287829446220318,0,0,0,0,0.0245285557907137,1.09619194554799
GTEX.1H11D.0326.SM.9WG71,0.155603887486724,0,0.0304981927030119,0.041070261124487,0,0.268207315882201,0,0,0.0063038216229672,0,0,0.00694625904559694,0,0,0,0.308016427225517,0,0,0.183353834909495,0,0,0,0,-0.0248122427782682,1.09300296909277
GTEX.1H11D.0426.SM.ADEIO,0,0.0433468990770693,0,0.0157643911576297,0,0.328697735782675,0,0.00207236293600159,0,0,0.00751915927429738,0.0211216234794513,0.0683262473367672,0,0,0.424096552314222,0,0,0.0807785067247644,0,0,0.00827652191712211,0,-0.0104405681080546,1.09404989602097
GTEX.1H11D.0526.SM.ACKX6,0.0784751813628131,0,0,0,0.017750724207556,0.185145710844125,0,0,0,0,0.0141195471004829,0,0.0949918903899877,0,0.011964935983366,0.334842014174009,0,0.00146771768696924,0.248834710398917,0,0,0.0124075678517741,0,-0.0390038503981177,1.09768347104476
GTEX.1H11D.0626.SM.9WPQ1,0.14923532302324,0,0.0551782940626694,0.076617651229708,0,0.175518723344785,0,0.0205004544109101,0,0,0.0224158745031635,0.0364023663382112,0.0694653820343452,0.117662147064324,0.0487636831183488,0.176309606971866,0,0,0.0519304938984298,0,0,0,0,0.0761396108570354,1.05008734851218
GTEX.1H11D.0726.SM.9OSWA,0.0550082969985644,0,0.0388267964730251,0.00807643654981614,0,0.126556231118726,0,0.00580243045857225,0,0,0.029555542490225,0.0106508753234812,0.0746948833377089,0.34351985303121,0,0.245124750642366,0,0.0187824715094218,0.0428214571201789,0,0,0.000579974946704708,0,0.316564280183057,0.964531390949962
GTEX.1H11D.0826.SM.9OSWB,0.00292899996873956,0.0167926463016576,0.00873354636726709,0.0312398859073986,0,0.238559925033105,0,0,0,0,0.106428250096491,0.0138901133610492,0.221519225560378,0.0445083119629937,0.0110412042355402,0.127496374072781,0,0,0.176861517132599,0,0,0,0,-0.0242635412039167,1.08838690007599
GTEX.1H11D.0926.SM.9OSXO,0,0.022129766986052,0,0.0512067068008905,0,0.170438688028798,0,0.00699873632449944,0,0,0.02620271879012,0.0331987975351164,0.116617917511646,0.0910311234512414,0.0173101418122146,0.33757080606791,0,0,0.121923144717715,0,0.00537145197379516,0,0,0.0244454529623961,1.07406357933734
GTEX.1H11D.1026.SM.9QEIU,0.22974472976877,0,0.0139301087680127,0.0148929497623942,0,0.058475893832249,0,0.1175653927506,0,0,0.0904530576419729,0.0211928189727147,0.128555080853427,0,0,0.246194383025193,0,0,0.0524445725204584,0,0,0.0265510121042093,0,-0.0502268363570612,1.10493637364082
GTEX.1H11D.1126.SM.9YFM5,0.0734254135037161,0,0.00029065910074973,0.0618362451194361,0,0.340677890303649,0,0,0,0,0,0.0902712971825269,0.0876225618162087,0,0,0.277408509574955,0,0.00439902042831138,0.0532761836399551,0.00487804118204755,0,0.00591417814844409,0,0.0420409835240407,1.07421659316199
GTEX.1H11D.1226.SM.9WPQ2,0.12438505151511,0,0.000345579560381165,0.0282774643172579,0,0.221909542520165,0,0.0471164478664563,0,0,0.0434834428248304,0.0113107014946099,0.206950473354479,0,0.0120391837534686,0.210989895681904,0,0,0.0931922171113362,0,0,0,0,-0.0557099961520428,1.09681883052358
GTEX.1H11D.1426.SM.9MQKY,0.0835549508487713,0,0,0.0383020287433569,0,0.171096353133675,0,0,0,0,0.018638100801505,0.01704768354951,0.0725027700063056,0,0.016877837449086,0.407973194745262,0,0,0.17208757118687,0,0,0.00191950953565844,0,-0.0164981543362748,1.08810970584525
GTEX.1H11D.1526.SM.9MQJY,0.103126029723906,0,0.00368189523212958,0.0346875050150381,0,0.156072919146295,0,0,0,0,0.00138386159319635,0.0177696139538863,0.0639853304091134,0,0.0458507774813127,0.369236125597856,0,0,0.204205941847267,0,0,0,0,0.00692056851828172,1.07762085554692
GTEX.1H11D.1626.SM.9JGHM,0.234125199552145,0,0,0,0.10751545800943,0.266313224666177,0,0.161050773932021,0,0,0,0.111100151770549,0.0273385903841889,0.0163890735939614,0.0077737767652068,0.0683937513263213,0,0,0,0,0,0,0,-0.0387834541497966,1.15372503265824
GTEX.1H11D.1826.SM.9QEHM,0.02442054778832,0,0,0,0,0.220282878339573,0,0.0638369817023975,0,0,0,0.0963313524583868,0.0113545360410143,0.128597460392678,0.00225605409918891,0.0672505000154085,0.0731346049839383,0,0.312535084179095,0,0,0,0,-0.0216908432086525,1.10211005628314
GTEX.1H11D.1926.SM.9QEHN,0.00871063914467778,0,0,0.0541741329217954,0,0.206781048169627,0,7.48188278490481e-05,0,0,0.0120799667941758,0.0447617201272766,0.0416705401735403,0,0,0.0930285532736639,0,0.0081331559153059,0.530585424652088,0,0,0,0,0.2606220817633,1.01089380562605
GTEX.1H11D.2026.SM.A9G3C,0.00226188707137395,0.00587078243699771,0,0.0596756262381248,0,0.166143746723476,0,0.00367473854627084,0.00182686341989072,0,0.0123677328023055,0.0234942306333325,0.0463437750247512,0,0,0.086304686887557,0,0.0103387141911955,0.581697216024725,0,0,0,0,0.20334129815703,1.05352853778267
GTEX.1H11D.2126.SM.9OSXM,0.046654872198123,0.0154293650395624,0.00351232799630572,0.0108261555938821,0.0517801495817605,0.133566321750584,0,0.0453670896261,0,0,0.0843601771196561,0,0.0192410159629274,0,0,0.220667464887979,0,0.0216537476863022,0.346941312556817,0,0,0,0,-0.0155057509597875,1.09773010820308
GTEX.1H11D.2226.SM.9OSXN,0.218759137859727,0,0.11278158894395,0.148798069504991,0,0.171632859094067,0,0.00403201478592099,0,0,0.013565373984871,0.00783724436429759,0.0251600160412954,0,0,0.0319436310178448,0,0.0037195701225178,0.261770494280518,0,0,0,0,0.422720049660405,0.908762026806518
GTEX.1H11D.2426.SM.9JGGN,0.0167829927382822,0,0,0.0409335020776721,0,0.281205433117129,0,0,0,0,0.0523125683814032,0.0611020189851468,0.102957593708891,0,0.00234186054302374,0.314856698347377,0,0,0.115498051937571,0,0.0120092801635036,0,0,0.0470191038577372,1.06658758762974
GTEX.1H11D.2526.SM.9JGGU,0.0809128017731331,0.521548366027698,0.013857729386124,0.0513023648240228,0.0210449120825916,0.186251414498473,0.00399643993657923,0,0,0,0.0209907629633623,0,0.00688368656470076,0.00876883292173585,0.0031486231073705,0.0451007093255055,0,0.0127215097990588,0.0234718467896441,0,0,0,0,0.741402706755231,0.68037146472235
GTEX.1H11D.2626.SM.9JGH4,0.0428976295744794,0,0.101712815399399,0.0709908175534763,0,0.252136120270691,0,0,0.0097296975765466,0,0.0428943213653634,0,0.0402021680049386,0,0.00699058193567314,0.338613136956711,0,0.00421465868301179,0.0896180526797102,0,0,0,0,0.21435758249996,0.995228183786595
GTEX.1H1CY.0005.SM.A9G15,0.0289803865326844,0,0,0.220672712866058,0.0108934875619414,0,0.0418134028831794,0,0.0243707442025513,0,0.254147285550847,0,0.119418674272855,0.00566755515504574,0,0,0,0,0,0,0.0385155858783675,0.255520165096469,0,0.510018954056791,0.86355361186624
GTEX.1H1CY.0011.R10a.SM.CE6SD,0.00722388018939456,0,0,0,0,0.325702468040295,0,0.0759843619183503,0,0,0.064843400962226,0.0698943865285502,0.0842358547609122,0.117167961573701,0,0.00574326281735512,0,0,0.249204423209215,0,0,0,0,-0.0548186309181195,1.12353618054587
GTEX.1H1CY.0011.R11a.SM.C1YQR,0.00528274746279411,0,0,0.142902302351,0,0.19593164134188,0,0.252943613527873,0,0,0,0.0937962299056175,0.0883326402365416,0.0784502757703938,0.000248756781104891,0,0,0,0.142111792622794,0,0,0,0,-0.0292957826230818,1.13796169584724
GTEX.1H1CY.0011.R1a.SM.CKZOZ,0.100944081489859,0,0,0.137191158903934,0,0,0,0.21053614102564,0,0,0.0436404332296412,0.0389802921790316,0.0703087634610133,0,0.014902592531271,0.331538836321545,0,0,0.011057820173118,0,0.0403498397313974,0.00055004095354992,0,-0.0777046650262966,1.11903868110369
GTEX.1H1CY.0011.R4b.SM.CJI3G,0.0767541998720579,0,0,0.158021822204861,0,0.0142708341914618,0,0.176980203011445,0,0,0.104683836456872,0.0341704600365967,0.104951197591216,0,0.04248977352743,0.165484579571655,0,0,0.0624012205606094,0,0.0597918729757963,0,0,-0.0788823445317384,1.11715618555919
GTEX.1H1CY.0011.R5a.SM.CM2SN,0,0.0111787479603154,0,0.0534363906920624,0,0.21518428106016,0,0.0511127604132545,0.0112563532574696,0,0.0480251967182434,0.052624847739958,0.0349303454014505,0.190239436545611,0.000983523308457156,0,0,0,0.323467144336271,0,0,0.00756097256674793,0,-0.0310829020092234,1.1171106037618
GTEX.1H1CY.0011.R6b.SM.CE6RP,0,0.00840410420780369,0,0.0515482345779184,0,0.303959372087908,0,0.0555301170590719,0,0,0,0.0283630450136341,0.0538440223820913,0.163033382555061,0.0250233831107021,0.0119982291482195,0,0,0.284039571796336,0,0.0101775302365982,0.00407900782465576,0,-0.0172972146406175,1.1038796439376
GTEX.1H1CY.0011.R7a.SM.CJI32,0.0862230172841861,0,0,0,0.0397308221150132,0.208209603085039,0,0.0476690166886321,0,0,0.0571337356778008,0.0302538560300039,0.0687100146207149,0.115648567332888,0.00184989359339395,0.0664992748233964,0,0,0.278072198748931,0,0,0,0,-0.0433001767767622,1.10141632119902
GTEX.1H1CY.0011.R8b.SM.CJI31,0.0419035963549742,0.00127169214317113,0,0.127035758062125,0,0.073802223682694,0,0.112217792620295,0,0,0.0647801682184589,0,0.152690367513186,0,0,0.368671858306281,0,0,0.019983209996703,0,0.0376433331021114,0,0,-0.0392118140981041,1.10291363550604
GTEX.1H1CY.0126.SM.9YFLY,0.0418333083553056,0,0,0.028608264771969,0,0.114138308216196,0,0.0883795208139276,0,0,0,0.025416088021009,0,0.00731984504437466,0.0113264448034016,0.135785711525886,0,0.0148960597015797,0.532296448746351,0,0,0,0,0.0684825415001086,1.10853619791974
GTEX.1H1CY.0326.SM.9QEIZ,0.0873120259761029,0,0,0,0,0.175962849889863,0,0.103955516719976,0,0,0.139762517103656,0.00565850514306535,0.148459709186446,0,0.0707420723955897,0.139631843411805,0,0,0.128514960173495,0,0,0,0,-0.0496619613521366,1.09483747080902
GTEX.1H1CY.0426.SM.9KNVD,0,0,0,0.0467374123038186,0,0.202014828041275,0,0.0111033369624598,0,0,0.071331502965785,0.0132699671464999,0.083680394919086,0,0.0157551386301282,0.306725118496588,0,0,0.249382300534359,0,0,0,0,-0.00278611594215731,1.08584208800137
GTEX.1H1CY.0626.SM.9KNVE,0.0204650604517595,0.0255691659538625,0,0.097299677872387,0,0.228494548370688,0,0,0,0,0.252890857012862,0,0.0478537024096183,0.0687326497125877,0.00362730789341361,0.0199918527527452,0,7.94788266388551e-05,0.0896991165595023,0,0.125583873910835,0.0197127082730995,0,0.132253242130226,1.05141716503103
GTEX.1H1CY.0726.SM.9OSXX,0,0.0182916158352928,0,0.0798642845469105,0,0.50862343585102,0,0,0,0,0.131723841294652,0.026514384190885,0.0522516784658797,0,0.005315875605266,0.168295270652879,0,0,0.00911961355721543,0,0,0,0,0.0165651352664371,1.12642661060212
GTEX.1H1CY.0826.SM.9WYTU,0.00765661956211254,0,0.000389610771885747,0,0,0.49652710344611,0,0.00416663975946061,0,0,0,0.0372002583922581,0.093488577752511,0.00741068019277058,0.00294095988698346,0.0633455310092453,0,0.000602308845401665,0.286271710381261,0,0,0,0,0.0378575121552392,1.0936404138879
GTEX.1H1CY.1926.SM.9WG7X,0,0,0,0,0,0.327585699292291,0,0.0923371148677507,0,0,0.120896351944214,0.0705243379391439,0.0671687820174758,0.0651189433243647,0,0.0713707702842953,0,0,0.169789479482142,0,0.0152085208483223,0,0,-0.0292342346943269,1.11718064258005
GTEX.1H1CY.2126.SM.9OSXV,0.0884093631041886,0,0,0.0413817988259666,0,0.124968352667044,0,0.0756991815228668,0,0,0.00389423018630281,0.0667832042570476,0.0248303627410847,0,0,0.142252277268737,0,0,0.431781229426762,0,0,0,0,0.027874638091136,1.10224722837892
GTEX.1H1CY.2226.SM.9WG7E,0.121986056959252,0,0.0179796214653967,0.00365746094470493,0,0.224587631329173,0,0.0963805488492462,0,0,0.061121557265714,0,0.0146363491597322,0,0,0.334115512325449,0,0.0600156655801513,0.0655195961211807,0,0,0,0,0.0351838527797233,1.06484797868176
