Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.111CU.1126.SM.5EGIM,0.0160118919692491,0,0.043252432869404,0,0.214217648564519,0.220527608451692,0,0,0.024269093718721,0,0.00969366807365838,0,0,0,0,0.0857891296989732,0.0405909812780973,0,0.103116614298777,0,0.160190903243745,0,0.0823400278331633,0,0.0276870267554951,1.08600709183235
GTEX.111CU.1226.SM.5EGIN,0.00771989937412621,0,0.0355985390178596,0,0.16000409115261,0.0784351533327351,0,0,0.0083538271542248,0,0.0308312756788375,0,0,0,0,0.341270302634686,0,0,0.138890769904031,0,0.0479630799155334,0,0.150933061835356,0,0.0581797830648876,1.12879533845902
GTEX.111CU.1326.SM.5NQ8L,0.00773341769150993,0,0.0274642204604854,0,0.0534143958098182,0.0898455838723506,0,0,0,0,0.0466524753136938,0,0.0634562378779516,0,0,0.229149122481014,0,0,0.0629634320037158,0,0.0906151760539446,0,0.328705938435516,0,0.106431238088343,1.13475553202419
GTEX.111CU.1426.SM.5GZYP,0.0701039960509045,0,0.153254695605334,0,0.0639097560456701,0.122134518274852,0.0381814382398575,0,0,0,0.0219093183395271,0,0,0.0100589422886777,0.00397585156274035,0.206763404908107,0,0,0.0849969417139853,0,0.0989587415938325,0,0.125752395376512,0,0.0462008581103777,1.08807242670861
GTEX.111CU.1526.SM.5N9FS,0,0,0.177859600304944,0,0.141140727048477,0.20532207812788,0,0.00367755799207405,0,0,0.0638569348158861,0,0.0128941046249486,0,0,0.0726797389022712,0.0442241146036522,0,0.0855379002550181,0,0.0889914936711676,0,0.103815749653681,0,0.0443957075555109,1.0728221827631
GTEX.111CU.1726.SM.5EGHM,0.0634373306625685,0,0.157397793180359,0,0.296699661984263,0,0.0889430505814199,0,0.0230747081400072,0,0,0.0344367054081123,0,0,0,0.0871768195530704,0,0,0.0934764990292677,0,0.124962454622502,0,0.0303949768384299,0,0.0153712234757432,1.07833764923876
GTEX.111CU.1826.SM.5GZYN,0.000206683904513451,0,0.0195716390403419,0,0.0970117574986967,0.0341832811137636,0,0,0.00661382327856839,0,0.0258747328255972,0,0.00227793915568594,0,0.00263026378112207,0.57165814229727,0,0,0.0965337858895219,0,0.0346886555231814,0,0.108749295691737,0,0.133062431226121,1.20909772338338
GTEX.111CU.2026.SM.5GZZC,0.0743155884380058,0,0.0828365981177995,0,0.140073628231536,0.0843593911950276,0.00316601489427083,0,0.0139876021731362,0,0.0897528249513568,0,0.000713410238979386,0,0.00352827663439047,0.122012560214856,0.00219535555251785,0,0.137705340236439,0,0.0736978400772488,0,0.171655569044436,0,0.0939259384602019,1.0583522593478
GTEX.111CU.2226.SM.5N9G5,0.0380054924776126,0,0.067094482527005,0,0.204788697329674,0.0578986135313993,0,0,0,0,0.0468746368074215,0,0,0,0,0.334660633027327,0,0,0.0329143720161711,0,0.123039814858937,0,0.0947232574244521,0,0.0442984066204979,1.12774647622888
GTEX.111FC.0126.SM.5N9DL,0,0,0.0639422551289014,0,0.257366458037905,0.201759022844938,0,0,0,0,0.0499069878861258,0,0,0.000871752489285118,0,0.0259813389535079,0.125133411544875,0.00242976915211223,0.163589637665204,0,0.0749651058761091,0,0.0340542604210364,0,0.0121745655503656,1.07988183681736
GTEX.111FC.0226.SM.5N9B8,0.00535563528833245,0,0.000223959490837081,0,0.10602419067848,0.162124262220379,0,0,0.0489728465301516,0,0.00117456077244356,0,0,0,0.00742404182913064,0.416762467763346,0.00665557566885789,0,0.180778930813028,0,0.000621591072047973,0,0.0638819378729654,0,0.126977053743643,1.12032273106337
GTEX.111FC.0326.SM.5GZZ1,0.113608631565457,0,0.164288597506279,0,0.335474358525974,0,0,0,0.0075588467444284,0,0.0353957829918431,0.00264898857996906,0,0,0,0.0974358660888928,0,0,0.0375657076139917,0,0.0524853090977699,0,0.153537911285395,0,-0.0156055540151806,1.09990841729479
GTEX.111FC.0426.SM.5N9CV,0.0206999708344605,0,0.0983977232224733,0,0.236696648614278,0.054000307020015,0,0,0.0374584059557044,0,0,0,0,0,0.000716728088737138,0.1887828542421,0.128134575099077,0,0.0686441252596627,0,0.0797425133937569,0,0.0867261482697353,0,0.0176003503149774,1.09861251771971
GTEX.111FC.0526.SM.5GZZ8,0.0509338540194107,0,0.075720009322207,0,0.273592417719764,0.0609364710245048,0,0,0.0135672167652167,0,0.0471539954615207,0,0,0,0,0.188138653979688,0.123364271660297,0,0.0190887601034358,0,0.0773726478129233,0,0.0701317021310315,0,0.0435857240835185,1.08343581026454
GTEX.111FC.0626.SM.5N9CU,0.0684614484793084,0,0.104502151649092,0,0.201555320879964,0.098926232776154,0,0,0,0,0.01704119065865,0,0.00376232455309825,0,0,0.212464485589831,0.0269078472321995,0,0.0874774655902314,0,0.0584857402344846,0,0.120415792356988,0,0.0402311349633581,1.08566998289611
GTEX.111FC.0826.SM.5GZWO,0.123404854849158,0,0.146609553102187,0,0.256486400216481,0.0170907290442199,0,0,0,0,0.0481152460906385,0,0,0,0,0.15371416503394,0,0,0.0376432223660381,0,0.109372947029894,0,0.107562882267443,0,0.00890640002789811,1.09213268977748
GTEX.111FC.1026.SM.5GZX1,0.0290933105589707,0,0.131499619449273,0,0.184708564649979,0.125737470833846,0,0.0404215899866775,0,0,0.066365999687743,0.0370487028322219,0,0,0,0.125398109979682,0.0396900818301988,0,0.0841401918364415,0,0.0292828142638638,0,0.106613544091104,0,0.0630298139811559,1.05973441436085
GTEX.111FC.1126.SM.5GZWU,0.0244987718732801,0,0.00442531972755377,0,0.0346639961465237,0.371446750475609,0,0,0,0,0.0379856532318996,0,0.0312436021480311,0,0.0107269542478957,0.0675883911807138,0.00738249848478797,0.00365992102079059,0.0491530352115211,0,0.0937732798656438,0,0.26345182638575,0,0.127817843194367,1.06712924493459
GTEX.111FC.1326.SM.5N9D9,0.130766055211954,0.199671450762163,0.04290482546902,0.0593834887239449,0.104539187000351,0,0,0,0,0.055259741630632,0.152447485256471,0,0.0329433038971955,0,0.00941437708618809,0.100380587379066,0.0478515781671103,0,0.0174843430306858,0,0,0.00706376595767256,0.0398898104275456,0,0.118111119061805,1.03492363282814
GTEX.111FC.1926.SM.5GZYC,0.0347437880459867,0,0.176090844440446,0,0.306056909331189,0,0.0543885967417012,0,0,0,0,0.0610643210514669,0,0,0,0.0956889214063016,0,0,0.0957487516039473,0,0.136320776236959,0,0.0398970911420022,0,0.020193667971335,1.08282378028211
GTEX.111FC.2026.SM.5GZYO,0.0892521712741221,0,0.132047919034049,0,0.262531000245193,0.154834120863453,0,0,0,0,0.0548039566148098,0.00102495866146578,0,0,0,0.0552224697300924,0.0287026880479877,0,0.0882787895596636,0,0.0410808900699485,0,0.0922210358992141,0,0.0126018749851065,1.07576829102929
GTEX.111FC.2526.SM.5GZXU,0.0763280152427422,0,0.0667840288614392,0,0.224699712592595,0.221609563518394,0,0.00979339892869755,0,0,0.0537119808332841,0,0,0,0,0.0583201178069213,0.0813319539446884,0,0.117109225164337,0,0.0522245862328334,0,0.038087416874068,0,0.0663888695178794,1.05255132835066
GTEX.111FC.2926.SM.5GZY7,0,0,0.191508269681997,0,0.116706471713185,0.200394299449199,0.0167102756716668,0,0,0.00294292079202166,0.185462218373231,0,0.082140614757318,0.0188742626793669,0.00198179244756024,0.0239566075386577,0.0217867102110766,2.26426992371235e-05,0.124307196086812,0,0,0,0.0132057178986697,0,0.134552493038473,1.0414795666282
GTEX.111FC.3126.SM.5GZZ2,0,0,0.104480483738329,0,0.577916186996914,0,0,0,0,0,0.0490140859813114,0.0322674098288017,0,0,0,0.0801469476505571,0,0,0.0334475813020797,0,0.073250848193782,0,0.0494764563082244,0,-0.00813728007043164,1.1087741001595
GTEX.111FC.3326.SM.5GZYV,0.0613609491915932,0,0.0634226434954065,0,0.396130352226284,0.0982301509929706,0,0,0,0,0.121621371708277,0,0.0170728301933882,0,0,0.0763006550614102,0,0,0.0723765939285007,0,0.0511155103110043,0,0.0423689428911651,0,0.00430495795764568,1.0896074513647
GTEX.111VG.0008.SM.5Q5BG,0.00977959366701605,0,0.227757622499749,0,0.0860522328940076,0.16213298899178,0.264411231657742,0,0,0,0,0,0.00885222852474396,0.0134807907545664,0,0.00167828404688263,0.0138238145684348,0,0.0447566437604257,0,0.0964502157189632,0,0.0708243529156889,0,-0.0133112850972787,1.09523203989582
GTEX.111VG.0326.SM.5GZX7,0.0194563349261839,0,0.054151238386948,0,0.106148065725206,0.167897567670454,0,0,0,0.00423555536466582,0.0892883106287297,0,0.0196397635586963,0,1.93478229412163e-05,0.178779352790616,0.00418483521065246,0,0.0609073136103646,0,0.081182072997707,0,0.214110241306835,0,0.0378374401013791,1.10384711076661
GTEX.111VG.0526.SM.5N9BW,0.0959539960138899,0,0.043868520872621,0,0,0.213679284811741,0,0.0723638522595996,0,0,0.0823629672181826,0,0.0357102003767924,0,0.0740000615654372,0.0749258407274714,0.0497240908416489,0,0.062688542434299,0,0.0276315290041863,0,0.167091113874131,0,0.112860370005536,1.04396026474017
GTEX.111VG.0726.SM.5GIDC,0.00175389751982731,0,0.00258981937494496,0,0.0606069620373227,0.247536616666704,0.00340757007575581,0,0,0.0040748791470595,0.0798879848372605,0,0.0199677892529454,0.00375485573457568,0.00513890584973337,0.0277735068696892,0.00780731601350527,0.00282179390223375,0.0777554578672248,0,0.0132304430402677,0,0.44189220181095,0,0.0629948351454547,1.15748918117701
GTEX.111VG.1626.SM.5EGIO,0.0100557685881434,0,0.126244890895107,0,0.216234718950035,0.0753404458314396,0.0218123870731881,0,0.0347575935140171,0,0,0.0209068772221548,0,0,0,0.0548946091816367,0.114626998665318,0,0.117899967436641,0,0.13044274884525,0,0.0767829937970695,0,0.0311212229738074,1.07528055928269
GTEX.111VG.1926.SM.5GIDO,0.113619525260936,0,0.127447773964413,0,0.24512526605387,0,0.0982826452109146,0.0433306162982885,0,0,0,0.0592735452047321,0,0,0,0.0817522488383749,0,0,0.0766806132024099,0,0.0905205392410574,0,0.0639672267250038,0,-0.0106770027849548,1.0809068848142
GTEX.111VG.2226.SM.5N9DU,0.0494121640510056,0,0.0438035059365674,0,0.130178143892703,0.173629659470114,0,0,0.0281749187613385,0,0.00266595511267988,0,0,0,0,0.294116759430384,0.0108062705702537,0,0.187815832746028,0,0.0124068692518456,0,0.0669899207770801,0,0.0855915193049094,1.08626876671203
GTEX.111VG.2326.SM.5N9BK,0,0.0157936530303688,0.00326544559176912,0,0.0158633910269387,0.0497084670254719,0,0.0136600570459451,0.0153698250599477,0,0.00380002596940034,0,0,0.269803266470534,0.0138771354529955,0.248699753878007,0.0101947696367138,0,0.113894609212388,0,0.069701832508351,0,0.156367768091168,0,0.295415428767344,1.02709671983357
GTEX.111VG.2426.SM.5GZXD,0,0,0.00366168942798577,0,0.129169694161607,0.251303117141318,0,0.0167277063470889,0.00590688113738094,0,0.0855736116327143,0,0.00638093830040681,0.0356339607555485,0,0.117580875454731,0.059790364301129,0.0081092893924679,0.126658481733645,0,0.0323166878961694,0,0.121186702317808,0,0.0581034423028749,1.06977667845014
GTEX.111VG.2526.SM.5GZXP,0.0328361917501013,0,0.0620791703540764,0,0.19218170298892,0.1019925285167,0,0,0,0,0.0493136097930426,0,0,0,0,0.16514256113495,0.177905097810939,0,0,0.0128528410278692,0.125168080596563,0,0.0805282160268381,0,0.0817272385164359,1.07405482477908
GTEX.111VG.2626.SM.5GZY2,0.100631236220764,0,0.1554361439417,0,0.156969270250907,0.00105412401586831,0,0,0,0,0.0493079511098957,0,0,0,0,0.133555872099665,0.0196045248777992,0,0.0460742401580866,0,0.0644691575752951,0,0.272897479750019,0,-0.0118654869060699,1.13285567412921
GTEX.111YS.0006.SM.5NQBE,0,0.0252014552630681,0,0,0.0114555656703144,0,0.00178575926198139,0,0.0352945978529583,0,0.00160653333003943,0,0.149769534553395,0.0235048181482653,0.00525710758672119,0,0,0,0.0129412638030151,0,0,0.733183364530241,0,0,0.591530330373839,0.861128189357859
GTEX.111YS.0008.SM.5Q5BH,0,0,0.199901621734852,0,0.170923024246975,0.0332358957870671,0.106289894311255,0,0,0,0,0.0499388299812897,0.007913012457468,0.0391277028516511,0,7.01199502796734e-05,0,0.013441805220182,0.0830720514901348,0,0.0913673327579297,0,0.204718709210916,0,-0.0190533331382092,1.11656655960095
GTEX.111YS.0126.SM.5987T,0.014186245529051,0,0.090685885369659,0,0.199102054458209,0,0,0,0,0,0.00976381632923114,0.00461994840603714,0.00309286514296036,0.0442387334191162,0,0.284378283077043,0,0,0.0600204364082176,0,0.133515703135278,0,0.156396028725198,0,0.0888193334175999,1.10824651584129
GTEX.111YS.0326.SM.5GZZ3,0.0825528414194512,0,0.154859016746118,0,0.137778526584071,0.107500901318564,0,0,0.0258166234626914,0,0.0167529190395403,0,0,0,0,0.21979348772732,0,0,0.0348854780905055,0,0.111908709568758,0,0.108151496042981,0,0.0430967633151975,1.09202924063383
GTEX.111YS.0426.SM.5987O,0.121057614087427,0,0.14100372653203,0,0.213472586151009,0.10509279498623,0,0,0.0118130135661603,0,0.0491130830788582,0,0,0,0,0.177782272422733,0,0,0.0101859955060234,0,0.0613944082545818,0,0.109084505414948,0,-0.00136750787325057,1.095064481877
GTEX.111YS.0526.SM.5GZXJ,0.00275621347381961,0,0.121362404528609,0,0.190946473901907,0.0336488279505359,0,0,0.0523645143588824,0,0,0.000167620512747792,0.0212577273062169,0,0,0.237101864298849,0.0215671838114111,0,0.0517935683012701,0,0.129920569984544,0,0.137113031571206,0,0.0140915625107086,1.12409603264311
GTEX.111YS.0626.SM.5GZXV,0.0801530314752308,0,0.00561957545280568,0,0.0657437622160295,0.290557444484955,0.00145933477170397,0,0,0,0.0798233843849586,0,0.162109345461809,0.0171403704272429,8.33911366243334e-06,0.080560173011779,0,0.00841536725118118,0.0841461294943761,0,0.00476334274996062,0,0.119500399704306,0,0.104319511811543,1.05957493510128
GTEX.111YS.0726.SM.5GZY8,0.109333816801816,0,0.142461552528843,0,0.256431027076656,0.0666897855572721,0,0,0.00378448167210102,0,0.0133481012846808,0.00107957138751781,0,0.011638553705941,0,0.154593509461416,0.00277682141300764,0,0.0528714520863321,0,0.101726224289389,0,0.0832651027350272,0,0.0333192544993396,1.079448642151
GTEX.111YS.0826.SM.5GZYK,0.0263002140905187,0,0.0218176582967608,0,0.212572481642052,0,0,0,0.0263788573814718,0,0,0.0138244838929333,0,0,0,0.301819901926443,0,0,0.147667156765218,0,0.119623230650607,0,0.129996015353996,0,0.0945581467884156,1.10261558798892
GTEX.111YS.0926.SM.5EGGI,0.0367519799337119,0,0.0454538014098262,0,0.11052805452747,0.167569096844878,0.0629460040719179,0,0,0,0.15099656529899,0,0.15905228239221,0,0,0.0570494159070263,0.0163070275365382,0.00810853984361361,0.061009709279441,0,0.0712712607471725,0,0.0529562622072038,0,0.435460095366113,0.900384162176352
GTEX.111YS.1026.SM.5GZYE,0.0511971383489226,0,0.117173306803438,0,0.291660240140781,0.0384897513487124,0,0,0.047206355602203,0,0.0140670122824848,0,0,0,0,0.194139443176333,0.00438732709544318,0,0.0998725461685481,0,0.112353115135359,0,0.0294537638977748,0,0.0306968188496641,1.08696148789139
GTEX.111YS.1126.SM.5GZYQ,0.084716296258099,0,0.215943183513848,0,0.146528945919881,0.087058902898998,0,0,0.000354201956951698,0,0.00361851823108235,0.0035468900285403,0,0,0,0.12292356932226,0.0263716794350634,0,0.0835679765387447,0,0.114431333841003,0,0.110938502055528,0,0.130805054889347,1.04539345930304
GTEX.111YS.1226.SM.5EGGJ,0.000233917019760428,0,0.447556836686228,0,0.141819234176036,0.0419433767378353,0.0034037599898557,0,0,0,0.0228665349342047,0,0.013668624787908,0,0,0.170548683193953,0.014426782344286,0,0.0570077870914792,0,0.0434943063388458,0,0.0430301566996077,0,0.174881084659507,1.0702331362301
GTEX.111YS.1326.SM.5EGGK,0.0561612246993652,0,0.035206954659633,0,0.0326331264286576,0.105270804088655,0,0.00533318656432136,0,0,0.0196674064698519,0.00323719341271819,0.00793030386643471,0,0.0023797669201495,0.25576686073006,0,0,0.0408809415320143,0,0.0750582924249166,0,0.360473938203222,0,0.069329130352281,1.15614015818544
GTEX.111YS.1426.SM.5GID8,0.0483522290700926,0,0.132889661644537,0,0.100081040544934,0.165331015929982,0,0,0,0,0.0962207299227894,0,0,0,0,0.191465625340006,0.0094121996243956,0,0.080103781649426,0,0.146853929302344,0,0.0292897869714932,0,0.033319709442438,1.08911248226568
GTEX.111YS.1526.SM.5GZYW,0.0475204799399451,0,0.0100021552434452,0,0.218215814318198,0.18489383655406,0,0,0,0,0.108995053287679,0,0,0.0912161998223002,0,0.0165986691104366,0.0525679259788652,0,0.0830857164918892,0,0.157115901126815,0,0.0297882481263662,0,0.0472418178959799,1.07682080642439
GTEX.111YS.1626.SM.5GZZ9,0.028440676047734,0,0.0502202993119936,0,0.243067591198949,0.0521547069485229,0,0,0.00469505968610374,0,0.0125048900098836,0,0,0,0,0.300196707439104,0,0,0.110288458070055,0,0.114418322045069,0,0.0840132892425847,0,0.060040440492927,1.1078226305622
GTEX.111YS.1726.SM.5GIED,0.125095748986823,0,0.0935195747119674,0,0.219571127373337,0.148539897096244,0,0,0.00720144444388965,0,0.00687713795531936,0.00140542693608642,0,0,0,0.109188361504098,0.0246957728277204,0,0.0645601410386158,0,0.125591548351151,0,0.0737538187747474,0,0.0532574764273822,1.0654737135035
GTEX.111YS.1826.SM.5GIEP,0.0683489256862343,0,0.0717992172559382,0,0.262329303746951,0.0629913090395541,0,0,0.0322361882949591,0,0,0.0124199333333487,0,0,0,0.131564693116083,0.00810601828707611,0,0.143535634323215,0,0.0794046608735358,0,0.127264116043105,0,0.0429205746059908,1.07414691887913
GTEX.111YS.1926.SM.5GICC,0.132820142154285,0,0.0681036873737379,0,0.221243599375692,0.107634505107668,0,0,0,0,0.0171621302385558,0.00827123785711818,0,0.0143637956750365,0,0.127707231194263,0.0078619944073729,0,0.0756851738274544,0,0.135529799962098,0,0.0836167028267187,0,0.0197998563015432,1.08217157499779
GTEX.111YS.2026.SM.5EGGL,0.0409031790002572,0,0.15864417396815,0,0.28503012143021,0,0.0786437068180599,0,0,0,0,0.0573396920273785,0,0,0,0.0804299908055598,0,0,0.104934715097258,0,0.142564578837889,0,0.0515098420152377,0,0.00288128097596679,1.08720796453252
GTEX.111YS.2126.SM.5EGGM,0.0559700029813815,0,0.06680290590024,0,0.290877113929888,0.0856994032613743,0,0,0,0,0.0487962116318183,0,0,0,0.00134623862892733,0.169619867660168,0.117143853391706,0,0.0223870045570899,0,0.11170711400555,0,0.0296502840518576,0,0.0480515875655032,1.07886458017201
GTEX.111YS.2226.SM.5987P,0,0,0.0796296689775585,0,0.211848652534581,0,0,0,0.0500139552576655,0,0,0.0358527578067627,0,0,0,0.195285549676619,0.0114629756669704,0,0.106330016821585,0,0.200935983347989,0,0.108640439910267,0,0.0053141616441696,1.12453588747125
GTEX.111YS.2326.SM.5987L,0.0962172970494572,0,0.145721055577906,0,0.2375327308257,0.00136570713860576,0,0,0.0203101981241736,0,0.000352541092944122,0.00087086115179788,0,0,0,0.15913037334642,0,0,0.0521144634756757,0,0.119201220625581,0,0.16718355159174,0,0.0245586263912471,1.09893597911576
GTEX.111YS.2426.SM.5GZZQ,0.0675581528000057,0,0.0123576042955612,0,0.114906696199152,0.139433828657983,0,0,0.0267252986277428,0,0.00552895977026472,0,0,0,0.00561922502625641,0.339343722901878,0.0120991548905566,0,0.109121940553534,0,0.035937925615379,0,0.131367490661686,0,0.0437434824737652,1.12863754863277
GTEX.1122O.0003.SM.5Q5DL,0,0.346273114765874,0.111607231132804,0.00592322204233111,0,0,0.14248271617463,0.010658689437225,0,0.0224174498284786,0,0.061335180276367,0,0.00664677821703608,0,0,0,0.246227496547737,0.0146946753611671,0,0.0183827344249625,0.0133507117913887,0,0,0.501541999570452,0.867459586977047
