Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1LSNL.1426.SM.E6CJ9,0.058167246912291,0,0.0471300599144425,0,0.10740012875719,0.0337732352492963,0,0,0,0,0.073246410885604,0,0,0,0.00289781611282903,0.383551790753112,0,0,0.0387302434845603,0,0.0375516491570906,0,0.217551418773585,0,0.0948556811689426,1.1359129975998
GTEX.1LSNL.1626.SM.E9TJY,0.0425139084971499,0,0.0578793308012258,0,0.29792769372378,0.103781250746853,0,0,0.0206610892205844,0,0,0.00180945257208322,0,0,0,0.0934513282443901,0.0447051368050731,0.0044396461647553,0.194478046516206,0,0.0094498122953764,0,0.128903304412522,0,0.0593460056468426,1.06263947498072
GTEX.1LSNL.2226.SM.DHXKM,7.09323231237276e-06,0,0.00802139142799013,0,0.18566894563247,0.248749612365726,0.000521430979232823,0,0,0,0.118639341362692,0,0.120650485655314,0.00418456804864433,0,0.00669393774259298,0.0126182232761699,0.00693730409570885,0.0809169839417136,0,0.0421501719009402,0,0.164240510338493,0,0.410916225643721,0.915491431742876
GTEX.1LSNL.2326.SM.DHXKN,0.06921111585137,0,0.113117681655112,0,0.145454152392415,0.141338316627302,0,0.017443224964744,0,0,0.099423414331821,0,0,0,0,0.0445578564619488,0.0238740535596054,0.0103125237626246,0,0.0562351229325863,0.144535926618849,0,0.134496610841621,0,0.123297364779083,1.04593601998849
GTEX.1LSNL.2426.SM.DHXKO,0,0,0.0781508800395848,0,0.104577822708769,0.230747685451476,0,0.0927873141674515,0,0,0.0664758516503511,0.0382244755574969,0,0,0,0.195812801358473,0.00934036103132471,0,0.0647522485742051,0,0.0183101709202245,0,0.100820388540644,0,0.056252171212329,1.07311279384258
GTEX.1LSNL.2626.SM.EV7AT,0.065528710373748,0,0.535295854778221,0,0.12510336434412,0.0899437146876916,0,0,0.0176173375792704,0,0.0199412605761436,0,0,0.0130016069622004,0,0.0588495697449906,0.0094277841700825,0,0.0397597800389338,0,0.0215534572134205,0,0.00397755953117855,0,0.0198746315819285,1.18161455196454
GTEX.1LSNL.2726.SM.E9TKJ,0.022976809411333,0,0.0572427057701653,0,0.144611209036827,0.177373053533631,0,0,0,0,0.0893845274328702,0,0.0158442860045706,0,0,0.0374216649175317,0.0822378565582217,0.0103388136460507,0.0891121263594383,0,0.150030790465982,0,0.12342615686338,0,0.149741565564917,1.03377686883224
GTEX.1LSNL.2826.SM.E9U5L,0.0557732561050388,0,0.0354567427485332,0,0.0634770723849001,0.0385347413292806,0,0,0,0,0.0417579406073633,0,0,0.0139724358803082,0.000717114074023226,0.405452111895286,0.0350524998469844,0,0.0780769178036991,0,0.0517258962643175,0,0.180003271060265,0,0.100647942579831,1.14758457096143
GTEX.1LSNM.0005.SM.CXZIW,0.0173951444131567,0,0,0,0.0204400367209443,0,0,0,0.0287906536161564,0.0163046308560898,0.0156029390347439,0,0.109374743430335,0.0119338589454386,0,0,0,0,0.000196408762273055,0.00868294672014262,0,0.77127863750072,0,0,0.611226486733091,0.842309909778215
GTEX.1LSNM.0126.SM.EAZ57,0.12061972038971,0.0243163472911044,0.0227879570056012,0.106747748199375,0.05004651795493,0,0,0,0,0.0221488443799688,0.0871899664006739,0,0.21530785655491,0.00135820908335355,0,0.10638954095608,0,0,0.0109400910604222,0,0,0.151573218834724,0.0805739818891463,0,0.36738955224708,0.948392377055014
GTEX.1LSNM.0426.SM.E9TIZ,0.0947039471112049,0,0.139646756637165,0,0.168964355454653,0.0456559639586814,0,0,0.00479099001630808,0,0.0381735805142593,0,0,0,0,0.252835494637603,0,0,0,0,0.0996957951491585,0,0.155533116520967,0,0.0464418273901795,1.10424348321787
GTEX.1LSNM.0526.SM.DIPG6,0.0416310404737153,0,0.152913675993585,0,0.256215684226492,0.0722712897733423,0,0,0.0315752942028833,0,0.0625000229026176,0,0,0,0,0.195134095593372,0,0,0.0168276180614318,0,0.0398559931257508,0,0.131075285646809,0,-0.00418895218506349,1.10423517945103
GTEX.1LSNM.0626.SM.DIPG7,0.0729350164665564,0,0.032154849223809,0,0.0407184205206113,0.0726696187165641,0,0.0102634268118807,0,0,0.00400446542319075,0.0121348790859429,0,0,0,0.291260924184918,0,0,0.0279362165160014,0,0.0853310725188617,0,0.350591110531664,0,0.0749420366185395,1.16069070778787
GTEX.1LSNM.0726.SM.DHXL1,0.00658161145567672,0,0.557738969239452,0,0.175341125210436,0,0.00659638236078543,0,0.0184221857604455,0,7.1445467435336e-05,0,0,0,0,0.153295469338106,0.0128597948985106,0,0.0345620747793337,0,0.0156039418740656,0,0.0189269996157532,0,0.149533963382988,1.12194694452013
GTEX.1LSNM.0826.SM.DIPG8,0.0516262095451775,0,0.0509448487755874,0,0.235423059642562,0.202677469343791,0,0,0.0128514476943646,0,0,0.0146890264405518,0,0.00208639675500226,0,0.0597602863915189,0.0338909626633922,0,0.12152256164038,0,0.096124307124925,0,0.118403423982746,0,0.0429370879652789,1.07117389439075
GTEX.1LSNM.1026.SM.DHXL2,0.0911161010565982,0,0.126911757336172,0,0.231232103041418,0.0190933820162571,0,0,0,0,0.0393994550504395,0,0,0.0263384335504281,0,0.188188833955386,0.00894114471517525,0,0.0935502660817951,0,0.0781578502161766,0,0.0970706729801541,0,0.103027513376123,1.05460796299364
GTEX.1LSNM.1326.SM.E9TJ1,0.0732937303774577,0,0.0427849760403338,0,0.213846842260193,0.060447702076389,0,0,0.00938013074550913,0,0.019208190888631,0,0,0.0937375409553744,0,0.199484871839535,0,0,0.131801588421489,0,0.0852411322050927,0,0.070773294189996,0,0.0324569758301676,1.09468131353744
GTEX.1LSNM.1426.SM.E6CIH,0.0552701529387731,0,0.0411048342350021,0,0.255315860059371,0.038585910062581,0,0,0.0247038486468099,0,0,0.0200957307913518,0,0,0,0.206755544795019,7.5654972094662e-05,0,0.152334868048081,0,0.110738771344505,0,0.0950188241064107,0,0.0543692142884404,1.08429816606609
GTEX.1LSNM.1926.SM.E6CII,0.00134609162797078,0,0.0136497077491171,0,0.127514734854501,0.203001744449912,0,0,0,0.00300047211469122,0.0705297216135725,0,0.00237524269432736,0.00161959532578934,0,0.0626540270385445,0.157468548289376,0.0139356179516783,0.109291241431591,0,0.132681942804012,0,0.100931312054918,0,0.0404850367943071,1.08072260421925
GTEX.1LSNM.2026.SM.E6CIJ,0.0350656846919962,0,0.0337087335197215,0,0.0754767259797343,0.137793315843401,0,0,0,0,0.0234913876829082,0,0.0176053489227133,0,0,0.162192607791982,0.0313666605039519,0,0.148799597444155,0,0.144920254880274,0,0.189579682739162,0,0.035430299641074,1.11234648428786
GTEX.1LSNM.2126.SM.E6CIK,0.00648078097296624,0,0.061018212543485,0,0.218370890032417,0.00788876312128492,0,0,0.0626059409018471,0,0,0.0118300576149078,0,0,0,0.21264839050476,0.0541421306901215,0,0.0953111533953277,0,0.191656318038791,0,0.0780473621840919,0,0.0326658137309763,1.11156413673247
GTEX.1LSNM.2326.SM.EWRO8,0.0961947563077556,0,0.105429416376109,0,0.218277648382958,0.0258677500839698,0,0,0,0,0.0483868571202149,0,0,0,0,0.355831140997418,0,0,0.051400453223884,0,0.0488661230848665,0,0.0497458544228236,0,0.0244515752477912,1.13419888542509
GTEX.1LSVX.0005.SM.DKPPI,0.0215840607957496,0,0,0.106701034469286,0,0,0.0100186541426062,0.00853505761502003,0,0.0121982588264057,0.0373711400316118,0.017072131381029,0.146701583084276,0.0233766911588679,0.00557923108800668,0.00658997628316014,0.0112567571015858,0,0,0,0,0.412587510853655,0.180427913168741,0,0.656931655427223,0.761545575917751
GTEX.1LSVX.0011.R11b.SM.EXOIA,0.0045566700306277,0,0.105095418455569,0,0.401223030540331,0,0,0,0,0,0.0887711867689256,0,0.0217092203816302,0.00054669747090257,0,0.0629341777088313,0,0.0232380893519333,0.0792949280998066,0,0.0828771595464394,0,0.129753421645004,0,0.00778320818748268,1.09241455508816
GTEX.1LSVX.0011.R4b.SM.EXURP,0.0469312409931517,0,0.0473254687909117,0.0191451831875712,0.235220067205458,0,0,0,0,0,0,0.0450310809566823,0,0,0,0.229913878363685,0,0,0.0619875792676435,0,0.186908739214975,0,0.127536762019923,0,0.018471889551037,1.12142544599705
GTEX.1LSVX.0126.SM.EVYCY,0,0,0.00130932240049325,0,0.0872198875323197,0.111444340298097,0,0.00723313945796734,0.0629346435811012,0,0,0,0,0.0739074431910455,0.00455047862019944,0.320998234852312,0.0143763907182826,0,0.159377669671334,0,0.0190220671006791,0,0.137626382576168,0,0.0781175424586944,1.12474102100738
GTEX.1LSVX.0626.SM.E9U59,0.023313093112296,0,0.00328054917103728,0,0.11040577383391,0.367078945331212,0.0268534860493562,0,0,0,0.0458520191712138,0,0.00812860226682431,0.0405381899601843,0.0194325608049062,0.115938540754306,0.00246727655845745,0,0.125233902223358,0,0.0149046149671846,0,0.0965724457957546,0,0.0418876998071497,1.0710382171728
GTEX.1LSVX.0726.SM.E9TJG,0.136593902342443,0,0.16724978177152,0,0.206296848434503,0.0883840468438785,0,0,0.0118308992265665,0,0.028079471390602,0,0,0.00195803065021878,0.00305017609021872,0.080987382820947,0.058872915892327,0,0.0310127005991292,0,0.0762689847234671,0,0.109414859214179,0,0.070496739869717,1.0577577743083
GTEX.1LSVX.1026.SM.EWRO9,0.0546102609095376,0,0.0481176294960442,0,0.326021481555004,0.0733938972853493,0,0,0.0431536703214631,0,0,0,0,0,0,0.133709432785405,0.00969873237567758,0,0.23798286295759,0,0.0210857424270532,0,0.0522262898868755,0,0.0280349759998496,1.07996326057456
GTEX.1LSVX.1226.SM.DHXJN,0.080948486925548,0,0.00822841578029525,0,0.061932203719116,0.15241244605365,0.00559879780946183,0,0,0.00016247763804723,0.161750881470505,0,0.0942667784347926,0.00135819901960484,0.000849360212563886,0.0327130913398159,0.0126842302337542,0.0143003903814114,0.218871996100878,0,0.0411827317122663,0,0.112739513168289,0,0.462421859376425,0.886386988992591
GTEX.1LSVX.1326.SM.DIPET,0.016426806752135,0,0.00840119551104754,0,0,0.157209921123961,0,0,0,0,0,0.0237071044764024,0.034837662142043,0,0.0181580015574095,0.481890124748559,0.00345182347747157,0,0.106445400283521,0,0.0339847852474762,0,0.115487174679973,0,0.195622708106911,1.12149032306111
GTEX.1LSVX.1426.SM.DHXJO,0.249052984536498,0.228944341143096,0.0171260994534443,0.0652793799540823,0.0294522005686206,0.0382452138646952,0,0.0114204462029609,0,0.12278126085726,0.0718380685087942,0.0185966842193522,0.00733515906388731,0.000754083303798894,0.00274799748051869,0.0501490770339945,0.0571943637694286,0,0,0.00267448577269339,0.000172363236152709,0,0.0262357910307226,0,0.292095204460626,0.966022227326891
GTEX.1LSVX.1726.SM.DHXJP,0.0520874588671238,0,0.121753872127622,0,0,0.31686380339917,0,0,0,0,0.0236755944782568,0,0.00617127681989048,0,0.008677399976463,0.179514232423649,0.0437139742533977,0,0.213418765984463,0,0,0,0.0341236216699655,0,0.118897058210067,1.04512585625528
GTEX.1LSVX.2026.SM.E9TJD,0.0601800873447253,0,0.0295684830490606,0,0.191791708357642,0.083495881901945,0,0,0.00822957622785923,0,0.02810585334857,0,0,0,0,0.409602360515162,0,0,0.0873075515748653,0,0.0187721205374369,0,0.0829463771427332,0,0.0898209502434854,1.12746139612237
GTEX.1LSVX.2126.SM.EV7A9,0.0511722448938988,0,0.182521361419751,0,0.258096950016799,0,0.0899932657624342,0,0.009948990226504,0,0,0.0444336783637594,0,0,0,0.100597539916851,0,0,0.10469014964277,0,0.13667713426159,0,0.0218686854956415,0,0.027064884911902,1.077927328898
GTEX.1LSVX.2426.SM.E6CJX,0.107841719651982,0,0.0429289891376548,0,0.0821062166673166,0.144140369761156,0,0,0.0219059612079294,0,0.0110213676340119,0,0,0,0.00666655965076288,0.199443226496905,0.0125177489422838,0,0.146219363543367,0,0.0509708467123811,0,0.17423763059425,0,0.0623508618214273,1.08087383493701
GTEX.1LSVX.2526.SM.DIPEU,0.0383436298638919,0,0.0916754247239468,0,0.217565515971026,0.150379287597198,0,0,0.0181731875799828,0,0.015807640421964,0,0,0,0,0.0282577151698309,0.042860252553855,0.00360631633686815,0.101998818539561,0,0.144113626399748,0,0.147218584842128,0,0.0897617165194382,1.06070240984133
GTEX.1LSVX.2626.SM.DHXJQ,0.0454301969632328,0,0.166670670204142,0,0.25049267419772,0.0776938122719782,0,0,0,0,0.035321307847533,0,0.0478157322053732,0,0,0.0998505406076348,0,0,0.0234542536253108,0,0.16711519335254,0,0.0861556187245342,0,0.065405083738078,1.07667837068463
GTEX.1LSVX.2826.SM.EVR58,0.0673070857936283,0,0.138382241551303,0,0.39513862840112,0,0,0,0,0,0.0847845349008864,0.000307829732798868,0.00248659450351513,0.00217567090722252,0,0.0449960711275827,0.0036435957975265,0.0198360235072099,0.0701793501084503,0,0.069054172484719,0,0.101708201184037,0,0.0146186327454591,1.08214665115346
GTEX.1LVA9.0006.SM.DKPPN,0,0.0134781775247063,0,0.199585597256027,0,0,0,0.0064973542093124,0,0.0315424110039398,0.214738193848764,0,0.11828829355061,0.017979936457384,0.000391406700433258,0,0,0,0.00956906844063102,0,0.00306016505461825,0.291175474089371,0.0936939218642028,0,0.535071470251435,0.85053860046503
GTEX.1LVA9.0011.R2a.SM.EZ6MJ,0.00475794224457138,0,0.0481540535333653,0,0.337568012679994,0.152825028503817,0,0,0,0,0.0531680749447103,0,0,0.0105642090803467,0,0.163191675043398,0,0.00646632302945997,0.0773648013830245,0,0.0842568975943898,0,0.0616829819629221,0,0.010977718148921,1.09387030971426
GTEX.1LVA9.0011.R6a.SM.EYYWH,0,0,0.19601781578433,0,0.56416797401013,0,0,0,0,0,0.0218933207740896,0.0100575870294672,0,0,0,0.0821621905806121,0,0,0.0255384175217115,0,0.0782756217161261,0,0.0218870725835334,0,0.000770150493824717,1.1099705287926
GTEX.1LVA9.0011.R7a.SM.EYYWG,0,0,0.140120200734429,0,0.339419095264348,0.118776849567853,0,0,0,0,0.0978652741681384,0,0,0.0338760533166262,0,0.122905276639924,0,0,0.0434058657569721,0,0.0454073924921361,0,0.0582239920595736,0,0.0148226190380013,1.08646240414892
GTEX.1LVA9.0011.R9a.SM.EYYWF,0,0,0.0633518537974843,0,0.331932585283707,0.067836876673191,0,0,0,0,0.0339848200175931,0,0.0116407989199285,0,0,0.224450164490489,0,0.0249992594337536,0.0112777268440985,0,0.18551308887293,0,0.0450128256668247,0,0.0294820069152914,1.10917953819824
GTEX.1LVA9.0226.SM.E9U5N,0.0333427018535899,0,0.00623620804179387,0,0.0465042428086438,0.0793198205050478,0,0.00132339665772246,0.0186300218770063,0,0.0024795081472551,0.00318237850482023,0,0,0.00471705997167976,0.293483293510388,0.0120674831317428,0,0.0985062489162852,0,0.0393273180090281,0,0.360880318064996,0,0.170428799850065,1.10803818690847
GTEX.1LVA9.0326.SM.DLHBU,0.0991512161995309,0,0.122337856070937,0,0.235926659574222,0.087546268557103,0,0,0.0189754393787677,0,0.0588704087765822,0,0,0,0,0.0779466517835735,0,0,0.013607457728387,0,0.0841815988027463,0,0.201456443128151,0,-0.00952759498110333,1.10630031625975
GTEX.1LVA9.0526.SM.E9U6W,0.0429421933440298,0,0.0891342285163312,0,0.157154280958421,0.0103440540427236,0,0,0,0,0,0,0.000327078091522301,0,0,0.125630293731419,0.0286281458980842,0,0.137962572335209,0,0.0808605346912274,0,0.327016618391032,0,0.0466584195256862,1.12944821732954
GTEX.1LVA9.0926.SM.EVR5G,0.0755625668987924,0,0.101864421839237,0,0.243071606894828,0.23048484274745,0,0,0,0,0.0637556212340786,0,0,0,0,0.16545350017604,0.00128452966928863,0,0.0640269410270682,0,0,0,0.0544959695132164,0,1.27772756106954e-05,1.08910344271724
GTEX.1LVA9.2126.SM.DLHBY,0.160273373167394,0,0.00766581729694944,0,0.0656993831352469,0.250070165108558,0,0,0,2.05450163533727e-05,0.18119963091783,0,0.0701042895612175,0,0,0.0929297109043045,0.00295667488985226,0.0105804592001414,0.0857226875412815,0,0,0,0.0727772632608708,0,0.205483914738799,1.00500286895975
GTEX.1LVA9.2426.SM.EWROM,0.0660903267098279,0,0.0300649069399957,0,0.0794692282328858,0.0946634785047429,0,0,0,0,0,0.0181677109916474,0,0,0,0.119656092038269,0.00387309492996307,0,0.445198439958248,0,0.0256261230361287,0,0.117190598658291,0,0.0734162319580554,1.09502901023159
GTEX.1LVA9.2526.SM.EVR5H,0,0,0.407408501032827,0,0.062326748629518,0.056528554796912,0.000483842741756073,0.0136286425625111,0.0326775072163278,0,0.0169737068376047,0,0,0,0,0.111943222120654,0,0.00112880462530755,0.123381255773514,0,0.0315206166635046,0,0.141998596999564,0,0.0840312267486771,1.10711619890125
GTEX.1LVA9.2626.SM.EVYD4,0.0761885143438556,0,0.101096147494422,0,0.179721746609191,0.129611337271965,0,0,0,0,0.0647534624441895,0,0.024348227500676,0.0048677810264821,0,0.0511257918329777,0.0225781385180055,0,0.101882789231003,0,0.0978851563205613,0,0.145940907406673,0,0.0340978538118621,1.07768436419153
GTEX.1LVA9.2826.SM.EAZ5D,0.0454837477857744,0,0.106770118511349,0,0.295968137120938,0,0.204885858142434,0,0,0,0.0160866061202432,0,0,0,0,0.12565126138972,0,0,0.0578809336949446,0,0.0866740674733408,0,0.0605992697612562,0,-0.00373088298872993,1.07921636724161
GTEX.1LVAM.0005.SM.CXZJ4,0,0.0184177354284508,0,0.0121668560048741,0.00964341400256289,0,0,0.0126998973040036,0.00821600050942342,0.00406746163024716,0.00454125074297409,0,0.122368073881404,0.0330553614663454,0.00634207375341424,0.00497322909066151,0,0,0,0,0,0.763508646185639,0,0,0.659563090161948,0.789576708730726
GTEX.1LVAM.0326.SM.DIPFL,0.123777035760441,0,0.157090064560867,0,0.235735111110284,0.0570775929454235,0,0,0.00157262199970518,0,0.0462924267731053,0,0,0,0.000288792539660523,0.14170315154004,0.0011909674514538,0,0.0257316403049209,0,0.0801613527693094,0,0.12937924224479,0,0.00399853093113012,1.09248231958076
GTEX.1LVAM.0426.SM.DIPFM,0.0406536357408872,0,0.0580474883273205,0,0.217915210527771,0.186963346484709,0,0,0.0240073454759114,0,0,0,0,0,1.9320731387364e-05,0.226389652238014,0.128736722987612,0,0.0377630729521883,0,0.0401955704180152,0,0.039308634116185,0,0.0587096391971541,1.08628718690364
GTEX.1LVAM.0726.SM.E6CIL,0.0313502909100222,0,0.0823490159849284,0,0.261528493834424,0.0322429161394446,0,0,7.67423995569497e-05,0,0,0,0,0,0,0.0466086919698651,0.155018992231787,0,0.0932766480533716,0,0.184770785950525,0,0.112777422526076,0,0.127661172954156,1.04892720917683
GTEX.1LVAM.0826.SM.EV79X,0.0497631571951635,0,0.212984004742054,0,0.275937296547822,0.092303593614003,0,0,0,0,0.0226061155452652,0.0244166192497399,0.00975863104398084,0,0,0.158830860200937,0,0,0.108906918370419,0,0.0036006754794787,0,0.0408921280111362,0,0.113198907567567,1.04795569368682
GTEX.1LVAM.0926.SM.E9TJ2,0.140006253827477,0,0.106680865199151,0,0.145284141630398,0.0808937373659716,0,0.015610803610686,0,0,0.00633581363003199,0.0112838371579506,0,0.0948172311552231,0,0.148978790951753,0,0,0.0843269511338124,0,0.0969278910024624,0,0.0688536833350827,0,0.0537311847223221,1.07183781738438
GTEX.1LVAM.1026.SM.DIPFK,0.0133087730580519,0,0.0269272724871282,0,0.0756384734149848,0.0961994518304154,0,0.00646080954164169,0.0162975241805402,0,0.0359793227146368,0,0.038613047600323,0,0,0.358773255301693,0,0.000735909961202576,0.0156819473205008,0,0.0418269448839133,0,0.273557267704968,0,0.14786741728394,1.11883173571591
GTEX.1LVAM.1126.SM.DHXKP,0.00320378851228783,0,0.0344797901999485,0,0.123529602116547,0.176855915025052,0.0516255041962474,0,0,0,0.219816684119467,0,0.166600856083818,0,0.0191133122485833,0.0523203356464978,0.0270365827123328,0,0.0649779514332007,0,0.0225422120881108,0,0.0378974656179079,0,0.46550365436396,0.885074959315619
GTEX.1LVAM.1426.SM.E9TJ4,0.0459704533214922,0,0.0300173830598557,0,0.177344891383807,0.00658423789950823,0,0,0.0114423597355366,0,0,0.00841087940723018,0,0,0,0.195967818348405,0.00417852916620284,0,0.144699652759652,0,0.0816756894120129,0,0.293708105506297,0,0.129948918356383,1.08663364159888
GTEX.1LVAM.1626.SM.EV79Y,0.104572678085218,0,0.134961313455693,0,0.0735046529689736,0.12305257860044,0,0,0,0,0.0154375168733244,0.00637907545222205,0.000572139780051486,0,0.00735035669780888,0.265118234741701,0.0329272495843581,0,0.126239731773824,0,0.0318901522431479,0,0.0779943197432378,0,0.138839878055836,1.05306526421149
GTEX.1LVAM.1726.SM.DHXKQ,0.0319585475305237,0,0.0434770953629497,0,0.105972403011501,0.0749880722258126,0,0,0.00165779806839913,0,0.0246764756550912,0,0.0136736974403099,0,0,0.269068966042778,0.000100166337309522,0,0.0944183589558854,0,0.0739232595962337,0,0.266085159773207,0,0.0965847751119178,1.11283062028509
GTEX.1LVAM.1826.SM.DHXKR,0.073185889842703,0,0.119678867626897,0,0.141514681136132,0.128008679888935,0,0,0,0,0,0.045871924988509,0,0,0,0.188132699238575,0,0,0.0965811179230763,0,0.112791440625258,0,0.0942346987299152,0,0.0252913434085776,1.08868575694988
GTEX.1LVAM.1926.SM.E6CIM,0,0,0.00992921068582006,0,0.0983767099550945,0.174168651903179,0,0,0,0.00193007966319943,0.122873207744031,0,0.127784371668296,0,0.000842211211357578,0.0812862025956081,0.0180587916077334,0.0147801067454317,0.148355995606476,0,0.0428316725894277,0,0.158782788024346,0,0.391370799766437,0.927108795738678
GTEX.1LVAN.0005.SM.DKPPM,0,0.034167831544759,0,0,0.00836215898927813,0,0.0118437486926618,0.00543014185728978,0.0178558719816034,0,0.0367470715674134,0,0.136242106550283,0.0166030058299674,0.00718595904215464,0.00963463136306239,0,0,0.00707583150564517,0.00156996991168601,0,0.707281671164196,0,0,0.621412345254833,0.819484604459058
GTEX.1LVAN.0126.SM.COH4H,0.0396505768893792,0,0.0158695445528795,0,0.0939598724561999,0.0994255695722731,0,0,0.0178147049121371,0,0.0136818383747364,0,0,0,5.91937172574612e-05,0.357723657947167,0,0,0.0985745965589814,0,0.0473178187311158,0,0.215922626287873,0,0.0463163128237207,1.15391358101913
GTEX.1LVAN.0226.SM.COH3S,0.028478961071987,0,0.0787237966255445,0,0.233736813764813,0.17676177782725,0,0,0.0468315486271793,0,0,0,0,0.00154345604073447,0,0.0401827949171966,0.0402504132455902,0,0.0734549992246039,0,0.21274457752571,0,0.0672908611293918,0,0.0419672411295322,1.08596245512261
GTEX.1LVAN.0426.SM.CNPPD,0.0519568757000633,0,0.082010609305338,0,0.313132595101972,0.00717393284324451,0,0,0.0632818547516319,0,0,0.0283222093171981,0,0,0,0.111021301443975,9.53438621614833e-05,0,0.0924398623943695,0,0.159856615415499,0,0.0907087998645471,0,-0.00678683205867769,1.10112349777548
GTEX.1LVAN.0526.SM.CNNQ1,0.0870282896880357,0,0.153613289676957,0,0.234343570076811,0.0462481534674468,0,0,0,0,0.0536444490422822,0.000415904362770303,0.0125616674657313,0,0,0.10482058001071,0,0,0.0440977659599145,0,0.105458874947391,0,0.15776745530195,0,0.0971276256084709,1.05824181574391
