Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1E1VI.0011.R4b.SM.9QEHV,0,0,0.0940908406574412,0,0.425535806436808,0.070931814071311,0,0,0,0,0.0938188974938663,0,0.0211283774166895,0,0,0.0512052239107736,0,0.00376192900100434,0.057050250610186,0,0.0846543554941484,0,0.0978225049077719,0,-0.00835983787813793,1.10180413192921
GTEX.1E1VI.0011.R5b.SM.9WG5V,0.042653216290918,0,0.202391146884415,0,0.49374055106654,0,0,0,0,0,0.0462003500147547,0,0,0,0,0.080596326154613,0,0,0.0253309456801679,0,0.0886377128040909,0,0.0204497511045006,0,0.00437365925856417,1.10152143129563
GTEX.1E1VI.0011.R6a.SM.9OSVJ,0.0256178148237874,0,0.146129640060513,0,0.433583484757704,0,0,0,0,0,0.0102089542264532,0.0444669048574479,0.011585057188651,0,0,0.0780071768713126,0,0,0.0464556294817276,0,0.119619125317268,0,0.0843262124151362,0,0.0118739108663043,1.0923979276527
GTEX.1E1VI.0011.R7b.SM.9QEGR,0,0.0196103264066523,0.00305682600345863,0,0.229159665372488,0.217297867663014,0,0,0.0355838100381861,0,0.117605799548267,0,0,0.0207888772054982,0.0027021356126922,0.128044265827027,0,0,0.0759236433203791,0,0.0181545703089,0,0.132072212693438,0,0.0111268852976636,1.09478147015859
GTEX.1E1VI.0011.R8b.SM.ARU8E,0,0,0.155204331119862,0,0.343523983110032,0.0446352153504305,0,0,0,0,0,0.0436403568007216,0.00320989212878485,0,0,0.0749919350659072,0,0,0.0354263809054797,0,0.237712665714696,0,0.0616552398040852,0,0.0148974549545195,1.10858701618039
GTEX.1E1VI.0126.SM.7DHMZ,0.0286326080457116,0,0.0345362117163181,0,0.177524251390137,0.253007811382512,0,0,0,0,0.0331053560717811,0,0.000880369705635669,0,0,0.0793755354237219,0.0476333401091781,0.0141846448399165,0.134304028850189,0,0.117863193463358,0,0.0789526490015403,0,0.043160316151758,1.07139495957133
GTEX.1E1VI.0226.SM.793CZ,0.00088205955812216,0,0.00112503227104816,0,0.0371940386849402,0.120801733527946,0,0.00418451652930419,0.0191639887058064,0,0.0054331408708451,0,0.0176971224877857,0,0.00226622762502785,0.312201015766858,0.0129635568931002,6.2000510222247e-05,0.175214582940478,0,0.0431607679748987,0,0.247650215653616,0,0.114026452573324,1.12116039856245
GTEX.1E1VI.0326.SM.793D1,0.034935249558313,0,0.041770405143899,0,0.143571091238689,0.245018303024259,0.00607554237722385,0,0,0,0.103663299039075,0,0.0377696663196553,0.0323152562861662,0,0.0314561696916201,0.0783105585009246,0.000938639013327241,0.0897193744816339,0,0.0940115282066152,0,0.0604449171185987,0,0.121632068946571,1.03720001425428
GTEX.1E1VI.0426.SM.7DHN1,0.132760279760466,0,0.151491815339796,0,0.15841458893357,0.0452146120421784,0,0,0.00828823114584517,0,0.0367594341678313,0,0,0,0,0.147944036361889,0,0,0.0284187703852347,0,0.0864941535034974,0,0.204214078359693,0,-0.0088166837229,1.11421775929927
GTEX.1E1VI.0526.SM.79OM2,0.0233266414526475,0,0.0848619995788309,0,0.26041431901987,0.0697561324786572,0,0,0,0,0.0623436813343814,0,0,0,0,0.123175117784488,0.135950443686431,0.0304300357145216,0.015107938315812,0.00396036290524057,0.10837507116568,0,0.0822982565634392,0,0.0526385263917501,1.07286921489612
GTEX.1E1VI.0626.SM.7PBZ1,0.0479910549124423,0,0.111610168655297,0,0.182451743474227,0.0554916922111553,0,0,0.030389924571103,0,0,0,0,0,0,0.102126357546412,0.109816161344659,0,0.13040608868944,0,0.0784446678446611,0,0.151272140750605,0,0.0136274405058274,1.08952031599843
GTEX.1E1VI.0726.SM.7P8QJ,0.169279337486343,0,0.165861224041773,0,0.170990283297324,0.0754907413751349,0,0,0,0,0.0311081520480681,0,0,0,0.00357040452428972,0.050049166455482,0.0533383705747766,0,0.0390134978725081,0,0.108483828146239,0,0.132814994178062,0,0.0520641749583196,1.07030522933342
GTEX.1E1VI.0926.SM.7P8T3,0.0252120603918066,0,0.00489469267030519,0,0.0462282434638098,0.272011400722239,0.0285334476544109,0,0,0,0.106794680163478,0,0.0690065968206354,0.0400203460450325,0.00497230121751674,0.0580397538574273,0,0.014631789803625,0.131764781858506,0,0,0,0.197889905331207,0,0.0785573052289731,1.07102085780818
GTEX.1E1VI.1026.SM.7MKGQ,0,0.0202574315858447,0.0557811083453237,0,0.280134456476858,0.200567299874688,0,0.0225951478204311,0,0,0.0773415595868669,0,0,0,0,0.211265330709501,0,0.00116795765663316,0.0226102083023718,0,0.0477016084777277,0.0430256760830947,0.0175522150806586,0,0.0466128670607275,1.08412845065347
GTEX.1E1VI.1226.SM.7RHGD,0.00595590163709897,0,0.142742899171425,0,0.160373698537959,0.105813825356111,0,0,0.0346387445306435,0,0,0.000354155411737357,0,0,0,0.106604808158675,0.0409300849802877,0,0.0713529391670856,0,0.134370935486862,0,0.196862007562115,0,0.00589032646156689,1.11176780683944
GTEX.1E1VI.1326.SM.7IGQD,0.132707482812086,0,0.124478829406743,0,0.199500758677795,0.0478011755375152,0,0,0.0125617595475917,0,0.0579568499527302,0,0,0,0,0.214476726411027,0.0202956976637596,0,0,0.00645422530513281,0.0754289547293206,0,0.108337539956298,0,0.00689758398254565,1.10030026790704
GTEX.1E1VI.1426.SM.793CY,0.0406427612116088,0,0.12359573456112,0,0.0963430181508899,0.0639938357129316,0,0,0,0,0.0467585016255909,0,0,0,0.000175716530144452,0.0798967617973985,0.0260016466287502,0,0.00286668117283778,0,0.19625299773399,0,0.323472344874738,0,0.0455942873862931,1.1487223636511
GTEX.1E1VI.1526.SM.7IGQ2,0.0780451429213648,0,0.0234791916649462,0,0.119796863328404,0.224318433900089,0,0,0,0.000280519492361173,0.215702394982569,0,0.0597157145674279,0,0,0.0253314936761668,0.00805555204450246,0.0147911728889808,0.155831423822526,0,0,0,0.0746520967106616,0,0.247229475408993,0.990590105154025
GTEX.1E1VI.1626.SM.7EPIL,0,0,0.0125778942913111,0,0.0897489126213862,0.152954534165882,0,0,0.0114329287200082,0,0,0.0187544890878032,0,0,0,0.0604650663022449,0.019930368041527,0,0.446086502200408,0,0.0525263805264678,0,0.135522924042962,0,0.0741181571993853,1.09816672463164
GTEX.1E1VI.1826.SM.9WG5J,0.00272309698674915,0,0.00548893539197043,0,0.0185978676680644,0.121496845092304,0,0,0.0234112454000247,0,0,0.00386695673629917,0,0,0.00171927948900839,0.211035732130207,0.0012663764453457,0,0.142047103574878,0,0.106045765139436,0,0.362300795945714,0,0.11206219702376,1.13557381749364
GTEX.1E1VI.2726.SM.7MXVH,0.0475868166270714,0,0.119078586371732,0,0.212010534637804,0.155697153448011,0,0,0.0119456833530911,0,0.0418043726475245,0,0,0,0,0.0385970410101032,0.0270119374614507,0,0.0991402529837048,0,0.096092418633769,0,0.151035202825738,0,0.055150698728043,1.0696101391467
GTEX.1E1VI.2826.SM.7MGWU,0,0,0.17008413455981,0,0.116614313143861,0.139341490647347,0,0,0.0216302442784097,0,0.00166293331642245,0,0,0,0,0.0464357685619087,0.0739005960176972,0,0.1343623577645,0,0.0607500683607509,0,0.235218093349294,0,0.112458580530689,1.06128363324087
GTEX.1E1VI.2926.SM.7IGLT,0.0879249362725098,0,0.10899572716206,0,0.402538028807913,0.138029287085668,0,0,0,0,0.0368087623991124,0,0.00583567982355005,0,0,0.0598026291756203,0,0,0.0152994555413169,0,0.115656550046376,0,0.0291089436858734,0,0.0143560881928396,1.09179163555088
GTEX.1E1VI.3026.SM.7RHHU,0.0735883345807067,0,0.111077788773542,0,0.384192116129083,0.00762928688385697,0,0,0,0,0.0300335702362596,0.0127034597460419,0,0,0,0.0793622195200673,0,0,0.0287445539561352,0,0.150064380273549,0,0.122604289900759,0,-0.0113332528252177,1.10529074129315
GTEX.1E2YA.0006.SM.AHZ23,0.0210129339876938,0,0.00885806755312165,0.234257228770833,0,0,0.0133878994433351,0,0,0.021167585089996,0.136875360085374,0,0.172680635886494,0.0416617024840039,0.00631489284995916,0,0,0,0.0158246023304139,0,0,0.300416018943054,0.027543072575722,0,0.477701795361139,0.886970142323197
GTEX.1E2YA.0008.SM.EXURI,0,0.0469269147201739,0.0276435442000007,0,0.153940389523491,0,0.117819584019165,0,0.0918567537818534,0,0,0,0.0238820842054744,0.0273885404096459,0.0118182897765938,0.0224680108780842,0.0673858794578563,0.0258926610201724,0.0809287167407026,0,0.117747514888439,0,0.184301116378347,0,-0.0142202115453476,1.10520652524168
GTEX.1E2YA.0011.R1b.SM.CJI29,0.119790426814753,0,0.0639776537119651,0,0.357930886925776,0.177336463987292,0,0,0.0356600033097805,0,0.0460590420337251,0,0.0285589027927388,0,0,0.100056725924744,0,0,0.00502421598301008,0,0.0514950699345725,0,0.0141106085816414,0,-0.00142299190762476,1.09518877616861
GTEX.1E2YA.0011.R5a.SM.9QEGT,0.0222632236613649,0,0.0578454232448995,0,0.261233395820339,0.100654730107581,0,0,0,0,0.122369450553069,0,0.0824780693007208,0,0.0426438197881584,0.168456332326472,0,0,0,0,0.1130084300879,0,0.029047125109495,0,0.0443778577983615,1.08961394561712
GTEX.1E2YA.0011.R6b.SM.CE6R2,0.0669788804631283,0,0.0112071659011003,0,0.21913821397317,0.306153195931633,0,0.0350305403222443,0,0.0326327021904707,0.156026130233605,0,0,0.0203315118064066,0.0006114151990992,0.094971930776354,0,0,0.00444281311275778,0,0.0129670673061042,0.00167125444830445,0.0378371783356225,0,0.00727579917061782,1.0981314292287
GTEX.1E2YA.0011.R7a.SM.CJI1Z,0.0511624279544963,0,0.0954792100893687,0,0.332923178225203,0.135458915260943,0,0,0,0,0.149326907301764,0,0.0389337277179998,0.0268795079005998,0,0.011311626190556,0,0,0.013774128210685,0,0.101447313651377,0,0.043303057497008,0,-0.00374280711471583,1.10105750670269
GTEX.1E2YA.0011.R8a.SM.CKZNG,0.119352844109464,0,0.0599522139899321,0,0.32857258514599,0.0550337785093637,0,0,0,0,0.0676446137824849,0,0.0687916226345446,0,0,0.153973982011824,0,0,0.0116105763911254,0,0.115681681807939,0,0.0193861016173313,0,0.0218345067029243,1.08838481381842
GTEX.1E2YA.0126.SM.9KNUC,0.0142591255120474,0,0.0698458607680533,0,0.166446044025174,0.156349508182042,0,0,0,0,0,0.0167172104499972,0,0,0,0.0650113594668228,0.10405153002496,0,0.106876211600319,0,0.220812707388896,0,0.0796304425816873,0,0.0360331536906272,1.09107040536845
GTEX.1E2YA.0226.SM.9MQLY,0.00118863640811407,0,0.00161958799908882,0,0.0540051882677054,0.0517150864752134,0.00163050849286434,0,0.0430856953472777,0,0,0,0,0,0.00228071606807088,0.414563534091883,0,0,0.151544462531316,0,0.0519583131758499,0,0.226408271142616,0,0.116186363628443,1.15660201833723
GTEX.1E2YA.0326.SM.9KNW8,0.0211969729098855,0,0.0300210141237951,0,0.147408418955822,0.0523231104279668,0,0,0,0,0.0714658583834005,0,0.000485600712537466,0,0,0.280974093033649,0.103384009422559,0,0,0.0175492756469289,0.161692068455276,0,0.11349957792818,0,0.0865941970916479,1.1100970998617
GTEX.1E2YA.0426.SM.7RHFZ,0.0288625325800278,0,0.0782210443121963,0,0.235272110882581,0.0139931011705304,0,0,0.0287499883634924,0,0.00866651273368539,0,0,0,0,0.122617620287472,0.130118650198904,0,0.0102926348792631,0,0.152907864838919,0,0.190297939752929,0,0.0321731549286332,1.10671580126562
GTEX.1E2YA.0526.SM.7P8RY,0.108384045574946,0,0.144567136424031,0,0.177592789197793,0.00160083889787134,0,0,0,0,0.08962492005876,0,0.00282005298900914,0,0,0.146479845275089,0,0,0.0133650321705841,0,0.0887823233147609,0,0.226783016097156,0,0.0350252856783546,1.10239590504143
GTEX.1E2YA.0626.SM.7P8P4,0.000587906573702368,0,0.00442954464490466,0,0.0443987504196837,0.145100298862885,0,0.0030741459053616,0,0.00190844301651878,0.155970007545452,0,0.101606887885391,0,0.00210552338535713,0.149648593306485,0,0,0,0.0351125972590082,0.0738959497516234,0,0.282161351443627,0,0.0627776950168884,1.13812181297135
GTEX.1E2YA.0926.SM.7MXUK,0,0,0.000509177869904223,0,0.0241414093873204,0.17989540603169,0.00624530156495635,0,0,0.0133599000527159,0.108326649128595,0,0.078350349343213,0.0331928854277496,0.0085209179878386,0.0127715267643372,0,0.000271718975828404,0,0.0626022836997816,0,0,0.47181247376607,0,0.407616138174243,0.964715716775874
GTEX.1E2YA.1226.SM.7MGY3,0.103251707258089,0,0.141874789647548,0.0118229483195909,0,0.0075083919267712,0.00361905667788029,0.0150416811785528,0,0.00933173250858034,0.151324512656336,0,0.115257382359965,0.15469558422163,0.00710168851529785,0.0569394824146708,0,0,0.0304738048686607,0,0.00239738997129798,0,0.18935984747513,0,0.0685385433201272,1.09951575515706
GTEX.1E2YA.1626.SM.7MGXS,0.0282610521932775,0,0.102607346630764,0,0.0532386350239584,0.31322492837342,0,0,0,0.0204437744229933,0.114225054540687,0,0.0571637176360058,0,0.0169575825622445,0.213850397392939,0.000410976471561789,0,0.0292484971006121,0,0,0,0.0503680376515365,0,0.0215589893300096,1.09520926174922
GTEX.1E2YA.1926.SM.7P8QH,0,0,0.00107734025492247,0,0.063743227061455,0.1168734625852,0,0,0,0,0.0950721708249804,0,0.075679380412159,0,0.000648211920976783,0.27653783741437,0,0,0.0440940423511745,0.0112394481028887,0.109603448161463,0,0.20543143091041,0,0.131550363522321,1.10353386434913
GTEX.1E2YA.2126.SM.7MXUO,0.018619181055397,0,0.130278735916141,0,0.195410093615835,0.144501679499244,0.0117719052398965,0,0,0,0.0384424496857784,0,0.00953175727598999,0.0681216383187473,0,0.0529993708186095,0.0614962458599592,0,0.057366998516577,0,0.142980135678746,0,0.0684798085190789,0,0.110164623797137,1.04584856632734
GTEX.1E2YA.2426.SM.7EPIG,0.0497205736347107,0,0.0518984165253306,0,0.292495151499319,0.0773363837100984,0,0,0,0,0.0536523494202753,0,0.00440926115265517,0,0,0.157536996448306,0,0,0.131223952864622,0,0.0969147126374851,0,0.0848122021071984,0,0.0204891330847643,1.08621483985823
GTEX.1E2YA.2526.SM.7IGOU,0.0383196178547346,0,0.0368886779798856,0,0.309856546929827,0.0709032226635349,0,0,0.0230880462064067,0,0,0,0,0,0,0.186245001063769,0.05125568566816,0,0.135207062042724,0,0.0895841297263093,0,0.0586520098646479,0,0.0407281491776103,1.08374197397978
GTEX.1E2YA.2626.SM.7MGWW,0,0,0.255808327336294,0,0.00932094698278158,0.332998521815419,0,0.00213356197357677,0,0,0.117098719804116,0,0.0401044359885639,0,0.00461548096932385,0.142206387072277,0.0169031394880719,0,0.0464452180262206,0,0.00750768189879484,0,0.0248575786445613,0,0.172139089226161,1.02971732292124
GTEX.1E2YA.2726.SM.7IGPW,0.0922634428826016,0,0.00879284074543101,0,0.104774462598822,0.132621325346311,0,0.0146799844762869,0.0129163950856026,0,0.0528308129570166,0,0.00435407396811938,0,0.00216818572854913,0.18435069905165,0.0134787440736227,0,0.0538798265602426,0,0.0699766983397399,0,0.252912508186005,0,0.083062514214217,1.08818874847372
GTEX.1E2YA.2826.SM.7EPIN,0.0458746982768427,0,0.0733414517345043,0,0.102259501224093,0.14691085377988,0,0,0,0,0,0.0271592712869465,0,0,0,0.340969031888746,0,0,0.0721368485228607,0,0.133486675209701,0,0.0578616680764253,0,0.0534098268495977,1.12418196531066
GTEX.1E2YA.2926.SM.7MGWX,0.140943640859979,0,0.106085603426005,0,0.591411507539941,0,0,0,0,0,0.0610437689918197,0,0.0134654902186463,0,0,0.0271893074370684,0,0,0.00554136427737302,0,0.0532903365856923,0,0.00102898066347557,0,0.0157951072968934,1.10328587882034
GTEX.1E2YA.3026.SM.7IGO7,0.168707762982673,0,0.0795296884499477,0,0.377109840527854,0.0687788929426673,0,0,0,0,0.105483763658037,0,0.0207336915018487,0,0,0.0711732225306537,0,0,0,0,0.0597678650655949,0,0.0487152723407244,0,-0.00971086996678204,1.09310792728629
GTEX.1E2YA.3126.SM.9JGI6,0.00506684961861926,0,0.0772151820000518,0,0.152254449251529,0.149422098993753,0,0,0,0.0133002440400735,0.182038686073726,0,0.16655190386933,0.0242667599500612,0,0.0233335744001205,0.00793854679706865,0,0.0587716150333019,0,0.084378258589809,0,0.0554618313825555,0,0.262873773851201,0.992290872673227
GTEX.1EH9U.0005.SM.ACKV3,0.0235980093338267,0,0.0102176430828925,0.00502293364814374,0,0,0.00177787888178161,0.0186870692490472,0.0117068899827826,0,0.0320992841496308,0.00329722537870997,0.0856239171829588,0.041723213504813,0,0,0,0,0.0216795062686454,0,0,0.527990215096864,0.216576214239904,0,0.632209948046087,0.809814952652046
GTEX.1EH9U.0011.R10a.SM.CJI2A,0.132975726070449,0,0.115232167312897,0,0.436771208906672,0,0,0,0,0,0.062582045871166,0.00637414232996283,0.0100049088194614,0,0,0.128781039231322,0,0,0.0199306864774369,0,0.0625769970745625,0,0.0247710779060709,0,-0.0121058317040932,1.09592878082648
GTEX.1EH9U.0011.R1b.SM.CJI2B,0.0585061527212872,0,0.0519573633901196,0,0.431673767003753,0.0385448183551716,0,0,0,0,0.0573765385462297,0,0,0,0,0.216271459371286,0,0,0.0404358568179574,0,0.0839570887984619,0,0.0212769549957338,0,0.0282756411429145,1.09529583675337
GTEX.1EH9U.0011.R3b.SM.CL534,0.0522057474431445,0,0.083585785786045,0,0.43617574992364,0.140940574220591,0,0,0,0,0.0644323248591494,0,0.0116306513763414,0,0,0.0819192458830002,0,0,0.0331775039867497,0,0.0447334340354561,0,0.0511989824858823,0,-0.0172735037464676,1.10328339693347
GTEX.1EH9U.0011.R5a.SM.CJI2K,0.0504155611099072,0,0.115263365329535,0,0.255489804851313,0.118298830355487,0,0,0,0.0128815751628736,0.0722078290903164,0.013621993539351,0,0.0496757540261707,0,0.14243332678039,0,0,0.0325207221543336,0,0.0837751348010174,0,0.0534161027993046,0,0.0135116144454524,1.08454757637597
GTEX.1EH9U.0011.R6a.SM.CJI2C,0.0326402653908147,0,0.0851272851482519,0,0.358478545755106,0.19747682960009,0,0,0,0,0.0743307373149395,0,0,0.0168791589567291,0,0.141938354755192,0,0,0.017378759370954,0,0.0550938161995513,0,0.0206562475083712,0,-0.00162843955867537,1.09919275818241
GTEX.1EH9U.0011.R7a.SM.9QEGU,0.0452970856841523,0,0.119650642420268,0,0.218783797915835,0.160074887703769,0,0,0,0.0399649404054497,0.051064249051354,0,0,0.0449960875857552,0.00030490636050702,0.103252968587417,0,0,0.0481438253341105,0,0.0884189561163739,0,0.0800476528350087,0,0.00901361942375145,1.08252766402669
GTEX.1EH9U.0011.R9b.SM.9WG5T,0.0245219017901585,0,0.109361892046961,0,0.400632277734636,0.0313223342994264,0,0,0.0165936259455193,0,0.0438457460823061,0,0.00225586302914594,0,0,0.232925895885745,0,0,0.0162408216698318,0,0.11118968793493,0,0.01110995358134,0,0.0095972862046604,1.10993569610682
GTEX.1EH9U.0226.SM.7PBY8,0.0412093760376405,0,0.0630385991542187,0,0.165868875238173,0.0503008878675169,0,0,0.016685958027985,0,0.0275501975634622,0,0,0,0,0.314900929994167,0,0,0.0709160294540051,0,0.0362141023052468,0,0.213315044357585,0,0.0624068761236016,1.1217156955319
GTEX.1EH9U.0326.SM.7P8S2,0.0597466622848325,0,0.117200088140758,0,0.181323971134431,0.000553388812459941,0,0,0,0,0.0663890159553926,0,0,0,0,0.105237306250266,0,0,0.0218556941367869,0,0.0763730240852581,0,0.371320849199815,0,0.167685319824997,1.07567157337801
GTEX.1EH9U.0426.SM.7PBY9,0.0808573200352309,0,0.112758139861436,0,0.323001769550503,0.0300483113353887,0,0,0,0,0.0478500139364696,0,0,0,0,0.159987347090452,0.0886224218581811,0,0.016433414462266,0,0.0779022927110606,0,0.0625389691590122,0,0.0396252430615273,1.07635507906696
GTEX.1EH9U.0526.SM.7PBZ3,0.00679391346960609,0,0.0710066695737866,0,0.182040899119658,0.117635211812202,0,0,0.0214526881561268,0,0.0218079596067813,0,0,0,0,0.379930984560766,0,0,0.0687535860286629,0,0.0516750881466094,0,0.0789029995258005,0,0.0784999140236889,1.12253391749138
GTEX.1EH9U.0626.SM.7PC33,0.0107868787074779,0,0.0863596460181849,0,0.229426445813007,0.0863046855619487,0,0,0.0213486262882009,0,0.088589455140581,0,0.00947268289809091,0,0,0.0826443873956387,0,0,0,0.0287191692293412,0.114904240345462,0,0.241443782602067,0,0.057989985888777,1.09796665498073
GTEX.1EH9U.0826.SM.7IGPT,0.110445150007335,0,0.0140319706651898,0,0.20544592787553,0.156311912966777,0,0,0,0,0.0621613178776256,0,0,0,0.00164191099517925,0.123517838577324,0.0099222993669836,0,0.0886560929900304,0,0.0309405335782279,0,0.196925045099796,0,0.0203062079208615,1.08740965342088
GTEX.1EH9U.0926.SM.7EWF1,0.119428190622892,0,0.137975938798207,0,0.283528246552554,0.154924118669959,0,0,0,0,0.0399738360237625,0,0,0,0,0.082976536056079,0.0118081424306388,0,0.0902612933483371,0,0.0298912175758006,0,0.049232479921771,0,0.0325797297412449,1.06894173263289
GTEX.1EH9U.1126.SM.7IGLU,0.103327508205262,0,0.14598124178856,0,0.0481822125896725,0.0461185509489463,0,0,0,0.00662741633694487,0.065227240328936,0.00523871224791086,0.00826307723602478,0.129983951865268,0.00465732176604434,0.0147075640143653,0,0,0.0635061095917281,0,0.0450921837900998,0,0.313086909290237,0,0.0605177167547571,1.11310442472873
GTEX.1EH9U.1326.SM.79OM3,0.0143995686482865,0,0.00894358114110364,0,0.0749232775929222,0.181934370163467,0,0,0,0,0.0206365805883342,0.00868753814646369,0.0112411110043012,0,0.0012887551971865,0.169889493842432,0.0318651556199372,0,0.176969342270592,0,0.0722793894572717,0,0.226941836327702,0,0.0944835792547752,1.08382046929532
GTEX.1EH9U.1726.SM.7P8QK,0.0219745344995241,0,0.100766174176406,0,0.13612377320176,0,0,0,0,0,0.0213833113832256,0,0,0.0202863300615441,0.000690489715556837,0.220453998838947,0,0,0.0265678932638067,0,0.203584023394335,0,0.248169471464894,0,0.120801603001318,1.10804961731957
GTEX.1EH9U.1826.SM.7P8QL,0,0,0.114842423593399,0,0.214423453687113,0.196300357675862,0,0,0,0,0.0618134429362262,0,0,0,0,0.096984497210641,0.00432298702163443,0,0.085888982116209,0,0.15172911328322,0,0.0736947424756958,0,0.025720851455757,1.08555643795863
GTEX.1EH9U.1926.SM.7P8QM,0.0408057518390493,0,0.0458570298488488,0,0.351176703001007,0.0945990566728649,0,0,0.0270133146645838,0,0,0.0258529075424759,0,0,0,0.106161418070288,0,0,0.180128699530899,0,0.0789890083423579,0,0.0494161104876261,0,0.00758848764371672,1.08766698982915
GTEX.1EH9U.2026.SM.7PBYS,0.0340790911693967,0,0.0414969075158173,0,0.240687322971392,0.192653181891897,0,0,0,0,0.0187089930012304,0.00328201616613394,0,0,0,0.132581529058446,0,0,0.16272315988582,0,0.0939930157948633,0,0.0797947825450021,0,0.0112873914715996,1.0884445730699
GTEX.1EH9U.2226.SM.7PBXX,0.0762377440877465,0,0.0520342144867848,0,0.275700524466651,0.114911934082004,0,0,0,0,0.00637139195238799,0.00952307207366209,0,0,0,0.163321932043417,0,0,0.134945795934228,0,0.070468100085406,0,0.0964852907877135,0,0.030342042534609,1.07966257484581
GTEX.1EH9U.2326.SM.7P8P5,0.0174438953883691,0,0.0436014818510389,0,0.215652038094575,0.192953104932765,0,0,0.0422013862496217,0,0.0394719258858546,0,0,0,0,0.150360338822197,0.0118430827703077,0,0.151864600289388,0,0.0371816269721025,0,0.0974265187437808,0,0.0379491647622339,1.07654351049964
