Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.ZV7C.0726.SM.59HKH,0,0,0.394714784822686,0,0.0944813235362983,0.0985940547253954,5.65915890916834e-05,0,0,0,0.0304349771737671,0.00581106783177378,0.0404960164046428,0,0,0.147321367816177,0.00721429393385503,0.00114015492801163,0.0337900714745223,0,0.0388127028560874,0,0.107132592907692,0,0.23128196719909,1.02653496537408
GTEX.ZV7C.0826.SM.59HK8,0.00722421512147096,0,0.0148337278477598,0,0.02037793853583,0.141252786882653,0,0.00696052909185362,0.0147912653967836,0,0.03992673299837,0,0.0867810538040041,0,0.00725323121853672,0.122420452390265,0.00385792801879163,0,0,0.0217135864731542,0.0393931021792488,0,0.473213450041278,0,0.261176595900066,1.07645236013154
GTEX.ZV7C.1326.SM.A9SK7,0.014750420001026,0,0.0379915976541007,0,0.228074797599654,0.0512529960727364,0,0,0.0364624064185571,0,0,0.014260738816111,0,0,0,0.29122157172826,0,0,0.145782476187351,0,0.0968883373869661,0,0.0833146581352386,0,0.0533292826672375,1.10858509382109
GTEX.ZV7C.1526.SM.5NQ72,0.137872574481244,0,0.145663390587478,0,0,0.259231270363771,0,0,0,0,0.0158961810998642,0,0,0,0.00170768740188416,0.28031355323512,0.00596566652377985,0.00283090971797137,0.12853474354748,0,0.000848948578128062,0,0.0211350744632785,0,0.133557428057372,1.05599390184697
GTEX.ZV7C.1626.SM.5NQ7E,0.0159142844796721,0,0.180494047586775,0,0.0286556253454604,0.219899983129796,0,0.0192154872621166,0,0,0.10394685968164,0,0.00369567507460639,0,0.000171985916087433,0.143473571043409,0.011117519847183,0,0.157356907084347,0,0.0250634164165221,0,0.0909946371323853,0,0.144036863288582,1.03358529029292
GTEX.ZV7C.1826.SM.5NQ83,0.0532110182594415,0,0.0677206222180597,0,0.161264680666793,0.0833402532157629,0,0,0.0178079840371608,0,0.00156513002779877,0.00771908329037988,0,0.0131838272166288,0,0.195025129419942,0.0242624564886871,0,0.106412712614309,0,0.110926157723746,0,0.157560944821291,0,0.0518970633522692,1.09096202300625
GTEX.ZV7C.2026.SM.5NQ8F,0.0448581599701988,0,0.156725050881611,0,0.299766882881119,0,0.0958694787552687,0,0.017589348738146,0,0,0.0350150476957233,0,0,0,0.118201305440585,0,0,0.0915997618791569,0,0.128107312831118,0,0.0122676509270732,0,0.0156700580065995,1.08072738686119
GTEX.ZV7C.2426.SM.5NQ7Q,0.0449585928544673,0,0.0216233434460901,0,0.143269558522468,0.0810439402558392,0.0357576797971017,0,0,0.0333293348964007,0.0580789428546956,0,0.00554945119389113,0.0062425441092908,0,0.11982119076696,0.0293244328395463,0.0149103467202249,0.161106825569451,0,0.0408947884532305,0,0.204089027720343,0,0.0139704432918069,1.09434033967933
GTEX.ZVE1.0008.SM.51MS9,0.0338475680169575,0,0.0515838084998184,0.000617021779934226,0.0839105751420185,0.0622268575870196,0.0266996582540602,0.0661179058178183,0,0,0,0.0622672851973133,0.0206616157172945,0.0426921195689755,0.0156837940407183,0.0433421849803652,0.0916336057726598,0.0529520566161795,0.0667981972082858,0,0.115614808445187,0,0.163350937355394,0,-0.0103369694393642,1.10329940698597
GTEX.ZVE1.0526.SM.5NQ71,0.205580982480846,0,0.0710533564020112,0,0.179313942246384,0.107115888195072,0,0,0.0475337971592134,0,0.0284896814167977,0,0,0,0,0.0786639306036991,0,0,0.0547271470724931,0,0.112620166442327,0,0.114901107981156,0,0.0341562858723371,1.07360221520132
GTEX.ZVE1.0726.SM.51MRN,0.0698237734929661,0,0.0112500000542686,0,0.137755168373187,0.178484061718605,0,0,0.0332099104927213,0,0.00457925848479857,0,0,0.0425477018128691,0,0.0161421238213608,0.0234324446587707,0.00813122517739226,0.13229839453617,0,0.0884069668297227,0,0.253938970547168,0,0.13357861342064,1.05607409202529
GTEX.ZVE2.0006.SM.51MRW,0.00964627367667119,0,0.00844729413262828,0.02074160100001,0,0,0,0.0190615990961358,0,0,0.0629128597379008,0.0257924364702257,0.120630054474323,0.021479069255199,0.00446388992914356,0.0030373727402387,0,0,0.0494050780894902,0,0,0.46422120400056,0.190161267397473,0,0.661709283590742,0.765295482581602
GTEX.ZVE2.0008.SM.51MRU,0,0,0.21111232344554,0,0.133767872273952,0.170215156055946,0.164360831716367,0,0,0,0.0221300510119644,0,0,0.0174520488696569,0,0,0,0.000520868155568574,0.0362942221679385,0,0.121451980655373,0,0.122694645647694,0,-0.0167472643249763,1.10425427667519
GTEX.ZVE2.0226.SM.59HJB,0.10435251351419,0,0.0277771681544435,0,0.112124836250356,0.189810368853236,0,0,0,0,0.0353669729704841,0,0,0,0,0.166166203553965,0.0505772796360211,0,0.121524830565754,0,0.116775819421089,0,0.0755240070804619,0,0.0771576538230411,1.06265738661661
GTEX.ZVE2.0326.SM.57WFC,0.00133460493219372,0,0.00197374133008109,0,0.0339425494867431,0.0885765494790642,0,0,0.00302948760170959,0,0,0.00979403661198757,0,0,0.000537679605828783,0.380340434428764,0.0300828555888526,0,0.218567012322482,0,0.0438991541579223,0,0.187921894454371,0,0.111481669455792,1.14227838306781
GTEX.ZVE2.0426.SM.59HJ7,0.0666489089873736,0,0.0262395744493036,0,0.184139115637837,0.131259835522407,0,0,0.0211500712959768,0,0.0270675364053942,0,0,0,0.000877210241754603,0.335336832155683,0.0059929815911333,0,0.0816083691931043,0,0.0459875903067145,0,0.0736919742133187,0,0.0625784537698067,1.10958342628314
GTEX.ZVE2.0526.SM.5GU7E,0.0216078860330765,0,0.0594836668850388,0,0.286234799681838,0.0297312301078002,0,0,0.0267036090348296,0,0,0.0197845114727284,0,0,0,0.260043404769503,0.0130169416268662,0,0.100063958828977,0,0.0938196828974358,0,0.0895103086619072,0,0.0395658049786598,1.1023091844253
GTEX.ZVE2.0626.SM.5GU7I,0.130340658298063,0,0.119408227420832,0,0.187283014173572,0.0954355917227955,0,0,0.00489608445288785,0,0.033453505458871,0,0.00445269546608879,0,0,0.16866182278947,0,0,0.0363874843406529,0,0.0561896284946327,0,0.163491287382133,0,0.113046038606225,1.04998202162181
GTEX.ZVE2.1226.SM.5NQ8R,0.110900742668248,0,0.0855332296679931,0,0.0877868310141862,0.139625488900666,0,0,0.00575724044072007,0,0.0120439195473104,0,0,0,0,0.129744301979718,0.00665757275365021,0,0.110486911373502,0,0.123256895861845,0,0.188206865792161,0,0.110020633314809,1.05910448573337
GTEX.ZVE2.1326.SM.5NQ94,0.0710973912280036,0,0.0204325284994647,0,0.125761034506603,0.298689709810751,0.00963430472128124,0.00699704225983708,0,0,0.199685211187682,0,0.068737652682308,0,0.00651753757225279,0.0196379946555241,0.0102912711024832,0.000896383742928857,0.0972676308189364,0,0.00566394621346054,0,0.0586903609984833,0,0.376708867565885,0.929630269523123
GTEX.ZVE2.1826.SM.51MRZ,0.0610535685704012,0,0.00974233057336296,0,0.0678622553359589,0.111679023140752,0,0,0,0,0.0225251702218802,0.0125191114960489,0,0.00278649295185143,0.000784819874308828,0.293885268841032,0,0,0.0919035109480387,0,0.0518826037885331,0,0.273375844257832,0,0.0776112809674137,1.12711125893453
GTEX.ZVE2.2826.SM.5GU51,0.108013073042976,0,0.0173387272996341,0,0.0772642265786791,0.147812471982695,0,0,0,0,0,0.0226013580531396,0,0,0,0.113856756438807,0.049498004589157,0,0.171908103434095,0,0.156346802564812,0,0.135360476016006,0,0.173430904407437,1.02916990295353
GTEX.ZVP2.0005.SM.51MRK,0,0.0383177901142136,0,0,0.0132457170301797,0,0,0,0.0202279269416898,0,0.00824918689886899,0,0.274972106153245,0.00938706148058469,0.00457696119897191,0.0321285495773628,0,0,0.0245330806662081,0,0,0.574361619938675,0,0,0.642178872640291,0.794844047714352
GTEX.ZVP2.0008.SM.51MSL,0.00623577093014888,0,0.228664488321628,0,0.0936319061889412,0.168282406881794,0.283847403772548,0,0,0,0,0,0,0.0182492091959339,0,0,0.0104144877665777,0.00230330607354683,0.0543162044742423,0,0.0639183142098681,0,0.0701365021847711,0,-0.0135760669373235,1.09354775766485
GTEX.ZVP2.0126.SM.5NQ7D,0.0443272011486541,0,0.0923726178963418,0,0.174902899331088,0,0,0,0.0138200415520434,0,0.028350031117544,0,0,0.0372680915131824,0,0.378900712445855,0,0,0.0235578976827308,0,0.0800985233605809,0,0.12640198395198,0,0.100449666463108,1.12389767605819
GTEX.ZVP2.0226.SM.57WBD,0.0603190854213812,0,0.0390207532197421,0,0.063368306513508,0.112239931582609,0,0,0,0,0.0202561819325179,0,0.00437896006448983,0,0,0.322280169563396,0,0,0.0335822662459759,0,0.06376913288588,0,0.2807852125705,0,0.0617423480248841,1.14872956846065
GTEX.ZVP2.0326.SM.57WBP,0.0477708604023263,0,0.0350531485836153,0,0.173895314375244,0.21166295412724,0,0,0.0214830971225868,0,0.00522198503482089,0,0,0,0,0.10994326656467,0.0380600258607595,0,0.0834659019292555,0,0.105025637888247,0,0.168417808111235,0,0.0554846373908225,1.07609636151078
GTEX.ZVP2.0426.SM.57WC2,0.0800072938582372,0,0.153032966485115,0,0.118558608246205,0.153434093994354,0,0,0,0,0.00716124487777386,0.0125715502562043,0.00883677914323511,0,0,0.223482507464712,0.038803215465558,0,0.11834494589865,0,0.028576860627744,0,0.0571899336822119,0,0.0886322302159805,1.06465473713769
GTEX.ZVP2.0526.SM.51MSC,0.0200308026629197,0.220956453044658,0.00870761184442443,0.136844806665088,0,0.0162560005474867,0,0.00817688920295199,0,0.0145161067831205,0.0967351963375903,0,0.212715416447118,0.0106219955126371,0,0.0814690990915402,0,0,0.0104342383053143,0,0,0.117920551795547,0.0446148317596053,0,0.490699498916542,0.871232173266268
GTEX.ZVP2.0626.SM.51MSO,0.113820182891214,0,0.111056410199581,0,0.0195850290448385,0.184891068698859,0.00983103394124969,0,0,0.00793645006263798,0.0288007515310025,0.018239120383029,0.022932175757037,0.26472050013308,0.0120387143938215,0.0808109290199493,0.00105525550580677,0,0.0691090091836746,0,0.0167670811766216,0,0.0384062880775982,0,0.0500366520611265,1.08402085016826
GTEX.ZVP2.0726.SM.59HKY,0.000198047456029255,0,0.295254686504432,0,0.123829722664245,0.130564400691172,0.000837188329980726,0,0,0,0.00646344229536858,0.0315497959777017,0.0276610694848279,0,0.000768335242324065,0.211436013784846,0.0150143057612764,0,0.0710359514926151,0,0.0152030352913763,0,0.0701840050238039,0,0.110785216989793,1.07207414064171
GTEX.ZVP2.0826.SM.59HJ6,0.0486330372491355,0,0.182614239233546,0,0.134280066620246,0.128830888296072,0,0,0,0,0.000236597175802149,0.00652458087575056,0.00423173478635311,0,0,0.169505065849535,0.0622768479495428,0,0.053581431270372,0,0.126640255157259,0,0.0826452555363849,0,0.0871848529275385,1.06745032978165
GTEX.ZVP2.1326.SM.57WCE,0.000920420381168125,0,0.0746695483388111,0,0.088298779074726,0.204627385261837,0.0177816834055035,0,0,0,0.138690089255766,0,0.0791537950322042,0,0.00185619677161867,0.0528508775087054,0.0688957786608633,0,0.191529810486473,0,0.0635702725355222,0,0.0171553632868017,0,0.351164145754428,0.940709256403438
GTEX.ZVP2.1426.SM.5NQ7P,0.0149339567476805,0,0.032084080337072,0,0.196399578545188,0.198393474494405,0,0,0.068139514306676,0,0.0119106182426924,0,0,0,0,0.249430577174,0.00450822167995407,0,0.115682912354833,0,0.0422119501747671,0,0.066305115942732,0,0.0316484296561695,1.09877501158848
GTEX.ZVP2.1526.SM.5NQ82,0.114509442772859,0,0.275893393887338,0,0.0845430859573081,0.0922204222420756,0.00990310855642511,0,0,0,0.0467353731698793,0,0.00231388050285931,0.0361890441555513,0.0522824794496379,0.191476355964174,0.00768539921672915,0,0.0244799334372987,0,0.0261511643158433,0,0.0356169163720219,0,0.187293577706668,1.03040768442954
GTEX.ZVP2.1626.SM.5GU5D,0.122345586840976,0,0.187785142666375,0,0.125851476264443,0.158301424001494,0,0,0,0,0.0493056835542664,0,0,0.00667731079339952,0,0.158060096809198,0.00358483011562069,0,0.0712490202714921,0,0.0471144703562165,0,0.06972495832652,0,0.159478195121551,1.02453564648097
GTEX.ZVP2.1726.SM.5GU5P,0.027460140523558,0.300431424295603,0.0482002450477901,0.0524729015783933,0.153009271478141,0.0690411633863227,0.00158989824358374,0.0229513143392566,0,0.0040615301777401,0.0303748394891976,0,0,0.0295021598037499,0.0678212616451782,0.0781844900251522,0.04287336088056,0,0.0326961851688618,0,0,0,0.0393298139169119,0,0.16088203904916,1.01397302824041
GTEX.ZVP2.1826.SM.5GU62,0.0290983894519012,0,0.00177331072951548,0,0.0740407555541132,0.0726065809346127,0,0,0.01026397992428,0,0.0173287990417804,0,0,0,0.00221147167861709,0.512237456073002,0,0,0.119452764568212,0,0.022980604244434,0,0.138005887799532,0,0.0860609617340753,1.20297700183404
GTEX.ZVP2.2126.SM.5GU6E,0.127342087301484,0,0.139103911935622,0,0.161127980260005,0.0931384619397617,0,0,0.0286091327845884,0,0.0161564594045494,0,0,0,0,0.0953263171659725,0,0,0.111522204178549,0,0.0692361543256751,0,0.158437290703793,0,0.0145238538359746,1.08516743363502
GTEX.ZVP2.2226.SM.5GU6Q,0.0127496266198343,0,0.0740049192322774,0,0.226828658971651,0.0247887988864624,0,0,0.0621951207435004,0,0,0.0218921019635602,0,0,0,0.279230496847424,0.00276448569973408,0,0.0816524653615646,0,0.139370934322003,0,0.0745223913519891,0,0.0183207421578443,1.12327603158748
GTEX.ZVT2.0001.SM.57WCK,0,0.422195687664756,0.16089369290052,0,0,0,0.200818322420842,0.0144936028125886,0,0.00546057791417055,0.00635496598881504,0,0,0.00698609945522318,0,0.00261975349475574,0,0.151069125772238,0.0100623404281838,0,0.0130805712117176,0.00596525993618906,0,0,0.530054360023284,0.853825734785875
GTEX.ZVT2.0005.SM.57WBW,0.0180833240023502,0,0,0,0.021855580429614,0,0.00884917371809805,0,0.028910594425414,0.0112338514254481,0.00323822521208103,0,0.0688007185065953,0.0294174145492274,0,0.0117448535014386,0,0,0,0,0,0.784971760867105,0.0128945033626285,0,0.660019980432128,0.788261766162747
GTEX.ZVT2.0008.SM.57WC9,0,0,0.0425651080169629,0.0405278697775091,0.0626436526074892,0.233391838784968,0.425787687366137,0,0,0,0,0,0.0407937994473793,0.0234548374198851,0,0.0122275387359816,0.00762615593127871,0.0113870294665939,0.0323777271339511,0,0.0282811399682253,0,0.0389356153436388,0,-0.0126278760289182,1.08713922075652
GTEX.ZVT2.0126.SM.5GIDQ,0,0,0.0502597455224589,0,0.239148593857979,0.149340138967973,0,0,0.0141220016678519,0,0,0.0174433034551932,0,0,0,0.115386364782897,0.0573399247227535,0,0.154871071507826,0,0.139605500279705,0,0.0624833552353614,0,0.0391587241430723,1.08040549736044
GTEX.ZVT2.0226.SM.5GIE3,0.0152805469539401,0,0.00708025261425485,0,0.0312107538618456,0.0921952694383082,0,0,0,0,0.0314979230852407,0,0.0238550717396494,0,0.00117088735617155,0.513043561521477,0,0,0.0304485241488411,0,0.0492883607788859,0,0.204928848501386,0,0.116379314708317,1.20175938608227
GTEX.ZVT2.0326.SM.5E44G,0.0305571976471345,0,0.101200250375674,0,0.234133310396002,0.000349477316000256,0,0,0.0130243203545808,0,0,0.0430434236839906,0,0,0,0.189137929550292,0.00811021079259782,0,0.117610350401296,0,0.135191062762786,0,0.127642466719646,0,0.037299231450909,1.09539390902054
GTEX.ZVT2.0426.SM.5E44S,0.0771908803877382,0,0.088397749458987,0,0.167797530962401,0.0756087356439349,0,0,0.0427685079630248,0,0,0.00283448466317536,0.000855762712102857,0,0,0.202873208933657,0.0177582017266493,0,0.0632171037612588,0,0.157825197087144,0,0.102872636699926,0,0.0676419839733337,1.08204597446936
GTEX.ZVT2.0526.SM.5E455,0.011907854557966,0,0.0523601738833276,0,0.182233101212711,0.00223241690473336,0,0,0.0280806632386431,0,0,0,0.0359972211170475,0,0.000140680898081068,0.331882148733856,0.027052746081119,0,0.0599725347388238,0,0.0888146757056763,0,0.179325782928015,0,0.0287365830097486,1.15945246476992
GTEX.ZVT2.0626.SM.5GICR,0.0140160047166975,0,0.0171427148232125,0,0.113595494715403,0.248968436044795,0.000668289923580568,0,0,0,0.223849151398558,0,0.130963657595966,0,0,0.0769133502761249,0.00508976508683085,0.00801637944178266,0.0805335597757204,0,0.0264088040130556,0,0.0538343921882732,0,0.369769407548662,0.936957204753796
GTEX.ZVT2.0726.SM.5GIER,0,0,0.00326974936265282,0,0.00238946852246411,0.122847794255721,0.001592572944611,0.0025629012606832,0,0,0.0343955914257971,0.000666479935973097,0.100510122211908,0,0.0026973873184972,0.269028770029217,0.0265621226968642,0,0.0986579220037725,0,0.0724299063081624,0,0.262389211723676,0,0.0246651376334293,1.18286697527203
GTEX.ZVT2.0826.SM.5GIEO,0,0,0.136210490886032,0,0.205741033547892,0,0,0,0,0,0,0.0170575219124482,0,0.191853296736302,0,0.217958040222918,0.00166908806089529,0,0.0518686676467421,0,0.0969513155020373,0,0.0806905454847328,0,0.107839236784191,1.08968073203557
GTEX.ZVT2.0926.SM.5GICE,0.0809472322020205,0,0.0933825959091783,0,0.136216836463923,0.00914329906967345,0,0,0.0183005112286368,0,0.0353172851882089,0,0.0111298693905617,0,0,0.312675343049616,0,0,0.00286565639617792,0,0.11567967138456,0,0.184341699717443,0,0.0690691719638683,1.12390206065453
GTEX.ZVT2.1026.SM.5GU55,0.0708728674588209,0,0.11482995746922,0,0.224633015217376,0.0418366438153741,0,0,0.0246609337964256,0,0.0516796099597826,0,0,0,0,0.344511016203617,0,0,0.0128414937863703,0,0.0743438598839426,0,0.0397906024090713,0,0.0121453831130485,1.13802327192736
GTEX.ZVT2.1226.SM.5GU5H,0.0160016598658152,0,0.0687381975624846,0,0.264260151672149,0,0,0,0.0272891925633798,0,0.0129186476728667,0.000143499721868109,0,0,0,0.377886293572829,0,0,0.143552081082205,0,0.0634223484162763,0,0.0257879278701271,0,0.0440473775789302,1.14276160509834
GTEX.ZVT2.1326.SM.5E45H,0.0148171543663435,0,0.0467931827051722,0,0.0985623118591032,0.264906588892922,0.0213621405813484,0,0,0.00234778872135123,0.0793965819951394,0,0.0726768872971609,0,0,0.135892861482527,0.0335962938727487,0.022913581318316,0.147971256496135,0,0.0297304327446303,0,0.0290329376671017,0,0.306525941055549,0.960164778910441
GTEX.ZVT2.1626.SM.51MRC,0,0,0.130395996851175,0,0.059000438226993,0.218400369168521,0,0,0,0,0.111254141657801,0,0,0,0,0.170836509596852,0.0268177349450123,0.00257492239135831,0.161339030090914,0,0.0366659626809882,0,0.0827148943903841,0,0.139552828829439,1.03732332508267
GTEX.ZVT2.1726.SM.51MRO,0,0,0.0313001230497244,0,0.184913276742576,0.0258269168324348,0,0,0,0,0.0330636053224601,0,0,0,0,0.404819283492668,0,0,0.157070700716042,0,0.0696285346934025,0,0.0933775591506926,0,0.093308084503231,1.13722116621382
GTEX.ZVT2.1826.SM.5NQ8W,0.119713102830995,0,0.0970233581572942,0,0.0736611090944372,0.0676281007903523,0,0.000751625241624202,0,0,0.0466993247342194,0,0.00649725393094244,0.00617873293705509,0,0.288023951354503,0,0,0.14510162547818,0,0.0783016916971824,0,0.0704201237532141,0,0.0805233546779935,1.09026002178103
GTEX.ZVT2.1926.SM.5GU5T,0.119575082871463,0,0.135892869432211,0,0.0203170902507325,0.22936528955767,0,0,0,0,0.0178116504389891,0,0.00130310089534719,0,0.00420228956532819,0.185125110867802,0.0561607893423221,0,0.217353825545683,0,0,0,0.0128929012324509,0,0.0836449476788163,1.06175104795411
GTEX.ZVT2.2026.SM.5NQ8Q,0.00160692339973024,0,0.309893372848509,0,0.196864518696709,0.033646722072895,0.00280496544758478,0,0.0235746533027311,0,0.0121708113416082,0,0.0147430353721649,0,0,0.253499925771978,0.0130298333406971,0,0.0637393130539501,0,0.0311042078985549,0,0.0433217174528877,0,0.295682348976646,0.987368499068929
GTEX.ZVT2.2126.SM.5NQ93,0.0684571875490497,0.0230769897838377,0.0224308743933594,0,0.0481348160639275,0.373503525508375,0,0,0,0.0108088517446957,0.0693182391953694,0,0.0396598983822689,0,0.0423639270675483,0.123329289739038,0.0710365308000812,0.00891786750835685,0.064065283181965,0,0.00516519764789739,0,0.0297315214342296,0,0.0738352605398946,1.05503032335785
GTEX.ZVT2.2226.SM.5NQ6P,0.0936442758455805,0,0.0321053322746474,0,0.0887591448372765,0.128760537666007,0,0,0.0405531307742033,0,0,0,0,0,0.00133245451038401,0.345791628521291,0.0117659000550984,0,0.12324403548675,0,0.042599327604603,0,0.0914442324241593,0,0.0437562853891908,1.12671745203441
GTEX.ZVT2.2426.SM.57WCQ,0.0695895056554721,0,0.179676428783997,0,0.194819090929845,0,0,0,0.00176122783881565,0,0.0147687591164179,0.0115056305502379,0,0,0,0.153347590169169,0,0,0.0526076149597666,0,0.093645576910815,0,0.228278575085464,0,0.107207646630477,1.07348555241479
GTEX.ZVT2.2526.SM.51MT1,0.0468775219294053,0,0.049412632139353,0,0.1865970112036,0.131546483673893,0,0,0.0238516106639122,0,0,0.00226865470641428,0,0,0,0.152769301535032,0.0668050609024833,0.00254893407549926,0.11460811568306,0,0.143111690662311,0,0.079602982825038,0,0.0636717755280854,1.07288596546706
GTEX.ZVT2.2626.SM.51MTD,0,0,0.0606457971218286,0,0.104049254715305,0.0735046089102388,0,0,0.0280931753142041,0,0,0,0,0,0,0.411183540366529,0,0,0.0623745816217738,0,0.155748016548855,0,0.104401025401265,0,0.0534652138267141,1.17224068387024
GTEX.ZVT3.0006.SM.51MT9,0.00187866110352953,0.00126845290227655,0,0.173108764818158,0,0.0514972045067378,0,0.0049384987690439,0,0.0185459673936737,0.232801400276058,0.0372903885737027,0.191190943960779,0.0214568095192756,0,0,0,0,0.00950009514094771,0,0.00707402273772137,0.172815235094093,0.0766335552040024,0,0.61214928546783,0.790581233059781
GTEX.ZVT3.0008.SM.51MRI,0,0,0.168256313628645,0,0.104497996462345,0.165653279070211,0.16889306579365,0,0,0,0.0188324329761209,0,0,0.0505896170470339,0,0,0,0,0.0411422061278182,0,0.112795894920861,0,0.169339193973315,0,-0.0169790812373438,1.10424028829382
GTEX.ZVT3.0011.R10b.SM.57WB6,0.013539335674464,0,0.0910132093153043,0,0.544445530223535,0.00728344499447307,0,0,0,0,0.0922984968724784,0,0.0132355382166917,0,0,0.0589205556531095,0,0.00102100490291147,0.0888768102393309,0,0.0363964401294368,0,0.0529696337782644,0,-0.0182562492243104,1.10637888891234
GTEX.ZVT3.0011.R11b.SM.57WBI,0.0729915056710978,0,0.201438478641642,0,0.462258760054673,0,0,0,0,0,0,0.0479019121864937,0.00540033714728464,0,0,0.0649099797783983,0,0,0.0399518696566638,0,0.0841363641434274,0,0.0210107927203193,0,0.0264837201987772,1.08837587801392
GTEX.ZVT3.0011.R3b.SM.51MTJ,0.0882480311915126,0,0.100716578866804,0,0.427883527204409,0.0762409524167872,0,0,0,0,0.0970238058359121,0,0,0,0,0.0919956591305554,0,0.0055611929835222,0.012604993520425,0,0.08820291456162,0,0.0115223442884528,0,-0.0125885215128422,1.10026271884502
GTEX.ZVT3.0011.R5a.SM.51MSI,0,0.0538598542960215,0.00245997315016987,0,0.18875016132992,0.152832089865572,0,0,0,0.0482532478021033,0.175491559932785,0,0.0186414975029788,0.011535807904176,0.000296476320965712,0.197696654102833,0,0,0.135012463640884,0,0,0,0.0151702141515904,0,0.0152771533304853,1.09828506855972
GTEX.ZVT3.0011.R6a.SM.51MSU,0,0.0493459796990289,0.00424070442012434,0,0.245940577915173,0.119303955920442,0,0.0159536886014411,0,0.0315150151937243,0.207967828277762,0,0.00817952386864963,0.00638134436760502,0.00105221418098375,0.151869755765566,0.00382742729156954,0,0.0850876035979976,0,0.0112387097378727,0,0.0580956711620605,0,-0.00863652707313648,1.1035863841894
