Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.RM2N.1426.SM.2TF4H,0.0547884967332048,0,0.0285781057102688,0,0.186193653824643,0.252880641308244,0,0,0.0438036956200016,0,0,0,0,0,0,0.0755228684831105,0.050787271193126,0,0.135195487660648,0,0.116702983141765,0,0.0555467963249871,0,0.0334601884038365,1.07455997006108
GTEX.RM2N.1626.SM.2TF5N,0.0931819415548772,0,0.0977994416854082,0,0.191351473404948,0.0294401262402311,0.00073781322509198,0,0,0,0.0335764196584272,0,0.00701734481412398,0,0,0.215674820355976,0.0280206633286586,0,0.095703670670981,0,0.106380589223031,0,0.101115695838245,0,0.0600519386073287,1.08182198178904
GTEX.RM2N.1726.SM.2TF55,0.0732068152061718,0,0.00593719447478781,0,0.102410754610418,0.1320398350458,0,0,0.0271718102776991,0,0.0110678674722492,0,0.000654118209054938,0,0.00131824418187426,0.392139286888818,0.00945087134690336,0,0.0936691742357705,0,0.0685876426652225,0,0.0823463853852298,0,0.0899005851913195,1.12574955602284
GTEX.RM2N.1826.SM.2TF5B,0.0338577105177728,0,0.0808862599776418,0,0.285617870092541,0,0,0,0.0526605476286376,0,0,0.0233267240175298,0,0,0,0.115872898059533,0.0184241199049906,0,0.119113799194187,0,0.110668879660513,0,0.159571190946653,0,0.00958042540133008,1.09714924198167
GTEX.RM2N.1926.SM.48FCU,0.147093888014761,0,0.236351638599161,0,0.0161023918969864,0.0688967133910663,0,0,0,0.0168220753905634,0.0297611860558141,0.00672542451470123,0,0.202246902611689,0.00207775770610361,0.0834046692728603,0,0,0.0374727536863232,0,0.0172122133458824,0,0.135832385514088,0,0.0410266967839522,1.09885675581074
GTEX.RN5K.2826.SM.EZ6L3,0.131080306587342,0,0.115468157587264,0,0.115553784938472,0.150756911097992,0.026494082145643,0,0,0,0.0652905334060418,0.000660698709623909,0.0364576345559951,0,0,0.107484762426418,0.0537939308182487,0,0.0635142274137788,0,0.0233579919889856,0,0.110086978324195,0,0.056630128975895,1.05741509251135
GTEX.RN64.0005.SM.793B4,0.0247747802799987,0.0413646760768189,0,0.122558937439834,0.0365456480476365,0.0538975944108927,0,0,0,0.0361577036892882,0.214043214502129,0.00797444177813387,0.0492147243978815,0.00300833605648958,0,0.00559343615597578,0.00243838611386651,0,0.0112388821316878,0,0,0.236905510198436,0.154283728720931,0,0.553713059897771,0.833272936711384
GTEX.RN64.0008.SM.48FEZ,0,0,0.145492981582205,0,0.188684810480111,0.00193816732870747,0,0,0,0,0,0.0423281970972237,0,0.178622380735595,0,0,0,0,0.0725756345387583,0,0.144829497143658,0,0.225528331093743,0,-0.00420814192470437,1.14082624786734
GTEX.RN64.0126.SM.2TC68,0.0163393708177484,0,0.0491280463240628,0,0.147090778219422,0.243374720537206,0,0.0156815318896625,0,0,0.0337047298606456,0,0,0,0,0.0699707092233438,0.132408898522575,0,0.159631013043886,0,0.0475393641109176,0,0.0851308374505306,0,0.0771817601201783,1.05228611789047
GTEX.RN64.0326.SM.2TC5J,0.123941510614777,0,0.148374546396437,0,0.104780094639533,0.0510839623848137,0,0,0,0,0.034123669955637,0,0,0,0,0.0919141693122024,0.0191601837230626,0,0.0967248208184258,0,0.0867842009473188,0,0.243112841207793,0,-0.0142469218617303,1.12286908442029
GTEX.RN64.0526.SM.2TC5P,0.00717023706722257,0,0.0660541514378816,0,0.180870421150329,0.0984531503221154,0,0,0.0246784577835879,0,0,0.0207235920126831,0,0,0,0.163508726054969,0.131197693826578,0,0.15515494045676,0,0.0530861792966129,0,0.0991024505912603,0,0.0362428342857283,1.08543720350691
GTEX.RN64.0626.SM.2TC5V,0.164391930207412,0,0.209876032044469,0,0.296688225996805,0.0341148877630403,0,0,0,0,0.0266671680019284,0,0.000522341075203945,0,0,0.0720923267539137,0.0590477413487127,0,0.0693399845427896,0,0.027094864779046,0,0.0401644974866785,0,0.0544982727961239,1.06503297874305
GTEX.RN64.0726.SM.48FCV,0.00868346148512682,0,0.0932687684013635,0,0.190908433493039,0.124826757185156,0,0,0,0,0.0130031148132348,0.00721185494834066,0,0,0,0.112450931346243,0.073380199661896,0.00229560176571879,0.116666518963781,0,0.0808937974254824,0,0.176410560510619,0,0.00852440436466344,1.09588563930841
GTEX.RN64.0826.SM.2TC62,0.129502563165188,0,0.123573373466529,0,0.216257703689323,0.104832471514716,0,0,0.00335476955954742,0,0.0498121291524597,0,0.00310862307457857,0,0,0.164648692752706,0.0166553158131185,0,0.0382935016569482,0,0.0461738802212468,0,0.103786975933639,0,0.0319283209107978,1.07562915779047
GTEX.RN64.1026.SM.48FDX,0.00233517532963403,0,0.0471173153112082,0,0.125984300684199,0.228627205311614,0.00459907299079719,0,0,0.0096625758734493,0.295765408805971,0,0.0553451144853571,0,0,0.0460185181462018,0.0162589235686861,0.0245964200301071,0.0746257091512708,0,0.0165919508914781,0,0.0524723094200273,0,0.29571637799564,0.974894494545659
GTEX.RN64.1226.SM.2TC6E,0.0364072653932947,0,0,0,0.0056446231144196,0.261391150138641,0,0,0,0,0.0413068041244086,0,0,0.0648113018454617,0,0.110679725034253,0.00222614353317417,0.0157282748923912,0.0342580284636771,0,0.0896852675621919,0,0.337861415898088,0,0.135458841349333,1.08755618977265
GTEX.RN64.1626.SM.48FD7,0.00996907628864108,0,0.0424026335518444,0,0.199528993211357,0.307982150433746,0,0,0,0,0.0550008052250465,0,0.00667821760243952,0,0.00477414387773684,0.134358976961968,0.033809087310277,0,0.101092257109375,0,0.0222886971106318,0,0.0821149613169369,0,0.0425966284434507,1.07254524753046
GTEX.RN64.1826.SM.48FDV,0.0810311142862942,0,0.0912399380651131,0,0.158331220722229,0.0298368957810358,0,0,0,0.0232053681255802,0.0737300583923079,0.0327248345585624,0.00720863277594045,0.0797484474674667,0,0.106008563762252,0,0,0.0874988819629059,0,0.038234738133742,0,0.19120130596657,0,0.0329311154983293,1.08506584850543
GTEX.RN64.2326.SM.48FDW,0.088977539255165,0,0.210404745995898,0,0.269106637384371,0.0096168608591488,0.0558747657989712,0,0.0128375360523865,0,0,0.0491817432592039,0,0,0,0.0967770637966686,0,0,0.103513872810639,0,0.0973695793208948,0,0.00633965546665297,0,0.0205703934969056,1.0810802834253
GTEX.RN64.2426.SM.EZ6L2,0.044095838656276,0,0.113491762952277,0,0.257256510286009,0.148207639036912,0,0,0.00304573416900629,0,0,0.0414313859564489,0,0,0,0.0958228730167095,0.0530389445451936,0,0.135257073257967,0,0.0606110292743371,0,0.0477412088488634,0,0.0335482430971598,1.06818264099153
GTEX.RNOR.0005.SM.2TF4Z,0.0524458113732357,0,0,0.107377351833905,0,0.0547348165410073,0,0.0202263191188121,0,0.0657936343984903,0.197273481677097,0.0398100813936029,0.048665245101627,0.031766278332376,0.00403164231954831,0.00204018873789244,0.00701317589138606,0,0,0,0,0.143513557351804,0.225308415929215,0,0.514024956177796,0.861020290157068
GTEX.RNOR.0008.SM.48FEY,0,0,0.210138867640926,0,0.281732201752985,0.0183709543998281,0.0625496650574417,0,0,0,0,0.0379902164742483,0.00592969400487041,0.0305781296064951,0,0,0,0,0.103744086586934,0,0.173457840573414,0,0.0755083439028566,0,-0.0170184393263225,1.11243523798946
GTEX.RNOR.0011.R1A.SM.CNNP5,0,0,0.122907083692033,0,0.536312007641663,0,0,0,0,0,0.00157105989066338,0.0304987039026813,0,0,0,0.187978239104261,0,0,0.0398489113731243,0,0.0500592185044271,0,0.0308247758911466,0,0.00604621471924235,1.10688941062367
GTEX.RNOR.0011.R3A.SM.5SI8E,0,0,0.118775102738384,0,0.581562479290191,0,0,0,0,0,0,0.0213870299312964,0,0,0,0.131796705104491,0,0,0.0352770163892016,0,0.0676841699990199,0,0.0435174965474154,0,-0.00110509367486185,1.10797173851698
GTEX.RNOR.0011.R4A.SM.3GAD3,0.0531255993706762,0,0.0889507527782256,0,0.383632907430839,0,0,0,0,0,0.0499467269229482,0.0177624542379506,0,0,0,0.252346586784182,0,0,0.035199497925249,0,0.0640925048004981,0,0.0549429697494321,0,0.006373622023146,1.1087514314993
GTEX.RNOR.0011.R5A.SM.2TF4J,0,0,0.0878078665452929,0,0.530965243326063,0,0,0,0.0340518470952445,0,0,0.0306715349169567,0,0,0,0.084445299389745,0,0.0084819289382817,0.105689637878523,0,0.0756428301918497,0,0.0422438117180432,0,-0.00822789517388434,1.10143358809256
GTEX.RNOR.0011.R7A.SM.2TF4V,0.0864102485405702,0,0.126682211622217,0,0.532222095045687,0,0,0,0,0,0,0.0350341629808515,0,0,0,0.0910384219920823,0,0,0.0393262915843078,0,0.067548834219759,0,0.0217377340145249,0,-0.000342721889415376,1.09831685660867
GTEX.RNOR.0011.R8A.SM.EZ6MN,0.112951400258112,0,0.0842781246922607,0.0196095005878284,0.324784043957529,0,0,0,0,0,0.0153354967240952,0.000469463299192708,0.00416672905338604,0,0,0.305883269705147,0,0,0.0544661294610849,0,0.0570624803421549,0,0.0209933619192082,0,0.0342411086030615,1.11073929576105
GTEX.RNOR.0011.R9A.SM.2TF52,0,0,0.00598986298720817,0,0.264032650644254,0.153483368157285,0,0.0329974422456045,0,0,0.10947401647816,0,0.0132462295407331,0,0,0.311771441090558,0,0,0,0.0195113467680251,0.0131290122876457,0,0.0763646298005271,0,0.00663010073365686,1.13607661254774
GTEX.RNOR.0126.SM.E9J4R,0.0454919106559826,0,0.0633711742066574,0,0.201802026088946,0.167308429526858,0,0,0,0,0,0.0184596877940364,0,0,0,0.126325353269386,0.0991609869530412,0,0.146036007902406,0,0.0878727708319423,0,0.0441716527707437,0,0.0612566688913036,1.06288509442362
GTEX.RNOR.0226.SM.EZ6MF,0.0773840163533659,0,0.0443196214004097,0,0.0892393454998613,0.0675836815984683,0,0,0.00230954815960345,0,0.0185231138031162,0,0,0.0566720320721652,0.00739752186102617,0.274917398766196,0.104401598143114,0,0.11275137582769,0,0.0336017428397956,0,0.110899003675189,0,0.096069433609557,1.09550907505918
GTEX.RNOR.0326.SM.2TF51,0.0483739558563345,0,0.0526647282452392,0,0.204386122773104,0.0743376783861512,0,0,0,0,0.0259090316976337,0,0,0,0.000271535115899013,0.235218481290615,0.188122825869863,0,0.0717845650421007,0,0.0270027426561863,0,0.0719283330668733,0,0.0870818187897325,1.083354122385
GTEX.RNOR.0426.SM.2TF4U,0.071807022467409,0,0.0986979657449155,0,0.229058489544595,0.131398812064816,0,0,0.0405327512212545,0,0.00586164591419236,0.00257116248646055,0,0,0,0.152570379119765,0.0497434704377619,0,0.0986305171350589,0,0.0487266372178584,0,0.0704011466459124,0,0.0344427735010165,1.07203016087606
GTEX.RNOR.0526.SM.2TF4O,0.121800878382091,0,0.178435054149823,0,0.198081131439573,0.0441515462133592,0,0,0.0320731871249013,0,0.0358344402821309,0,0,0,0,0.0805369184737681,0.0126250900488676,0,0.0750182622391621,0,0.0613341261507082,0,0.160109365495615,0,-0.0142451302391472,1.09878772868558
GTEX.RNOR.0726.SM.2TF5I,0.00474379997209889,0,0.00580999181119849,0.0183895357748455,0,0.108490033756482,0,0.0140414275184663,0,0,0.04257757517903,0.00531513213399184,0,0.066154570557133,0,0.0658033997066341,0.00634670604625997,0.0108957483391031,0.0690192585777619,0,0.163417441417616,0,0.418995379209378,0,0.134754603358524,1.14203765687728
GTEX.RNOR.0826.SM.2TF5C,0.0705107013408127,0,0.125503066069456,0,0.275255049395468,0.0842852394147919,0,0,0.0352673122828815,0,0.0387477478788061,0,0,0,0,0.144699076147369,0.0188914260530453,0,0.0352215483680512,0,0.0617290415549411,0,0.109889791494377,0,-0.00630575689033969,1.09258763134537
GTEX.RNOR.0926.SM.2TF56,0.184150960884099,0,0.127181269120587,0,0.217563719374633,0.0852749229288174,0,0,0,0,0.0171805235434803,0.00521438913268502,0.001998325346517,0,0.00218645634754253,0.113420403691744,0.0417655245686567,0,0.0659498271280474,0,0.0594636597615127,0,0.0786500181716775,0,0.0844561387685502,1.04810243025841
GTEX.RNOR.1026.SM.48FDF,0.0375204172461685,0,0.0790447577970084,0,0.109273695607814,0.0774443069638502,0,0,0.0255331000573148,0,0.000845301589557958,0,0,0,0,0.145409358082671,0.0593854815821506,0,0.0645332896092362,0,0.0849046306613257,0,0.316105660802903,0,0.0356098649851314,1.13136382619481
GTEX.RNOR.1226.SM.48FDQ,0.0351440174800042,0,0.00621793594703964,0,0.183220394244416,0.239296166510808,0.0210724755110203,0,0,0,0.235475207693002,0,0.0968208522032029,0,0,0.0172484206907901,0.0335287582157646,0.00692443310465322,0.070090976846989,0,0.0106606827283025,0,0.0442996788240078,0,0.337536548480359,0.951966413230665
GTEX.RNOR.1326.SM.48FDE,0.0409657854664675,0,0.0323337659800039,0,0.251030582323659,0.225560640796298,0,0,0.0281767007308049,0,0.0182599238271436,0,0,0,0,0.11754484447683,0.0196497375166718,0,0.217689794310874,0,0.0123506329339483,0,0.0364375916372992,0,0.035215860415906,1.07557677027409
GTEX.RNOR.1426.SM.48FDJ,0.130012352638476,0,0.135153538590968,0,0.0856889318789185,0.0534683585907186,0,0.00889717344861762,0,0.00457763935674873,0.031247607194293,0.0374026139865733,0.00834899535630032,0.0830014017501536,6.83019636080829e-05,0.0722658486010385,0,0,0.12403793752507,0,0.0390263980796986,0,0.186802901038817,0,0.0307721136444248,1.08457933590203
GTEX.RNOR.1626.SM.EZ6MM,0.162744639521108,0,0.0882631727693913,0,0.303689729129331,0.0515171698718331,0,0,0,0,0.00829596557921884,0.00209433590760693,0,0,0,0.179622721263155,0.0126791768099599,0,0,0.0162226689707694,0.0713548610351736,0,0.103515559142453,0,0.0739340337342671,1.06467044170961
GTEX.RNOR.2226.SM.2TF5O,0.0794089571080262,0,0.159758580894453,0,0.531116295414693,0,0,0,0,0,0,0.0364857681222644,0,0,0,0.0647045941942835,0,0,0.033663566830957,0,0.0948622374353226,0,0,0,0.014127344529497,1.09745801127598
GTEX.RNOR.2326.SM.2TF4I,0.0264512419458569,0,0.113181466911749,0,0.577770477515835,0,0,0,0,0,0,0.0601843234844855,0,0,0,0.0910816233457629,0,0,0.0686020027259518,0,0.0336351840467691,0,0.0290936800235896,0,-0.00463938961986481,1.10377743925119
GTEX.RNOR.2426.SM.48FDY,0,0,0.151259375550819,0,0.25508781094584,0,0,0,0,0,0,0.0768466475829223,0.0217074137751459,0.0135255311501536,0,0.146822635845105,0.0326856906536546,0,0.157772205952585,0,0.0745561565503711,0,0.0697365319934046,0,0.105557136228109,1.05269021838691
GTEX.RTLS.0006.SM.2TF58,0.0620324944016903,0,0.00521376436840707,0,0.0625177379774022,0.0212438856235654,0,0,0,0,0.0762628621795097,0.00742058472082739,0.131645972898075,0.03029070776875,0,0.00812923470447106,0,0,0.0139003530323379,0,0,0.394940792065443,0.18640161025952,0,0.536663314439895,0.869381531104514
GTEX.RTLS.0008.SM.48FET,0,0,0.19276902600114,0,0.0411195279499676,0.265680925559831,0,0,0,0,0,0.0541274366430231,0.0130245071352555,0.00950679330655341,0,0.0073100521251739,0,0.0578038840843569,0.0431102908051736,0,0.060661836150861,0,0.254885720238663,0,-0.00574030252216908,1.12310847094749
GTEX.RTLS.0126.SM.447CA,0.029298862671728,0,0.090072601318134,0,0.135625944350386,0.146144628821968,0,0,0,0,0,0.0164932711686217,0,0.000386100358870124,0,0.163854855195326,0.0416462698802713,0,0.141379382461537,0,0.137702846725595,0,0.0973952370475622,0,0.0972919844741899,1.06138822840384
GTEX.RTLS.0226.SM.2TF5E,0.0728534016904958,0,0.00705007355249338,0,0.103380811532679,0.146601942179474,0,0.00651741794955539,0.0376546922424691,0,0.0166087462563268,0,0,0.010146243408477,0,0.318033261731521,0,0,0.0868676992293889,0,0.0288155841842406,0,0.165470126042879,0,0.0598290174285934,1.11497852404761
GTEX.RTLS.0326.SM.2TF6A,0,0,0.0167374488362722,0,0.234478781089962,0.240326336020988,0,0,0.0397485713057961,0,0.0141734325573703,0,0,0,0,0.216520884951929,0.102382519071928,0,0.0419015698403094,0,0.0643840277776784,0,0.0293464285477662,0,0.0442190530318902,1.09474304019067
GTEX.RTLS.0426.SM.2TF5K,0.066508812539742,0,0.112374093899147,0,0.250787542340459,0.0161708202415988,0,0,0.0632336775396662,0,0,0.0217200774087078,0,0,0,0.107850337876998,0.0442351436085206,0,0.0748377799241922,0,0.0819598547164007,0,0.160321859904568,0,0.00253518255037142,1.09256630815281
GTEX.RTLS.0526.SM.2TF64,0.171864974506689,0,0.150259295729026,0,0.320627536518681,0,0,0,0.0247865048593761,0,0.0111473722140263,0.00513690721019211,0,0,0,0.134559885331885,0,0,0.0535916539512105,0,0.0717590586118917,0,0.056266811067023,0,-0.00666535474572105,1.09048734341768
GTEX.RTLS.0626.SM.5SI7Z,0.196391763219454,0,0.143065238372723,0,0.298054001490859,0.0499307084113352,0,0,0,0,0.0261516770381374,0.00566886187475964,0,0,0,0.153523398384998,0,0,0.054348001284736,0,0.0357341950422885,0,0.0371321548807095,0,0.00829039469534478,1.08442710331772
GTEX.RTLS.0726.SM.46MV4,0,0,0.105496059526538,0,0.191709033617077,0.131877040117367,0,0,0.0187078197864115,0,0.0417703442233149,0,0.0132627216837977,0,0,0.287787360420731,0,0,0.000158056269643426,0,0.0764293832235587,0,0.132802181131561,0,0.0455237177903547,1.11207827564639
GTEX.RTLS.0826.SM.2TF5Q,0.0818777761123539,0,0.165520002075158,0,0.184404840333569,0.0893815967865319,0,0,0.0206145220057889,0,0.0779631133631927,0,0,0,5.86913103388988e-05,0.292456818685734,0,0,0,0.00314559225004437,0.0325410073749252,0,0.0520360397023632,0,0.0228214996072448,1.11340485783635
GTEX.RTLS.0926.SM.2TF5X,0.0210956428998401,0,0.00987987788725372,0,0.0362627584368757,0.154632147591005,0,0,0,0,0.0689347893975037,0,0.0280437662450834,0,0.00569311251031354,0.26145588830704,0,0,0.0465406625382207,0,0.0984122670033633,0,0.2690490871835,0,0.101495466106229,1.11705762845518
GTEX.RTLS.1126.SM.46MUQ,0.0177891149546477,0,0.0368945309618764,0,0.0982216087337335,0.121866241184184,0,0,0,0,0.128043430670755,0,0.0817856677929966,0,0,0.0519768376716883,0.0251507028448451,0.00140162395998944,0.233044187843182,0,0.0298011131218841,0,0.174024940260217,0,0.35470086859694,0.945398025607843
GTEX.RTLS.1226.SM.46MUP,0.0675633758417088,0,0.0536322866190295,0,0.315251403431047,0.0498430686067254,0,0,0.0390078952420388,0,0.00875225111587855,0,0,0,0,0.228938539748138,0,0,0.147548816528404,0,0.0270640951680781,0,0.0623982676989519,0,0.0604421211306403,1.07718008130381
GTEX.RTLS.1326.SM.46MUN,0.207307303269479,0,0.227102657310358,0,0.0674231197624028,0.0658254202725205,0,0,0,0.0194079670839965,0.0711974208369061,0.00735077057056235,0.0241394915438024,0.0884380226231447,0,0.0494956613539485,0,0,0.0657405594713526,0,0.018129043774312,0,0.0884425621272146,0,0.0222299485559017,1.08403281195508
GTEX.RTLS.2326.SM.46MUH,0,0,0.176059579522659,0,0.224967617135656,0.0615849556536367,0,0.0155269018463262,0.0362100160541029,0,0.00948675189815989,0,0,0.00116311130697271,0,0.113045991237241,0,0,0.141451414863876,0,0.108875499469202,0,0.111628161012168,0,0.0508789036454368,1.07799743983388
GTEX.RTLS.2426.SM.46MUO,0.0476618661045009,0,0.0232070706215138,0,0.258924672288439,0.17439549962325,0,0,0.0869703821847313,0,0.0269878064674123,0,0,0,0,0.104810998025572,0.000690971060632512,0,0.143143812437944,0,0.0888350578613631,0,0.0443718633246411,0,0.0155684645670856,1.0855943638657
GTEX.RTLS.2626.SM.46MUJ,0.0999289020899659,0,0.0843649835686391,0,0.0302739743012052,0.0928185621335692,0,0,0,0,0.0373610586645021,0,0,0,0,0.0785901964130387,0.00811927012048912,0,0.0423438764691921,0,0.0890397906434886,0,0.43715938559591,0,0.193043518342257,1.08728420462371
GTEX.RU1J.0006.SM.2TF6M,0,0,0,0.000279929813247517,0.0282034011068639,0,0.0120809327728104,0,0,0,0.0410885907385153,0,0.194044072324971,0.0351538081762271,0.00651377248635581,0,0,0,0.0116069877609739,0,0,0.671028504820035,0,0,0.630710940409503,0.813191804975383
GTEX.RU1J.0008.SM.46MV9,0,0,0.178416235499166,0,0.161460912111274,0.198402010306784,0,0,0,0,0.00627402713643815,0,0,0.0755780282951724,0,0,0,0.0313648315995955,0,0.0084963741468164,0.102932938223595,0,0.237074642681159,0,-0.00348752001101365,1.12446831037527
GTEX.RU1J.0126.SM.2TF6Y,0,0,0.0194683348933249,0,0.0698655285092197,0.175774752959296,0,0,0,0,0.0880493592250143,0,0.137615699498458,0.130063291559171,0.00181251302474416,0.185185566990081,0,0.00870963899993204,0.0458373819807756,0,0.0235728792594352,0,0.114045053100548,0,0.197178342784974,1.04173211906234
GTEX.RU1J.0226.SM.2TF5Y,0.0898612789608709,0,0.217137641106546,0,0.213298207147958,0.0973291102344662,0,0,0,0,0.0593242980649021,0,0,0,0,0.158517007790673,0.0121812283431466,0,0.122507769105604,0,0.00386777287233105,0,0.0259756863735012,0,0.0703382515175825,1.06498067704748
GTEX.RU1J.0326.SM.46MUM,0.00396854063278838,0,0.120301836707326,0,0.171006022653509,0.205688209674081,0.0254737685050741,0,0,0,0.0968988148746394,0,0.0920210698535436,0,0,0.0383719966888677,0.0503758870729258,0.0260859957267741,0.0951547512321892,0,0.0188083250978726,0,0.0558447812804084,0,0.315249949385466,0.95441806987764
