Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.13OW5.0011.R11b.SM.5L3GG,0.110831114287596,0,0.15334437273818,0,0.481664589231387,0,0,0,0,0,0.0202627697384484,0.0153578213516475,0.0387168288671052,0,0,0.0627396073161689,0,0,0.0246566141414395,0,0.0924262823280269,0,0,0,0.0258555508158927,1.08695640147301
GTEX.13OW5.0011.R1b.SM.5L3GE,0.0393549543920669,0,0.0538562704948773,0,0.24711703588342,0.0763775733518355,0,0,0,0,0.068428564327625,0,0.0433840491886224,0,0,0.301542984459566,0,0,0.013572542970472,0,0.120220147841481,0,0.0361458770900351,0,0.0405807288225388,1.11768021212295
GTEX.13OW5.0011.R3a.SM.5L3I5,0.0147180230564523,0,0.130196852782611,0,0.348346905660776,0,0,0,0,0,0.0743636849597948,0,0.0120118782710704,0.00472301478880281,0,0.0559524537657022,0.00146568682444349,0.0148208596605785,0.0845221546750146,0,0.0772563449538781,0,0.181622140600876,0,0.0354538607786361,1.08611863128592
GTEX.13OW5.0011.R4b.SM.5L3HS,0.151214564739536,0,0.114343015096336,0,0.326444056921595,0.0671963292923086,0,0,0,0,0.0280895188296822,0.00055929757485633,0.0328328772787926,0.045844889330344,0,0.107188265518803,0,0,0.0460301101028709,0,0.0621019412509792,0,0.0181551340638957,0,0.00478576550205527,1.08285499607358
GTEX.13OW5.0011.R5b.SM.5L3FR,0.0870702358666237,0,0.0789673946751718,0,0.412646998982503,0,0,0,0,0,0.0646386555240067,0,0.00523625072214263,0.0825444139577548,0,0.160927063337468,0,0,0.0226018489738379,0,0.0669171218242538,0,0.018450016136237,0,0.0076905505964693,1.09374456060333
GTEX.13OW5.0011.R6b.SM.5O9BW,0.055424575703765,0,0.0817954749102668,0,0.188237564716827,0,0,0,0,0,0.0230010559250635,0,0,0.103418648361388,0,0.0429808914176907,0,0,0,0.0171516757667908,0.307987444789826,0,0.180002668408382,0,0.048417776438132,1.13789337203329
GTEX.13OW5.0011.R7a.SM.5O9C9,0.108586035286369,0,0.130446993255986,0,0.325311376064501,0.0333750339105242,0,0,0,0,0.0311039812248759,0.00181703960071333,0,0.0560493351531841,0.00150320783554929,0.166756053207762,0,0,0.00949674981005455,0,0.110223799260689,0,0.0253303953897915,0,0.0182088304262318,1.09011738848796
GTEX.13OW5.0011.R8a.SM.5L3GQ,0.138873044733552,0,0.120931411409209,0,0.280020510998239,0.117312010612976,0,0,0,0,0.00950894021158396,0.0113551247854525,0.00347476231503222,0,0,0.157745600357284,0,0,0.0108414541423764,0,0.120300486301121,0,0.029636654133174,0,0.0169594891552046,1.0874607478212
GTEX.13OW5.0011.R9b.SM.5O9CL,0.0218375172119904,0,0.0342760214733484,0,0.0410734181554051,0.145330907468237,0,0,0,0,0,0,0.136625486043609,0,0,0.27072082589905,0.0178065313406952,0,0,0,0.157555946036601,0,0.174773346371064,0,0.0956330836143173,1.13344770205771
GTEX.13OW5.0126.SM.DTXFS,0.000316401808141374,0,0.0826020128561616,0,0.200821903054603,0.137000209244896,0.0039348873735669,0,0,0,0,0.0239350340623217,0,0,0,0.113776171224223,0.0606058623421908,0,0.152323782654315,0,0.141338463544233,0,0.0833452718353468,0,0.0374088865712373,1.08084889919298
GTEX.13OW5.0326.SM.5L3HK,0.113765639250304,0,0.140650893017552,0,0.189721233197983,0.00684208683780453,0,0,0,0,0.0397253419417732,0,0,0,0,0.0832777359582013,0,0,0.0334945079257272,0,0.068889425899612,0,0.323633135971043,0,0.0630120717253357,1.10957804844467
GTEX.13OW5.0626.SM.5J2N2,0.121296159173189,0,0.143155854193469,0,0.269975705508397,0.0409598258785321,0,0,0,0,0.107363957600388,0,0.00764392653004705,0,0,0.103734555121519,0.0366217425565292,0,0.0694269934052721,0,0.0175996236058289,0,0.0822216564268292,0,0.0528605211640919,1.06013486753062
GTEX.13OW5.0726.SM.5KLZK,0,0,0.00233637144084744,0,0.0214148534855931,0.207480698504053,0,0,0,0,0.0750844669817684,0.0109289496317336,0.0954225046707992,0.113407095535608,0.0036173082155351,0.171189256585136,0,0,0.0933137864239322,0,0.044232192840816,0,0.161572515684179,0,0.120879553302052,1.07914532254655
GTEX.13OW5.0826.SM.5J1NE,0,0,0.110631293650814,0,0.153426692694287,0.101115938307072,0,0,0.0311992872814307,0,0.000697974563630692,0,0.0158158376282681,0,0.00307120274555338,0.312015523055309,0.00622261802845865,0,0.0551165291945979,0,0.09650390136708,0,0.114183201483499,0,0.0340080183342268,1.1290102016579
GTEX.13OW5.0926.SM.5L3GZ,0.0498148517898015,0,0.0886924397629732,0,0.0917718495734064,0.0806480887112466,0,0,0.00103881148255351,0,0.0521869666370163,0,0.0817117992560281,0.0023402215716855,0.0172664805603828,0.0782405722880832,0,0,0,0,0.088298268390482,0,0.367989649976341,0,0.130935446926425,1.11008847249066
GTEX.13OW5.1126.SM.5J1NR,0.107327353213762,0,0.11135751363678,0,0.111185877852311,0.121358246677152,0,0,0.00451477267742028,0,0.10531554264464,0,0.0328063503828612,0.00620626721598816,0.00432679145494938,0.0871437588137893,0.0016230544706108,0,0,0.0205839405852612,0.0239979846929319,0,0.262252545681543,0,0.0637028291663558,1.08772327214883
GTEX.13OW5.2226.SM.5L3HC,0.129429739531647,0,0.0323706445127772,0,0.121456997854959,0.117958187749719,0,0.0169426077031175,0.0135340486116484,0,0.0147684605019389,0,0,0,0,0.122189168984694,0.0312197491397979,0,0.171519382719832,0,0.0934563017244242,0,0.135154710965446,0,0.0727718243148118,1.06302568106701
GTEX.13OW5.2326.SM.5L3HO,0.0170524226458461,0,0.0198325747965467,0,0.134695846467368,0.15831042063715,0,0,0.0120713016974263,0,0.0358076008337366,0,0,0,0,0.251295055585399,0.0556871910729599,0,0.116682540876968,0,0.103551945618076,0,0.0950130997685243,0,0.0999860294676677,1.07761295300229
GTEX.13OW5.2526.SM.5L3I1,0.00664687586865974,0,0.13290715339033,0,0.302552521801958,0,0.102885553067028,0,0.00884779632974119,0,0,0.0334223874063502,0,0,0,0.0984761464782162,0,0,0.100631447829914,0,0.164889888827851,0,0.0487402289999522,0,0.0209145156850884,1.0829354654455
GTEX.13OW5.2626.SM.5MR3M,0.0634527027591221,0,0.0532198812702401,0,0.227256829246594,0.174087724084766,0,0,0.0270040026735729,0,0.0167769040277211,0,0,0,0,0.231809578732243,0,0,0.144962482194106,0,0.0309221357067056,0,0.0305077593049296,0,0.0541897776931047,1.07974082029441
GTEX.13OW5.2826.SM.5KM1G,0.0520105364116816,0,0.0587784047196548,0,0.236966319849711,0.131938031525975,0,0,0.0119881600191359,0,0,0.0114827186231495,0,0,0,0.219075736087614,0.00105053663786126,0,0.179319598778889,0,0.0458293977066942,0,0.0515605596396331,0,0.0371034062879905,1.08622541248671
GTEX.13OW5.2926.SM.5IJF2,0.0615409215765112,0,0.146340094353879,0.0362175229105032,0.243341471169581,0,0.000639146307374896,0,0,0.00886697586968933,0.0246462507492147,0.010993189363716,0.0228974644029722,0,0,0.116895740076009,0.0194618513389051,0,0.0933699543073039,0,0.0545633681428327,0,0.160226049431508,0,0.106289313223787,1.05046571805308
GTEX.13OW5.3126.SM.5MR3Y,0.118618453759613,0,0.169277503933552,0,0.494423258167941,0,0,0,0,0,0.0358038035990835,0.000788943780370357,0.0123228504565726,0,0,0.0348193103920787,0,0,0.0196498000128745,0,0.106025965685294,0,0.0082701102126203,0,0.0146991964909452,1.0965976403287
GTEX.13OW6.0005.SM.5NQ9Z,0.0144892344158789,0.00576162633616169,0,0.0255169666303052,0.0199674524631957,0.0942775609855097,0,0,0,0.0415231768104518,0.302595686265624,0.0405544415311515,0.0936647076448586,0.0176149997977875,0,0,0,0.00283694373973574,0.00329205607504028,0,0,0.200208696030601,0.137696451273699,0,0.60102117515478,0.799814085327486
GTEX.13OW6.0011.R10a.SM.5L3HE,0.0716752416569935,0,0.119475745445952,0,0.576110073433239,0,0,0,0,0,0.0419791081762138,0.0107565127049696,0,0,0,0.0592438099375967,0,0.000668838238366913,0.0104311596611375,0,0.0861895612223823,0,0.0234699495231485,0,-0.013478633012852,1.11156669573931
GTEX.13OW6.0011.R11a.SM.5L3H2,0.0959360630554352,0,0.192368572737017,0,0.432153159313941,0,0,0,0,0,0,0.0241481126018675,0,0,0,0.0382248480702926,0,0,0.0318270139128595,0,0.13987338368811,0,0.0454688466204776,0,0.0990073769387614,1.06007319498959
GTEX.13OW6.0011.R1a.SM.5L3HQ,0.139186469114139,0,0.0938695972325359,0,0.46018159147653,0.0879405893736087,0,0,0,0,0.0525436227013906,0,0.00436240442970241,0,0,0.0537503496350749,0,0.0013331757576004,0.0122873643933519,0,0.0764183784102381,0,0.0181264574758281,0,-0.00916569838660502,1.10159136302729
GTEX.13OW6.0011.R2a.SM.5L3HG,0,0,0.145297572020794,0,0.49135949915881,0.00219996031991822,0,0,0,0,0.0103027064684967,0.0343114682116527,0,0,0,0.159082809000891,0,0,0.0456565969371269,0,0.0801995141413652,0,0.031589873740945,0,0.0165422552858524,1.09601252465875
GTEX.13OW6.0011.R4a.SM.5O9DX,0.0925522029799903,0,0.0919895283594617,0,0.444033308139468,0.0898979733869875,0,0,0,0,0.00817231664238243,0.0442694372807316,0,0,0,0.0580947344205042,0,0,0.0511189926042664,0,0.0924383862881518,0,0.0274331198980559,0,-0.0115063352670019,1.09934952906413
GTEX.13OW6.0011.R5a.SM.5O9BK,0,0,0.059733437264844,0,0.376671522719643,0.281861313875694,0,0,0,0,0.0346954820589925,0,0.000362142868695949,0,0,0.0797614411573165,0,0,0.0095529221917595,0,0.133452442997214,0,0.0239092948658399,0,0.0030462061697604,1.11009044056431
GTEX.13OW6.0011.R6b.SM.5L3GR,0,0,0.00398665179536508,0,0.267957792552786,0.25199229942338,0,0.0679274278073039,0,0,0,0,0.0220849270127893,0.00538690178216695,0.00387847452687566,0.154409962534352,0.0127779420328542,0,0.105664625211329,0,0.015929635276171,0,0.0880033600446268,0,0.00377434136986736,1.09838897239133
GTEX.13OW6.0011.R7b.SM.5L3H4,0.0597176255648849,0,0.157911241525195,0,0.491683399117945,0,0,0,0,0,0,0.0274081567536587,0,0,0,0.0858788189986549,0,0.0155860721209321,0.0341022810974026,0,0.0958540001607424,0,0.0318584046605843,0,0.00656672718529562,1.0944802902618
GTEX.13OW6.0011.R8a.SM.5L3GF,0.0391461911249674,0,0.253558845398231,0,0.395941096092989,0,0,0,0,0.00691418559756658,0,0.0470799855697986,0,0,0,0.0814629206639071,0,0,0.062189050814647,0,0.0998175209762171,0,0.0138902037616765,0,0.00775579999501772,1.1008909950916
GTEX.13OW6.0126.SM.5IJGM,0.079326658567832,0,0.126100050066405,0,0.232181344395686,0.0487758021160202,0,0.072165512590733,0,0,0,0.0938569340103536,0,0.00153623443825089,0,0.1759699181377,0,0,0.0579203155311202,0,0.0919498986572329,0,0.0202173314886656,0,0.0353917542597848,1.07822186650893
GTEX.13OW6.0226.SM.5J1NB,0,0.00381365552898236,0.0460711305508965,0,0.132527608924069,0.181830326584486,0,0,0.0136139402833078,0,0.028236539505503,0,0,0,0.0149037644199546,0.342167687826043,0.06645607519695,0,0.105121789194305,0,0.00860823642252911,0,0.0566492455629743,0,0.0951546273143106,1.10432865288467
GTEX.13OW6.0326.SM.5L3H9,0,0,0.103111948642502,0,0.276437614802711,0.132039583361942,0,0,0.0310526409191518,0,0.00297030314187353,0.0182682243442735,0,0,0,0.215891171321835,0.011478105269685,0,0.065994389842959,0,0.035108663159086,0,0.107647355193982,0,0.016923842457444,1.09715668456903
GTEX.13OW6.0426.SM.5L3HM,0,0,0.0863605874371363,0,0.274795640880116,0.124997821286398,0,0,0,0,0,0.0218963971322543,0,0,0,0.0956770388426193,0.0789849033382909,0,0.176301488055892,0,0.103737961937023,0,0.0372481610902705,0,0.0378532448237755,1.07422121121908
GTEX.13OW6.0526.SM.5L3HY,0,0,0.0504443778702234,0,0.139243921085732,0.0978176279928884,0,0,0.00583101669442141,0,0.0111566188010459,0.0115947046837284,0,0,0.00311076768860125,0.382475403296162,0,0,0.133397515475071,0,0.0467576037636322,0,0.118170442648494,0,0.0773187424605763,1.13226734355492
GTEX.13OW6.0626.SM.5L3IB,0.0965682173235369,0,0.154707652011292,0,0.141949400866846,0.0766486037772023,0,0,0,0,0.0596801790879015,0,0,0,0.000153097288485541,0.0939079180818366,0.0218676471434361,0,0.0892732631721022,0,0.0714418143971834,0,0.193802206850177,0,-0.0172714356374682,1.10662228552206
GTEX.13OW6.0726.SM.5L3FX,0.0606594961060099,0,0.139473063379182,0,0.232917812822084,0.187699403143184,0,0,0,0,0.061282337475693,0,0,0,0,0.089012518927524,0.0395254616386778,0.00379418680556865,0.0695024522391394,0,0.0571285149293262,0,0.0590047525336106,0,0.0634263931313461,1.05704699428571
GTEX.13OW6.0826.SM.5L3GA,0.0173923775008275,0,0.0154024148930186,0,0.00878802332254714,0.283484961145334,0.024802756881797,0,0,0,0.0608534925734401,0,0.0423753054837286,0.172021709634775,0.0012712496089586,0.0983164553130881,0.000703219299521027,0.0193275998277055,0.0462288927257014,0,0.0096148539109417,0,0.199416687878616,0,0.171170504732716,1.03761728359698
GTEX.13OW6.0926.SM.5L3GM,0.100926880089025,0,0.130108666594625,0,0.0738849496160422,0.0384249866514285,0,0,0,0.0070974947889404,0.0417525854629044,0,0,0,0,0.127150592025858,0,0,0,0.00217853479901386,0.157702658219628,0,0.320772651752535,0,0.100461859267988,1.11274661260524
GTEX.13OW6.1126.SM.5L3HL,0.0619181818186411,0,0.125323328027747,0,0.329770496908858,0.0994782128430915,0,0,0.0192866094523582,0,0.0474832719843865,0,0,0,0.000957208992046833,0.135329358692343,0,0,0.0245256304116638,0,0.0625802420205601,0,0.0933474588483036,0,-0.011622422250103,1.09587352792305
GTEX.13OW6.1426.SM.5L3EU,0.0550689845487359,0,0.0623337514018945,0,0.251273769339418,0.0511114804708013,0,0,0.0155241912484788,0,0.0182279855992184,0,0,0,0,0.147152846545465,0.0208239768503353,0,0.144850700803301,0,0.0826186534000556,0,0.151013659792296,0,0.0608087936077028,1.07328132985381
GTEX.13OW6.1526.SM.5L3HX,0,0,0.123992534579625,0,0.116958407761352,0.0795031498844124,0,0,0.0216564585234525,0,0.00928131879886654,0,0,0,0,0.240839842511472,0.035415921395932,0.0258040341719013,0.0489426808293493,0,0.126876845947976,0,0.170728805595661,0,0.0452842230177761,1.11517411879804
GTEX.13OW6.1626.SM.5IJD5,0.0118393420868282,0,0.0624563334549192,0,0.165114211409999,0.252407846733972,0,0,0.0411470560976287,0,0.00603510832906261,0,0,0,0,0.0972998482754256,0.0131733669396348,0,0.167199876116266,0,0.0566128317556155,0,0.126714178800649,0,0.0331873937468509,1.07692643828598
GTEX.13OW6.1726.SM.5IJGI,0.0630490855666424,0,0.0911622515519533,0,0.168399356063385,0.0206325037081322,0,0,0,0,0,0.0106761743632513,0,0.0496222842606193,0,0.0672021113836404,0.0167666619118509,0,0.0401240393468909,0,0.192067106832345,0,0.28029842501129,0,0.0389532367145184,1.13361882000335
GTEX.13OW6.1826.SM.5N9F9,0.0489969864387987,0,0.0713937787218865,0,0.278311077974797,0.0828790775799425,0,0,0.00189625685070766,0,0.0887586437887448,0,0,0.0578293290369615,0,0.133022237036292,0,0,0.0236388514511925,0,0.097415205850059,0,0.115858555270618,0,0.0136720684580682,1.09055552618105
GTEX.13OW6.2126.SM.5N9GL,0.0696873358060748,0,0.219013526161232,0,0.137752257666599,0.21645838328162,0,0,0,0,0.0475247901622193,0,0.00111529159959095,0,0,0.165286557545927,0.0201246938022435,0,0.0601608309132272,0,0.0392664022370357,0,0.02360993082423,0,0.134513812358629,1.03980175540535
GTEX.13OW6.2226.SM.5N9FL,0.0985504132728612,0,0.0170920750342175,0,0.220763279340112,0.21999012836287,0,0,0.0184958440066173,0,0.0545620805297295,0,0.00236157788920809,0,0,0.135325964406499,0.00874812272342832,0,0.102269171012493,0,0.0530936058625648,0,0.068747737559399,0,0.0166346333410878,1.07974005282476
GTEX.13OW6.2426.SM.5K7WO,0.00130851542629113,0,0.00801114909605867,0,0.0610156200284808,0.200637461550236,0,0.0262181824293945,0.0265551279298817,0,0.0162200351836307,0.00270224370562917,0,0,0.00124355009356082,0.272113752969546,0,0,0.205691618017096,0,0.00883192089738902,0,0.169450822672805,0,0.033096034182168,1.11964795170118
GTEX.13OW6.2526.SM.5IJEC,0.0560974676089454,0,0.2094220242185,0,0.0161602815684079,0.0761712338001484,0,0.0279177898078541,0,0,0.054117334913369,0,0.00496671550807325,0,0,0.0555722882304346,0.0162904829440865,0,0.0204544414407504,0,0.0820700250299257,0,0.380759914929505,0,0.238258165273339,1.04554796690848
GTEX.13OW6.2626.SM.5IFF2,0.102027517665866,0,0.107284170013981,0,0.0913334476174042,0.0746656604913634,0,0.00391964534714969,0,0.0194762457405778,0.0472515378883826,0.0110941727369476,0.0104985964999355,0.104589889121474,0,0.0708068996656575,0,0,0.0834680198226218,0,0.0483207695639783,0,0.225263427824662,0,0.0345157997774274,1.09224271522297
GTEX.13OW6.2726.SM.5J2OE,0.00127754506303087,0,0.107588511358554,0,0.219327086316528,0.117221570637723,0,0,0,0,0.0410899863344457,0,0,0,0,0.0788870832225312,0.0542236156797029,0.0112964637330557,0.094573138289096,0,0.113228789016519,0,0.161286210348813,0,0.132078840533539,1.04177897202741
GTEX.13OW6.2926.SM.5KM29,0.138286935854156,0,0.143987375506078,0,0.501861584449707,0,0,0,0,0,0.012110613035474,0.0152436415705973,0,0,0,0.0366263037218694,0,0,0.0263135119094811,0,0.109344989309851,0,0.0162250446427861,0,0.0219327103249631,1.09219645475254
GTEX.13OW6.3026.SM.5J2MI,0.0748807402708193,0,0.0701153113508113,0,0.511083925739814,0.0528885614009277,0,0,0,0,0.140399025692764,0,0.0142395178563605,0,0,0.0649499714424932,0,0,0.0091922396432605,0,0.0375608311970273,0,0.0246898754057229,0,-0.0136964887479923,1.10987011045418
GTEX.13OW6.3126.SM.5L3IA,0,0,0.255677423050457,0,0.184680148991448,0,0,0,0,0,0,0.0755091505180853,0.0187303667761938,0,0,0.13339919341928,0.0588159758891876,0,0.116035276811356,0,0.074196812635729,0,0.0829556519082638,0,0.151872325653576,1.04049486781549
