Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.11GSP.0426.SM.5A5KX,0.164476668254523,0,0.0055794586734176,0.0378273131927178,0,0.135499631169813,0,0.0576569416930482,0,0,0.029617230015397,0.0718896125370492,0.0207851296226556,0,0,0.1334035973217,0,0.145233614501251,0.198030803018428,0,0,0,0,-0.052644770013617,1.09960638809961
GTEX.11GSP.0626.SM.5986T,0.183313083627444,0,0.0302002357515724,0.0954931941839506,0,0.112173067750052,0,0.0379687794729202,0,0,0.223015743917166,0,0.0406676778022101,0,0.0340195622039148,0.224301319305388,0,0,0,0.0188071672207086,0,4.01687646719621e-05,0,0.054171433277401,1.07978159892684
GTEX.11GSP.0726.SM.5986L,0.0264759657492473,0,0,0.00679250848934535,0,0.218186278362345,0,0,0,0,0.208904763404224,0,0.205227444833463,0.0792957549283521,0.0516112135165721,0.057196326896628,0,0.0155787790259329,0,0.0963093431000446,0.00856280523760947,0.0258588164562359,0,0.173935087478078,1.02144434153296
GTEX.11GSP.0926.SM.9WYSG,0.132896708873827,0,0,0.0526388510931396,0,0.214917033027226,0,0.0933996450680605,0,0,0.0480514178807109,0.00640071456433956,0.0161921503717283,0.0276656642707868,0.0628085280895216,0.199500352526282,0,0,0.145528934234378,0,0,0,0,0.0810111859021743,1.04769570611009
GTEX.11GSP.1026.SM.9WYSH,0.146616348754843,0,0,0.0525131699068294,0,0.252415654162285,0,0.0200320702474882,0,0,0.0403077071840828,0.0519454233023008,0.0188637872792512,0,0,0.230208312566916,0,0.00643899474658373,0.180658531849419,0,0,0,0,0.0477257040009812,1.0647723467231
GTEX.11GSP.1126.SM.5A5LM,0.192497045602495,0,0.00128532538365687,0,0,0.147784393264544,0,0,0,0,0.0690927944740075,0,0.0224289327176262,0,0.0325079259421932,0.374995936156312,0,0,0.117937361203582,0,0.0351675985172508,0.00630268673833133,0,-0.00969456524959435,1.08385205688208
GTEX.11GSP.1226.SM.5985M,0.156136645173461,0,0,0.0729030682708489,0,0.131500160239927,0,0.102711865498667,0,0,0.113887810251534,0.00641470931231183,0.0509156576454804,0,0.0376137269218239,0.292200516616464,0,0,0.0337673091678478,0,0,0.00194853090163389,0,-0.0524348796193647,1.1047804732995
GTEX.11GSP.1326.SM.5A5KY,0.0982151138593395,0,0,0.0150528207961672,0,0.0918711605220223,0,0.152102171645809,0,0,0.311456925400177,0.0377115998599617,0.049947199166062,0.0357738469029987,0.0386282249840731,0.0142596526322491,0,0,0.0533037375801623,0,0,0.101677546650978,0,-0.0220534946301234,1.14297046915156
GTEX.11GSP.1626.SM.5986N,0,0.0201943767931698,0.00339510548945244,0,0,0.224506433051652,0,0,0,0,0.0920344919774392,0,0.12902301900654,0,9.60327829321038e-06,0.347624804835511,0,0,0.183212165567942,0,0,0,0,-0.0184921952467859,1.08833440046493
GTEX.11GSP.1726.SM.5A5LI,0.0279632199308454,0,0,0,0,0.350805800900422,0,0.00308473473524806,0.0352704907610503,0,0.16540576943772,0.0151368222516506,0.103440735742106,0.026663299885153,0.0101274064812809,0.0354274988758501,0,7.85733453494117e-05,0.226595647653323,0,0,0,0,0.0163738076134191,1.09465915578391
GTEX.11GSP.1826.SM.5N9DQ,0,0.00646125927112761,0,0,0,0.217890689942318,0,0.0987389700683295,0,0,0.0940876056017494,0.0306615575090264,0.0468355527858948,0,0,0.0859722335378424,0,0.159916838624761,0.235864468647871,0,0,0.0235708240110803,0,-0.0374193067981203,1.10097377731935
GTEX.11GSP.2126.SM.5HL5E,0.025816017307903,0,0.0724266078768458,0.222732479234057,0,0.328817070391777,0,0.00288373889392593,0,0,0.0769376715358068,0,0.0401433239414535,0,0.00444704429694175,0,0,0.00798623716085752,0.195296244644177,0.0225135647162548,0,0,0,0.160407900867538,1.04694660015378
GTEX.11GSP.2226.SM.5HL5Q,0.182232669487077,0,0,0.0272624814770781,0,0.222529597001971,0,0.0241525561094627,0,0,0.0159692336117683,0.0334158650992485,0.0208706129973537,0,0.0362201974749409,0.0988975476232452,0,0,0.338449239117855,0,0,0,0,0.0601869779500205,1.07348479523063
GTEX.11GSP.2326.SM.5HL63,0.00887851832214297,0,0,0.0389346388615091,0,0.0614684061339867,0,0.19902441994051,0,0,0,0.0770148462569429,0.00725729526997687,0.0160760020837551,0,0.0993966667515055,0.081825174668784,0.0382126843355663,0.371911347375321,0,0,0,0,-0.037371772352861,1.1180698655852
GTEX.11GSP.2426.SM.5N9BD,0.0770167406297031,0,0,0.0491749036268783,0,0.0530280823653846,0,0.0408730930462254,0,0,0.0812776104608659,0.0263785557569744,0.0320200446481707,0.0365438172162008,0.00520540010692814,0.207173541037962,0,0,0.384262203933061,0,0.00704600717164534,0,0,0.004007779697097,1.09938085334792
GTEX.11GSP.2526.SM.5N9BP,0.00848644725362938,0,0,0.0277451007653214,0,0.17189025528316,0,0.0737822659966338,0,0,0,0.062707271049563,0.0270656154062491,0.02570040935522,0.0164691583483121,0.0722310034649963,0.0175576782912444,0,0.496364794785671,0,0,0,0,0.0405069665511849,1.11481326122777
GTEX.11GSP.2726.SM.5A5LJ,0.00352691458480179,0.0219654643478836,0.000228785253428224,0.126132702456067,0,0.217600013866368,0,0,0,0,0.191094891480443,0,0.0965013760196521,0,0.000314191369390768,0.206676162800452,0,0.0164887007615207,0.110654550194322,0,0.00881624686567057,0,0,-0.0351389751135255,1.10945750299814
GTEX.11GSP.2826.SM.5A5LK,0.10855223996501,0,0,0.0510834774895283,0,0.159858664157545,0,0.0746792885444034,0,0,0.0337853458325763,0.00480854860139657,0.0930273539998957,0,0.00244245918779207,0.3651819007094,0,0,0.0899616598490588,0,0.0166190616633933,0,0,0.00729437471485002,1.07597178619813
GTEX.11GSP.2926.SM.5N9C2,0.0721716111221809,0,0,0.0233981345787706,0,0.226442036253684,0,0.0207637497520446,0,0,0.041153013809998,0,0.130660552216383,0,0.0454561752324451,0.283458521002999,0,0.00244151739273502,0.113204437664522,0,0.0296035219975489,0.0112467289766888,0,-0.0148199783499886,1.07751911586619
GTEX.11GSP.3026.SM.5N9CE,0.213436211996512,0,0.00796264892381591,0.0666232732048066,0,0.163070747153693,0,0.0781989656968636,0,0,0.142185227800902,0,0.0465196514098772,0,0.0344417858787511,0.241177220990876,0,0,0.00514535204804369,0.00123891489585945,0,0,0,0.00973173582817639,1.09044632606884
GTEX.11GSP.3126.SM.5A5LL,0.181386312743191,0,0,0.160347827964985,0,0,0,0.290781776104838,0,0,0,0.112717836676229,0.0801113967860697,0.0530903263384787,0,0,0,0,0,0.121564523386209,0,0,0,-0.0221649001842472,1.13625649143154
GTEX.11GSP.3226.SM.5986O,0.00592064656007591,0.00808092672529413,0,0,0,0.408118713452251,0,0.069378301593908,0.12284197748229,0,0.0917876982335371,0.0361024011153876,0.109628989701366,0.0908884026343458,0.000662935269011419,0,0,0,0.0409015228140299,0,0.0156874844185038,0,0,-0.00457866088005884,1.12755430652961
GTEX.11H98.0008.SM.5QGR8,0.0630094323820089,0,3.44922491144932e-06,0.0454908044839975,0,0.655130388268179,0,0,0,0,0.0119623802543107,0.101848386425115,0.0846678414757386,0.0190992887671923,0,0,0,0.000701889875589597,0.0168311832483258,0,0.00125495559463087,0,0,0.00363517615268829,1.1597487891185
GTEX.11H98.0011.R10b.SM.5NQ98,0.00754645150977637,0.000628369510812245,0,0.045071767917064,0,0.286800275197276,0,0.0839110116052229,0.0624009447739293,0,0.0258364075810203,0.0693128022350669,0.110653999978278,0.0928348264153098,0.000568836504695904,0,0,0,0.159697400575636,0,0,0.0547369061959119,0,-0.0234194906193685,1.1101521040128
GTEX.11H98.0011.R11b.SM.5NQ6U,0,0.0891433432377839,0,0.0625327249022898,0.0491702985881732,0,0,0.267347710628743,0,0,0,0.129202384905731,0.117177133548469,0,0,0.237902958789286,0,0,0,0,0,0.0475234453995248,0,-0.0442328820677866,1.11956606762487
GTEX.11H98.0011.R5b.SM.57WCF,0.09215324629248,0,0,0.0743990209742304,0,0.0668133968267299,0,0.0813843463925407,0,0,0,0.0618214019276176,0.243754324786628,0,0,0.341565282620413,0,0.00154403630169075,0.0365649438776688,0,0,0,0,-0.0284569521396424,1.10035388177224
GTEX.11H98.0011.R8a.SM.5NQ8V,0.0149269862298651,0,0,0,0,0.210600948760814,0,0,0.063951197208138,0,0.152471744736241,0,0.25748715923816,0,0,0.206715662920994,0,0,0,0.0738022392683927,0,0.020044061637395,0,-0.0432130688015104,1.10977517912655
GTEX.11H98.0126.SM.5EGHG,0,0.0271829524247199,0,0.0404368617927384,0.00125755100179522,0.247826624949389,0,0.00334803128299422,0,0,0.130528845747199,0,0.0476072518091508,0.0950894675867145,0,0.179008343537935,0,0.00567869869856403,0.2220353711688,0,0,0,0,-0.00318589562385285,1.08536449378504
GTEX.11H98.0226.SM.5NQ89,0.0227829581727692,0,0,0,0,0.367085882888957,0,0.000586037459712933,0,0,0.0232156142553971,0.0808436625979656,0.135590721117876,0,8.8529865605573e-05,0.223171053248946,0,0,0.146635540392771,0,0,0,0,0.0454954036770778,1.0681642874623
GTEX.11H98.0326.SM.5HL4S,0.0135021775338066,0,0,0,0,0.230583580774143,0,0.0231684190863335,0,0,0,0,0.152680180482982,0,0,0.366129582102735,0,0,0.213936060019999,0,0,0,0,-0.0302923368220716,1.10054582953435
GTEX.11H98.0426.SM.5HL55,0.00297737021640986,0.0184016140865332,0,0,0,0.251664662262753,0,0.015916264926042,0,0,0,0.134981965321815,0.0550994837865266,0,0,0.40191007070581,0,0.00214409178886865,0,0.116904476905243,0,0,0,0.00974302463235079,1.10290798200315
GTEX.11I78.0001.SM.5Q5BE,0.375679951818422,0.107875704383588,0.134908166443527,0,0.032141576087955,0,0.0619315629236797,0.0229353193242762,0,0.0542677322915206,0.0649636625923534,0,0,0.00986636545950596,4.18602708622318e-05,0.00235361117188111,0,0.105306352626484,0,0,0.024697634894655,0.00303049971129008,0,0.537989123582959,0.847947763881165
GTEX.11I78.0005.SM.5N9GB,0.0374622852603715,0,0.00408843010815651,0,0.058932488250428,0,0,0,0,0,0.0646990496154424,0,0,0.0361492940134998,0,0.0170877393819769,0,0,0,0,0,0.781580713370125,0,0.661065584095037,0.812660575400614
GTEX.11I78.0008.SM.5Q5DI,0,0.00507375536588232,0,0,0.316847820454103,0.222422211673489,0,0,0,0,0.0174201768825326,0.0104956031676063,0.00330740891446361,0.267601775781215,0,0,0,0.156831247760708,0,0,0,0,0,-0.00297706645004862,1.13172893116599
GTEX.11I78.0126.SM.5HL6F,0.0548024501751462,0,0.00808428258655816,0.0456399947136689,0,0.090071487262912,0,0.00022506374971189,0,0,0.0535901035400864,0,0.0539213968148961,0.420148330275853,0,0.168223280164826,0,0.00777152378592717,0.0784928463406882,0,0,0.0190292405897255,0,0.258222345371713,0.999603994739819
GTEX.11I78.0226.SM.5HL6R,0.0164727282777829,0,0.000586442581444478,0,0,0.0631021192121185,0,0,0,0,0.0631410397423867,0,0.120380669514304,0.00241541993158367,0,0.340876143848781,0,0.0116831941806086,0.0574326280082953,0,0.00263334203970398,0.321276272662991,0,0.100108849988836,1.10195862228515
GTEX.11I78.0526.SM.5986A,0.0543789742970231,0.114011172413253,0,0,0.0511004638182789,0.289838812529095,0,0,0,0,0.0545400559443205,0,0.0785426499555622,0,0,0.292190458280788,0,0.0202980643354639,0.0450993484262163,0,0,0,0,-0.00722875418645115,1.08408133833303
GTEX.11I78.0626.SM.5A5LZ,0.105682836186746,0,0.0124665412496735,0.104676487444033,0,0.268667705767781,0,0,0,0,0.0195227269121026,0.00110507796183065,0.0489039538214165,0,0,0.311376065042525,0,0.0284563687355415,0.099142236878351,0,0,0,0,-0.0450695116082686,1.09713955359632
GTEX.11I78.0726.SM.5A5M1,0.135261424971992,0,0.0285148355302597,0.0163454218205885,0,0.178151930653158,0,0,0,0,0.0403738968345542,0,0.11351103112625,0,0.0137612723729066,0.36776063541074,0,0,0.106319551279552,0,0,0,0,0.0918230593733131,1.04340210953761
GTEX.11I78.0826.SM.5A5K4,0.0828940602100587,0,0,0.0567854888752643,0,0.12214683126203,0,0,0,0,0.0237448084722564,0,0.187278825854119,0,0.00201405999465986,0.393258700957387,0,0.00790547832277916,0.0453101764045848,0,0,0.0786615696468605,0,-0.0570454659408405,1.11827865181073
GTEX.11I78.1026.SM.5HL74,0.102707537554334,0,0.0116132404897944,0.0126417663986501,0,0.176548001750059,0,0.040196544472532,0,0,0.0207902665870867,0,0.0703572139782388,0,0.0102280408004423,0.472647433615286,0,0,0.0822699543535763,0,0,0,0,0.0185474591529754,1.08095560386502
GTEX.11I78.1126.SM.5A5K5,0.413294880216284,0.173618870042811,0.0165250455313931,0.0655128194996667,0.0488115788234442,0.141870612603052,0.00825424487087132,0,0,0,0.0356857981859033,0,0.0131676234320622,0,0,0.0593567619062778,0,0.00714663086977687,0.0167551340184585,0,0,0,0,0.430766651542586,0.927108813745936
GTEX.11I78.1226.SM.5A5K6,0.231532259344188,0,0.0423766697363507,0.0648911061694396,0.0265450900353707,0.338125557226056,0,0,0,0,0.0728128537271897,0,0.0198166366197901,0,0,0.138199712914489,0,0.00619812859518086,0.0506297637905509,0.00887222184139348,0,0,0,0.187845841952996,1.02319188373317
GTEX.11I78.1326.SM.5PNY9,0.0172391581965709,0,0.00127281668019483,0.0216768255417984,0,0.244476142621524,0,0.0012392988245384,0,0,0.0211956188857233,0.0139133870908705,0.167466644793389,0,0.000384023764703293,0.132728824366621,0,0.00560063602260971,0.334675430079439,0,0,0.0381311931320184,0,0.0470387596035607,1.07496093970087
GTEX.11I78.1426.SM.5PNVY,0.0196253329322586,0,0,0,0,0.425385158701118,0,0.00527721001508226,0.00106922914479663,0,0.111916349191712,0.00339469086403672,0.0944158991613345,0.00666633539391451,0,0.0335024705709343,0,0.00713858719173617,0.196135005861102,0,0,0.0954737309719735,0,0.0492683969241021,1.07977162032577
GTEX.11I78.1526.SM.5A5K7,0.0540029506871315,0,0.0774404765430351,0.0685893624997689,0.04147199327658,0.329884273050587,0,0,0,0,0.114619948172414,0,0.0330063972911821,0,0,0.0835728911650716,0.0665760082161102,0.0234552184469294,0.0760879653243385,0.0312925153268519,0,0,0,-0.0265247933492803,1.1011661375087
GTEX.11I78.1726.SM.5A5M3,0.0968327234729808,0,0.110911958891621,0.0960851636020011,0,0.303218789090926,0,0.000294190547211599,0,0,0.114964385612109,0,0.0180004138614816,0,0.00310030698787322,0.0573422237855533,0,0.000515969668842067,0.142768745382114,0.0559651290972862,0,0,0,0.260696344601299,0.987214339710611
GTEX.11I78.1826.SM.5A5M4,0.036464955304503,0,0.0680788334949022,0.0742380218396965,0,0.158241231200804,0,0,0,0,0.0412395646369818,0.00759638306145249,0.0945553638063281,0.0105709216450774,0.00669755567284313,0.432070804978398,0,0,0.0702463643590141,0,0,0,0,0.0987272601269401,1.04518818283545
GTEX.11I78.1926.SM.59878,0.198917398801104,0,0.0945211523961117,0.141199832523486,0,0.18747208086781,0,0,0,0,0.0479889450414461,0.0156290703763991,0.0268948662319923,0.0281325192482237,0.0397368156935723,0.219507318819856,0,0,0,0,0,0,0,0.057810143446688,1.07601072219811
GTEX.11I78.2026.SM.5987C,0,0,0,0.102124870750978,0.0798870642304338,0.424147712853854,0,0,0,0,0.116549436115371,0,0.051425192883086,0,0,0.0959560674353565,0.0814554830820335,0.0278516097394096,0.020602562909478,0,0,0,0,-0.00705929634005392,1.12814286720855
GTEX.11I78.2126.SM.5A5K8,0.217807917775621,0,0.00774563783761449,0.0670676405191421,0,0.0839963829786995,0,0.0163938271944797,0,0,0,0.072079683289511,0.0239647728145844,0.000866461648927798,0,0.192787259580196,0,0,0.317290416361224,0,0,0,0,0.00968235042918671,1.09440977623479
GTEX.11I78.2226.SM.5PNYA,0.0774848937316517,0,0.02595480633291,0,0.0303167826914996,0.230861210251986,0,0,0,0,0.0411006120879968,0.0127895555236781,0.0544467056218234,0,0.00235316815228305,0.359965035023363,0,0.0181779013060957,0.146549329276712,0,0,0,0,0.0340071308554778,1.06295780529754
GTEX.11I78.2326.SM.5Q5AH,0.0118760303744441,0,0,0,0,0.233217798237348,0,0.0179871852246579,0,0,0.148613059643101,0,0.148609832974114,0,0.00183479281046058,0.321307983535363,0,0.000188515903538159,0.0970826983067982,0,0,0.0192821029901755,0,-0.0092583891599037,1.08800260905465
GTEX.11I78.2426.SM.5A5K9,0.135928802268351,0,0.0105343361803718,0,0,0.0516975215032006,0,0.122588461872547,0,0,0.0665498367315594,0.049296976894899,0.037415299889442,0,0,0.268184360508484,0,0.0410779104237937,0.150099189962466,0,0,0.0666273037648851,0,-0.0345214236562115,1.08581640025789
GTEX.11I78.2626.SM.5Q5AI,0,0.00406382238621187,0,0,0,0.318782422026649,0,0.0023106474625457,0,0,0.0890751236799345,0.0178579490362064,0.126829199620843,0,0.00288396747708173,0.28063884978706,0.000912486023818956,0,0.156645532499649,0,0,0,0,0.0790762909879124,1.05187475033976
GTEX.11LCK.0005.SM.5O98U,0.0110277133755439,0,0.000184895661380286,0,0.0398985779394383,0,0.010939930392441,0,0,0,0.0489642186003107,0,0.100031187821822,0.00184346317741931,0,0.00111507388757291,0,0,0.0171203547876105,0,0,0.768874584356461,0,0.587236250531217,0.901741017965927
GTEX.11LCK.0008.SM.5Q5BB,0.133046244952085,0,0,0.225323293004958,0.240319977994776,0.205228751352617,0,0,0,0,0.0373395597186494,0,0.0289481330071863,0.08468647747061,0,0,0,0.0366318523116872,0,0.00847571018743167,0,0,0,-0.036997783678411,1.1617910035151
GTEX.11LCK.0126.SM.5A5M5,0.254379191661992,0.027568502227675,0.0504322769697266,0.144939921194025,0,0.0602071229094602,0,0,0,0,0.10644607860892,0,0.0910573373581193,0.0229923161120718,0,0.131593682436568,0,0,0,0,0,0.110383570521443,0,0.509588143870038,0.860036460778768
GTEX.11LCK.0226.SM.5A5M6,0.0842186123943924,0,0,0.175141217163713,0,0.160282629744022,0,0.0143305579710427,0,0,0.0322335604641458,0.0124111671890342,0.0473421075902447,0.0496412876245222,0,0.266292498465333,0,0.0121125491018833,0.145993812291667,0,0,0,0,-0.0599842615682494,1.10227950886256
GTEX.11LCK.0326.SM.5A5M7,0,0.0173658870368619,0,0,0,0.289195586363737,0,0.00422847540470386,0,0,0.121233392878471,0,0.147654049612128,0.0585960730623688,0.00265010640583895,0.199907395917099,0,0.00401260389551185,0.0178232209694591,0,0.0137230791462062,0.123610129307614,0,0.0557494144424697,1.07166152184869
GTEX.11LCK.0426.SM.5A5M8,0.128245043617378,0,0.0309807443879338,0.0430662135489773,0,0.155213248272811,0,0,0,0,0.0452557099861263,0,0.115775985689456,0.140492014757258,0.00481680505419,0.182147580259552,0,0.00489047522499293,0.0766877641605233,0,0.000213000852262267,0.0722154141885389,0,0.31308625118188,0.953745543573566
GTEX.11LCK.0526.SM.5A5M9,0.112430503067007,0,0.000920001288519634,0.0166564021310907,0,0.393625482175805,0,0,0,0,0.113063709156962,0,0.0303495634289471,0,0.038429022580248,0.256408197365247,0,0.000326587451397525,0.0377905313547766,0,0,0,0,0.00866389380062039,1.08784332912
GTEX.11LCK.0726.SM.5PNYC,0.0117282642161869,0,0.0042686057661179,0.176842156355811,0,0.140478811239239,0,0,0,0,0.0731992263829801,0,0.0610296696369587,0,0.0237383134800251,0.349089930898916,0.000687838829787037,0,0.158937183193978,0,0,0,0,0.020376281011551,1.07622122236532
GTEX.11LCK.0826.SM.5PNYD,0.0296497353260846,0,0.000669360979796714,0.0449783922727625,0,0.385597720948746,0,0.00481217915229953,0,0,0.0469875516621024,0,0.0757392438562257,0,0.0345006740216178,0.372916199267035,0,0,0.00414894251332963,0,0,0,0,0.0399512128743131,1.08067729633499
GTEX.11LCK.0926.SM.5A5KA,0.140931300886448,0,0.00266815125414426,0.108379854205014,0,0.187997697477287,0,0.0088503209574514,0,0,0.0809844358518895,0,0.0940405187781936,0,0.00566149765474831,0.281625933983997,0,0,0.0257734350361994,0,0,0.063086853914628,0,-0.0694606565165997,1.11170001873072
