Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1I1GR.0726.SM.B2LWL,0.0985904939020158,0,0.00557065785805459,0.039192614128403,0,0.122953639641243,0,0,0,0,0.0635230946230885,0,0.00878098126141527,0.350142810985879,0.00372555127011665,0.176591351361625,0,0.0243254669613934,0.102492832671672,0,0,0.00411050533509502,0,0.341459672455393,0.948386494806343
GTEX.1I1GR.1026.SM.A9SLC,0.0527124310308635,0,0,0.0459690671824651,0,0.0909798354777306,0,0.145467133209717,0,0,0.105617244506957,0.0217934069695932,0.120611759497579,0,0.00340012793388493,0.331865367305803,0,0,0.0815836268854069,0,0,0,0,-0.0563669028585847,1.10358468924526
GTEX.1I1GR.1126.SM.A9G2I,0.109511237680322,0,0.00091958233449242,0.149981897155956,0,0.275359048692651,0,0.124756305487682,0,0,0.052242864661397,0.00406111485151443,0.0350681838949762,0,0.0368807428564917,0.130898887760301,0,0.00335938648327505,0.0598953442361412,0,0.0170654039047992,0,0,0.0146371069601723,1.09945994276853
GTEX.1I1GR.1226.SM.ACKWA,0.0284562013443885,0,0.000958826637336694,0,0,0.212515197223512,0,0.0180057227614261,0.0195121421598284,0,0.0257005895668749,0.0746357829412962,0.08333783756597,0,0.00539568538854457,0.240182601674613,0,0,0.291299412736209,0,0,0,0,0.0343852102051036,1.07421262423638
GTEX.1I1GR.1326.SM.ARU7B,0.0644739962689671,0.20936767513307,0,0,0,0.0885689260071243,0,0.126062630929968,0,0,0.00249373526325936,0.0516310877625877,0.0359177821569674,0,0,0.129362641047311,0,0.0979696953558039,0.194151830074942,0,0,0,0,-0.0580623667632219,1.10345502477921
GTEX.1I1GR.1426.SM.CY8H8,0.0136499221197855,0.0415726766273228,0,0.0248026177910625,0,0.158844917505174,0,0.0518915740700762,0,0,0.0439557070209015,0,0.0514191830293873,0.0416238452248546,0.00908851117478648,0,0,0,0.553383169978439,0,0,0.00976787545821061,0,0.105224532409523,1.09738918444188
GTEX.1I1GR.1526.SM.CNNQE,0.129410659553056,0,0.000632241182087226,0.0710446442677761,0,0.406783942461856,0,0.0150442882437279,0,0,0.060906547876919,0.0641196916279633,0.078747205986676,0.0310305410499989,0.0200128672749886,0.0241671315913164,0,0,0.0765984846244885,0,0,0.0215017542591461,0,-0.0207944473072796,1.11970816675817
GTEX.1I1GR.1726.SM.COH39,0.321854482213846,0,0,0.0687270173324294,0,0.233027716636641,0,0.0296726557953412,0,0,0.0638654734120182,0.0385303318952301,0.0469534586435862,0,0,0.100122663434051,0,0.00441844681443089,0.0697197979409221,0,0.0044875787540391,0.0186203771274646,0,0.217205034377377,1.01230712344252
GTEX.1I1GR.2226.SM.ARL7F,0.0421384074708136,0,0,0,0,0.227645700305833,0,0,0,0,0.0372799080889517,0.0502027707321874,0.0623382239090314,0,0.000852835101343162,0.377361363332118,0,0,0.202180791059721,0,0,0,0,0.00200235037842148,1.08314148610882
GTEX.1I1GR.2526.SM.CNNQF,0.0778487560845546,0.13225226119195,0.130014678300298,0.0807440824763709,0,0.210000862924736,0,0.0228346243062884,0.0321807577957049,0,0.026900172135487,0.011475368659596,0.00632913928226147,0,1.54992212908129e-05,0.112405374323698,0,0.00376162920929854,0.153236794088465,0,0,0,0,0.432157549749012,0.901944064577678
GTEX.1I1GR.2926.SM.CNNQG,0,0.00693586416334526,0,0,0,0.351881679184307,0,0.0674908018474761,0,0,0,0.0363247915116112,0.0559380602490577,0.160378953968536,0.0260198085372999,0,0,0,0.281956107407784,0,0.0106003618910405,0.00247357123954285,0,-0.0496640326576518,1.11858294263669
GTEX.1I1GR.3026.SM.ARU7C,0.143690524976538,0,0.0392943975033143,0.125972748476628,0,0.0612248313466313,0,0.114670032710514,0,0,0.0581628244892056,0,0.0182398456903172,0,0.0043086532740853,0.434436141532766,0,0,0,0,0,0,0,-0.0206014699571628,1.1029291508291
GTEX.1I1GS.0005.SM.DHXIW,0.0362515643524794,0,0.00424237668196184,0.0205782319444337,0.0541713557863315,0,0.00226757007909425,0,0,0,0.120123520804122,0,0.181014790425764,0.0350898796602465,0,0.0172585615235346,0,0,0,0.00320474755224399,0,0.525797401189788,0,0.649779236973939,0.768581995392939
GTEX.1I1GS.0011.R11a.SM.C1YRU,0,0,0,0.0111927325843163,0,0.369119726336305,0,0.168733270306215,0.000111472005874328,0,0,0,0.0605563996804112,0.161663099843263,0,0,0,0,0.228623299243615,0,0,0,0,-0.0215726071113717,1.12059262349847
GTEX.1I1GS.0011.R1a.SM.CJI43,0.0742125892598224,0,0,0,0,0.181670552087142,0,0,0.118056515815211,0,0.0970602427458682,0,0.13072046204343,0.0960498866783513,0,0,0,0.000567405213636001,0.222627958458172,0,0.00515077846052436,0.0738836092378423,0,-0.0610934698313938,1.10692583418919
GTEX.1I1GS.0011.R2b.SM.CMKHG,0.0869947025881568,0,0,0.024516836588387,0.0979376022992683,0.0226186200133559,0,0,0,0,0.133710309702678,0.0211397136626719,0.241127956644433,0,0,0.230855339783669,0,0,0.134803692393397,0,0,0.00629522632398246,0,-0.045763108929608,1.09876974250641
GTEX.1I1GS.0011.R3b.SM.CYPS7,0.00893073403328207,0,0,0.0664802921517744,0,0.119933295868693,0,0.00275365910301454,0.0283867882356142,0,0.0271832566357331,0.0152073812323248,0.19864792137924,0.131750551265499,0,0,0,0,0.24320848029168,0,0,0.157517639803146,0,-0.0278506796217827,1.1153354881963
GTEX.1I1GS.0011.R5a.SM.CKZPC,0.114529638500451,0,0,0.0328678920675165,0,0.0587269164257253,0,0.0952274642606527,0,0,0.034494351599605,0.0396224725478952,0.243989919983727,0,0,0.326820518035948,0,0,0.025825745879715,0,0,0.0278950806987646,0,-0.0324714749264409,1.10290516870337
GTEX.1I1GS.0011.R6b.SM.CMKHE,0,0.0125886252939872,0,0.0667122532516726,0,0.407318508313331,0,0.00196320997447136,0,0,0.0884316460199876,0,0.117192156252444,0.120675341005267,0,0,0,0,0.150584923500824,0,0.00601899108580067,0.0285143453022143,0,-0.0121058757021455,1.10431877085935
GTEX.1I1GS.0011.R7a.SM.CM2T6,0.104967357866103,0,0,0.085753475302317,0,0,0,0.159387652739112,0,0,0.00901475879008552,0.114872219257507,0.177452749431841,0.0950132607960702,0.00132191307411432,0.1431988538058,0,0,0.0809515106997296,0,0,0.028066248237321,0,-0.04053914278685,1.09913778257533
GTEX.1I1GS.0011.R8b.SM.CKZPE,0.160650440901766,0,0,0.09719123188692,0.0293150211050022,0.0396363783630526,0,0.0102877794405518,0,0,0.0618076010284181,0.00990736339882422,0.280506042877883,0,0,0.285178951723016,0,0,0.0255191892745667,0,0,0,0,-0.0576256513120649,1.11426835025551
GTEX.1I1GS.0011.R9b.SM.CMKHF,0.0366888732614314,0,0,0.0582442693339426,0,0.0752916306181461,0,0.00254993175010186,0,0,0.0770672285612604,0,0.168853403000239,0,0,0.514296153745155,0,0,0.0609119203901329,0,0,0.00609658933959041,0,-0.0239222419036651,1.11407017454682
GTEX.1I1GS.0126.SM.B2LVW,0.0595162849280636,0,0,0.0713270971781373,0,0.046456226380884,0,0.0851774936089056,0,0,0,0.0650092850271375,0.00926116942385913,0.100325845107451,0.00858908717187618,0.204432380708714,0,0.0302596130848389,0.319645517380132,0,0,0,0,-0.0198754810720817,1.0973510798887
GTEX.1I1GS.0226.SM.B2LVX,0,0,0.00115311150531935,0.0679512563075368,0,0.214624742270536,0,0,0.00101160353434102,0,0.0535858649337124,0.0315748278230841,0.0512535992830616,0.281217600707701,0.0108946722250165,0.138740757474114,0,0,0.147991963935578,0,0,0,0,0.0989810866323635,1.05484118698775
GTEX.1I1GS.0326.SM.ARL7X,0.139069609204826,0,0.000666907337841383,0,0.077513000174091,0,0,0.00982932029137774,0,0,0.145334795960442,0,0.145804535740577,0.123634025893074,0,0.0389123011561488,0,0,0.123226369241648,0,0,0.196009134999975,0,-0.0263419292673095,1.11405893502992
GTEX.1I1GS.0726.SM.C1YS7,0.0230449305585483,0,0,0.0826678866410611,0,0.228803720839661,0,0.0472495189863876,0.00602840603539979,0,0.0302832385246763,0.0917206913058993,0.105437943983405,0.0844249013838989,0.00156952144852559,0.0720788023753753,0,0,0.20454710610881,0,0,0.0221433318083515,0,-0.0384436761583531,1.10584230364912
GTEX.1I1GS.0926.SM.A9SL5,0.103982614377774,0,0,0.120106410439511,0,0.1999362501332,0,0,0,0,0.0615175095215744,0.00210549357531733,0.0640952981453429,0,0.0304448832295941,0.348105951136966,0,0,0.0456716031520105,0,0,0.0240339862887095,0,0.134202776151017,1.02989764745512
GTEX.1I1GS.1226.SM.EXOHJ,0,0.00759204725209323,0,0.0739327721768353,0,0.0360680519975288,0,0,0,0,0.0560879185558453,0,0.0553635420731276,0,0.0238916092635891,0.517321731004222,0,0,0.178366583771151,0,0,0.0513757439056068,0,0.0144150885324299,1.09646563076065
GTEX.1I1GS.1426.SM.COH3W,0.0495149981775741,0,0,0.0586172582991807,0.102306596513798,0.156618917698649,0.0234339108915563,0,0,0,0.0641541807790379,0,0.0459470743565972,0.0124873765737833,0,0.025124953317755,0,0.00347212131045061,0.0462946324221572,0,0,0.412027979659461,0,0.419233365321929,0.926573630080919
GTEX.1I1GS.1826.SM.C1YS8,0.21785506015167,0,0,0,0,0.43337230778423,0,0.0432319148874406,0.028759013656447,0,0.139520442894452,0,0.0912025447943381,0,0,0.0105155756362591,0,0.00643083142371485,0.0123852306614211,0,0,0.0167270781100281,0,-0.0495559882833237,1.15009919245885
GTEX.1I1GS.2126.SM.ARU7G,0.0532857605787374,0,0,0.199023320436862,0.0792842897333205,0.0628115875109103,0,0,0,0,0.145042372836227,0,0.0233849223738732,0,0,0.031222103985448,0,0.211994461704489,0.146735552495785,0.0472156283443471,0,0,0,-0.0397970064912545,1.12365676786289
GTEX.1I1GS.2626.SM.B2LY3,0.00687246478103919,0,0,0.132241263134168,0.0523961376879599,0.164806664988132,0,0.0315545285252606,0,0,0,0.0467435129636578,0,0.0670212196344261,0,0.101935262261326,0,0.0347820553876779,0.361646890636352,0,0,0,0,-0.0139166814843954,1.11308862412129
GTEX.1I1GS.3226.SM.CNNR5,0.0617667368315269,0,0,0.141233039626849,0.0222119738176762,0.185157196995317,0,0,0,0,0.098280892879601,0,0.15917246415657,0,0,0.247485635942349,0,0.00406995446031497,0.0533900555631579,0,0,0.0272320497266376,0,-0.0218232255541145,1.09442166195948
GTEX.1I1GT.0003.SM.EZ6M8,0,0.471272199788425,0.269550965086602,0,0,0,0.00181492652933231,0.0168442443180567,0.00896399779428751,0.000634324456505998,0,0.00257059999212559,0,0.0454441698791913,0,0,0,0.142343251044749,0,0.0368807932113608,0.00368052789936417,0,0,0.652119190422195,0.760787478049203
GTEX.1I1GT.0005.SM.A9SK5,0.0436403666602256,0,0.00493098483566296,0,0.0561475666570166,0,0,0,0.0088877418516909,0,0.045351638621218,0,0.0344271216631921,0,0,0.0268378703132457,0,0,0.0178149968705409,0,0,0.761961712527207,0,0.57939450721027,0.897129062095959
GTEX.1I1GT.0126.SM.B2LWM,0.0133647276578029,0,0,0,0,0.352282236274771,0,0,0,0,0.0872239862192957,0.00456242163819887,0.066840355868039,0.0182738509531962,0.00803222846815911,0.193030551704814,0,0,0.256389641215723,0,0,0,0,-0.00756415575163702,1.09058676657633
GTEX.1I1GT.0326.SM.ADEI7,0,0.0141802259514708,0,0.0392278493016964,0.0110131151435562,0.176387539318902,0,0.00131371076517327,0,0,0.161130867073537,0,0.0954251565441753,0,0.00267878412292263,0.412084821073848,0,0,0.065266610316244,0,0.0192645239103053,0.00202679647816946,0,-0.0219987818977982,1.10024682122846
GTEX.1I1GT.0426.SM.ADEI8,0.0738098810257917,0.00575406683202463,0,0.0298209929193634,0,0.164497993206874,0,0.0384493466355987,0,0,0.0249592606945586,0,0.10026463736262,0,0.00721843196900337,0.452224752830373,0,0,0.0715560478963747,0,0.0314445886274187,0,0,0.0105224938155098,1.08259675820202
GTEX.1I1GT.0526.SM.CGQEQ,0.0205058089094834,0,0,0,0,0.387403847740552,0,0,0,0,0.0698035000286668,0.0434323983494893,0.0662874326127471,0,0.000367294983236762,0.265956877362806,0.00244274304618399,0,0.143800096966835,0,0,0,0,0.0410059466041988,1.07176326555749
GTEX.1I1GT.0626.SM.CGQER,0.00195078431296081,0,0,0,0.108208935377638,0.124648744969632,0,0.0617575656497761,0,0,0.00461233636232764,0.0386085034860221,0.0113053838184996,0,0,0.174820950282144,0.090426896733799,0.0166026851803582,0.333141472212403,0,0.03391574161444,0,0,-0.0290422347767626,1.10246956865689
GTEX.1I1GT.0726.SM.B2LWN,0.0192210730632837,0,0.00655483507247755,0.00665936278945747,0.0338612975127329,0.0266612212148088,0,0.0475176883534392,0,0,0.0680636902898006,0.0711502539418605,0.262989378006702,0,0,0.295421697285369,0,0,0.131943033362587,0,0,0.029956469107481,0,-0.0301639642282667,1.10371280941364
GTEX.1I1GT.0826.SM.B2LWO,0.0647126426989594,0,0,0.101333534541594,0.0684180664237053,0.159528576233775,0,0,0,0,0.070132243394524,0,0.0564967694297507,0.0145544265315625,0.148537198303166,0.296955366660134,0,0,0.0193311757828288,0,0,0,0,-0.0448279685941785,1.11471232090126
GTEX.1I1GT.0926.SM.AHZ2G,0.0684545167924198,0,0.000782055715907964,0.0413361481638765,0,0.190381313021977,0,0,0,0,0.0433457329993045,0,0.141919285028434,0,0,0.386137186665225,0,0.0553358639023506,0.0723078977105044,0,0,0,0,-0.0404291793822861,1.09564683881427
GTEX.1I1GT.1026.SM.ARZLV,0.00276041168553807,0,0,0.0111242235579859,0,0.170583485624692,0,0.0947482878120969,0,0,0.105249654391574,0.0210306427360548,0.051314070532757,0.0699310593918308,0,0,0.14469504039809,0,0.32856312386938,0,0,0,0,-0.0218717796713051,1.10252961512999
GTEX.1I1GT.1126.SM.ARL7J,0.175146339317701,0,0.00542128795745377,0.141003199795166,0,0.140236917193417,0,0,0,0,0.0340530460902729,0.0162894833121828,0.0351542391012325,0.00061802462849287,0.0150961919701794,0.356255942058508,0,0.025072525994798,0.0556528025805954,0,0,0,0,0.0676792306891638,1.05763882166041
GTEX.1I1GT.1226.SM.B2LVK,0.236866753251215,0,0.0328542308532759,0.0427538637865652,0.0864737679121031,0.118831349167256,0,0,0,0,0,0.0441651871710228,0.0232263481812613,0.00623888014655506,0,0.211676332147647,0,0.0386262592711952,0.158287028111904,0,0,0,0,0.0752919416203115,1.05564863507153
GTEX.1I1GT.1326.SM.ACKWB,0.0194345128182719,0,0,0.030938813254681,0,0.0967262666695371,0,0,0,0,0.0670155819520095,0,0.0852542118435934,0,0.00590225770849712,0.537554326125003,0,0,0.157174029628407,0,0,0,0,0.0934833272674069,1.06211482529603
GTEX.1I1GT.1526.SM.ARL7K,0.107810835648966,0,0.000453504101906406,0.0100893225678613,0,0.167723307147529,0,0,0,0,0.0378252320836623,0,0.0550829945603574,0,0.00267644863479483,0.541509943931209,0,0,0.0561308495955884,0.0206975617281257,0,0,0,0.0213766685638771,1.09076304627771
GTEX.1I1GT.1626.SM.B2LWR,0.0158943117979576,0,0,0.0365377279294132,0,0.205528852103233,0,0.00734366853523412,0,0,0.0935457319816348,0.00667746044063842,0.0746670349768016,0,0,0.385991432307967,0,0,0.17381377992712,0,0,0,0,0.00831630151799229,1.0813557548118
GTEX.1I1GT.1726.SM.C1YS3,0.213428217247344,0,0.117811195329788,0.0566117837120061,0,0.238255691316806,0,0.00534665460402022,0,0,0.0436697960566701,0,0.0141673273423166,0,0.0126966045398908,0.111891139908981,0,0,0.175887510442014,0.0102340795001645,0,0,0,0.416998849574296,0.909508507102669
GTEX.1I1GT.1826.SM.ARZLW,0.0558607825701468,0.10217220459188,0,0.0398708055868764,0,0.222647429260791,0,0,0,0,0.0721471520034419,0,0.0989496499591127,0,0.00417843133935135,0.398534558514099,0,0,0.00563898617430046,0,0,0,0,0.0162749829614026,1.08188903776735
GTEX.1I1GT.1926.SM.ARU7D,0.122096807128171,0,0.199533365344047,0,0,0.246863952525906,0,0,0,0,0.0379518410513725,0,0.015906154323053,0,0.00297362545218692,0.232322543829831,0,0.00800927662507678,0.134342433720355,0,0,0,0,0.421231298778532,0.907213777855759
GTEX.1I1GT.2026.SM.CKZPK,0.0196696563390281,0,0,0,0,0.309089237764192,0,0.0842269400836497,0,0,0.0916992164585162,0.0109655926271444,0.0862012096692049,0,0,0.211169585682693,0,0.00404110822279701,0.101617384558082,0.0361749762774717,0.0451450923172201,0,0,0.0299867061835677,1.07220086276582
GTEX.1I1GU.0008.SM.EXUT7,0,0,0,0,0.34884956466821,0.223370716863108,0,0,0,0,0.0860238461103129,0,0,0.129827971073302,0,0,0,0.0661199353933556,0,0.145807965891711,0,0,0,-0.014485198593395,1.13453941085175
GTEX.1I1GU.0226.SM.AHZ2J,0,0,0,0.0927235801429409,0,0.37814690464407,0,0.00775315567755002,0,0,0.0583179137705844,0.0200721683849968,0.1127497257955,0,0.00618250575462172,0.177818050788267,0,0.00533906824432525,0.125332961238837,0,0,0.0155639655583069,0,0.0166155583027813,1.08820058835375
GTEX.1I1GU.0326.SM.AHZ2K,0.0405083853740884,0,0,0.0826548184094696,0,0.332257821791108,0,0,0,0,0.0389166236749131,0.0216080693311639,0.0467983008971101,0.0363893033263111,0.00384701810493728,0.246119430554125,0,0.0426738553435592,0.108226373193214,0,0,0,0,-0.00140012538265795,1.08444470047016
GTEX.1I1GU.0426.SM.ARL7Y,0.0739186689834613,0,0.00191113216221689,0.038358334135758,0,0.133800855813176,0,0,0,0,0.0166929263284097,0.00433925579919185,0.166486664875739,0,0.0289709224313591,0.415550359209905,0,0.0304432406034764,0.0821796924405597,0,0.00734794721674717,0,0,0.0297350687239608,1.07406867351416
GTEX.1I1GU.0526.SM.B2LX2,0.0482137528263684,0,0,0.0160205232874875,0,0.123823139677355,0,0,0,0,0.0524327796328262,0,0.305594763556888,0.178376605708427,0,0.0867068828263126,0,0.00906812072028956,0.0566582709882149,0,0,0.12310516077583,0,0.105612349982841,1.06284721702181
GTEX.1I1GU.0626.SM.CMKHR,0.00389231599442859,0.0028411272614866,0,0,0,0.371684913321158,0,0.00590582789250212,0,0,0.0947634203654404,0.0280808562931361,0.0786618757512959,0,0.00511788624868967,0.0471755714102176,0,0,0,0.341436394520293,0.00570223845452965,0.0147375724868224,0,0.0247140802346586,1.1327822160932
GTEX.1I1GU.0726.SM.ARU7H,0.166019625860571,0,0,0,0,0.582168657649813,0,0.0146760998810803,0,0,0.105139463361515,0,0.083165393881539,0,0,0,0,0.000241665365620293,0.0485890939998612,0,0,0,0,-0.0279162819507111,1.14891713506526
GTEX.1I1GU.0826.SM.ARZM5,0.0416612411501063,0,0,0,0.115548828757359,0.389605265289854,0,0,0,0,0.0381332467665203,0.0394726193685743,0.0698072236317611,0.0513094601262557,0.0365247264952615,0.0917093944364076,0,0.0963493464114079,0.024385124597014,0,0,0.0054935229694784,0,-0.0191166843771342,1.10965147595365
GTEX.1I1GU.0926.SM.ACKVS,0.0329155016867265,0,0,0,0.00108152615834814,0.258411573680986,0,0.0151626494153417,0,0,0.101529233443219,0,0.033009309913545,0,0,0.0837501556047871,0.111936557086455,0.0644432583637104,0.173008202020815,0,0,0.124752032626066,0,-0.0414686380492143,1.09063026338013
GTEX.1I1GU.1026.SM.ADEHJ,0.00731988368073579,0.00461556986704695,0,0.0196889059528318,0,0.349571717588161,0,0.00607155113841657,0,0,0.119753078997149,0,0.154300664369953,0.09144816452909,0.0233177955795424,0.157190799303434,0,0,0.0641942897670478,0,0,0.00252757922659111,0,-0.0127449364530951,1.09139122128401
GTEX.1I1GU.1126.SM.A96S9,0.0474949029161995,0,0.0415625097163304,0.000968997997329214,0.0115026580346698,0.091872494151747,0,0.0510485146538489,0,0,0.00288871106414545,0.056392198577444,0.102584203041576,0.164253384277572,0,0.221170996650022,0,0.026909044171953,0.181351384747163,0,0,0,0,0.00341403241317447,1.07666346900188
GTEX.1I1GU.1226.SM.A9SKT,0.00985747154606973,0,0,0,0,0.400248056317288,0,0.00698783339181393,0,0,0.0835883940428422,0,0.0589742733908009,0.00276543058111792,0.0023969428752997,0.0654986682278011,0,0.0013526503171535,0.360484745587131,0,0,0.00784553372268268,0,0.0519381156596376,1.08981083202744
GTEX.1I1GU.1326.SM.ARZM6,0,0.000974543954917888,0,0,0,0.372808921177133,0,4.65736288310758e-05,0,0,0.0469335695219331,0.0117837112361689,0.0678016549283548,0.0245717274014051,0,0.0825618765054188,0,0.00562728963500564,0.386890132010832,0,0,0,0,0.0478827783653741,1.09104583480959
GTEX.1I1GU.1426.SM.B2LX3,0.0456352690521231,0,0.00123849486371655,0.0418287830662431,0.0957240732841456,0.225504435517575,0,0,0,0,0.0712727505336984,0,0.0074844794858238,0,0,0.187081349374304,0,0.0502498522885613,0.267398603491074,0,0.00658190904273531,0,0,-0.0225226265694413,1.09550794704394
GTEX.1I1GU.1926.SM.ADEHK,0.0358464258661853,0,0,0.072452151220699,0,0.162233066060484,0,0,0,0,0.0141749402885083,0.024597212347658,0.053817965044729,0,0.0597791783387493,0.419474343527137,0,0.010309820361374,0.111477013239072,0,0.0358378837054044,0,0,-0.0290560708613368,1.09416548842212
GTEX.1I1GU.2026.SM.CGQF8,0.0227236707760287,0,0,0,0,0.298386181176531,0,0.0238527925709381,0,0,0.054331572248088,0.0557142848435292,0.0648343561357886,0,0,0.371745272172715,0,0.00513933369945911,0.103272536376923,0,0,0,0,0.00544905100855932,1.08474460783734
GTEX.1I1GU.2126.SM.CGQF9,0.0891694118250713,0,0,0.0920012189151422,0,0.0275486448965983,0,0.145270716196826,0,0,0.041425982317437,0.0598408125690298,0.0703242778147385,0,0.0521610098461422,0.170488646639503,0,0,0.222305040797028,0,0.0294642381824835,0,0,-0.0422708315341487,1.09428745377746
GTEX.1I1GU.2226.SM.CGQFA,0,0.000524637902205908,0,0.00369075258886256,0,0.428686822442038,0,0.0188796367674624,0,0,0.111821108048795,0,0.0783292196497937,0.0421741746730345,0,0.0358511078008501,0,0.0235085063016383,0.252487069252558,0,0,0.00404696457276147,0,-0.00654243522766115,1.10564935117518
GTEX.1I1GU.2326.SM.CGQFB,0,0.0364958072914085,0,0,0,0.201320608776467,0,0,0,0,0.115663299125684,0,0.0634438770063166,0,0.0304272170334719,0.340569061534703,0,0.00629018609464297,0.194443999864108,0,0,0.0113459432731977,0,-0.0116324725591022,1.08288229348202
GTEX.1I1GV.0005.SM.AHZ27,0.0404100483846276,0,0.00255897067713513,0.223482592102422,0,0,0,0,0.0199391151932785,0,0.226039147337593,0,0.17648323623289,0.0263100324541797,0,0,0,0,0,0.00189668726634692,0,0.282880170351527,0,0.611521220899238,0.791495099087321
GTEX.1I1GV.0011.R10a.SM.CE6S6,0,0.0153632544827635,0,0.0231834808825996,0,0.222361261224745,0,0.0415046349700145,0.0383223922597007,0,0.0194502736890857,0.0455890926550878,0.0473469306514826,0.19926790752364,0.00109909268495256,0,0,0,0.332822622784474,0,0.0136890561914544,0,0,-0.0508090890530436,1.1228057207634
GTEX.1I1GV.0011.R11a.SM.CJI3Z,0.106627799668066,0,0,0.310582704270041,0,0.118152330733572,0,0.171467223143502,0,0,0,0.0308304767287713,0.074751832901664,0.0811827800254296,0,0,0,0,0.106404852528955,0,0,0,0,-0.0155003882156448,1.12770240887162
GTEX.1I1GV.0011.R1a.SM.CL559,0.13453668009175,0,0,0.151607569918915,0,0.0589070076575112,0,0.170783671200419,0,0,0.0286334314043782,0.0731168864227413,0.144581491989733,0.0765883660372878,0.00310966283120594,0.0187472186219478,0,0,0.137807579666819,0,0.00158043415729135,0,0,-0.0703180928814873,1.11895016358149
GTEX.1I1GV.0011.R2a.SM.ARZLF,0.0887452872253552,0,0,0.0438699063017977,0.0431848157714388,0.162827769353659,0,0,0,0,0.163339908720943,0.0214635681480731,0.0995996371709149,0,0.0532114587993723,0.253791859318516,0,0,0.0699657891899299,0,0,0,0,-0.0665996275288342,1.10936579014335
