Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1HCU7.1826.SM.A9G2A,0.0161553073568546,0,0.0816291481756383,0,0.275589559749027,0.0949143478831111,0,0,0,0,0.133835743558304,0,0.0372767501247584,0.0460818132922817,0.00431332166729692,0.109193602291737,0,0,0.0585144475482071,0.00543041470452101,0.0103500676140531,0,0.12671547603421,0,0.0259484780256764,1.08289995280845
GTEX.1HCU7.2026.SM.A9G2B,0.0403217164682246,0,0.0082098210960649,0,0.0822415698536668,0.131291168839446,0.000983319251064696,0,0,0,0.0612077822065166,0,0.0552084997638782,0,0.00905210690048236,0.322164656991988,0,0,0.0946738977524495,0,0.0390815054617659,0,0.155563955414453,0,0.0795781507011256,1.11801275692513
GTEX.1HCU7.2126.SM.A96SG,0,0,0.10631649603058,0,0.180263994361205,0.058104778114769,0.00902142902230911,0,0,0,0.158690848871797,0,0.12542343559787,0,0.0232646336429277,0.0841357669594149,0.0549725064528076,0,0.0704676024934603,0,0.0931302709104362,0.0362082375424226,0,0,0.451787913033856,0.891918996134694
GTEX.1HCU7.2226.SM.B2LXA,0.0168550586492836,0,0.0784659825268598,0,0.232816879183774,0.0606266123655518,0,0,0.0331800640945968,0,0.0243963129844735,0,0,0,0.0291087584299545,0.267463002377247,0,0,0.148980529854864,0,0.0308660895580666,0,0.0772407099753291,0,0.0783298193692751,1.08303715161397
GTEX.1HCU7.2426.SM.CKZOL,0.00720834646764449,0,0.102268898517071,0,0.195102394724405,0.0722340928577045,0,0,0,0,0.057375191508515,0,0.0485721406252276,0,0.0196321771890713,0.140062161315068,0,0,0.0573148415011631,0.0114184291005093,0.0648368425666979,0,0.223974483626923,0,0.146422890740975,1.05229071420767
GTEX.1HCU7.2626.SM.C1YQO,0.0277628530825202,0,0.021871018199459,0,0.254955661389445,0.0748633515070503,0,0,0.0440688600521376,0,0.0402914338434023,0,0.00204579123950396,0,0.00317612022233117,0.238633930297497,0.00466301038176857,0,0.194418829469586,0,0.0398294516096914,0,0.0534196887056078,0,0.0515582178754452,1.08981322642952
GTEX.1HCU7.2726.SM.A9G3D,0.0117516404620905,0,0.0499938284290126,0,0.244517819830359,0.104110352992668,0,0,0.0312792942460423,0,0,0.016368948323419,0,0,0,0.164546530358462,0,0,0.284041735237619,0,0.000712206264029514,0,0.092677643856297,0,0.018057272696543,1.09417130814449
GTEX.1HCU8.0005.SM.A96RL,0.0030820384887624,0.000540381085281007,0,0.108748425738746,0,0,0.00240029840859463,0.00869161519906091,0,0.0456266759380094,0.140406589320435,0.087656372378035,0.116360621048531,0.00468063151761852,0.00660599741180499,0,0,0,0,0.000403054142150847,0,0.224872068974263,0.249925230348707,0,0.649537480500925,0.762562667311636
GTEX.1HCU8.0126.SM.ADEHH,0.0525453056386652,0,0.0610809099026423,0,0.0107990917153901,0.0809349658153178,0,0.0021891900047293,0,0,0.0413014511773028,0,0.0387473275798326,0,0.0309007512654365,0.16448581235198,0.028754886705753,0,0.0362655506220144,0,0.136880384056682,0,0.315114373164254,0,0.139982982418373,1.10161380209029
GTEX.1HCU8.0626.SM.A9SM9,0.0385399097500425,0,0.0222536499499112,0,0.161236143873486,0.222377025366762,0,0,0.0240677846724706,0,0.0219627859110006,0,0,0,0,0.0681837581284487,0.0235703483805957,0,0.0845397995617688,0,0.188187158087995,0,0.145081636317519,0,0.0957192041879625,1.06798460438298
GTEX.1HCU8.0726.SM.ADEIR,0.0270087329570338,0,0.00539695571331365,0,0.0475083096252491,0.113120303934907,0.00178192164004641,0,0.0190225358780617,0,0.000671704899477346,0.00480781853663502,0.0725693222148304,0.0247035776365129,0.0403327688222894,0.326199903364798,0.003154518243633,0,0.133615010678745,0,0.00617015892758225,0,0.173936456926885,0,0.152152634370351,1.096997770364
GTEX.1HCU8.0926.SM.CM2S9,0.00439235605019614,0,0.0683446482414019,0,0.109134970319346,0.0371304488770588,0,0,0.0221580897908383,0,0,0.00953145839333752,0,0,0.000594551236536234,0.202877236868863,0.00300338893556341,0,0.0614141308440403,0,0.181156918829591,0,0.300261801613228,0,0.0457137313482011,1.15634890470509
GTEX.1HCU8.1126.SM.CM2SA,0.00299769161866445,0,0.0151421173260379,0,0.0473138341772329,0.148955560912094,0.00190455839202444,0.00304584374991627,0,0,0.0508369967814974,0.025776856493619,0.0922994081803299,0,0.0070627147205297,0.0979266453071296,0.0110520860132596,0,0.101629705311518,0,0.0402553316786672,0,0.353800649337479,0,0.146629294688871,1.09595157970178
GTEX.1HCU8.1326.SM.C1YQQ,0.0143721494713183,0,0.161111782382302,0,0.0219354471937214,0.171710628327402,0,0.0192035378210811,0,0,0.0713955900536643,0.000362090513644558,0.0924135552199597,0,0.00910355260784457,0.0977137288734149,0.00542942382602691,0,0.0782741683841586,0,0.0863714876538866,0,0.170602857671575,0,0.260090089105458,0.993841827928869
GTEX.1HCU8.1426.SM.ACKXG,0.157725878643406,0,0.0265282890707763,0,0.145990737229177,0.145167016404642,0,0,0,0,0.00440325029382154,0,0.0149889640515239,0,0.0108197934684862,0.143347729461464,0.057057514550175,0,0.0624342119823575,0,0.140248267077339,0,0.091288347766833,0,0.0833933107967219,1.06107416158683
GTEX.1HCU8.1526.SM.ADEHG,0.00331720008259502,0,0.0601929165962261,0,0.120169174122783,0.072196576138651,0,0,0.024449233841701,0,0.00559356421239999,0,0,0.058744294222283,0.00703351487225166,0.211940332946194,0.0859932151886002,0,0.0431585178806419,0,0.181484844414572,0,0.125726615481101,0,0.0504506727401207,1.11886447025267
GTEX.1HCU8.2026.SM.9YFLE,0.13599461463715,0,0.102639272704992,0,0.268111210059465,0.0606860677446619,0,0,0,0,0.0441889541633537,0,0.00729752353808086,0,0.000300915949117938,0.103588294825282,0.0105141360412341,0.0692608025830546,0.0269621288520589,0,0.098880731847933,0,0.0715753470536154,0,0.0713787310787936,1.05468316302161
GTEX.1HCU8.2226.SM.9WPOV,0.0753535029281815,0,0.127280001119323,0,0.109893822971375,0.0913523784311569,0.0247795582760467,0,0,0,0.0891489847460324,0,0.0621486208918342,0.0114751528118316,0.000432463790179739,0.00451309460520355,0,0,0.0775771463920742,0,0.218294220269297,0,0.107751052767464,0,0.298416136991635,0.975525207242805
GTEX.1HCU8.2326.SM.ACKVL,0.0824485284069354,0,0.0925039710254069,0,0.241432677903177,0.0629974839535803,0,0,0.0154537304282593,0,0.0514298737482888,0,0.00870862645890068,0,0,0.0790164533634564,0,0,0.10007008574971,0,0.103332021918485,0,0.162606547043801,0,0.0657509060039949,1.0686022852842
GTEX.1HCU8.2426.SM.A9SM7,0.059123119257905,0,0.0646910409079569,0,0.208212685956577,0.0497605868856778,0,0,0.0525960938813853,0,0,0,0,0,0,0.0894194614862284,0,0,0.201179472883339,0,0.121294023176208,0,0.153723515564723,0,0.0551561866084413,1.08042990012797
GTEX.1HCU8.2526.SM.CE6RX,0.0836243849475884,0,0.058901725689571,0,0.241882890236455,0.160930862919533,0,0,0,0,0.143046512856823,0,0.00685022159385426,0,0.0122989484928237,0.0310614474540199,0.0628678894812475,0,0.020015986700568,0.00598950639710291,0.149221392414778,0,0.0233082308156355,0,0.093168746510837,1.05351764081091
GTEX.1HCU9.0004.SM.EYYW6,0,0.353326491983726,0.203953589937657,0,0.00695913881211752,0,0.237161005121789,0,0.01949540816155,0.010803232174844,0.00957381923823731,0,0,0.000242006413435927,0,0.00282965237639206,0,0.119217396771889,0.0138378156030012,0,0.0126813635521828,0.00991907985317818,0,0,0.507161932274292,0.86568887023473
GTEX.1HCU9.0005.SM.A9G1A,0,0.0326479171557125,0,0.0230207070656428,0,0,0,0.00244369437204033,0,0.0158146286278087,0.0342725393136241,0.00118260131284417,0.099567851860351,0.034333214085921,0.00361324116634112,0.00492062442729257,0,0,0,0,0,0.748182980612422,0,0,0.588866747007435,0.856745066907513
GTEX.1HCU9.0126.SM.9WG7M,0.103280764474308,0.135349345199848,0.0282642073904372,0.103006184315383,0.0360794429924354,0,0,0,0,0.0251577317307874,0.0668147093315947,0,0.19549030849511,0,0.00355869019949592,0.103393429402964,0,0,0.0170664660551653,0,0,0.147845271784631,0.034693448627841,0,0.440721454083505,0.899626162164916
GTEX.1HCU9.0226.SM.9WPNT,0.0793657778871917,0,0.228252210230468,0.0465372900387512,0.131774175605127,0.116631026938624,0.003652104088049,0.0106067964151522,0,0,0.0833765407955398,0,0.0108229237139305,0,0.0795067510468528,0.119284503210666,0.0411737120239962,0,0.0308889320940029,0,0.00773989504006852,0,0.0103873608715795,0,0.115794309756913,1.04739157133561
GTEX.1HCU9.0326.SM.9WYSC,0.114015406576018,0,0.0645278024034274,0,0.129120389895631,0.147094945507623,0,0.00536760729467901,0.0448262582808008,0,0,0.00806135865745761,0,0,0,0.103861775533899,0,0,0.110362864418812,0,0.0910618908356396,0,0.181699700596012,0,-0.00443320061953432,1.09843539181661
GTEX.1HCU9.0426.SM.9WYSD,0.0954891641306169,0,0.0991395341571499,0,0.188547888052926,0.119706190759294,0,0,0,0,0,0.0151671415712426,0,0,0,0.117914902458839,0.0376150763668422,0,0.0698286816384584,0,0.16857763497984,0,0.0880137858847909,0,0.141710434254187,1.03595446493692
GTEX.1HCU9.0526.SM.CGQFP,0,0,0.0917539436858616,0,0.106643203150857,0.0702764751080348,0,0,0.0283023412036967,0,0,0.0168555148019753,0.0253378778762898,0,0.00103151544329899,0.351822851184257,0,0,0.0666629722189457,0,0.104604910980641,0,0.136708394346143,0,0.045229947986677,1.1479161374973
GTEX.1HCU9.0626.SM.ACKW6,0.048481259364135,0,0.0273690718398448,0,0.000262686649568023,0.0986670659502973,0,0.000231130200597104,0.00726369282970334,0,0.0585147489962163,0,0.0531627230312144,0,0.000564134291087109,0.184705884727525,0,0,0,0.0319681320223992,0.107344713062285,0,0.381464757035127,0,0.2177301284124,1.08123075649301
GTEX.1HCU9.0926.SM.B2LXS,0.0310842076256997,0,0.0835577058730761,0,0.29038937308707,0.116421662659005,0,0,0,0,0.126049711871438,0,0.00613669528203376,0,0,0.124546361078622,0,0,0.138106199631357,0,0.0835112800462253,0,0.000196802845472942,0,0.0189657009635809,1.08435967815984
GTEX.1HCU9.1326.SM.B2LXT,0.0489862898644819,0,0.159917052696914,0,0.0177308114582287,0.206125635033331,0,0.0297412229576035,0,0,0.0266928383522124,0.0333093320707968,0.0428745631728333,0,0.00873108312027606,0.192259475327678,0.0135272816826424,0.00026608685253642,0.08030923529552,0,0.0544686181688014,0,0.085060473946144,0,0.137115967906046,1.04205216445195
GTEX.1HCU9.1526.SM.A9SL7,0.0374258848698275,0,0.0784417522143691,0,0.285551388903797,0.101088149930047,0,0,0.00849464833443281,0,0,0.0203685636842612,0,0,0,0.0621053229646614,0.0903873239794191,0,0.0992918472286081,0,0.138797809007802,0,0.0780473088827753,0,0.054790432800515,1.06691261188478
GTEX.1HCU9.1726.SM.ADEHY,0,0,0.0172272718697362,0,0.162205766861593,0.257668449191861,0,0,0,0,0.0286586666583202,0,0.00374259396814944,0,0.00505206616511993,0.234807926177361,0.0938962940818014,0,0.0486274885524977,0,0.0979695617553747,0,0.0501439147181854,0,0.0531078266966881,1.0952081049973
GTEX.1HCU9.1826.SM.9YFME,0,0,0.0891662798039663,0,0.239096433051317,0.0862518792743814,0,0,0.0378278146349809,0,0.0148542613600726,0.00561213729350379,0,0,0,0.318489077057133,0,0,0.0603889460355323,0,0.0882183688757751,0,0.0600948026133377,0,0.0295580479225695,1.12387897058738
GTEX.1HCU9.1926.SM.9WYSE,0.0949791766090005,0,0.169140283417407,0,0.269522603010541,0.010578623093948,0,0,0.0029030177364703,0,0.0392804043609405,0,0,0,0,0.144684376386035,0,0,0.0393716078554348,0,0.081622982233156,0,0.147916925297068,0,0.0030287746817053,1.09808953085742
GTEX.1HCUA.0004.SM.EYYW7,0,0.436128111698536,0.118351874306678,0.000632238798110505,0,0,0.182596897376348,0.0158765742456425,0,0.0079353139278433,0.0216655586493947,0,0,0.0151796024363635,0,0.0210591800037937,0,0.163319633184592,0.0025957049293397,0,0,0.0146593104433578,0,0,0.514022224510666,0.863229982401905
GTEX.1HCUA.0006.SM.ACKV9,0.011788896992401,0.00509543436043565,0,0.00377913135190938,0.023208790564753,0,0,0,0.0251026072726313,0.00201172708696152,0,0.00195758097637202,0.0160783579600508,0.0137073696837829,0,0.00072940732053908,0,0,0.00139568337611913,0,0,0.881607431900729,0.0135375811533154,0,0.580335641442738,0.89707572078656
GTEX.1HCUA.0126.SM.B2LWC,0.0578493930422704,0,0.136364720509652,0,0.25588806890771,0.121986516182186,0,0,0,0,0.0275080060107275,0.00478629418671352,0,0,0,0.176446032278311,0.0421197407070141,0,0.0794738092902166,0,0.051042714944939,0,0.0465347039402601,0,0.0487632262004369,1.07159241567382
GTEX.1HCUA.0226.SM.A8N88,0.028854973768655,0,0.00737736723992592,0,0.0513206226637807,0.222566902615996,1.30549984310369e-05,0,0,0,0.0402549455774615,0.00431071633423934,0.0231945325731138,0.245002871026466,0.00210645376677143,0.18648204662972,0.0056827295984539,0.00153577752733621,0.137423389516186,0,0.00430301363383796,0,0.039570602529625,0,0.219519669209229,1.02782740154198
GTEX.1HCUA.0326.SM.CGQEH,0.0135197844653799,0,0.106072666127932,0,0.101542730485317,0.0784354041157822,0,0,0.0117061961028128,0,0.00378506896709761,0,0.0642193251786362,0,0.00479677424462296,0.292630865273926,0.0318923460248447,0,0.0598844991429723,0,0.0570891881914311,0,0.174425151679245,0,0.0581884530870402,1.12801875280171
GTEX.1HCUA.0426.SM.CGQEI,0.038866897269047,0,0.141081770939261,0,0.217834530894403,0.0190628867025015,0,0,0.0409861992505358,0,0,0.00820336123013262,0.06403069335876,0,0.00118225830678627,0.26416805066542,0.0272678966430699,0,0.0642328315078425,0,0.0510831238866068,0,0.0619994993456343,0,0.020890681976424,1.11596333490539
GTEX.1HCUA.0526.SM.A9SMH,0.0941798324365815,0,0.140775513364852,0,0.248757702722903,0.0730077970183771,0,0,0.049742500400565,0,0.0173493979040162,0,0,0,0,0.237127326559808,0,0,0.033135030135688,0,0.043374095324479,0,0.0625508041327306,0,-0.00102508848572091,1.1051755435054
GTEX.1HCUA.0626.SM.ACKVT,0.109946972877843,0,0.150157256203297,0,0.137596218975816,0.0608405397047132,0,0,0.0135000994983884,0,0.000262931351088253,0,0,0,0,0.207290229661238,0.0244396326540232,0,0.0144516559819246,0,0.178730665681467,0,0.102783797410201,0,0.0620884906169909,1.09266441754396
GTEX.1HCUA.0726.SM.ACKVU,0.0934442013532062,0,0.0955141153410132,0,0.137931967087444,0.0706178341383574,0,0,0,0,0.0267443462412443,0,0,0,0,0.241881455131709,0.0294493348946429,0,0.0731983559308902,0,0.194174971976055,0,0.0370434179054369,0,0.0688304558375202,1.09248731027753
GTEX.1HCUA.0826.SM.ADEHM,0,0,0.0714008959999995,0,0.205059192390365,0.276201631951826,0,0,0.0359032971371045,0,0.00390648727124144,0,0,0,0,0.0753678378107288,0.0623599250622839,0.000501523713855261,0.0870887989233476,0,0.13561981902921,0,0.0465905907100382,0,0.0658885434037493,1.06526702759901
GTEX.1HCUA.0926.SM.ADEIX,0.0696941565754601,0,0.034335321678758,0,0.0451524369346818,0.0965049200837844,0,0.00210865299951315,0,0,0.027994305078034,0,0.00665881273923229,0,0,0.256468309236685,0,0,0.00670048235791352,0,0.0883056872188586,0,0.366076915097079,0,0.136295503338522,1.12128030459987
GTEX.1HCUA.1026.SM.A9SMI,0.00139432746485877,0,0.0653055327314769,0,0.128405187393247,0.284272584922999,0,0,0,0,0.163187581133916,0,0.128336766621321,0,0,0.0495825647420291,0.0100511945538849,0.00725718047171213,0.0856519338336572,0,0.0182494248914281,0,0.0583057212394703,0,0.367728750122736,0.934640293924827
GTEX.1HCUA.1126.SM.B2LWD,0.0483670862000421,0,0.0674291691316098,0,0.159005189106049,0.125151411136202,0,0,0,0,0.00473699205441752,0.015589706231667,0,0,0,0.190755898454469,0.0103716959877053,0,0.0997662946094516,0,0.113529304536817,0,0.165297252551569,0,0.0455386566648848,1.0920782437002
GTEX.1HCUA.1226.SM.9WPP5,0.117502867812455,0,0.122271011929754,0,0.305355926817679,0.0798436949712675,0,0,0.0193083086287877,0,0.0142111544049681,0.00205588421478477,0,0,0,0.135798276785902,0,0,0.049916678617582,0,0.142782554483155,0,0.0109536413336652,0,0.0290833258016761,1.08166514611755
GTEX.1HCUA.1326.SM.9WPP6,0.0460022455188329,0,0.126439436141052,0,0.199022776719396,0.00832486494891873,0,0,0.0249462035285116,0,0,0.0254627019007686,0,0,0,0.187548307749002,0,0,0.11110459701395,0,0.12591770330817,0,0.145231163171399,0,0.115141957615799,1.06137879741371
