Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.XPVG.1426.SM.4B668,0.00104162216500412,0,0.0494885087044736,0,0.176017608701898,0.0969136799157227,0,0,0.024268575437071,0,0,0.0087715385177205,0,0,0,0.200317647531599,0,0,0.143126608381902,0,0.10103093706426,0,0.199023273580349,0,0.0854118535018367,1.08644264390743
GTEX.XPVG.1526.SM.4B66C,0.0508772018698361,0,0.0268962742109017,0,0.192051692253748,0.0210551585611214,0,0,0.0276228722145771,0,0.0112470588898324,0,0,0,0,0.173406163070186,0,0,0.141856556361382,0,0.0863610729677079,0,0.268625949600707,0,0.0729832061383096,1.10301368380244
GTEX.XPVG.1626.SM.EYYVK,0.0856873899309939,0,0.0348062016984715,0,0.0420509624975502,0.103603500502613,0,0,0,0,0.0327035309949153,0,0.024701500805907,0,0.000194418254898895,0.213282325615338,0,0,0.011246430575452,0,0.0682756759263724,0,0.383448063197487,0,0.0648324536775453,1.15734153845068
GTEX.XPVG.1726.SM.4B65W,0.0267751720483972,0,0.0706457003394656,0,0.176734361754729,0.0614063574314739,0,0,0.00182774641448776,0,0.03467485056189,0,0.0083073044779261,0,0,0.241816124428384,0.0019886331913211,0,0.0848791325892582,0,0.116654797809345,0,0.174289818953322,0,0.0534236454411572,1.10638647453207
GTEX.XPVG.1826.SM.4B64X,0.132556712247083,0,0.163317855494509,0,0.147169648796594,0.0770027280866868,0,0,0,0,0.0143824764503142,0.0159283644432444,0.00645664022557537,0.00830093275673987,0,0.173833233122559,0.0260747468148578,0,0.14648999186041,0,0.0309240380093052,0,0.0575626316921206,0,0.0434602051317194,1.07426040828972
GTEX.XPVG.2026.SM.4B65E,0.0518290012203025,0,0.124339955115594,0,0.10012363178725,0.193334203112106,0.0109853079212019,0,0,0,0.0344200570194093,0,0.014114044468523,0.00252610520834999,0,0.193531756330495,0.000212563833412433,0,0.0357515847907493,0,0.110709517024478,0,0.128122272168128,0,0.0571081208426873,1.08124859309604
GTEX.XPVG.2126.SM.4B667,0.0586573096768366,0,0.0510917618220045,0,0.233065500967798,0.129213809837648,0,0,0,0,0.0314843099371522,0.00167261542172073,0,0.0405172741741486,0,0.0644810396697109,0.112001379478616,0,0.119842195629514,0,0.100746862060403,0,0.0572259413244468,0,0.0648619223339888,1.05788525269445
GTEX.XPVG.2226.SM.4B65U,0.0715763489531048,0,0.167150098138845,0,0.292522701659249,0,0,0.0530865995685031,0,0,0,0.0979539085167358,0,0,0,0.152298063484251,0,0,0.0567430527413849,0,0.0870650686071039,0,0.0216041583308223,0,0.0370935706393523,1.07785944449671
GTEX.XPVG.2526.SM.4B66D,0.0781353870999505,0,0.124317020154595,0,0.24925129180001,0.00783408531317756,0,0,0,0,0.0580973017330462,0,0,0,0,0.175373760302535,0,0,0.0359264432996956,0,0.0809662229802291,0,0.190098487316762,0,0.116223386725518,1.0578425564663
GTEX.XPVG.2626.SM.4B669,0.0773628404851111,0,0.0882603027469582,0,0.21745012849039,0.108189440396053,0,0,0,0,0.0257690246433897,0,0,0,0,0.0457960585879273,0.0549263744608089,0,0.0435037781055151,0,0.152515676101175,0,0.186226375982671,0,0.110126788732113,1.05775467888616
GTEX.XPVG.2726.SM.4B66W,0.0880758271374587,0,0.0103526386851788,0,0.0721755056833147,0.135982070963216,0,0.0130983173107097,0,0,0.0224509071332833,0,0.000270391635123039,0,0.00388573107707013,0.281535093402347,0,0,0.0687148924808641,0,0.0530760004941972,0,0.250382623997238,0,0.0573181730450258,1.12327020686559
GTEX.XPVG.2826.SM.4B66J,0.0372308154755699,0,0.0363571331839943,0,0.214151560664292,0.230138201080992,0,0,0.0281083626343942,0,0.00985395814158234,0,0,0,0,0.175796763391313,0.0746374746749809,0,0.0614266238852186,0,0.0757026823248153,0,0.0565964245428476,0,0.042885056907488,1.07918209237127
GTEX.XPVG.2926.SM.4B66G,0.0399000729339322,0,0.0683298319495933,0,0.211270425036762,0.0686748905405637,0,0,0.0382467173321941,0,0,0.0200361057634875,0,0,0,0.176542522190073,0.0310463732012397,0,0.159848679923924,0,0.100422310522001,0,0.0856820706062288,0,0.008544810303193,1.09592174883718
GTEX.XQ3S.0001.SM.4B64K,0.0547556876640834,0.253857311807277,0.0404962973826506,0,0,0,0.247698362105544,0.000684420404201201,0,0.0432993145395783,0.0018510735382319,0.0205387699918485,0,0,0,0.00845031622932988,0,0.256744992232185,0.00765869917182127,0,0.0604031429308084,0.00356161200244059,0,0,0.439936673057688,0.898569870196718
GTEX.XQ3S.0006.SM.4BOQ4,0.0238724503319405,0.00618108819516902,0,0.179127628173891,0,0,0,0.0138716935411645,0,0.0919176965287732,0.0802655662885965,0.0699782933454687,0.101125081186212,0.0441927456321242,0.00424883102696335,0.000151441751604335,0.00387862416351901,0,0,0,0,0.28927630781146,0.0919125520231129,0,0.544086400308098,0.839634915699968
GTEX.XQ3S.0008.SM.4GIDZ,0,0,0.15764770980957,0,0.239350414151409,0.0655136502395849,0.0136844142292299,0,0,0,0,0.0318024398734185,0,0.0299741830591972,0,0.0096996477972328,0,0.0651862318078934,0.107109906743485,0,0.146716204053589,0,0.13331519823539,0,-0.0157290110269199,1.1075657865144
GTEX.XQ3S.0126.SM.4BOO9,0.0556686586742825,0,0.0704233708284345,0,0.146668695358816,0.0536899449285274,0,0,0.0126359979328596,0,0.040420228852296,0,0.00924063793509498,0,0,0.113697999017946,0.0391550565056129,0,0.100514445281646,0,0.0638502255584813,0,0.294034739126004,0,0.0193949391906007,1.12235890606419
GTEX.XQ3S.0426.SM.4BOOA,0.141884051029013,0,0.182144900438593,0,0.125385829945271,0.0367291882841724,0,0,0,0,0.0722660073075125,0,0,0,0,0.0826104529653352,0.0123509710960144,0,0.0906009619988685,0,0.0447738470596579,0,0.211253789875562,0,-0.0182760340340464,1.11168274547175
GTEX.XQ3S.0526.SM.4BOQA,0.0821752521480838,0,0.219829231519964,0,0.153294093435734,0.110293551281922,0,0,0,0,0.0253092034380301,0,0,0,0,0.0955894042392156,0.0176069202283079,0,0,0.000261391325377928,0.0739239957385813,0,0.221716956644783,0,0.0279764269351048,1.10358109748104
GTEX.XQ3S.0626.SM.4BOOB,0.0674589096622496,0,0.151647178244904,0,0.267162601394444,0.0559089606779301,0,0,0.0191418094248067,0,0.0373380521978446,0,0,0,0,0.170399476278416,0.00132901616487534,0,0.0474309398510691,0,0.0677168306494173,0,0.114466225454043,0,-0.00510322304907465,1.09798703485588
GTEX.XQ3S.0926.SM.4BOPI,0.0453186926610457,0,0.0726294105192217,0,0.0617136118835249,0.138008042226998,0.00335112901520188,0,0,0,0.0437124750560642,0,0.0211102527094209,0.0562723771116112,0,0.267729533900386,0.00461249556646756,0.0053301189936312,0.0922633873616512,0,0.0294011411925239,0,0.158547331802252,0,0.0980922389057887,1.08672423871761
GTEX.XQ3S.1026.SM.4BOPJ,0.0267719812424674,0,0.0877561532753441,0,0.239291569554426,0.0540935646205856,0,0,0,0,0,0.0146040511930749,0,0,0,0.252386851247949,0,0,0.19741747161353,0,0.0180078788356914,0,0.109670478416932,0,0.0557258592632947,1.09111458740543
GTEX.XQ3S.1126.SM.4BOPK,0,0,0.08150658414366,0,0.00559468819634975,0.166523548288629,0.00998911976308509,0,0,0.00375455360817254,0.109981287983759,0,0.139121572224877,0,0,0.0217607816714125,0.0471163857131496,0.0289374701614619,0.0699034735992035,0,0.098475671950991,0,0.217334862695249,0,0.344228680312961,0.960521186986333
GTEX.XQ3S.1226.SM.4BOPP,0.026329445888284,0,0.0668442917515178,0,0.169214383637032,0.170352758847863,0,0,0.0536541550356378,0,0,0,0,0,0,0.175386014907818,0.00326542838035948,0,0.240373051375537,0,0,0,0.0945804701759504,0,0.0480341316456322,1.07733754182837
GTEX.XQ3S.1326.SM.4BOPQ,0.0668168228907495,0,0.0783433414152076,0,0.144372478497183,0.0430907429102625,0,0,0,0,0.0274399316057785,0.00954328630460632,0,0.0202249364163614,0,0.253690020525476,0,0,0.0748751082989956,0,0.0795392611059278,0,0.202064070029451,0,0.0694681571763597,1.10188787858444
GTEX.XQ3S.1426.SM.4BOPR,0.0286889789061175,0,0.104987258033674,0,0.20970227468107,0.126774542063632,0,0,0,0,0.0703614172872028,0,0.00892882730588322,0.0433378895412126,0,0.0341160021704512,0.0568300597886681,0,0.147330107273772,0,0.0882467635738655,0,0.0806958793744512,0,0.0911108751945027,1.04800189309225
GTEX.XQ3S.1526.SM.4BOOC,0,0,0.104682290255859,0,0.210114271772672,0.149213105139188,0,0,0,0,0,0.033330083568428,0,0,0,0.0786940341415164,0.0978532676241275,0,0.188644443875377,0,0.0743666216298914,0,0.0631018819929417,0,0.0448040055199298,1.06756107835126
GTEX.XQ3S.1626.SM.4WAYN,0.0518571074504615,0,0.00883313115073898,0,0.0492089081248814,0.15690737955437,0,0.0732102895436122,0.0130795610310419,0,0,0.0355983914048012,0,0,0,0.150690007135704,0.0164017152647563,0,0.115497130835513,0,0.0654831068748582,0,0.263233271629261,0,0.0564366924699714,1.09823619587587
GTEX.XQ3S.1726.SM.4BOOD,0.0822492891075862,0,0.11114682513405,0,0.211117392511214,0,0,0.00890655203575514,0,0,0,0.0317127867852081,0.00736362184430779,0.017407912653333,0,0.118278721710701,0,0,0.0821350794233264,0,0.169782807094789,0,0.15989901169973,0,0.069434205189865,1.08147706641297
GTEX.XQ3S.2426.SM.4WAYB,0.104077572048466,0,0.118302800267246,0,0.123827494016146,0.112657925632339,0,0,0.00625103786173745,0,0,0.00375191571647269,0,0,0,0.187684300151453,0,0,0.144049811778726,0,0.0548190235014963,0,0.144578119025918,0,0.0915840488018923,1.06174661580838
GTEX.XQ3S.2526.SM.4BOOG,0.0459790789800532,0,0.202059480802039,0,0.253486873405936,0.120808587087254,0,0.0128978436379812,0,0,0.016049535026328,0.0178462013002161,0,0,0,0.0458638455162047,0.0846098405601249,0,0.127962696002998,0,0.00683444719596475,0,0.0656015704849012,0,0.00523040962689345,1.08108362311292
GTEX.XQ3S.2726.SM.4BOP2,0.113891691354746,0,0.145593676141513,0,0.269113374679899,0.0598868712237556,0.00154226183538621,0.0562215511524279,0,0,0,0.086466715587565,0,0,0,0.134271458077772,0,0,0.0513323117458522,0,0.0546245905974981,0,0.0270554976035853,0,0.0201925097000327,1.07835227491547
GTEX.XQ8I.0006.SM.4BOQ5,0.00681694242071463,0,0.0058516822244214,0.0177802055063431,0.00335954647874686,0,0,0,0,0,0.0405898101675511,0.0238320716813734,0,0.0424849973436888,0,0.0136184368790536,0,0,0.0218913984103968,0,0,0.625215546374864,0.198559362512846,0,0.573981487953138,0.878557943858473
GTEX.XQ8I.0008.SM.4WAWM,0,0,0.169332071282332,0,0.140593374030922,0.175007141237729,0.153954459776837,0,0,0,0,0.0273122477500596,0,0.045831754991855,0,0.00174139936848214,0,0.0141165943376378,0.105428908651258,0,0.0992932302185862,0,0.0673888183543011,0,-0.01904563318929,1.08982843572962
GTEX.XQ8I.0126.SM.4BOPL,0.1414895182728,0,0.142382953156683,0,0.27914674347901,0.0719810545206516,0,0,0.0209458703910895,0,0.0362825399012252,0,0,0,0,0.136473487893417,0,0,0.0371404791047492,0,0.0740559258337753,0,0.0601014274465996,0,-0.00202636069458283,1.08784144025462
GTEX.XQ8I.0226.SM.4BOPM,0.0596571742457759,0,0.162400521461915,0,0.153766099518958,0.067794358325796,0,0,0,0,0.0179969752077852,0.00127894699806197,0,0,0,0.18747203240274,0,0,0.0384844456825457,0,0.141312512061758,0,0.169836934094665,0,0.0506810137548132,1.09821568123321
GTEX.XQ8I.0326.SM.4BOPN,0.0565593303441767,0,0.0789946230776345,0,0.133120013232172,0.0657062871646389,0,0,0.00950972003652199,0,0.0142270550667304,0.00497932667723438,0,0,0,0.242635274414465,0,0,0.0558894058177057,0,0.11710500934778,0,0.221273954820941,0,0.0859604285955114,1.09928556656812
GTEX.XQ8I.0426.SM.4BOPO,0.079510006811083,0,0.0806603692228137,0,0.243614542702419,0.156052950773222,0,0,0,0,0,0.0180947695622537,0,0.0207168248286841,0,0.0719066085711617,0.00510991241926033,0,0.0687099021985253,0,0.177088005933572,0,0.0785361069770054,0,0.049402101190961,1.07537701469439
GTEX.XQ8I.0526.SM.4BOPS,0.000661245111781826,0,0.00367145153791623,0,0.0659414559066011,0.0939793289980661,0,0,0,0,0.0238652415734228,0,0,0,0.00243281647489576,0.350105202806972,0.0107662528990168,0,0.248086095614788,0,0.0355960056871171,0,0.164894903389423,0,0.0641967116897082,1.1485093267914
GTEX.XQ8I.0626.SM.4BOPT,0.198681660785493,0,0.153296456118034,0,0.0755161175206571,0.0520228894444316,0.00495364934180714,0,0.0144739650764955,0,0.0221845803587429,0,0,0,0,0.126722891013683,0,0,0.111122681551371,0,0.0807630389403289,0,0.160262069848957,0,0.109833450911764,1.05337069715457
GTEX.XQ8I.0726.SM.4BOPU,0.0754332246446887,0,0.0591917394126102,0,0.214190399923751,0.0259398495751928,0,0,0,0,0.0484579230370401,0,0,0,0,0.256101112517355,0.0988516343137629,0,0.0302710377668249,0,0.0858055143718253,0,0.105757564436949,0,0.0616046907944267,1.09546575730659
GTEX.XQ8I.0826.SM.4BOOE,0.0152269185429556,0,0.0968064739406558,0,0.358281847455579,0,0,0,0.0465241207467688,0,0,0.0386976177615918,0,0,0,0.15834651537399,0.0343065008280521,0,0.0809699736575655,0,0.0913727040344682,0,0.0794673276583734,0,0.0215648561018477,1.08636576543835
GTEX.XQ8I.0926.SM.4BOOF,0.00727608135721402,0,0.0543544712996425,0,0.163160368092252,0.215127913241713,0,0,0.0325891634156171,0,0.0137585742355794,0,0,0,0,0.0622305946163058,0.0486020373362967,0,0.0629544822364431,0,0.239386795714683,0,0.100559518454254,0,0.144646350006839,1.04875866110632
GTEX.XQ8I.1126.SM.4BOO2,0.0883169349027564,0,0.0114711814422897,0,0.0769462484763238,0.157421926658286,0,0.00970753250173766,0.0260018897465837,0,0.0268877182482391,0,0.00512806921090465,0.106920201403965,0,0.0819835888083457,0,0.00435117557094883,0.130177873794727,0,0.0431481182488026,0,0.231537540986089,0,0.113864167598921,1.06055701607442
GTEX.XQ8I.1326.SM.4BOPV,0.047466805245944,0,0.0850422993237355,0,0.0742462263787721,0.0949336403369923,0,0,0,0,0.00906359273148913,0,0.00242341194400703,0,0.000454566462860798,0.337881516679038,0.0207536362936444,0,0.124077706759975,0,0.0886147631971124,0,0.11504183464643,0,0.0452860766302804,1.1349885487656
GTEX.XQ8I.1426.SM.4BOPW,0.039959473020046,0,0.0119196530072669,0,0.104091595102644,0.156179949628674,0,0.0118096559772613,0,0,0.0192701505873574,0.00997269033271434,0,0,0,0.318796026783206,0,0,0.0995816500411261,0,0.0397363641980664,0,0.188682791321638,0,0.0915710743910163,1.10414049432238
GTEX.XQ8I.1526.SM.4BOOH,0.0730786019958554,0,0.0121494573302733,0,0.128171360382715,0.204298941801019,0.00159516714843311,0,0,0.00535764238488151,0.175303191334752,0,0.108415588959963,0.0106662057679222,0,0.0361442568825743,0.0206421198340635,0.000366836616778579,0.158524832828094,0,0.0161639541961452,0,0.0491218425365303,0,0.359981630893006,0.937576643854244
GTEX.XQ8I.1626.SM.4BOOI,0.0629089198569415,0,0.00566747586667561,0,0.127305412316247,0.168724430283268,0,0,0.0288535779446424,0,9.69771425114354e-05,0,0.000983686967304227,0,0,0.220514785345934,0.0210722890656282,0,0.228112285548081,0,0.0419218023566505,0,0.0938383573061159,0,0.0738775964965497,1.07856674309406
GTEX.XQ8I.1726.SM.4BOQB,0.122240484971413,0.134174529281596,0.0533095540958512,0.185241590117974,0,0.00547988997519294,0,0.0687772348646203,0,0.00150192563271523,0.0796158779502766,0,0.0742758979820921,0.0176121562007299,0,0.110242161127643,0,0,0.00745993171785776,0,0,0.119966741985741,0.0201020240962958,0,0.383959803151418,0.92408089491356
GTEX.XQ8I.1826.SM.4BOOJ,0.0694899769586151,0,0.0327875529463378,0,0.166103742615235,0.188894283607804,0,0,0.035800019969001,0,0.0162323708772778,0,0,0,0,0.207013485617908,0.00216638521771133,0,0.189984018130336,0,0.0459713543597572,0,0.0455568097000169,0,0.0488449908871361,1.07875704503054
GTEX.XQ8I.1926.SM.4BOOK,0.0721329798020232,0,0.475832890712492,0,0.140717301029988,0.0281747953817765,0.00666609445139573,0,0,0,0.032176964636758,0,0.0069460701357619,0,0.000570677873283955,0.186867733236437,0.00353705074147473,0.00135102061065929,0.00765142703691681,0,0.0184282176611432,0,0.0189467766898901,0,0.191748119337592,1.07225169582328
GTEX.XQ8I.2026.SM.4BOOL,0.0973149421074343,0,0.241617315120318,0,0.265571072691532,0.0239933181810934,0,0,0,0,0.0406678602113762,0,0,0,0,0.110716845005279,0.00727176595000831,0,0.125234135735254,0,0.035210414926924,0,0.0524023300707804,0,0.0806128282398804,1.06053301247463
GTEX.XQ8I.2126.SM.4BOOM,0.149744489186758,0,0.105552414617633,0,0.121951106009222,0.140644601677501,0,0,0,0,0.0314413205331079,0,0.00910540512726124,0,0,0.154711079755235,0.00487904748927985,0,0.101770524677054,0,0.0798211533695307,0,0.100378857557417,0,0.153079986092255,1.02602487093975
GTEX.XQ8I.2326.SM.4BOQC,0.0634858387504154,0,0.0749430262146434,0,0.209343238536904,0.123530519024137,0,0,0,0,0.00457503754081201,0.010703036920351,0,0,0,0.213893058622488,0,0,0.123288640974303,0,0.043552533155302,0,0.132685070260643,0,0.109337675203917,1.05529538078381
GTEX.XQ8I.2426.SM.4WAXY,0.00392705961360564,0,0.0105686420755605,0,0.0515982921142596,0.117496485906006,0.000220762029616714,0.00107689816373121,0.0214906683122604,0,0.00347026720283705,0.00429490966390253,0,0.0534209432580556,0.0047206176725885,0.123093387637544,0.0447718618501157,0,0.183277221484036,0,0.0770059730955626,0,0.299566009920318,0,0.0654025519738357,1.12135985531823
GTEX.XQ8I.2526.SM.EAZB3,0.07751569371517,0,0.174155466505275,0,0.272878966484057,0.0791416797463257,0,0,0,0,0.0772808699110218,0,0,0,0,0.0364060226178539,0.0108265415110415,0,0,0.0325973911882584,0.11022188615325,0,0.128975482167747,0,0.0683291326094489,1.06914482599993
GTEX.XUW1.0005.SM.4BOQ7,0.00971860492011068,0.00932519863126101,0,0.0320980923693521,0,0,0,0.017223231979562,0,0.00129177073618239,0.016043860834642,0.0182550321327522,0.125089830071839,0.0222026609348556,0,0,0,0,0.0364530313888024,0,0.00632116853378264,0.542298385539966,0.163679131926892,0,0.665456626399562,0.769511609334616
GTEX.XUW1.0008.SM.4BOQH,0,0,0.213733447692277,0,0.148099784154928,0.207493822460316,0.000641275972545023,0,0,0,0,0.0298920621759538,0.0116496180143509,0,0,0.00847958286447225,0,0.0751965091756555,0.033275220974959,0,0.121641610775866,0,0.149897065738676,0,-0.0110983033294698,1.11199796553564
GTEX.XUW1.0126.SM.4BOOQ,0.0285670946615018,0,0.202681813721608,0,0.167383430281356,0.0569783134156873,0,0,0.0114013116324875,0,0,0.0296815897230664,0,0,0,0.118630362319994,0.00162341003500665,0,0.0885204879010969,0,0.149027949360791,0,0.145504236947404,0,0.0406819245076879,1.09440960574284
GTEX.XUW1.0226.SM.4BOOS,0,0,0.0892077490129286,0,0.232041668554478,0.185358442258936,0,0,0.0930920377845326,0,0.0241102539589848,0,0,0,0,0.15618147907195,0,0,0.14479980741407,0,0.0324732791061289,0,0.0427352828379905,0,0.00391987136176025,1.09153256779838
GTEX.XUW1.0326.SM.4BOOR,0,0,0.0169098557245673,0,0.111756374089866,0.183801702806674,0,0,0,0,0.139844112257848,0,0.137433290771165,0,0,0.0803012586404796,0.00904793355087721,0.00163101504172261,0.171172524742331,0,0.0522400847704537,0,0.095861847604017,0,0.31253121525851,0.96716862607997
GTEX.XUW1.0426.SM.4BOOT,0.0452694142805767,0,0.0186426144099165,0,0.167019106775267,0.274202238089169,0,0,0.0371778670830522,0,0,0,0,0,0,0.125851555658317,0.0592441478892913,0,0.0866025771272499,0,0.158011236748202,0,0.0279792419389582,0,0.0564114343739362,1.07406188036405
GTEX.XUW1.0526.SM.4BOP3,0.0850990780795831,0,0.0119596917120511,0,0.0903600749570252,0.121872831716192,0,0,0.0220663542800782,0,0.00295936596606661,0,0,0,0.000312798052238342,0.366179743897489,0,0,0.100290189415394,0,0.0329917259819501,0,0.165908145941933,0,0.0401494025500113,1.14592878520353
GTEX.XUW1.0626.SM.4BOP4,0.0938617272599568,0,0.0467329900835381,0,0.283512022228137,0.0643866176768404,0,0,0.0213339979979699,0,0.00329554802049903,0,0,0,0,0.184979583325141,0.0981134905683865,0,0.045148729739617,0,0.120764349091074,0,0.0378709440088414,0,0.046352253837156,1.08195709170257
GTEX.XUW1.0726.SM.4BOP5,0.0225966384157774,0,0.0579112334689746,0,0.257112304960701,0.0195671491478751,0,0,0.0524363058259397,0,0,0.0292654716729673,0,0,0,0.175860302384569,0.0542035786107407,0,0.0939067377213756,0,0.11563911422153,0,0.121501163569549,0,0.00764771205883958,1.1027674230029
GTEX.XUW1.0826.SM.4BOP6,0.110585433559949,0,0.100510940324792,0,0.220344623236325,0.0300287732549494,0,0,0,0,0.0297442397061408,0.00660847954946783,0,0,0,0.177690674567658,0.00471953780067865,0,0.0565406689311408,0,0.0902247436899762,0,0.173001885378923,0,0.0824624854143231,1.06953449969042
GTEX.XUW1.0926.SM.4BONX,0.0841272902323335,0,0.0532456921323444,0,0.238899807420032,0.0767186130462293,0,0,0.00517034268570457,0,0,0.0174024503727128,0,0,0,0.0693142071519447,0.057985547415273,0,0.113710907726534,0,0.154431914925649,0,0.128993226891242,0,0.124600158183214,1.0437535272869
GTEX.XUW1.1026.SM.4BONY,0.112958092296086,0,0.176005186783029,0,0.227049956794092,0.120039440572376,0,0,0.023411479693222,0,0.0135802708349926,0.0168056741693974,0,0,0,0.0905271559227175,0.0141607219457841,0,0.114874900546022,0,0.041736436138084,0,0.0488506843041978,0,0.0346061474805185,1.06893823121137
GTEX.XUW1.1126.SM.4BONZ,0,0,0.0450570793632222,0,0.0934012658821952,0.0434337395274307,0,0,0.0199738906449227,0,0.00839091290756189,0,0.0113646651735127,0,0.00259319000210612,0.445589602852475,0.0791951746441567,0,0.0523478586556679,0,0.122320815904912,0,0.0763318044418374,0,0.0629149112715919,1.19498622957262
GTEX.XUW1.1326.SM.4BOO1,0.0495488828907003,0,0.0440286618400975,0,0.266169341791193,0.0222730036393305,0,0,0.0149445780459713,0,0,0.0337931586749146,0,0,0,0.207566269280266,0,0,0.155026108580179,0,0.0915342995590608,0,0.115115695698287,0,0.0463790798506494,1.08784010501397
GTEX.XUW1.1526.SM.4BOOY,0.0289502751559596,0,0.0434148133108685,0,0.322582604939077,0,0,0,0.0590070136884857,0,0,0.0127258361514335,0,0,0,0.238755685685014,0.00781658422918625,0,0.16998900554631,0,0.083010202983986,0,0.0337479783096791,0,0.0402719173677941,1.09590075053862
GTEX.XUW1.1726.SM.4BOOZ,0,0,0.604952525453127,0,0.118663425910671,0.0131839122671507,0.00327770784592663,0,0,0,0.0154650795270897,0.00258322227191716,0.0153827892010729,0,0,0.105948832281578,0.0103717858052027,1.07156751549147e-05,0.0582066025223649,0,0.0167797101801264,0,0.0351736910586175,0,0.131176646744458,1.14957603760907
GTEX.XUW1.1826.SM.4BOQD,0.0688163001402405,0,0.0556767518308702,0,0.322624952681229,0.0419686813627089,0,0,0.0200921369567113,0,0,0.0298317044676905,0,0,0,0.163962728242573,0.0213835022132368,0,0.157681837526375,0,0.0648144397551295,0,0.0531469648232355,0,0.0206265585134161,1.08235921647192
GTEX.XUW1.1926.SM.4BOP1,0.0932473665723986,0,0.137370499072899,0,0.163805071004924,0.127037591903998,0,0,0,0,0,0,0.000268363339661547,0,0,0.142579850219133,0,0,0.152686602195317,0,0.13412798921851,0,0.048876666473158,0,0.0596335711592194,1.07039041851043
