Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1E1VI.0011.R6a.SM.9OSVJ,0.0173758272014398,0,0,0.138448482252381,0.0201253465027686,0.0626927596829212,0,0.138123356516117,0,0,0.03545875822822,0.0885070693503897,0.182483972850546,0,0,0.238233334263939,0,0,0.0527422968703194,0,0.0197101922139301,0.00609860406702895,0,-0.0319480087715441,1.10521628855385
GTEX.1E1VI.0011.R7b.SM.9QEGR,0.00158252578341481,0.00811778515287051,0,0.0367846649036011,0,0.169900982351224,0,0.0212589060367496,0,0,0.179799970174873,0.00991789873093809,0.0991937759818584,0.155566411318343,0.00501775216646649,0.0115334670345144,0,0,0.2704735110351,0,0.00328838781039881,0.0275639615196474,0,-0.0340099534787483,1.11054581366339
GTEX.1E1VI.0011.R8b.SM.ARU8E,0,0.0212016766043138,0,0.0930293543714214,0,0.387415808444162,0,0.0176872820411787,0.152100039119853,0,0.019565142223724,0.0132098148754961,0.104746748027407,0.0797849401418894,0.00209008388375776,0,0,0,0.0908879149274454,0,0.0134665452134719,0.0048146501258796,0,0.0171026396490852,1.11429796600285
GTEX.1E1VI.0126.SM.7DHMZ,0.00818380592319566,0,0,0,0,0.146199605124526,0,0.0894573943144992,0,0,0,0.0517183146398198,0.0132081716655369,0,0,0.137295737572986,0.0643850723368569,0.0746597327658877,0.414892165656692,0,0,0,0,-0.0264679693904401,1.11696829758544
GTEX.1E1VI.0226.SM.793CZ,0,0.0050318502342467,0,0.00921795166211866,0,0.298376494541783,0,0.0105959073519718,0,0,0.0518518624607611,0.0276086380872041,0.0996940199257577,0,0.0170588718063902,0.352702366532124,0.000487964906715424,0,0.127374072490928,0,0,0,0,0.0928719507972968,1.04697840373091
GTEX.1E1VI.0326.SM.793D1,0.00712107859167404,0,0,0.0628432417520564,0,0.230521555629011,0,0.0672008305510622,0,0,0,0.0115294690416344,0.0599344855803504,0.0566960976816596,0,0.0775510411852574,0.0861930696479713,0.101928115874357,0.238481014464966,0,0,0,0,0.0279311642794779,1.06826511762502
GTEX.1E1VI.0426.SM.7DHN1,0,0.051438965238672,0,0,0,0.169410578134134,0,0.0122703820965389,0,0,0.064495148864199,0.0166023952939444,0.160444777916627,0,0.0396330395605263,0.337387760836243,0,0.00535081318593982,0.142966138873175,0,0,0,0,-0.0343656249088015,1.08990662955428
GTEX.1E1VI.0526.SM.79OM2,0,0.0257978476818254,0,0.0298334320140415,0,0.271416547519694,0,0.0328096743664806,0,0,0.0292960237279206,0,0.0656284691339079,0,0.0100880253003743,0.392262276619215,0,0.0165140115831681,0.114035208777648,0,0.0123184832757246,0,0,0.0139180456947065,1.07765913506297
GTEX.1E1VI.0626.SM.7PBZ1,0.0167760186428116,0,0,0,0,0.251978764978252,0,0.00431777152092448,0,0,0.0509897726735241,0,0.0458865717282902,0,0.00653134813190947,0.283914384504807,0,0.0010828520860915,0.333985646300216,0,0,0.00453686943317379,0,0.00310895778109501,1.09275268769629
GTEX.1E1VI.0726.SM.7P8QJ,0.0325440670771264,0,0.00233810999095605,0.0732433412587822,0,0.428804060434192,0,0.0672975148099771,0,0,0.10814663160532,0.0136054017862845,0.0980998532439598,0.0520870736626887,0.0551147152259421,0,0,0,0.0580003101126363,0,0.0107189207921345,0,0,0.015909176207274,1.11172986131704
GTEX.1E1VI.0926.SM.7P8T3,0.134157948148444,0,0.0606401885005276,0.0366626601901947,0,0.139781594125264,0,0.00328976262145856,0,0,0.0827457953593382,0.00732426623142085,0.0418625205312577,0.221942513348533,0.0129614931525024,0.0188808351082269,0,0.0227229811161747,0.163668398198662,0,0.00983477830822534,0.0435242650597696,0,0.274485478945873,0.970256495507331
GTEX.1E1VI.1026.SM.7MKGQ,0.311493042526411,0,0,0,0,0.432661289148737,0,0.0264893486114176,0,0,0.112876887524948,0,0.0988546975454788,0.000155999448550147,0,0,0,0,0.0174687351944574,0,0,0,0,-0.03579321590752,1.15218490625485
GTEX.1E1VI.1226.SM.7RHGD,0.0309574208036819,0,0,0,0,0.346529629802161,0,0,0,0,0.14543301244477,0,0.0684788263244183,0,0.0123855024658748,0.216754245886358,0,0,0.156959565284196,0,0.0138891270728823,0.00861266991565848,0,-0.0181428157403395,1.09079594159
GTEX.1E1VI.1326.SM.7IGQD,0.0760125879011625,0,0,0,0.0671213107410239,0.0276827534942811,0,0.0310024769978199,0,0,0.10357540323832,0.000942558971995822,0.0400675052202497,0,0.0180384787311709,0.535545674390512,0,0,0.0697421887607106,0,0,0.0302690615527532,0,-0.0501926465562547,1.11773868779349
GTEX.1E1VI.1426.SM.793CY,0.117826802997536,0,0.0430979737742316,0.08293766197897,0,0.150178274669837,0,0.069004721472184,0,0,0.0453899729249838,0.0100470544200559,0.0697173723603228,0,0.0549797525661562,0.213044120805277,0,0,0.130551269539005,0,0,0.013225022491441,0,0.0176664599319912,1.06600547492977
GTEX.1E1VI.1526.SM.7IGQ2,0.0213482966623653,0.318313641488338,0.00681166062721856,0.027473778410836,0,0.187761473720602,0,0.0535501462666214,0.00700524026720664,0,0.0673292791010312,0,0.0674471063085334,0.0195464543939056,0.0248237136647797,0.0105137941290762,0.00160092975426664,0,0.186474485205219,0,0,0,0,0.0168951380137316,1.09246288010058
GTEX.1E1VI.1626.SM.7EPIL,0.0024404663120147,0.00031858593082215,0.000414816872290257,0.00845072408261217,0,0.167320113266008,0,0.00221779962208963,0,0,0,0.0750503065749743,0,0.00871558831527748,0,0,0,0.00877807955142786,0.726293519472484,0,0,0,0,0.37686404379485,0.986718404424944
GTEX.1E1VI.1826.SM.9WG5J,0.0177484790177194,0,0,0.065358116746514,0,0.269656755378759,0,0,0,0,0.0444214815952984,0,0.0575691502771549,0,0.00789483810323713,0.455749947207078,0,0,0.0816012316742386,0,0,0,0,0.0332884185693134,1.07892572100489
GTEX.1E1VI.2726.SM.7MXVH,0,0.00503318552254253,0,0.104651822696426,0,0.436874698816387,0,0.0466211869620829,0,0,0,0.0489496276160865,0.0951403338431856,0.00901826142888955,0,0,0,0.0092648593645968,0.244446023749804,0,0,0,0,0.0364464461078065,1.10720000052848
GTEX.1E1VI.2826.SM.7MGWU,0,0.0158540021730871,0.00271677790189898,0.0588435614182187,0,0.357187916174987,0,0.0161859260886927,0,0,0.0681553409688088,0.004833125967802,0.058517923090823,0.00428376002186628,0,0.00601951124222494,0,0.0027115648344842,0.404690590117107,0,0,0,0,0.108400259866736,1.07692636806298
GTEX.1E1VI.2926.SM.7IGLT,0,0.0202505596926445,0,0.198900457326778,0,0.299553475233895,0,0.0881606210740888,0,0,0.0604622260629658,0.0637627132528976,0.102582754811405,0.0768330044677717,0,0,0,0.00434890868190184,0.0765485212365867,0,0.00859675815906532,0,0,-0.0277757292039521,1.14084582022742
GTEX.1E1VI.3026.SM.7RHHU,0,0.00495522781182975,0,0.0186483953764625,0,0.235441645780702,0,0.120707655811725,0.00939855725985133,0,0.0770138081090332,0.0493987768173777,0.0580996757262763,0.168385549133391,0,0,0,0,0.238754748877963,0,0.0106782395063469,0.00851771978904248,0,-0.0468132811741058,1.11670595178597
GTEX.1E2YA.0006.SM.AHZ23,0.021912946766391,0,0.00173308187652956,0.260607914799787,0,0,0.0124455961384746,0,0.00295001639193556,0,0.191153571418301,0,0.267709143756409,0.0169315169648707,0,0,0,0,0,0.00930424811484681,0,0.215251963772455,0,0.470551260026143,0.887636292944817
GTEX.1E2YA.0008.SM.EXURI,0,0,0,0,0.404881954673222,0.258963547957412,0,0,0,0,0.0457147895588718,0,0,0.214007850552458,0,0,0,0.0211834650857675,0,0.0552483921722695,0,0,0,-0.00935148603780358,1.14986071458891
GTEX.1E2YA.0011.R1b.SM.CJI29,0.0562757210044727,0,0,0.0276897049034178,0.106499481079027,0.130065740841703,0,0,0,0,0.156732500223401,0,0.111251565887786,0.0308539255860413,0.00814498172810322,0.269966406560505,0,0,0.0194729813939545,0,0,0.0830469907915899,0,-0.0409081112225887,1.10455649915542
GTEX.1E2YA.0011.R5a.SM.9QEGT,0.0415298957634537,0,0,0.0788700938057806,0,0.130468785024179,0,0.057231860202766,0,0,0.106295816612794,0,0.246516054193073,0,0.04809075941019,0.25697343053851,0,0,0,0.00314485174115783,0.0144158504014816,0.0164626023066158,0,0.00781505199350793,1.08515230657675
GTEX.1E2YA.0011.R6b.SM.CE6R2,0,0.00647866456028895,0,0.153179474266073,0,0.219132444808101,0,0,0.0650418777845314,0,0.256664667128151,0,0.12640896813465,0.0838759201532876,0.0042042297475187,0,0,0,0.0518449573633859,0,0,0.033168796054014,0,0.0147424333670291,1.12579439707512
GTEX.1E2YA.0011.R7a.SM.CJI1Z,0.176761090971756,0,0.00499642400948749,0.298404860818678,0,0,0,0,0,0,0.212097933032219,0,0.105817830537477,0.110731381563308,0.00604658304261502,0,0,0,0,0,0,0.08514389602446,0,0.00869974596988669,1.12362956288174
GTEX.1E2YA.0011.R8a.SM.CKZNG,0.0631155223196752,0,0,0.0884132150708566,0,0.219147976072213,0,0.00795462212732946,0.0475870786371683,0,0.119757522058398,0.00147054808355668,0.0860220048796012,0,0,0.315739709245537,0,0,0.0453108308064068,0,0,0.00548097069925801,0,-0.0295848796949905,1.1002683332619
GTEX.1E2YA.0126.SM.9KNUC,0.00957422394406618,0,0,0,0.0394486873337618,0.286347935194278,0,0,0,0,0.0836503620184984,0,0.0506183966484536,0.105998233841733,0,0.0801607737143287,0.0493912560772055,0.0173002713083709,0.277509859919304,0,0,0,0,-0.0291429935634481,1.097333083965
GTEX.1E2YA.0226.SM.9MQLY,0.0235518911926654,0,0,0.0524380500377681,0,0.165034361803904,0,0,0,0,0.0800835229785764,0,0.0740129893734979,0,0.00735611687876186,0.504964367928992,0,0,0.0896617044091058,0,0,0.00289699539672838,0,0.135219138134632,1.03840120895899
GTEX.1E2YA.0326.SM.9KNW8,0.0388020797305594,0,0,0.0645700454986587,0,0.176425468090592,0,0.00475466904386391,0,0,0.0273294933837379,0,0.0554742165464929,0,0.00235618843510507,0.511480307375896,0,0,0.0832816360000739,0,0.00870288048081993,0.0268230154142002,0,0.036604641866399,1.08050103608754
GTEX.1E2YA.0426.SM.7RHFZ,0.0237594622670401,0,0,0,0,0.233149367128924,0,0,0.00252923084168212,0,0.13771620994724,0,0.145828777046119,0,0.0136704504206763,0.370656977201329,0,0,0.0554892768337222,0,0,0.017200248313268,0,-0.037697860571172,1.10179779081347
GTEX.1E2YA.0526.SM.7P8RY,0.124586771333715,0,0.0499353158748631,0.0842056021422794,0,0.0268268224508983,0,0.0266511513337782,0,0,0.139911735361827,0,0.0946276654132703,0,0,0.248971316921899,0,0,0.0804621200207543,0.0015794131347781,0,0.122242086011938,0,-0.0316768112119616,1.09771027868064
GTEX.1E2YA.0626.SM.7P8P4,0.0207239293299206,0,0,0.102840225911437,0,0.0906649454359058,0,0.00170784425147088,0,0,0.136646923656416,0,0.108180096856393,0.0145024921847982,0,0.360082323895396,0,0,0,0.0188784522786829,0,0.14577276619958,0,0.00922890798657088,1.10215736589546
GTEX.1E2YA.0926.SM.7MXUK,0.0342424631455022,0,0.00177447793980003,0.0576463537486356,0,0.112723672491736,0,0,0,0,0.133983474975926,0,0.141396015477285,0.10499643958205,0.0190888825944731,0.0102936153337642,0,0.0217922480608378,0,0.0811371565192926,0.047875724467228,0.23304947566347,0,0.332386794553359,0.957912776375452
GTEX.1E2YA.1226.SM.7MGY3,0.157263422107428,0,0.180577215086987,0.14591425750668,0,0.050924009079047,0,0.00226489794656515,0,0,0.127603386092078,0,0.0633515213754405,0.0496800698658223,0.00322115115893258,0.115747110827801,0,0,0,0.00390152549954112,0,0.0995514334536776,0,0.317568497409312,0.963491819972587
GTEX.1E2YA.1626.SM.7MGXS,0.196476183306677,0,0.210796506583992,0.0722597844830956,0,0.153041409983573,0,0,0,0,0.0354177849676929,0.00291628579031443,0.0557582174404269,0,0.0326479938518362,0.206146491601228,0,0,0.0143951094980086,0,0,0.0201442324931549,0,0.442972286175821,0.898102597753144
GTEX.1E2YA.1926.SM.7P8QH,0.0252976803348477,0,0,0.0415557719206776,0,0.132802922692884,0,0.00428565720627313,0,0,0.0819519509995136,0,0.0635838946248123,0,0.00590021788401353,0.417657670225514,0,0,0.196648169099839,0,0,0.0303160650116242,0,0.0495581227892534,1.06699880060145
GTEX.1E2YA.2126.SM.7MXUO,0.000217878794659027,0,0.000752900838526632,0.0277738491543432,0,0.245437190051935,0,0.0482169250394269,0,0,0.0427434514789116,0.0253475277278037,0.0574809439026691,0.13062070517265,0.00013793960837961,0.0779889335879964,0.0608188192759756,0.0147116602434297,0.267751275123293,0,0,0,0,-0.00716293609278189,1.08757746177982
GTEX.1E2YA.2426.SM.7EPIG,0,0,0,0.0673531423511418,0,0.242163257579559,0,0,0,0,0.0700150995118237,0,0.0880010052016194,0,0,0.371974162858819,0,0,0.13790956834125,0,0,0.0225837641557867,0,-0.00370374117678487,1.08690281015217
GTEX.1E2YA.2526.SM.7IGOU,0,0.00379029315972775,0,0,0,0.368820707323377,0,0,0,0,0.122168438875709,0,0.210595326319494,0.0305473097865426,0,0.116858862888618,0,0,0.110646959186275,0,0.0365721024602562,0,0,0.014729425605997,1.08075528548145
GTEX.1E2YA.2626.SM.7MGWW,0.033339073148789,0,0.313337207519082,0.0724482309668482,0,0.283741260903866,0,0,0,0,0.0594274949895596,0,0.013214501710984,0,0.00172396415678942,0.186640645869555,0,0,0.0326245342835944,0.00350308645093196,0,0,0,0.425039784994707,0.911831382094702
GTEX.1E2YA.2726.SM.7IGPW,0.0400439472451768,0,0,0.166839178614783,0,0.169049583741322,0,0,0,0,0.11198937220423,0,0.0832867363130937,0.000555777983970282,0.0452793314336804,0.320983851247485,0,0,0.0619722212162574,0,0,0,0,0.00834678084678334,1.08442886436795
GTEX.1E2YA.2826.SM.7EPIN,0.102694589210131,0,0.00228179541264693,0.102985579076892,0,0.312833640562709,0,0.00398352571711606,0,0,0.0314416913365919,0,0.105581865315037,0,0,0.192370422984089,0,0,0.145826890384786,0,0,0,0,0.0497555464709867,1.06423801954831
GTEX.1E2YA.2926.SM.7MGWX,0.00554993340084877,0.0111563450359714,0,0.30254004058697,0,0.0657499714707477,0,0.101142080823672,0,0,0.134251165091798,0.0489951335431389,0.132900016461179,0.0121136205856526,0,0,0,0,0.133379854572345,0,0,0.0522218384276767,0,-0.0422199752195739,1.14946945477762
GTEX.1E2YA.3026.SM.7IGO7,0.111619224882194,0,0,0.206609983845317,0,0,0,0.0566655936730324,0,0,0.172880808531414,0,0.129693030756719,0.0227695845605566,0,0.215817129640419,0,0,0,0,0,0.0839446441103477,0,-0.0341778836692266,1.11484681534783
GTEX.1E2YA.3126.SM.9JGI6,0.0423371571806974,0,0,0.299140878280325,0,0.169835720885931,0,0.0728383771287123,0,0,0,0,0.0651724204083066,0.0664475831961843,0,0.13145473508061,0,0,0.119456936166971,0,0,0.033316191672262,0,-0.024872144566728,1.11030668604181
GTEX.1EH9U.0005.SM.ACKV3,0.0382785363023353,0,0.00273390202129919,0.00938451837991919,0.0533650335992296,0,0,0,0,0,0.0848968507845195,0,0.00594785537208411,0,0,0.0340372941623951,0,0,0.0269846905757162,0,0,0.744371318802502,0,0.528271716044427,0.937616007066152
GTEX.1EH9U.0011.R10a.SM.CJI2A,0.0159584677763378,0,0,0,0,0.32567870946792,0,0.0116161584816364,0.069800726736906,0,0.121797991275467,0.0166605675586188,0.100875673977748,0.0975125414176344,0.0110342370969483,0.0102314735615829,0,0,0.131448341075493,0,0,0.0873851115737071,0,-0.0206834468541281,1.10341645578782
GTEX.1EH9U.0011.R1b.SM.CJI2B,0.0409776404764804,0,0,0.0539306121704815,0.0268345820157171,0.0491257684906758,0,0.0615822026496502,0,0,0.0422081532610654,0.0226405475657933,0.163016397081092,0,0.0537390270398733,0.373449117119108,0,0,0.0589410571459658,0,0,0.0535548949840977,0,-0.065275105185307,1.11204018780746
GTEX.1EH9U.0011.R3b.SM.CL534,0.0033802820963481,0,0,0,0,0.346605111892114,0,0.0318781868203004,0.0633468919482137,0,0.150739298400615,0.0127459799015848,0.0911688645835527,0.0813145242220748,0,0,0,0,0.126525418502252,0,0,0.0922954416329447,0,-0.0270431021624455,1.1168376431176
GTEX.1EH9U.0011.R5a.SM.CJI2K,0.0438553212323004,0,0,0,0,0.267507732864762,0,0.0982762072210991,0,0,0.135799888924818,0.0918986098782969,0.0652474987037845,0.0414960426183677,0.00206778729035069,0.0233355116687573,0,0,0.124571454374422,0,0,0.105943945223042,0,-0.00157926649139005,1.11110578794873
GTEX.1EH9U.0011.R6a.SM.CJI2C,0,0.0162680130221397,0,0.041857189314705,0,0.256409873919063,0,0.0360742011621823,0.0278307790979606,0,0.153627084565256,0,0.0642421791985373,0.0885734452150296,0.00231546915442308,0.0126533461695553,0,0,0.215487602335464,0,0,0.0846608168456836,0,-0.00159218238027061,1.09708129618146
GTEX.1EH9U.0011.R7a.SM.9QEGU,0,0.0156978721234189,0,0.000770450329560308,0,0.229255972387417,0,0.0516445410954333,0.0349986766454335,0,0.257977588837576,0,0.124143321685232,0.0481611793021365,0.0132664516553153,0.00101164682371304,0,0,0.0634956618151044,0,0,0.15957663729966,0,-0.00480377678440577,1.12209049002968
GTEX.1EH9U.0011.R9b.SM.9WG5T,0.0163328636907626,0,0,0,0,0.222866668972259,0,0,0.000536679258650976,0,0.140745946191401,0,0.144553254883527,0,0.00103600351646397,0.40291109539691,0,0,0.0363661064110634,0,0,0.0346513816789622,0,-0.0312970181229885,1.1060301289048
GTEX.1EH9U.0226.SM.7PBY8,0.02510297184264,0,0,0,0.00483760195685533,0.251599694822951,0,0,0,0,0.0661193713287859,0,0.0374605272775368,0.0574605798023746,0.0243360370718344,0.308231989920693,0,0,0.166920231519323,0,0,0.0579309944570071,0,0.00935464080244222,1.07564380456267
GTEX.1EH9U.0326.SM.7P8S2,0.014738832366323,0,0.00355803311618281,0,0.00493784513600155,0.220955150044025,0,0,0,0,0.163919186597487,0,0.0610899389539278,0.123274508630118,0.00381841902000643,0.0464951737894087,0,0,0.184974710030086,0,0,0.172238202316433,0,-0.0221567105870653,1.10691025000191
GTEX.1EH9U.0426.SM.7PBY9,0.0272191636276205,0,0,0,0,0.266389576555593,0,0,0,0,0.118416615432889,0,0.0435438900546767,0,0,0.435972456417798,0,0.00130362761451397,0.100431368332001,0,0,0.00672330196490829,0,-0.00996266728806598,1.0925902467179
GTEX.1EH9U.0526.SM.7PBZ3,0.0103123661216548,0,0.000409052598964802,0,0,0.428548687072429,0,0.00209642644707408,0,0,0.093645392548595,0.00385466910948134,0.0763717258788154,0,0.0280210881283425,0.163231809336222,0,0,0.193508782758421,0,0,0,0,0.0165571387264557,1.08395461228339
GTEX.1EH9U.0626.SM.7PC33,0,0.00723519027427247,0,0.0823051845302533,0,0.289654125450462,0,0,0,0,0.208555922150834,0,0.106905162287374,0.0321547350643869,0,0,0,0.000831653278877503,0.0319560030590656,0,0,0.240402023904474,0,-0.00134165674116679,1.1423042824034
GTEX.1EH9U.0826.SM.7IGPT,0.0347976555509692,0,0,0.0651600423832961,0.0835708512139315,0.291922875576255,0,0,0,0,0.116397183208322,0.00431147347772739,0.00686927246508298,0,0.019083535523331,0.224831412303503,0,0,0.0184895921059065,0,0,0.134566106191676,0,-0.0330556110085631,1.11729819895045
GTEX.1EH9U.0926.SM.7EWF1,0.159131936169399,0,0,0.122111286600388,0.0463858780876028,0.291644854431865,0,0,0,0,0.0795190017029194,0.0797601807108935,0.0512421307040964,0,0.0472388584023203,0.0622255312094968,0,0.0171228785020201,0.00749755460223429,0,0.00971499847095544,0.0264049104058088,0,0.000202920810910318,1.12040405854384
GTEX.1EH9U.1126.SM.7IGLU,0.0259415719167943,0.0124187676417024,0,0.0378104867775711,0,0.391526672768637,0,0.00234214303113602,0,0,0.183297460051178,0,0.0934828458343727,0.0185655848460501,0.0188537539630803,0.0113267722585498,0,0,0.0409014636475653,0,0,0.163532477263363,0,-0.0191645824849368,1.13016451930308
GTEX.1EH9U.1326.SM.79OM3,0.00588160387920269,0.0251198625519859,0,0.0390688056693569,0,0.327275052240079,0,0,0,0,0.0119206749760267,0.022559786917346,0.0674406478788519,0,0,0.337379067279571,0,0,0.111460454502411,0,0,0.0518940441051696,0,-0.00522927269033652,1.08688658502342
GTEX.1EH9U.1726.SM.7P8QK,0,0,0.00200689742720371,0.113277414979028,0,0.227774677073233,0,0,0,0,0.107992120062599,0.0282500177158723,0.0592478607589314,0,0.0389828548325483,0.334768575346329,0,0,0.0805753408810669,0,0,0.0071242409231885,0,-0.0230563374584804,1.10091068790808
GTEX.1EH9U.1826.SM.7P8QL,0.0205005830865174,0,0,0.065050880094463,0,0.218792987384646,0,0.0384783071930311,0,0,0,0.0855284372551807,0.00287117024345744,0.0123438691275098,0,0.21558643934894,0,0.0231803543549622,0.307368588446048,0,0,0.0102983834652447,0,-0.00114955429423203,1.0953338145386
GTEX.1EH9U.1926.SM.7P8QM,0.0440872761402595,0,0,0,0,0.304730590214618,0,0,0,0,0.118214667451604,0.0277362588052946,0.0501158151232779,0,0,0.233394982626783,0,0,0.221720409638162,0,0,0,0,-0.00605015689272503,1.08851832840355
GTEX.1EH9U.2026.SM.7PBYS,0.102270462135688,0,0,0,0,0.257920585984288,0,0,0,0,0.0767482669124674,0.017058131039464,0.0455848806182877,0,0.00284813720460014,0.319473981273073,0,0,0.144366981486273,0,0,0.0337285733458585,0,-0.0178904543179062,1.08323947970427
GTEX.1EH9U.2226.SM.7PBXX,0.0419716881553057,0,0,0,0,0.336494901021107,0,0,0,0,0.0778391638593807,0.0224830386761848,0.0626129140266245,0,0,0.330349580682338,0,0,0.099507576354864,0,0.0120448074272475,0.0166963297969473,0,-0.0126498170782219,1.08781405124522
GTEX.1EH9U.2326.SM.7P8P5,0.111858636131716,0,0,0,0,0.32699514361639,0,0,0,0,0.0597922160218749,0.0315500186845001,0.0482908310837056,0,0,0.245928444595932,0,0,0.168920405603247,0,0,0.00666430426263503,0,-0.017825357738902,1.08655186489305
GTEX.1EH9U.2426.SM.7EWFG,0.107715500866487,0,0,0,0.103247323417145,0.221271291129994,0,0.00995288012789127,0,0,0.14868704596749,0,0.0744474592311704,0.0549154498640833,0,0,0,0.0523182105436884,0.179964214725564,0,0,0.0474806241264872,0,-0.0394810698959039,1.10061196989279
GTEX.1EH9U.2526.SM.79OO5,0.0487463526238371,0,0,0,0,0.385055854096934,0,0,0,0,0.189921796110874,0.00672390362888511,0.0789285435351309,0,0,0.186296622518416,0,0,0.101999414981091,0,0,0.00232751250483258,0,-0.0137826512446209,1.10281918669164
GTEX.1EH9U.2626.SM.7IGQN,0.202439070236527,0,0,0.0507673620416654,0.000382800393065138,0.439555775505689,0,0,0,0,0.127035769895873,0.00303111191968478,0.0677189947304861,0.0472242102345555,0,0,0,0.0581975900294273,0,0,0.00364731501302655,0,0,-0.0626878715549575,1.14965417236321
