Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1JMQL.0126.SM.CY8HN,0.0416623112140989,0,0,0,0,0.209540386025891,0,0.0390636455023979,0,0,0.0892823141137149,0,0.0153338351555451,0.11335721296407,0.0328184748042107,0.237657538351417,0,0,0.156273984369267,0,0,0.0650102974993872,0,-0.0297784445790658,1.08828207857853
GTEX.1JMQL.0226.SM.CNPP5,0.00424540633621954,0,0.0102483788582228,0.0639207949216618,0,0.354228372970953,0,0.0215648094461151,0.0244045695954494,0,0,0.0885236931266729,0.0950953051470952,0,0,0.0462820781150089,0,0.12976265618644,0.0992374636334191,0,0,0.062486471662743,0,-0.0445842773554948,1.1157993125847
GTEX.1JMQL.0326.SM.CNPP6,0.00152885869972436,0,0,0.0209844262399937,0,0.339607997352114,0,0,0,0,0.155261879799763,0,0.0397718700740529,0.051746376939579,0.0746041154423183,0.181116653755499,0,0,0.127131378259491,0,0,0.00824644343746541,0,0.0921005402506745,1.05236333384831
GTEX.1JMQL.0926.SM.CJI3F,0,0.031872956597944,0,0,0.0698198039531601,0.260248558561887,0,0,0,0,0.135971781971701,0,0.049784845798466,0.0855577679200264,0.0323085771425774,0.233794680794057,0,0.04417398381098,0.0447213283874775,0,0,0.0117457150617243,0,0.00196479661844771,1.08265804645225
GTEX.1JMQL.1026.SM.CMKGV,0,0.0169787101679945,0,0.013356563798104,0.0670425430966705,0.147126194049749,0,0.0243199032211769,0,0,0.127732353076321,0.011973674407035,0.0157453018778563,0.125219386880143,0.0594221753260394,0.0651781706910563,0,0,0.0963679855363453,0,0,0.229537037871509,0,-0.019292002509761,1.11377988174825
GTEX.1JMQL.1126.SM.CKZOP,0.0352059761568348,0,0,0.0217057115346601,0.0233654901044606,0.08134032390936,0,0,0,0,0.0675108666361147,0,0.0278015970391667,0.145045245267276,0.0274670748610302,0.282171682409498,0,0.0293175018975346,0.174615694233959,0.00446739200424848,0,0.0799854439458565,0,0.211988930607911,1.00007473846138
GTEX.1JMQL.1426.SM.CL54J,0,0.0122436591141731,0,0,0.163103578471512,0.204081823597279,0,0,0,0,0.0806502408679409,0.0211503991256591,0.0337962500683227,0,0.0295436751085883,0.154773289775828,0,0,0.300657083870697,0,0,0,0,0.00897333588776607,1.09166356647032
GTEX.1JMQL.2226.SM.CNPP4,0,0,0.000848673878307872,0,0,0.246973251489728,0,0.00277606734101325,0,0,0.047770718960976,0,0.0256246984533972,0.0213779358382726,0.167028826302971,0.259783593408385,0.00766302211748895,0,0.22015321220946,0,0,0,0,-0.00158940982423439,1.09680570171401
GTEX.1JMQL.2326.SM.CNNPV,0,0.00299988138847173,0,0.165524068027978,0.284383282201787,0.336279452772312,0,0,0,0,0.0717670349441001,0.00517403484703225,0.031121533256987,0.00714651888586736,0,0.0125178215925107,0,0.0760146521096331,0.00109092139423512,0,0.00598079857908526,0,0,0.00814031212766137,1.17181143357398
GTEX.1JMQL.2826.SM.ARU91,0,0.0156634415510928,0,0.0147163804589681,0,0.368655976140472,0,0.192162653070354,0,0,0.0332584138113096,0.0754559056471631,0.0969562892507404,0.127005841001736,0.0018427288095149,0,0,0,0.0628387916401524,0,0.00124408924056103,0.010199489377935,0,-0.0184754685572897,1.12774962248688
GTEX.1JMQL.3026.SM.D4P2Q,0,0,0,0,0,0.344395249917481,0,0.00916989875821377,0,0,0.208024504991001,0,0.0705026125689854,0.109563057332348,0.00431119927256546,0.0504433276953115,0,0,0.177872809627373,0,0,0.0257173398367214,0,-0.00566363932183249,1.10222719668872
GTEX.1JN1M.0006.SM.DHXJE,0.0215292497085324,0,0.00281202403819474,0.0198922896513428,0.0686386358348264,0,0.0103500364337566,0,0.00408462769491984,0,0.124311181198426,0,0.219170863099266,0.0382736418960033,0,0,0,0,0,0.00758440908661657,0,0.483353041358115,0,0.604468236022223,0.806690607437381
GTEX.1JN1M.0011.R9a.SM.EZ6MR,0.0386918196163534,0,0,0.038923385962487,0,0.0896037735431118,0,0.0491002357050723,0.0181080056753923,0,0.0928907613432572,0,0.213148504853133,0,0.0451862221991625,0.309246294701217,0,0,0,0.0189276214668628,0.0766092165806463,0.00956415835330367,0,-0.0279461754035298,1.09524327490933
GTEX.1JN1M.0126.SM.D4P23,0.00717718892245565,0,1.67065036127437e-05,0,0,0.105171535887391,0.00157603504406596,0.00420101287038,0.0233808716262048,0,0.0725742678795919,0,0.1194674698384,0.308640898865802,0.00884346699002432,0.0563888109207016,0,0,0.0831281277384006,0,0,0.20943360691297,0,0.179783933863952,1.04202477856035
GTEX.1JN1M.0226.SM.D4P2U,0.0949192207828461,0,0,0.0964832954007314,0,0.0960116276432464,0,0.036749577321613,0,0,0.0538052413927555,0.0156765659091536,0.0854414005805321,0,0.197100244695386,0.192539303723926,0,0,0.13127352254981,0,0,0,0,0.135899849121028,1.04001040685683
GTEX.1JN1M.0326.SM.CYPT3,0.0385215167745143,0,0,0,0.0406611002734963,0.0116443688407035,0,0.0569085656618404,0,0,0.0813908424025705,0,0.0529576175089289,0.140802262105563,0.0311046035978654,0.111548202354668,0,0,0.368330758540717,0,0,0.0661301619391329,0,-0.0287364737049877,1.1116803741727
GTEX.1JN1M.0426.SM.CY8IN,0.1850564799411,0,0.00739278557856433,0.0312024666326849,0.0156297704206716,0.0340259445043633,0,0.00573394801145622,0,0,0.0386884841992194,0,0.0745226301791365,0,0.279995031725526,0.211149526989447,0,0,0.0840076066056887,0,0,0.0325953252121415,0,0.0580287576920425,1.11135419959373
GTEX.1JN1M.0526.SM.CJI3D,0.0998301684117854,0,0,0.0968150209880091,0,0.219885200966299,0,0,0.0298886612686819,0,0.175921827933398,0,0.105518848555816,0.139832994725929,0.0207441992046032,0.00495839869789241,0,0.00387593461072,0.0585023725332562,0,0.0122568596342768,0.031969512469333,0,-0.0250731488532599,1.1049825331638
GTEX.1JN1M.0926.SM.D4P2V,0.00522219930905559,0,0,0.0812129947766433,0,0.10770796909932,0,0,0.000954844899852768,0,0,0.0194023493480079,0.0581236481082706,0.0649070711451364,0.390498961475627,0.0324278322487744,0.0212906308911947,0,0.215670462577372,0,0.00258103612074446,0,0,0.322552529061242,1.00789697074669
GTEX.1JN1M.1026.SM.CNPOS,0.0941520429804351,0,0,0,0,0.0275358491983228,0,0.0484549467410354,0,0,0.0947332626267167,0.00634879889504553,0.166224223167782,0.0822409000508857,0.230561829121634,0.0962831387530725,0,0,0.0639663084274149,0,0,0.0894987000376555,0,0.141438085754984,1.05480670253478
GTEX.1JN1M.2026.SM.D4P2W,0.0348876472317617,0,0,0,0,0.190617373172317,0,0,0,0,0.0782144252563525,0.017401959624676,0.0653943761473373,0.100457117494277,0.204041833144424,0.0483099531509992,0,0,0.245246202542686,0,0,0.0154291122351702,0,0.0611821111524715,1.08022275544547
GTEX.1JN1M.2126.SM.D4P2X,0.0390311574253034,0.000855053047147155,0,0.0224738212030353,0.0538379110483752,0.16169383991935,0,0,0,0,0.156073170437702,0,0.0860513876964464,0.25108851766924,0.0682943696058391,0,0,0,0.0775659328572812,0,0,0.0830348390902799,0,-0.0224776848401709,1.10278409355566
GTEX.1JN1M.2326.SM.ARZNG,0.113066928577631,0,0.00139083938911754,0.0988001072592666,0,0.32661015851776,0,0,0,0,0.0676453760946618,0.01119268191944,0.0605092292331686,0.0190295117561239,0.108028212587607,0.0216636538818533,0,0,0.17206330078337,0,0,0,0,0.153711138189862,1.032608869088
GTEX.1JN1M.2426.SM.ARU93,0.217578435098287,0,0.188454657939318,0.0170270943457793,0,0.096697236757888,0,0.0614697545557669,0,0,0.0182208460915457,0.0160954952405854,0.00882766743152215,0.0281673263330295,0.199503044851536,0.0330557085183047,0,0.017420877531572,0.097481855304866,0,0,0,0,0.442824261616481,0.903788934457258
GTEX.1JN1M.2626.SM.CY8I3,0.00202642834754081,0.00612260667311624,0,0,0.00560801448537158,0.157163394061915,0,0,0,0,0.0975684327265902,0,0.0240793357563103,0.139760773731829,0.0119680930476341,0.127447579700862,0,0.0635942326390657,0.0646842240722044,0.137047496794504,0,0.162929387963057,0,0.0345475043986946,1.08758645117685
GTEX.1JN1M.2726.SM.CY8I4,0.00497050929868809,0,0,0.00382217135798346,0,0.206378794062666,0,0.0529412681370303,0,0,0.00801195123004817,0.0550863548409401,0.0290141279061276,0.0643368912254797,0.130245403873697,0.100051447866417,0.025663091577706,0,0.297341739260315,0,0,0.022136249362901,0,0.000420927386615742,1.09373110844465
GTEX.1JN1M.2926.SM.CNNPJ,0.149103745994603,0,0.0366773630013425,0.0560335205483992,0,0.199457900183504,0.00609857422121264,0,0,0,0.152898094796405,0,0.0537150275292745,0.100525172471135,0.0288221759739548,0,0,0,0.075195459855796,0.0232312385354776,0,0.118241726888897,0,0.0992812445754396,1.05032374025666
GTEX.1JN1M.3026.SM.CMKGK,0.00899232794163498,0,0,0,0,0.104342359953186,0,0.0372612745858994,0,0,0.0773960002260909,0.00399329486452759,0.0313166252924706,0.0679554171650247,0.135431280211847,0.209815316505651,0,0,0.0965164921362232,0,0,0.226979611117445,0,0.0699575320374597,1.08107448221723
GTEX.1JN1M.3126.SM.AHZ4E,0.0796691600955111,0,0,0.00277777103876254,0,0.242688350223072,0,0.185240907689101,0,0,0.0620621817447911,0.0842486297210965,0.104797468449282,0.0993995634695436,0,0,0,0,0.0756188849093366,0,0,0.0634970826595029,0,-0.0415302711312766,1.11837401330049
GTEX.1JN1M.3326.SM.CXZJX,0,0.00245165643305448,0,0.171445915891987,0,0.206903552932984,0,0.0110392874077287,0,0,0.0134285467129862,0.049937553837829,0.0762476092791018,0.163342000641802,0.0235061122116236,0,0,0.000497404730617703,0.222098185978861,0,0,0.0591021739414243,0,0.0021023138943639,1.09406925066019
GTEX.1JN6P.0005.SM.DIPEH,0.0552630749822063,0.0441075345108429,0,0.0965988367933561,0,0.0764968368735264,0,0,0,0,0.135985198547125,0.00530478673735252,0.198260281397042,0,0,0,0,0.00230037234163255,0.0150141405107463,0,0,0.37066893730617,0,0.419113326438218,0.929561596945586
GTEX.1JN6P.0011.R4a.SM.EZ6MS,6.95972416307041e-05,0,0,0,0,0.102582137426314,0,0.0885036204018292,0,0,0.0372521189402245,0.0194380876219675,0.172849083817413,0,0.0732842274822973,0.173204587611909,0,0.0095883689541587,0,0.215719774360454,0.0840167708160341,0.0234916253257677,0,-0.0365212585708032,1.11410559420641
GTEX.1JN6P.0126.SM.D3L98,0.0126484819857552,0,0,0.0179041258988514,0,0.0592270682649087,0,0.102078809425461,0,0,0.00221686113283984,0.0311558479797426,0.000366917786777477,0,0,0.161167310140831,0.125511605507114,0.07267572366661,0.415047248211109,0,0,0,0,-0.0288776045343689,1.11733031502212
GTEX.1JN6P.0226.SM.COH34,0.106153695514671,0,0,0.0206644174037549,0,0.118645216177405,0,0,0,0,0.0452269777621633,0,0.0201875896032323,0.211950675939779,0.00309573628166196,0.266086585200669,0,0,0.189468416046855,0,0,0.0185206900698096,0,0.097304106402739,1.05109876641208
GTEX.1JN6P.0326.SM.CNPPB,0.059370253229139,0,0,0.012064172128848,0,0.196238268415795,0,0,0,0,0.0774400219139445,0,0.0590119327810277,0,0.00658344813511572,0.500712121036626,0,0,0.0600181697229464,0,0.0273907231339649,0.00117088950259269,0,0.0419843818971774,1.07530738685058
GTEX.1JN6P.0426.SM.D3L99,0,0.0146730985868023,0,0.0142134617878207,0,0.304789183349967,0,0,0,0,0.109338339390932,0,0.0792702726803872,0,0.00557558045660804,0.266265599998421,0,0,0.185197566658444,0,0.0163346445321053,0.00434225255851329,0,-0.00935123618662601,1.08479508412207
GTEX.1JN6P.0526.SM.COH33,0,0,0.00864016976827036,0.0510060069589277,0,0.229916456427419,0,0,0.0116003917127086,0,0.113511358695804,0.0101270709058623,0.216442068941275,0.135523159343594,0.0152675923960149,0,0,0,0.175243226749843,0,0,0.0327224981002811,0,-0.0283543536380774,1.09696532158932
GTEX.1JN6P.0626.SM.ARZN6,0.0267215509908628,0.070965969040535,0.100152097293879,0.126708676288639,0,0.30744054053153,0,0,0,0,0.0431441168703109,0.0129433807839149,0.040001968160694,0.0122515218486715,0.168498368572401,0.0585774128840218,0,0,0.0325943967345395,0,0,0,0,0.230154396798136,1.00755568448546
GTEX.1JN6P.0726.SM.ARZN7,0.0448592884964944,0.0274029549794466,0,0.0672227916747907,0,0.237126542519118,0,0,0,0,0.16882407054727,0.0128488344415087,0.0971422942625086,0.0123230971506431,0,0.0321023823586341,0,0.00519434739397953,0.0656644109897744,0,0.0561495468939911,0.173139438291841,0,0.255786194467972,0.991068775715942
GTEX.1JN6P.0826.SM.ARL97,0.104724180923259,0,0,0,0,0.255917553669449,0,0.100659598409527,0,0,0.195078346382232,0,0.131785004030445,0,0,0.137422501622331,0,0,0.0158807511829848,0,0,0.058532063779773,0,-0.0491125877196716,1.11814045503206
GTEX.1JN6P.1126.SM.CKZON,0.0350860664736046,0,0,0,0,0.00166457565611069,0,0.0586389551801339,0,0,0.0859511545334994,0.0149560585703975,0.203352625036962,0.012238224746154,0.0493006831391798,0.123567745382474,0,0.00578279939360004,0.115644553640595,0,0,0.293816558247289,0,-0.0381536007052617,1.15566005802266
GTEX.1JN6P.1626.SM.CYPSV,0.062351645553685,0.159386058999422,0,0.0240377831686739,0,0.258871531280559,0,0,0,0,0.0184576476570455,0.0277413520846283,0.0634542188416507,0,0.0013621694829468,0.21755427500402,0,0.0220380499761208,0.14411729552535,0,0,0.000627972425897799,0,0.113937949795366,1.03407074197989
GTEX.1JN6P.2126.SM.ARL98,0.00235784076084883,0,0,0.0215497670789083,0,0.256254652533571,0,0,0,0,0.0982313691130822,0,0.10561720729497,0,0,0.429244229116953,0,0,0.0867449341016668,0,0,0,0,-0.000372802242690884,1.09083854481935
GTEX.1JN6P.2426.SM.ARL99,0.060381986308054,0,0,0.0537620255449996,0.0158213989217845,0.167759467519302,0,0,0,0,0.0530052796693066,0.00506047044268739,0.117998798119891,0,0.00182993232219024,0.391381167101523,0,0,0.125491707353353,0,0,0.00750776669690848,0,0.0199694067429234,1.07382407094488
GTEX.1JN6P.2526.SM.CNNPX,0.0938097933060123,0,0.206428490934413,0.0572985373470865,0,0.185282462792663,0,0,0,0,0.0266163763866899,0,0.0210604560035883,0.0770512080674934,0,0.161858287668061,0,0,0.170594387493993,0,0,0,0,0.391589111404727,0.921891531037832
GTEX.1JN6P.2626.SM.D4P3C,0.0723092373091963,0,0,0.085608996910311,0,0.219681003502758,0,0.00569739076565951,0,0,0.0249268071357541,0.0237000818582005,0.0441481203089927,0.00380065679340071,0.0125618603948226,0.133195009760493,0,0.0281420528364736,0.346228782423939,0,0,0,0,-0.0224108442563869,1.10353197094387
GTEX.1JN6P.2826.SM.CXZJK,0.327520551012807,0,0,0,0.090315785954599,0.379201855932674,0,0,0,0,0.151865692926434,0,0.0361083581297194,0,0,0,0,0.0149877560437679,0,0,0,0,0,-0.0472583599272168,1.17297673464077
GTEX.1JN6P.2926.SM.CL54D,0,0.0164879305359521,0,0.195946105630209,0.0229609148792912,0.219819856853699,0,0.00202118232570784,0,0,0.00116413565189626,0,0.0635524529421324,0.124708846362239,0,0,0.00446780151741003,0.0212701386960547,0.326155882060191,0,0.00144475254521677,0,0,0.00929037915594783,1.10210727918502
GTEX.1JN6P.3226.SM.D4P3D,0.0588211199069713,0,0,0,0.00618489089740735,0.253918864935892,0,0.0667161204638621,0,0,0.0642198109011648,0,0.099406915708542,0.127729844404164,0.00524891848310304,0.0339071009252574,0,0,0.278409652306581,0,0,0.00543676106705488,0,-0.0474688205771639,1.10397891519341
GTEX.1JN76.0005.SM.EAZ3B,0.0381721415319976,0,0.00406109899982398,0,0.0723686924304301,0,0,0,0,0.0133265560238925,0.0367637466118307,0,0.0938273800036582,0.0366733279448666,0,0,0,0,0,0,0,0.7048070564535,0,0.679149348375077,0.772433102690957
GTEX.1JN76.0126.SM.CNPPE,0,0,0,0,0,0.295196132341256,0,0,0,0,0.0700625797722101,0.0250644902401607,0.0397709272498685,0.0157116158983261,0.00721137321309845,0.063005592469965,0.0956010801905863,0,0.367963774816965,0,0,0.020412433807564,0,-0.00533653199109027,1.10279361173732
GTEX.1JN76.0226.SM.CMKGO,0.0164531569711906,0,0,0,0,0.417851040277742,0,0.00447436971230235,0,0,0.0998313982459258,0,0.0917779449139149,0.0427320427011779,0,0.146762654582972,0,0,0.155324354557946,0,0,0.0247930380368286,0,0.0522964288835457,1.06755405220563
GTEX.1JN76.0326.SM.ARZNJ,0.0593729490514637,0,0,0.00411697099783917,0,0.170137252700994,0,0,0,0,0.0992987396653235,0.0558782967909686,0.101739628135921,0,0,0.263591446360397,0,0.0105519496927837,0.180534706471351,0,0,0.0547780601329587,0,-0.0348269823049784,1.09362316237699
GTEX.1JN76.0426.SM.ARZNK,0,0.0103624710421927,0,0.0440367008964485,0,0.256236267759558,0,0,0,0,0.145598431123376,0,0.0952209693352713,0,0.00381149111011327,0.281876347528057,0,0,0.162857321204984,0,0,0,0,0.0183386765241578,1.07764261605116
GTEX.1JN76.0526.SM.CM2SH,0,0,0.003493288539201,0,0,0.262260599787424,0,0.0232942106747236,0.00747463385724349,0,0.123002047030492,0,0.206380110000269,0.0437433199673673,0.0578444164217287,0.0554755103924037,0.00534701625795818,0,0.203869845768841,0,0,0.00781500130234717,0,-0.0129506613429152,1.08675677019469
GTEX.1JN76.0626.SM.CKZOQ,0.00546633834580587,0,0,0,0,0.0845801899660941,0,0.0981225292320489,0,0,0,0.0467025184694884,0.042328582170209,0.0963470452072319,0,0.0698027033358598,0.175482581868433,0.0534055894192688,0.32776192198556,0,0,0,0,-0.0216344277106776,1.09647577820236
GTEX.1JN76.0826.SM.C1YRK,0.0214657287951988,0,0.00269622915968995,0.0504380319943874,0,0.135344922596126,0,0.00186847323651407,0,0,0.0828318393678916,0,0.114388358800589,0.278406125903363,0,0.23600406700481,0,0.0093291309591156,0.0472431848417473,0,0,0.019983907340566,0,0.234049681992351,0.999563085469893
GTEX.1JN76.0926.SM.ARZNH,0.0225474709338726,0,0,0.0423637381665278,0,0.150817136329625,0,0.00265869124953696,0,0,0,0.0264878952921248,0.236439147104153,0,0,0.346586993700005,0,0,0.172098927224154,0,0,0,0,0.0371527602176279,1.07409916010318
GTEX.1JN76.1026.SM.ARZNI,0.000426265551913557,0,0.0042643997084042,0,0,0.344851786941623,0,0.00509218390791745,0,0,0.00384781296692052,0.0790632529635187,0.133746629293132,0,0,0.229171491731488,0,0,0.140847518558802,0,0,0.0586886583762806,0,0.0565397715959693,1.06339471624634
GTEX.1JN76.1126.SM.C1YRL,0.189643871303479,0.387232965698466,0.00466898640829147,0.0807468913396196,0.022982309853624,0.152465957933918,0,0,0,0,0.0264399780127125,0,0.0140426776718297,0,0.00739860969375071,0.087606302813679,0,0.00510582256395204,0.0216656267066777,0,0,0,0,0.62638706644401,0.779060661514663
GTEX.1JN76.1226.SM.C1YRM,0.111854406131167,0.0167352142642276,0.157792283542861,0.129928170003002,0,0.217344815267966,0,0.0104948910734691,0,0,0.0576431646918622,0,0.040318069891664,0,0,0.174594186009222,0,0.0020527844159052,0.0808710394604091,0,0.000370975248245379,0,0,0.318278480386633,0.95719413600332
GTEX.1JN76.1326.SM.ARU94,0.00822240735686521,0,0,0.0243367744918594,0,0.312464982199785,0,0,0.000595479901148857,0,0.0552380542950633,0.0221047039295815,0.193517944940315,0.0225210264410806,0,0.137534816538377,0,6.68722837794362e-05,0.220202452158783,0,0.00319448546336188,0,0,0.0159674096330444,1.07828033596552
GTEX.1JN76.1426.SM.AHZ4F,0.0710969387308061,0,0.0168941511403084,0.0215278008896119,0,0.226854772387348,0,0.0121094095495525,0,0,0.0127570671821633,0.055575548820499,0.0558244974336591,0,0,0.2590507932218,0,0,0.268309020644252,0,0,0,0,0.0118422900444281,1.07780151399172
GTEX.1JN76.1526.SM.CNPPF,0.00871304833133191,0,0,0.0387348075849304,0,0.487583626338488,0.0177082170231012,0.00514968262344174,0,0,0.180946259239559,0,0.0363737797370047,0,0,0.14207598788431,0,0.0198650491569748,0,0.0564271671219726,0,0.00642237495888562,0,0.0691595086402651,1.09366256152082
GTEX.1JN76.1626.SM.CNNQ3,0.0605860636991113,0,0,0.0410318919063995,0,0.105327306533392,0,0.00236732381529404,0,0,0.0163333780928144,0.0279137083840685,0.0436342621511674,0,0,0.403425350608928,0,0,0.299380714808824,0,0,0,0,0.0327528688812368,1.0821424528197
GTEX.1K2DA.0005.SM.DIPE7,0.0392794401407698,0,0.00528138767627042,0,0.051613902498569,0,0,0,0,0.00881454279320589,0.0782973346763047,0,0.0830231049926951,0.0618822432846219,0,0.00627106251701251,0,0,0,0.00283544367728058,0,0.66270153774327,0,0.62414922344747,0.820102421799719
GTEX.1K2DA.0126.SM.CGQGV,0.114183371736285,0.151081493902122,0.012929894260716,0.0973651705745347,0,0.0931106558221526,0,0,0,0,0.104000403577537,0,0.155607559793104,0,0,0.121376081084036,0,0.000131987080352446,0,0,0,0.15021338216916,0,0.477227278379347,0.877983655591387
GTEX.1K2DA.0226.SM.CGQGW,0.0156693172854311,0.0183018771683334,0,0.0521328093259384,0,0.159527619371234,0,0.0101178306918479,0,0,0.0352030672901125,0.041762176102013,0.219762350587327,0,0.0117220022190654,0.352158070367338,0,0,0.0836428795913597,0,0,0,0,0.00582794613810524,1.08372046813804
GTEX.1K2DA.0326.SM.CGQGX,0.111562494627859,0,0.00194869347113398,0.155165964428383,0,0.238535186757257,0,0,0,0,0.0302525949298606,0.00672059058135323,0.123198777651042,0.0732748176963233,0,0.176564370552076,0,0.0132656730345807,0.0695108362701317,0,0,0,0,-0.0598571176001733,1.10528561022882
GTEX.1K2DA.0526.SM.CGQGY,0.0271306482184705,0,0,0.0354384401713343,0,0.291825928412768,0,0.0436071793236972,0.00172841654011418,0,0.0850981325501574,0.0224926398199842,0.0704288199384538,0,0.00392415910174545,0.253404421102815,0,0,0.154597304929771,0,0,0.0103239098906891,0,0.0517790032709452,1.06350137754952
GTEX.1K2DA.0626.SM.CGQGO,0.0729238549339636,0,0.0162947556947315,0.0389512446706062,0.0330442513416995,0.365053523416696,0,0,0,0,0.199503183770913,0,0.0444500541369517,0,0,0.155516689710476,0,0.00719185265870162,0.0532222387151258,0.0138483509501349,0,0,0,-0.0418877924420841,1.1252839967847
GTEX.1K2DA.0726.SM.CGQGC,0.0658137001976504,0,0,0.00990803679741132,0,0.16035211761496,0,0,0,0,0.0122829374983643,0,0.00929125384677703,0,0.0111951424342118,0.546133986292914,0,0,0.176548794859551,0,0,0.00847403045815965,0,0.10532842900716,1.05574215490826
GTEX.1K2DA.0826.SM.CGQGD,0.0643033620766842,0,0,0.020509332818877,0,0.231489686658572,0,0,0,0,0.0377849919973132,0.0456884571305505,0.0751763932440981,0,0,0.279801606356505,0,0,0.220998530003866,0,0.00736387923358868,0.0168837604799456,0,0.0233526735319622,1.0701355267492
GTEX.1K2DA.0926.SM.CGQGE,0.0061102648851495,0,0,0,0,0.34415234462002,0,0.0073825581486732,0.000349129700414693,0,0.164653685975815,0,0.0606906214187203,0,0.0035600391302318,0.244780417046729,0,0,0.168320939074246,0,0,0,0,-0.00271081869910247,1.09130716874525
GTEX.1K2DA.1026.SM.CGQGF,0,0.0115500689705968,0,0.0763587905053443,0.10704303083011,0.225395904831075,0,0,0,0,0.0615646261720298,0.0495104279713071,0.0459168829199133,0.0551262890843655,0,0.0427564286782809,0.0192476286584413,0.00678503955220555,0.298744881826331,0,0,0,0,0.00118832883438309,1.10373478768443
GTEX.1K2DA.1126.SM.CGQGG,0.0157267765520444,0,0.00343051194153185,0.00961870355945761,0,0.145265726666682,0,0,0,0,0.12682859491889,0,0.135049602597356,0,0.00270290007449576,0.384950563381674,0,0.000464646351684355,0.0534772669758373,0,0,0.122484706980347,0,0.0177089684120885,1.09130928731104
