Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1R9PM.1626.SM.DPRY9,0.100963431555936,0,0.0241731105751596,0,0,0.266211947811934,0,0.0131537489458289,0,0.00883507143571128,0.0258547168013566,0.0225900069802433,0.0252245122941387,0,0.0141687557609757,0.234436373600118,0.0642116926224326,0,0.140919935285718,0,0.023563976403652,0,0.0356927199267952,0,0.130011578586524,1.04965096013564
GTEX.1R9PM.1726.SM.E8VOA,0.0490867575775506,0,0.153451049419657,0,0.19530168397632,0.215664586682073,0,0,0,0,0.11115534095153,0,0,0.00532220266838446,0.000890151590454518,0.170500760158341,0.00543597249308002,0,0.059795923275021,0,0.0112305102718837,0,0.0221650609357053,0,0.0518291196502065,1.0720672060173
GTEX.1R9PM.1826.SM.EVYBH,0.0438584409765913,0,0.0183173677962518,0,0.115502654366835,0.150111519965213,0,0.015447995825078,0,0,0.0672458564573902,0,0,0.00170942529061078,0.000570066195271366,0.360975794362264,0.0140137941405419,0,0.0943753127812058,0,0.0232537162474661,0,0.0946180555952803,0,0.0675168473353537,1.12012050096697
GTEX.1R9PM.1926.SM.EVR3O,0.00411263228181742,0,0.0867511993332668,0,0.298727809043143,0.0967485148431641,0,0,0,0,0,0.0342915299840947,0,0.0719624865786,0,0.0620709596687412,0.101366343224537,0,0.105468151631097,0,0.0817978922473871,0,0.0567024811641518,0,0.0637979671506826,1.06068668555589
GTEX.1R9PM.2026.SM.E76OY,0,0,0.0988442771132539,0,0.27455536415988,0.147288479645681,0,0,0,0,0,0.0315758267538002,0,0.00642432473420237,0,0.0350707410754443,0.122643867199731,0.00525559626789873,0.119618442665217,0,0.107039385289024,0,0.0516836950958671,0,0.0251929758538806,1.07521174054416
GTEX.1R9PM.2126.SM.E8VOB,0,0,0.00248466446488528,0,0.117280086062911,0.339531784019779,0,0,0.0818045717505402,0,0.033504435240061,0,0,0,0.00929237809922123,0.272145766092552,0.00728346215702325,0,0.0620725627333825,0,0.0226627659657338,0,0.0519375234139107,0,0.0639411160164385,1.09589407271102
GTEX.1R9PM.2226.SM.E8VOC,0.0709772651896092,0,0.121669110015188,0,0.177977291875153,0.0930446702822651,0,0,0.0436543827430242,0,0.0333022488690598,0,0,0,0,0.155071640782001,0,0,0.0392624443426194,0,0.0852907190379961,0,0.179750226863083,0,0.0486303690619424,1.08309539185964
GTEX.1R9PM.2326.SM.EWRMT,0.0324310522801588,0,0.0475818679629534,0,0.299675132591242,0.0338737408428923,0,0,0,0,0.059794942130381,0,0,0,0,0.26060354171244,0.127820327308539,0,0.0141750713432461,0,0.119823962040468,0,0.00422036178767883,0,0.0682555411885181,1.09870780628245
GTEX.1R9PN.0006.SM.DTX7L,0,0.0208180428577636,0,0.0141804835182197,0.0358216580866277,0,0,0,0,0.0355240282713142,0.0151598197907891,0,0.0968596332215156,0.0444104847239319,0.00698901489467153,0,0,0,0,0,0,0.730236834635167,0,0,0.479555226465681,0.952529179857983
GTEX.1R9PN.0226.SM.DTX84,0,0.0168863245274722,0.00668258254201166,0,0.0633684383943014,0.0733558984812087,0,0.0117196587214288,0,0,0,0.0133020177569174,0.0460771297494858,0.0285715439789372,0.00392551207816699,0.456201018019896,0.0185839915191116,0,0.104413932818502,0,0.0273619396628183,0,0.129550011749742,0,0.0910276051868706,1.18365723766555
GTEX.1R9PN.0326.SM.DTX85,0.0843792054375104,0,0.155544829825794,0,0.152513395344617,0.110700233289844,0,0,0,0,0.0160169841134495,0.0070158987270981,0.000392017844713003,0,0,0.2387088267504,0,0,0.0891774552921396,0,0.0587636969856108,0,0.0867874563888224,0,0.0442105874643945,1.08850941202363
GTEX.1R9PN.0426.SM.DTXDT,0,0,0.0733710502889089,0,0.156689629900425,0.156306560611073,0,0,0.0290280268524938,0,0.00500208973583956,0,0.00097444990574777,0,0,0.0580096081182973,0.0758488854610209,0,0.113228157238984,0,0.0611917588712129,0,0.270349783015997,0,0.122801746663479,1.06153176036673
GTEX.1R9PN.0526.SM.DTX86,0.0247314389314974,0,0.0727485712180288,0,0.19094968521592,0.177487427009829,0,0,0.0259792762311181,0,0.0159001738232344,0,0.00311727945835663,0,0,0.124197175450027,0.0116294370926121,0,0.149015001085027,0,0.0860026206536189,0,0.118241913830731,0,0.00474506843738735,1.09059160762173
GTEX.1R9PN.0626.SM.E6CR9,0.028657551311779,0,0.00538922445542584,0,0.152724746090616,0.216339852637564,0,0.008608545495356,0,0,0.0556190377122975,0,0.0154792971457545,0,0,0.159603729242,0,0,0.12649697022436,0,0.0596706774367319,0,0.171410368248114,0,0.00680921731431106,1.1031749847065
GTEX.1R9PN.1026.SM.DTX87,0,0,0.0850851906912795,0,0.216308675146178,0.0530497599372586,0,0,0.0594476353392065,0,0,0,0,0,0,0.282316010004854,0,0,0.15801175241179,0,0.0915810187773907,0,0.054199957692042,0,0.0425787392631091,1.10912226382335
GTEX.1R9PN.1826.SM.E8VO4,0.0674791345993824,0,0.150280538125885,0,0.226739399398636,0,0,0,0.0150031024708015,0,0.0435744299602619,0,0,0,0.000330972325614875,0.121075995919781,0,0,0.0446654724221382,0,0.0759336305887976,0,0.254917324188702,0,0.0281353345960549,1.10807840898843
GTEX.1R9PN.1926.SM.E8VO5,0,0,0.040655185095901,0,0.182387375075672,0.209789329051963,0,0,0.0277797075100636,0,0.0122652648526696,0,0.0100174587090341,0,0.00621312488908575,0.229809259347788,0.0770171799926911,0,0.053654172673742,0,0.0993682281806404,0,0.0510437146207497,0,0.0568101325582582,1.09026367446505
GTEX.1R9PO.0006.SM.DO937,0.0144947827258105,0,0.00616793326347403,0.0610617873620906,0.0139607019592232,0,0.00377287950257079,0,0,0,0.136230393473488,0,0.273064586587062,0.0624121106446331,0.0071996973519731,0,0,0,0.0399592667754403,0,0.00328975831508101,0.207332440163052,0.171053661876102,0,0.578564979864113,0.828796604920215
GTEX.1R9PO.0011.R11b.SM.EZ6NB,0,0,0.118536521596431,0,0.355323949869346,0,0,0,0,0,0.0593261449620313,0,0.0278107196496649,0,0,0.0358686649212632,0,0.0202347825681618,0.0242129499268972,0,0.240952020044604,0,0.117734246461601,0,0.0762809027711591,1.08872529894706
GTEX.1R9PO.0011.R5a.SM.EZ6NA,0,0,0.114847039979496,0,0.447752664465838,0,0,0,0,0,0.0603788737295719,0.00179610135257237,0.00737229691811854,0,0,0.135159107845498,0,0,0.0151568428237314,0,0.128768465936252,0,0.0887686069489227,0,0.0135927566092446,1.09847909007845
GTEX.1R9PO.0226.SM.E6CHS,0.0282271434103576,0,0.072920102324283,0,0.0836103914351744,0.0924806677054448,0,0,0,0,0.0540786502492964,0,0.00930532067851538,0,0,0.167398138085427,0.0143230442688286,0,0.129314621911934,0,0.142120957992,0,0.206220961938738,0,0.0193139428739866,1.12218213381699
GTEX.1R9PO.0326.SM.DTXA1,0.046703405722417,0,0.118844808624398,0,0.106430101964305,0.032421169288817,0,0,0,0.00920092384601407,0.085285984688208,0,0.00517757669274818,0,0,0.306093482704209,0,0,0.0016847100653609,0,0.110298092585902,0,0.17785974381762,0,0.0345326636673552,1.1374391297351
GTEX.1R9PO.0926.SM.E9U4Q,0.0686464701931884,0,0.0297498580595775,0,0.0762731490713877,0.133851194501623,0,0,0,0.0049340224228589,0.0427740866282757,0,0,0.0120710533006628,0.0012980951655933,0.281073068006348,0,0,0.00448829249945711,0.00405893667933663,0.0352922444105354,0,0.305489529061156,0,0.118378026718991,1.10608170372542
GTEX.1R9PO.1226.SM.E6CHR,0.0259456055255778,0,0.0509321358170979,0,0.225751578934338,0.0300324325706829,0,0,0.0164125009663649,0,0.0148175840083726,0,0,0,0,0.36262256774067,0,0,0.12053688289627,0,0.0877193237789345,0,0.0652293877616919,0,0.102961296746684,1.10677285228955
GTEX.1R9PO.1626.SM.E6CPT,0,0,0.101672214648507,0,0.0810797326180489,0.1415917502703,0,0,0,0.0322823618119928,0.0750999288788789,0,0,0.0486328731532183,0.00144535066410369,0.100994310925367,0,0,0.0665369885154333,0,0.129766284151396,0,0.220898204362754,0,0.0573879950154753,1.09459076469258
GTEX.1R9PO.2026.SM.E9J4N,0.022624209287372,0,0.110021474107506,0,0.159873159860894,0.036006887241804,0,0,0.0234087479335179,0,0,0,0,0,0,0.196735676347742,0,0,0.128900963538458,0,0.136992550445687,0,0.185436331237019,0,0.0833133711232146,1.09003976672556
GTEX.1R9PO.2126.SM.E9J4O,0.0968794837996436,0,0.0878515418244206,0,0.173067631549903,0.151385576070893,0,0,0,0,0.00755850450755623,0.0101090149337432,0,0,0,0.130641697534634,0.0169302779523641,0,0.0816451710188017,0,0.167464612432894,0,0.0764664883751466,0,0.105364260174422,1.05143989952798
GTEX.1R9PO.2426.SM.EVYBS,0.1692659014162,0,0.095775972789208,0,0.131604779236061,0.0853435711755214,0,0,0,0,0.0511371553805037,0,0,0,0.00145213314433548,0.194349436659836,0.0240518386865613,0,0.0814959935645343,0,0.0838764432867609,0,0.0816467746604789,0,0.0543095078211057,1.07184711854454
GTEX.1R9PO.2526.SM.EVYBT,0,0,0.0546600841977822,0,0.142800992628378,0,0,0,0.0134023887220523,0,0.0210941990025325,0,0,0,0,0.186738177140826,0.0351985594658489,0,0.0265805308500513,0,0.145903789583297,0,0.373621278409232,0,0.130335568313287,1.12781061909285
GTEX.1R9PO.2626.SM.E6CPU,0.0326230030352151,0,0.044312731572061,0,0.0527241768679168,0.185393645331476,0.021068620124967,0,0,0,0.141741293343648,0,0.215057174900568,0.00580535264973281,0,0.0676631003208,0,0,0.0533903749862822,0.00604315638870707,0.116196314937131,0,0.0579810555414948,0,0.413725052965996,0.917121174220075
GTEX.1R9PO.2826.SM.E6CPV,0,0,0.156338020300925,0,0.419333570336284,0,0,0.0265014412146842,0,0,0.112194663131188,0,0.0410813564489497,0,0,0.0360280270808834,0,0.00449350529321015,0.0307808642528308,0,0.128389842666608,0,0.0448587092744371,0,0.0358511171592499,1.08731075866565
GTEX.1R9PO.2926.SM.EVYBR,0.0879253451428489,0,0.0645423758067292,0,0.268205480337116,0.0311545736692152,0,0,0,0,0.0785825904266799,0,0.00789817132343407,0,0,0.0719605624023651,0,0,0.0126228792892357,0,0.145880170839885,0,0.231227850762492,0,0.00131504564614143,1.12149005770692
GTEX.1RAZA.0006.SM.CKZO9,0.00817971662179913,0.00866694060175245,0,0.0179767433078712,0.0436575920584586,0,0,0,0,0,0.00444408349106151,0,0.131688016933705,0.0194636871996302,0.00451984304302141,0,0,0,0.00549587058706644,0,0,0.755907506155634,0,0,0.587262777330173,0.865869039527459
GTEX.1RAZA.0126.SM.E6CI3,0.0629250561815784,0,0.0409274381928378,0,0.219386297690794,0.26805683565017,0,0,0.0281319802214521,0,0,0,0,0,0,0.0684356823752212,0.0390027757757986,0.00205482957514676,0.101410515697339,0,0.101534611541718,0,0.0681339770979444,0,0.0206140051671151,1.0786094259718
GTEX.1RAZA.0226.SM.E9U4W,0,0,0.0202774847096706,0,0.0468038602492341,0.0803756942652152,0,0,0,0,0.00616586174114022,0,0,0,0.00158913086206686,0.554092098617955,0,0,0.138275835842822,0,0.0232522282164283,0,0.129167805495468,0,0.116478021691084,1.21323596051855
GTEX.1RAZA.0326.SM.E6CI4,0,0,0.132039254947234,0,0.306754776621517,0,0,0,0.0402867944409335,0,0,0.0150932116042934,0,0,0,0.136784766634172,0.0281187991409094,0,0.0684950374410422,0,0.152261378066044,0,0.120165981103854,0,0.00271017098499245,1.10513071254077
GTEX.1RAZA.0426.SM.E8VMW,0,0,0.0200213480304604,0,0.103211096852041,0.423326592633873,0,0.0301669247811427,0.026786974392317,0,0.04052492898066,0,0.00786963898440659,0,0.00230225181872273,0.132940952668617,0.079290833026487,0,0.0614846635071789,0,0.0159792215818136,0,0.0560945727422802,0,0.0166165968779307,1.08768013704902
GTEX.1RAZA.0526.SM.E76R2,0.0763387908839609,0,0.115542446890195,0,0.237955176536496,0.0100611224790864,0,0,0.0124684609055548,0,0.0327767907032723,0,0,0,0,0.240863218455236,0,0,0.0576815623582432,0,0.081890042778072,0,0.134422388009883,0,0.0501934982129457,1.0921902821831
GTEX.1RAZA.0626.SM.EAZ4H,0.00472048424067244,0,0.363789477553101,0,0.0620189585945419,0.124090360033881,0.00722709037436007,0,0,0,0.0132519849552205,0,0.0106394087822297,0.0285685315404111,0.00489533016065162,0.132631093170515,0.00432745309213421,0,0.173112165630138,0,0.018579414190967,0,0.0521482476811774,0,0.067140813509921,1.09964453397783
GTEX.1RAZA.0826.SM.EAZ4I,0.00936600231754096,0,0.264255011206678,0,0.353991221387689,0.0449336525805314,0,0,0,0,0.0440200301638123,0.0115605516287775,0,0,0.000481226532080129,0.137484634154774,0,0,0.102357704858772,0,0.0120378065421226,0,0.0195121586272222,0,0.104134837617942,1.05980888333346
GTEX.1RAZA.0926.SM.E6CQ8,0.00257293353373909,0,0.0107825215329288,0,0.0190313854969881,0.113581434065499,0,0.0165940557411172,0.0393573081959444,0,0.00238809958886641,0,0.0779019544004018,0,0.0026134719442397,0.298381520976488,0.0012877171050024,0,0.0213962544471685,0,0.080000990473319,0,0.314110352498298,0,0.216878017494434,1.08568887069988
GTEX.1RAZA.1026.SM.E6CQ9,0.0178809881048883,0.0875970918323394,0.088879125991083,0.0642017870497179,0.0359571153520615,0,0.000555967337997399,0.00936255528851533,0,0,0.118918733342352,0,0.23499978173671,0,0,0.0744688009831147,0.00608957061727322,0,0.00524709809296541,0,0,0.255841384270981,0,0,0.482968543254485,0.881570196217134
GTEX.1RAZA.1126.SM.E8VMV,0,0,0.0530365427548167,0,0.150391711227124,0.0624218031041292,0,0,0.0203776282088518,0,0,0.0352721841869991,0,0,0,0.326793986966184,0.0443136597350653,0,0.163004078700408,0,0.0847321755328804,0,0.0596562295835409,0,0.0324040165383699,1.13634577798253
GTEX.1RAZA.1226.SM.E6CQA,0.0175370547758844,0,0.0455336254523694,0,0.244878588443655,0.0235050758857062,0,0,0.00582702767590149,0,0.0289413507523698,0,0,0,0,0.393203220530264,0,0,0.0803246598876043,0,0.0965388483851027,0,0.063710548211143,0,0.0851424333616606,1.12953898439455
GTEX.1RAZA.1326.SM.DPS12,0,0,0.040230618344438,0,0.0574077974173369,0.256114125298653,0.0685433520640759,0,0,0.00932835812761921,0.200304057463723,0,0.0710656626306498,0,0,0.0806955691081207,0.0571886550294883,0.00986139629923115,0.092073668884933,0,0.0433333134168317,0.00511904328615972,0.00873438262873956,0,0.349854703075692,0.941604884742306
GTEX.1RAZA.1426.SM.EV79H,0,0,0.0565531597957311,0,0.319262547848863,0.0442203159131529,0,0,0.00982994396851374,0,0.0140735776795675,0.000260633396906939,0,0,0,0.30250411185356,0,0,0.152248207147583,0,0.0804591997420224,0,0.0205883026540992,0,0.0476381387857368,1.11227764381029
GTEX.1RAZA.1626.SM.EV79I,0.00355485164048104,0,0.451875265793749,0,0.168062289712402,0.0495926351838763,0.00329928132836671,0,0.0190381593046203,0,0.00772952819984461,0,0,0,0.00449272490463714,0.207961767042715,0.00402233211569706,0,0.0454468705313465,0,0.0096980267634809,0,0.0252262674787833,0,0.268065986833605,1.02196416835451
GTEX.1RAZA.1726.SM.DPS13,0.0981079258207917,0,0.138527616388596,0,0.17574358629811,0.125768565393383,0,0,0,0,0.0810442081723043,0,0,0.0130865196269262,0.00261753861842488,0.222430367095851,0,0,0.111575559893214,0,0.0220305455558799,0,0.00906756713651896,0,0.0661430472710077,1.07132432834929
GTEX.1RAZA.1826.SM.DTXA2,0.151519588636898,0.278054903577334,0.0268514635978642,0.0326720509533135,0.0500362405261192,0.0913624330884663,0,0.0653023865195641,0,0,0.0135706189558127,0.00531471313434278,0.000870465624673552,0,0.0177602434366103,0.148252115981945,0.0219556034583507,0,0.0570414722747067,0,0,0,0.0394357002339994,0,0.259956372236035,0.978792446529974
GTEX.1RAZA.2126.SM.EVR4A,0.0332875367907599,0,0.179100763628041,0,0.313211132825779,0,0.0640560501151085,0,0.0343806259692929,0,0,0.0355689033924563,0,0,0,0.135748832909529,0,0,0.0832210368120769,0,0.121363863011384,0,6.12545455714581e-05,0,0.0419869883747906,1.07553655749439
GTEX.1RAZA.2226.SM.E9U4X,0.0692450463469514,0,0.0662912748047915,0,0.144478243927601,0.100469484748416,0,0,0,0,0,0.0163424388334872,0,0.135648019064405,0,0.0754003016412237,0.0112183046918661,0,0.0793873511892517,0,0.162117175841464,0,0.139402358910542,0,0.182933918353495,1.02860416226095
GTEX.1RAZQ.0005.SM.DO93U,0,0.0100836201543329,0,0.0137673595646009,0,0,0,0,0,0.00237063421624289,0.0792530305252322,0,0.3444117939755,0.0448369987247189,0.00512195863744164,0,0,0,0.0341782126739257,0,0,0.465976391528004,0,0,0.493684671888723,0.93541005098561
GTEX.1RAZQ.0126.SM.EV7B1,0.0608366847440836,0.0982800026456101,0.0383172147649762,0,0.00812833164425841,0.0888513538167604,0.000823993400592561,0.0219575113306677,0,0,0.139019205030423,0,0.233696923953508,0.0383402650395547,0.00307199298006209,0.0185241004381906,0,0,0.030070694254432,0,0,0.215093884637228,0.00498784131965321,0,0.599460841751147,0.800923522321573
GTEX.1RAZQ.0226.SM.EV7BK,0,0,0.0802202820731479,0,0.209387744692864,0,0,0,0.00504665954691491,0,0.0258748682596415,0,0,0.101170845064722,0,0.401498230697948,0,0,0.0303688700881669,0,0.0669117554000498,0,0.0795207441765455,0,0.130697110320745,1.12560854614416
GTEX.1RAZQ.0326.SM.E9J45,0.0634715673227908,0,0.080546076507139,0,0.263371273218984,0.0695889132048515,0,0,0,0,0.0732837945692053,0,0.00329465264871425,0,0,0.18628277991725,0.0922881204399001,0,0.00164907689477854,0,0.128204719613341,0,0.0380190256630446,0,0.0487655463812461,1.08177633081246
GTEX.1RAZQ.0426.SM.DTXFQ,0.0932794970053654,0,0.145580483166067,0,0.313009611882562,0,0,0,0,0,0.0894071912285462,0,0.00377116457623465,0,0.000184710448116343,0.215298137043919,0,0,0.0165219848063648,0,0.0526727518652057,0,0.0702744679776194,0,0.0249389545211198,1.09069434431739
GTEX.1RAZQ.0526.SM.E8VOQ,0,0,0.094067492308949,0,0.337711736870489,0.0520656932025386,0,0,0.037492471357242,0,0,0.0208300002085712,0,0,0,0.145332958523235,0,0,0.074684942602748,0,0.146385032589897,0,0.0914296723363302,0,-0.00111054131072757,1.10337981580238
GTEX.1RAZQ.0626.SM.E8VOR,0.000197741279307283,0,0.00140733541332436,0,0.0713724750580342,0.104385850292027,0,0,0,0,0.041596567420357,0,0,0.0212131665225598,0.00302094492773549,0.541646998897588,0,0,0.0774567233921724,0,0.0306698889989621,0,0.107032307797932,0,0.05127183896422,1.24398609604871
GTEX.1RAZQ.0726.SM.EAZ43,0.0616705353687803,0,0.0186368434410249,0,0.147169706640889,0.153934246262332,0,0,0.0284360901074283,0,0.0494182853507324,0,0,0,0,0.198197446479957,0.02891643536311,0,0.106566914870586,0,0.0948134203264359,0,0.112240075788723,0,0.0289889589810909,1.09210907902931
GTEX.1RAZQ.0826.SM.EVR4L,0.0490936552519097,0,0.166362779623179,0,0.340931688587509,0.0998791751087519,0,0,0,0,0.0488228252119244,0,0,0,0,0.0732691313109623,0.0326970660865338,0,0.0346318935118982,0,0.146638618673428,0,0.00767316663390393,0,0.0554262084345934,1.07269539011386
GTEX.1RAZQ.0926.SM.EAZ4Q,0.171581583447504,0,0.184800807886721,0,0.281559038369878,0.0114462306018375,0,0,0,0,0.0270611501807858,0.0120741829851144,0,0,0,0.123925455483525,0.024791243212854,0,0.083648502326505,0,0.0546021436795316,0,0.024509661825744,0,0.0588447801932709,1.06379060191271
GTEX.1RAZQ.1026.SM.EAZ4R,0.0468411199633239,0,0.00562422786753762,0,0,0.242269125429204,0.00455701382906707,0,0,0,0.138463371837335,0,0.192145614625149,0.0333248063032208,0.00534961506860152,0.119270213742569,0.000805432521208954,0.000620863983711871,0.0441636334455982,0,0.0569064888590375,0,0.109658472524436,0,0.14870311146934,1.06053143103295
GTEX.1RAZQ.1126.SM.EAZ4S,0.0197034672813742,0,0.12379622153533,0,0.267055278560003,0.0870990093386011,0.0608163628857195,0,0,0,0,0.063918353542076,0,0,0,0.111452454840181,0,0,0.104998255262346,0,0.1194037583285,0,0.0417568384258691,0,0.0138333171763197,1.08101684330548
GTEX.1RAZQ.1226.SM.EWRNL,0.129481977319479,0,0.0604083841780319,0,0.174719696812252,0.182726546450473,0,0,0.0236960480746314,0,0.0384428995879128,0,0,0,0,0.15955850352267,0.0215025928732217,0,0.11162980437032,0,0.0595056472778857,0,0.0383278995331222,0,0.025491381504511,1.07399088686228
GTEX.1RAZQ.1326.SM.E9TK6,0,0,0.0747015604138207,0,0.224206435127439,0.20004683528927,0,0,0,0,0.0379373209426013,0,0,0,0,0.0721009121828658,0.105902396003855,0,0.0788215005234544,0,0.126429029950325,0,0.0798540095663692,0,0.0401500984435859,1.07378351351062
GTEX.1RAZQ.1426.SM.EV7B2,0.129258890050497,0,0.362386344289293,0,0.0698458016151761,0,0.000190108199162786,0,0,0,0.0151542932670662,0,0.0175223544382906,0,0.000432336904933643,0.237075418114025,0,0,0.0425251972000453,0,0.0752557376136581,0,0.050353518307852,0,0.196845475294521,1.05399857153639
GTEX.1RAZQ.1526.SM.E6CJI,0.023824722907386,0,0.0156910796298991,0,0.0235973786088759,0.135721525415108,0,0.003407219161204,0,0,0.0362921790640803,0,0,0.0140692079419523,0.00306937981300897,0.293927647938747,0,0,0.0116627462740424,0,0.0678705848599623,0,0.370866328385734,0,0.07267372118021,1.17167511109324
GTEX.1RAZQ.1626.SM.E9U6C,0.0275475014925788,0,0.0506965011810696,0,0.183998595072363,0.10558134455759,0,0,0.0220222623801102,0,0.0294274767285065,0,0.00418591522541371,0,0,0.301796756827251,0.00452097367149303,0,0.10152036266253,0,0.0716043275901907,0,0.0970979826109039,0,0.0655078214576443,1.10147739810546
GTEX.1RAZQ.1726.SM.EAZ4T,0.00704472610820562,0,0.0168558871038649,0,0.156973924548882,0.332268503121275,0.0447538885932928,0,0,0,0.21608086658638,0,0.105018085841266,0.000982119426055348,0,0.0232601745632991,0.00710620493771775,0.00372622303660179,0.0559691451302195,0,0.00527826304015543,0,0.0246819879627838,0,0.347077970065373,0.948421832152576
GTEX.1RAZQ.1826.SM.E76P9,0.0198010217313348,0,0.0438059216232139,0,0.167008756169701,0.0785077437702354,0,0,0.0108611106143885,0,0.0244411918775545,0,0.00178876693313313,0,0,0.392097895073149,0.0100822076803842,0,0.127215551992554,0,0.0604447991103875,0,0.0639450334239641,0,0.0819693977084282,1.13049124719772
