Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1JMQL.1426.SM.CL54J,0.0438269534085986,0,0.0949300813159988,0,0.182209147489146,0.0773573139989798,0,0,0.0323181692035086,0,0,0,0,0,0,0.0415179804587034,0.00957570068178986,0,0.120360372151363,0,0.117137774027389,0,0.280766507264522,0,0.145772235784009,1.0616129291381
GTEX.1JMQL.2226.SM.CNPP4,0.0816192446971726,0,0.0126978006890733,0,0.0969118963506449,0.167750494568094,0.0130736726472565,0,0,0,0.035626439940051,0,0.0967265937121773,0.0018914755673847,0,0.0629884739106198,0.011022362713627,0.0155200694556599,0.0771049529406651,0,0.0837463963682377,0,0.243320126439336,0,0.240717312115605,1.00964601164403
GTEX.1JMQL.2326.SM.CNNPV,0.0280841368036851,0,0.00816693427720707,0,0.217997815096965,0.224575279599035,0,0,0,0,0.191473145555641,0,0.0701973672678346,0,0,0.000890653283065441,0,0.0164827738457947,0.0375300823869969,0,0.066767755210879,0,0.137834056672896,0,0.348929191257802,0.94844241182585
GTEX.1JMQL.2826.SM.ARU91,0.112700069896132,0,0.0596695076008913,0,0.261947716509091,0.0857221922546109,0,0,0,0,0.0344846100893205,0,0.000806160557402258,0,0,0.0836947243251902,0,0,0,0.0330901993954251,0.253082649359773,0,0.0748021700121646,0,-0.00158008474212461,1.11449638037033
GTEX.1JMQL.3026.SM.D4P2Q,0.0797435838203205,0,0.0758495139882465,0.0355681422719353,0.175667717446636,0,0,0,0,0,0.101470877329175,0,0.0224275114165422,0.00348568376216127,0,0.072527659264365,0.0259471287318472,0,0.10494078939354,0,0.118136211062627,0,0.184235181512603,0,0.152255013117908,1.03934686918324
GTEX.1JN1M.0006.SM.DHXJE,0.0209378340221297,0,0.00849309175390429,0,0,0.0235141490127356,0.0102038680742572,0,0,0,0.0673901077665124,0,0.204484438453873,0.0446627812041036,0.00628390753069711,0,0,0,0.0208172700257554,0,0,0.537179779190516,0.0560327729655158,0,0.5400204492985,0.885085827036296
GTEX.1JN1M.0011.R9a.SM.EZ6MR,0.0483880790629375,0,0.0981130133174133,0,0.179371894377424,0.00181355453051189,0,0,0,0,0.0684922077873636,0,0.0679947353060485,0,0.00405753586672353,0.271775399405179,0,0.0313017151288926,0,0.00959537616740785,0.193926831119825,0,0.0251696579302726,0,0.0425358716500485,1.12398101236846
GTEX.1JN1M.0126.SM.D4P23,0,0,0.0203576151823951,0,0.0129933119863623,0.0315406309799991,0,0,0,0,0.0623845237247831,0,0,0.141703514674414,0.00766070824436348,0.137933332176593,0.00219672005728788,0,0.0538762983544634,0,0.094569281934282,0,0.434784062685056,0,0.255233196251184,1.07924549274425
GTEX.1JN1M.0226.SM.D4P2U,0.105650768759775,0,0.027562858594181,0,0.0620389304232169,0.134381895043676,0,0,0.000179375781385229,0,0.0119695221846426,0,0.00426802227085819,0,0.0617582539029909,0.0870189432129082,0.0554581990749342,0,0.0469147779494481,0,0.0898813107170315,0,0.312917142084952,0,0.197500975373577,1.04212135557838
GTEX.1JN1M.0326.SM.CYPT3,0,0,0.0637299865747388,0,0.176683821939766,0.129523104387991,0,0,0.0281247665997002,0,0.0231993445207907,0,0,0.0896800629419496,0,0.0551162661157263,0.00306999433397531,0,0.119849945614107,0,0.180063637328102,0,0.130959069643153,0,0.0871273964252565,1.07362013044774
GTEX.1JN1M.0426.SM.CY8IN,0.0434533975995581,0,0.0783593433982383,0,0.194792176648775,0.0349125858776819,0,0,0.0377794033222216,0,0.018127082485154,0,0,0,0.0530696534048671,0.124991095685499,0.0830805855101633,0,0.0433332719778444,0,0.0741840623992621,0,0.213917341690735,0,0.12620701477303,1.05520026204053
GTEX.1JN1M.0526.SM.CJI3D,0.202540276021663,0,0.123814706467754,0,0.149209111625568,0.055739273595893,0,0,0.0127477367604185,0,0.0535801906246725,0,0,0,0.00277075229072576,0.163398216020198,0,0,0.0518665306616879,0,0.0572135651092855,0,0.127119640822134,0,0.0804573251415883,1.05892382041197
GTEX.1JN1M.0926.SM.D4P2V,0.0251581475124276,0,0.0749273290300507,0,0.10090302990389,0.0849902530139255,0,0,0,0,0.00919012861013274,0.00651251109764579,0.0160543114474694,0,0.175394514874688,0.202707016487855,0.0440987528287584,0,0.0760009974053142,0,0.104650713521498,0,0.079412294266345,0,0.0423072253287029,1.1225300592377
GTEX.1JN1M.1026.SM.CNPOS,0.0520885801188544,0,0.0720585017826802,0,0.218564713905004,0.0769127911581291,0,0,0,0,0.117001653819958,0,0.0377389007933215,0.040374249297915,0.11563216944288,0.0745417285920308,0,0,0.0181627672440505,0,0.00894860215344536,0,0.167975341691732,0,0.0504363495468491,1.08117364045439
GTEX.1JN1M.2026.SM.D4P2W,0,0,0.0929907828943032,0,0.231901428676035,0.0904442008708641,0,0,0,0.00456917097199142,0.0835266757008771,0,0.0521006170978553,0,0.0974700483200626,0.0588813296419081,0,0.0233406099448596,0.0814563579393755,0,0.0693743949322312,0,0.113944383009636,0,0.0650531856901252,1.06953892482779
GTEX.1JN1M.2126.SM.D4P2X,0,0,0.0156603455331608,0,0.295041657795406,0.0608396345450339,0,0.00211907677062499,0,0,0.11300857669043,0,0.063009509062482,0.0200865620331709,0.00767443878837647,0.0666378188769836,0.00403559065441554,0,0.100977825634632,0,0.0207938843560872,0,0.230115079259196,0,0.0553201221626381,1.09389510251555
GTEX.1JN1M.2326.SM.ARZNG,0.02092321334866,0,0.023936900952618,0,0.26326226973115,0.213609262938406,0,0,0,0,0.0578917089358229,0,0.0359013079550861,0.00475465871667665,0.0421126133130436,0.0516123819743434,0.0112456408842877,0,0.167229244460226,0,0.0374282634288586,0,0.0700925333608213,0,0.0152663551223316,1.0815325271575
GTEX.1JN1M.2426.SM.ARU93,0.0683699097481482,0,0.132682824207509,0,0.119501559385115,0.0901290599638772,0,0,0,0,0.125746631862509,0,0.126437008988913,0.0595247440759661,0.10959841499511,0.0112616576909064,0,0,0.109709070450444,0,0.0360460233581903,0,0.010993095273313,0,0.382801738211177,0.92612937947478
GTEX.1JN1M.2626.SM.CY8I3,0,0,0.00258145958855914,0,0.0384942670991508,0.0297780689524635,0,0,0,0.0119362776871174,0.118476864649122,0,0.0546104644078125,0,0.00225055693981875,0.0515256747303151,0,0.00280117448777173,0.00248828273993411,0.0399506126353239,0.0844852382012157,0,0.560621057881396,0,0.242863529451321,1.13967812016284
GTEX.1JN1M.2726.SM.CY8I4,0.0125897497136312,0,0.100555739683716,0,0.13854186107554,0.123947278908013,0,0,0,0,0.0120372811418985,0.00453436621971685,0,0,0.0548252393058005,0.102634957245886,0.0934585453688218,0,0.070324463211307,0,0.171095726763215,0,0.115454791362453,0,0.0958322506080975,1.06394195409074
GTEX.1JN1M.2926.SM.CNNPJ,0.0340871714225948,0,0.0535150096759115,0,0.0302058573935952,0.0922215062900494,0,0.00121141067607446,0,0,0.120144309302503,0,0.0700685007934512,0.0100367186001679,0,0.00740829356950915,0,0,0.0212175722694367,0.0138784126539404,0.12566061371323,0,0.420344623639536,0,0.26157664147487,1.06266809249697
GTEX.1JN1M.3026.SM.CMKGK,0.0106343161423184,0,0.0513502675937665,0,0.048139342870621,0.0942221119577868,0,0,0,0,0.0601168849246609,0,0.0189434175660512,0.0702823608892528,0.0531132783453993,0.0998868598164048,0.0099637212742466,0,0.0838440543604586,0,0.0361459033687354,0,0.363357480890298,0,0.159575878064434,1.08466771265183
GTEX.1JN1M.3126.SM.AHZ4E,0.139784093219593,0,0.112492860756967,0,0.467588572421257,0,0,0,0,0,0.0949337437514914,0,0.0150360729204146,0,0,0.0321651961810389,0,0,0.00344840473365356,0,0.117910665984866,0,0.0166403900307181,0,0.0122469616879137,1.09403375558065
GTEX.1JN1M.3326.SM.CXZJX,0,0,0.134007580279414,0,0.361478037146909,0,0,0,0,0,0.0469140101015844,0.0137494251709258,0.0362536317989176,0.0232570168768377,0,0.0251284618156245,0.00149445232467907,0,0.100494756740109,0,0.112683983974523,0,0.144538643770476,0,0.140693551090955,1.04246448297077
GTEX.1JN6P.0005.SM.DIPEH,0.00770692108790617,0.0436107928491505,0,0.0763763800910024,0,0.0555337821270847,0,0.00791295624630021,0,0.0201672387647177,0.0773838663364092,0.0332977107021044,0.134733560017547,0.0113870959775057,0,0.00434340139183433,0,0,0.0240171710962847,0,0.0186642408352749,0.239696519020166,0.245168363456712,0,0.51360825385282,0.875010430106309
GTEX.1JN6P.0011.R4a.SM.EZ6MS,0.049935047163657,0,0.0648795580216024,0,0.191260180015363,0.114055302789677,0,0,0,0.0239405658103294,0.0299659932246829,0,0.0049554155851068,0.0279378072920062,0,0.169446335690276,0,0,0,0.110357885330945,0.0832811553490031,0,0.129984753727351,0,0.0503868975521593,1.0825423129092
GTEX.1JN6P.0126.SM.D3L98,0.0418084395229832,0,0.0675840800116861,0,0.195274541420355,0.16917308847166,0,0,0,0,0,0.0245941521001729,0,0,0,0.0801352513368684,0.0926913073932239,0.00136182651135973,0.187149205795907,0,0.061422278479115,0,0.0788058289566693,0,0.0285749713428505,1.07086912990434
GTEX.1JN6P.0226.SM.COH34,1.01536429040497e-05,0,0.00279822384693203,0,0.0855426473130281,0.226061628717703,0,0,0.0181103751337202,0,0.0391730395422484,0,0,0.0403652945855498,0.00356091537905564,0.291368295548826,0.012965398326,0,0.166345690500393,0,0.0105884955651554,0,0.103109841898484,0,0.0921472692575394,1.09280301330692
GTEX.1JN6P.0326.SM.CNPPB,0.0567991120309733,0,0.0466299220043457,0,0.198143108786005,0.108371430135859,0,0,0,0,0.0462735725477157,0,0.00517624489599156,0,0,0.162373591033725,0.225329517742939,0,0.0227290842156709,0,0.0750173326541805,0,0.0531570839525943,0,0.113572068030729,1.05837176847753
GTEX.1JN6P.0426.SM.D3L99,0.0201653430918649,0,0.0924622331854486,0,0.269758502777891,0.0660290557320226,0,0,0.0529182526619431,0,0,0.0152958885236154,0,0,0,0.101372399444478,0.038628748985653,0,0.0859550119742511,0,0.163566947302146,0,0.093847616320686,0,0.0145019221741971,1.0922775840352
GTEX.1JN6P.0526.SM.COH33,0.150941604569101,0,0.174310332418583,0,0.087759770092912,0.0482496029854835,0,0,0.0101404095097857,0,0.0466399577534337,0,0,0,0,0.131735012261568,0,0,0.08519926786902,0,0.0385393280641459,0,0.226484714475967,0,-0.0184775550038786,1.11961144185503
GTEX.1JN6P.0626.SM.ARZN6,0.113533102632105,0,0.153841702723026,0,0.261465507425413,0.0931290269332764,0,0,0,0,0.0369267357033602,0,0.00763488896916382,0,0.0724470302213318,0.036025605433702,0.0917737595833209,0,0.0436925196948309,0,0.0484238714354957,0,0.0411062492449745,0,0.044142632696425,1.06204266371776
GTEX.1JN6P.0726.SM.ARZN7,0.065220458889408,0,0.00684286919271749,0,0.0871930517116984,0.275172009748234,0.00296343016570617,0,0,0,0.156659927931454,0,0.0869599891156301,0.00807038207119932,0.000775027168386427,0.0450483495093787,0,0,0.0889548915737527,0,0.0673127430781017,0,0.108826869844333,0,0.0723788638063803,1.07156042035992
GTEX.1JN6P.0826.SM.ARL97,0.0298055627621151,0,0.0727281913606292,0,0.121044629526811,0.253435203981627,0,0,0,0.0229569812814005,0.0781555163945887,0,0.0246962147701573,0,0,0.0998432096739979,0.00715867620575408,0,0.0638795335711759,0,0.078213957533194,0,0.148082322938549,0,0.0104574104291044,1.0895221409809
GTEX.1JN6P.1126.SM.CKZON,0.0895211143330273,0,0.0870132343187194,0,0.192103976978868,0.200590321285473,0,0,0.0222674360458868,0.0189831516554037,0.0919847507386171,0,0.0299742193803187,0,0,0.0762171321081698,0,0,0,0.00557978736494244,0.0412394181383854,0,0.144525457652189,0,0.0111602118323274,1.08719424709875
GTEX.1JN6P.1626.SM.CYPSV,0.0252723116655401,0,0.0134230121935594,0,0.124994284973828,0.202230717534487,0,0,0.0515759724761753,0,0.00224126417628997,0.0026769632817405,0.0178299304936371,0,0.00249423718260775,0.209519088961564,0.0199508663079516,0,0.139737264839774,0,0.0453466341018457,0,0.142707451811,0,0.0795449371930379,1.07650765539892
GTEX.1JN6P.2126.SM.ARL98,0.146879650990059,0,0.0257162438138849,0,0.159848117255037,0.175160535990185,0,0,0.0268958277537885,0,0.01256217538971,0,0,0,0,0.219140297693233,0.0328000885311281,0,0.129351301091576,0,0.0411244368893296,0,0.0305213246020697,0,0.0395954913523699,1.08076789938941
GTEX.1JN6P.2426.SM.ARL99,0.0810022999888967,0,0.0103194070237796,0,0.110389754127513,0.205307669359095,0,0.0024577970276236,0.0661860099777732,0,0,0.0126419138116314,0.0175044556409121,0,0.00231773985481746,0.191877586398192,0.00361014551154468,0,0.11221165913937,0,0.0338523278569529,0,0.150321234281899,0,0.0502511333908488,1.0813691266216
GTEX.1JN6P.2526.SM.CNNPX,0,0,0.212717107744667,0,0.0391173300807313,0.314111702538941,0,0,0,0,0.025266682854742,0,0.0236969503233877,0,0,0.155482013559722,0.0513763076369076,0,0.129162721806867,0,0.00581585855017995,0,0.0432533249038539,0,0.101398624513876,1.05474464801589
GTEX.1JN6P.2626.SM.D4P3C,0.00167071183701838,0,0.0682381197110024,0,0.217498952120685,0.222089642180749,0,0,0,0,0.0481218672386341,0,0,0,0,0.0652659130567057,0.0782662113339957,0,0.137846974975149,0,0.0904099841818426,0,0.070591623364219,0,0.00793704611288853,1.08230619166132
GTEX.1JN6P.2826.SM.CXZJK,0.00681282813529007,0,0.136959081676779,0,0.297248423554788,0,0.126060529089979,0,0.0457887048394894,0,0,0.0490299877365066,0,0,0,0.0834459927185979,0,0,0.114118073987236,0,0.0950802262685066,0,0.0454561519928271,0,0.00824742077238597,1.07899670133497
GTEX.1JN6P.2926.SM.CL54D,0.062365767270647,0,0.0413459058542058,0,0.15530974070151,0.117399384293426,0,0,0,0,0.00192303167359271,0.0168812075121707,0,0,0,0.0416379772952474,0.0762077098610299,0,0.152671079457083,0,0.153237701152143,0,0.181020494928945,0,0.171467742112173,1.03164703323538
GTEX.1JN6P.3226.SM.D4P3D,0,0,0.0795060079772153,0.10033925719446,0.289456092564854,0,0,0.0016378717505649,0,0,0.000737521366404458,0.0344009621241602,0.0393323002294145,0,0,0.177938377729385,0.0251459740754801,0,0.118335716254435,0,0.0485892644073287,0,0.0845806543262977,0,0.0652613418324037,1.0712788152271
GTEX.1JN76.0005.SM.EAZ3B,0,0.00280077427142141,0,0,0.021669364354468,0,0.00112468779854219,0,0.0039277697990918,0.0123308018120747,0.0199078418620242,0,0.100934828789914,0.0262043459069146,0.0065447243715569,0,0,0,0.00650486495475792,0.002534145339939,0,0.78687802411067,0.00863782662862582,0,0.514493422204029,0.947444028467816
GTEX.1JN76.0126.SM.CNPPE,0.0468882491014805,0,0.0661329079087596,0,0.176489877583321,0.200445376086861,0,0,0.0017573042350611,0,0,0.00316409528372912,0,0,0,0.0575922733135621,0.131619328140829,0,0.142085298286515,0,0.119103588056368,0,0.0547217020035144,0,0.0354777408519762,1.07125874317678
GTEX.1JN76.0226.SM.CMKGO,0.0709015411076654,0,0.0358685096950164,0,0.0768638427030624,0.100569928311221,0,0,0.00287589626722774,0,0.0172423838939551,0,0.0181836224090411,0,0.000494990479726364,0.35251925330551,0.012040495647935,0,0.146985042927687,0,0.0355570835035155,0,0.129897409748436,0,0.00827463936119309,1.15830156749923
GTEX.1JN76.0326.SM.ARZNJ,0.155105010310209,0,0.172905534096213,0,0.286731038983986,0,0,0,0.0184215766735508,0,0.0238707965195176,0,0,0,0,0.188510513895995,0,0,0.0406835359417622,0,0.023073968916907,0,0.0906980246618588,0,-0.00521934081588386,1.09841167713822
GTEX.1JN76.0426.SM.ARZNK,0,0,0.04495959713392,0,0.204660220989564,0.194891459341802,0,0,0.0103134848667483,0,0,0,0.0122889366614394,0,0,0.244141659429902,0.108529287495571,0,0.0509659519272529,0,0.0791763564550108,0,0.0500730456987896,0,0.05053586961544,1.09907582529263
GTEX.1JN76.0526.SM.CM2SH,0.0383257661287544,0,0.113691908752906,0,0.279951335059484,0.00637827960755916,0,0,0.0724889409379811,0,0,0.0132542076156144,0.0178379642265293,0,0,0.170017872803183,0.0167564739482423,0,0.0870657460977291,0,0.067128612044318,0,0.117102892777699,0,0.0419402558893821,1.08056000952023
GTEX.1JN76.0626.SM.CKZOQ,0.050393946039204,0,0.0487817348525743,0,0.207027851078777,0.132666144377839,0.0192689058741659,0,0.00220139140885503,0,0.039852263270755,0,0,0.0475483559231379,0,0.02876127952377,0.052939608042307,0,0.156397940757935,0,0.127536416480155,0,0.0866241623705242,0,0.089900599815671,1.05152804781825
GTEX.1JN76.0826.SM.C1YRK,0.0355978071966797,0,0.0106282091719764,0,0.0433493971795539,0.1211523222719,0.00268388280730433,0,0,0,0.0410018022046256,0,0.0173157263962792,0.329692364670837,0.00416183257929789,0.214052942385967,0,0,0.0615771451194283,0,0.022009441581972,0,0.0967771264341791,0,0.254949845740129,1.03766298930629
GTEX.1JN76.0926.SM.ARZNH,0.0638266395985425,0,0.0434927040396081,0,0.157302244411968,0.0156988769399749,0,0,0.0403719540966405,0,0,0.0195399106336254,0.0206725541538373,0,0,0.260683703559229,0.000673746159600479,0,0.149185447989476,0,0.102457697341804,0,0.126094521075693,0,0.0600445076652098,1.10364477268996
GTEX.1JN76.1026.SM.ARZNI,0.0374978458763894,0,0.0102817276407764,0,0.0526106105378715,0.0909571906943508,0,0.000389031389944591,0.0154720380325869,0,0.0212492911386336,0,0.0160576764620412,0,0.00199101134412346,0.449336554734045,0,0,0.0524790108146419,0,0.0292083994538599,0,0.222469611880735,0,0.173157949047096,1.12727128287921
GTEX.1JN76.1126.SM.C1YRL,0.230949127271927,0.19215695325131,0.0371903873104335,0.0537634222646536,0.117170659005781,0.11389388482959,0,0.0420976735916335,0,0,0.0213217764070634,0.00057300043075847,0.00949693626404637,3.76202065489844e-05,0.018709686350983,0.0813927034968464,0.0381066726874255,0,0.0362368660694528,0,0,0,0.00690263056154725,0,0.155154061806981,1.02178363441224
GTEX.1JN76.1226.SM.C1YRM,0.11069267657269,0,0.193671880764226,0,0.152413392767994,0,0.135938950020851,0.0288685073206421,0,0,0.00601242028001918,0.00556167035325689,0.000759895718187463,0,0,0.148149382425303,0,0,0.100174113418889,0,0.0818754289332288,0,0.035881681424714,0,0.0516013352865485,1.0656591987528
GTEX.1JN76.1326.SM.ARU94,0.0502472926442878,0,0.0359777292373435,0,0.240613875503276,0.0773017615643001,0,0,0.0318684150701886,0,0,0.00876419179360138,0.00197654391089972,0,0,0.257848414136544,0,0,0.197999879341845,0,0.0688351440922779,0,0.0285667527054359,0,0.026947403517028,1.10576424858934
GTEX.1JN76.1426.SM.AHZ4F,0.0454405857375564,0,0.0668013183060057,0,0.190492138015239,0.0485943871465022,0,0,0.00404543272607704,0,0.00674567999915089,0.00498683322739746,0,0,0,0.294921870417108,0,0,0.106332265924769,0,0.131965312724856,0,0.0996741757753375,0,0.0505662729808828,1.11402841001872
GTEX.1JN76.1526.SM.CNPPF,0.0265173309675712,0,0.0187464991906196,0,0.0763941107997994,0.354929974197997,0.0229426586135276,0,0,0,0.158037856585132,0,0.134997274849488,0,0,0.0447969281569226,0.0151096962605991,0.00686227650308115,0.0156176693713332,0,0.0531409257935418,0,0.0719067987103868,0,0.411667546786646,0.913362965228635
GTEX.1JN76.1626.SM.CNNQ3,0.054239013918718,0,0.0791155090798945,0,0.263333811923242,0.0643451579384833,0,0,0.0179279862347064,0,0,0.0200500268066067,0,0,0,0.172488322581807,0.0161950210552104,0,0.235281989593847,0,0.0618091316222814,0,0.0152140292452031,0,0.0112677579826198,1.09244873991149
GTEX.1K2DA.0005.SM.DIPE7,0,0.024368078692549,0,0,0.0262713002080112,0,0.00446998984397068,0,0.0177421346912506,0.020946358936989,0,0,0.0918925993391696,0.0309313898683939,0,0.00590015104817311,0,0,0,0,0,0.775897059878663,0.0015809374928302,0,0.558011697763946,0.894109264571394
GTEX.1K2DA.0126.SM.CGQGV,0.0517303842917108,0.124911260024164,0.0270683744508714,0.0398572494684919,0.0265847223795362,0.0209813930174838,0,0,0,0.00895872276752677,0.069123880314843,0,0.223550225864154,0,0.00755744868602094,0.115027374664824,0,0,0.0148545389104577,0,0,0.157618555124266,0.112175870035651,0,0.416675837849336,0.924394188341483
GTEX.1K2DA.0226.SM.CGQGW,0.0300387157104874,0,0.0709758592635548,0,0.227393266712974,0,0,0,0.00942606775629211,0,0.0285939820254376,0,0,0.0269134318239609,0,0.373034376575659,0,0,0.0314328018958331,0,0.0973551904940563,0,0.104836307741745,0,0.102218531432497,1.11739679441384
GTEX.1K2DA.0326.SM.CGQGX,0.0116391801840218,0,0.40810564624477,0,0.171800313142799,0.0669264635824469,0.00347257161199472,0,0.00172142165566862,0,0.0226306412670994,0,0.0121646547540743,0,0.000728018926528791,0.158886471481017,0.00144143944770174,0.000808381601534454,0.0471392287785405,0,0.0557563978975489,0,0.0367791694242527,0,0.165859711176806,1.06184530629403
GTEX.1K2DA.0526.SM.CGQGY,0.00989924517239301,0,0.0100192526026449,0,0.116144688384717,0.112368823855263,0,0,0.0259867618811979,0,0.010810318486967,0,0,0,0.00020067043922249,0.420293538133594,0,0,0.106257831431297,0,0.0392697095955169,0,0.148749160017186,0,0.0910408622038451,1.14679512804793
GTEX.1K2DA.0626.SM.CGQGO,0.00894961914977999,0,0.126315458945542,0,0.193577151086211,0.206415499843697,0.00721016450824871,0,0,0,0.16616063786006,0,0.0747133007836036,0,0,0.030416383061456,0.034638760090054,0.00620589881414761,0.0661174639990447,0,0.0537749385701226,0,0.0255047232880322,0,0.283732181312249,0.971877958325589
