Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.1I1GR.1726.SM.COH39,0.22054538787101,0,0.00820198189889609,0,0.070339659966315,0.120832559560442,0,0.0242784582750587,0,0,0.0347417137411046,0.00902715522049281,0,0,0.00126287022819545,0.168684667917911,0.00187290624578441,0,0.0930440836046367,0,0.0391085362716283,0,0.208060019198525,0,0.140427667689125,1.04268895844292
GTEX.1I1GR.2226.SM.ARL7F,0.0178770580257136,0,0.0494693781378127,0,0.255009245083794,0.163789289254235,0,0,0.0360485300347182,0,0.0217195284988026,0,0,0,0,0.156100969750985,0.0788183172304623,0,0.151131332460392,0,0.019878795899609,0,0.0501575556234751,0,0.0302591318338347,1.07902338097667
GTEX.1I1GR.2526.SM.CNNQF,0.0231886602886023,0.00776359044873095,0.171711279269802,0,0.00590916565425178,0.31374668156164,0,0.0285438952781433,0,0.0157182911957227,0.05422440814976,0.00584090557043657,0.0356040424696435,0,0.00218895013373474,0.118020750254089,0.078224085220032,0,0.0686755536105743,0,0.0302960354924668,0,0.0403437054023706,0,0.130630052166411,1.03376662219309
GTEX.1I1GR.2926.SM.CNNQG,0,0,0.127811529729888,0,0.597237508483704,0,0,0,0,0,0.0259787945981823,0.0381789370986036,0.00250123216233656,0,0,0.051255187459197,0,0,0.0317002931844232,0,0.0804856995316899,0,0.044850817751975,0,-0.0122942183486741,1.11437890407697
GTEX.1I1GR.3026.SM.ARU7C,0.0291258084875769,0,0.265455722557311,0,0.283818943916091,0.0157325040444393,0,0,0,0,0.0105826702680906,0,0,0,0,0.0882562319311408,0.104879162747106,0,0.0209620957117695,0,0.0772513426296622,0,0.103935517706813,0,0.194348208435488,1.01916785722845
GTEX.1I1GS.0005.SM.DHXIW,0.0190505755659994,0,0,0.0509711697600451,0,0,0,0.0130506886290502,0,0,0.0677141520665445,0.00968666173124592,0.206429279818949,0.0328612601004317,0.00648664102795898,0,0,0,0.0458767394021345,0,0,0.268392699648934,0.279480132248707,0,0.632683232732864,0.791777091544252
GTEX.1I1GS.0011.R11a.SM.C1YRU,0,0,0.162371212471196,0,0.517321519162135,0.0374274111337737,0,0,0,0,0.0887172762866934,0.00533178222735914,0,0,0,0.0793024690926528,0,0,0.0436281934814619,0,0.0392134795023865,0,0.0266866566423411,0,0.0205773786327144,1.0945295807686
GTEX.1I1GS.0011.R1a.SM.CJI43,0.123812619972096,0,0.0695194046227121,0,0.435408863788468,0,0,0,0,0,0.0108457287582736,0.0216115102011974,0,0,0,0.126552175317712,0,0,0.102878834284071,0,0.0779476350279927,0,0.0314232280274772,0,0.00332090225413753,1.08703049842341
GTEX.1I1GS.0011.R2b.SM.CMKHG,0.111743450381463,0,0.139096894057704,0,0.425351128205498,0,0,0,0.0101074591416174,0,0.0226609035219287,0.00678964301997558,0,0.0362406024547376,0,0.102277489522181,0,0,0.0438976316728147,0,0.0982604661795627,0,0.00357433184251765,0,-0.00335257732552114,1.09309748455452
GTEX.1I1GS.0011.R3b.SM.CYPS7,0.117682499743643,0,0.130263585312035,0,0.457065553839981,0,0,0,0,0,0.00886721444057836,0.0250788766851875,0.0293572495326552,0.00760545137499867,0,0.0338052958907233,0,0,0.0540536536798411,0,0.131543546821443,0,0.00467707267891443,0,-0.0172619286502373,1.10365292012333
GTEX.1I1GS.0011.R5a.SM.CKZPC,0.0509054760031223,0,0.0607511266814683,0,0.456449799370719,0.0402732195344745,0,0,0,0,0.0383176758142702,0.0133061980513787,0,0.00924582221064869,0,0.0932904864656067,0,0,0.0919687278816152,0,0.134891437473943,0,0.0106000305127534,0,0.00185819649577551,1.09660073915011
GTEX.1I1GS.0011.R6b.SM.CMKHE,0.159290739684127,0,0.0818791223599077,0,0.473289023547477,0,0,0,0,0,0.0096724609255919,0.0186049019581308,0.000221565162870603,0.0502402126142316,0,0.0220661319895192,0,0,0.0398593088538516,0,0.144876532904292,0,0,0,-0.00833261769383343,1.10165992505639
GTEX.1I1GS.0011.R7a.SM.CM2T6,0.0649931243876642,0,0.0979465430011378,0,0.347247707555719,0.149918514999671,0,0,0.0020798600788759,0,0.0180297686499931,0.00873377188862775,0,0.103579947243114,0,0.042100079003068,0,0,0.0523779295458114,0,0.112992753646318,0,0,0,0.00896631110771268,1.0894114212351
GTEX.1I1GS.0011.R8b.SM.CKZPE,0.159091115650069,0,0.127621696433258,0,0.447460847153636,0,0,0,0,0,0.0116549827035551,0.00931977943814436,0.00983507102256705,0,0,0.0869765247229603,0,0,0.0392695946092742,0,0.107626932290709,0,0.00114345597582698,0,-0.00952350823583913,1.0978477718905
GTEX.1I1GS.0011.R9b.SM.CMKHF,0.0297000271939511,0,0.0792961443177281,0,0.29673010339859,0,0,0,0.0471182142018528,0,0,0.0200513580506186,0.030042085951307,0.0312079453947846,0,0.318135522222427,0,0,0.0852516479355295,0,0.0583546899468921,0,0.00411226138631878,0,0.00930656336915213,1.13719292721946
GTEX.1I1GS.0126.SM.B2LVW,0.0879706115498371,0,0.0152322034941449,0,0.121013260594306,0.184023399324579,0,0,0.00629077792910996,0,0,0.00935577394501341,0,0.00885842983357275,0,0.138641363630855,0.0294950316533696,0.00507987508298569,0.136757635060632,0,0.147445130326217,0,0.109836507575377,0,0.0956653935615476,1.06018516752184
GTEX.1I1GS.0226.SM.B2LVX,0.00205042932732013,0,0.00488094470019702,0,0.0258661810641813,0.109439049859343,6.26847125683888e-05,0,0.0172716904941166,0,0.0118099744419479,0.00532538453594657,0,0.163954526465914,0.00331705807370217,0.15731302480352,0.0506578029802973,0,0.197004046976366,0,0.0438522269295475,0,0.207194974635032,0,0.153994652050485,1.07272902210484
GTEX.1I1GS.0326.SM.ARL7X,0.118632596538387,0,0.124278115161998,0,0.145954004147576,0.0695650600461266,0,0,0,0,0.0893235347571821,0,0.0264208608108778,0,0.00109024844431375,0.110255315437269,0,0,0.0987277307502211,0,0.0342459808771013,0,0.181506553028948,0,0.0926658275885366,1.05683681791993
GTEX.1I1GS.0726.SM.C1YS7,0.0852917725923773,0,0.144736791835394,0,0.329445136286261,0,0,0,0.00829187211354863,0,0.0221274927886764,0.000194117371692987,0.0326128867537564,0.0173630424371222,0,0.0896233712864224,0,0,0.0933332788936405,0,0.0616601393480931,0,0.115320098293015,0,0.0252011194381449,1.07905584155863
GTEX.1I1GS.0926.SM.A9SL5,0.094514329392969,0,0.0367304029576495,0,0.0757347443289689,0.0752653006779969,0,0,0,0,0.0439841496036344,0,0.010869102926324,0,0.00280366499593837,0.437629876019885,0,0,0.0357250309851985,0,0.0899271802962698,0,0.0968162178151652,0,0.144906197318917,1.11882088136569
GTEX.1I1GS.1226.SM.EXOHJ,0.0180707063347063,0,0.0525278019401682,0,0.0867687180786797,0.0129031144401219,0,0,0.0228571993691964,0,0,0.00127499934687825,0.0212007230351163,0,0,0.390145660620956,0,0,0.0539124055037641,0,0.175627919431812,0,0.1647107518986,0,0.101527159207978,1.15617197974529
GTEX.1I1GS.1426.SM.COH3W,0.0165163805589285,0,0.00603943907634434,0,0.0615082778962252,0.0976368020550902,0.00790430394246877,0,0,0,0.119391054103139,0,0.149288381592044,0.0517143255048696,0.00416798054849304,0,0.00111079084329672,0,0.0938434825201271,0,0.00304814677446259,0,0.387830634584511,0,0.137225477305243,1.12619983257264
GTEX.1I1GS.1826.SM.C1YS8,0.0473533065347699,0,0.155492591214058,0,0.360838758882751,0,0,0.00811009789687105,0,0,0,0.0648374930973146,0,0,0,0.118653660957333,0,0,0.0922281822136436,0,0.118127436214458,0,0.0343584729888002,0,0.0287984842913869,1.08070367683646
GTEX.1I1GS.2126.SM.ARU7G,0.00503623310231148,0,0.0133425844565585,0,0.134759800309212,0.0969621474740186,0.0135547791467187,0,0,0.00728830181343744,0.152935475098663,0,0.0692565215426184,5.42175627794149e-05,0,0.0188012245466361,0.018369732388622,0.146585247318579,0.142047980794216,0,0.090177042387477,0,0.0908287120581522,0,0.374305896565788,0.931834909473686
GTEX.1I1GS.2626.SM.B2LY3,0.100676086125837,0,0.0243488689760903,0,0.106678118835669,0.162304782117405,0,0,0,0,0.0149731115964965,0,0,0,0,0.0706593265383222,0.019754902142129,0,0.107147214133948,0,0.215325737230801,0,0.178131852303302,0,0.222908425376504,1.01608972937802
GTEX.1I1GS.3226.SM.CNNR5,0.0686352456667225,0,0.237314526571316,0.0143083187637755,0.224282641637093,0,0,0,0,0,0,0.0332171368702724,0.0139833622906534,0,0,0.231075002496781,0.0187984738215705,0,0.0933382768118252,0,0.0479577141314663,0,0.0170893009385239,0,0.122332283895963,1.06084901496094
GTEX.1I1GT.0003.SM.EZ6M8,0,0.380097516282332,0.170298803974225,0,0.00719369705165947,0,0.231765548371382,0,0,0.00456138231979946,0.0104624133451188,0,0,0.0216696094341612,0,0.00114653927779727,0,0.142819195162177,0.00249598467723798,0,0.015723595823249,0.0117657142808611,0,0,0.510159287464147,0.86466779024411
GTEX.1I1GT.0005.SM.A9SK5,0.013067560536703,0.000118769401524766,0,0,0.022068488662844,0,0,0,0.0211172047839222,0.0253080001659569,0.0166154066326189,0,0.0756720464024145,0.0193857125153712,0,0.00783164984557687,0,0,0,0.0013242048916327,0,0.795673691225811,0.00181726493562413,0,0.581845713791238,0.874023123248894
GTEX.1I1GT.0126.SM.B2LWM,0.0347433175608655,0,0.0934446632269474,0,0.222148826800938,0,0,0,0,0,0.0111345224039914,0.00203404074961291,0,0.101952343386037,0,0.264921111405579,0,0,0.0405540266012913,0,0.105557857577358,0,0.123509290287379,0,0.0971848830205747,1.09441112864738
GTEX.1I1GT.0326.SM.ADEI7,0.0589917207163039,0,0.0945583081325637,0,0.264332007614329,0.00540327576615012,0,0,0.0855556838849278,0,0,0.000406582515679935,0,0,0,0.211005993109389,0.0345797774717393,0,0.0749035690012838,0,0.0796635598394551,0,0.090599521948179,0,0.0175334070335864,1.096010471722
GTEX.1I1GT.0426.SM.ADEI8,0.0564922891021605,0,0.0849046243257569,0,0.285420851490223,0.0768958014246618,0,0,0.00413672068291316,0,0.0395011758118916,0,0,0,0,0.151699915265878,0.117952133144962,0,0.0164271296778692,0,0.153693190028839,0,0.0128761690448438,0,0.0558531711699257,1.07672110627887
GTEX.1I1GT.0526.SM.CGQEQ,0.0174557799953176,0,0.00115839435734211,0,0.0936741539434327,0.108049487091923,0,0.00201892521258133,0.0355584666175657,0,0.0151527993827107,0,0,0,0.00118034935397156,0.436694654089467,0.00310748799970079,0,0.07746702834796,0,0.0444861297570951,0,0.163996343850933,0,0.0483790914793286,1.18334623320445
GTEX.1I1GT.0626.SM.CGQER,0.0489816074123815,0,0.0247756783511349,0,0.14776071875707,0.177598152754359,0,0,0.0114832379107257,0,0.00901399130361536,0,0,0,0,0.0616312309010985,0.0903139917447547,0,0.115206659389331,0,0.228609010515158,0,0.0846257209603718,0,0.0471150293644277,1.0885689587654
GTEX.1I1GT.0726.SM.B2LWN,0.126337031023748,0,0.142761690602624,0,0.243829766954965,0.0350829796047622,0,0,0.0100702972901827,0,0.0371363085046888,0,0,0,0,0.0942782351925606,0,0,0.0153793745444273,0,0.0741368440688467,0,0.220987472213195,0,0.149443987357043,1.04079584445113
GTEX.1I1GT.0826.SM.B2LWO,0.135132113489809,0,0.118181575545366,0,0.274439484221239,0.0425240184326193,0,0,0,0,0.0205144208473869,0,0,0.0262956863979992,0,0.142025689970497,0.0221708268982414,0,0.0736924543172478,0,0.0863889225368061,0,0.0586348073427888,0,0.0307095917201409,1.07448118539616
GTEX.1I1GT.0926.SM.AHZ2G,0.0013537692777933,0,0.291679267064464,0.0194052392937592,0.0694480779147702,0.0395398273719544,0,0,0,0,0.000818728794468825,0.0399782912489516,0.0367308113506694,0,0,0.257551402895801,0.00943876029446513,0,0.0465951102374848,0,0.0731059941935742,0,0.114354720061844,0,0.199987986400619,1.04737150972204
GTEX.1I1GT.1026.SM.ARZLV,0.0219367391144891,0,0.100561491902634,0,0.261022958061449,0.0207511989913551,0,0.0246147188853857,0,0,0.00654361348808678,0.0129338150526923,0,0.00295876090862969,0,0.0377431861169934,0.0952499896517269,0,0.085454109347429,0,0.170033451975557,0,0.160195966503572,0,0.105355604457784,1.06067917350691
GTEX.1I1GT.1126.SM.ARL7J,0.153487673805734,0,0.0146314838298409,0,0.092384500528425,0.133453907531649,0,0,0,0,0.0446338532494031,0,0.00473850773951674,0.00861788763680153,0,0.228277110462818,0,0,0.127910687813123,0,0.103979676839663,0,0.0878847105630251,0,0.0474418516511893,1.08832039746416
GTEX.1I1GT.1226.SM.B2LVK,0.126297843938895,0,0.055433455319748,0,0.202999773374632,0.204705949587953,0,0,0,0.0166414517708616,0.138404551357977,0,0.0309340876965178,0,0,0.0490090538180779,0,0,0.0406081926243817,0,0.13487965530263,0,8.59852083262747e-05,0,-0.017329336108973,1.10047056682174
GTEX.1I1GT.1326.SM.ACKWB,0.0432955094431496,0,0.0707351569412902,0,0.0911232746999536,0.0525239906554861,0,0,0,0,0.0181200349726908,0,0.00936511581796601,0,0,0.506857042782224,0,0,0.0467318519191661,0,0.0307073332362001,0,0.130540689531874,0,0.100757374805371,1.18497465929275
GTEX.1I1GT.1526.SM.ARL7K,0.0365853131164577,0,0.0766354582568909,0,0.218739207540459,0.0202539248068894,0,0,0.0494729732943195,0,0.0081746830945543,0,0,0,0,0.248120679128136,0,0,0.105784739894763,0,0.0921496366802085,0,0.144083384187322,0,0.0569979758886126,1.09664821730259
GTEX.1I1GT.1626.SM.B2LWR,0.049924463114453,0,0.0502264693505172,0,0.152056557913526,0.180242111003422,0,0,0.0219344419407635,0,0.0469267554114551,0,0,0,0,0.207667543565665,0.00954230982451188,0,0.0963241832467489,0,0.0890515653537442,0,0.0961035992751937,0,0.0579482131942666,1.07736331648989
GTEX.1I1GT.1726.SM.C1YS3,0.0626918960154105,0,0.16611640287617,0,0.169470884694173,0.0117034526678339,0,0,0,0,0.0403474644094473,0,0,0,0,0.166859516807697,0.0312552775969931,0,0.147213386626853,0,0.106246848188332,0,0.0980948701170899,0,0.129201714240759,1.04772929167778
GTEX.1I1GT.1826.SM.ARZLW,0.0588139336948578,0,0.0577424064139526,0,0.163715877682773,0.104595034963593,0,0,0,0,0.0345518693843029,0,0.00271093398294851,0,0,0.15963967453586,0.0176117801535654,0,0.0466551186197633,0,0.153061192174765,0,0.200902178393619,0,0.0991426299770872,1.0761237903604
GTEX.1I1GT.1926.SM.ARU7D,0.0212940961613599,0,0.151367648096938,0,0.093993640017733,0.188055543259138,0,0,0,0,0.0446064221651926,0,0.0187312263243613,0,0,0.179278220943248,0.0191044192639209,0.00576525236243443,0.141992870546516,0,0.027083063928637,0,0.108727596930521,0,0.110062327155092,1.0511285888652
GTEX.1I1GT.2026.SM.CKZPK,0.0303699511073183,0,0.0319880464109078,0,0.174373993964633,0.0547510412994557,0,0,0.0269878895536187,0,0,0.000852966585055424,0,0,0,0.177768992276144,0.0035123359569727,0,0.164207839567576,0,0.140980261449347,0,0.194206681828973,0,0.116006724630954,1.07496930724994
GTEX.1I1GU.0008.SM.EXUT7,0,0,0.183106697771111,0.00169538713619158,0.175305376944716,0.0224234855458049,0.201917324011553,0,0,0,0,0.0228262893020118,0.00650191764233302,0.0755312880025046,0,0,0,0.0155261066423964,0.0790733102709783,0,0.127689378302547,0,0.0884034384278526,0,-0.0149975636064274,1.09494563823928
GTEX.1I1GU.0226.SM.AHZ2J,0.0470792922257358,0,0.14112315763575,0,0.0483272093864864,0,0,0,0,0,0,0.022998116074734,0,0.149603907035318,0,0.156861317696093,0.01429553317491,0,0.0780891040246779,0,0.166186718308552,0,0.175435644437743,0,0.170924835474866,1.06522088992862
GTEX.1I1GU.0326.SM.AHZ2K,0.0396892497179906,0,0.103987010502094,0,0.0644711677592624,0.152569887635491,0,0,0,0,0.0300401651950605,0.0123893612245869,0.0294081377544622,0,0.0017653104038432,0.232151773145485,0.0149104470616415,0,0.0894400159196556,0,0.0895020539021364,0,0.139675419778291,0,0.184371553043413,1.03410667194727
GTEX.1I1GU.0426.SM.ARL7Y,0,0,0.0958129918218261,0,0.0838942456685329,0.0634204641922643,0,0,0.00152082088052471,0,0.000475928711788441,0,0.0319237509925088,0,0,0.292125513579325,0.0686947262805216,0,0.0416084659900122,0,0.132343447191055,0,0.188179644691641,0,0.0442119334010599,1.15058308154604
GTEX.1I1GU.0526.SM.B2LX2,0.0476231393557992,0,0.0128488978315761,0,0.0540515617409306,0.151109916247035,0.00870301465255642,0,0,0,0.0683259125766872,0,0.244042736723477,0.0887860037867024,0,0.0502305423721388,0,0,0.0564858244039167,0,0.0122470027653085,0,0.205545447543873,0,0.186570901643903,1.05984098038194
GTEX.1I1GU.0626.SM.CMKHR,0.0567772424039684,0,0.0488945469611387,0,0.0115129397349314,0.127005164372211,0,0.00829950559553235,0,0,0.013311003766887,0.00442621903126288,0.0135470096024132,0,0.00144352846941174,0.107315234607791,0,0,0.00463620809364587,0.0108150728896616,0.146182770673334,0,0.445833553797811,0,0.130489418744089,1.14835843329915
GTEX.1I1GU.0726.SM.ARU7H,0.0514119459303386,0,0.172194730300545,0,0.296260706432285,0,0.114631811529586,0,0,0,0,0.0293329158568905,0,0,0,0.0991745022937225,0,0,0.0963491257978287,0,0.111467313813698,0,0.0291769480451053,0,0.0171402772341549,1.07736537322024
GTEX.1I1GU.0826.SM.ARZM5,0.166279427306831,0,0.198518776249993,0,0.177486681343188,0.03973592104963,0.0124554684205648,0,0,0,0.0461276402508814,0,0,0.0194678559128061,0,0.0498564215632661,0.0174540432766015,0,0.14755204423295,0,0.0299333438776513,0,0.0951323765156372,0,0.0260999586305029,1.07421516413857
GTEX.1I1GU.0926.SM.ACKVS,0.0382750298467958,0,0.085546337924868,0,0.213227478699476,0.125251158687568,0,0,0,0,0.080029884782564,0,0.0378756553132468,0,0,0.0127351057040654,0.0705332676894831,0.00310235790463124,0.0567813817938741,0,0.175782610040111,0,0.100859731613316,0,0.0838029336331844,1.06497823265633
GTEX.1I1GU.1026.SM.ADEHJ,0.0892224825578707,0,0.104606529991167,0,0.118515164081323,0.0220052530839223,0,0,0.0111069420042652,0,0,0.0179221280298479,0,0.0290661516362529,0,0.147293638654737,0.00579904869062543,0,0.0959095889861781,0,0.0855983408876778,0,0.272954731396133,0,0.080061165398092,1.09567477653955
GTEX.1I1GU.1126.SM.A96S9,0,0,0.110644409849266,0,0.0600686123318994,0.226875970037866,0,0,0,0,0.0475968939646571,0,0.0489450545233134,0,0,0.0927767138789833,0.0202289484468427,0.0177693816852035,0.115762451252975,0,0.162747067204979,0,0.096584496824014,0,0.116658616132584,1.05365287245493
GTEX.1I1GU.1226.SM.A9SKT,0.0396408361739453,0,0.0320080170336438,0,0.219538566388561,0.0274233993954629,0,0,0.021933217543685,0,0,0.0269518269544605,0,0,0,0.204847407220046,0,0,0.278521274900918,0,0.0751774394063465,0,0.0739580149829312,0,0.0609643835977633,1.08799788407565
GTEX.1I1GU.1326.SM.ARZM6,0.0809913468247141,0,0.125418431627766,0,0.191798014648076,0.00722274870925514,0,0,0.0323955714029807,0,0,0.00679345003890795,0,0,0,0.091916199426448,0.0167863353816307,0,0.208611715360127,0,0.119237564719329,0,0.118828621860765,0,0.103363820959811,1.05528118231351
GTEX.1I1GU.1426.SM.B2LX3,0,0,0.0490381767502679,0,0.187201405006037,0.242124206994987,0.0286922498030837,0,0,0,0.121279350992735,0,0.131737027537713,0.00352435514656233,0,0.00589410064201094,0.02504378756161,0.0172276659966529,0.0943281192229638,0,0.0383662685447805,0,0.055543285800597,0,0.377959648514306,0.928756067052586
GTEX.1I1GU.1926.SM.ADEHK,0.082171280621723,0,0.10775646181789,0,0.211602691236377,0.0578282274353117,0,0,0.0555415934047221,0,0,0.0117684753200544,0,0,0,0.096271900518058,0.0214206266913584,0,0.0542110214583584,0,0.187115266005027,0,0.11431245549112,0,0.00780972549514462,1.09938386601018
GTEX.1I1GU.2026.SM.CGQF8,3.08013481139169e-06,0,0.007138269015675,0,0,0.268355144338511,0.000331209251339963,0,0,8.58551233432117e-05,0,0,0.0275792726974135,0,0.000660205571136891,0.123281712029493,0.0271680579966408,0,0.169073168421716,0,0.195868860564019,0,0.1804551648559,0,0.081293115167634,1.09981780488118
GTEX.1I1GU.2126.SM.CGQF9,0.185572470362182,0,0.199374575643855,0,0.150047381137448,0.0708065452856447,0,0,0.0222626942848314,0,0.00376777966260661,0,0,0,0,0.0558182787562209,0,0,0.0369208495176147,0,0.124692149946509,0,0.150737275403088,0,0.077969852862869,1.07147055524549
GTEX.1I1GU.2226.SM.CGQFA,0.0367632987615251,0,0.0305353320329759,0,0.168971148857523,0.100196461895472,0,0,0.000771853126353284,0,0.0486173337287025,0,0.0230282031225671,0,0,0.0405875880762791,0.0572580572926073,0,0.254654115334246,0,0.202224778964621,0,0.036391828807128,0,0.0697948123131942,1.08192457629758
GTEX.1I1GU.2326.SM.CGQFB,0.05145703084562,0,0.0348059123680275,0,0.110327470005161,0.0898324355721152,0,0,0.0386085486664163,0,0.0151410914585662,0,0.00305199511925711,0,0.000303348660696517,0.144630468409603,0.014275686818832,0,0.108349371275668,0,0.126410352034799,0,0.262806288765238,0,0.0741450471458072,1.10209877332435
