Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.13OW5.0011.R6b.SM.5O9BW,0,0.0147491299172208,0.000187645818353092,0.110882173283409,0.0384779509950236,0.0145856642868539,0,0.0354496413295315,0,0,0,0.0924594720259618,0.271704712122117,0.143561579149011,0,0,0,0.0560985420068083,0.0651198970660988,0,0,0.156723591999612,0,-0.00396690893225041,1.11119963110891
GTEX.13OW5.0011.R7a.SM.5O9C9,0.00518772393953915,0,0,0.0378431454730322,0,0.274566737608026,0,0.119110434901618,0.0176779050649761,0,0.0449470792836466,0.0732816086545812,0.120846761152554,0.11131359978367,0.0425187951002893,0,0,0,0.0915847882419882,0,0,0.061121420796079,0,0.000720704351386291,1.09812989396983
GTEX.13OW5.0011.R8a.SM.5L3GQ,0,0,0,0.0750298720703388,0.0778520437228979,0,0,0.0323944583550982,0,0,0.15643143313439,0,0.136097866586609,0,0,0.44745378997061,0,0,0.0325489076568762,0,0.0181592913217876,0.0240323371813917,0,-0.0355403400453968,1.11431009402931
GTEX.13OW5.0011.R9b.SM.5O9CL,0.0237841218353774,0,0,0.00448305543520406,0,0.322938146742117,0,0.0146568461470614,0.00308240493333003,0,0.108094727982405,0,0.235965374217818,0,0,0.185338842532496,0,0.00328357084155064,0.0633228159634299,0,0,0.0350500933692106,0,0.0158225431856941,1.08158441377732
GTEX.13OW5.0126.SM.DTXFS,0.0164265104877627,0,0,0,0,0.154013653007997,0,0.022046357334745,0,0,0,0.0645104616204128,0.0459303388252428,0.0197600418930727,0,0.0969622726524911,0.0580725348430867,0.0255408983801013,0.496736930955087,0,0,0,0,-0.0194749187701904,1.13753997666446
GTEX.13OW5.0326.SM.5L3HK,0.117853181630295,0,0.0227766048292037,0,0.121865392941856,0.0233806291184657,0,0.205405654105058,0,0,0.139635144416918,0,0.049832783557124,0,0.0326669109641873,0.0109670879967191,0,0.012095921041812,0.0558935467391741,0,0.042210678877259,0.165416463781927,0,-0.0351432305770071,1.11464228375155
GTEX.13OW5.0626.SM.5J2N2,0.0198636198028929,0,0,0.0130705056745574,0.176472700349114,0.210419844455553,0,0,0,0,0.161923253970916,0,0.0644934487761085,0,0.0459026606788524,0.275567979735093,0,0.00324449041964438,0,0,0,0.0290414961372685,0,-0.027079900715412,1.10886829440324
GTEX.13OW5.0726.SM.5KLZK,0.00154552697643913,0,0,0.00956500691706728,0,0.167160619311843,0,0,0,0,0.140393795759042,0,0.07510879173481,0.117482539514959,0,0.187362271456789,0,0.0269594813126738,0.0639888239949879,0,0.0610569508737394,0.149376192147649,0,0.245661343283135,0.988870300465192
GTEX.13OW5.0826.SM.5J1NE,0.00880778856619732,0.00114898983348788,0,0.0954148134749612,0,0.299196679078134,0,0,0,0,0.0941626520453641,0.00495173410284124,0.0951629955304598,0.0452784064923394,0.0334276732236736,0.0931469484129626,0.00343166553024028,0,0.218618025707369,0,0,0.00725162800196972,0,0.00632068586050914,1.08664961727403
GTEX.13OW5.0926.SM.5L3GZ,0.0201811709654751,0,0,0.0486582509021887,0,0.388637020496534,0,0,0,0,0.084466190720858,0.0274931776458351,0.118921013559217,0.0285820655254999,0.0129116811603859,0,0,0,0,0,0.0323160596728145,0.237833369351192,0,0.0378846121750336,1.11633419112139
GTEX.13OW5.1126.SM.5J1NR,0,0,0.00389590358985569,0,0,0.240891283663745,0,0,0,0,0.135022822788302,0,0,0.0229144033755935,0.105178165321999,0.0661212011937993,0.00223457146798031,0,0,0.0263215498913796,0,0.397420098707345,0,0.0246192039842356,1.15471107504405
GTEX.13OW5.2226.SM.5L3HC,0.0675508841897379,0,0,0,0.167371733760803,0.19748761342423,0,0,0,0,0.0561591399006556,0.0386034678488118,0.115125045154185,0,0,0.215142585341464,0,0.0165053968377961,0.0927907047092335,0,0.0332634288330833,0,0,-0.0131238186989006,1.08374989959556
GTEX.13OW5.2326.SM.5L3HO,0.00526932063425695,0,0,0.0475676161475503,0,0.176871728972276,0,0.00659624124525501,0,0,0.0420078933746254,0.0156556134805257,0.0387100205011432,0.000263359573549113,0.00812181337906331,0.256718709443759,0.120204913658382,0,0.282012769589614,0,0,0,0,-0.0021602715184063,1.08434878436179
GTEX.13OW5.2526.SM.5L3I1,0.255038783148202,0,0,0,0.20685127959601,0.238558670441218,0,0.073732858927705,0,0,0.054476575912562,0.0412722686479851,0.0556116138220882,0.0501007140003962,0,0.0243572355038332,0,0,0,0,0,0,0,-0.0386291372992525,1.1489614533034
GTEX.13OW5.2626.SM.5MR3M,0,0.12349972504007,0,0,0,0.348104737865914,0,0,0,0,0.10340182410919,0,0.0166350019578791,0,0.0126991220540583,0.297683439260098,0,0,0.0970246590600633,0.000951490652727282,0,0,0,0.14494023553899,1.02497269850124
GTEX.13OW5.2826.SM.5KM1G,0.0124741413361401,0,0,0.0136866450332848,0,0.309345887158707,0,0,0,0,0.0622184907451317,0.0169398082278588,0.127341098086389,0,0.00476834029317013,0.312924589371977,0,0,0.140300999747342,0,0,0,0,0.00656117029524517,1.07943218736508
GTEX.13OW5.2926.SM.5IJF2,0.0915961203290286,0,0,0,0.10842041036232,0.20504434642929,0,0,0,0,0.00317416750944123,0,0.0694730059038071,0.0127335635313824,0,0.248374183663812,0,0,0.220389522369439,0,0,0.0407946799014792,0,-0.0131266145537643,1.08537325890194
GTEX.13OW5.3126.SM.5MR3Y,0,0.00282698601310629,0.000810899793387286,0.0183282197714179,0,0.213663638823097,0,0.0840016539526741,0.00123480240418091,0,0.0423923602406206,0.0337217148672523,0.0689606460654937,0.193429315371086,0.0018320592763593,0,0,0,0.312720721326342,0,0.00448251297189817,0.0215944691230835,0,-0.0338408692466316,1.11181766933932
GTEX.13OW6.0005.SM.5NQ9Z,0.0570883857888719,0,0.0043089958506794,0.13205764823408,0,0.0833615718205913,0,0,0.0111334009675244,0,0.312561116427164,0.00751304805443288,0.108890344704998,0,0,0,0,0.00122063357006632,0.000322310963203159,0,0,0.281542543618389,0,0.596064298753692,0.803653592737359
GTEX.13OW6.0011.R10a.SM.5L3HE,0.0151801293009492,0,0,0,0,0.281274671422218,0,0.165003597276413,0,0,0,0.121816777241341,0.0343412460989115,0.127779008678433,0,0,0,0,0.254604569981735,0,0,0,0,-0.0429700581668559,1.12900354615989
GTEX.13OW6.0011.R11a.SM.5L3H2,0.122397471139518,0,0,0.333985535715138,0,0.0909062070032356,0,0.209392489145258,0,0,0,0.0245775456472503,0.0564738331193514,0.075955011451676,0,0,0,0,0.0734413928076105,0,0.012870513970962,0,0,-0.0116339198168711,1.13600295233024
GTEX.13OW6.0011.R1a.SM.5L3HQ,0.319672845409126,0,0,0.0556623863608096,0.0634142835947091,0.0809028526303237,0,0.038032486546881,0,0,0.0117126151985579,0.0102097693685945,0.0679901547043631,0,0,0.272399858892032,0,0,0,0,0.0800027472946025,0,0,-0.0613553049567761,1.12909792169235
GTEX.13OW6.0011.R2a.SM.5L3HG,0.135173407547192,0,0,0.0151621507649167,0.00318278076277793,0.0657387189019121,0,0.0631798950106713,0,0,0.0892776848018799,0,0.13415505276571,0,0,0.422586768723366,0,0,0.0197434081824184,0,0.0518001325391552,0,0,-0.0510135995210969,1.10837397097237
GTEX.13OW6.0011.R4a.SM.5O9DX,0,0.00271362251887297,0,0.0553259824701126,0,0.197553909162643,0,0,0.0774463746352173,0,0.0641905953872941,0,0.00853238284548006,0.20866798529188,0.00489124082313892,0,0,0,0.360534606253231,0,0.0161408232223603,0.00400247738976992,0,-0.0473722905790873,1.12959545911733
GTEX.13OW6.0011.R5a.SM.5O9BK,0.101448508984404,0,0,0.113435434142189,0.0603782783736787,0.0461244266202542,0,0.0967312173926068,0,0,0.0362001977138662,0.0299910342924725,0.152826617780897,0,0,0.349656460394349,0,0,0.0132078243052831,0,0,0,0,-0.0347455559275615,1.10147581268121
GTEX.13OW6.0011.R6b.SM.5L3GR,0.0695837888610169,0,0,0.144966577752435,0.0472786472026834,0.100006788742927,0,0.0958829361601922,0,0,0.0625402806207778,0.0730092956691591,0.164557740321788,0,0,0.242173944669021,0,0,0,0,0,0,0,-0.0311545062399083,1.11187514371935
GTEX.13OW6.0011.R7b.SM.5L3H4,0.14732032470498,0,0,0.183363458097132,0.0753743377934602,0.00647806755444554,0,0.0327325860149438,0,0,0.106960188597548,0.00922226636169972,0.169362439936879,0,0,0.263685841706192,0,0,0,0,0.00550048923271952,0,0,-0.0373372288553026,1.10690089434899
GTEX.13OW6.0011.R8a.SM.5L3GF,0,0.00861922295512043,0,0,0,0.421325457951004,0,0.00545893685534729,0.157552249229679,0,0,0.026589707965369,0.0348273906295644,0.104778809982486,0.00297512849608789,0,0,0,0.185300611666309,0,0.052572484269033,0,0,0.0190439592922102,1.1045987637697
GTEX.13OW6.0126.SM.5IJGM,0.335226255975843,0,0.00344381950914051,0.0307120069887222,0.068287299832492,0.127519190749806,0,0.018778639686629,0,0,0.0949244411293705,0,0.0523806832983751,0.147775765494119,0.00693017998060125,0.00463874315521861,0,0,0.109382974199683,0,0,0,0,0.195452603726605,1.01839516700933
GTEX.13OW6.0226.SM.5J1NB,0.167963942325137,0,0.0725649950045322,0.0490435157575086,0,0.144692016584981,0,0.0467589438587319,0,0,0.0298173844349852,0.00370180749122087,0.0351508603098489,0,0.0319291414327472,0.275085637054835,0,0,0.143291755745471,0,0,0,0,0.342948610438815,0.940795850421777
GTEX.13OW6.0326.SM.5L3H9,0.0400830191752522,0,0,0,0,0.235621467989485,0,0.0153459273661343,0,0,0.0361414661263575,0,0.0619685223037761,0,0.0110953380617878,0.413516242733561,0.0211734851239352,0,0.165054531119711,0,0,0,0,-0.00223365696432907,1.08398887745215
GTEX.13OW6.0426.SM.5L3HM,0,0,0,0.034658591333147,0,0.0543616835417592,0,0.104953804254124,0,0,0,0.0772286321409585,0.0107443517261138,0.1003154041205,0,0.163232495988756,0.043327909077539,0.0962873378383746,0.314889789978728,0,0,0,0,-0.0508496517495469,1.10993433785886
GTEX.13OW6.0526.SM.5L3HY,0.000423550130041646,0.00965342198029335,0,0,0,0.290635413122572,0,0,0.0536532754602186,0,0.180598916824569,0,0.0611704428665545,0.0365932924512371,0.0105453593495648,0.181926942468651,0,0,0.173938062858462,0,0,0.000861322487836097,0,0.0236052498509132,1.08021825258987
GTEX.13OW6.0626.SM.5L3IB,0.180234808638365,0,0,0.0932908237786465,0.0195537464298398,0.0517855568381763,0,0.061370467906774,0,0,0.250625846403271,0.0293341398894187,0.0883285729107712,0,0.0331519679931573,0.111102429783733,0,0.00879265074130392,0.0702504212697245,0,0.00217856741681856,0,0,-0.0334493115727216,1.12523517040584
GTEX.13OW6.0726.SM.5L3FX,0.0926707605115664,0,0.00850924215232537,0.152125478469758,0.0761083674287083,0.0953698327801112,0,0,0,0,0.123312657778603,0.0709484256156363,0.0892259461763569,0,0.00958278974793854,0.198934297880459,0,0,0.0589608686445481,0,0.0242513328139889,0,0,-0.035828560666056,1.11202935084856
GTEX.13OW6.0826.SM.5L3GA,0.122321581329979,0,0.0533686287380673,0.00111102878825901,0,0.171232039334551,0,0,0,0,0.0963313766027842,0,0.077298876155726,0.240364450878834,0,0.0486942017718629,0,0.0936159186368797,0.044288449499875,0,0,0.0513734482631821,0,0.266303336835555,0.974730728125921
GTEX.13OW6.0926.SM.5L3GM,0.0600874696123428,0,0.00137698123362102,0.137143055013756,0,0.182841079422089,0,0.052144080340307,0,0,0.0360187480260662,0,0.176197200946325,0,0.0144500213311918,0.272715472173394,0,0,0.064281160910182,0,0.00274473099072617,0,0,-0.00941602166575621,1.08554437065674
GTEX.13OW6.1126.SM.5L3HL,0.0578481900223636,0,0,0,0,0.291799879117371,0,0,0.111700152298472,0,0.0573679959875452,0.028039790570777,0.0788343103255143,0,0.0495675958851282,0.249545259286789,0,0,0.0551927192441971,0,0.00867935370143497,0.0114247535604072,0,-0.0503302765264257,1.1035263653344
GTEX.13OW6.1426.SM.5L3EU,0.153212057620467,0,0,0.0290242918431873,0,0.119544012402434,0,0.0262298274240472,0,0,0.0177082604694959,0.0219580495857679,0,0,0.00328685780280831,0.316517301867655,0,0,0.312519340984137,0,0,0,0,0.0106997724024165,1.08784564887455
GTEX.13OW6.1526.SM.5L3HX,0.358453112108856,0,0.106210675037307,0.00677809996408865,0,0.137762218987831,0,0,0,0,0.0136463098725011,0.00487191089023942,0.0190709732803803,0.0555485378775961,0.0131290171071312,0.234726964052667,0,0,0.0498021808214017,0,0,0,0,0.324954049294081,0.966666867849325
GTEX.13OW6.1626.SM.5IJD5,0.0186134927555023,0,0,0.0117514454141581,0,0.33831213772173,0,0,0,0,0.254480954781928,0,0.0916410218543706,0.0020493024649051,0.00937282121829467,0.0164763208708915,0,0,0.25730250291822,0,0,0,0,-0.00358505151983911,1.12263130076612
GTEX.13OW6.1726.SM.5IJGI,0.00850976336579955,0.0121171265129328,0,0.0638531105189654,0.077197917813828,0.331586052618874,0,0,0,0,0,0.0745440937978145,0.0589053367215249,0,0,0.271137316344349,0,0,0.0896933770939381,0,0,0.0124559052119736,0,-0.0185705155592051,1.10411527502344
GTEX.13OW6.1826.SM.5N9F9,0.0441595641219377,0.0200694857993419,0,0.0491508145888913,0,0.232718011744253,0,0,0.00084176806182647,0,0.0987420568720387,0.0697209261760072,0.079316802641677,0,0.00177050601466832,0.195990016089686,0,0,0.134148278770167,0,0,0.0733717691195058,0,-0.037140401633459,1.101404699133
GTEX.13OW6.2126.SM.5N9GL,0.0465452376261295,0.0438111932904874,0.24091654553067,0.0456996707253073,0,0.322789120849898,0,0.018150502441732,0,0,0.042510135397894,0,0,0,0.00437101127755372,0.190556709511963,0,0.00115165988489498,0.0434982134634697,0,0,0,0,0.464971769392682,0.885649276118358
GTEX.13OW6.2226.SM.5N9FL,0.0891860058840441,0.0108555761542658,0,0.0258387851479441,0,0.26887957496545,0,0,0,0,0.0830590356473523,0,0.00357085412727622,0,0.0015362708720458,0.436807802157264,0,0,0.0802660950443582,0,0,0,0,0.0181086148612078,1.08045246248223
GTEX.13OW6.2426.SM.5K7WO,0.0700807517404485,0,0.00200421351421305,0.104167002938277,0,0.248557007074131,0,0,0,0,0.13730993054796,0.0166239187015465,0.0647427151256967,0,0.0073461370311079,0.151313099430989,0,8.64649706044354e-05,0.193553649535148,0,0,0.0042151093898787,0,0.0136692800790984,1.08585328082534
GTEX.13OW6.2526.SM.5IJEC,0.292164445030923,0,0.102489057757849,0.17261981906346,0,0.283466213712526,0,0.00844540063504463,0,0,0.0248341540567189,0,0.030409859692867,0,0.00430732638883192,0.00904532474757034,0,0.0102589152296752,0,0.0574754106063171,0.00448407307821693,0,0,0.230003615501931,1.02644996116651
GTEX.13OW6.2626.SM.5IFF2,0.0237360279835007,0.0336235970032316,0.0321622034463797,0.002915174735571,0,0.422321379610228,0,0.00652627884316305,0.00146104783106532,0,0.0595313907103956,0,0.12196764323659,0.0545376927715506,0.00616900591154142,0.0882391883123753,0,0,0.136546582117528,0,0,0.0102627874868796,0,-0.00266144480006469,1.08423523478862
GTEX.13OW6.2726.SM.5J2OE,0.052405235645887,0,0,0,0,0.133173556847059,0,0.16625039696537,0,0,0,0.052080733149047,0,0.0129703568365522,0,0.12742231969263,0.0865385285265484,0.175116832145456,0.19404204019145,0,0,0,0,-0.018628364107959,1.08425648125909
GTEX.13OW6.2926.SM.5KM29,0.062917827314678,0,0,0.269654064747305,0,0.200961725018878,0,0.191900757941473,0,0,0,0.0182016632930374,0.0536374744020605,0.0753033098664514,0,0,0,0,0.124460388420448,0,0.00296278899566892,0,0,-0.0237425286466146,1.14069609922231
GTEX.13OW6.3026.SM.5J2MI,0,0,0,0,0,0.335169521629284,0,0.0845610628503091,0.0659172848407808,0,0.00223569835450403,0.032535635266852,0.0456865952962197,0.160711958136574,0.00067794287108058,0,0,0,0.272504300754396,0,0,0,0,-0.0404880583601525,1.12398803180628
GTEX.13OW6.3126.SM.5L3IA,0.208136372684272,0,0.050002447306161,0.256670407586923,0,0.0965435803660648,0,0.0872918730729913,0.0380858331805611,0,0.0730224579603923,0,0.0483693125302704,0.0898064312319986,0.00708444451950897,0,0,0,0.0449868395608559,0,0,0,0,0.00722180534862383,1.11533024653017
GTEX.13OW7.0011.R10a.SM.5L3H3,0,0.0158269663701512,0,0,0,0.402563728329058,0,0.0945936945919297,0.0185153577399296,0,0,0.0833074378460217,0.0628569887040809,0.120424424385844,0.0200954316240699,0,0,0,0.165611042211881,0,0.0162049281970337,0,0,-0.0298389131831925,1.11706211660669
GTEX.13OW7.0011.R11a.SM.5O9DY,0.0877306100277093,0,0,0.300404481232291,0,0.13424747712023,0,0.235129777365427,0,0,0,0.07655070448384,0.07754394753454,0.0444821936573652,0,0,0,0,0.0439108085785966,0,0,0,0,-0.023540234118805,1.1592153946144
GTEX.13OW7.0011.R1b.SM.5L3HF,0.0996753554830619,0,0,0.208235436507788,0,0,0,0.19665480559677,0,0,0,0.109234563009212,0.0745407652053097,0,0,0.263006968877133,0,0,0.0166128907528337,0,0.0320392145678904,0,0,-0.0693381941554942,1.12903603739967
