Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.VUSG.2326.SM.4KL1U,0,0,0,0.0707053105581144,0,0.262544481318303,0,0.00616160933472017,0,0,0.0487095396620833,0,0.0811549072040468,0.0205768706452047,0.020340153919246,0.0512603154633137,0.241268808539094,0,0.197278003355874,0,0,0,0,-0.0085083639854253,1.08040787181692
GTEX.VUSG.2426.SM.4KKZG,0.00679727694268012,0,0,0.0310147256962605,0.0297020889278445,0.108790612433722,0,0,0,0,0.0480201353364734,0.0370603770327783,0.132297713481561,0,0.00654592768081706,0.277996496372194,0,0.000751600197893821,0.201906626216416,0,0,0.11911641968136,0,0.0830558849826174,1.05596774369955
GTEX.VUSG.2526.SM.4KL1V,0.0182427392450283,0,0,0.00445484641439113,0.0173472133403109,0.203434151433993,0,0,0,0,0.113641991201496,0,0.0523254727918333,0.013118102218271,0,0.0779641245250353,0.0781620883740284,0.101948930078776,0.304642323992603,0,0,0.0147180163842335,0,-0.00987104934237915,1.08698643193364
GTEX.VUSG.2626.SM.4KKZI,0,0.0100873649068247,0,0.0422269445210185,0,0.231950884512487,0,0,0.00391090520984918,0,0.086229335372518,0,0.146791709761245,0.0134544332841159,0,0.131375786193414,0,0.00378915034170235,0.307559559295557,0,0,0.0226239266012684,0,-0.021222174707168,1.09870595880252
GTEX.VUSG.2726.SM.4KKZJ,0.000619378922774115,0,0,0.0368529270704646,0,0.306830649485574,0,0.000100440899906744,0,0,0.0796649413809598,0.00820488120290796,0.0863949184814829,0,0.00608277917695586,0.296382228037232,0,0.000421003852896836,0.178445851488846,0,0,0,0,0.0256160923728107,1.07420186728766
GTEX.VUSG.2826.SM.4KKZM,0,0,0,0.0243912525190955,0,0.166447394191289,0,0.00328094282515471,0,0,0.0880114526811954,0,0.0849684926867841,0,0.0166087397726793,0.373347106062752,0,0,0.093520204886783,0,0,0.149424414374268,0,-0.009121296487742,1.09955045154352
GTEX.VUSH.0004.SM.3P61T,0.509384735344147,0,0.034456306509716,0.00239367151573857,0,0.0332560509570469,0.0241008609913823,0.0216294507398474,0.0430779768816617,0,0.0674944277480469,0,0.0184088734420835,0,0,0.00254063853928019,0,0.225489828204961,0,0,0.0177671791260887,0,0,0.479348721324002,0.887993040830102
GTEX.VUSH.0005.SM.3NB2H,0.0246818414229675,0,0.00261836813784741,0,0.0429187957800809,0,0.00901502730406764,0,0,0.0189999761433204,0.0387086014000519,0,0.120308507753415,0.0284926280862517,0,0.0152793858135775,0,0,0,0,0,0.698976868158419,0,0.613386242762192,0.847632956400746
GTEX.VUSH.0008.SM.47JWK,0,0.0415795671121436,0,0,0.304070663476129,0.231905496853267,0,0,0,0,0.099113119410941,0,0.026157150265676,0.0542130151402365,0,0,0,0.108018992553105,0,0.119477667262362,0,0.0154643279261403,0,-0.056795785525415,1.14094556006269
GTEX.VUSH.0226.SM.EXUQV,0.00537808584405124,0,0,0,0,0.186058310392132,0,0.00321280606281983,0.0349255252201904,0,0.0654237891226865,0,0.0179741287910511,0.212148974054025,0.0114278708624918,0.132983530527322,0,0,0.28406541542852,0,0,0.04640156369471,0,0.023374017674265,1.08425897098656
GTEX.VUSH.0526.SM.3NB2J,0.11327192357573,0,0,0.0358782350094712,0,0.280414501046548,0,0.0386515229855072,0,0,0.0685080240241362,0,0.083034794279529,0,0.110180771451445,0.145046106549445,0,0,0.0794219553053432,0,0,0.0455921657728445,0,-0.0209061567814669,1.09091459215099
GTEX.W5WG.0002.SM.3NMDN,0.119159566340437,0.283755623840266,0.138862933943565,0,0,0,0.0286150731983508,0.0280323225256345,0.0224501587681086,0,0.00878031343796345,0,0,0,0.04376894468279,0,0,0.295784752723371,0.0220906858496006,0,0.00869962468991366,0,0,0.628574966595174,0.777147120101256
GTEX.W5WG.0006.SM.3GIJT,0.0182448873864653,0,0.00680026320075884,0,0.0469846040965642,0,0,0,0,0.0083594142084739,0.0585960170993824,0,0.0929940030992311,0.0342263505157612,0,0.0147713727357554,0,0,0,0.00671779115953933,0,0.712305296498068,0,0.679126401720446,0.7752744721324
GTEX.W5WG.0008.SM.4KL25,0,0.0546606565793834,0,0.0885201061258499,0.341954910645929,0.135762477178478,0,0,0,0,0.0845902402505325,0,0.0207800167652685,0.0553676592952156,0,0,0,0.149853925513538,0,0.0685100076458046,0,0,0,-0.0445965151773024,1.1430573532367
GTEX.W5WG.0626.SM.4SOID,0.36178080370374,0.117959793698886,0.0193250492685586,0.11571988939198,0,0.0198012003096704,0,0,0,0,0.0976385722054694,0,0.0932914318045858,0,0,0.144358691103723,0,0.00380543997186923,0,0,0,0.026319128541518,0,0.623136579592723,0.783722747069919
GTEX.W5WG.0726.SM.EXUQZ,0,0,0,0.00298000186843906,0,0.146453808523009,0,0.00120714882460747,0,0,0.0461510593333564,0.00609117387934326,0.129158177470262,0,0,0.58893344217024,0,0.00181367346602827,0.0772115144647153,0,0,0,0,-0.000708897756778441,1.11547111931894
GTEX.W5WG.0826.SM.4RGNE,0.155984228227614,0,0.0179875824350021,0.0918284287472181,0,0.246500707658744,0,0,0,0,0.00191615192813177,0.0287917088526491,0.0477369412948723,0,0,0.256842400140411,0,0.0211499558770373,0.125570988188503,0,0,0.00569090664981767,0,-0.0327894526887963,1.09155905246223
GTEX.W5WG.0926.SM.4RTX9,0.190091513953339,0,0.00356021230777176,0,0.00976424052758692,0.258761763156618,0,0,0,0,0,0.0612378627732567,0.0279087236019644,0.0256705296609835,0,0.42300515401848,0,0,0,0,0,0,0,-0.0209768298254379,1.10696865619635
GTEX.W5WG.1026.SM.4LMIF,0.105822933583125,0,0.000826071790635208,6.43045878253761e-05,0,0.228617766716633,0,0,0,0,0,0.0474286462007599,0.0558602219542907,0,0.00826158477157313,0.307781759483491,0,0,0.245336710911666,0,0,0,0,0.0341003679683142,1.06801926522226
GTEX.W5WG.1126.SM.4LMK4,0.00965707705981739,0,0,0,0,0.410266316298296,0,0.0107572111458054,0,0,0.0720593855916122,0.0155229956526706,0.0770948537221626,0,0.00142836321588613,0.271951925909721,0,0,0.131261871404029,0,0,0,0,-0.00373593037042083,1.0905237105503
GTEX.W5WG.1326.SM.4LMI9,0.000959453576215728,0,0,0.0414811523232118,0,0.229544367466242,0,0.0512822836527709,0,0,0.0594585302677261,0.0653829308096467,0.0862405804756631,0,0.00153719653069479,0.319713230977847,0,0,0.144400273919982,0,0,0,0,-0.033773733330108,1.10011537210824
GTEX.W5WG.1426.SM.4KKZP,0.0879529721658107,0.121222835158392,0.132554859923079,0.094375897733315,0,0.212777589124484,0,0.0550169571505934,0,0,0.0165024387523171,0,0.051870750158405,0,0.0487378942489274,0.167319474798104,0,0,0.0116683307865719,0,0,0,0,0.442939723597507,0.896250057129698
GTEX.W5WG.1526.SM.4LMIG,0.00580590604345368,0,0,0.0661602972179284,0,0.218944953909026,0,0,0,0,0.0038964928163524,0.0271865857179967,0.0346080386985815,0,0.000807148069644463,0.356438124561439,0,0,0.286152452965578,0,0,0,0,0.0374409670302431,1.07810921133755
GTEX.W5WG.1626.SM.4LMKG,0.0327941260743973,0,0.0119999096366759,0.123957522592393,0,0.278435121378881,0,0.00109223258815243,0,0,0.0769058807845522,0.00465939897649145,0.103995428800965,0,0.00944788754743601,0.111022863752351,0.0802853128924486,0.0416090481686657,0.123795266806591,0,0,0,0,-0.0228357890586731,1.08766292320593
GTEX.W5WG.1726.SM.4LMI5,0.116377117020114,0,0.14237402762117,0.0794928387520625,0,0.199714173199979,0,0.00871238226859481,0,0,0.0235844243942767,0.0143115018447875,0.0261736414364181,0,0,0.209392668359927,0,0,0.179867225102671,0,0,0,0,0.304843269364586,0.96001725247737
GTEX.W5WG.1826.SM.4KL2Y,0,0,0,0,0,0.39807221443335,0,0.0117258986576371,0.0379585505834538,0,0.142537804239099,0,0.102562809544002,0.0821833553790516,0.00179275402690844,0.0183703238000233,0.00253638372071074,0,0.198284096976967,0,0,0.0039758086387971,0,-0.00807418975997308,1.10460853741703
GTEX.W5WG.1926.SM.4KKZK,0,0,0.0374761118093906,0.019380871246893,0,0.194057756485528,0,0.0286309796085746,0,0,0.0932650421476596,0.0224342375844727,0.0991624940757232,0,0,0.365558262324345,0,0,0.140034244717413,0,0,0,0,-0.0304532429457059,1.0916928564286
GTEX.W5WG.2026.SM.4LMIB,0.0778137957758157,0,0.126018128059733,0,0,0.357319233498311,0,0,0,0,0.0493037381900704,0,0.0139712529032683,0,0.00633558453123747,0.284474852474584,0,0,0.0847634145669791,0,0,0,0,0.263616249384533,0.977218851766543
GTEX.W5WG.2226.SM.4LMI3,0,0.00993715172147882,0,0,0,0.317880991873799,0,0.0196409794692653,0,0,0.137999676194506,0.0049999296657531,0.157324917720193,0,0.00407806587200737,0.188719789901853,0,0,0.111804252313923,0,0.0476142452672226,0,0,-0.028581066455501,1.09398296880837
GTEX.W5WG.2326.SM.3GIJH,0.0749811965718925,0,0,0.0644439048055782,0,0.328077496001301,0,0,0,0,0,0,0.0696088933136079,0,0.000279209784763434,0.364565302303563,0,0.00324518143025733,0.0305699142107939,0,0.0642289015782431,0,0,0.063054242945537,1.06309463124898
GTEX.W5WG.2426.SM.4LMI6,0.0233899952115644,0,0.183170248112521,0.0470058711401125,0,0.22832041328099,0,0,0,0,0.0369887349516067,0.0422665905356266,0.0536263176135568,0,0.0159000865988923,0.261831544241085,0,0,0.0991902896306689,0,0.00830990868337522,0,0,0.301674572414018,0.960253771076578
GTEX.W5WG.2526.SM.4SOJ2,0,0.00834608538591691,0,0.0183258374058729,0,0.114016271002783,0,0.00418586182210006,0,0,0.0730662960732392,0.018732150466509,0.0785360785985971,0.147107162748457,0.00734477660694865,0.228481480985825,0,0,0.301857998903751,0,0,0,0,0.0389449516384374,1.07870549237797
GTEX.W5WG.2726.SM.4LMIC,0.0247662775778772,0,0,0.113441550315829,0,0.236301706473898,0,0,0,0,0.0510784899850231,0,0.0521252515151692,0,0.00157831526075579,0.363862060310709,0,0.000639666673581272,0.156206681887158,0,0,0,0,0.0227299927659801,1.07631402023001
GTEX.W5X1.0001.SM.3P61V,0.394775317355524,0.0581230350286885,0.16274167785252,0,0,0.0137730310310057,0,0.0675092429850587,0,0,0,0.0302510491427473,0.00534754184127852,0,0,0,0,0.267298749143256,0,0,0.000180355619921376,0,0,0.69637409815142,0.717595443619738
GTEX.W5X1.0006.SM.3GIJZ,0.0286414234160896,0.0440773125824794,0,0.164802340906275,0.11012925367364,0,0.0106329331428848,0,0.0204682495238853,0,0.103342421468896,0,0.146571600772311,0.0119429676667743,0,0,0,0,0.0184280459628735,0,0,0.340963450883891,0,0.711734467276761,0.713916699200497
GTEX.W5X1.0008.SM.4LMKA,0.0744193927156858,0,0,0,0.111329480119047,0.534716229467349,0,0,0,0,0.0111198588596317,0.0963380102376492,0.0654139528843913,0.0591618423759563,0,0,0,0,0.0475012333402898,0,0,0,0,-0.0189365935978642,1.15039792453706
GTEX.W5X1.0426.SM.3GILB,0.0487451292513492,0,0.0138936784445603,0.00775479801261164,0,0.321048539991405,0,0,0,0,0.118671639879519,0,0.0497057036129447,0,0.0976569504281419,0.296709418096985,0,0,0.0384735762705703,0,0,0.00734056601191286,0,0.0125152823320352,1.08152053251129
GTEX.W5X1.0526.SM.3GILH,0.048042531368314,0,0,0.0342773478865623,0,0.264243714416675,0,0,0,0,0.153862070055588,0.0140875735695505,0.0748261413403261,0.111396350318999,0.0654758592801714,0.155529752843463,0,0,0.0421511289255086,0,0.0138465976341412,0.022260932360701,0,0.22020794500172,0.99661985189172
GTEX.W5X1.0826.SM.3GILN,0.0726265272535974,0,0,0.0210417513689242,0,0.148926538095995,0,0.0666437935628386,0,0,0.116039699058207,0.0179381129850626,0.0455071222113981,0,0.0868302804172102,0.285058542437792,0,0,0.126200097471758,0,0,0.0131875351372166,0,-0.044248935615047,1.09407481521335
GTEX.W5X1.1426.SM.3GIKH,0.00676996404469823,0,0.000605081543060038,0.0524663641491285,0,0.261797828553547,0,0,0,0,0.0576738497684124,0.00875388651731173,0.0632306863189988,0,0.0316004693366719,0.395367677096237,0,0,0.121734192671934,0,0,0,0,0.0726871814135532,1.05642704236755
GTEX.W5X1.2326.SM.3GIL6,0.0320839859901021,0,0.00112034616134237,0,0,0.412469570785987,0,0,0,0,0.0419810187523952,0.0247444225330855,0.0341840505014714,0.0438142044917329,0.042697501988714,0.169440108043721,0,0,0.197464790751449,0,0,0,0,0.0306347061012924,1.07403076415017
GTEX.W5X1.2526.SM.3GILC,0,0.00327414131137558,0,0,0,0.199081728575609,0,0.0602076149925618,0.00100639937954089,0,0,0.0762760828504869,0.0287708524376108,0.0156069779723846,0,0.0975384753230134,0.212025300912291,0.0787968774168017,0.227415548828324,0,0,0,0,-0.000416735945938653,1.07752584016523
GTEX.W5X1.2626.SM.4LMI8,0,0.0280333943706075,0,0.0272285419972653,0,0.1540623256171,0,0.0650043649490264,0,0,0.0548996829481797,0.0345980148693242,0.0189262062354906,0.00363562308634473,0.0215544842740975,0.398981171126776,0,0,0.193076190525789,0,0,0,0,0.046478032256369,1.06614000568266
GTEX.W5X1.2826.SM.3GILM,0.0147150454250595,0.0928647230709859,0,0.0148334436456067,0,0.0841825198795391,0,0.00716497781840287,0,0,0.0489463373758864,0.0200727789932956,0.00402148272329262,0,0.0114442939187666,0.456298634087495,0,0,0.237413678874023,0,0.00762034775572305,0.000421736431923477,0,0.00370121838416848,1.09023909719797
GTEX.W5X1.3026.SM.EAZAX,0.0114670064279057,0,0,0,0,0.397568795133255,0,0.00279557657093145,0.0588869750302184,0,0.026144046760832,0.0260332484524592,0.0469207883262211,0.0709198724613566,0.029571318732846,0.0167828346861557,0.0126303635401118,0,0.295273536066706,0,0,0.0050056378110007,0,0.0102925982605688,1.09871179928073
GTEX.WCDI.0002.SM.3P61U,0.145534356612832,0.467892394103125,0.104951053313068,0,0,0.012975711273166,0.00598159562691729,0.0191813298453385,0.0122098540907582,0,0,0.0099266154560068,0.0018690730822977,0.0091895348815584,0,0,0,0.20200909337458,0.00827938834035193,0,0,0,0,0.640852344956568,0.768767523242912
GTEX.WCDI.0005.SM.3NB2M,0.0444407635491181,0,0.00784199759367178,0.0250495390960902,0.0409550181268117,0,0,0,0.0589628195018789,0,0.0432579686819184,0,0.311719300728226,0.038764072761508,0.00109276934656074,0,0,0,0.024664775836665,0,0,0.403250974777551,0,0.676717692231568,0.736004250896183
GTEX.WCDI.0008.SM.47JYE,0.0419510133513626,0,0,0,0.172817532217618,0.226070511546105,0,0,0,0,0.0435709879062991,0,0.0216787087330792,0.168966437312803,0,0,0,0.296458626024398,0,0.0208511941068141,0,0.00763498880151948,0,0.0622197080480771,1.0884946015754
GTEX.WCDI.0426.SM.4GIAL,0,0.0115759252373943,0.0335015809589865,0.0515925354859961,0,0.304403118015577,0,0.00853912775506552,0,0,0.117433999740566,0,0.12707645668118,0.0122615823985776,0.00371119729749104,0.16483574297715,0,0,0.165068733452015,0,0,0,0,0.0537198176474033,1.06096921519352
GTEX.WEY5.0001.SM.3P61Z,0.319348172102596,0.195723217973942,0.140787073109561,2.95118580858755e-05,0,0,0,0.0495364956111525,0.0013602147303273,0,0,0.0063339144161114,0,0,0,0.020940588885491,0,0.261122057012557,0,0,0.00481875430017555,0,0,0.623887948635543,0.782907544656742
GTEX.WEY5.0006.SM.3GIKG,0.0214047327258009,0,0,0,0.0413252648418208,0,0.0125487643488318,0,0,0.00439783533364986,0.0434334471436466,0,0,0.0103158089870187,0,0.00346404665416061,0,0,0.00556152579777558,0,0,0.857548574167295,0,0.705758395423996,0.789479890831111
GTEX.WEY5.0008.SM.4LMKC,0.0178486580452345,0,0,0,0.033459307207564,0.647359262549949,0,0,0,0,0.0064231935810348,0.104576464930065,0.0787868763055468,0.0234029747056859,0,0,0,0.0289285184082044,0,0.0592147442667155,0,0,0,-0.0140171025056121,1.16095665074582
GTEX.WEY5.0226.SM.3GIKN,0,0,0,0,0,0.285555799833276,0,0.0468686189669833,0,0,0.0589748105832102,0,0.100229544754006,0,0,0.399021674471362,0,0,0,0.0747696484019233,0,0.0345799029892395,0,-0.0262821310062774,1.10455767908597
GTEX.WEY5.0326.SM.4LMI7,0.0533177408909813,0.00816224652079689,0.00769383396427242,0.0310215394533495,0,0.122838459944051,0,0,0,0,0.0662562536741819,0,0.211865382532713,0,0.0215780998386471,0.441102323503487,0,0,0.0361641196775201,0,0,0,0,0.109712594185915,1.0493335124334
GTEX.WEY5.0426.SM.3GIKT,0.0399363331865589,0,0.000725803762162662,0.0283590515546917,0,0.229696666209624,0,0,0,0,0.0728547042695465,0,0.247535333236816,0,0.00168598798276604,0.291424685176859,0,0.00205642111551204,0.00950461036413393,0,0.00952257507995888,0.0666978280613706,0,-0.0199556651036704,1.10254780907676
GTEX.WEY5.0526.SM.3GIKZ,0.038918231396735,0,0.00995265060642879,0,0.0354289239265617,0.158180162959881,0,0,0,0,0.0307789949598856,0,0.150361947205467,0,0.0444967610000113,0.445606591433369,0,0,0.0862757365116599,0,0,0,0,0.0308198299845575,1.07676091362209
GTEX.WEY5.0626.SM.4LMIA,0.0468176518802559,0,0.000469937771473138,0,0,0.340139528951578,0,0.0297922730417077,0,0,0.0201937628789797,0.0161719450411398,0.0917630009242924,0,0.0276141813794502,0.360851751453375,0,0,0.0650033740747464,0,0,0.00118259260300144,0,-0.00706224263921886,1.08765314639688
GTEX.WEY5.0726.SM.4LMID,0.0341787992645709,0,0.000459480946885741,0.00946664437980143,0,0.153131813829561,0,0.0803238296299564,0,0,0.0402906564431434,0.0445880728620864,0.0554828157195385,0.0153848942000256,0,0.275294738243054,0,0,0.289759115865731,0,0,0.00163913861564545,0,-0.0110219686127911,1.09094646839494
GTEX.WEY5.0826.SM.4LMIH,0.0542750362609493,0,0,0,0,0.260119873791013,0,0.0251481903608687,0,0,0.0195549164658235,0.00351286830531657,0.0341518345901037,0,0.00831515927813995,0.405463332194503,0,0,0.169762268139214,0,0.0196965206140687,0,0,-0.00937142837902903,1.08662662456752
GTEX.WEY5.0926.SM.4LMI4,0.127341764203471,0,0.10473100386812,0.101652840131697,0,0.227708600595462,0,0,0,0,0.0461102640191444,0,0.0385404741130083,0,0,0.144042599379129,0,0.0122506121250181,0.197621841564951,0,0,0,0,0.0783071597460964,1.05517502421672
GTEX.WEY5.1026.SM.4LMK9,0.00914256441527767,0,0,0.00507259424915292,0,0.196977304942903,0,0.00326083259838919,0,0,0.0724616519425762,0,0.0534466695578459,0,0,0.322086711857067,0,0.00048714747911965,0.337064522957669,0,0,0,0,0.00768322619025735,1.09368613269103
GTEX.WEY5.1126.SM.4LMIE,0.0217284537936991,0,0,0,0.00732045622079846,0.243825197006232,0,0,0,0,0.0732577927634025,0.0139258618205567,0.018945816414713,0,0,0.32642209559983,0,0,0.294574326380768,0,0,0,0,-0.0162551819854645,1.0977807410079
GTEX.WEY5.1226.SM.4LMIQ,0.148763345399465,0,0.202710075143772,0.0853201295318306,0,0.194845000498945,0,0,0,0,0.0609910162829584,0,0.0447602480209057,0,0,0.0546565238338597,0,0.00411238713985579,0.138715580952627,0.0398619763927642,0,0.0252637168030177,0,0.359557778700528,0.941566694506444
GTEX.WEY5.1326.SM.3GILS,0.0553785561918553,0,0.00539396811895329,0,0.0117703368077257,0.0763746134294282,0,0.0274000961436218,0,0,0.00122505621927826,0.00468326944806306,0.149224688313636,0,0,0.306334510088091,0,0.0269977743085141,0,0.160803822380374,0.0136804360562602,0.160732872494199,0,0.0222559957598443,1.10114910170722
GTEX.WEY5.1426.SM.4LMJ3,0.0125398154648471,0,0,0,0,0.426726566816727,0,0.00501146707641823,0,0,0.0116070024037614,0.0275075859573678,0.160140793670827,0,0,0.173683884073375,0,0.00880830776695847,0,0.0922925216302299,0.0424060735879016,0.0392759815515872,0,0.0352392984851604,1.07826618915799
GTEX.WEY5.1526.SM.4LMJF,0.309358087783033,0.349504300889848,0.0135605575554944,0.0393462971065941,0,0.164411787989504,0,0,0,0,0.0486970690806752,0,0.0141459509672019,0,0.00526597182127102,0.0543044764048319,0,0,0,0.00140550040154613,0,0,0,0.435713096011947,0.931519365126175
GTEX.WEY5.1926.SM.3GIL8,0,0.023746702022068,0,0.00923912438056101,0,0.229229126939184,0,0,0,0,0.021534992046693,0.00833470330037024,0.0527909709122207,0,0.00370885018587728,0.38701116324779,0,0,0.260240475297158,0,0,0.00416389166807845,0,0.0249276209560374,1.07983846796943
GTEX.WEY5.2026.SM.CYPRC,0.145122906983678,0,0.00613086462677602,0,0.0326618492755145,0.131666254850675,0,0,0,0,0.0853391774255628,0,0.11171329005595,0,0,0.227198019499315,0,0,0.0691094624813191,0,0,0.19105817480121,0,-0.0320695857121459,1.10862576617092
GTEX.WEY5.2126.SM.3GILK,0,0,0,0,0,0.184545455736142,0,0.0709219507899462,0,0,0.134794629361825,0.0115711423301913,0.189549141492208,0,0.0106178714253649,0.232266150464214,0,0,0.0680888568239281,0,0.0382757444115077,0.0593690571646736,0,-0.0588949195833533,1.10794662882693
GTEX.WEY5.2226.SM.3GILQ,0.0614715332683902,0,0,0,0.0343278547044365,0.270172959898118,0,0,0,0,0.0987507642922858,0,0.0297644964799082,0,0,0.410833106182183,0,7.17132238535482e-05,0.0263869927269278,0,0.0613854396151387,0.00683513960875818,0,0.00676797415134867,1.0847659356654
GTEX.WEY5.2326.SM.3GIKK,0,0,0,0.0193534204037344,0,0.248153727693019,0,0.109710149338808,0,0,0.03932747851173,0.0450995732129471,0.0609980446816517,0.0264049275019819,0,0.073769867431194,0.0804899487593075,0.0185988417021424,0.270237895335378,0,0,0.00785612542810603,0,-0.00313881764218784,1.08945005129699
GTEX.WFG7.0001.SM.3P61S,0.374799248778864,0.0431113222056035,0.305042530637401,0.00087891414432978,0,0.0209203250118091,0.0156808009943195,0.0171910581224128,0.0206290563228551,0,0,0,0,0.01656112790681,0,0,0,0.185137864912568,0,0,4.77509630277928e-05,0,0,0.626471422926427,0.789955274450184
GTEX.WFG7.0005.SM.3GIKM,0.0214198095906695,0,0.00617424137679386,0,0.0689318950474531,0,0.0200298549898009,0,0,0,0.0248020694534366,0,0.139029696907661,0,0,0,0,0,0.0264914546925232,0,0,0.693120977941661,0,0.653250379107593,0.80059873956192
GTEX.WFG7.0008.SM.4LMKB,0.0764594811605638,0,0,0.0172510264413272,0.0557002325384833,0.553123699435821,0,0,0,0,0.0648980649845176,0.0576383701110058,0.0771373379118701,0.0165005570387459,0,0,0,0.0623995568220539,0,0.0188916735556112,0,0,0,-0.0302120912270676,1.15414126256278
GTEX.WFG7.0326.SM.DKPO8,0.0448097314469469,0,0,0.0163725712687892,0.0873355522519715,0.411914351992039,0,0,0,0,0.0399935974453855,0.00438632591631886,0.0442372880047242,0,0.0458384003701108,0.284184857515879,0,0,0.00912946270168438,0,0,0.0117978610861513,0,-0.0128074428795741,1.10760423928623
GTEX.WFG7.0426.SM.4LMK5,0,0.0326276687400921,0,0,0,0.195383528827705,0,0.0375494871335081,0,0,0,0.104439660137869,0.127111272751779,0,0,0.275879856195459,0,0.0218319545022368,0.132610046614349,0,0.0725665250970014,0,0,-0.0656739822355364,1.10129039438744
GTEX.WFG7.0526.SM.3GIKI,0.0282662569346666,0,0.0222841084951425,0.0206763487924112,0,0.170718477420792,0,0,0,0,0.0639364814919875,0,0.0801034442558915,0.120668322038853,0,0.291005453610205,0,0.0240564822116385,0.128462507287577,0,0,0.049822117460835,0,0.115147374382956,1.03526644489979
GTEX.WFG7.0626.SM.4LMK6,0.0143634110993305,0,0,0.0865168745277798,0,0.240495103309354,0,0.00595841090188611,0.000105798581545766,0,0.168232817432684,0,0.1101855768521,0,0.00812202318761587,0.205485762372613,0,0,0.160534221735092,0,0,0,0,-0.0155817543020869,1.09593915096821
GTEX.WFG7.0726.SM.3GIKO,0.0323381267919518,0,0,0,0,0.273737876010256,0,0,0.00671546108694525,0,0.065209643620979,0,0.196693672622732,0,0,0.316032349165293,0,0.00187139056404039,0.0552080983393029,0,0,0.0521933817984993,0,-0.0765682251792604,1.11663116229154
