Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.14E6E.1026.SM.664N9,0.0291416343726523,0,0.147744391576581,0,0.283276956468898,0.00394593973765704,0.0879271342982408,0,0.0189592922328266,0,0,0.0322363737120954,0,0,0,0.137803486314925,0,0,0.10178291956147,0,0.144977644557745,0,0.0122042271669101,0,0.023597789680647,1.0815924055077
GTEX.14E6E.1126.SM.5S2R4,0.0147372633264518,0,0.167689950215673,0,0.175479686173485,0.114361083860703,0,0,0,0,0.0103740486280117,0,0,0,0,0.126975676182026,0,0,0.0717959369194332,0,0.140078240715601,0,0.178508113978615,0,0.0622126948151846,1.08667751173219
GTEX.14E6E.1226.SM.5S2R5,0.122404085716446,0.150895883974606,0.0360897044635209,0.0832806379775688,0.0238541431968502,0.057714397940535,0,0.0205472455380243,0,0.0102537790777136,0.0453255995689546,0.00407840446206458,0.153320109071112,0,0,0.16166949371053,0,0,0.0169624562943393,0,0,0.0793834580571316,0.0342206009506027,0,0.390620768044288,0.923776687603383
GTEX.14E6E.1326.SM.5S2NR,0.08815510925045,0,0.0758532123387234,0,0.101295855694632,0.109056430161156,0,0,0.0496787313109103,0,0.0135161038754334,0,0,0,0.00103965463680754,0.275095691872037,0.00914758422511883,0,0.0754911900775987,0,0.0509215942856101,0,0.150748842271522,0,0.0369949199606496,1.10765754362353
GTEX.14E6E.1426.SM.5RQI2,0.00156368089193209,0,0.274619338671012,0,0.108782655245062,0.116335056688802,0,0,0,0,0.0328833740625622,0,0.0263722074798125,0,0,0.252997563502987,0.0128556744177606,0.000925590784034864,0.0594866139962205,0,0.0472239274543088,0,0.0659543168055039,0,0.202145933081614,1.03407644530327
GTEX.14E6E.1526.SM.5RQIG,0.165755080761479,0,0.0682888170309426,0,0,0.289065312976693,0,0,0,0,0.0447980539520514,0,0.0229113304524162,0,0,0.172108066131725,0,0.000449425768603238,0.154358004221163,0,0.0115748785201562,0,0.0706910301847703,0,0.0237195476779884,1.07633577056016
GTEX.14E6E.1626.SM.5RQI7,0.222792234267347,0.186393237400457,0.0402753534259159,0.0479172133485511,0.213374199728208,0.0678920631234691,0,0.0381507061107601,0,0,0.0443580440635968,0,0.00634792789865026,0,0.0130472888375694,0.0983858836029709,0.0113951327372392,0,0.00862888117714854,0,0,0,0.00104183427811653,0,0.12502537566643,1.03824038532179
GTEX.14E6E.1726.SM.5S2R6,0.0161613567280777,0,0.0610270969921583,0,0.242638361188484,0.0890300115525264,0,0,0.0341610251231032,0,0,0.0178822174098112,0,0,0,0.187444674111505,0.00288654516066205,0,0.144372361008359,0,0.101245671772683,0,0.10315067895263,0,0.019195261288765,1.09575540195269
GTEX.14E6E.1826.SM.5S2R7,0.088540335045506,0,0.127380921028467,0,0.189508345861443,0.113503177963828,0,0,0,0,0.0567209634680613,0,0.00533990688624964,0,0,0.00380349569324748,0.0836506550957812,0,0.111045346961505,0,0.188550601319765,0,0.031956250676146,0,0.0745834302594725,1.06245443882629
GTEX.14E6E.1926.SM.664N4,0.059787579823095,0,0.0537173846014172,0,0.1048880662506,0.130847271129299,0,0,0.0204779783905176,0,0.0107709241864866,0,0.0166238566681904,0,0.00913083655609832,0.319633358529911,0.0115195279103439,0,0.0737909429893365,0,0.0467645157866687,0,0.142047757178036,0,0.0857792252306197,1.10242512625082
GTEX.14E6E.2026.SM.664N5,0.098370749350156,0,0.150443788798108,0,0.199890170717265,0.0700295353181813,0,0,0,0,0.0407441510880362,0,0.0017283781350885,0,0,0.12779890803048,0,0,0.0182962584646947,0,0.089152489452813,0,0.203545570645178,0,0.0284360812604498,1.09547715593962
GTEX.14E6E.2126.SM.664N6,0.00158965500078357,0,0.104444453620968,0,0.231167561625624,0.0407721038721086,0,0,0.0598141648023192,0,0,0.00964597309472968,0,0,0,0.256995524896438,0.0106850161618525,0,0.0636362831567431,0,0.146802826191245,0,0.0744464375771891,0,0.0226445884234268,1.11566866913908
GTEX.14E6E.2226.SM.5SI6F,0.0465502308641474,0,0.12303480631125,0,0.210560110555271,0.137374905761553,0,0,0.018613780199416,0,0.0298170867589424,0,0,0,0,0.223743914354504,0.00047217980828074,0,0.0215291019703283,0,0.0884421519939243,0,0.0998617314223819,0,0.0292749531396272,1.09445262034202
GTEX.14E7W.0006.SM.5N9GG,0.0396966418106921,0,0,0.114832826181714,0,0.0630291379759552,0,0.0145365929670481,0,0.052285392212051,0.28312575434935,0.0436622387301574,0.110354872451544,0.0320134719857259,0.00240679921257335,0,0.00392981426075867,0,0,0,0.00700334560531489,0.117792100174951,0.115331012082164,0,0.45719129524897,0.898951746009252
GTEX.14E7W.0011.R10a.SM.5YYAX,0,0,0.126614453752225,0,0.625137356565902,0,0,0,0,0,0.00272415934988272,0.025707577763387,0,0,0,0.0916785909450471,0,0,0.0240714922404487,0,0.0684872173408329,0,0.0355791520422746,0,-0.00476386348907801,1.11393962400722
GTEX.14E7W.0011.R11a.SM.5ZZVA,0,0,0.116522029843969,0,0.385745407797306,0.123759688320646,0,0,0,0,0.113865738986504,0,0.0246522191812197,0,0,0.122848184033918,0,0,0.0100864029252271,0,0.0829850561852681,0,0.0195352727259429,0,0.00699241110865636,1.0976185498931
GTEX.14E7W.0011.R1b.SM.5YYAT,0.034063661400354,0,0.0636467545542007,0,0.305409867701748,0.113384755333606,0,0,0,0,0.00840068873227003,0.0427080280752576,0,0,0,0.212547548967772,0,0,0.0491271204729551,0,0.0886383691020247,0,0.0820732056598118,0,0.0439579798925876,1.08528815816292
GTEX.14E7W.0011.R3b.SM.5YYB5,0.0398600923919194,0,0.0989167128418854,0,0.312484435637238,0,0,0,0,0,0.0270242089030829,0.0464717124964321,0.00795678737953515,0,0,0.304162774995455,0,0,0.0714191628988269,0,0.0362235143630113,0,0.0554805980926141,0,0.0164743167944517,1.11912910231083
GTEX.14E7W.0011.R4b.SM.62LEA,0.0332574526934614,0,0.189929361671806,0,0.362481099291107,0,0,0,0,0,0.00425888296729879,0.0401238069976806,0.00682197036817323,0,0,0.19742655650856,0,0,0.0591941167081489,0,0.088166351255829,0,0.018340401537936,0,0.0250799686266545,1.09461178918159
GTEX.14E7W.0011.R6b.SM.5ZZV3,0,0,0.124638335191348,0,0.46242050244112,0,0,0,0,0,0.00818228107571274,0.0312498126761329,0,0,0,0.188845944366334,0,0,0.0493154598968761,0,0.0959429347299974,0,0.0394047296224785,0,0.0183876985541269,1.09788981985247
GTEX.14E7W.0011.R7b.SM.5ZZV4,0.0145573669180124,0,0.189717339126396,0,0.384484856958672,0,0,0,0,0,0.0470805335054281,0.0132582464508598,0,0,0,0.211569321567899,0,0,0.0409369115233637,0,0.088465659144727,0,0.00992976480464179,0,0.0253823458908099,1.0989243009829
GTEX.14E7W.0011.R9a.SM.62LE6,0,0.010878611498237,0.00141276743831144,0,0.0770285207218423,0.0768538731046432,0,0.0300986051375302,0.0255222837561388,0,0.0350491125330137,0,0,0.103571037339966,0.00635405830965091,0.48119136129317,0,0,0.0433443361787796,0,0.0626435412519032,0,0.0460518914368132,0,0.0362679036503879,1.23009001067276
GTEX.14E7W.0126.SM.6LLJ9,0.0647499365957711,0,0.0577041409904445,0,0.207989422148481,0.176388265074128,0,0,0,0,0,0.020649653890764,0,0,0,0.0677077375329641,0.0719755657959748,0,0.241912523396575,0,0.0332563187569068,0,0.0576664358179907,0,0.0246321452881152,1.07208230862514
GTEX.14E7W.0426.SM.5S2O4,0.0110076469034433,0,0.0455802466346034,0,0.178030032701295,0.23320150724983,0,0,0.00150985125028977,0,0.00804989268022637,0,0.0102901471857172,0,0,0.168742365113535,0.101786348343941,0,0.0660739609693392,0,0.101204241058579,0,0.0745237599092007,0,0.0580666895480368,1.07673973829681
GTEX.14E7W.0526.SM.5S2W8,0,0,0.0752992238427134,0,0.161718776023003,0.0953115522955206,0,0,0.0266272880855963,0,0.00642355309255221,0,0,0,0,0.122051309068001,0.11166429286484,0.00269468992017079,0.0720592491469266,0,0.0731348490468154,0,0.25301521661386,0,0.0118061762008986,1.1178110318286
GTEX.14E7W.0726.SM.664OK,0,0.0938512467822775,0.0131521353121901,0,0.0777435443287421,0.227456903981744,0,0.0330749137574071,0,0,0.0423608214040856,0.025252096013416,0,0,0,0.273716818955638,0.0157785170127025,0,0.0862699847493148,0,0.0293119799198108,0,0.0820310377826708,0,0.0724439699670308,1.0810770913189
GTEX.14E7W.0826.SM.62LEJ,0.0536775933095251,0,0.0499627013888139,0,0.0909197569774753,0.059799692268634,0,0,0,0,0.0460445166763108,0,0.00273132832623736,0,0,0.261174912516073,0,0,0.0733962189676982,0,0.120689072207809,0,0.241604207361423,0,0.15121444953707,1.07932780465191
GTEX.14E7W.0926.SM.5YYA4,0.0402988401310442,0,0.185914039516767,0,0.178859823572251,0.184691789492738,0,0,0,0,0.042279941393042,0.0048637342140477,0.00121395625620758,0,0,0.0781406968035777,0.0403821170573977,0,0.110496293165296,0,0.0280603137333477,0,0.104798454664282,0,0.0786523410377404,1.05343797346913
GTEX.14E7W.1026.SM.62LEK,0.059866387644917,0,0.00923435393459011,0,0.0615689289247247,0.100339429315663,0,0.011647587100353,0,0,0.0121822279870204,0.033042136725246,0.0185678364374749,0,0.00121152135263906,0.18496928575953,0.123899536720611,0,0.183042456134964,0,0.0163810296791529,0,0.184047282283114,0,0.0712870265279688,1.08930427465054
GTEX.14E7W.1126.SM.5ZZVS,0.0515958040478987,0,0.0853900840128379,0,0.131792319060034,0.194373007549501,0,0,0,0,0.0432085553386318,0,0.00905728688439152,0,0.0105301321293775,0.262334705032188,0.0357204999304027,0,0.083761725925689,0,0.0130513667178033,0,0.0791845133712454,0,0.0460467435005925,1.09177765837186
GTEX.14E7W.1226.SM.5RQIU,0.0677193529525741,0,0.138107030573182,0,0.330841315657679,0.0317647887714125,0,0,0,0,0.0863570168437114,0,0,0,0.0100607415346072,0.17160508093355,0.027431784103733,0,0.0802866590634164,0,0.0162482145031412,0,0.0395780150629935,0,0.0306005078925477,1.07755847464364
GTEX.14E7W.1326.SM.5RQIV,0.0856300769546391,0,0.021966321053377,0,0,0.187325713857797,0,0,0,0,0.05605143229866,0,0.034759726088368,0.087923857907319,0.00256904603062135,0.104749899038328,0.00375291582442797,0.0100413404946167,0.0757201055825856,0,0.00513276533302389,0,0.324376799536236,0,0.112677396950713,1.0878557706079
GTEX.14E7W.1426.SM.6LLJ2,0.00209858055577573,0,0.0810009690195573,0,0.126517423858378,0.0925556284848421,0,0,0.0116593673408501,0,0.0242163267326176,0,0,0,0,0.130401717053901,0.0429183682927469,0,0.0720588342109462,0,0.161939970675184,0,0.254632813775201,0,0.0263539755988994,1.12852280669208
GTEX.14E7W.1526.SM.6871X,0.0913064264038118,0,0.040457500894568,0,0.00718326513153393,0.066873172614362,0.000704478220865518,0.00928814014597116,0,0,0.0324526922241843,0.0585512881932983,0.0410186427547446,0.205715967581321,0.00653890091694733,0.0263144141477036,0,0,0.292191083470549,0,0.0279049655685921,0,0.0934990617315475,0,0.0613232700594976,1.09247336272602
GTEX.14E7W.1826.SM.69LQ1,0.0333892725645613,0,0.018720991570667,0,0.162440017265692,0.161159159001676,0,0,0.0213329287374512,0,0,0,0,0,0,0.113009148199423,0.0205745977673546,0,0.287313470414118,0,0.0193138269933762,0,0.16274658748568,0,0.0537539787658688,1.08082840676918
GTEX.14E7W.1926.SM.5S2R9,0.0455951198324746,0,0.0257997248410525,0,0.236721683808323,0.14819377638082,0,0,0,0,0,0.0189721292818624,0,0,0,0.101731087452098,0.00432959182692321,0,0.239397391402501,0,0.0310152441209264,0,0.148244251053019,0,0.0464417049747348,1.07598317749375
GTEX.14E7W.2326.SM.69LQC,0.119820947866532,0,0.059533684817645,0,0.0514343533328569,0.114731644360737,0,0,0,0,0.0555403460506201,0,0,0,0,0.280971331104646,0.00265280658054134,0,0.0900484047908457,0,0.0569692757692586,0,0.168297205326317,0,0.120608478615791,1.07285330805822
GTEX.14E7W.2926.SM.5S2R8,0.0607488547787267,0,0.173094608973322,0,0.545072052095298,0,0,0,0,0,0.0493461355079858,0,0,0,0,0.060511866089778,0,0,0.00598632963941334,0,0.100584078318773,0,0.00465607459670335,0,0.0262408293537054,1.09669996259574
GTEX.14E7W.3126.SM.68725,0,0,0.145233366685598,0.0749256779253201,0.140841622305511,0,0,0,0,0,0.0345711300713659,0.0302453315331518,0.0404418480465299,0,0,0.138469266943406,0.0798685772345545,0,0.0616977737523971,0,0.105550234295046,0,0.148155171207119,0,0.160258414551564,1.03891563371812
GTEX.14H4A.0006.SM.5N9E3,0.0190320281857654,0.00042867487851422,0,0,0.0306863064885986,0,0,0,0.0425960531787295,0.0020650315109036,0,0,0.0323774491155866,0.0139915198599444,0,0.00833498008612984,0,0,0,0,0,0.761860071575023,0.088627885120805,0,0.61089314192971,0.850495309609634
GTEX.14H4A.0226.SM.5SI6Q,0.0146344560587842,0,0.109079705390694,0,0.200571531169596,0,0,0,0.00734030466349928,0,0.0003213060463312,0.00590862170186684,0,0.0289647810708827,0,0.401316078296965,0,0,0.0467623368019703,0,0.0907870687284997,0,0.0943138100709114,0,0.115084094490774,1.12447776259733
GTEX.14H4A.0426.SM.5ZZWO,0.0611621210640165,0,0.153339712754706,0,0.17067869763373,0.0513052296022606,0,0,0,0,0.0375126010815278,0,0,0,0,0.21490501333002,0,0,0.00179938907315207,0,0.1203113276493,0,0.188985907811286,0,0.0378409636712669,1.10993445631946
GTEX.14H4A.0526.SM.62LEU,0.0422899978097634,0,0.0812756823151856,0,0.140071308076769,0.0558853968635267,0,0,0.0278225333475592,0,0.00822402174408591,0,0.0161457461395408,0.00809146036382772,0,0.230018959197923,0,0,0.0504441289751697,0,0.101893983759701,0,0.237836781406948,0,0.0479375729685816,1.12111481177125
GTEX.14H4A.0626.SM.5ZZUT,0.0609240413629603,0,0.154553909782833,0,0.246152556420475,0.0905483618550412,0,0,0.0658945819832499,0,0.0633021585113918,0,0,0,0,0.195625669599837,0,0,0.0119316193640537,0,0.0313586144739856,0,0.0797084866461726,0,0.00535654911394103,1.09663798974468
GTEX.14H4A.0926.SM.5ZZUU,0.118980871296479,0,0.17917128822118,0,0.279415798026882,0,0,0,0.0307148127903219,0,0.023980205026752,0,0,0,0,0.0771835160867855,0.000799809453188618,0,0.0302157474194601,0,0.0877034419285227,0,0.171834509750429,0,0.0168250218468893,1.09378556866856
GTEX.14H4A.1026.SM.62LDY,0.0644776899235585,0,0.037536173216766,0,0.167437917224535,0.0816636286150422,0,0,0.024581257070752,0,0.0129414421288454,0,0,0,0,0.253598283143143,0.0144835599998988,0,0.0714902471535471,0,0.114913944769701,0,0.156875856754211,0,0.034869603088383,1.1127603548094
GTEX.14H4A.1626.SM.5SI69,0,0,0.113579873078834,0,0.174699543845495,0.176532964101112,0.0022826182348471,0,0,0,0.147888580332946,0,0.0363216713760381,0,0,0.0574456108617561,0.0313719890551477,0.00925830907864001,0.0605751269816096,0,0.137706965744743,0,0.052336747308831,0,0.270916314942189,0.978714006096014
GTEX.14H4A.1726.SM.5ZZUV,0.000281004772854314,0,0.0974461629523054,0,0.284854676327208,0.0449985037543341,0,0,0.0585800855542659,0,0.0247916488442393,0,0,0,0,0.246856613459749,0,0,0.0772650859613829,0,0.0977053359400359,0,0.0672208824336249,0,0.0320729901559094,1.10093574384213
GTEX.14H4A.1926.SM.5ZZWN,0.00548381231977413,0,0.0566870925782141,0,0.232186615239425,0.0433431752759862,0,0,0.0155222051606243,0,0.00143339665845674,0,0,0,0,0.234076682868348,0.000793249693513834,0,0.0992957073307457,0,0.160419430336327,0,0.150758632538584,0,0.052900665826698,1.10921050040632
GTEX.14H4A.2426.SM.664OQ,0,0,0.0082821149619509,0,0.192844783070408,0.198647733204381,0.0242960967516284,0,0,0,0.272303854264961,0,0.0470462172821989,0.000639469331216745,0,0.0242495705587871,0.0062928793510037,0.000916789717353162,0.039457530504225,0,0.142826103625384,0,0.0421968573765022,0,0.267069816124263,0.995656157175716
GTEX.14H4A.2526.SM.5YYAY,0.0199342626621543,0,0.0916066062960421,0,0.193303518667807,0.226397711955002,0,0,0,0,0.0670410699360503,0,0,0.0484240444670695,0.000226092339423313,0.11361885405448,0.00384966263296446,0,0.113088189791525,0,0.0843638397044139,0,0.038146147493069,0,0.0339085142153403,1.07382604397254
GTEX.14ICK.0006.SM.5NQB5,0,0,0,0,0.0154990613972887,0,0.0136092818996351,0,0.0272695378061567,0,0.0362790867045159,0,0.16281774165094,0.042166950646593,0.0078557858684501,0.000498283131136297,0,0,0.0225131293089487,0,0,0.671491141586336,0,0,0.518676871524383,0.919255353370252
GTEX.14ICK.0226.SM.6EU25,0.0737558784584314,0,0.0842743709800964,0,0.116933637586527,0.126429011736799,0,0,0.00250220339413252,0,0.00670631924080127,0,0,0.00318477216152631,0,0.0928175787579808,0.0385867266203497,0.00299456037257382,0.164719497448749,0,0.147758230735509,0,0.139337212506524,0,0.0966107895112281,1.060439615517
GTEX.14ICK.0326.SM.6LLIZ,0.00195419119835306,0,0.0505890222451509,0,0.118535684164703,0.0389291846068436,0,0,0,0,0.0498850821343846,0,0.00332734646752999,0.0036423920722026,0,0.318631125538193,0,0,0.0625420773162077,0,0.102584498753814,0,0.249379395502618,0,0.055286899937035,1.15266932981061
GTEX.14ICK.0526.SM.6EU26,0.0371554795955531,0,0.0432783667923555,0,0.226372680321234,0.126474030852822,0,0,0.0223279986091209,0,0.0499040013460306,0,0,0,0,0.27403643336735,0,0,0.0183762172332009,0,0.154693706282671,0,0.047381085599662,0,0.0428249239235807,1.10799856618199
GTEX.14ICK.1026.SM.6AJA4,0.105366566149021,0,0.209167348652468,0,0.033259831469631,0.158918866462074,0,0,0,0,0.0185147714478787,0,0.0159733111443113,0,0,0.257465210486399,0.0218868567004285,0,0.0664347328839512,0,0.0643077926364593,0,0.0487047119673778,0,0.233522623695739,1.01083908886864
GTEX.14ICK.1126.SM.69LOO,0.0259797915122035,0,0.0430598926411827,0,0.157472493934567,0.0310910028863425,0,0,0.0167071526396399,0,0,0.000510837226522872,0,0,0,0.164722182511494,0,0,0.156841714560657,0,0.161489180643315,0,0.242125751444075,0,0.0917496377259556,1.10222564568691
GTEX.14ICK.1626.SM.6ETZX,0.124119338282556,0,0.114627840793203,0,0.137742205754179,0.0233908731481191,0,0,0,0,0.0554001805598251,0,0,0.0635879851310174,0,0.139325183271291,0,0,0.0234741882688381,0,0.117907403631307,0,0.200424801159664,0,0.0820817744040992,1.07964924834509
GTEX.14ICK.1726.SM.6AJA5,0.0899048582024691,0,0.0254326153146816,0,0.030844223958653,0.119839975348337,0,0,0,0,0.0620985152006113,0,0.0322151962425948,0.00909000571527321,0,0.209146263205217,0,0,0.0219542972384226,0,0.069723262500761,0,0.32975078707298,0,0.0918888432178473,1.12188507483914
GTEX.14ICK.1826.SM.69LOP,0.0141833534919187,0,0.113808059182131,0,0.27395166919,0.130074560481412,0,0,0,0,0.0439621424379894,0,0,0,0,0.0762716598661391,0.0277944044636196,0,0.0665652978684931,0,0.181291089179557,0,0.0720977638387397,0,0.0635939789017733,1.07208137059715
