Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GTEX.15UF7.0926.SM.6M46F,0.00104933104268247,0,0.0704172819574255,0,0.11257735398329,0.155535300863746,0.0294178155542483,0,0,0.00726202972478054,0.145121095110524,0,0.132527826311549,0,0,0.0430014489335742,0.0419935828877909,0.0104452627015081,0.0558731508189216,0.0064113061990607,0.152601861073783,0,0.0357653528371154,0,0.350401551284914,0.945486992547317
GTEX.15UF7.1226.SM.6M46G,0.0552420696467824,0,0.153605994753569,0,0.0866590851284425,0.267303005323871,0,0,0,0,0.14020293680384,0,0,0,0.0055073237477981,0.166468398675046,0.00454120459992694,0,0.0825557558670101,0,0,0,0.0379142254537146,0,0.107975092092023,1.0475619607035
GTEX.15UF7.1326.SM.7KUKV,0.0325050641986912,0,0.0375888720664595,0,0.0956586127462839,0.0354897656131856,0,0,0.0138943569616882,0,0.00394536282480236,0,0,0,0,0.261927895973816,0,0,0.126573500177362,0,0.0965089633163977,0,0.295907606121314,0,0.1737487646268,1.08305542463001
GTEX.15UF7.1526.SM.6LPI7,0.012114212839562,0,0.0896488323847134,0,0.119221527795414,0.0844583838966036,0,0,0.00268817914311844,0,0.0296465273984129,0,0,0,0.00214446274691569,0.396433919404225,0,0,0.0325772868845122,0,0.092057036430206,0,0.139009631076317,0,0.124848403613956,1.11623531342744
GTEX.15UF7.1926.SM.6LPJT,0.0464378382412004,0.259765601912405,0.0481315108635151,0.0502227084979684,0.0225272717879202,0,0,0.0237293473740132,0,0.05646864013563,0.132710150491985,0,0.115530889865174,0,0.0117747845714466,0.116425144152386,0.00564377844595503,0,0.00906363356272966,0,0,0.0893590530665079,0.0122096470311633,0,0.407877261765064,0.913523085220985
GTEX.15UF7.2226.SM.6PAMQ,0.157124787001279,0,0.136835589623305,0,0.166233351330362,0.0142164436691209,0,0,0.00842305235245822,0,0.0459099163896276,0,0,0,0,0.193049561606189,0,0,0.028692484497657,0,0.101597188538077,0,0.147917624991925,0,0.075833671470957,1.07485074353872
GTEX.15UF7.2326.SM.7KUFO,0.00964271649731939,0,0.0844509464758257,0,0.269640703030584,0.0244946663686691,0,0,0.0357273078490795,0,0,0.00975366315387029,0,0,0,0.247145640202207,0.004130561366901,0,0.0557629955082859,0,0.134071193302874,0,0.125179606244384,0,0.0458405634750145,1.10489342522724
GTEX.15UKP.0008.SM.EAZ3A,0,0.0734330366695437,0.0115875022785034,0.00414159323179615,0.115017774770738,0.0968075992036137,0.0255727187813138,0,0,0.0158116934047179,0.149236119347145,0,0.0258287783365284,0.0384189338532547,0,0.0359419805117838,0.0822652195356012,0.0485958108615203,0.0710555461848377,0,0.12715172543817,0,0.0791339675909321,0,-0.012712799294451,1.09583323872561
GTEX.15UKP.0226.SM.7KFTD,0.064104857652438,0,0.119483762131379,0,0.192413994293785,0.0737119768854756,0,0,0.0295114159827575,0,0.015505467045987,0,0,0,0,0.160472794804392,0.0213317397467547,0,0.0334045369383062,0,0.148879704455002,0,0.141179750063723,0,0.066072668483846,1.07932927717598
GTEX.15UKP.0326.SM.7KUFP,0.11934673935364,0,0.184493000204346,0,0.197042829782016,0.0416942789700798,0,0,0.00404500529159215,0,0.0655858768009305,0,0.016325583296865,0,0,0.0595489264048654,0,0,0.0167061904767708,0,0.149583368983232,0,0.145628200435662,0,0.0614616309486772,1.08039540622187
GTEX.15UKP.0426.SM.7KUFQ,0.0611769873095136,0,0.0771985954228292,0,0.111007292762075,0.149417914156643,0.000955137730944658,0,0,0,0.0650950998216849,0,0.0282752731410272,0.00914197738589268,0,0.0203577646741933,0.0598610253399125,0,0.131037888429395,0,0.186352294680862,0,0.100122749145027,0,0.124504228973912,1.0485867214987
GTEX.15UKP.0526.SM.7KFRO,0.0879864864287057,0,0.13276268219156,0,0.0991018510180402,0.0735700568924598,0,0,0.0251438703221937,0,0.00643793080676585,0,0.00447269092109279,0.00261275277524914,0.00517897637638082,0.128148580729299,0,0,0.137849849430231,0,0.0459154275838753,0,0.250818844524146,0,0.0143052247010231,1.11134339590404
GTEX.15UKP.1326.SM.6LPI8,0.0422288227096269,0,0.592549682825329,0,0.14824442124792,0,0,0,0,0,0,0.0227902582869525,0,0,0,0.0724952578719441,0,0,0.0167711729215315,0,0.0900613762583919,0,0.0148590078783043,0,0.232613047096092,1.08254510791621
GTEX.15UKP.1426.SM.7KUDX,0.0673595357231589,0,0.0378550989339743,0,0.0270519059885242,0.0826716314222865,0,0.00794694222826169,0,0,0.0508691105747474,0,0.0254446705824108,0.000475399856553004,0.00166145672609094,0.0676740673657054,0,0,0.00857416900787093,0,0.0974937954572219,0,0.524922216133194,0,0.110548055045717,1.1925896987186
GTEX.15UKP.1926.SM.6LPI9,0.0231924479449576,0,0.052626462535342,0,0.0723058111582559,0.146752468358068,0,0,0,0,0.102653814359413,0,0.0807358896305929,0.0521282623564741,0.0188530085037035,0.119826234064122,0,0,0.0480317917828535,0,0.0166297994590586,0,0.266264009847159,0,0.185044361008326,1.04466025973173
GTEX.15UKP.2026.SM.6LPIC,0.0204227472506193,0,0.0469801771322842,0,0.164299785393258,0.203803532780951,0,0,0.0238578314037078,0,0,0,0.00843453760379212,0,0,0.178198622605261,0.00736767469063208,0,0.168314654357331,0,0.0471945041445618,0,0.131125932637601,0,0.0626136977356159,1.07431580546239
GTEX.169BO.0008.SM.EAZ32,0,0,0.190665980733505,0,0.212346152005426,0.0792294938494668,0.197019423754194,0,0,0,0,0.014075440507827,0,0.0756144598780453,0,0.000766132943290922,0,0.0338535099939287,0.0657565322679865,0,0.0675583765848586,0,0.063114497481471,0,-0.0167374917725542,1.08695570817081
GTEX.169BO.0126.SM.79OLS,0.0294669047959946,0.159105885903686,0.168779033376942,0.0860305107170362,0.00714556945292124,0.024188664286043,0,0.0222232621419245,0,0,0.0823082260479787,0,0.115607228243169,0,9.06937372262401e-05,0.0855669424717455,0,0,0.0050635078811746,0,0,0.193881699157876,0.0205418717862831,0,0.474964473398276,0.879672868183064
GTEX.169BO.0226.SM.79OL1,0.00296175986401107,0,0.0131123873391589,0,0.0937578195121287,0.195663396120764,0.00143716870035031,0.00212435244805877,0,0,0.101163636420304,0,0,0.115714531445311,0.00581072861971782,0.306380308830236,0.00126353901416934,0,0.102607419808678,0,0.0154923139721241,0,0.0425106379049881,0,0.177399036500945,1.05898178430984
GTEX.169BO.0326.SM.7EPIM,0.0756485813082846,0,0.132124404074734,0,0.180699676236267,0.210660970427853,0,0,0,0,0.0268440510295983,0,0,0,0.00117858130705069,0.186768249976929,0.020502272726066,0,0.0816862364118563,0,0.0140871475448897,0,0.0697998289564712,0,0.0617356595654324,1.06551863748478
GTEX.169BO.0426.SM.7EPI1,0.0963435126275854,0,0.0197201858254656,0,0.0472449478023201,0.160164784119023,0.000961117443960563,0,0,0,0.0382355428788176,0,0,0,0.00676195554870089,0.380310950516038,0,0,0.0954252271523346,0,0.0244899022819246,0,0.130341873803829,0,0.0803564948370126,1.12400948181154
GTEX.169BO.0526.SM.793AK,0.00401134482176233,0,0.0359281633662915,0,0.155015852111591,0.203846694335083,0.035455612094152,0,0,0,0.16226458681422,0,0.116832889166758,0,0,0.0168822521968071,0.00275781704813299,0.00802812992803825,0.0253608498386644,0,0.082640114960623,0,0.150975693317877,0,0.415544964467584,0.913164894397451
GTEX.169BO.1126.SM.7MGWN,0.0447377069872562,0,0.0861317629794044,0,0.210924319693178,0.0684143754093653,0,0,0.00197941204505298,0,0.0414196925412835,0.00974949159143805,0,0,0,0.273403461552038,0,0,0.0524248092018535,0,0.0803009242930699,0,0.13051404370606,0,0.0303266984576908,1.10974354234274
GTEX.169BO.1326.SM.9MQK2,0.00427551491554274,0,0.0682273729539106,0,0.234457015963269,0.253209884313015,0,0,0.0128135717822042,0,0.0104357121862072,0,0,0,0,0.108736751527455,0.0219647366848612,0,0.160397235510012,0,0.0975550070096395,0,0.0279271971538843,0,0.0103305669888628,1.08756532537789
GTEX.169BO.1426.SM.9MQJT,0,0,0.0194188412541353,0,0.160520987602517,0.0905718649928555,0,0,0.0397027848195607,0,0.0264412638097336,0,0,0,0.00104188383575215,0.4510909088654,0,0,0.0871400847122561,0,0.0174053723649469,0,0.106666007742843,0,0.0582381351442616,1.17395053625226
GTEX.169BO.1526.SM.9KNVR,0.0773540848413039,0,0.175620425753489,0,0.255515129813238,0,0,0,0,0,0.0848414066911471,0,0,0,0,0.168691945802211,0,0,0.0185955880402311,0,0.0310999970009114,0,0.188281422057469,0,0.116550646704419,1.05565368561384
GTEX.169BO.1726.SM.9MQLX,0.068796767787391,0,0.0422899183794146,0,0.199624809373008,0.0902275956171017,0,0,0,0,0.0480422824548165,0,0,0,0,0.267124586103747,0.107374775691197,0,0.0330670965887571,0,0.0873781024886173,0,0.0560740655159504,0,0.059528319787305,1.09738405385567
GTEX.16A39.0008.SM.EAZC9,0,0,0.160853581164342,0,0.169688889511536,0.068257112944771,0.234889758177821,0,0,0,0,0.0595881604864076,0,0.0350340307860151,0,0,0,0,0.124374463594552,0,0.0790199746542548,0,0.0682940286803008,0,-0.0157197732863477,1.08837249991963
GTEX.16A39.0726.SM.7KUEB,0,0,0.102106203766124,0,0.15822542938591,0.150694599963249,0,0,0.0286523331995317,0,0,0,0,0,0,0.186768686325712,0.00111376508617452,0,0.203590331208269,0,0.0611906135913605,0,0.107658037473669,0,0.0233492727696563,1.09408053331546
GTEX.16A39.1026.SM.6LPJU,0.0371387676083133,0.0891102804276153,0.105288977755555,0,0.147486647245036,0.12063489651431,0.0391627827014241,0,0,0,0.181182154645939,0,0.0546686893137982,0.012598373903794,5.66048383876439e-05,0.0781713899255704,0.00237312876812244,0.000884420466288044,0.0974720318858521,0,0.0099680927921916,0,0.0238027612078044,0,0.300881945669542,0.960529762865466
GTEX.16A39.1226.SM.7KUEQ,0.011356593501307,0,0.0492518898923876,0,0.202753283579488,0.0988252881005989,0,0,0.0548130706186949,0,0,0,0,0,1.90001496864233e-05,0.235965416708729,0.0117437294222712,0,0.240563404496663,0,0.0251097168523469,0,0.0695986066778277,0,0.0338122617775791,1.10016238621104
GTEX.16A39.1426.SM.6LLI6,0.0727533550469715,0.399633479752997,0.0259748129750232,0.0683083796512516,0.122835062651855,0.0825595591064683,0,0.0315328432467698,0,0.004421259688846,0.0279221423547844,0,0.00978541599158115,0,0.0260086684805997,0.0722025612152483,0.0327265744346938,0,0.0183960111485264,0,0,0,0.00493987425438425,0,0.324394132950196,0.951799689215916
GTEX.16AAH.0005.SM.7P8RD,0.0175954377437752,0,0,0,0.00946726866389744,0,0.0118092928439241,0,0.0130493316365142,0,0.0530960389061344,0,0.0770909371933898,0.0127461474166661,0.00718917910029392,0,0,0,0.00426612379301998,0.00760620502307703,0,0.776793981401805,0.00929005627750324,0,0.523513162115299,0.930267119617354
GTEX.16AAH.0008.SM.EAZC5,0,0,0.190872442411768,0,0.232908415987939,0.0317067927739535,0.205590208622353,0,0,0,0,0.00994642896948062,0.0109333533809372,0.0173067381003956,0,0,0,0.0473501980272681,0.0711203253104336,0,0.116987489039552,0,0.0652776073759192,0,-0.0173611644372844,1.09249729582501
GTEX.16AAH.0226.SM.793A8,0.0019824163736721,0,0.138038651813736,0,0.224526044355229,0,0,0,0.00522225326177269,0,0.00546199820575537,0.000917585354389228,0,0.112391104091003,0,0.293208888980265,0,0,0.0475785696057539,0,0.0921868592621832,0,0.0784856286962396,0,0.108418518443311,1.09720926732644
GTEX.16AAH.0326.SM.7DHML,0.0524637725068624,0,0.334556064712785,0,0.192124269394561,0.101644904271125,0,0,0,0,0.0309282513357996,0,0.00209329602922412,0,0.00117879950860224,0.129800001778895,0.00765888952342617,0,0.0588250345284559,0,0.0498463173193667,0,0.0388803990908966,0,0.085916149966103,1.07846963234616
GTEX.16AAH.0426.SM.7DUFM,0.00915728754141286,0,0.0206377404903996,0,0.0307348999479068,0.208539578167645,0,0,0,0,0.0709001971628445,0,0.0173719228287521,0.0603254656628015,0.00318192396425211,0.395602769529852,0,0,0.0362085295153008,0,0.0398205221881046,0,0.107519163000728,0,0.212414758425769,1.06882758387895
GTEX.16AAH.0626.SM.793C9,0.0543263110841338,0,0.0642977906161729,0,0.144800764371257,0.206783055862636,0,0,0.0186248410163931,0,0.0145437932778457,0,0,0,0,0.050600679863684,0.0683103088057183,0,0.0676411145678164,0,0.143449575254303,0,0.16662176528004,0,0.0796812302095411,1.06621649637869
GTEX.16AAH.0726.SM.793A9,0.0636310290751288,0,0.0393577384643016,0,0.0949220972168367,0.155158074268458,0.00884135823741567,0,0,0,0.0845164275834816,0,0.10797242973522,0,0,0.0687916146376369,0.0173018427417362,0.00964854479061764,0.150549111755107,0,0.0842278260672106,0,0.11508190542685,0,0.32275501060575,0.956667491691407
GTEX.16AAH.0826.SM.7LT9V,0.0833841230320119,0,0.0583757232900214,0,0.0339115948264028,0.0835730724649217,0,0,0,0,0,0.0178362044099481,0.00944875150481771,0,0.00203048445585695,0.228793542370396,0.0232251076232895,0,0.147277687367777,0,0.12470281461615,0,0.187440894038407,0,0.141047154674346,1.07041488596622
GTEX.16AAH.0926.SM.7939B,0.0451276071990137,0,0.0767437036695044,0,0.184946880738876,0.0215101233066631,0,0,0.0399990067656697,0,0,0,0,0,0,0.248529933540817,0.0145684894547451,0,0.150629466383902,0,0.16402521235307,0,0.0539195765877389,0,0.0592813064996201,1.10008946817225
GTEX.16AAH.1226.SM.79OO9,0,0,0.144907796167173,0,0.107738206129487,0.183936959448315,0,0.00221380938360778,0,0,0.116720495109125,0,0,0,0.00181966561492636,0.150282365765259,0,0.00722843890863726,0.195586069577322,0,0.000950827564026209,0,0.0886153663321217,0,0.0898972969316006,1.0565332396924
GTEX.16AAH.1326.SM.7KFRG,0.186348844790784,0,0.186590233715208,0,0,0.224062655644316,0,0,0,0,0.0184133931288517,0.00378119789186797,0.0169486046564717,0,0,0.206253233053311,0,0,0.0958382318910884,0,0.0133184961704135,0,0.0484451090576888,0,0.112233500626332,1.05247740298709
GTEX.16AAH.1426.SM.7KFTR,0.0640888392139462,0,0.075443010849042,0,0.0742307840929032,0.270232251212376,0,0,0,0,0.0499912644396962,0,0.000791796877056823,0.0239274454107447,0.0145596857762784,0.204830028953261,0.00699411394654812,0,0.088820259279845,0,0.095685922052337,0,0.0304045978959648,0,0.0663578720798626,1.07079051339484
GTEX.16AAH.1526.SM.7LT9W,0.0227997848158797,0,0.0199826014386105,0,0.0291481952853028,0.0632969144815102,0,0.0143007911294339,0.0100927605947157,0,0.0323006950358619,0,0.0416615374767625,0,0.00589952009094635,0.17695102387451,0,0,0.0184313941055937,0,0.171241748200696,0,0.393893033470177,0,0.14199232894556,1.14420723384041
GTEX.16AAH.1626.SM.7EWE2,0.0915219127159927,0,0.160925837756956,0,0.343374482621445,0.00452201691936337,0,0.0590753235254619,0,0,0,0.0666646973500141,0,0,0,0.131160665210354,0,0,0.0394343242249727,0,0.0872128290389325,0,0.0161079106365081,0,0.0340925379084997,1.07781515543814
GTEX.16AAH.1726.SM.7939C,0.0014827511318735,0,0.0138946997374044,0,0.0991552932333593,0.224704741172241,0,0,0,0,0.0306701864819988,0,0.0129338094148259,0.00982352906437698,0.00322361535838805,0.0639883601103713,0.149391124092419,0,0.140124517874411,0,0.171464792111117,0,0.0791425802172138,0,0.0481435748472887,1.08424078872653
GTEX.16AAH.1826.SM.7939D,0.0833466957221289,0,0.0881005894033454,0,0.122659966988861,0.00642264918097762,0.0103252238506705,0,0.0149930000623723,0.00446520865358281,0.0902877138272702,0,0.0214701986632435,0.0101964496870813,0,0.110998496998673,0.0113042541832704,0.00627584017264716,0.147139646218091,0,0.0526326540273235,0,0.219381412360461,0,0.13962803898953,1.04840796613163
GTEX.16AAH.1926.SM.7LG4C,0,0,0.0786508942065183,0,0.177210077311191,0.0311741044163146,0,0,0.0560086989394719,0,0,0.0197506193384328,0,0,0,0.240267708884544,0.0361617782817442,0,0.0864680992373157,0,0.192361443570754,0,0.0819465758137128,0,0.0369341279826882,1.11659229229972
GTEX.16AAH.2026.SM.7LG5F,0.0699339459974172,0,0.0777080078039401,0,0.140750823795552,0.0510617330903137,0,0,0.0155789149979744,0,0.00846967198655205,0,0,0,6.36726991297727e-06,0.223407106440112,0.0207783777494738,0,0.0661249173061025,0,0.167148278490563,0,0.159031855072086,0,0.0439103939309209,1.11108487150973
GTEX.16AAH.2126.SM.7LG4D,0.0417955990368633,0,0.0912823745937581,0,0.218466130942995,0.127373439873345,0,0,0.0270937402065521,0,0.0305126579769465,0,0,0,0,0.239299501629986,0.0612194598287962,0,0.00915498046864254,0,0.117727817152426,0,0.0360742982896896,0,0.0450111951908906,1.09419453499862
GTEX.16BQI.0006.SM.7SB6K,0.0165250958358436,0.000597163630140945,0,0,0.0247815389760354,0,0,0,0.00370898665615098,0.0235261225078885,0.0258993598500507,0,0.147925678433658,0.0129396223675503,0.00353950155664685,0,0,0,0.00549152877360939,0.00215140091727084,0,0.732914000495155,0,0,0.569880603104771,0.880997213456316
GTEX.16BQI.0008.SM.EAZCC,0,0,0.232679569704473,0,0.139787711118404,0.105331799117783,0.293289131391398,0,0,0,0,0,0.0057567271773087,0.0257834101788736,0,0,0,0.008174087958821,0.0517457626203657,0,0.0699158246711531,0,0.0675359760614204,0,-0.0126999083037369,1.09466911886409
GTEX.16BQI.0226.SM.7KUEX,0.0164364356153913,0,0.038634478645203,0,0.220217232861642,0.255114971798597,0,0,0.034036734843702,0,0.0010186416955502,0,0,0,0,0.076537367203754,0.0796804642594205,0,0.135168624512001,0,0.0941446387577697,0,0.0490104098069701,0,0.021671514075514,1.0791992806277
GTEX.16BQI.0326.SM.6PAM4,0.0880847981817165,0,0.161773807490893,0,0.228752210166872,0.0400806838011769,0,0,0.0152413168291415,0,0.0374679302076787,0,0,0,0,0.099598450456352,0,0,0.0369252781944639,0,0.0481311234433702,0,0.243944401228336,0,0.0177005126742167,1.10370535055627
GTEX.16BQI.0526.SM.6PAM8,0.00151036399796541,0,0.00480406601815573,0,0.0460280895440632,0.155427219859646,0,0,0.0127118110690242,0,0,0.00238080297139501,0,0,0.00179605466660009,0.389299026364352,0.0280405861195925,0,0.230130409029955,0,0.0228791661601828,0,0.104992404199068,0,0.0779124490158797,1.14783525860708
GTEX.16BQI.0626.SM.6PAMS,0.0112653452191407,0,0.0397823806805633,0,0.174135217336808,0.234871875057855,0,0,0.0265288218133537,0,0,0,0,0,0.00154697804648405,0.185569078299291,0.0429211902509328,0,0.108949524111295,0,0.093337714090538,0,0.0810918750937382,0,0.0263702253715153,1.09028724519763
GTEX.16BQI.0726.SM.6LPJZ,0.140220121080804,0,0.182237798750645,0,0.233793968582984,0.027526053775569,0,0,0.0026267382464849,0,0,0.0115685531139836,0.016542659575301,0,0,0.138520703903622,0.00897026974723307,0,0.0745342828027642,0,0.0728790042695964,0,0.0905798461510135,0,0.0762058416296981,1.0615104734347
GTEX.16BQI.0926.SM.6M485,0.0533369985083697,0,0.135717769134274,0,0.301091074287632,0.081906146312194,0,0,0.0129753573461354,0,0.0735121593893174,0,0.00147926756687785,0,0,0.200862761073513,0,0,0.0201340246141936,0,0.0505217084648009,0,0.0684627333026921,0,-0.00518797106510751,1.10097926520294
GTEX.16BQI.1026.SM.7KUEA,0.0419642213539195,0,0.0678309765723376,0,0.139526455738974,0.0833372245570822,0,0,0,0,0.0304394652051346,0,0,0,0,0.268903011881863,0,0,0.0814790425087912,0,0.114209647479774,0,0.172309954702124,0,0.0542426255065141,1.1113312056287
GTEX.16BQI.1126.SM.7KULF,0.0352560841090395,0,0.0161466144879508,0,0.0311395248794662,0.202998043239826,0,0.00274744536781821,0,0,0.0363212033909686,0.00849683742821662,0.0879471489748644,0,0.000361185051812966,0.0534284330915256,0.00300123145812901,7.78792465336371e-05,0.0500967794531231,0,0.0467578512429276,0,0.425223738577798,0,0.148718273318678,1.11681832515413
GTEX.16BQI.1326.SM.6M486,0.0688015421181316,0,0.0368238695728512,0,0.153705490031877,0.161724722314402,0,0,0,0,0.0257891582321286,0.00962917451191946,0,0,0,0.107773723943217,0.0715888543779468,0,0.139045559856176,0,0.0922023239823265,0,0.132915581059024,0,0.119843966674667,1.04148860697253
GTEX.16BQI.1526.SM.6LLIE,0.00280805268488835,0,0.102257744787131,0,0.195852151761208,0.206866700802072,0.0332709751482998,0,0,0,0.155862783133652,0,0.0492315155711602,0,0.00138101044804275,0.0527638766147162,0.0255400026077251,0,0.109109071763807,0,0.0524241357225048,0,0.0126319789547917,0,0.308165856690369,0.959346945008422
GTEX.16BQI.1626.SM.7KULR,0.0108983166973772,0,0.031206013279689,0,0.195204343103457,0.170441288880768,0,0,0.0425975768702081,0,0,0,0,0,0.000637307564624871,0.202214525248911,0,0,0.297220747780745,0,0.0124687221849281,0,0.0371111583892924,0,0.0311181714196454,1.09815112396623
GTEX.16BQI.2026.SM.7KULQ,0.0445406992996652,0,0.0549696458699941,0,0.193251360242845,0.136845709887586,0,0,0.0262999007173188,0,0.00303988395766448,0,0,0,0,0.180432428962883,0.0209027094000303,0,0.123953337687982,0,0.050804234120923,0,0.164960089853108,0,0.0408829052497619,1.08520472071747
GTEX.16GPK.0008.SM.EAZ39,0,0.0950193723179656,0.0336533068672376,0,0.142472733414023,0.134020012360271,0,0,0.0113704492415635,0,0.0299260837996864,0.0431698234358969,0.0558525472576789,0.0285470946451824,0.00690441583768219,0.00844969409082622,0.0943698793422758,0.0446725508414894,0.0564001233546497,0,0.0948265266363688,0,0.120345386557202,0,-0.0156106140604699,1.0942580853866
GTEX.16GPK.0011.R10b.SM.7MKFG,0.0963381050322649,0,0.0723385471591304,0,0.363130865858218,0.198886389973306,0,0,0,0,0.087861384658131,0,0.0249064157269107,0,0,0.0465877978221346,0,0,0.031021349352711,0,0.043127557667698,0,0.0358015867494959,0,-0.0134567139014256,1.09986175408811
GTEX.16GPK.0011.R11b.SM.7MKFF,0.0498287865356984,0,0.109775749627568,0,0.566953737004385,0,0,0,0,0,0.0816982169898515,0,0.0171561861908756,0,0,0.0313910293084135,0,0,0.0538502293984037,0,0.0613128484893545,0,0.02803321645545,0,0.023124682703801,1.09338096006899
GTEX.16GPK.0011.R1b.SM.7EWDH,0.0905158964457423,0,0.0994388720914354,0,0.507815540761012,0,0,0,0.0126864470761921,0,0.022747861649376,0.0133260346553384,0,0,0,0.135894486744465,0,0,0.0265687146550034,0,0.0539667915055106,0,0.0370393544159244,0,0.00757774558608799,1.09370425777094
GTEX.16GPK.0011.R8a.SM.79OMQ,0.0105178926445765,0,0.0932625767777801,0,0.35108253298438,0.0275203732924271,0,0,0,0,0,0.0415771753167957,0.00800398522486454,0,0,0.199160730289404,0,0,0.056800417057255,0,0.105128165673969,0,0.106946150738549,0,0.0350666970861501,1.09213429449471
GTEX.16GPK.0126.SM.7DHLE,0.0100218474554875,0,0.10043732105647,0,0.218308431141751,0.161409252491031,0,0,0,0,0,0.018216298607423,0,0,0,0.0982016985079857,0.0916165011324654,0.00152832431350606,0.13258101035002,0,0.0728139589045824,0,0.0948653560392775,0,0.0659684434804821,1.05963696425857
