Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
037bb811-58ff-45ba-9707-f4c11d05d333,0.133484135158421,0,0.185136695067717,0,0.0687938543377678,0.0588178282633158,0.236248724254042,0,0,0,0,0,0.0142730153952184,0.0653638772853156,0.00838116214995822,0.0648541929461306,0.0137545426491957,0,0.0413386939411962,0,0.0624697874547148,0,0.0470834910970075,0,0.0684317718033368,1.04806250541401
0422da40-5671-48c5-bbe0-e32a476c5cda,0.141279280766084,0,0.164865255469032,0,0.0726821440348082,0,0.264282273492175,0.00367835269268821,0,0,0,0.0115980424408505,0.00035913951568449,0.0370505070315848,0.0407191945918979,0.0814942677169946,0.00241036481050064,0,0.0659555070986615,0,0.0382484777619757,0,0.0753771925770634,0,0.0825711149707138,1.04173999007599
04404d33-da5c-4477-ae6a-b968332c48c0,0.0585395027226064,0,0.0764241730921869,0,0,0.0684243289499702,0.150538265608073,0.0107530052395175,0,0,0.0619868082266234,0,0,0.0983551254778852,0.098615576137302,0.0807897034750226,0.181433255095226,0,0.0226616273391603,0,0.0120143870270174,0,0.0794642416094092,0,0.290296305875626,0.97065066314828
044302b7-5f09-4912-a556-d3a52b7be6a6,0,0,0.0204622398718696,0,0,0.151201947446892,0.0428609573178863,0,0,0,0.0485412853312836,0,0.0110047828470175,0.0686980339727224,0.00260467445096326,0.13215642744801,0.0441918261126102,0.0109354428802106,0,0.163384296664201,0.0161745784347316,0,0.287783507221603,0,0.220469266165518,1.03899670100768
05261012-4f7a-4c5e-a1e8-ffb440ec80cf,0.0510475654859374,0,0.0770371327011555,0.0398732718583418,0,0.0954725217575612,0.18094876899204,0.00661042428742279,0,0,0.0683856078213192,0,0,0.0570172416727866,0.0795811616435707,0.122818291339867,0.0230082120575838,0.0728876047526474,0.0457234188644538,0,0.00991666640042995,0,0.0696721103648828,0,0.119299285455737,1.03764260095172
056fe861-9f3b-4693-999a-44d1d7c43ab0,0.0657797360943217,0,0.063365647754014,0,0.131578139448539,0.0842286631023989,0.0806346997919983,0,0,0,0.0908306251642763,0,0,0,0,0.0737947455643958,0.0748175121517985,0.00102660872614153,0,0.0384926117901261,0.0383394133740988,0,0.257111597037891,0,0.0208382621186527,1.09669626126484
0570741f-18c0-40e3-a673-9c587232639f,0.10572133562317,0,0.150766182953872,0,0.0217839789657464,0.137749067739189,0.134255795389831,0,0,0,0.0505974245388067,0,0,0.0478042856378653,0,0.104182149060309,0.0243563787993623,0.00191247937525853,0.0719211699882829,0,0.0536616451673777,0,0.0952881067609289,0,0.102536255066499,1.03636123109931
058ac81a-3b90-4e7d-8f7b-9c34fbc77997,0.0896531413888818,0,0.0914691272621029,0,0,0.0793648491172825,0.111305817511833,0.0183686100051619,0,0,0.031564696682881,0,0,0.0532730453404784,0.067400556419965,0.0730336115422504,0.0269593276970036,0.021744242088508,0.0969168906306491,0,0.0805837734298993,0,0.158362310883103,0,0.101264416461207,1.04927902279747
058cd2dd-6bea-4188-8bb2-3314723c0762,0.0830916284509711,0,0.0966007311150919,0,0.0183630539161605,0.0544956501836619,0.129937340051188,0.0394710887939521,0,0,0.0260370375057266,0.000166059302630946,0,0.0389749841759987,0.131845988887076,0.165492376568722,0.0832614813984814,0,0.0762068874291227,0,0.0175170816367126,0,0.0385386105845035,0,0.205689334775442,1.01275540584476
05eef9f8-a246-403a-b0be-07d274b6f93a,0.067976014315348,0,0.157230125230989,0,0,0.0520315357832529,0.29464670358905,0,0,0,0.0230638552035921,0,0,0,0,0.12568388363849,0.0385475124801268,0,0.0678595448657048,0,0.0505521389678557,0,0.122408685925591,0,0.12210151746357,1.03361628334007
066a17b9-c724-4390-9a5f-d46cde556de3,0.0508802838811404,0,0.176589281615337,0,0.0443145928572535,0.0921290587811093,0.235560598516579,0,0,0,0.0888299833910621,0,0,0,0,0.0580503216643709,0.0118992432533473,0.0167797238538167,0,0.0243741346110291,0.0749845381105162,0,0.125608239464438,0,0.132439622568105,1.03019551500794
