Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
abb25603-286c-4faa-a82c-39113f278a86,0.0522274767479732,0,0,0.0123164048753157,0,0.316709237603425,0,0,0.0141312834652206,0,0.109612032032573,0,0,0.130102717116639,0.100015012824597,0.236173392986157,0,0,0.0287124423481002,0,0,0,0,-0.0209849656866373,1.10826460280398
ac2a076b-8f33-4526-a43e-5b47606e2d4a,0.0170771469870407,0,0.000765763184572911,0.221582986143636,0,0.192425350245578,0,0.0230474850208113,0.0219910024615338,0,0.163826471439261,0.0522644979153709,0.0821329353784186,0,0.0603200919373439,0.116440354545816,0,0,0.0481259147406157,0,0,0,0,0.131530506031794,1.07077009371113
ac9d8c30-c13c-4bae-b3d0-cca39203b39e,0.109470844934633,0,0,0,0,0.153970453326734,0,0.0237371773289021,0,0.000618035967056564,0.0740224573872736,0.0425759051651608,0.255452470730216,0.079968293685766,0.00883335709129736,0.10510925213441,0,0.0970502120490638,0,0,0.00206557930282282,0.047125960896664,0,-0.0383554842536492,1.10781924747543
ad16fac0-71bb-4a55-89f4-8d25625fc82b,0.0863354991916099,0,0.00583481659872243,0,0,0.569932745969289,0,0.00227868186748771,0.0688548389931235,0,0.0620845052207794,0,0.0709086224906433,0.0467081974228073,0.0153551808245429,0,0,0.0171433611900717,0.0545635502309228,0,0,0,0,0.0428126166420251,1.10083665571004
ad2f7eb3-740b-4446-a22a-5bec94f2f373,0.0400559316386539,0,0.00705091751222072,0.104490886237257,0,0.292349856180496,0,0,0.0119807754697774,0,0.0172566059729621,0.0534946497611705,0.0815043227055678,0.0373349457857131,0.0919409976683997,0.0943525210913999,0.00777686535185254,0,0.160410724624529,0,0,0,0,0.0487780810025936,1.07134547035837
ad98cc3a-5434-4e28-a206-99daf9c8c1bc,0.0630346197017404,0,0,0.0807193337390912,0,0.450659265663094,0,0,0,0,0.00482938930825832,0.0300954379153286,0.0367392542593429,0.0620045931916222,0.0817437793745466,0.150284035673389,0,0,0.0176384777071848,0,0,0.0222518134664024,0,0.0526750011359477,1.0828292259222
ae59d8c1-ffbe-438d-9592-de01b9839411,0.0185448526840405,0,0.00362941161095599,0.144532817391779,0,0.209981590954259,0,0.0162891817179607,0.0288555946523556,0.000147544300034142,0,0,0.0488009799136368,0,0.038716613206944,0.462423838735491,0,0,0.0187358470264414,0,0,0.00934172780610309,0,0.112355971429455,1.05623766391044
af1d519c-9ba8-4749-8a3e-42427f084329,0.00686817436799326,0,0.0147228227761008,0.209425826298355,0,0.102853913505322,0,0,0,0.148245825682076,0,0.0242520499116588,0,0,0.187618831726929,0.256101640213848,0.00573045068848561,0,0.0441804648292308,0,0,0,0,0.257584462546768,1.00667005090839
af5bd153-c882-4f44-946b-41afbf05072d,0.0620839918398556,0,0.0162862855869285,0.0565838442149151,0,0.311951214242678,0.00733457779963247,0,0.0102996271951694,0,0.0463738529829193,0,0.00672703366057383,0.271292588335367,0.0310648830265175,0.175522987286352,0,0,0.000988568950030779,0,0,0.00349054487906073,0,0.251659002198877,0.994181770846151
afeb783b-193c-4928-9a5c-bd605a224f4f,0.0385126850539935,0,0.00486720230662436,0.198457238365491,0,0.223686468458917,0,0.0211960840588961,0.0523565252112868,0,0.0478087090353127,0.0397493349774447,0.0523063290991731,0,0.0899701100403513,0.192610479385082,0,0,0.0384788340074282,0,0,0,0,0.222452925027134,1.0063618633114
