Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
08a1d54a-c461-4127-ba93-9172ebf7ada8,0,0.0501580637511157,0.021903232818222,0,0.000874438176412715,0.0625042865727634,0.0925717535577101,0.00944932210831611,0,0,0,0.0357146788829528,0,0.0607439486803904,0,0.51264876590042,0,0.00487178995005109,0.105386632658159,0,0,0,0.0431730869434871,0,0.177342090260234,1.09110658684859
08a6ea88-5439-45ea-b509-351328eb6a78,0,0.164864735945546,0.00882810723484777,0,0.136185698783216,0.00343599208403815,0.28631491539883,0,0,0,0.0234139644535084,0,0,0.0374998756535355,0,0.154279449020254,0.00450566171006658,0.0452481493594014,0.102227776675611,0,0,0,0.0331956736811463,0,0.166795046187174,1.11761697536576
0934a0b3-858d-430c-a5c9-ea459104a392,0,0.0725653139753367,0.00343234518698953,0,0.0528662866393095,0.0316738167692735,0.192587936187791,0,0,0,0.00761704120444856,0.00159973069833869,0.0107618982519186,0.00734843148834976,0.00446676814704925,0.439798824750577,0,0,0.115993807559028,0,0,0,0.0592877991415904,0,0.0765032157237674,1.1447675925088
095f8ccb-1b99-40c0-87b9-4eb3e2a939b4,0,0.197178208008106,0.00304712194946352,0.0243748794128039,0.0484618036497913,0.0676132041311023,0.0413148884872615,0,0,0.0292908951203006,0,0.0163051007770374,0.0487088121325744,0,0.0483195011864671,0.406142858487097,0,0,0.0262223426769756,0,0,0,0.04302038398102,0,0.189997012454733,1.10264155746096
0a12f33e-e7fb-4889-97cc-2a61a97c7ae7,0,0.156872046674957,0.0176996362543122,0,0.160427344155291,0,0.145759171270742,0,0,0.0339468584475336,0,0.024109171630662,0,0.110882259417205,0,0.173443995714849,0,0.0472421342415888,0.102481087900507,0,0,0,0.0271362942923537,0,0.180467938462325,1.12322559774753
0a3e6765-8ed2-488d-a064-8372c5f61c8f,0,0.10562379445355,0.0118722545257753,0,0.143171019059611,0.0332453495429737,0.11453327294028,0,0,0,0,0.00472908214226284,0,0.0491471930172405,0.00430920055792234,0.360237710837849,0,0,0.130513493919796,0,0,0,0.0426176290027386,0,0.284919322776705,1.04856152990055
0b5462ec-e757-40a8-99cc-ffe48d230dc7,0,0.131269831154801,0.0220364466972915,0,0.248407902526796,0,0.205926218248888,0,0,0.0314431952861913,0.00709305919133487,0,0,0.0806364996309396,0,0.0602265473465213,0.0051784218604448,0.0551547807010747,0.114427162526197,0,0,0,0.0381999348295206,0,0.144796496117269,1.19103250404408
0bf1f68f-8349-4906-8989-b36e7e1390f0,0,0.0940852808989101,0.0147330846620592,0,0.319866375546627,0,0.286567353026045,0,0,0,0,0,0,0.035154849692672,0,0.0423735025561738,0,0.0267611336132834,0.130421076626033,0,0,0,0.0500373433781967,0,0.118189703819231,1.24717746170837
0c68d1d2-aa48-4656-8660-f40cf1ba1699,0,0.178496058728626,0.0510431537144461,0.0144757210125202,0.00585323784168095,0.0959011837571664,0.0713062053457945,0,0,0.0148739299023398,0.00534028942404201,0.00544113799154627,0.015160117769488,0.0115175627082154,0.00426633945764572,0.289796477579846,0,0,0.109870380188027,0,0.00598684286946241,0,0.120671361709153,0,0.115533546724799,1.11538801666274
0c82301e-0d90-4517-b504-cde894d91391,0,0.156719847413338,0.0187503969369063,0,0.111565569541838,0,0.340006687348177,0,0.0102230711211782,0,0.0228306666257141,0,0,0.0371223025472108,0,0.15192343034496,0,0.0295669470343935,0.114546835272266,0,0,0,0.00674424581401631,0,0.220674154254341,1.07898202739933
0dbb49d7-1dca-4909-9e94-203679995209,0,0.131759277817038,0.0256689305688399,0,0.470018726366851,0,0.193903329437429,0,0,0,0.0191385043653994,0,0,0.0362800152474846,0,0.0281932406452608,0,0.017116719139432,0.0483842781782793,0,0,0,0.0295369782339859,0,0.672950735410168,0.839779094989649
0fbdcf5e-52b6-4c44-b251-e43eef9da5f3,0,0.169780208454431,0,0,0.156541487305059,0.0265769968165619,0.080359571439964,0,0,0,0,0.034219107324005,0,0.0873960724773542,0,0.158911837706373,0,0.0556364740266311,0.179731147268137,0,0,0,0.0508470971814835,0,0.047398352022239,1.20401394071617
0fd6a234-03a0-4781-8f20-330e25403e3f,0,0.0669951725525279,0.00951973200579932,0.0229121284967792,0.0945978493809071,0.0702782447228396,0.239938845530473,0,0,0.0026467903594799,0.00842063171047281,0,0,0.0576756995705343,0,0.192220526400195,0,0.0560285955969942,0.121481374553182,0,0,0,0.0572844091198164,0,0.0878042472940409,1.1409845516314
