Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM2785605,0,0.085266960902544,0,0.00666785223907912,0,0.0984666133219327,0.0335277615195722,0,0.000619227000053954,0.0613869964054941,0.200086513012009,0,0.108846022994579,0.0120171180327832,0,0,0,0,0,0,0,0.393114934571952,0,0.700547681053447,0.716512302630053
GSM2785606,0,0.104202784911985,0,0.0513563029991214,0,0.200522987655517,0,0,0.0476513410731502,0.102656127537102,0.149294871910458,0.0555644918778944,0.147939352056324,0,0,0.0102062143138353,0,0,0.0201814956716792,0,0,0.110424029992934,0,0.629970598853721,0.780244155446035
GSM2785607,0,0.0489248862148052,0,0.0305150605749387,0,0.0853304591770609,0.0399569101429414,0,0,0.0302681353801922,0.179560183493509,0,0.132090230552963,0.0127343044941718,0,0,0,0,0,0,0,0.440619829969419,0,0.697980420768484,0.71736413229353
GSM2785608,0,0.0486253179261095,0,0.0316409883177994,0,0.0573852909519539,0.0451326904145308,0,0.026495960598582,0.0636212159372745,0.12905494138968,0,0.0943872035353397,0.019237558694698,0,0.00774294033673518,0,0.0108430623859491,0,0.0215558911195266,0,0.444276938391822,0,0.702143251920151,0.714288922170177
GSM2785609,0,0.0394058795989697,0,0.0286709422931355,0,0.12034231379335,0.0158464962303239,0,0.0011062387504448,0.0376359852445433,0.213356822310197,0,0.146568058476729,0.00943644672493814,0,0,0,0,0,0,0,0.387630816577369,0,0.68575029719237,0.729158688096021
GSM2785610,0,0.0856171613697748,0,0,0,0.155955563078205,0.00793235959567422,0,0.0765803360868453,0.199617639083223,0.148596329363948,0.00746245082419996,0.188613724496166,0,0,0.00770035333159432,0,0,0.0216372973790446,0,0,0.100286785391326,0,0.580537026283232,0.814191946006759
GSM2785611,0,0.0919670570460135,0,0.0838803605703609,0,0.0410959240738902,0.0587582876329681,0,0,0,0.202757302031204,0,0.112680801900609,0.0368997490092101,0.0029114997525073,0,0,0,0,0,0,0.369049017983236,0,0.672378345011438,0.742608538930675
GSM2785612,0,0.0693366416597926,0,0.00518648912198399,0,0.134641999901115,0.0227360283200931,0,0,0.211470177818207,0.165434636634347,0.0202370855782919,0.272296919777328,0,0,0.0188209802904256,0,0,0.00353472096100068,0,0.0105753590610889,0.065728960876326,0,0.611647843882797,0.791214136739295
GSM2785613,0,0.104607826148281,0,0.0962853368501908,0,0.100880171371522,0.0342411846553825,0,0,0,0.148482565387869,0,0.0694663759641377,0.00692398774666988,0,0,0,0,0.0108356700413178,0,0,0.428276881834629,0,0.586795597857223,0.811844489968799
GSM2785614,0,0.152885430342421,0,0.106145767686539,0,0.150977162563878,0.00667460062026839,0,0.0294442189837411,0.0571858434399647,0.138698645715573,0.0267379627454705,0.151908667207759,0,0,0.00823262308602725,0,0,0.0346371438199454,0,0,0.136471933788413,0,0.535949917652488,0.843839996691
