Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GSM2785608,0.00247118937338662,0.0530952830942756,0,0.0895083589910589,0,0.0192698981957581,0,0,0.101594307546929,0.000607861793210575,0.116437752254644,0.0498265239369635,0.179813789624773,0,0,0.00344266147507046,0,0.00268189661002274,0,0.0125204288934786,0,0.368730048210428,0,0,0.656151940000224,0.754485796813223
GSM2785609,0,0.0464273282258997,0,0.0817059360137826,0,0.00327113908011614,0,0,0.0942030877176623,0.00872404982816123,0.158467596475123,0.0288325247835089,0.187164601056089,0,0,0.00064678946944199,0,0,0,0.00209561077480691,0,0.388461336575409,0,0,0.588790889958409,0.811773014565636
GSM2785610,0.00184183719958142,0.0496598073141344,0,0.0921079289850757,0,0.162047340544882,0,0,0.222651871942657,0.0268213561996223,0.121782877769757,0.0320685173241121,0.179744328453765,0,0.00454240679819845,0.00365448031428865,0,0,0,0,0,0.103077247153926,0,0,0.556991125221319,0.830509133796154
GSM2785611,0,0.0494427333174979,0,0.0496671221335527,0,0,0,0,0.112457587078674,0.0157313233664821,0.165736565285651,0,0.158390551218379,0.00109209273401128,0.00353081395782359,0,0,0,0,0,0,0.443951210907929,0,0,0.595820371431067,0.807277228682035
GSM2785612,0.0111018388842853,0.0436998140193643,0,0.130953066289536,0,0.143958548808464,0,0,0.152812580278914,0,0.191118830992227,0.0497879324835024,0.149201657861951,0,0.00215530433979633,0.0106966457974312,0,0,0,0.00302368823871345,0,0.111490092005816,0,0,0.567916118248709,0.823016031452193
GSM2785613,0,0.0745242701110345,0,0.120954329652547,0,0.0424161971396812,0,0,0.0386021461924422,4.48098878523662e-05,0.128158754279358,0,0.152920183691069,0,0.00268852212681936,0,0,0,0,0.00764781503004044,0,0.432042971889155,0,0,0.558820699245279,0.832264903212949
GSM2785614,0,0.0876143057612256,0,0.154754649749599,0,0.165491821012394,0,0,0.0351907938604268,0.0246279415682767,0.151077636331266,0.0523503758883322,0.206731076845764,0.00105325809597397,0.00443941715661818,0.00496655807174773,0,0,0.0164368304335064,0,0,0.0952653352248698,0,0,0.560504058212761,0.828333979011067
GSM2785615,0,0.122831440806215,0,0.0734907331516427,0,0.115864532179355,0.0121032674387186,0,0.045136168428547,0,0.0739419601856691,0,0.155705308012685,0.00414145719440565,0.00620552701098875,0,0,0,0,0.0181992864975659,0,0.372380319094207,0,0,0.526959905351203,0.850703630174575
GSM2785616,0,0.0857107958260408,0,0.0502425547189628,0,0.0742288493664587,0,0,0.0637469916817798,0,0.0617353437010161,0.0292722388183583,0.177701148527648,0,0,0.00304921613743594,0,0.00296563166221769,0,0.00726962564208807,0,0.444077603917994,0,0,0.563946520395563,0.829443147961784
GSM2785617,0,0.0772277161928548,0,0.109307618530109,0,0.0671604449170944,0,0,0.030840599826341,0,0.140733674480626,0,0.155559307122562,0,0.00307918160780371,0,0,0,0,0.00758108872585188,0,0.408510368596756,0,0,0.580711660573769,0.814713504670499
GSM2785618,0,0.0913418779348712,0,0.213453809979609,0,0.104289545668413,0,0,0,0.0268610726892753,0.178396504217987,0.0660458433925867,0.195118383109008,0,0.00096140524124936,0.000285003281690399,0,0,0.0109264145244422,0,0,0.112320139960868,0,0,0.547396765715225,0.836709942169652
GSM2785619,0,0.0977737627393496,0,0.10005384981546,0,0.0908651048544134,0.0107676307346263,0,0.0237144323724931,0,0.100289455991244,0,0.149330815661958,0.00440727947168686,0.00754035268838526,0,0,0,0,0.0173255545765734,0,0.39793176109381,0,0,0.524885464953832,0.853302062610227
GSM2785620,0,0.105509776254107,0,0.13854099907043,0,0.167893653828459,0,0,0.022290613931292,0.0190075920281105,0.15368888470616,0.064302571451825,0.216311088466185,0,0,0.0022319987602713,0,0,0.00831684019196651,0,0,0.101905981311193,0,0,0.554945399253122,0.831866227419183
GSM2785621,0.012145991683954,0.0614330231741187,0,0.156291861210022,0,0.0395876462448198,0,0,0.0353289839565065,0,0.193864849281477,0,0.209089633920443,0.00354968851542445,0,0,0,0,0.00130366578968846,0,0,0.287404656223546,0,0,0.62851489727479,0.777570899661845
GSM2785622,0,0.109609209293921,0,0.0795216075658708,0,0.175752624440415,0,0,0.100912933657593,0.022210788638208,0.113270430248477,0.120231090730817,0.217541780778314,0,0.00028823080137815,0,0,0,0.00352667685964523,0,0,0.057134626985361,0,0,0.573943454494293,0.818878191781453
GSM2785623,0.0204374634344716,0.0780317055462816,0,0.0829888866726842,0.003635300992991,0,0,0,0.136323661813094,0,0.140094111562788,0,0.188184279789625,0.00187317258084991,0,0,0,0,0,0.00251885701470845,0,0.345912560592505,0,0,0.599968747990899,0.800415717801046
GSM2785624,0.0192475795476977,0.0942875292609518,0,0.0875514314144323,0,0.0590822878178604,0,0,0.0956106918982194,0,0.166928096470019,0,0.182182802146904,0,0,0.00107485716027797,0,0,0,0.0066129086749775,0,0.28742181560866,0,0,0.640268880522958,0.769167451684808
GSM2785625,0.00262435917140356,0.087695569238778,0,0.165384142256795,0,0.0182728518386472,0,0,0.0948261066720682,0,0.114365596352551,0,0.225658867472463,0,0,0,0,0,0,0.00698521245409862,0,0.284187294543194,0,0,0.645962488390579,0.763903160300235
GSM2785626,0,0.109644085905614,0,0.141054802642623,0,0.164715242894486,0,0,0.0704142019647242,0.00734173034221357,0.133466763343621,0.0730872690308921,0.207801487592115,0,0,0.00181483072626364,0,0,0.00314697869875315,0,0,0.0875126068586937,0,0,0.567517006820146,0.823481667587513
GSM2785627,0.00517077903580717,0.118644345293042,0,0.100338332177361,0,0.00220293609953997,0,0,0.172491483313577,0,0.112800350788811,0,0.146678702670591,0.00177454333058188,0.00132533263822274,0,0,0,0,0.00348261930676757,0,0.335090575345699,0,0,0.619557539025694,0.784824995761695
GSM2785628,0.0162748507779184,0.102769698520315,0,0.172780962980256,0,0.121198462190009,0,0,0.105729413595123,0.0190106582701011,0.0840449723025671,0.121251819905057,0.180385470229374,0.00517841254957699,0.00260222560334731,0.00692535433102921,0,0,0,0,0,0.0618476987453252,0,0,0.603873100631686,0.799109230945151
GSM2785629,0,0.0853055713461227,0,0.0781705469464357,0,0.0937579916324759,0,0,0.0996780706871556,0,0.090523384151794,0.0250402754014663,0.255986833034483,0,0.00514790173271164,0.000915404866671348,0,0.00581980972968836,0,1.74140834160531e-05,0,0.25963679638758,0,0,0.546078343495374,0.839744492206902
GSM2785630,0,0.0889666832343825,0,0.164625244433927,0,0.070878663519461,0,0,0.0644473053596533,0.0419344650302446,0.063427332849562,0.103218697162551,0.263179134644293,0,0.00338536454109654,0.0033188010474126,0,0.00809633315155108,0.00315028759321452,0,0,0.121371687432651,0,0,0.545019177744176,0.838384678590416
GSM2785631,0,0.0734868822089914,0,0.0971806437753446,0,0,0,0,0.0566865053190696,0.00629176017296181,0.0178682607771616,0.107535202831796,0.234245950485686,0,0.00604550085504075,0,0,0.0087969831440876,0,0.0246213702668904,0,0.367240940162971,0,0,0.586588409378988,0.811751526745504
GSM2785632,0,0.0872231531343959,0,0.0748119735153594,0,0.112559102666051,0,0,0.0339654108710672,0,0.104390401891326,0.0362214808723061,0.279800035281476,0.00390097388002408,0.00425775942039844,0,0,0.018570804524109,0,0.00795861592197426,0,0.236340288021513,0,0,0.523460826056869,0.85541757919944
GSM2785633,0.00129692254023363,0.0713334591239675,0,0.0658378692441275,0,0.0978657037717435,0,0,0.0612424875020546,0,0.124045058043262,0.015321281315013,0.277063099318482,0,0.00398403523608043,0,0,0.00570663642876699,0,3.37214024794278e-05,0,0.27626972607379,0,0,0.60704018482965,0.794745854644551
GSM2785634,0,0.0732444727107373,0,0.0891797799869831,0,0.145050356693301,0,0,0.0824725452472335,0.0421428159296822,0.0881008491433314,0.0863978196034666,0.249949032521864,0,0.00266047962198925,0.00326303490471223,0,0.00795213250201417,0.0230155037687373,0,0,0.106571177365948,0,0,0.481626996798687,0.879433300496423
GSM2785635,0,0.0647635620826923,0,0.111343786612204,0,0,0,0,0.0636344727042628,0.0153666225813051,0.0867519962991523,0.0366811977126804,0.242503142850818,0,0.00425283534520875,0,0,0.00959471465045206,0,0.0157946186661599,0,0.349313050495064,0,0,0.55700345712858,0.835073609558637
GSM2785636,0,0.0758961104981174,0,0.115683750831455,0,0.1316650552658,0,0,0.067290296652896,0.0257916880227817,0.0983068043238144,0.0851923914451287,0.261892908734305,0,0.00319614677842792,0.0082217040816162,0,0.00821077252456609,0.023311310746113,0,0,0.0953410600949786,0,0,0.479737750891786,0.881183205537532
GSM2785637,0,0.0722516493457258,0,0.0699354586622521,0,0.0930110874158056,0,0,0.0546229319087448,0,0.217490774681533,0,0.174608873010137,0,0.0015785634086803,0,0,0,0,0.0087633959785961,0,0.307737265588525,0,0,0.480180320200878,0.88653904295013
GSM2785638,0,0.0606447031018397,0,0.183856256755318,0,0.142448419828077,0,0,0,0.0196983661174369,0.165039885611247,0.143919390724052,0.1866394789417,0,0,0.00217765618024471,0,0,0,0.00370301123990856,0,0.0918728315001771,0,0,0.568396784672462,0.822631502833631
GSM2785639,0,0.083724491796573,0,0.0506625911753444,0,0.114310534386085,0.0101490478299235,0,0.0607419865710135,0,0.120462015120295,0,0.225292477431746,0,0.00572597896424239,0,0,0,0,0.0297964141403884,0,0.299134462584389,0,0,0.426570739831628,0.920697571409086
GSM2785640,0.00780135614592324,0.0315470867144897,0,0.0994576455904577,0,0.096949883359551,0,0,0.113379645206086,0,0.105684631351261,0.0019377253416899,0.202485015946134,0.0029606116177233,0.00624934391701918,0.000573065441380177,0,0,0,0.025417102206189,0,0.305556887162096,0,0,0.492545337466228,0.877520623322461
GSM2785641,0,0.073394791641787,0,0.0874312710554416,0,0.0669857265450278,0,0,0.0842672051723454,0,0.148972658250752,0.0153885198997514,0.178516759442152,0,0.00155757947816661,0,0,0,0,0.00974559047093116,0,0.333739898043646,0,0,0.547432786306666,0.839085641923709
GSM2785642,0.0165518610249192,0.0440291998917346,0,0.159071487641006,0,0.128808884184014,0,0,0.0242032545371188,0.0404995831457322,0.188888891461922,0.0964772197070173,0.205529178222576,0.00223247650759127,0.00409834152316101,0.00409319427370025,0,0,0,0.00872274425881155,0,0.0767936836206955,0,0,0.564645084072742,0.825172630233945
GSM2785643,0,0.0680868808848541,0,0.11905702345028,0,0.0595749378446481,0.00332551210823352,0,0.0785817163467604,0,0.135094535490622,0,0.207521382315504,0.00265028905922728,0.00645722760469881,0,0,0,0,0.0285421503185902,0,0.29110834457658,0,0,0.457515747801742,0.900478519152375
GSM2785644,0.0134128115778441,0.0465302311249506,0,0.192858635602124,0,0.139737395004535,0,0,0,0.0409406350490721,0.176599562598198,0.0805311983597572,0.215719877031313,0.00144681445740361,0.00500553250139275,0.00656175034473854,0,0,0.00410911701609406,0,0,0.0765464393325774,0,0,0.579366052866447,0.815135801796464
GSM2785645,0.00258438204351194,0.0883364248537899,0,0.0890838673515436,0,0.0895901461902526,0,0,0.131495207553371,0.0012913375795491,0.0581142314669316,0.0181644386643229,0.180869836647315,0,0,0.00226532230075118,0,0.000864431076368558,0,0.00199781893627582,0,0.335342555336016,0,0,0.658998949196125,0.754648076179091
GSM2785646,0.0189057957386043,0.070731660479074,0,0.168800266862398,0,0.146963206555878,0,0,0.127046827476536,0.0231774980011514,0.095892004728505,0.0811833350363124,0.189644732001531,0.00556502120909177,0.00543629267048232,0.000639119204733768,0,0,0,0,0,0.0660142400357021,0,0,0.5978741905871,0.802920979119595
GSM2785647,0,0.070291468040353,0,0.114764591992534,0,0.0182161167573501,0,0,0.0747561712421875,0.0247334271000092,0.0610517074065061,0.0194435262976187,0.214202311090671,0,0.00179798259379193,0,0,0,0,0.00909886307806301,0,0.391643834400916,0,0,0.651825678506599,0.758128935087806
GSM2785648,0.0173138592719735,0.0970995724740267,0,0.0932825630690843,0,0.0609395582714388,0,0,0.135107858919598,0,0.069992993358778,0.00878566932753875,0.213353781760538,0.000413073174085197,0.000383018863788213,0,0,0,0,0.00236313032167783,0,0.300964921187472,0,0,0.660456071303969,0.753027867800736
GSM2785649,0.0222021137145595,0.0742321145892919,0,0.0697244032045473,0,0.0919727923441806,0,0,0.142096196826445,0,0.0789471262001585,0.00252960219791104,0.196512846140397,0.00213844114624364,0.00154140488651636,0,0,0,0,0.000444969466138438,0,0.317657989283611,0,0,0.631047105421633,0.776019291202004
GSM2785650,0,0.0853767361266558,0,0.200058937415663,0,0.118964458028036,0,0,0.144019588212438,0.00918340317151118,0.0757948304977469,0.0800782370913564,0.221234700275554,0,0,0,0,0,0.00473755080722072,0,0,0.0605515583738179,0,0,0.586023143511788,0.810412943999157
GSM2785651,0.00751778595884543,0.060986066289947,0,0.161732507369769,0,0,0,0,0.124897691419093,0.0133806723789194,0.0491267532933983,0.016059549125556,0.183371597102492,0,0.00276184827094142,0,0,0,0,0.00738090151662432,0,0.372784627274414,0,0,0.631330316847697,0.775264461850952
GSM2785652,0.00235387912841799,0.0985940793792524,0,0.24766433086471,0,0.108580667371433,0,0,0.123486995071565,0.00627818012838943,0.0792023595128571,0.0488084765310197,0.216430312240142,0,0,0,0,0,0.00480564300697721,0,0,0.0637950767652361,0,0,0.587468960178508,0.81002327307186
