Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
9ca1b249-c310-4c30-83ea-2558b46f5332,0.0677057695227086,0,0.0311217955709477,0.0764850270677867,0,0.121698681316822,0,0.180112025964416,0,0,0.0198855598272736,0.031800552284186,0.0597375937041136,0.128757420758219,0.115092729838655,0.0989363866022327,0,0.00561527338321753,0.0526916923859596,0,0.0103594917734617,0,0,0.00916130630049659,1.08229903638313
9cc018bc-3b77-4d5f-adc3-48fd4d70281d,0.148729809049615,0,0.0175966611015488,0.0338401073007746,0,0.157611672355637,0,0.0337942884600171,0,0,0,0.0217989235225031,0.0827604044292978,0,0.0413033508771616,0.375522990269673,0,0.053532983566175,0.0335088090675976,0,0,0,0,-0.0362169418522443,1.09960184122759
9d260c0b-0bbc-4a31-bbe8-b9a2465f6fa6,0.231202673566852,0,0.0517707688760936,0.0197777510997943,0,0.265011992824345,0,0.0384002608832725,0.00132402246626087,0,0,0.0152018508445272,0.0374123707632383,0.082505957017575,0.0296771487255222,0.0667154963110747,0,0,0.160999706621444,0,0,0,0,-0.0164613130228129,1.08513848775723
9d2cceab-be90-4f6a-9fc2-d33bb867b27e,0.0704199585032405,0,0.00285293375063156,0.0204159387408687,0,0.316883246850877,0.00264144798506566,0,0.00641826631735392,0,0.0371356466243476,0,0,0.183384158554027,0.0704853844609009,0.260420888367176,0.00667312558944569,0.014118426152344,0,0.00815057810372209,0,0,0,0.461001554420196,0.88666822175792
9d2de465-a059-4a82-a861-911e45dc27a2,0.120349761608805,0,0.0249883472626466,0.0441470739938208,0,0.32849698464936,0,0.0192702327048621,0.00162137976902771,0,0.0199104901984924,0,0.0212822741118082,0.127407256072194,0.0911527501168959,0.172101213949952,0,0,0.0292722355621357,0,0,0,0,0.174659695237201,1.01736603601625
9d31e865-ce9b-45c5-b250-d235c6ee488a,0.0120384617180587,0,0.00981088093999248,0.0954275036033035,0,0.172572180928008,0,0.00263642896108474,0.076356801449849,0,0,0,0.0635914172337198,0.211196571302763,0.0941268822080914,0.141307858653448,0.00450290426694646,0,0.0961732344585611,0,0.0202588742761735,0,0,0.141842186183864,1.03322164491021
9dac278c-3edf-45ef-afe0-36921d94757e,0.21517088773333,0,0,0.0334490294213857,0,0.279376699211398,0.00554211925135213,0.0115073453995404,0.00712591323029222,0,0.0456431908026674,0,0.0347840633837632,0.0276844592648492,0.0917211874870571,0.201802598202338,0.00126394512155261,0,0.0449285614904744,0,0,0,0,0.435325360606924,0.899429090983244
9ddd6922-fd1f-433d-8a86-da4eeb12ca3b,0.0807652688508889,0,0.0282514577675061,0.143907544927618,0,0.142353479620296,0.0832183109783128,0.081697530290657,0.0230842352518489,0,0,0.05858751453435,0.00835615064685212,0.0167999147663228,0.12125221181241,0.1099315343939,0,0.00285811462936522,0.0989367315296716,0,0,0,0,0.309975485431313,0.959253502516726
9e6bcba8-c964-484d-8b1c-7912209460d2,0,0,0.000990436426890043,0.0330766271848078,0,0.131158879668897,0.00893490817410247,0.000274308094423009,0.0384087190493459,0,0.0263712158333506,0,0.00581035887402157,0.552829853903819,0.058060632570043,0.120438370016902,0,0,0.0236456902033969,0,0,0,0,0.408044636847726,0.941268319518396
9e8a9007-7a7c-4767-9c77-c91291dc79ff,0.0757597497180071,0,0.0103186702218812,0.0134935078627875,0,0.172895778202933,0,0.00954311086835651,0.042849123707578,0,0.0114193238269287,0,0.0513136000628839,0.12993735025083,0.0632267863554168,0.30938285449823,0,0,0.109860144424167,0,0,0,0,0.0622736044627339,1.06345999594896
