Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
9e7ad1ed-9bfc-4be0-a8d4-28c73f20ebf1,0,0.0799018099049948,0.0110184638924704,0,0.102666538135863,0,0.374871971656774,0.000616182410899373,0,0,0.0649503869925149,0,0,0.118223574128833,0.024690204093459,0.0596210264278062,0.0251803085964312,0.0511663640791498,0.057826265668454,0,0,0,0.0292669040123504,0,0.334614563316595,0.989776913954277
9ee50fdc-158a-48ee-8f20-c2b3dfa5853a,0,0.104318804621051,0.025160062905126,0,0.127253756587836,0,0.426413623533718,0,0,0,0.0223898522802199,0,0,0.1158196019758,0,0.0314553025274863,0.0116305400269355,0.0400176553300391,0.0639339076037234,0,0,0,0.0316068926080657,0,0.351425882153114,0.9900914261093
9f6dc593-e438-4262-88b9-282fa084ab11,0,0.141926492991593,0.00453407628511585,0.0884685238349989,0.00147402015764269,0,0.283971675609921,0.0342512427604338,0,0,0.0141475942436561,0,0.00804336908644978,0.138280438112583,0.0548856981739211,0.127096651643143,0.00164264093048757,0,0.0401754722781019,0,0,0,0.0611021038919526,0,0.492332063686252,0.874911541585016
9fa7fe5a-e703-4541-880d-8a9af8eda681,0,0.0654696934447374,0.00196303463937101,0,0.126504886266123,0,0.45693842938201,0,0,0,0.01744851153841,0,0,0.0878194297441056,0.0017738896387855,0.0452959768409385,0.0540813141799765,0.0258876044588606,0.094344056485349,0,0.00118166121513319,0,0.0212915121661997,0,0.302197057046845,1.01896773057432
a05c8b6c-f494-435c-9f66-0057b8571f26,0,0.0825040541464914,0.0173307771010727,0.00221853740131222,0.110242775487131,0,0.379802756322396,0,0,0,0.0200949087985443,0,0,0.150647591865847,0.0175942491222235,0.126437748995576,0,0,0.0494733531252675,0,0,0,0.0436532476341387,0,0.382574255675663,0.959346104219357
a0f7ff0e-ceac-49c4-98d4-09e39ac93457,0,0.0906072982314393,0.0305099831104229,0,0.148897010267042,0,0.463520163838447,0,0,0,0.0253198773882118,0,0,0.0782445007364177,0,0.00461497628282964,0.0274102525973309,0.0054874574880259,0.108876113896727,0,0,0,0.0165123661631064,0,0.289096153545047,1.04673747767199
a13550e4-5d4f-424a-a887-b729de6b681c,0,0.107675309368294,0.00992152367086421,0,0.148173793333881,0,0.337158781674575,0,0,0,0.0498282788730982,0,0,0.101074301122696,0,0.0427242772896267,0.0295358324357828,0.0248992438011906,0.112565627813305,0,0,0,0.0364430306166869,0,0.366857500536872,0.985366529097572
a1849ccd-2404-410c-a2e3-3cadffee68dc,0,0.0632459613051589,0.100353833599538,0,0,0.177545557551307,0.0426938111803594,0,0,0.0253944100486779,0.0193371983661653,0.00147855781265249,0,0.145785956744076,0.0243144584072092,0.214489570741916,0.0193949706294441,0.0145706534960217,0.11803882716626,0,0,0,0.0333562329512146,0,0.341049518762815,0.985154063925036
a194fac8-840d-44d6-9b1b-7a4079c09c9e,0,0.122097607042356,0.0425234463663874,0,0.069773201047233,0,0.402437121244773,0,0,0,0.0386911891369598,0,0,0.119468570335556,0.00274619545356599,0.0492074626494678,0.0187618512567792,0,0.112220505794628,0,0,0,0.0220728496722936,0,0.33492179011302,0.989839521666709
a20d7931-ac9f-4956-8c80-eb41930a5c46,0.021933012217739,0.0650664924478775,0.0269432726337622,0.0487520277856405,0.0023350194679289,0.0696439796805711,0.0901122523796811,0.0378164460563663,0,0.0108867560453665,0.0298700291541008,0.0105922181445381,0,0.182228171440826,0,0.169038067255344,0.0519593305932739,0.038822140719481,0.0667648199243457,0,0,0,0.077235964053157,0,0.430632704269729,0.916587025966428
a2139473-3879-4c4a-910c-4d34ee6c8047,0,0.161440280051133,0.100016490962451,0,0.113229240807225,0,0.122423740876097,0,0,0.0242659980397498,0.0182568483453869,0,0,0.159746445063258,0.0185498428763501,0.0971934414502903,0,0.0229578635296688,0.0665935583089836,0,0,0,0.0953262496894058,0,0.413495587023361,0.947826465351918
