Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
GSM694081,0,0.0770342080263762,0,0,0.172797795135832,0.143811840246732,0,0,0.184922835755771,0,0.0117526574869772,0,0.150739193391446,0,0,0.00550128062793401,0.0131748958947915,0.00485266548038275,0,0.015814996935121,0,0.19577847308571,0.0238191579329249,0,0.407853193666356,0.92171111926814
GSM694082,0,0.0550166407422768,0,0,0.14986012658936,0.118894975163469,0.00693606630442508,0,0.161953839586676,0,0.0259010641258839,0,0.187657705827539,0,0,0.0021672311609403,0.0302557250144423,0,0,0.0170847571878382,0,0.22531569048554,0.0189561778116101,0,0.423968725266689,0.916870055571671
GSM694083,0,0.0453325614680188,0.00651025966343235,0,0.0903791087095946,0.103700527142162,0,0,0.216215655452615,0,0.0292453050868165,0.0375270909650171,0.129346537703777,0.00235503635212768,0,0.00824690488892296,0,0.00352775359737945,0,0.00711192239241387,0,0.256107878371622,0.0643934582060997,0,0.401921163505051,0.936295264268901
GSM694084,0,0.0327326776376889,0.0101916039070248,0,0.034752001742449,0.176059540051674,0,0,0.236936660274772,0,0.0389985795617821,0.0260430634219231,0.0745835417633806,0.00475894054498969,0,0.00605422904956038,0,0,0,0.00989368566087797,0,0.280720910104672,0.0682745662792059,0,0.392025054305222,0.941835380169077
GSM694085,0,0.0581798614886468,0.00566826690785144,0,0.172179985426804,0.249922413863994,0,0,0.126190794336185,0,0.0285348486509324,0.0164150493397063,0.141182096508549,0,0,0.00584851603354866,0.00578610395937615,0,0.00388501135805383,0.00496280758934646,0,0.153782968885252,0.0274612756517542,0,0.381249533536836,0.934307790728524
GSM694086,0,0.0563430459707941,0,0,0.156162351253295,0.175665693724399,0,0,0.124210664189684,0,0.00932979845627771,0.0328826817808177,0.184482428152988,0,0,0.00304655983629375,0.0111300987567404,0,0,0.00888391910960622,0,0.211369896833596,0.0264928619355081,0,0.393589722263275,0.933348518846404
GSM694087,0,0.06603662817622,0.00200542343187702,0,0.193853571773169,0.10373226957497,0,0,0.0906481960153662,0,0.0355323429216415,0.0572544048550661,0.140884343427711,0,0,0.00795943925319528,0.0232219563675487,0,0,0.0268405206663158,0,0.229761823131342,0.0222690804055771,0,0.403288843328724,0.92416961463716
GSM694088,0,0.0945706113304073,0,0,0.091935113480047,0.158621747716111,0,0,0.128878517095537,0,0,0.0741802515129971,0.149353541007863,0,0,0.0054279544658638,0.0154294675074091,0,0,0.0168328639784419,0,0.243623564297511,0.0211463676078123,0,0.402569429573794,0.926180627519947
GSM694089,0,0.0549589437177375,0,0,0.0885621178374167,0.255002857898242,0,0,0.165714074337688,0,0.0172679582421277,0.0258799837955482,0.155481275412417,0,0,0.00858739741489628,0.029913132815959,0.00494828599608981,0,0.0197111703042117,0,0.154776729195697,0.0191960730319686,0,0.419535897110555,0.913387760350008
GSM694090,0,0.0337900590310196,0,0,0.0975553247561712,0.235692978466615,0,0,0.141005900169257,0,0.0216367123320837,0.0335062861177554,0.169251366827366,0,0,0.00781613649670145,0.0237820075914181,0.00398096411752128,0,0.0270903129123205,0,0.177843238934783,0.0270487122469881,0,0.416665087841803,0.917309414416199
GSM694091,0,0.12747487362548,0,0,0.124132142300574,0.121585980708326,0,0,0.128036218722656,0,0.0210492280149761,0.059897374994734,0.165509847327132,0,0,0.000200228376333568,0.0117035398857052,0.00569105037719461,0,0.0195284271420705,0,0.199862546325229,0.0153285421995886,0,0.445305308851331,0.89917070038995
GSM694092,0,0.0536105531769822,0,0,0.177038844477325,0.0543655076127729,0,0,0.19235104756974,0,0.0561009774041776,0.00562502646582479,0.153687403911655,0,0,0.00178272409382876,0,0.00610618706713276,0,0.0108991680809881,0,0.282290919136646,0.00614164100292732,0,0.453343973881316,0.901797668394272
GSM694093,0,0.111481770464151,0,0,0.116025151967401,0.204757044311716,0,0,0.152017054841713,0,0.019909220837255,0.0525396444626923,0.132561038450838,0,0,0.0106118262182462,0.0129911848106205,0,0,0.0195173282781409,0,0.14377125619883,0.0238174791583968,0,0.389205300639024,0.928038411500069
GSM694094,0,0.114952557878218,0,0,0.23707775061215,0.138037586525563,0,0,0.145774582573379,0,0.0192728625024241,0.0469337166614618,0.0963081352959564,0,0,0.00410346991637344,0.0284005163475762,0,0,0.00780326284627597,0,0.149019158424832,0.0123164004157912,0,0.378512951919832,0.931971390855303
GSM694095,0,0.101114292202919,0,0,0.157381945954106,0.133360458432484,0,0,0.133116820579564,0,0.044673950312704,0.035823654128781,0.148970657425441,0,0,0.00610254026684196,0.0134832915270762,0.00103621771768458,0,0.0290948467937911,0,0.169307976522734,0.0265333481358731,0,0.381494684661927,0.934568102609439
GSM694096,0,0.0895988772510897,0,0,0.151937083851034,0.163021418656813,0.0108988670478822,0,0.0989046195302083,0,0.0440798218093423,0.0420162387613144,0.160302060873111,0,0,0.00794418775866207,0.023406042382146,0.00445762173940394,0,0.0276341731046013,0,0.161195384995923,0.0146036022384693,0,0.375015111818878,0.9365358305121
GSM694097,0,0.0587829160294431,0.00216601007010459,0,0.150093795798294,0.150415857148395,0.00399281892221376,0,0.18116491059695,0,0.0154433065955729,0,0.177150692431449,0,0,0.00466781208731417,0.0122080372876857,0,0,0.0132980485182134,0,0.215208784766188,0.0154070097481773,0,0.41663690915573,0.919857894484019
GSM694098,0,0.0439365955916243,0,0,0.170908212437518,0.145745452902317,0.00222959839471648,0,0.148521737816623,0,0.00291577981552633,0.000401114997023443,0.186181443369791,0,0,0.00597484533419039,0.00337906966211385,0,0,0.0256726278816985,0,0.249977211385821,0.0141563104110358,0,0.409857416885409,0.926550775397701
GSM694099,0,0.072751549423351,0.0120044728560899,0,0.0628428685206081,0.164548006401059,0,0,0.182499930307803,0,0.0729656579113013,0,0.093245113781822,0.005104480209606,0,0.00868991454981974,0,0.0091864664664504,0,0.0101001268410759,0,0.237886837443172,0.0681745752878416,0,0.398248693441796,0.931397583886717
GSM694100,0,0.0451977984692634,0.0149410664644414,0,0.0852625670486146,0.130688778232959,0.00288676694930824,0,0.229877364569056,0,0.0571986968658456,0,0.0823032586703453,0.00424599607632128,0,0.00917626244884022,0,0.0121926442491744,0,0.00971504950492807,0,0.265715303425465,0.0505984470254384,0,0.385991808225614,0.940886346313371
GSM694101,0,0.0776344366306225,0,0,0.161490829617625,0.217686051091808,0.00299938184327394,0,0.11703731608376,0,0.0154501199760089,0.0296576238320482,0.117196983304861,0,0,0.00832122877499322,0.0326526800657157,0.00126639919126479,0,0.0219366745699625,0,0.186545835889565,0.0101244391284909,0,0.383667603402586,0.930155697331813
GSM694102,0,0.0553559658650367,0.0133210045304525,0,0.170054536479984,0.175558250041162,0,0,0.216131016008236,0,0,0.0181043751342138,0.12334120410983,0,0,0.00843979207651581,0.00325318378844327,0.0029304468915497,0,0.0282594949915971,0,0.173913309822201,0.0113374202607784,0,0.377060586968448,0.936904696953051
GSM694103,0,0.065090814664248,0,0,0.162429750479612,0.136816487649378,0.00170891544281588,0,0.158621748313567,0,0.026049957438569,0.0112143628108807,0.168180890625896,0,0,0,0.0164786251203907,0,0,0.0029472734936042,0,0.220622009139147,0.029839164821892,0,0.416825542172296,0.920014742819714
GSM694104,0,0.0625786353811284,0,0,0.152358764181681,0.116663048341155,0.00142903331115428,0,0.192042184224779,0,0,0.0546945558212621,0.151078950528587,0,0,0.00431420000145339,0.013760923326161,0,0.00530454027713719,0,0,0.199916990799375,0.0458581738061267,0,0.403263280536379,0.927476555388769
GSM694105,0,0.0326105755185486,0.00279571495957854,0,0.0909982344826538,0.272812232664248,0.0073888786541627,0,0.20062202742279,0,0.00379326462883217,0.0155395144423157,0.10564428235225,0,0.000649577408891046,0.00132822928957679,0.0569655202795414,0,0,0.0286700045220508,0,0.140052389970473,0.0401295534040888,0,0.411514717630745,0.916067057622644
GSM694106,0.0104172729475666,0.0130230733867259,0,0,0.0992173273722328,0.251040380383225,0.00647769718420901,0,0.173893008906164,0,0.0196248452833184,0.0334860502991271,0.101326294404001,0,0,0.00526612371838396,0.0395259515090189,0.00294762909395755,0,0.0228520674097163,0,0.180015847477555,0.0408864306247977,0,0.39548417708859,0.926776780987017
GSM694107,0,0.0309633606529639,0.00749809786437509,0,0.156145536303278,0.129758808391102,0.00244437822289928,0,0.191393682738971,0,0.0271213204523665,0.0430731908331087,0.129756903194825,0,0,0.00918747265404252,0.0308316873079558,0,0,0.0321252476761026,0,0.185905209222184,0.0237951044858248,0,0.419296254368111,0.914998943039048
GSM694108,0,0.0488971607629188,0.00619931575326359,0,0.155213671272311,0.176742576313962,0,0,0.183449231238971,0,0.0469607518065095,0.0206769317624489,0.119501881573895,0,0,0.00915507577885003,0.00818631121269477,0.00519792417137694,0,0.0134325984791496,0,0.167230779521012,0.0391557903526379,0,0.407065125514103,0.921568493926362
GSM694109,0,0.0272127851950884,0.000589323612683366,0,0.213520100237145,0.17233306267488,0.00496302003676896,0,0.153820828937441,0,0.0565278630365833,0.0192173381926794,0.112053058112927,0,0.00117819184058533,0.00071348320017582,0.0313695827868392,0,0,0.0108336853504094,0,0.185175978578689,0.0104916982071047,0,0.390822035153324,0.930095221439568
GSM694110,0,0.0820376060164406,0,0,0.175249839791896,0.184059689359713,0,0,0.170218685193262,0,0.037818882102479,0.0223007536482225,0.111250638977035,0,0,0.000832926860607595,0.0235998422276394,0,0,0.00858535928469546,0,0.17943657259125,0.00460920394675872,0,0.37729489233231,0.935769580736478
GSM694111,0,0.114183976924013,0,0,0.110573206148496,0.137506891257689,0,0,0.146797986611921,0,0.0494544009808171,0.0312295225755168,0.1237769897616,0,0,0.00565131555343198,0.0460302851412228,0.00391432152871695,0,0.0299240096629132,0,0.1627435279239,0.0382135659297629,0,0.394132364035837,0.92568148981953
GSM694112,0,0.0789540365946417,0,0,0.0650631018647332,0.211342688654925,0,0.00423646934884342,0.0920023174069632,0,0.0463527051568548,0.051419908531284,0.131178883729858,0,0,0.00727741257530719,0.0340443016575156,0.00541075744799911,0,0.0343054740938681,0,0.192698601555602,0.0457133413816046,0,0.377843075056468,0.936606377572008
GSM694113,0,0.0430639609117473,0,0,0.104519093394048,0.175495034561058,0.00103592448672874,0,0.141821409404104,0,0.00712168965010591,0.0436423397364721,0.166932140751717,0,0,0.00138775317421782,0.0259038542765429,0,0,0.00452242096185887,0,0.240755054814484,0.0437993238769155,0,0.421423454718069,0.919341503595882
GSM694114,0.0209483306747345,0,0,0,0.105171882718202,0.213773724936519,0.00201986690036638,0,0.186117000759506,0,0.0412925075628719,0,0.132100758206809,0,0,0.00524150258853592,0.0141270423499554,0,0,0.0209984584898972,0,0.21800396183899,0.0402049629736126,0,0.393106166331652,0.934444636322345
GSM694115,0,0.0670845471287706,0.00955487002276663,0,0.100462217173577,0.107834314130503,0,0,0.274633484514586,0,0.0320467547156424,0.0186755380251401,0.0445274494441215,0,0,0.00796349906026541,0,0.00653213802162921,0,0.00857285596937266,0,0.258969327678174,0.0631430041154515,0,0.400162136505915,0.931101371395328
GSM694116,0,0.0542224583283167,0.00835173250865771,0,0.0769131121242857,0.0910704040718426,0,0.00475885782010111,0.244134617246732,0,0.0848140452354208,0,0.0582199384118116,0.00327563638384539,0,0.00345486004564299,0,0,0,0.0120639859747172,0,0.275661704078758,0.0830586477698682,0,0.396341848031747,0.940692593954952
GSM694117,0,0.0488061089475635,0,0,0.184472868029031,0.126507884089813,0.000778281540730444,0,0.181025335472838,0,0.0089402544873044,0.0643432698711253,0.112105478177861,0,0,0.00686130654860185,0.0118459696426593,0,0,0.00646370875978162,0,0.191271207648675,0.0565783267840151,0,0.394035732582202,0.930576772188085
GSM694118,0.0114390056594001,0.0673628045617886,0.00463223350454958,0,0.151549235325721,0.0798281766606096,0.00474156237858941,0.00575275088328266,0.212361306959015,0,0,0.0443365021436026,0.10425549063268,0,0,0.00725838420094077,0.03791227347131,0,0,0.0212266045695083,0,0.208082894871539,0.0392607741774637,0,0.396028887484119,0.927138987709875
