Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
c59cf717-163b-489f-a5ce-cfa78372063a,0,0.0825710164145084,0.0113623702701693,0,0.0957022408508031,0.0667630859708003,0.123217951444314,0.00331086236529828,0,0,0.00987014606076896,0.0116828951336352,0,0.117157663771063,0.0241266199285478,0.145019717599947,0.042687229869926,0.0495374714965324,0.150089195598304,0,0,0,0.066901533225382,0,0.171522478600605,1.09355138260727
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3,0,0.012502846573241,0.0932462251054272,0,0.0478343332433648,0.0515967057362767,0.253102897239419,0.0149137233415225,0,0,0.00810212837027494,0,0,0.155750830482674,0,0.131627756874657,0.0293136936279526,0.0152109965492538,0.13193326895453,0,0,0,0.0548645939014061,0,0.129054462063345,1.10136521947501
c6262602-f423-4edf-989f-902b4bd21d97,0,0.14540187130793,0.0249607037527285,0,0.212692353321753,0,0.405996219291479,0,0.00945661483368107,0,0.0138612409238766,0,0,0.0632214398231069,0.00508009340643245,0.0145217011411468,0.00399442945787909,0.00792064228709046,0.0818664869227757,0,0,0,0.0110262035301209,0,0.513737012634771,0.902726436870462
c63ca17c-149d-4fb7-b2d2-e1e478f97449,0,0.036447060344253,0.142922822913265,0,0.162995860984292,0.039244290384648,0.0253210116670208,0.0190393714373372,0,0,0.0209930475080814,0,0.00205612913874438,0.104894880232565,0.00546208018518785,0.184937920400137,0.012497538350268,0.0360193970318185,0.0966636527755446,0,0,0,0.110504936646837,0,0.0213266206826325,1.21286339017121
c646e624-136a-4a5a-a11d-a47c3a398751,0,0.124101947076707,0.0798678839834805,0.0217532385628476,0.189288535833269,0,0.136571684034764,0.0452331718338045,0,0,0,0,0,0.115348914994554,0.0190900304045038,0.107664473791635,0,0.0408260494133968,0.0820861310106736,0,0,0,0.0381679390603644,0,0.390621877034724,0.990128361719277
c663107f-574b-4de8-8250-eb96e1347e35,0,0.095550570669385,0.0911524568760075,0.0475539828814441,0.0330691787263838,0.0167936455552781,0.136843848573432,0.035782736174112,0,0,0.0159811922309761,0,0,0.129144419513337,0.0444867312253432,0.163184293137013,0,0.0608888310580603,0.0769536627529519,0,0,0,0.0526144506262754,0,0.199325884258199,1.06520223374967
c66bfdc3-873c-413b-b6d6-495f3b43c0e9,0,0.147213013403762,0.0220988322205956,0,0.145486567154474,0.000533228223004536,0.115682503240946,0,0,0,0.00915217619777057,0,0,0.198921574546768,0,0.163145912613103,0.00781806320042517,0.016210510359833,0.125959272291735,0,0,0,0.0477783465475841,0,0.285180893111554,1.04537633238131
c6921a78-f687-46b5-9de7-0603a4a0e99c,0,0.151054713833659,0.0358571104349713,0,0.317753655965133,0,0.077419462268175,0,0,0,0,0.0367964060750058,0,0.0777360743017783,0,0.060543314146188,0,0.021287826373422,0.168513159268886,0,0,0,0.0530382773327816,0,0.450595084110158,0.991832111941526
c6bd5b27-8617-4810-9c2c-c131cf628a36,0,0.0301427020058833,0.0689409074092075,0.0186780906232083,0.0229163126574379,0.156888689077925,0.0195537617843744,0.0244414011289697,0,0,0,0.0431004742602289,0.00579895105443019,0.118215891675587,0.0164750112151551,0.20223243852217,0.0916355396235305,0.0318088374885968,0.0949518535405398,0,0,0,0.0542191379327559,0,0.191343665693636,1.07150687286074
c7130507-8d18-402c-89f8-e3d422d3f6d4,0,0.124901436889157,0.0367913268102117,0,0.308514228021944,0,0.312263366711333,0,0.00683628839735026,0,0.00644865512291252,0,0,0.0386297860810185,0,0.0310164368926919,0,0.0183612896620449,0.0952179175827525,0,0,0,0.0210192678285833,0,0.59345308276498,0.856911546334693
