Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM43005,0,0.00837021358592762,0.0102481432503889,0.0110873464754982,0.00492502604685287,0,4.35683825740924e-05,0.0211238599823724,0,0,0.0415571949669507,0,0.0217450489539232,0.114876175915099,0.000752406514419369,0.00914102373656019,0,0,0.0036269653333657,0,0,0.752503026856067,0,0.856838936408932,0.527876300946617
GSM43008,0,0,0.0106260105089689,0,0,0,0.00316670071908052,0.0271188565601624,0,0,0.0239415297120213,0,0,0,0,0.0144364311192287,0.005678064693894,0.00387306687675579,0.0367460455541654,0,0,0.874413294255723,0,0.886061953196077,0.500581315792018
GSM43011,0,0.0122763270989821,0.00875344692073776,0,0.0221564647978334,0,0,0.0327296044918811,0,0,0.0223526219148583,0,0.110845344828708,0.0801109289049214,0,0,0,0.00349161592270545,0.00286377063690229,0,0,0.704419874482471,0,0.899335898400181,0.441646586958035
GSM78523,0,0.00861225500781583,0.00947610199379677,0,0.0131203234444622,0,0,0.027870223180475,0,0,0.041333928481056,0,0.0527811688100761,0.0392561320300276,0,0,0,0.00129113096703422,0.0135196203998853,0,0,0.792739115685371,0,0.876331699751031,0.499817393177252
GSM78526,0,0.00157760441814125,0.00572101889162448,0,0.0281243461077853,0,0,0.0136512484312327,0.010060483492593,0.00116893804700038,0.00797129749378358,0.00118108244684172,0.022538123655794,0.0598349316218091,0,0,0,0.00783129113678344,0.0323940853802599,0,0,0.807945548876351,0,0.886509166010926,0.481526036729523
GSM78529,0,0.00746777429679097,0.00976728964326634,0,0.00226522325245463,0,0,0.0224791250884687,0,0,0.0395569008496731,0,0,0,0,0,0.000302721270676329,0.0028895387695044,0.0174195317238813,0,0.00604373606619687,0.891808159039087,0,0.880796612090456,0.519503664032527
GSM78532,0,0.0157578450904232,0.00782658201308879,0,0.0221150815173294,0,0.00625376375329409,0.0232737658167788,0,0,0.0284142350598637,0,0,0,0,0,0,0,0.021638572590408,0,0,0.874720154158814,0,0.900812359091289,0.468364120162164
GSM78534,0,0.00695067111172554,0.0109361396228862,0,0.0071801537710595,0,0.00235018737654167,0.0213805782513845,0,0.00309473551294358,0.0376232074288441,0,0.00174881868179364,0.0479597460842766,0.00113744962605369,0,0,0,0.00416202940665653,0,0,0.855476283125834,0,0.883079586442872,0.502318262597654
GSM78537,0,0.0060975852730689,0.00881995619896155,0,0.0148260629776097,0,0.00834933250394029,0.017719103910391,0,0.00641057092075144,0.0222940351519602,0,0,0,0,0,0,0,0.0318138060119586,0,0.0064817215285106,0.877187825522848,0,0.907820250767848,0.453765690548136
GSM78543,0,0.00471971650078204,0.00961496713609802,0.00517312938758682,0,0,0.00799660114477464,0.011655216584611,0,0,0.019503839223146,0,0,7.87970591521791e-05,0.00190211751792886,0,0.00963078698841386,0,0.0439381470919277,0,0.0627384199346822,0.823048261430897,0,0.908056179998049,0.438152336223169
GSM78548,0,0.00878137046327839,0.00844034916966206,0.00395706524704849,0.028621489376163,0,0.00393521472309062,0.0191331162062663,0,0,0.0284131544860391,0,0,0.00467500638334376,0.00130969120607676,0,0,0.00101034089151311,0.0325630740052389,0,0.0105510832890103,0.848609044553269,0,0.90412883306733,0.452206465704708
GSM78557,0,0.00890417404343843,0.0104695909100474,0,0,0,0.00274502146960377,0.0191233200164363,0,0,0.0331732555729949,0,0.00119211206279593,0.0695109608651137,0,0,0,0,0.0110781048316739,0,0,0.843803460227896,0,0.898717532397304,0.465554808163889
GSM78560,0,0.00692778475680249,0.00883392415978019,0.00344923364572836,0.0303045299317886,0,0.00433648678506869,0.00891418739172583,0,0,0.0341861212690182,0,0,0.0170308153684981,0,0,0,0,0.0237290336948172,0,0.0277841070060802,0.834503775990692,0,0.888425756841131,0.483460772482351
GSM78565,0.000814558233142571,0,0.00919470650404523,0,0.0100138649397723,0,0.00832350777251813,0.0123331559621249,0,0,0.0254752668993617,0,0,0.00833447100075382,0,0,0,0,0.0367772548810677,0,0.0449941176032663,0.843739096203947,0,0.837937832637453,0.584002395981108
GSM43000,0,0.00135753258140242,0.00455639024483865,0,0.0191758941909822,0,0.00265416594161795,0.00678586893989367,0,0.00124274875044259,0.0191996397782389,0,0,0.0466934945678488,0,0,0,0.00255277272290819,0.0313833383331407,0,0,0.864398153948686,0,0.867077016901379,0.537505027374288
