Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
4cf333ec-bd88-4349-9c72-ee06d32e8cd2,0.0612824771697548,0,0.00928608534951809,0.0159228900879757,0,0.343279616511177,0.0302071295896215,0,0.0600447147420285,0,0.0807543024896992,0,0.0114439103080113,0.17646697072108,0.0101219137482117,0.154035007146139,0,0.0213078815521917,0,0.0258471005845911,0,0,0,0.00854247132039957,1.09243520354829
4dba6abb-15ab-436d-baf9-232e436b19f8,0.0840344374810568,0,0.00961576757140645,0.0370305570070973,0,0.261453820185369,0,0,0.138169709902063,0,0.105187562250833,0,0.0229055080988048,0.160721285890407,0.019655006864875,0.126050286467977,0,0,0,0.0351760582801117,0,0,0,-0.0123300732760108,1.10051455044834
4de9559e-fbd9-4e29-9541-302844933623,0.153053328938112,0,0.0777722810797702,0.0339770348579097,0,0.325522322007653,0,0.00738754688792725,0.0780519135149874,0,0.0411423672034709,0.0154148093806726,0.0351299588504852,0.128882576064463,0.0236882368303078,0.061867341467516,0,0,0.0181102829167246,0,0,0,0,-0.000205966452515828,1.08750799141393
4e21fbbb-d38a-4af7-87df-055624c780e2,0.0370740638233853,0,0.0037196824293875,0.0342699485851888,0,0.269772798674606,0.025592024811424,0,0,0,0.0736996065026454,0,0.028406206095642,0.152259837324806,0.0849068667626506,0.195562272119737,0,0,0.0497936496291427,0,0,0.0449430432413843,0,0.234166601843852,0.99256871133606
4e2f5ec0-e96c-4e7d-bbf9-dcca3641943e,0.0905126245392732,0,0.0693241749091559,0.0206425556241151,0,0.354903956698515,0,0.00838774120640449,0.0152019398920342,0,0.0332837344017022,0.00378776289437797,0.0331155882216405,0.151553538330399,0.0315528528393404,0.164864247311192,0,0,0,0.014709651423683,0.00815963170816698,0,0,0.0950136998778719,1.04812423565749
4e7c6811-88e4-4bb7-a88f-7491dfa6d072,0.0288686386831535,0,0,0.0310363064121578,0,0.156013664278593,0,0.0129715435552203,0.00414682115326856,0,0.0544468829530875,0,0,0.447616076118092,0.0251520035806456,0.116698277570475,0,0.00251098807366618,0,0.0885865725353538,0,0.031952225086286,0,0.359658648175737,0.957742579271702
4e7e76ad-0f1d-4322-a749-a483a810dba5,0.0775712962381118,0,0.08974734598208,0.0345384052558835,0,0.413315022200624,0,0.0171113223924503,0.102743243686246,0,0.0329181164313739,0,0.0274840060387486,0.0709701365244028,0.026112658875045,0.0591952771644518,0.00624141705367952,0.0076105218094488,0,0.0344412303474534,0,0,0,0.0411588268469061,1.07923300914933
4ea4ed16-8597-426c-9485-0fc8a8d81973,0.0292410242602599,0,0,0.0956378739093342,0,0.156074570131106,0.0431463053480685,0.0276428120626424,0.0281196232710518,0,0.0840993943462927,0.00864530919897405,0.0119711098810351,0.137117394954052,0.129859235662465,0.240126541520645,0,0,0.000277484125848603,0,0,0.00804132132822477,0,0.198741140343484,1.01773204706107
4f080b05-8ba3-41ee-8bc7-93109d675b70,0.0444409502788147,0,0.0135485139957797,0,0,0.229096038587522,0.0517304318027375,0.0443817276687383,0.0127761667652821,0,0.0316627757078345,0.0223892399379318,0,0.390831786856147,0.0757332811303781,0.063059112867821,0,0,0.0203499744010127,0,0,0,0,0.120734375829901,1.06564229281113
4f89b1c6-b0a3-4739-a77c-2458e6d45351,0.0313287241403014,0,0.0154279642068285,0.0710166802952156,0,0.314121577614886,0.172906215587159,0,0,0,0.0676072906381329,0,0.0508968160926488,0.076287919672743,0.00953042225245935,0.093488879129327,0.0553558804546563,0,0,0.011272253473157,0.0307593764424856,0,0,0.106323787268466,1.04338114857119
