"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AGRN",23.0183300272983,0.50269243286643,0.337815470650061,1.48806812162597,0.136732929435903,0.998715267673835
"AGRP",3.03327278408017,0.00580561897926545,0.348918238779602,0.0166389094464409,0.986724683599457,NA
"AGT",7.36002061284808,-0.0764968181840167,0.230072235940201,-0.332490436629213,0.739518959827939,NA
"AGTPBP1",1112.44664723247,-0.0111386213659855,0.155536707340461,-0.0716141003396946,0.942909018440433,0.998715267673835
"AGTR1",6.47525362278486,-0.0315872878005973,0.24402358236461,-0.129443586945629,0.897006660374381,NA
"AGTR2",11.9192635766421,0.0261287021652833,0.185147500703994,0.141123709830989,0.887772213359276,0.998715267673835
"AGTRAP",1384.22696621087,-0.017248097627931,0.137364729222346,-0.125564238546361,0.900076872353566,0.998715267673835
"AGXT",5.26081935527548,-0.0173621630602709,0.269133962181719,-0.0645112304650278,0.948563165121653,NA
"AGXT2",4.32991598688261,0.033776974684215,0.294716503048634,0.114608358659309,0.908755554118644,NA
"AHCTF1",480.262915619507,-0.0181863488924549,0.184227822104251,-0.0987166253431774,0.921363268227898,0.998715267673835
"AHCTF1P1",265.95789041733,-0.16987410140865,0.251664836765042,-0.675001337462358,0.499674915208134,0.998715267673835
"AHCY",48.6356619388481,0.321182306357789,0.366397762672354,0.876594616777183,0.380706864170858,0.998715267673835
"AHCYL1",727.354932128295,0.0477223863525538,0.0653350196788541,0.730425835748226,0.465129930909344,0.998715267673835
"AHCYL2",11.4597130173341,-0.0152951399562513,0.188009438872143,-0.0813530429536195,0.93516119156622,0.998715267673835
"AHDC1",13.4450542993336,0.196394603926647,0.176261562219687,1.11422253072889,0.265183731942699,0.998715267673835
"AHI1",9.292647267937,0.04469100247063,0.206383675390615,0.216543301625213,0.828564275915996,NA
"AHNAK",1322.35138928614,0.892345037500298,0.402506720359305,2.21696928862139,0.0266251902589663,0.670957859565234
"AHNAK2",6.50321995435806,-0.395624613145742,0.284803708163109,-1.38911327980029,0.164798306202355,NA
"AHR",31.1323169558775,0.552050437858865,0.31512865915483,1.75182555385301,0.079803808763863,0.922090284081336
"AHRR",5.05146770352198,0.00574033572228706,0.274260324252679,0.020930244788154,0.983301300052847,NA
"AHSA1",269.982074681761,0.465483035434578,0.17725384889034,2.62608139878844,0.00863741592520056,0.407266798046898
"AHSA2",387.869989145326,-0.0412474501113913,0.280912179948532,-0.146833968249253,0.883263072477016,0.998715267673835
"AHSG",8.73050001166808,-0.0770050502049606,0.213295202825424,-0.36102570139839,0.718080234035392,NA
"AHSP",320.796275164505,-1.20895843422562,0.614533107902082,-1.96727957970045,0.049150987902171,0.797678221130523
"AI001880",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI002006",7.01867601734295,-0.0457875059035446,0.235173883904263,-0.194696388661014,0.845630639243279,NA
"AI002125",5.38299131740539,0.00576368356262023,0.266067704130305,0.0216624696389213,0.982717201631938,NA
"AI002328",5.01171702347004,-0.0185227992431554,0.275322250412941,-0.0672767973361183,0.946361348074152,NA
"AI003508",5.8077343593249,0.00580571110679556,0.256832641901649,0.0226050359635314,0.981965326737271,NA
"AI004239",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI004800",3.03327278408017,0.00580561897926545,0.348918238779602,0.0166389094464409,0.986724683599457,NA
"AI005660",8.58112651894394,-0.0507525596617076,0.213979239659354,-0.23718450323734,0.812513657970385,NA
"AI014551",71.4399404072834,-0.101439494538211,0.0893045356363929,-1.13588289570449,0.256005577623589,0.998715267673835
"AI015296",10.2812407607446,0.0177339227192098,0.197943978833878,0.0895906145955205,0.928612542881462,0.998715267673835
"AI016631",7.43296005865907,-0.010732058564717,0.229386411754205,-0.0467859385507838,0.962683836172081,NA
"AI017095",6.87102455921286,0.130450378495256,0.240717880273282,0.541922263303243,0.587872059061509,NA
"AI017540",9.67416894800256,0.144858743968519,0.209724365347304,0.690710131503474,0.489747721126548,NA
"AI017586",5.34100691490934,0.0284836899461777,0.267037527820436,0.106665494466871,0.915054357814383,NA
"AI017875",14.7617570021303,-0.0437368504188358,0.174974816013229,-0.249960831023415,0.802617639571279,0.998715267673835
"AI017888",6.01569885243098,-0.0143905276968185,0.252568951398483,-0.0569766300138541,0.954563811439567,NA
"AI018256",38.7200488533846,0.0419847994174642,0.29918798277667,0.140329163717795,0.888399922985793,0.998715267673835
"AI018561",4.41395626460242,-0.0217213854848143,0.292092242123433,-0.0743648147821577,0.940720104991859,NA
"AI018729",5.76432886875778,-0.0153075490399403,0.257723570595006,-0.059395223357335,0.95263731755335,NA
"AI018790",9.4699434386457,-0.0072061473354704,0.204492999909585,-0.0352390905246466,0.971889091844532,NA
"AI021902",40.7396860253407,-0.17500901852774,0.30081570438113,-0.581781522636216,0.560713851500281,0.998715267673835
"AI021939",3.03327278408017,0.00580561897926545,0.348918238779602,0.0166389094464409,0.986724683599457,NA
"AI021996",5.84376250813575,-0.0565319450953128,0.256093802438074,-0.220747025336479,0.825289413614338,NA
"AI022066",796.056371097934,-0.0954599507870677,0.213217240827599,-0.447712156936941,0.65436094683314,0.998715267673835
"AI022069",4.08347921423588,-0.0238015262010296,0.303024780806214,-0.0785464678423471,0.937393368377542,NA
"AI022132",24.5984145806551,-0.383470932862831,0.180141390264923,-2.12872195722972,0.0332772710964395,0.713431251606033
"AI022420",4.96827276309524,0.00578752593101654,0.276337905087183,0.0209436556638533,0.983290602067199,NA
"AI022422",8.48025931384149,0.00580589559662997,0.216153310494361,0.0268600817787681,0.978571332146509,NA
"AI022626",11.3813221629512,-0.32527057790457,0.193963962880058,-1.67696397348671,0.0935495269267447,0.948589798334714
"AI022632",34.8516138914664,-0.306135102023151,0.286483097921201,-1.06859742946286,0.28525110734092,0.998715267673835
"AI022636",7.69500173913604,-0.0414819747128695,0.226406068225564,-0.183219359083352,0.854625905123885,NA
"AI022702",6.10388379564218,-0.0141933829018901,0.250883683172482,-0.0565735591984757,0.954884897504412,NA
"AI022821",86.2889251439086,-0.471486883667907,0.303041387386413,-1.5558498056462,0.119743811542034,0.988434158386102
"AI022850",4.29003822616799,0.00581140702110538,0.296062526432561,0.0196289854414558,0.98433934124615,NA
"AI023133",5.18113286239705,-0.0177952641895473,0.271067589263558,-0.0656488082470274,0.947657429534108,NA
"AI023320",6.86243919523676,-0.0474742928153135,0.237646082003197,-0.199768884953361,0.841661336998605,NA
"AI023333",6.73268687323757,-0.030336222585198,0.239641102569688,-0.126590231224529,0.899264729088808,NA
"AI023335",4.20635756468306,0.00578206867851908,0.298782138671256,0.0193521229355714,0.984560203609585,NA
"AI023339",7.27439379985258,0.0223673824767839,0.231213281549037,0.0967391766032269,0.92293352728983,NA
"AI023444",5.04650376735322,-0.0420339471329145,0.274331047047396,-0.15322344147818,0.878222072317975,NA
"AI023654",14.0841428204057,-0.0907479071965503,0.463595914644316,-0.195747857843343,0.844807523809365,0.998715267673835
"AI023795",11.6932410319582,0.00576767418098895,0.185757811915185,0.0310494300160167,0.975230119203633,0.998715267673835
"AI024328",4.83877422663749,-0.0193379724837838,0.279792428326066,-0.0691154246005815,0.944897743332842,NA
"AI024349",7.57279304761368,-0.0263163188611873,0.227343632203668,-0.115755689332928,0.907846169148675,NA
"AI024432",6.93253618135739,-0.0813351472276898,0.236681791368375,-0.343647674615994,0.73111126662457,NA
"AI024808",6.66799517268632,-0.0480190176598255,0.242268965944232,-0.198205401474653,0.842884361559435,NA
"AI025460",23.2558088506792,-0.0951776606763109,0.213099879981601,-0.446634041673457,0.655139312472655,0.998715267673835
"AI025792",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI025795",6.10091296410126,-0.0537174783993175,0.250963630889913,-0.214044872593037,0.830512064704552,NA
"AI026951",6.13945149998386,0.00566167399762679,0.250217045209521,0.0226270516178701,0.981947765278368,NA
"AI027761",8.64528512780249,0.0335862293876166,0.214549886725188,0.156542750500896,0.875605224558537,NA
"AI027892",5.97660445006955,0.00567034605968255,0.253383369254573,0.0223785249851405,0.982146010641411,NA
"AI028157",5.13509066194869,0.00586287885408287,0.27201818432214,0.0215532607450232,0.982804317382699,NA
"AI028478",7.19319293442733,0.0226760523303669,0.232289570650249,0.0976197608308016,0.922234232577753,NA
"AI032090",7.14567390403596,0.0396229318589974,0.23361019546532,0.169611312468935,0.865315825397523,NA
"AI032582",8.27731711045573,0.0496272994514567,0.218399068565762,0.227232193696437,0.820243195425858,NA
"AI033097",1050.47488617918,-0.363243853326206,0.24096332706362,-1.50746529670177,0.131691432639222,0.998715267673835
"AI033582",17.2022497006567,-0.386636985160606,0.727801836861054,-0.531239364313969,0.595252917962237,0.998715267673835
"AI034061",8.36161235428874,0.0778518175209554,0.217656257642936,0.357682422568667,0.72058098877419,NA
"AI034192",7.69092896976464,-0.0416342126887872,0.225466548265821,-0.184658047985465,0.853497253062228,NA
"AI034351",12.9472462381147,-0.0772025912948733,0.182542356381525,-0.422929739843586,0.672346523783203,0.998715267673835
"AI034356",16.2912611479573,-0.677406919560292,0.32291741228322,-2.09777142325841,0.0359253420558129,0.740440739885181
"AI038071",9.72494388246314,0.00628399146828927,0.221913097449755,0.0283173527858674,0.977409040627751,NA
"AI040122",11.3028551088922,0.0161825157381229,0.188940880689854,0.0856485673139553,0.931745789143295,0.998715267673835
"AI040305",7.1963022320603,0.0227996235541671,0.232246756159682,0.0981698256249964,0.921797442364548,NA
"AI040738",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI040743",10.6460063508073,0.0854954643227422,0.193848030415482,0.441043760617513,0.659181316764909,0.998715267673835
"AI040744",11.0843332371739,0.0275590330178878,0.190835253389619,0.14441269382037,0.885174593660172,0.998715267673835
"AI040777",6.02077594623439,-0.0143178666301141,0.252538051168668,-0.0566958783591441,0.95478745732932,NA
"AI041161",5.09651798813264,0.029600290204069,0.273074779229083,0.108396279904111,0.913681351956068,NA
"AI041546",4.12399973392197,0.00586757553274223,0.301580372542748,0.0194560921961542,0.984477263757506,NA
"AI042373",10.7101885103177,0.061985682012253,0.1938902860255,0.319694623608429,0.749199835809719,0.998715267673835
"AI042377",9.55339160580019,0.248640244728145,0.369809675647819,0.672346509843438,0.501363127130778,NA
"AI050036",8.7524586352502,0.11722277383824,0.213606160274969,0.548779930725514,0.583156484725136,NA
"AI051185",15.8574831683995,-0.0847588068504717,0.167013691083046,-0.507496159750916,0.611806730234664,0.998715267673835
"AI051247",5.17864468413068,0.076040824711934,0.271383525611024,0.280196907828974,0.779326438889534,NA
"AI051967",456.628859348899,-0.182362982040564,0.167031590816038,-1.09178737476919,0.274926569622659,0.998715267673835
"AI052308",4.08347921423588,-0.0238015262010296,0.303024780806214,-0.0785464678423471,0.937393368377542,NA
"AI052441",13.2834783230236,0.0870730486948459,0.181831121826939,0.47886768678532,0.632032760063752,0.998715267673835
"AI052447",266.84156667125,0.208580496836244,0.784130275465407,0.266002351092036,0.790237398328532,0.998715267673835
"AI055865",87.9175376826605,-0.116436408368356,0.0851108864761087,-1.36805540617934,0.171294733785482,0.998715267673835
"AI056238",8.52654635094978,-0.00844737060734403,0.215140467164778,-0.0392644429877253,0.968679555128225,NA
"AI056293",59.2856579808774,-0.180673573892048,0.234881905104524,-0.769210271057907,0.441768494022536,0.998715267673835
"AI056323",8.65921786424864,0.00584745268872893,0.213266135877037,0.0274185710013539,0.978125886299448,NA
"AI056347",5.67547956630726,-0.0582613726096172,0.259619982720454,-0.224410201399444,0.822438133534535,NA
"AI056362",6.26844677377334,0.0251503067627345,0.247693755912709,0.101537911886636,0.919123463726122,NA
"AI056599",11.4112913410317,-0.175774644853133,0.271430006066676,-0.647587373998563,0.51725186572733,0.998715267673835
"AI056787",4.96827276309524,0.00578752593101654,0.276337905087183,0.0209436556638533,0.983290602067199,NA
"AI056872",382.020591025921,-0.159615513260404,0.231783418714345,-0.688640775711045,0.491049354329062,0.998715267673835
"AI056879",6.05351792044109,-0.0338485875236764,0.252023395273247,-0.134307322885549,0.893159562883312,NA
"AI056971",6.43457533737727,-0.0883823772683313,0.24549232027268,-0.360020945543879,0.71883147010109,NA
"AI056998",14.5509990767065,-0.244562801452467,0.170451421088687,-1.43479473442008,0.151345598845009,0.998715267673835
"AI057052",5.21923815119938,0.00580895061163764,0.270222157346779,0.0214969441021187,0.982849241154111,NA
"AI057205",4.92499300235674,-0.0189230260735394,0.277483231537155,-0.0681952057741031,0.945630243326853,NA
"AI057226",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI057239",6.94299617762264,0.0231501087600854,0.236249443741509,0.0979901090705425,0.921940147386794,NA
"AI057305",6.56712755055589,0.00605779209121699,0.244401416374071,0.0247862397079777,0.980225466810093,NA
"AI057404",147.097024035188,-0.295021290241603,0.13592980422525,-2.17039443206084,0.0299769782482461,0.690567466244624
"AI064690",285.402475292371,-0.0591086205223114,0.396243834015848,-0.149172341493009,0.881417644068602,0.998715267673835
"AI066580",6.01877096332086,-0.05471561025837,0.252544384034537,-0.21665740249004,0.828475347331434,NA
"AI073985",7.15631403139871,0.039522755934115,0.232885605311058,0.169708882957045,0.865239087825573,NA
"AI074450",91.1466107390448,-0.471994015571409,0.185017319333675,-2.5510801760141,0.0107389618103007,0.446285389367863
"AI074467",135.102006005848,-0.156373434035116,0.194843578746117,-0.802558827144477,0.422229773956485,0.998715267673835
"AI074594",6.06179746197227,-0.034216398366832,0.251666319669874,-0.135959386268754,0.891853387821849,NA
"AI074612",12.9097627338028,-0.286556180130387,0.188636146438903,-1.51909475219904,0.128738647478659,0.998715267673835
"AI075039",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI075053",5.85049235346097,-0.0565960489548863,0.25598590468932,-0.221090489429778,0.825021975372428,NA
"AI075662",5.2254719402223,-0.0873979624172708,0.270495258638624,-0.323103491192919,0.746616866362535,NA
"AI075804",6.01860518490443,-0.0142676600964629,0.252510634004573,-0.0565032049153404,0.954940942452755,NA
"AI075924",7.15156592521064,0.00563098299109968,0.232902038001718,0.0241774740977498,0.980711045943665,NA
"AI076018",10.6478377667945,-0.0740636807040056,0.194378595509725,-0.381027965089397,0.70318249784215,0.998715267673835
"AI076172",209.541306346034,-0.00983975573529341,0.181584540942501,-0.0541882898413098,0.956785150330339,0.998715267673835
"AI076185",73.791057020353,-0.42120504532176,0.249417396482201,-1.68875568128953,0.0912662601424696,0.948201491990645
"AI076192",229.504955441447,-0.0644444050720447,0.454921147630828,-0.141660605156879,0.887348093578936,0.998715267673835
"AI076202",7.24188164054378,0.0394181147868759,0.231690648934688,0.170132523552937,0.864905916262421,NA
"AI076315",4.08473714037193,0.0354656730481064,0.303035762015719,0.117034612720946,0.906832624960612,NA
"AI076355",8.37087682170104,-0.0959533583888099,0.217703599903481,-0.440752281686435,0.659392342657057,NA
"AI076358",4.42081431374218,0.143150491437383,0.293210283861734,0.488217839947548,0.625395549505966,NA
"AI076365",7.37747706860881,0.0384645333246653,0.232038899843935,0.165767607718084,0.868339838683847,NA
"AI076370",7.95806854415548,-0.00879667328739954,0.22715743788542,-0.0387250066266228,0.969109635954745,NA
"AI076508",7.10617555702526,-0.0113842786328952,0.233641143073482,-0.0487254876565759,0.961138063783566,NA
"AI076788",6.26844677377334,0.0251503067627345,0.247693755912709,0.101537911886636,0.919123463726122,NA
"AI076834",5.09457014226261,-0.0179096153239088,0.273053969059702,-0.0655900201179386,0.94770423479654,NA
"AI077548",4.1287143588519,-0.0531066718695052,0.301676571292447,-0.176038436269628,0.860263746164816,NA
"AI077566",7.99002621495607,-0.0246149527694722,0.221188333380064,-0.111285041092908,0.911390317199378,NA
"AI078180",20.8516904179987,-0.295620008391866,0.233501470781963,-1.26603060529716,0.205502125190098,0.998715267673835
"AI078196",7.10835693527856,-0.0111529915566975,0.233666009479274,-0.0477304832720515,0.961931039644205,NA
"AI078248",6.35048686870504,0.0630216657615475,0.246277452900491,0.255897017852509,0.798030357387459,NA
"AI078317",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI078486",4.00050010378983,-0.0246454516438096,0.306035557235047,-0.0805313338962143,0.935814676310472,NA
"AI078554",7.32537560866261,-0.0607496914058668,0.232626929755545,-0.26114642646793,0.793979590325999,NA
"AI079134",8.12781743003844,-0.00910385148009623,0.21961318907163,-0.0414540288704012,0.966933940972854,NA
"AI079520",6.38920663394214,0.043765238339557,0.245745350518231,0.178091826548353,0.858650860894565,NA
"AI079534",11.5194939522221,0.524621577941348,0.229248766085315,2.28843795715834,0.0221120293216655,0.618688926604366
"AI079543",4.92499300235674,-0.0189230260735394,0.277483231537155,-0.0681952057741031,0.945630243326853,NA
"AI079544",88.2746219048656,0.0456407577037761,0.296963728289491,0.153691354720883,0.877853101723231,0.998715267673835
"AI079551",5.25735584574661,0.0288686916321682,0.268994188202929,0.107320874941691,0.914534424374345,NA
"AI079944",7.4796097554912,0.0383599594878304,0.228311414076224,0.168015951559144,0.866570729942013,NA
"AI080614",8.73785193096944,0.300572589808718,0.223964914732177,1.34205212529896,0.179579095176813,NA
"AI081227",22.4777488916339,-0.314998033259474,0.193398140747546,-1.62875419609468,0.103365064663621,0.9659422148841
"AI082004",160.099391354646,0.587589296802889,0.412580674726007,1.42418036713209,0.154394266633611,0.998715267673835
"AI082085",29.4326199590685,0.0778056201262738,0.166062968126114,0.468530829023757,0.639405029827494,0.998715267673835
"AI082507",7.35851213750241,-0.0106699428213336,0.229839939597966,-0.0464233624495263,0.962972816042146,NA
"AI082569",7.40160395100076,0.00588602668700255,0.229776205998135,0.0256163455281803,0.979563348502086,NA
"AI084064",6.2284446399824,0.00602791568981119,0.248560961523931,0.0242512567253278,0.980652193180539,NA
"AI084430",9.00154632237179,-0.0764074568016872,0.225291018235144,-0.339150035364207,0.734496706891664,NA
"AI084451",319.329351702348,0.12949656929655,0.272833031852677,0.474636697826512,0.635045944605294,0.998715267673835
"AI084489",118.771493942515,-0.0345890662555219,0.16829983615486,-0.205520498687206,0.837165484275138,0.998715267673835
"AI085377",6.18431765498814,0.0644108728124809,0.249696448185582,0.25795670415227,0.796440321692174,NA
"AI086245",10.5792373591895,0.051595192132476,0.195285301439617,0.264204175901223,0.791622593461208,0.998715267673835
"AI086336",26.4301700932975,0.0990860504640368,0.216410675858049,0.457861194098533,0.647052168122525,0.998715267673835
"AI087792",5.98003502237118,0.0465465105111834,0.253344508766428,0.183728120802086,0.854226747214619,NA
"AI088099",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI088104",5.34100691490934,0.0284836899461777,0.267037527820436,0.106665494466871,0.915054357814383,NA
"AI088361",5.09582806839865,0.0295682320477743,0.273066956304771,0.108281984931099,0.913772012527834,NA
"AI088640",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI088707",5.80713223111729,-0.0360895537718358,0.256844830175296,-0.140511116175493,0.88825617018408,NA
"AI090268",5.97424058053558,0.00576938533736447,0.253449248685021,0.0227634738208851,0.981838944138047,NA
"AI090720",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI090764",15.8832020962607,-0.117580754076375,0.168649789643958,-0.697188857007197,0.485684611493704,0.998715267673835
"AI091008",6.14368921750515,-0.0336645535694404,0.250097625510517,-0.134605650496369,0.892923673821339,NA
"AI092013",90.5683464771044,-0.26518924565826,0.164993580439155,-1.60727008258394,0.107995134154612,0.978103692893535
"AI092511",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI092824",10.5160746105301,-0.347509223313994,0.275373822847995,-1.26195445783464,0.206965174453217,0.998715267673835
"AI093492",7.56723849876271,0.00574462633225464,0.226918921362901,0.0253157660795837,0.979803098448591,NA
"AI093572",6.27430363651836,0.0254024417359226,0.248040738251289,0.102412377559478,0.918429359458346,NA
"AI093769",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI094222",7.47833782476879,-0.0591501278789711,0.229425547828056,-0.257818400953766,0.796547062551063,NA
"AI096634",13.6189919885079,-0.0116582325377114,0.173194696787103,-0.0673128724723142,0.946332629381292,0.998715267673835
"AI096786",5.14006376267526,0.0531208018225095,0.272196953201639,0.195155754675764,0.84527101566726,NA
"AI097501",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI122555",42.4815300225827,-0.444038013502572,0.212273125629014,-2.09182397529967,0.036454264827815,0.740987777389967
"AI122709",7.5741929089704,-0.0584078991854393,0.227294710871767,-0.25696990027362,0.797202009102352,NA
"AI123296",6.52557501908551,-0.0128199555524601,0.243665670081735,-0.0526128918700766,0.958040344971598,NA
"AI123346",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"AI123399",175.378898147441,-0.667871070794541,0.246825662425867,-2.7058412979855,0.00681315973158423,0.360206320882938
"AI125337",6.43491065296598,-0.0130454385725938,0.244776020793801,-0.0532954107607759,0.957496536689413,NA
"AI125338",7.64069831990188,0.0372234215554403,0.227666928935008,0.163499467092414,0.870125192704028,NA
"AI126321",5.09457014226261,-0.0179096153239088,0.273053969059702,-0.0655900201179386,0.94770423479654,NA
"AI127738",11.6254767191097,0.026996186720087,0.1870876191835,0.144297024238726,0.885265928030959,0.998715267673835
"AI127791",10.6124811034262,0.0512794786729895,0.197218838289632,0.260013085553629,0.794853679852827,0.998715267673835
"AI128130",3.23577730836081,0.0432908962203529,0.338160805937598,0.128018668811493,0.89813419902852,NA
"AI128388",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"AI131035",5.34587870190565,-0.107830087923395,0.267531866781826,-0.40305511721088,0.686907677764204,NA
"AI133721",5.17739522321951,0.0293281634018418,0.271023155408228,0.108212759008234,0.913826924165244,NA
"AI138418",23.0773924866235,-0.0204310281221273,0.136397050005283,-0.149790835808663,0.880929639747586,0.998715267673835
"AI139639",9.31349305934532,-0.137342816552193,0.21112847526664,-0.650517730394912,0.515357852676903,NA
"AI139812",8.41543126140991,-0.0519808488174383,0.21677281705851,-0.239794128815551,0.810489858729482,NA
"AI139884",8.33048410325402,0.0349334195579746,0.21694609245523,0.161023502025894,0.872074890238168,NA
"AI139993",696.319519378909,-0.300459510622522,0.133335422802397,-2.25341101642438,0.0242332455653006,0.646559282939742
"AI140519",6.26844677377334,0.0251503067627345,0.247693755912709,0.101537911886636,0.919123463726122,NA
"AI140531",5.25735584574661,0.0288686916321682,0.268994188202929,0.107320874941691,0.914534424374345,NA
"AI140617",6.09991596951501,0.0256908713260503,0.250924744610937,0.102384766260834,0.918451274888756,NA
"AI142078",9.74134600578419,-0.0931903410763574,0.202566943378983,-0.460047130700923,0.645482391365477,NA
"AI142126",62.2339377602893,-0.152434893330767,0.232156155940805,-0.656605002408958,0.511434931520361,0.998715267673835
"AI142390",6.93888874607058,-0.186396028627237,0.24023238336231,-0.775898844354058,0.437808715022017,NA
"AI143137",6.26844677377334,0.0251503067627345,0.247693755912709,0.101537911886636,0.919123463726122,NA
"AI143593",5.17312132044732,0.0293576592196327,0.271176892387456,0.108260180139857,0.91378930855897,NA
"AI143909",4.125947579792,0.0645674719828965,0.301647129553706,0.214049681422215,0.830508314710817,NA
"AI146771",7.95541812475792,-0.0705735593708943,0.221662890872646,-0.318382382784322,0.750194900059053,NA
"AI146812",5.43574904503463,-0.195974400673886,0.270374946480007,-0.724824556510369,0.46855966874729,NA
"AI147535",79.89435916043,-0.367549866045048,0.338180827257117,-1.08684418636661,0.277105676167716,0.998715267673835
"AI147867",7.02837669420909,-0.0115601665250163,0.23486410921149,-0.0492206602525491,0.960743446719464,NA
"AI148006",375.673964846568,-0.254585906833117,0.246387103462306,-1.03327610599581,0.301474705793256,0.998715267673835
"AI149678",5.13509066194869,0.00586287885408287,0.27201818432214,0.0215532607450232,0.982804317382699,NA
"AI149880",518.13918082656,-0.251782440938844,0.186842277461011,-1.3475667518096,0.177797770323999,0.998715267673835
"AI149976",5.29902251241328,0.0515672703009993,0.268026450137506,0.192396199235351,0.847431869360121,NA
"AI150518",5.84612200341764,-0.0564290270528199,0.256026207933575,-0.220403323192055,0.825557057513366,NA
"AI150595",5.51010826924254,0.027806019391798,0.263230978176956,0.10563353745206,0.915873114568707,NA
"AI161380",23.0215695447899,-0.0212316544032493,0.139966756582643,-0.151690693716355,0.87943089756821,0.998715267673835
"AI161428",4.79578644971343,-0.044873324672627,0.281094346330717,-0.15963794810669,0.873166284043726,NA
"AI167482",16.239926736503,-0.255132063262898,0.167702095274557,-1.52134093998768,0.128174301491828,0.998715267673835
"AI167682",6.19117783829393,-0.0139034493547289,0.249388079877731,-0.0557502562333592,0.955540763042208,NA
"AI168187",211.798977232623,-0.405488131610014,0.241797008701389,-1.67697745223465,0.093546891072081,0.948589798334714
"AI174988",5.88707958933725,-0.0767056860109839,0.255342424644978,-0.300403217826547,0.763869609499973,NA
"AI184609",7.13571956522214,-0.0960611492120068,0.234010217563583,-0.410499807282586,0.681439344831477,NA
"AI186173",5.34107838763703,0.0284805727078038,0.267038319267601,0.106653504957329,0.915063869799412,NA
"AI188120",5.01389523608239,-0.0669737524626282,0.275402925417602,-0.243184608010514,0.807862390044191,NA
"AI189587",1643.95131197359,-0.325789373558378,0.211999814984054,-1.53674366924746,0.124356092711814,0.992829838831524
"AI189822",59.5662746753633,-0.113744188810345,0.218461941682546,-0.520659058206257,0.602604300130096,0.998715267673835
"AI190291",5.38299131740539,0.00576368356262023,0.266067704130305,0.0216624696389213,0.982717201631938,NA
"AI190292",7.36547111516906,-0.0107562428214531,0.230645477818354,-0.0466353943862028,0.962803822067385,NA
"AI190306",10.4251797912411,-0.391937009986015,0.222601385717561,-1.7607123546091,0.0782871006047478,0.915973854640839
"AI191905",9.47912196616836,0.132683471498714,0.20747222668407,0.63952401542766,0.522482095758111,NA
"AI192105",5.97940219910479,-0.034954029064663,0.253341345217949,-0.137972067033086,0.890262493660711,NA
"AI192452",6.31011344044,0.0442388539952264,0.246944981654636,0.179144575843604,0.857824181646873,NA
"AI192486",11.6846945814088,0.171507433560029,0.187029937784874,0.917005243071302,0.359139892683141,0.998715267673835
"AI198212",5.70259804787044,-0.0156611551702221,0.261835421934438,-0.059812973563766,0.952304592668311,NA
"AI198829",10.1435233840986,-0.030256991242174,0.198206137553556,-0.152654159026728,0.878671012748075,0.998715267673835
"AI198906",10.720511131349,0.107469625738812,0.195401268136955,0.549994515201852,0.582323135538009,0.998715267673835
"AI203093",9.7898014566051,-0.00658929823445594,0.201811178365796,-0.0326508089780458,0.973953051702388,NA
"AI203608",7.66354866854806,0.196652016924867,0.230496414903257,0.853167356235909,0.393566503199888,NA
"AI204439",8.19995382542812,0.0207471639801805,0.21852347873735,0.0949424935940964,0.924360503937108,NA
"AI205683",6.52049855715045,-0.0128506207032653,0.243322622296294,-0.0528130947381338,0.957880827970165,NA
"AI206175",6.8989895667748,-0.0646424962254727,0.236966776650719,-0.272791389321017,0.785013578951572,NA
"AI207496",6.31011344044,0.0442388539952264,0.246944981654636,0.179144575843604,0.857824181646873,NA
"AI208619",6.06073412712884,-0.0341731936332529,0.251746274112566,-0.135744585510619,0.892023199773248,NA
"AI208791",9.65350242500602,-0.0690300148401372,0.204724926713765,-0.337184220545118,0.735978031698469,NA
"AI208857",315.35733403058,-0.20789494088871,0.180002105919448,-1.15495838132996,0.248107469969426,0.998715267673835
"AI208897",4.32991598688261,0.033776974684215,0.294716503048634,0.114608358659309,0.908755554118644,NA
