"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CFP",925.67108730315,0.0466879482015109,0.147414518851541,0.316712007509448,0.751462136817064,0.847441623202379
"CGAS",57.9063791681123,0.630017239847717,0.319156186196673,1.97400917511743,0.0483806996781673,0.121538456557995
"CGGBP1",601.131591113051,0.00280302848245613,0.132621191615512,0.0211356001881095,0.983137486388298,0.989687743012471
"CGRRF1",39.1748556829061,0.280407006599171,0.174852675812079,1.60367581048937,0.108785530543707,0.222455384225547
"CH17-340M24.3",22.0672521668061,1.68523151444412,0.453178994658453,3.71868849683607,0.000200259825686562,0.00162024733318805
"CHCHD1",117.865505773139,0.487453200180083,0.20690044094425,2.35597951340969,0.0184739365067295,0.0587731533242578
"CHCHD2",678.902745767236,-0.167298793891218,0.193145310005613,-0.86618097993866,0.386390922055462,0.55066220344071
"CHCHD7",275.8691633777,1.99072575388245,0.342962641087332,5.80449738656967,6.45593675539274e-09,2.46001741093892e-07
"CHD1",243.451861791304,-0.47207560161901,0.230978329131728,-2.04380905946282,0.0409724138370848,0.106374545875563
"CHD2",304.045097720417,-0.274350671399805,0.220398558105847,-1.2447934040841,0.213207701321944,0.362690355729209
"CHD4",186.573376994564,-0.188127897433104,0.220204614390241,-0.854332221665931,0.392920938698763,0.556346684999183
"CHD7",560.051585283973,0.366779897426627,0.223629028274458,1.6401265088738,0.100978865674616,0.210833538499378
"CHD8",49.7311121098392,-0.232689672486144,0.134293298225813,-1.73269757731974,0.0831494353595176,0.183349257186938
"CHD9",14.1247954534895,0.186545047218229,0.191247359928954,0.975412404581832,0.32935573297194,0.493060468486618
"CHERP",146.66848350723,-0.556882864055193,0.195887455045404,-2.84287150458979,0.00447090915546917,0.0191791156898361
"CHFR",53.6454951268323,-0.225371413571647,0.181048579250382,-1.24481183174582,0.213200925946655,0.362690355729209
"CHI3L1",999.55600490485,-2.61927424361189,0.470088642916193,-5.57187305645852,2.52015030412977e-08,7.61093032751757e-07
"CHIC2",839.156397209809,0.238257597955025,0.105933520190265,2.24912376674632,0.0245046228465538,0.0727595284706911
"CHMP1A",58.5291887622196,0.0624758671670022,0.118460880206233,0.527396614462391,0.597918194063607,0.733516733413428
"CHMP1B",261.164088021181,-0.0629096269852065,0.133218253166138,-0.472229784508218,0.636762782368563,0.764980538320111
"CHMP2A",1465.91411637485,-0.0228801110243522,0.0949255832438232,-0.241032082632382,0.809530251078165,0.88562804233779
"CHMP2B",1280.83155239746,0.159484819479421,0.17502785299927,0.911196799517883,0.362191690062187,0.525938024392309
"CHMP3",618.140501927607,-0.167872811255543,0.158049929507521,-1.06215049749551,0.288167368566944,0.448416882986353
"CHMP4A",387.389866166875,0.44678493076261,0.215295421881509,2.07521798121887,0.0379663368662066,0.100873831590263
"CHMP4B",752.349368900061,0.451018150859969,0.206565616195036,2.18341347978322,0.029005374155821,0.0825059034298285
"CHMP5",1867.53233091807,-0.108592551118402,0.199481499830685,-0.544374045766515,0.586184102253878,0.723748641378624
"CHMP7",51.1471699975185,0.152910242921331,0.195929676475344,0.780434315373216,0.435135276078383,0.597104176348276
"CHORDC1",22.6244131813095,0.453693293010862,0.273762931664529,1.65724881105094,0.0974691817977294,0.205527926904387
"CHP1",1765.71202393784,-0.0550734080810345,0.140112534398786,-0.393065533482431,0.694271079805916,0.806814474998988
"CHPF2",162.518220805766,-0.0915638827777105,0.19419541141877,-0.47150384300409,0.637280975971915,0.765381662840878
"CHPT1",6501.11027363742,1.17148717029606,0.215912721184793,5.42574408709075,5.77136002538732e-08,1.59741208354851e-06
"CHRAC1",12.5455176301296,0.0604476474995663,0.200117487838734,0.30206079514789,0.762605718227056,0.853657113105932
"CHST11",1263.46700904957,-1.24886494756939,0.249295738835579,-5.00957197825618,5.45512219309584e-07,1.13860025840158e-05
"CHST13",13.0262524206306,0.702352376278594,0.296489515585163,2.36889447808097,0.0178413429183506,0.0571605380061498
"CHST15",1070.12234387938,-0.246135477245058,0.179321034153292,-1.37259679773344,0.169877727971627,0.308454539722583
"CHST2",61.7222315120606,1.33910688642865,0.508648917945338,2.63267420648,0.00847155657640643,0.0318972612668788
"CHST6",8968.47663865949,0.144852892768878,0.0829753928023971,1.74573313697761,0.0808573341950886,0.179942641568003
"CHST7",180.063812233044,-0.724736554727058,0.295638345634457,-2.45142947600972,0.0142290066419952,0.0478004518643491
"CHSY1",4963.79706787257,-0.0801490383432147,0.138203889418846,-0.579933304918155,0.561959595154922,0.704080846832559
"CHTF8",345.746445557962,-0.530020936119487,0.138112464250067,-3.83760393384791,0.000124240655491796,0.00109091863842865
"CHTOP",3242.17462502852,-0.205203148232997,0.126254042385187,-1.62531943022421,0.10409451340768,0.215501031659607
"CHUK",44.5481761765528,-0.262599029297812,0.192542733958171,-1.36384803466466,0.172615398714818,0.312356346850066
"CHURC1",378.368778936363,-0.605764079956217,0.466655907931957,-1.29809581248148,0.194254413092823,0.339638449258147
"CIAO1",28.7524837173976,-0.353510941841457,0.179614193463734,-1.96816818885104,0.0490486891384868,0.122737403716827
"CIAO2A",496.56038430332,-0.328882513544169,0.138601497564201,-2.37286406946525,0.017650758381618,0.0566925973044301
"CIAO2B",19.7008535181045,0.315455615927052,0.176044015596758,1.79191331700606,0.073146852439393,0.167080323871251
"CIAPIN1",21.881842252328,-0.113581046820169,0.244206813281422,-0.465101875307953,0.641858503108672,0.769070436813439
"CIB1",34.5650841588781,0.00772580830191655,0.234502205227312,0.0329455678014952,0.973717994650776,0.984545315548527
"CIDEB",117.819196238042,0.668497897845771,0.266714854573858,2.50641419621663,0.012196265528975,0.0421495720512408
"CIPC",66.3229608701457,-0.417863989329525,0.256398803962669,-1.62974235008665,0.103155962637753,0.213905816987601
"CIR1",1104.14899934101,-0.782779960241951,0.208630251728762,-3.75199643271117,0.000175431961181179,0.00144663194932563
"CIRBP",3130.8032475988,-0.210692137822394,0.214492278737618,-0.98228308758903,0.325960404085407,0.489401870850872
"CISD1",76.6245457499535,0.0339324546487253,0.343277507841988,0.0988484647946831,0.921258587549651,0.953279382793461
"CISD2",318.103529272584,0.394106876128919,0.170338623321636,2.31366714397333,0.0206859874897966,0.0641436903848246
"CISH",43.128318652955,0.387269864691122,0.279255079356145,1.38679613485999,0.165503936044751,0.30267108786581
"CITED2",64.8795705073915,0.374109764152911,0.206070554248385,1.81544503297633,0.0694555458768684,0.16072482917199
"CKAP4",5257.73688382267,0.905580746010771,0.117536532877724,7.70467465594606,1.31177056824913e-14,2.25695444256054e-12
"CKLF",8149.53467087078,0.247986257848135,0.0634694446348007,3.90717548065896,9.33813357777316e-05,0.000851669890488595
"CKS2",19.0931805950166,-0.186695912739052,0.252808972301839,-0.738486102922597,0.460219109017121,0.619709094580444
"CLASP1",362.026086255959,-0.101609996611926,0.178743844669478,-0.56846710889439,0.569717833314033,0.710360333529631
"CLASRP",85.8251064540576,-0.122714136469472,0.213764254433241,-0.57406294048005,0.565925210310532,0.707200966057458
"CLC",110.745331610503,-0.810850324062973,0.401647265316235,-2.0188120126364,0.0435067620275565,0.111499213795259
"CLCC1",46.7437615030637,0.00799554095866267,0.187535437037619,0.0426348272356588,0.965992632601598,0.980157650484822
"CLCN3",141.984910637316,-0.311617715928244,0.146109561852316,-2.13276743819969,0.0329438086331417,0.0906310655827917
"CLDND1",363.870231284197,0.0344062097877966,0.0978583817925196,0.351591853018221,0.725144375933841,0.829378631064363
"CLEC12A",2319.41581362032,1.22940288124657,0.842948287024052,1.45845587466208,0.144714929205169,0.274502224023605
"CLEC2B",4625.12365751293,-0.115080001166413,0.211708619077719,-0.543577307658724,0.586732378844809,0.724004327142093
"CLEC2D",9.79581876597332,0.206583416590601,0.225789634073373,0.914937558752006,0.360224411183239,0.52386932083629
"CLEC4A",536.159164841496,-0.224667316611176,0.322161929973161,-0.697373884710377,0.485568840557339,0.642112845656008
"CLEC4D",1400.28667450022,0.918271830576042,0.34036377670391,2.6979129197255,0.0069775690198918,0.0274871314236579
"CLEC4E",2248.98024147451,0.316805163315459,0.187379961830712,1.69070993621866,0.0908922156517647,0.195545740060539
"CLEC7A",2267.2504791676,-0.560586554359003,0.215798552508019,-2.59773083667079,0.0093842021480713,0.0343925336065757
"CLIC1",2174.75441431839,0.36172767573531,0.0969198508000658,3.73223516905233,0.000189788188403516,0.001548963599201
"CLIC4",90.167751024357,-0.277043956875188,0.320220703625877,-0.86516566148973,0.386947869606703,0.551076093493572
"CLINT1",347.815504983539,0.353222900781416,0.214141820458665,1.64948117105224,0.099049097503152,0.207587109583393
"CLIP1",709.393622090577,0.207622039547408,0.148926583449317,1.3941234314159,0.163280334586604,0.299896886895072
"CLK1",208.054671617925,-0.380875336750315,0.190904904823839,-1.99510503463374,0.0460314253774659,0.116747431853764
"CLK3",54.7112669283036,0.146553502857835,0.210117232253468,0.697484453255338,0.485499665485149,0.642112845656008
"CLK4",50.5701462999289,0.0327034755481715,0.248986063383872,0.13134661074484,0.895501121105049,0.939324458222893
"CLN5",215.131254047892,-0.562424592826254,0.162331838464965,-3.46465978667296,0.000530902643495959,0.00350958071494836
"CLP1",105.850004801338,-0.0463026460889913,0.125438136827021,-0.369127342451225,0.712032809505636,0.820495622315843
"CLPP",20.5055672696114,0.361318830562063,0.178731450500192,2.02157387270617,0.043220393501535,0.110989479549295
"CLPTM1",9.87646786399273,0.165826619261996,0.224920011283875,0.737269299941052,0.460958597759965,0.620129239249865
"CLPTM1L",57.4857361821089,-0.0526725430541752,0.159521187699736,-0.330191517588998,0.741255255743023,0.839500259395141
"CLPX",119.997054277454,0.0951744551691529,0.229670388525727,0.414395846935626,0.678584229949835,0.794677558473261
"CLSTN1",33.5287834227635,-0.0977894051771617,0.202851787700707,-0.48207317414152,0.629753965641816,0.75987693982722
"CLTA",526.088304064314,0.593665915337058,0.265265182114864,2.23800918991318,0.0252204558408983,0.0743991760348278
"CLTB",135.005348212135,-0.456894997409302,0.200768449400722,-2.27573106617647,0.02286211078592,0.0693709233856847
"CLTC",692.721828273729,0.222320729028425,0.169343038522566,1.31284244671681,0.189236043625906,0.333520668250973
"CLTCL1",41.5243019920583,-0.0226820530716573,0.321668922355704,-0.070513660149535,0.943784828386827,0.967337661811389
"CMAS",21.2540027474842,1.03698404210787,0.341686565984576,3.03489848692115,0.00240616659291811,0.0118557713084494
"CMBL",153.793146842311,-0.0265808318632972,0.174290063594113,-0.15250916383391,0.87878536328932,0.929157745428319
"CMC2",52.8068143181198,-0.435800252490023,0.23740871059202,-1.8356540137187,0.0664088432323289,0.155654895440724
"CMIP",1894.0192855853,-0.0853239287148929,0.157607101282502,-0.541371093184147,0.588251827457994,0.725316895912762
"CMPK1",57.92646635293,0.152273710346544,0.248183525398456,0.613552854090819,0.539510846121922,0.686905209282432
"CMTM1",60.9598451254448,-0.302746776792004,0.360622183537139,-0.839512350079332,0.401181861791751,0.565653096825312
"CMTM2",4986.24809259863,-0.119842239056377,0.121777254282019,-0.984110208125068,0.325061328284722,0.488282306715559
"CMTM3",136.985626212275,0.685542712156847,0.148387862797916,4.61993790617811,3.83854905148978e-06,6.09381627475908e-05
"CMTM6",3694.97689718365,-0.699441710175684,0.176983319664002,-3.95202051528672,7.74940951537137e-05,0.000718089388280264
"CMTM7",90.1614610591521,0.363078258894142,0.211833622007495,1.71397843011576,0.0865326873850877,0.188653112292284
"CNBP",8503.4758831559,0.035891209867597,0.0734076593097986,0.488930040884797,0.624891226740649,0.756284705215014
"CNDP2",86.4240401179279,-1.88752759586146,0.386115152646972,-4.88850951049632,1.01602290188828e-06,1.97798219982288e-05
"CNEP1R1",1178.9657858724,0.45863308179675,0.181043095511909,2.53328126377832,0.0113000241212298,0.0396778563462487
"CNIH1",54.0821866011636,0.573699556385078,0.250853913127979,2.28698667376336,0.022196600941186,0.0677065460429277
"CNIH4",969.836185589993,0.808075782559381,0.311394865058948,2.59501961410446,0.00945855211245654,0.0345853777989077
"CNN2",3452.83261982522,0.207217662094064,0.138955352225834,1.49125354853038,0.135894939529173,0.262551497736788
"CNNM3",10.7268994869831,-0.492449814851757,0.207019630083859,-2.37875903194434,0.0173710273449693,0.0560202432006455
"CNOT1",134.519261352188,-0.0461885956680871,0.157092154250587,-0.294022294674303,0.768740867261824,0.859014281374192
"CNOT10",33.8986384597165,0.171300869872219,0.178751460359696,0.958318715424846,0.337902069274756,0.502003400934211
"CNOT11",405.473900925733,-0.306634669507129,0.110165785159261,-2.78339294785439,0.0053793611360719,0.0223531416398392
"CNOT2",340.155331725352,-0.408179808754085,0.163804589896975,-2.49187039881368,0.0127072395011432,0.0436018458253868
"CNOT3",20.3718752427343,0.150971797018786,0.168116782036291,0.898017409030563,0.369176268291865,0.532557472002268
"CNOT4",151.54997154784,0.133831420968243,0.196074697656459,0.68255324408419,0.49488918735505,0.649446416553752
"CNOT6",327.623942499077,-0.174680930852296,0.150784479896586,-1.15848083948759,0.2466678663957,0.402683386855206
"CNOT6L",690.362125297409,-0.283360739060054,0.297754430321558,-0.951659186914668,0.341269854159777,0.505590852125003
"CNOT7",553.943191680563,-0.423821617145286,0.141384093343764,-2.99766124407503,0.00272059896180591,0.0130870364829106
"CNOT8",503.253562309729,0.0290171843297024,0.184310640784139,0.157436294541923,0.874901011194847,0.927302558777901
"CNOT9",85.4666378485227,-0.0856417341023566,0.244559206628737,-0.350188141689421,0.72619750559275,0.829828275103831
"CNP",54.0005358765099,0.0428478694384932,0.297315847653884,0.144115659412727,0.885409139383285,0.932580175597947
"CNPPD1",1150.36549913213,0.508930360762465,0.121815355007422,4.1778834920397,2.94234297877765e-05,0.000335137339777012
"CNPY2",227.314333030158,0.407470379820008,0.326307692869177,1.248730534782,0.211763648659029,0.361223844416767
"CNPY3",351.303426750053,-0.603726751794028,0.21061299927017,-2.8665217906117,0.00415009587639758,0.018058448632363
"CNST",96.1282773281391,-0.0800903250083667,0.167541378861331,-0.478033101748883,0.632626645168358,0.761880773979048
"CNTF",337.085190786706,-0.244065954571486,0.130082251729857,-1.87624331010459,0.0606218774470971,0.144647253308928
"CNTNAP3",107.372663114742,-0.819542272086293,0.375913733662062,-2.18013389429141,0.0292475379761625,0.0830463098823599
"CNTRL",71.7106191352993,-0.134333042436012,0.212448072990549,-0.632310006605653,0.527184326108344,0.676594742478926
"COA1",76.1298952448047,-0.363448220034447,0.199423707858391,-1.82249254081931,0.0683802845163999,0.158755977837856
"COA5",67.0711155464502,0.144260724723565,0.216845599477399,0.665269320988,0.505878249343199,0.660463686488681
"COA6",59.2787468694238,0.263652112225811,0.214481808633217,1.22925162700712,0.218977477707398,0.369078798804685
"COA8",245.8870278575,-0.0831228341826499,0.145600070061708,-0.570898311707,0.568068575453401,0.708805282504185
"COASY",145.907432593846,0.324504460949438,0.186175598775147,1.74300210706645,0.0813332467626168,0.180595552455814
"COCH",3269.79826217973,0.240085473433007,0.116941758030183,2.05303458300191,0.0400692235834114,0.104541261201638
"COG1",439.631002372201,-0.224342209903114,0.125494850868337,-1.78766067572352,0.0738307698110149,0.16801500999265
"COG3",13.9064352115054,0.0864851769638242,0.190899420125096,0.453040543062681,0.650519547623795,0.775071577797693
"COG5",387.975001609496,-0.1253424501616,0.176082282182178,-0.711840218153912,0.476563724861141,0.633891490277063
"COG8",23.1654731831669,-0.0234324789126125,0.159818876854184,-0.14661896875919,0.883432780589086,0.931511599588902
"COIL",25.5511078656942,-0.109204319002849,0.226521918487116,-0.482091621562265,0.629740861458821,0.75987693982722
"COL18A1",28.1860541215495,0.0385139486721463,0.256744158003109,0.150009055597206,0.880757470772514,0.930143009113773
"COL4A3BP",1948.48762143112,-0.00815574397639003,0.166899892625184,-0.0488660828243062,0.961026018540904,0.977298983072107
"COL7A1",16.8360269450798,0.244717664595388,0.188878724849942,1.29563382424256,0.195101670176045,0.340535419023087
"COLCA1",1831.14639957918,-0.313196802012244,0.153021508629608,-2.04675019098357,0.0406826184595366,0.105794750454824
"COLGALT1",51.9357156610567,1.03337910844595,0.318077051853085,3.2488326411025,0.00115879633605815,0.00652822785428863
"COMMD1",30.0023975457821,0.618119336857423,0.300492326854271,2.05702203223709,0.0396841066057913,0.103919795414425
"COMMD2",136.576481946989,-0.395501214932249,0.191932325604052,-2.06062847249687,0.0393384982618921,0.103339886957481
"COMMD3",67.5085477787524,0.689125793834406,0.247374871381974,2.78575503641322,0.0053403211834546,0.0222199246103738
"COMMD5",159.296386695412,0.65600149073049,0.209432934835564,3.13227473628038,0.00173457477580985,0.00913341854657198
"COMMD6",227.297264327413,0.33028368228054,0.149345087716739,2.21154701055173,0.0269979802246262,0.0785507962111381
"COMMD8",30.1531893974461,-0.330130313149507,0.166628745049348,-1.98123266817942,0.0475651872680275,0.120015847066295
"COMMD9",50.3436565147658,0.224026208652148,0.279770259003555,0.80075062106334,0.423276030595921,0.585777219733398
"COP1",1993.89756440252,-0.314230638579774,0.107684871370178,-2.91805742609445,0.00352219476903741,0.0159035008892117
"COPA",200.738386573593,0.496523002697485,0.211698500822533,2.34542521920701,0.019005390660111,0.060043829748023
"COPB1",398.673427150692,0.135532676160047,0.179682456473907,0.754289978107736,0.450675118802871,0.610585238784186
"COPB2",626.807281812689,-0.0376562616703256,0.110527427464357,-0.340696083625659,0.733332387290883,0.833344158781464
"COPG1",309.221711880308,0.486077148161372,0.200667563388789,2.42230054500442,0.015422589459773,0.0509429764287081
"COPS2",147.702828428488,-0.0302668890594136,0.171775854699634,-0.176199903719519,0.860136896424488,0.917960013853862
"COPS3",161.035890635002,-0.219232537531937,0.305723871819413,-0.717093291496173,0.473316534830268,0.631022630519264
"COPS4",10.3796070945487,0.422725826320833,0.262164996284304,1.61244190609798,0.10686581199167,0.21945411585128
"COPS5",94.4328322987673,0.0865235693881853,0.148569080563872,0.582379382438108,0.560311165906815,0.703122586667216
"COPS6",79.8992883491503,-0.393254257948508,0.249399332579853,-1.57680557474064,0.114840268535874,0.232086714126785
"COPS7A",268.703973171512,0.00374993606021391,0.176287263149902,0.0212717356501544,0.983028890419914,0.989687743012471
"COPS7B",209.486057827576,-0.902916458696794,0.223704257222161,-4.03620597081487,5.43225299657825e-05,0.000549863713337442
"COPS8",23.979850037459,0.855601287030048,0.307115912543144,2.78592300849879,0.00533755475551891,0.0222199246103738
"COPS9",72.6848694407035,0.826557131940891,0.275633296650574,2.99875647095254,0.00271083891022944,0.013063739971628
"COPZ1",40.5422063574019,-0.471244676793476,0.276189738819836,-1.70623528161152,0.0879642822517106,0.191119665806959
"COQ10B",329.251622541621,-0.0922210732085863,0.172288482156261,-0.535271261632825,0.592462295677445,0.729519337385419
"COQ2",181.334904293534,0.849533853484473,0.259922583653608,3.2684110843428,0.00108153153891467,0.00620832261202053
"COQ7",58.6272556563652,0.611784464395576,0.19833682882904,3.08457318798272,0.00203844449576086,0.0104063654049829
"COQ8A",544.778104779153,-0.360548530099677,0.32532102477279,-1.10828536320851,0.267738594672835,0.426639272512458
"COQ8B",42.4417017947118,0.713715924077659,0.206692882295086,3.45302613303694,0.000554335297372424,0.00363055401550705
"CORO1A",4662.83127972134,-0.023271847757609,0.197033123378452,-0.118111347770241,0.905979432170901,0.945951298212229
"CORO1C",2424.23491174543,-0.493594876438309,0.140025116458404,-3.52504528417897,0.000423410404257923,0.00293940090894868
"COTL1",3094.57340417632,0.0356397044961103,0.136012616368962,0.262032342642615,0.79329650727537,0.874933273856678
"COX1",2395.23588178185,-0.218274564036902,0.328767327215981,-0.663918053795865,0.506742760587912,0.660843765306889
"COX14",65.7016345747861,0.206582909351321,0.156109722205189,1.32331866608404,0.185729426787496,0.328614099757976
"COX15",229.385550112107,0.466758664564097,0.19091893895872,2.44480022311992,0.0144932398357159,0.0484325274510065
"COX17",165.11121515905,0.275721222291613,0.175596603845886,1.57019678201522,0.116369337985634,0.234210308446585
"COX19",62.1341198695237,-0.424452990671368,0.178261808861215,-2.38106520618684,0.0172626559584535,0.0557837907774186
"COX2",14309.2752720383,-0.0840682247740253,0.166836757454398,-0.503895101156014,0.61433509325618,0.747059637759091
"COX20",62.4503565824661,-0.133925348875881,0.197913383913232,-0.676686670844838,0.498604775271924,0.65297634218907
"COX3",8.60174252324764,0.0259774566345594,0.243579266480085,0.106648882763933,0.915067536861286,0.949703353002531
"COX4I1",1487.84571761781,0.361869547821594,0.17110010274161,2.11495809776385,0.0344335187933779,0.0936768293327538
"COX5A",659.616768378981,0.48339550239505,0.230499385446404,2.09716612241228,0.0359788722929028,0.0968463006412768
"COX5B",441.423965052075,-0.100953997089712,0.141167181482012,-0.715137867242724,0.474523857197162,0.631706163721693
"COX6A1",160.999073145914,-0.0211758145308635,0.100103029956384,-0.211540195537438,0.832465770296464,0.900658921432238
"COX6B1",1574.48765502203,0.212878147775582,0.131689217654287,1.61651919244014,0.105982107278387,0.218485134369888
"COX6C",110.781820255666,2.0415675951838,0.541824249800058,3.76795168532448,0.000164592547561403,0.00136431791377069
"COX7A2",680.732009383119,-0.0925645082071342,0.126011365851629,-0.734572691769116,0.462599774326219,0.622076502611049
"COX7A2L",969.449775138366,0.771416896948384,0.162551639840456,4.74567280714934,2.07814405745567e-06,3.7057325125386e-05
"COX7B",2644.13017492981,-0.0558966257530275,0.100807327766336,-0.554489708154865,0.579243747216447,0.718384121328638
"COX7C",309.429085630533,0.489830330846589,0.280280010273416,1.74764632828704,0.0805252878946069,0.179553058752038
"COX8A",185.052931735869,0.158781880329425,0.188964606135661,0.840273126150579,0.400755265636641,0.565302021059796
"CPD",2075.12474638634,-0.567938556061768,0.179949098201744,-3.15610670871517,0.00159890353571672,0.00850344186163127
"CPEB2",188.802469008726,-0.156233025227977,0.237342047971111,-0.658261047983347,0.510370402925203,0.664285010227324
"CPEB3",12.3373897971938,0.64713318079871,0.249913307233446,2.58943066282668,0.00961347809160691,0.034959317689622
"CPEB4",1913.62374982414,-0.0162736774874046,0.162777154958831,-0.0999751930270592,0.920364019852576,0.952534116465859
"CPNE1",78.651863686556,0.333994429644659,0.207579191735861,1.60899764013754,0.107616857636427,0.220711635216976
"CPNE2",40.7722857913288,0.279889961686248,0.241481686024453,1.1590525405637,0.246434769368733,0.402512119138163
"CPNE3",189.335194232285,0.414097721380151,0.221914613359053,1.86602276935295,0.0620381799461433,0.146979923162318
"CPPED1",1311.45143346937,-0.617209027827905,0.166692133830286,-3.70268838514182,0.00021332684541336,0.00170180287957575
"CPQ",396.658741098082,0.233395103297605,0.168883062542265,1.38199236669571,0.166974044904041,0.304397700417849
"CPSF2",110.833685853328,0.179676440001725,0.195760318152329,0.917838925159037,0.358703200245851,0.522302052325043
"CPSF3",60.2082348392587,0.966060207466469,0.254185212134148,3.80061530470398,0.000144337234930273,0.0012400146255953
"CPSF6",173.627647846499,0.613868914790822,0.194766049368406,3.15182711145755,0.00162252311564158,0.00861466401515789
"CPSF7",381.268786914793,-0.377275226042075,0.180529113679814,-2.08983037888952,0.0366330393915013,0.098343812929362
"CR1",538.056719911333,1.12257423009611,0.241454950954006,4.64920775349911,3.33212450701379e-06,5.42514184441171e-05
"CR1L",149.312515763753,1.10132243161794,0.295555000086899,3.7262859071717,0.000194321977517501,0.0015819101136527
"CRADD",25.9718763637674,0.297875078458017,0.156646074807324,1.90158022679092,0.057226054985613,0.138202225355999
"CRBN",116.377762100455,0.774740840391125,0.155061391302937,4.99634908394152,5.84258585103779e-07,1.21548697802963e-05
"CREB1",1987.32596317608,-0.69447861857593,0.147939872887047,-4.69433023716446,2.67481631403858e-06,4.51667921887787e-05
"CREB3L2",23.2762385433957,-0.541047727903331,0.286369061441841,-1.88933722511506,0.0588466565741271,0.141365213490903
"CREB5",1682.89490348666,-0.162947232020316,0.207314419049264,-0.785990828653339,0.431872860202268,0.594572367657361
"CREBBP",174.455800985238,-0.591401767437067,0.147584341599339,-4.00721215427178,6.14396705403934e-05,0.000601554616150895
"CREBL2",88.7009900775844,-0.834367027555449,0.255676815372245,-3.26336600501174,0.00110097233137657,0.00628729148843345
"CREBRF",358.11207069323,0.0417110421801923,0.232501218357068,0.179401391850488,0.857622538578678,0.916198201139765
"CREBZF",39.4557470162574,-0.319274905668956,0.207775700304156,-1.53663255713532,0.124383315193933,0.245710527038037
"CREG1",496.025296900979,-0.276823184798845,0.237254849898984,-1.16677566303369,0.243300977702744,0.398985845645008
"CRELD2",54.8617544485976,-0.828193427373211,0.219215432475962,-3.77798870279823,0.000158100048988856,0.00132255573175171
"CREM",67.5928510023496,0.644107889999017,0.391775454909077,1.6440741295253,0.10016089103807,0.209400404712103
"CRIPT",87.7579022054655,-0.622467246787927,0.166141991019465,-3.74659797302537,0.00017924901431334,0.0014704886921633
"CRISP3",101.470596613653,1.07433376935059,0.519011117034486,2.06996292389476,0.0384558165901777,0.101769191912677
"CRISPLD2",7183.06165508205,0.0150319486038357,0.155269268004351,0.09681213028849,0.922875590610705,0.954101741165774
"CRK",249.256935625797,-0.14855391948363,0.228724817265794,-0.649487542538944,0.51602329592502,0.6694526802239
"CRKL",1199.58829842844,-0.335901415182953,0.117070946706526,-2.86921242744362,0.00411495330927636,0.0179423238129132
"CRLF3",2396.05770860932,-0.460558599283018,0.110946241248406,-4.15118704428967,3.30755311030153e-05,0.00037135596296613
"CRNKL1",71.4505265469559,-0.975513576077271,0.167177124482756,-5.83520968610687,5.37229614388737e-09,2.11111341061648e-07
"CRTAP",92.1803447133174,-0.88828339035301,0.243856461584203,-3.64264856703945,0.000269847138463125,0.00206471981184646
"CRTC2",89.7905011045127,-0.0774516457035645,0.123117066134576,-0.629089436056773,0.529290506046549,0.677917841392711
"CRTC3",33.202156389412,0.627342024675127,0.343936620260143,1.82400473726998,0.0681513560582523,0.158455636474373
"CRYBG1",108.336381892363,0.356200661100437,0.219569797681551,1.62226619900177,0.104746362744488,0.216484083521609
"CS",160.150959278736,-0.258144187810219,0.159743600384574,-1.61599079517896,0.106096303356345,0.218512586398376
"CSDE1",2373.33926969114,-0.188898382306288,0.0726007242161232,-2.60188013750334,0.00927142501266362,0.0341444256443578
"CSE1L",31.0731008296167,-0.0584527062765561,0.191467364586733,-0.305288091277182,0.760146745075693,0.852103218727217
"CSF2RA",295.176638200222,0.486851846496313,0.164602778569514,2.95773771698944,0.00309905691306491,0.0145063208151259
"CSF2RB",5519.71170831468,-0.363202026322899,0.109587614883379,-3.31426162262415,0.00091885489760424,0.00544639690702848
"CSF3R",1030.27937307356,0.152749772531287,0.168827040365271,0.904770777245162,0.365586836155602,0.52929856696988
"CSGALNACT1",571.579364109275,1.08520620704907,0.275062514099353,3.94530752619056,7.96976279114166e-05,0.0007342331393402
"CSGALNACT2",1453.47849737157,1.0270460277874,0.190709562836415,5.38539343550572,7.22863527116029e-08,1.96980557344651e-06
"CSK",1592.09097290745,0.118590628509492,0.116905959468899,1.0144104633181,0.310386933621642,0.474069870305991
"CSNK1A1",4611.08848217553,0.0443731547714221,0.11732301250037,0.378213564634492,0.705271949483436,0.814986609259676
"CSNK1D",3380.18691242868,0.132489182699077,0.155764071676029,0.850576010715994,0.395004920101026,0.558428008297387
"CSNK1G1",203.616360629842,-0.0420672570624076,0.158620503121867,-0.265206932486449,0.790850054714567,0.873144545319621
"CSNK1G2",382.841268179048,-0.454117802843851,0.12289265039149,-3.69523971854461,0.000219679423653202,0.00174591661794792
"CSNK1G3",115.19406024266,0.646468299526612,0.210006435364809,3.07832613988047,0.00208166957103926,0.0105592896328573
"CSNK2A1",126.830769621274,-0.0424545448880967,0.145022358490492,-0.292744824522214,0.769717205016025,0.859652583707371
"CSNK2A2",14.5575777967118,0.585106358181883,0.221482027585049,2.64177804656047,0.00824720822574128,0.0312970164037921
"CSNK2B",314.982391540832,-0.0562729545510644,0.169570196373676,-0.331856397848698,0.739997695763893,0.838672838033282
